protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1141	A0A024RAC6	Transcription elongation factor B polypeptide 3 OS=Homo sapiens GN=TCEB3 PE=1 SV=1	TCEB3	109346.0	6.54951	0	62	321	10	9	3	7	7	126	132274171.449039	127144717.398799	111002594.078566	92774859.8016995	37744859.8042512	20452052.4419755	14771468.1771117	10156618.0618455	5869730.76338574	2839355.65003984	1	0.961221045695867	0.839185706949089	0.701383034838687	0.285353212881724	0.154618639587209	0.111673110595161	0.0767845902989353	0.0443754869078668	0.021465684637713	0	0.159826	0.139416	0.150587	0.11572	0.162603	0.143459	0.0916121	0.0598362	0.0787294
1145	Q9GZN8	UPF0687 protein C20orf27 OS=Homo sapiens GN=C20orf27 PE=1 SV=3	C20ORF27	22027.6	6.50551	0	92	281	9	6	4	5	4	126	32287381.9687514	28965469.0736668	28235179.3164059	28068768.2940961	22350377.1342318	19298140.5709195	15626281.7723434	6115288.46116326	976970.804261677	289263.37042552	1	0.897114207082516	0.874495781160969	0.869341723688276	0.692232561805819	0.597699144191892	0.483974878714755	0.189401806163219	0.0302585946797178	0.00895902215625526	0	0.234445	0.0250974	0.266986	0.168054	0.0983234	0.0565432	0.0735204	0.0503891	0.0134054
1146	O43772	Mitochondrial carnitine/acylcarnitine carrier protein OS=Homo sapiens GN=SLC25A20 PE=1 SV=1	SLC25A20	37389.2	7.05908	0	71	423	16	11	5	10	9	126	135774496.328122	120959138.784504	124449122.691451	121850913.461745	99331235.9238763	88034145.5186132	88131846.6906428	69161351.3138147	51000162.7832285	8293825.95209016	1	0.890882618280434	0.916586885291761	0.897450675620788	0.731589794918671	0.648384990549802	0.649104574674006	0.509383965208567	0.37562402485352	0.0610853008214941	0	0.0960894	0.17243	0.146008	0.104652	0.245312	0.256864	0.23051	0.242416	0.104878
1147	K7ENF0|O43776	Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1|Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1	NARS	6591.47|71778.5	7.95425	0	76	1132	68	25	20	48	23	126	304445257.88032	277694171.877959	283335592.969761	272862603.253006	230251625.98305	166337495.673781	60128001.6227302	15658676.5532876	8821865.46819228	4585324.99471593	1	0.912131704107947	0.930661869862802	0.896261630589336	0.756298940525997	0.546362577075086	0.19750020756233	0.0514334716931056	0.0289768529476003	0.015061246237307	0	0.0816323	0.142816	0.146058	0.10154	0.0890524	0.0327912	0.0436344	0.0308644	0.0191184
1148	P35579	Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	MYH9	275083.0	8.29623	0	108	6241	502	107	180	318	106	126	3796364730.55464	3477239300.33543	3144438708.33617	3003047527.05618	2255999383.31308	1746061288.19487	440958005.104791	224026122.806192	134559372.50294	61512428.5773134	1	0.915939206881055	0.828276240959801	0.791032406050573	0.594252539845791	0.459929804463169	0.116152697752086	0.0590106954168921	0.0354442689396919	0.0162029817847155	0	0.0577111	0.0555415	0.0525473	0.0343018	0.0343354	0.037446	0.022624	0.0170532	0.00914807
1149	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Homo sapiens GN=NDUFS2 PE=1 SV=2	NDUFS2	57952.5	7.28207	0	74	434	34	9	11	22	7	126	130706763.924292	124914967.225701	117572818.405156	110174296.836692	79182513.417106	61083679.0489805	35189255.6612358	16812717.3887284	4896133.40823684	2671730.93408877	1	0.95568862295493	0.89951594603977	0.842911977382495	0.605802722366918	0.467333726388953	0.269222912454769	0.128629283473552	0.0374589138407006	0.0204406478584099	0	0.0983392	0.0983742	0.125035	0.0882005	0.161326	0.270337	0.0574528	0.099447	0.0554054
1150	P23526	Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	AHCY	54901.1	8.20811	0	119	1193	117	22	41	76	18	126	607062944.022662	561715441.606132	570180217.510798	529801945.931168	448375827.316737	433569826.721776	460732229.545828	398681614.793524	292013909.545765	85929444.5113605	1	0.92530016390716	0.939243983058061	0.872729839875368	0.738598578173137	0.714209014058336	0.758952978570585	0.656738512404803	0.481027399911374	0.141549480753931	0	0.0502656	0.0977621	0.0469079	0.0415593	0.0695876	0.098363	0.105872	0.119366	0.0446953
1151	P23528	Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3	CFL1	24447.8	8.53765	0	103	1159	261	17	140	121	16	126	1244805648.37785	1240579649.45916	1225244953.17853	1241913481.34097	959570246.799487	817361812.798833	471006770.398353	171773735.402149	75540611.1267995	41552618.4100471	1	0.996605093394146	0.984286145210853	0.997676611573349	0.770859489631928	0.656618014116476	0.37837775801559	0.137992413214058	0.060684662883109	0.033380808051599	0	0.080253	0.0639002	0.0837278	0.0617548	0.0795153	0.0431077	0.0594995	0.0450374	0.0317503
1152	Q9HCJ1	Progressive ankylosis protein homolog OS=Homo sapiens GN=ANKH PE=1 SV=2	ANKH	59989.4	6.28338	0.000256148	58	103	2	2	1	1	1	126	8273241.61568058	6566868.93460614	7745206.97214934	7640304.17821914	5692698.59102001	5656803.18572278	6862115.41456504	6616385.57692449	4877151.78526642	3495214.71932983	1	0.793747993792386	0.936175604671035	0.923495835506386	0.688085620542065	0.683746885259731	0.829434909958271	0.799733149867666	0.589509168452493	0.422472216054372	0	0	0	0	0	0	0	0	0	0
1153	P22695	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=3	UQCRC2	54083.9	7.86023	0	117	1021	59	17	9	50	17	126	442455377.109029	399654156.035511	387278534.576263	364529686.280805	266766587.187378	246451989.178056	253370053.283092	141173432.697772	17919822.3217371	5332532.29820357	1	0.903264321583845	0.875293994858224	0.823878983373681	0.602923144318896	0.557009818229254	0.57264543814247	0.319068181790872	0.0405008578239549	0.0120521358177314	0	0.0606684	0.0586783	0.0764525	0.0926765	0.145919	0.162685	0.100021	0.035225	0.0192147
1154	P22694	cAMP-dependent protein kinase catalytic subunit beta OS=Homo sapiens GN=PRKACB PE=1 SV=2	PRKACB	48502.6	6.60263	0	62	378	38	4	34	4	4	126	83888328.8195898	70403561.0481073	76439002.9296297	74976687.2609649	49795990.992614	32875480.6844403	13987402.6278672	6199241.64572798	3360563.07241074	1950836.57348095	1	0.839253350719587	0.911199495868125	0.893767801981247	0.593598557669509	0.391895763654349	0.166738363067746	0.0738987381553406	0.040059959707124	0.0232551607706529	0	0.195091	0.182293	0.168546	0.110828	0.145323	0.140256	0.083316	0.159547	0.104066
1156	P09471	Guanine nucleotide-binding protein G(o) subunit alpha OS=Homo sapiens GN=GNAO1 PE=1 SV=4	GNAO1	46553.4	6.06357	0	77	239	16	2	14	2	2	126	20526725.3109729	18284596.9644688	17011214.8943676	17974210.7050486	16090089.1531898	17447119.3766782	13331158.9345911	3930759.78663159	2156577.07653295	932489.859661299	1	0.890770285443167	0.828734960723326	0.875649205255368	0.783860499394349	0.849970909259043	0.649453760043484	0.191494733187195	0.105061915325584	0.045428086825073	0	0	0	0	0	0	0	0	0	0
1158	Q4G0F5	Vacuolar protein sorting-associated protein 26B OS=Homo sapiens GN=VPS26B PE=1 SV=2	VPS26B	45431.6	6.18528	0.000234632	54	333	11	8	5	6	6	126	31749017.9413632	27079285.9544026	28309360.3936566	28013720.9389582	20334190.6918649	15656849.0300816	8247740.45139415	4901244.0104471	1959368.7193525	1437668.40068173	1	0.852917277769502	0.891660978173898	0.882349211263678	0.640466761189899	0.49314435674823	0.25977938803105	0.154374665052605	0.0617143094936427	0.0452822951354572	0	0.386926	0.431258	0.558663	0.280609	0.25585	0.298853	0.277679	0.466924	0.374487
1159	G3V5R9|H0YG16	Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 (Fragment) OS=Homo sapiens GN=KLC1 PE=1 SV=1	KLC1	86313.7|35738.1	7.05457	0	89	866	35	15	18	17	13	126	241312619.477746	228718020.61107	209572937.380156	192059474.240122	143743459.603255	63643304.3275319	23038836.2701755	13547320.9815723	7400258.92893632	3626102.04843454	1	0.947807955945554	0.868470690980514	0.79589486308582	0.595673197341885	0.263737986290439	0.0954729857064113	0.0561401264918993	0.0306666884846392	0.015026574475393	0	0.083006	0.114774	0.165373	0.0732862	0.0900363	0.141234	0.100695	0.0603091	0.0299538
1161	Q9BRK5	45 kDa calcium-binding protein OS=Homo sapiens GN=SDF4 PE=1 SV=1	SDF4	46936.1	6.98807	0	65	242	10	5	2	8	5	126	67721949.5898541	70157870.8907249	76624624.2226488	79959810.201352	56035813.3630668	47497440.6886651	46476862.5866676	32458921.4085616	17176765.4482711	10359462.5065641	1	1.03596945031299	1.13145921945118	1.1807074469299	0.827439459472707	0.701359617913023	0.686289495032946	0.479296913410545	0.253636606038354	0.152970529781028	0	0.103583	0.0905128	0.130867	0.133217	0.132318	0.183076	0.154261	0.127105	0.0836349
1162	F5H6E2|O00159	Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=1|Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=4	MYO1C	134614.0|137586.0	7.13216	0	81	1271	44	25	9	35	24	126	427035229.890873	370408930.953673	379048723.104113	356901895.856163	186358891.409223	80713914.5258965	48635998.927839	39364086.673894	18648309.554694	8190835.06897795	1	0.867396657292958	0.887628693307055	0.83576686623108	0.436401679217068	0.189009966570025	0.11389224008583	0.0921799512512197	0.0436692531420875	0.019180701018675	0	0.0853642	0.0681083	0.0718385	0.0384522	0.0539729	0.080632	0.0421277	0.0429145	0.0238987
1163	O00154	Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	ACOT7	47495.2	7.19413	0	79	447	25	9	5	20	9	126	144249825.117313	132213513.863657	127404660.449346	126522619.115109	110454338.76751	107628114.340592	113369657.29122	95972217.6079528	67120481.5679184	9447874.35719569	1	0.916559266232271	0.883222287068512	0.877107608360796	0.765715581822593	0.746123014381906	0.785925786731602	0.665319472865236	0.465307195439107	0.06549660874467	0	0.11491	0.164766	0.166124	0.202824	0.248176	0.272408	0.380672	0.983244	0.102
1164	C9JYM0|O75817	Ribonuclease P protein subunit p20 (Fragment) OS=Homo sapiens GN=POP7 PE=1 SV=1|Ribonuclease P protein subunit p20 OS=Homo sapiens GN=POP7 PE=1 SV=2	POP7	16345.7|16901.1	6.68353	0	68	68	2	1	0	2	1	126	6095624.01058365	6552024.46415334	6788472.96917013	6729473.29785806	4803575.36172585	3919217.03505009	3917252.08917938	2461543.74584087	1496588.9722483	232639.942786525	1	1.0748734588579	1.11366333576079	1.10398431500596	0.788036688841953	0.642955836555088	0.642633483032742	0.403821453155077	0.245518583437859	0.0381650742208836	0	0	0	0	0	0	0	0	0	0
1165	O00151	PDZ and LIM domain protein 1 OS=Homo sapiens GN=PDLIM1 PE=1 SV=4	PDLIM1	41546.8	7.4403	0	64	662	41	13	10	27	12	126	207400878.111043	203916856.589392	219740754.949157	240175588.352014	187093244.04117	180896656.968456	170499674.763129	134440575.963857	91017993.9919492	54088678.3141762	1	0.983201510266577	1.05949770777493	1.15802589911612	0.902085110464189	0.872207767951705	0.82207788277465	0.648216040299873	0.438850571998147	0.260792908915347	0	0.110304	0.10663	0.183356	0.12575	0.144813	0.147181	0.142805	0.144977	0.100292
1168	H0YAN8|O15013	Rho guanine nucleotide exchange factor 10 (Fragment) OS=Homo sapiens GN=ARHGEF10 PE=1 SV=1|Rho guanine nucleotide exchange factor 10 OS=Homo sapiens GN=ARHGEF10 PE=1 SV=4	ARHGEF10	125105.0|170359.0	5.81453	0	65	174	6	4	1	5	4	126	37114840.7077431	38733415.8489891	31284608.6132549	25028550.488767	12974931.3093464	6609455.93186023	3717631.48013609	1942069.87814208	1229880.24436302	307247.619194541	1	1.04360991749881	0.842913724447917	0.674354247829102	0.349588764546133	0.178081215110303	0.100165632109543	0.0523259656005183	0.0331371554049653	0.00827829551024964	0	0.43143	0.0745615	0.120633	0.128385	0.0855287	0.0948932	0.481906	0.312233	0.0554629
1169	Q9BU23	Lipase maturation factor 2 OS=Homo sapiens GN=LMF2 PE=1 SV=2	LMF2	84057.5	6.12053	0	61	173	7	4	4	3	3	126	48187146.3008427	47858465.6367224	41752010.5773417	37074966.8693201	26137359.0193494	13023865.1805173	6137522.19656917	3355711.40643563	1966870.79674552	770139.070979622	1	0.993179080120903	0.866455347172354	0.769395361946797	0.54241350704124	0.270276747645659	0.127368451293034	0.0696391395640075	0.040817332997184	0.0159822510793953	0	0	0	0	0	0	0	0	0	0
1170	Q6IA86	Elongator complex protein 2 OS=Homo sapiens GN=ELP2 PE=1 SV=2	ELP2	103432.0	6.85056	0	91	445	16	10	3	13	9	126	117074690.072497	106877345.483589	107483142.135252	96764589.3646566	64695167.6179213	43360814.8768275	25628846.9271002	11731625.1557967	5053960.50544748	1957264.89106614	1	0.912898812009722	0.91807325792359	0.826520141157208	0.552597385291899	0.370368820536504	0.218910226550503	0.100206331091135	0.0431686857536662	0.0167180873154918	0	0.142766	0.102714	0.0871248	0.0846358	0.0754246	0.0707808	0.0695691	0.0858932	0.0323255
1171	Q08J23	tRNA (cytosine(34)-C(5))-methyltransferase OS=Homo sapiens GN=NSUN2 PE=1 SV=2	NSUN2	100276.0	7.96121	0	115	1808	104	35	23	81	35	126	1131343616.53196	1053325971.60925	940866881.750584	820918746.437258	390258419.988197	151389701.138374	84571171.6945005	55831668.800027	29538567.3185146	12752211.4194757	1	0.931039832830047	0.831636708778838	0.725613981854353	0.344951272350396	0.133814076400985	0.0747528606328701	0.0493498774237791	0.0261092800515043	0.0112717402857379	0	0.0662498	0.109355	0.0986999	0.0884358	0.0440956	0.0415377	0.0374529	0.0227078	0.0150891
1173	Q14181	DNA polymerase alpha subunit B OS=Homo sapiens GN=POLA2 PE=1 SV=2	POLA2	72949.1	6.98457	0	63	375	14	10	2	12	9	126	153948620.231477	138089153.201452	135614851.559235	127197593.143895	75248083.5870872	30845253.4148949	22106001.591334	16886000.3228553	10140886.6455345	6637049.99477733	1	0.896982077486772	0.880909821441239	0.826234057522834	0.48878699577784	0.200360700657895	0.143593372633645	0.109685947801712	0.0658718904416723	0.0431121109419355	0	0.0690058	0.0788736	0.107945	0.0844406	0.0750006	0.107764	0.077371	0.14821	0.102724
1174	A0A096LNH6|Q14185	Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=1|Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2	DOCK1	253416.0|250782.0	6.39615	0	66	468	13	10	5	8	8	126	51221362.3139437	46692718.2024992	44797767.4905185	40108628.7025437	21722857.6038965	10813020.8273743	7048710.76838667	4771804.08245897	2537882.9413837	1874757.59575297	1	0.911586808572413	0.874591488136259	0.783044942395552	0.42409761518551	0.211103733655104	0.137612715670935	0.093160428908779	0.0495473534231404	0.0366010881214422	0	0.163777	0.0589917	0.081178	0.0941404	0.140723	0.107276	0.0609905	0.0547229	0.0596209
1176	Q8TF01	Arginine/serine-rich protein PNISR OS=Homo sapiens GN=PNISR PE=1 SV=2	PNISR	109937.0	6.7717	0.00384481	35	148	6	5	2	4	4	126	42371006.2972539	33546850.4254091	32327089.5631494	31698196.5394849	22310904.5935355	20392536.8056266	19778127.9859285	12037960.6007956	5888192.10937828	5652243.08526582	1	0.79174070566229	0.762953075420456	0.748110543259372	0.52656064944536	0.481285166147876	0.466784476327396	0.284108442370785	0.138967483284906	0.13339883989567	0	0.112116	0.0120381	0.0473521	0.152824	0.149616	0.154724	0.084151	0.0330237	0.0355603
1178	Q15853	Upstream stimulatory factor 2 OS=Homo sapiens GN=USF2 PE=1 SV=1	USF2	39108.7	6.13577	0.000607287	46	83	2	1	1	1	1	126	3645415.29927993	3744390.04001345	3176598.23780776	3213351.08159126	2009843.99271944	2442053.46770424	2436570.04527502	2073350.78962644	1228306.53870313	1527574.15340273	1	1.02715047055217	0.871395431526065	0.88147736753779	0.551334711607877	0.669897190640148	0.668392993730045	0.568755716265298	0.336945570768235	0.41903981521789	0	0	0	0	0	0	0	0	0	0
1179	D6RA47|D6RE79|D6RIZ4|Q14728	Major facilitator superfamily domain-containing protein 10 OS=Homo sapiens GN=MFSD10 PE=1 SV=1|Major facilitator superfamily domain-containing protein 10 OS=Homo sapiens GN=MFSD10 PE=1 SV=1|Major facilitator superfamily domain-containing protein 10 OS=Homo sapiens GN=MFSD10 PE=1 SV=1|Major facilitator superfamily domain-containing protein 10 OS=Homo sapiens GN=MFSD10 PE=1 SV=1	MFSD10	40755.9|52859.2|39711.1|50540.3	6.29001	0	70	111	2	2	0	2	2	126	15887319.2846814	15648884.5306977	14480648.5773733	13619101.6953652	12207981.0045907	11324947.8616436	9454294.00659919	6940915.33190521	3264676.81452831	778661.666451529	1	0.984992134310944	0.91145953057893	0.857230943202403	0.768410377222147	0.712829374088498	0.595084283080724	0.436883983227911	0.20548946968518	0.0490115199738144	0	0	0	0	0	0	0	0	0	0
1180	Q6GMV2	SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2	SMYD5	52918.5	6.5316	0.000229358	53	211	7	6	1	6	5	126	39937574.8143886	34325179.9296234	37841183.7387389	36615570.9873938	29848931.9376545	21848954.6301553	7044319.44464566	2742542.92697683	1236411.31296688	797980.925156728	1	0.859470813867666	0.947508303010566	0.916820091294126	0.747389696955275	0.547077651352121	0.176383255052026	0.0686707427710095	0.0309585977294101	0.0199807056103275	0	0.435424	0.161853	0.141283	0.181577	0.209551	0.221065	0.177946	0.339394	0.199253
1181	K7EPJ1|Q16763	Ubiquitin-conjugating enzyme E2 S (Fragment) OS=Homo sapiens GN=UBE2S PE=1 SV=1|Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens GN=UBE2S PE=1 SV=2	UBE2S	24896.3|27840.3	7.2362	0	75	350	13	6	1	9	5	126	91827659.0298357	87387667.477884	87649934.0010448	84073960.683754	49587154.9120058	23231118.3508349	11045929.3247619	7287394.39740457	4995142.32222244	2856548.84633676	1	0.951648647054053	0.954504720332318	0.915562495788306	0.540002385293242	0.252986067556038	0.120289784597177	0.0793594704950153	0.0543969254470428	0.0311077171792939	0	0.0951585	0.0928559	0.0895188	0.0510992	0.109967	0.0971106	0.0932221	0.0955612	0.0684201
1182	Q16762	Thiosulfate sulfurtransferase OS=Homo sapiens GN=TST PE=1 SV=4	TST	36844.2	7.29698	0	70	497	20	11	5	15	10	126	218435170.21999	198362791.600521	186415296.829538	139092035.884338	88100999.6415593	52450859.4169834	33964153.1818408	15421188.759358	4058577.2795125	1486913.94107148	1	0.908108302343191	0.853412463944317	0.636765754087387	0.403327905267414	0.240120944645312	0.155488482681772	0.0705984697602822	0.0185802372183245	0.00680711782619067	0	0.0749455	0.0920431	0.122039	0.0763896	0.0995763	0.0764827	0.0856573	0.036764	0.011249
1184	B5ME97|E7EW69|E7EX04|Q9P0V9	Septin 10, isoform CRA_c OS=Homo sapiens GN=SEPT10 PE=1 SV=2|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=2	SEPT10	74702.8|61964.2|65022.7|62182.2	6.82945	0	91	343	15	6	4	11	6	126	93846249.8859453	80800103.2578177	85785050.8301824	86171258.9834123	63072835.239512	54297451.6061631	25384903.2157543	10104464.2536379	3401942.43668786	1445825.44140454	1	0.860983825736424	0.914102065180442	0.918217393749237	0.672086900820935	0.578578810257765	0.27049459351445	0.107670410548298	0.036250169195065	0.0154063209042631	0	0.0846234	0.137177	0.146183	0.0483106	0.128763	0.0668035	0.245225	0.118445	0.0468344
1185	Q9P0V3	SH3 domain-binding protein 4 OS=Homo sapiens GN=SH3BP4 PE=1 SV=1	SH3BP4	122835.0	5.59448	0.000234632	54	176	6	5	2	4	4	126	19625179.7702313	18555651.9180328	13955553.6953184	9437717.54768356	5642993.47751352	3500247.76655893	2949346.11931919	1884621.65431224	1116967.79184692	576656.679926503	1	0.945502264706853	0.711104502415164	0.480898399819975	0.287538434989175	0.178354940313379	0.150283775937327	0.0960307969851548	0.0569150349155634	0.0293835107080758	0	0.141514	0.119581	0.279658	0.180261	0.859692	0.163104	0.0372839	0.413484	0.246931
1187	Q5SW79	Centrosomal protein of 170 kDa OS=Homo sapiens GN=CEP170 PE=1 SV=1	CEP170	203544.0	6.69319	0	97	873	30	20	11	19	16	126	168959873.199718	164793531.100442	151590573.092494	142793752.101189	94692197.1099926	63315739.4781597	41141510.3693346	26493433.9787261	16879154.0782566	9899593.12201952	1	0.975341233274063	0.897198667480693	0.845134110229829	0.56044192811427	0.374738322650832	0.243498705285506	0.156803112342595	0.0999003713639431	0.0585913858393925	0	0.0706532	0.126959	0.0973998	0.072719	0.11337	0.11407	0.179404	0.15802	0.0991539
1188	A0A0A6YYG7|Q6IBW4	Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1	NCAPH2	72285.6|74368.8	6.24805	0.000589739	44	103	3	3	0	3	3	126	21934313.2923397	22703599.2179553	20736790.5047437	17913922.0882623	6428933.19289815	3968632.04114956	2656712.2414607	2055260.65468435	1126059.16887352	724095.254324989	1	1.035072259403	0.945404135901795	0.816707678490143	0.293099360222204	0.180932586685335	0.121121286363158	0.0937007066185255	0.051337789967046	0.0330119865014361	0	0	0	0	0	0	0	0	0	0
1189	P08237	ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens GN=PFKM PE=1 SV=2	PFKM	96296.0	7.88004	0	109	1639	128	28	56	69	26	126	534056313.822234	515137260.668837	478132069.371122	463691430.217043	380088366.232007	372127519.953313	386322894.884412	337478543.872605	260691775.510263	154369498.310675	1	0.964574797331776	0.895283993459673	0.868244449538306	0.711700913170972	0.696794533314289	0.723374829368655	0.631915652222657	0.488135368430522	0.28905097517873	0	0.4349	0.447269	0.0825592	0.0799112	0.354869	0.138515	0.338122	0.306588	0.187792
1190	P08236	Beta-glucuronidase OS=Homo sapiens GN=GUSB PE=1 SV=2	GUSB	81214.2	6.73756	0.000970874	43	253	9	8	3	6	6	126	59899619.1077206	58471683.3454878	60619566.9805116	56294482.5455405	43430481.8481082	38695944.5734366	40287743.4437206	31688671.016052	24130998.8690722	18555410.9190492	1	0.976161187942366	1.01201923957974	0.939813698052122	0.725054390913654	0.646013199246688	0.672587639852418	0.529029591307827	0.402857300739696	0.309775107011616	0	0.279982	0.226259	0.30664	0.152613	0.108972	0.103608	0.109964	0.135729	0.0852386
1191	P08238	Heat shock protein HSP 90-beta OS=Homo sapiens GN=HSP90AB1 PE=1 SV=4	HSP90AB1	100741.0	8.90032	0	106	2885	1229	26	965	246	25	126	2241222294.27451	2206000866.10065	1866378083.95532	1786201877.90185	1167086261.35565	392804100.463253	160401990.564263	102348180.312364	54020226.1136568	26745988.7219044	1	0.984284723445849	0.832750097446034	0.796976668697671	0.520736503619977	0.175263337986028	0.0715689786658068	0.0456662333646357	0.0241030201473805	0.0119336617301329	0	0.438325	0.0421028	0.0577822	0.0427236	0.0731579	0.0344712	0.0238708	0.0156697	0.00784901
1194	Q9UNS1	Protein timeless homolog OS=Homo sapiens GN=TIMELESS PE=1 SV=2	TIMELESS	155181.0	5.8425	0	72	232	33	5	28	5	5	126	23146414.573587	22044171.6647995	20471400.1343816	15556312.9658283	9771290.77215827	4130667.74484202	2702927.55056456	2084793.47822647	1107663.15314487	411565.24998741	1	0.952379540024085	0.884430721194377	0.672083052706576	0.422151376451564	0.178458211387765	0.116775215529447	0.0900698236263981	0.047854632069403	0.0177809504223198	0	0.310087	0.0964794	0.174955	0.118078	0.103734	0.149898	0.0586052	0.0629302	0.0363893
1195	Q9UNS2	COP9 signalosome complex subunit 3 OS=Homo sapiens GN=COPS3 PE=1 SV=3	COPS3	54828.8	7.44148	0	98	706	38	14	8	27	12	126	282328724.132777	235665425.58479	228299309.748285	220033806.947217	156268281.534861	140334992.650415	96404390.9168105	66128455.7684755	68393241.970414	15190971.8392439	1	0.834719975123603	0.808629410448927	0.779353243716489	0.553497636540054	0.497062398030803	0.341461504538491	0.234225036689415	0.242246842507776	0.0538059734655255	0	0.227453	0.262682	0.315327	0.214599	0.310824	0.224212	0.185849	0.194361	0.0557193
1197	Q96I51	Williams-Beuren syndrome chromosomal region 16 protein OS=Homo sapiens GN=WBSCR16 PE=1 SV=2	WBSCR16	53914.7	6.42694	0.00411029	33	61	2	2	0	2	2	126	8831846.60615607	8428250.61499599	8852318.58932498	7663034.87628509	6686655.0695639	4231102.85743546	3364925.35428304	2839785.33079025	1712150.65409193	994892.873123183	1	0.954302196453597	1.00231797313539	0.867659416881598	0.757107246960459	0.479073408553796	0.380999071240388	0.321539249652596	0.193861004435755	0.112648341563101	0	0	0	0	0	0	0	0	0	0
1198	Q9BRZ2	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens GN=TRIM56 PE=1 SV=3	TRIM56	89792.9	6.04383	0	108	259	6	5	3	3	3	126	28726057.0069993	26840916.2494403	23472476.9941608	23566719.9707131	12982662.5162237	6893269.47794363	2697845.98021443	2583896.71943813	355762.577199035	370560.629074918	1	0.934375234404789	0.817114475141563	0.820395223924083	0.451947251690699	0.239965738293426	0.0939163345514868	0.089949578489263	0.0123846644568153	0.0128998083163529	0	0	0	0	0	0	0	0	0	0
1200	Q9P032	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Homo sapiens GN=NDUFAF4 PE=1 SV=1	NDUFAF4	24894.0	6.01204	0.00411029	33	93	4	3	0	4	3	126	21479655.3081771	21679477.2889436	25308244.6761615	29083941.5674167	19445010.7724266	17364391.2036718	11863697.7059907	4935535.69540278	2031080.14237006	893766.117909546	1	1.0093028485746	1.1782425887685	1.35402273221511	0.905275736199739	0.808411073387258	0.552322536641186	0.229777229875932	0.0945583210358523	0.041609891084672	0	0.274944	0.154175	0.25544	0.169933	0.277962	0.146833	0.201121	0.67723	0.523928
1201	Q9P035	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=2	HACD3	48172.1	7.02871	0	77	370	12	7	2	9	7	126	88935037.6457774	81699006.6443649	84117204.6376414	81543901.5911707	59500925.181038	46000153.2607802	39964198.4469112	18320719.9565658	7099138.68723573	3038485.10373111	1	0.918636892804463	0.94582750358385	0.916892866408342	0.669038061444651	0.517233190410239	0.449363934674274	0.206001149170657	0.0798238677933791	0.034165219739752	0	0.146912	0.266626	0.129119	0.154705	0.16181	0.174712	0.168243	0.18554	0.0743379
