protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1468	D3DWX8|P98173|Q5HY75	Family with sequence similarity 3, member A, isoform CRA_c OS=Homo sapiens GN=FAM3A PE=1 SV=1|Protein FAM3A OS=Homo sapiens GN=FAM3A PE=1 SV=2|Protein FAM3A OS=Homo sapiens GN=FAM3A PE=1 SV=1	FAM3A	30253.7|28572.4|29249.7	5.89997	0.00608273	32	63	3	2	2	1	1	126	1.30881e+06	1.41991e+06	1.36089e+06	1.34613e+06	1.35365e+06	866699.0	656664.0	366478.0	0.0	128259.0	1.0	1.08489	1.03979	1.02851	1.03426	0.662206	0.501727	0.280009	0.0	0.0979966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1469	E9PPN1|F2Z3M0|H0YCV5|Q8WW01	tRNA-splicing endonuclease subunit Sen15 OS=Homo sapiens GN=TSEN15 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen15 OS=Homo sapiens GN=TSEN15 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen15 (Fragment) OS=Homo sapiens GN=TSEN15 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen15 OS=Homo sapiens GN=TSEN15 PE=1 SV=1	TSEN15	15646.8|13412.5|15857.8|19946.1	6.20426	0.0	51	51	2	1	1	1	1	126	1.76754e+06	1.4551e+06	1.64699e+06	1.4362e+06	1.71959e+06	1.29203e+06	799860.0	743226.0	581190.0	110453.0	1.0	0.823237	0.931798	0.812544	0.972872	0.73098	0.452529	0.420487	0.328814	0.0624897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1470	P43686	26S protease regulatory subunit 6B OS=Homo sapiens GN=PSMC4 PE=1 SV=2	PSMC4	54096.3	7.76541	0.0	103	839	49	17	21	28	17	126	1.10392e+08	1.03616e+08	9.79968e+07	9.00007e+07	8.21899e+07	5.98691e+07	4.88867e+07	9.26794e+06	3.19969e+06	1.50653e+06	1.0	0.93933	0.884079	0.814654	0.745003	0.542954	0.444027	0.0839774	0.0284968	0.0133989	0.0	0.0770199	0.115357	0.0734424	0.0994629	0.0639039	0.0559935	0.062048	0.0369856	0.0222134
1471	A0A0A0MRT2|Q9BTA9	WW domain-containing adapter protein with coiled-coil OS=Homo sapiens GN=WAC PE=1 SV=1|WW domain-containing adapter protein with coiled-coil OS=Homo sapiens GN=WAC PE=1 SV=3	WAC	60089.1|79273.1	6.03387	0.00737438	31	59	2	2	0	2	2	126	1.36968e+07	1.24719e+07	1.158e+07	7.80195e+06	3.27519e+06	1.50339e+06	929498.0	479352.0	213372.0	59910.6	1.0	0.910569	0.845454	0.569619	0.239121	0.109762	0.0678625	0.0349974	0.0155782	0.00437406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1472	E7ESC7|Q7L5Y9	Macrophage erythroblast attacher OS=Homo sapiens GN=MAEA PE=1 SV=1|Macrophage erythroblast attacher OS=Homo sapiens GN=MAEA PE=1 SV=1	MAEA	58066.1|52588.0	6.40616	0.0	51	199	6	5	0	6	5	126	2.85463e+07	2.40601e+07	2.52897e+07	2.43082e+07	1.75669e+07	5.50429e+06	2.21089e+06	1.1391e+06	503794.0	97999.1	1.0	0.847614	0.886386	0.851291	0.615383	0.191707	0.0776358	0.0399037	0.0174094	0.00328301	0.0	0.252531	0.088722	0.0357109	0.10938	0.0823064	0.134195	0.0818144	0.0342135	0.0151314
1473	B1AL05|H0Y6Y8|Q8N983	39S ribosomal protein L43, mitochondrial OS=Homo sapiens GN=MRPL43 PE=1 SV=1|39S ribosomal protein L43, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL43 PE=1 SV=1|39S ribosomal protein L43, mitochondrial OS=Homo sapiens GN=MRPL43 PE=1 SV=1	MRPL43	21614.5|19901.3|24617.9	6.15618	0.0	83	173	5	3	1	4	3	126	1.36955e+07	1.26622e+07	1.16036e+07	1.01415e+07	7.17624e+06	3.34534e+06	2.30947e+06	1.04236e+06	532023.0	0.0	1.0	0.924552	0.847256	0.740498	0.523984	0.244265	0.16863	0.0761095	0.0388465	0.0	0.0	0.031761	0.145364	0.0980087	0.144039	0.155542	0.141955	0.0738326	0.0552253	0.0
1474	P53621	Coatomer subunit alpha OS=Homo sapiens GN=COPA PE=1 SV=2	COPA	158818.0	7.58954	0.0	129	1954	102	43	27	74	42	126	3.90788e+08	3.60467e+08	3.55002e+08	3.34725e+08	2.44423e+08	9.08755e+07	4.39767e+07	2.50825e+07	1.08387e+07	5.00366e+06	1.0	0.921435	0.90751	0.85406	0.624667	0.233706	0.111345	0.063183	0.0271306	0.0120456	0.0	0.0670229	0.295406	0.198481	0.208335	0.131764	0.0865402	0.0650812	0.0382217	0.0203296
1475	###CONTAMINANT###P41361	Antithrombin-III OS=Bos taurus GN=SERPINC1 PE=1 SV=2	SERPINC1	60160.3	6.14008	0.0	58	117	4	3	0	4	3	126	9.19714e+06	8.13885e+06	7.40356e+06	8.65807e+06	7.19198e+06	5.35142e+06	5.72537e+06	4.77538e+06	3.70922e+06	3.19192e+06	1.0	0.884933	0.804985	0.941387	0.78198	0.581857	0.622517	0.519224	0.403301	0.347056	0.0	0.16501	0.144451	0.179307	0.223906	0.208794	0.165382	0.280427	0.23172	0.284669
1476	A0A087WT23	UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=1	UBXN8	40430.8	5.98902	0.00245098	38	63	3	2	1	2	1	126	7.99253e+06	7.43368e+06	7.00929e+06	5.6873e+06	3.93032e+06	1.22295e+06	746624.0	230094.0	141243.0	61713.9	1.0	0.930078	0.87698	0.711577	0.491749	0.153011	0.0934152	0.0287886	0.0176718	0.00772145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1477	Q96II8	Leucine-rich repeat and calponin homology domain-containing protein 3 OS=Homo sapiens GN=LRCH3 PE=1 SV=2	LRCH3	93300.8	6.11498	0.0	50	150	4	3	1	3	3	126	1.06648e+07	9.94113e+06	8.52752e+06	5.84687e+06	3.69615e+06	2.00547e+06	1.35327e+06	487015.0	251978.0	0.0	1.0	0.932148	0.799598	0.548243	0.346576	0.188047	0.126892	0.0456658	0.0236272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1478	Q13724	Mannosyl-oligosaccharide glucosidase OS=Homo sapiens GN=MOGS PE=1 SV=5	MOGS	96614.9	7.11199	0.0	81	675	33	13	6	27	13	126	1.03593e+08	9.14843e+07	9.8279e+07	9.32494e+07	8.70372e+07	5.06864e+07	3.88568e+07	1.95597e+07	7.78087e+06	4.47881e+06	1.0	0.884842	0.946838	0.905009	0.839203	0.490067	0.377219	0.189035	0.0748439	0.0432604	0.0	0.128146	0.129081	0.153013	0.107051	0.430342	0.322748	0.135311	0.082114	0.0374284
1479	Q00403	Transcription initiation factor IIB OS=Homo sapiens GN=GTF2B PE=1 SV=1	GTF2B	39677.9	6.54912	0.0	66	283	8	6	2	6	5	126	3.12646e+07	2.90034e+07	2.7104e+07	2.06464e+07	1.03546e+07	5.09381e+06	2.86236e+06	1.38289e+06	844351.0	579730.0	1.0	0.93078	0.86835	0.660376	0.33275	0.160369	0.0908048	0.0426376	0.0261315	0.0177502	0.0	0.152096	0.145386	0.14017	0.1169	0.156055	0.0499969	0.100526	0.0651991	0.0603965
1480	A0AVT1	Ubiquitin-like modifier-activating enzyme 6 OS=Homo sapiens GN=UBA6 PE=1 SV=1	UBA6	136623.0	7.12845	0.0	67	649	26	16	6	20	15	126	1.33657e+08	1.16939e+08	1.18196e+08	1.09355e+08	6.70074e+07	1.81032e+07	1.14898e+07	6.03073e+06	3.10564e+06	1.43175e+06	1.0	0.875038	0.885	0.819656	0.501398	0.134838	0.0855737	0.0446503	0.0228755	0.0105041	0.0	0.103757	0.0629304	0.0851886	0.0412352	0.0494051	0.102981	0.0557043	0.0337495	0.0176533
1481	Q15185	Prostaglandin E synthase 3 OS=Homo sapiens GN=PTGES3 PE=1 SV=1	PTGES3	21720.5	8.06216	0.0	73	431	41	9	10	31	9	126	3.3636e+08	3.10811e+08	2.80087e+08	2.4403e+08	1.16718e+08	3.52636e+07	2.22927e+07	1.20442e+07	7.60256e+06	4.86415e+06	1.0	0.924763	0.833866	0.725688	0.347361	0.105829	0.06692	0.0363398	0.0223998	0.0144519	0.0	0.0753689	0.0612151	0.056721	0.0600297	0.046837	0.0390285	0.0602945	0.0411951	0.0320173
1482	Q15181	Inorganic pyrophosphatase OS=Homo sapiens GN=PPA1 PE=1 SV=2	PPA1	39511.9	8.21289	0.0	105	873	82	15	28	43	13	126	2.00099e+08	1.77642e+08	1.77996e+08	1.79522e+08	1.72359e+08	1.25972e+08	7.73213e+07	1.90328e+07	3.17244e+06	1.13771e+06	1.0	0.888356	0.89024	0.896778	0.861324	0.630293	0.386557	0.0954436	0.0157004	0.00532469	0.0	0.105561	0.0814288	0.0677234	0.0788545	0.33662	0.203865	0.0926618	0.0184364	0.0137428
1483	Q8NFC6	Biorientation of chromosomes in cell division protein 1-like 1 OS=Homo sapiens GN=BOD1L1 PE=1 SV=2	BOD1L1	397744.0	6.96049	0.0	89	2376	80	54	17	63	49	126	2.14258e+08	1.98994e+08	1.86341e+08	1.79516e+08	1.76056e+08	1.40038e+08	1.50976e+08	1.16267e+08	9.44229e+07	9.51578e+07	1.0	0.929197	0.873908	0.838315	0.826099	0.655887	0.703596	0.546237	0.4378	0.439899	0.0	0.0784094	0.455201	0.063687	0.451261	0.109736	0.426677	0.341168	0.272501	0.291384
1484	###REV###Q9NZJ4	Reverse sequence, was Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2	###SACS###	607620.0	6.94973	0.0119383	28	80	5	2	4	1	1	126	9.43894e+06	8.12578e+06	8.26119e+06	7.48161e+06	6.78982e+06	5.38906e+06	6.39008e+06	5.4112e+06	3.77568e+06	3.68201e+06	1.0	0.860879	0.875225	0.792633	0.719341	0.570939	0.676991	0.573285	0.400011	0.390088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1485	Q9H4F8	SPARC-related modular calcium-binding protein 1 OS=Homo sapiens GN=SMOC1 PE=1 SV=1	SMOC1	57005.6	6.52699	0.0	64	214	8	6	1	7	5	126	2.33542e+07	2.26019e+07	2.29742e+07	2.16244e+07	1.95391e+07	1.32252e+07	1.21008e+07	8.1085e+06	5.3441e+06	4.46366e+06	1.0	0.967513	0.983762	0.926137	0.836895	0.566289	0.521795	0.347283	0.228481	0.19357	0.0	0.0835718	0.149685	0.1374	0.0886025	0.219105	0.188749	0.145363	0.117729	0.110066
1486	Q9HAB3	Solute carrier family 52, riboflavin transporter, member 2 OS=Homo sapiens GN=SLC52A2 PE=1 SV=1	SLC52A2	47634.5	6.8198	0.00493392	33	61	3	2	1	2	2	126	3.37942e+06	3.33827e+06	2.74005e+06	2.93468e+06	3.53697e+06	2.46248e+06	2.66849e+06	2.04584e+06	1.58273e+06	1.08862e+06	1.0	0.987821	0.810804	0.868396	1.04662	0.72867	0.789628	0.605382	0.468344	0.322133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1487	Q9HAB8	Phosphopantothenate--cysteine ligase OS=Homo sapiens GN=PPCS PE=1 SV=2	PPCS	36733.8	6.36268	0.0	63	246	8	5	4	4	4	126	1.37782e+07	1.24823e+07	1.24417e+07	1.17359e+07	1.2429e+07	7.61334e+06	2.89484e+06	1.86595e+06	787633.0	579601.0	1.0	0.905949	0.902998	0.851773	0.902076	0.552565	0.210103	0.135428	0.0571652	0.0420666	0.0	0.0897155	0.158887	0.092199	0.0758479	0.0495969	0.0265275	0.129803	0.114788	0.175971
1488	Q9BWG6	Sodium channel modifier 1 OS=Homo sapiens GN=SCNM1 PE=1 SV=1	SCNM1	29598.8	5.81214	0.000637484	45	106	3	2	1	2	2	126	2.95767e+06	2.86639e+06	2.82137e+06	2.79065e+06	2.63351e+06	1.62343e+06	1.13535e+06	1.0874e+06	408170.0	337654.0	1.0	0.969138	0.953918	0.943532	0.890401	0.548889	0.383866	0.367655	0.138004	0.114162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1489	Q9NQS3	Nectin-3 OS=Homo sapiens GN=PVRL3 PE=1 SV=1	PVRL3	68352.2	5.82939	0.0166532	25	25	1	1	0	1	1	126	1.99927e+06	2.14989e+06	1.7997e+06	1.69738e+06	1.81789e+06	1.11351e+06	1.31468e+06	726513.0	755302.0	633244.0	1.0	1.07534	0.900178	0.849001	0.909277	0.556959	0.657581	0.36339	0.37779	0.316738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1490	Q9BZV1	UBX domain-containing protein 6 OS=Homo sapiens GN=UBXN6 PE=1 SV=1	UBXN6	57570.4	6.29257	0.0	58	162	9	4	4	5	4	126	3.99195e+07	3.25107e+07	2.1481e+07	1.33504e+07	7.04331e+06	2.79708e+06	1.22273e+06	623119.0	218093.0	86101.0	1.0	0.814405	0.538668	0.334457	0.176064	0.0700679	0.0306299	0.0156094	0.00546333	0.0021283	0.0	0.102143	0.0957192	0.0387721	0.042186	0.0432026	0.0358763	0.0184736	0.013603	0.00776
1491	Q08AD1	Calmodulin-regulated spectrin-associated protein 2 OS=Homo sapiens GN=CAMSAP2 PE=1 SV=3	CAMSAP2	198743.0	6.64918	0.0	70	751	27	21	7	20	19	126	9.13011e+07	8.44196e+07	8.30172e+07	7.63082e+07	6.58357e+07	3.44963e+07	1.72628e+07	5.4684e+06	2.99879e+06	1.44437e+06	1.0	0.923864	0.910143	0.835377	0.721676	0.378817	0.188721	0.0594849	0.0327332	0.0156736	0.0	0.0873641	0.0786406	0.10451	0.111326	0.0695894	0.0464229	0.0468287	0.0338104	0.022022
1492	H0YBL6|Q7Z388	Probable C-mannosyltransferase DPY19L4 (Fragment) OS=Homo sapiens GN=DPY19L4 PE=1 SV=7|Probable C-mannosyltransferase DPY19L4 OS=Homo sapiens GN=DPY19L4 PE=1 SV=1	DPY19L4	35391.0|94123.5	5.50684	0.00427807	34	34	1	1	0	1	1	126	942169.0	1.08209e+06	883761.0	974928.0	794242.0	667701.0	747990.0	144250.0	0.0	103901.0	1.0	1.1485	0.938007	1.03477	0.842994	0.708685	0.793903	0.153104	0.0	0.110278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493	O76031	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial OS=Homo sapiens GN=CLPX PE=1 SV=2	CLPX	80692.7	7.0982	0.0	69	865	38	19	11	27	18	126	7.41566e+07	6.91094e+07	6.4047e+07	5.56824e+07	4.02479e+07	2.50412e+07	1.95337e+07	5.93339e+06	2.36503e+06	745981.0	1.0	0.93494	0.863321	0.751727	0.542931	0.33661	0.261542	0.0787343	0.0316866	0.00952387	0.0	0.122219	0.101627	0.105137	0.0829194	0.152452	0.160676	0.0874288	0.0608567	0.0255154
1494	Q96T76	MMS19 nucleotide excision repair protein homolog OS=Homo sapiens GN=MMS19 PE=1 SV=2	MMS19	123407.0	6.13826	0.0	60	286	10	5	4	6	5	126	1.46299e+07	1.19023e+07	1.28809e+07	1.06996e+07	5.05912e+06	2.09014e+06	1.03447e+06	276678.0	122280.0	0.0	1.0	0.813556	0.880449	0.731068	0.345942	0.142867	0.0707092	0.0185301	0.00777052	0.0	0.0	0.257243	0.148784	0.217523	0.121111	0.503232	0.266601	0.0771787	0.0410531	0.0
1495	###REV###D3YTG3|###REV###H0Y897|###REV###H7C556|###REV###H7C5S3|###REV###Q7Z7G0	Reverse sequence, was Target of Nesh-SH3 OS=Homo sapiens GN=ABI3BP PE=1 SV=1|Reverse sequence, was Target of Nesh-SH3 (Fragment) OS=Homo sapiens GN=ABI3BP PE=1 SV=1|Reverse sequence, was Target of Nesh-SH3 (Fragment) OS=Homo sapiens GN=ABI3BP PE=1 SV=1|Reverse sequence, was Target of Nesh-SH3 (Fragment) OS=Homo sapiens GN=ABI3BP PE=1 SV=1|Reverse sequence, was Target of Nesh-SH3 OS=Homo sapiens GN=ABI3BP PE=1 SV=1	###ABI3BP###	227283.0|142377.0|28882.8|22909.5|138961.0	6.94998	0.0146867	26	26	5	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1496	Q96RD7	Pannexin-1 OS=Homo sapiens GN=PANX1 PE=1 SV=4	PANX1	55062.8	6.462	0.0006509	46	103	7	3	5	2	2	126	1.42475e+07	1.29613e+07	1.47319e+07	1.32595e+07	1.1976e+07	8.34426e+06	8.11428e+06	6.0133e+06	4.74351e+06	3.96064e+06	1.0	0.909728	1.034	0.930652	0.840567	0.585665	0.569524	0.422061	0.332937	0.277989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1497	C9IYN3|D6W592|Q8WVV9	Heterogeneous nuclear ribonucleoprotein L-like OS=Homo sapiens GN=HNRNPLL PE=1 SV=2|Heterogeneous nuclear ribonucleoprotein L-like OS=Homo sapiens GN=HNRPLL PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein L-like OS=Homo sapiens GN=HNRNPLL PE=1 SV=1	HNRNPLL|HNRPLL	67814.3|68249.4|68233.4	6.60602	0.0	78	496	14	8	6	8	8	126	3.83472e+07	3.55467e+07	3.26246e+07	2.2782e+07	1.06716e+07	4.80295e+06	3.32868e+06	2.17115e+06	1.04278e+06	548823.0	1.0	0.927947	0.852592	0.596954	0.28011	0.127792	0.0872735	0.0582394	0.026305	0.0137332	0.0	0.117001	0.101147	0.149707	0.15386	0.0956774	0.0830122	0.0938066	0.0475117	0.0334904
1498	Q8WUW1	Protein BRICK1 OS=Homo sapiens GN=BRK1 PE=1 SV=1	BRK1	9713.14	6.00529	0.0119383	28	28	1	1	0	1	1	126	2.46436e+06	2.84826e+06	2.15081e+06	2.13066e+06	1.82145e+06	1.47621e+06	853353.0	690512.0	284258.0	80353.3	1.0	1.15578	0.872767	0.864589	0.739115	0.599023	0.346278	0.280199	0.115348	0.0326061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1499	M0QXS4|Q96F63	Coiled-coil domain-containing protein 97 (Fragment) OS=Homo sapiens GN=CCDC97 PE=1 SV=1|Coiled-coil domain-containing protein 97 OS=Homo sapiens GN=CCDC97 PE=1 SV=1	CCDC97	18942.1|41327.3	6.36607	0.0109006	29	29	1	1	0	1	1	126	9.2264e+06	1.02015e+07	9.74591e+06	7.87051e+06	4.97134e+06	1.77879e+06	1.24964e+06	969278.0	506348.0	394311.0	1.0	1.10569	1.05631	0.853042	0.538817	0.192794	0.135442	0.105055	0.0548804	0.0427373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1500	A0A0A6YYH1	Protein C15orf38-AP3S2 OS=Homo sapiens GN=C15orf38-AP3S2 PE=4 SV=1	C15ORF38	49237.9	6.5342	0.00427807	34	175	6	5	1	5	5	126	2.99295e+07	2.75766e+07	2.83665e+07	2.58021e+07	1.91502e+07	8.5579e+06	4.31112e+06	2.06976e+06	965201.0	692644.0	1.0	0.921385	0.946038	0.857523	0.639845	0.285935	0.144042	0.0707656	0.0322491	0.0231425	0.0	0.136575	0.253264	0.21214	0.10461	0.0565065	0.0901647	0.10126	0.0338927	0.0480811
1501	Q9Y5P6	Mannose-1-phosphate guanyltransferase beta OS=Homo sapiens GN=GMPPB PE=1 SV=2	GMPPB	43587.1	7.05546	0.0	79	346	23	8	9	14	8	126	3.68207e+07	3.64054e+07	3.16374e+07	3.32615e+07	3.35969e+07	2.64565e+07	2.42221e+07	7.92132e+06	2.50146e+06	1.06102e+06	1.0	0.995185	0.860774	0.904281	0.910401	0.717155	0.657175	0.215131	0.07007	0.0285626	0.0	0.187774	0.134484	0.195409	0.136263	0.117557	0.113086	0.068631	0.0964552	0.0818031
1502	Q9Y5P4	Collagen type IV alpha-3-binding protein OS=Homo sapiens GN=COL4A3BP PE=1 SV=1	COL4A3BP	80641.4	6.30421	0.0	52	210	7	6	1	6	6	126	2.23242e+07	1.99799e+07	1.95554e+07	1.83008e+07	1.16336e+07	3.84981e+06	3.36427e+06	1.82837e+06	1.11763e+06	697523.0	1.0	0.894988	0.877179	0.819721	0.521119	0.172242	0.149955	0.0816765	0.0502014	0.0306061	0.0	0.215538	0.183134	0.177838	0.270664	0.227133	0.291053	0.211633	0.140692	0.0987391
1503	Q9NWV4	UPF0587 protein C1orf123 OS=Homo sapiens GN=C1orf123 PE=1 SV=1	C1ORF123	21358.1	6.59711	0.0	83	243	14	6	4	10	6	126	5.88926e+07	5.39883e+07	5.23353e+07	5.16039e+07	4.61087e+07	2.32864e+07	9.17421e+06	4.28723e+06	2.05023e+06	1.16987e+06	1.0	0.916717	0.888889	0.877164	0.783434	0.396354	0.155846	0.0727467	0.0343731	0.0198237	0.0	0.0775387	0.112895	0.0865508	0.0852919	0.0905307	0.0662735	0.0623928	0.0448779	0.0259437
1504	Q9HA92	Radical S-adenosyl methionine domain-containing protein 1, mitochondrial OS=Homo sapiens GN=RSAD1 PE=2 SV=2	RSAD1	50514.1	5.68085	0.0188408	23	23	1	1	0	1	1	126	1.0193e+06	1.12604e+06	838190.0	750741.0	629579.0	267807.0	266989.0	65006.8	0.0	0.0	1.0	1.10471	0.822317	0.736523	0.617656	0.262736	0.261933	0.0637758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505	C9J7Z4|Q8NCE0	tRNA-splicing endonuclease subunit Sen2 (Fragment) OS=Homo sapiens GN=TSEN2 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen2 OS=Homo sapiens GN=TSEN2 PE=1 SV=2	TSEN2	49332.0|60887.2	5.85464	0.00608273	32	90	3	3	0	3	3	126	7.93874e+06	8.0451e+06	7.86761e+06	6.61502e+06	4.46163e+06	1.55693e+06	762117.0	591938.0	278449.0	192594.0	1.0	1.0134	0.99104	0.833258	0.562007	0.196118	0.0959998	0.0745632	0.0350747	0.02426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1506	Q9C0D6	FH2 domain-containing protein 1 OS=Homo sapiens GN=FHDC1 PE=1 SV=2	FHDC1	142612.0	7.09876	0.0134691	27	27	2	1	1	1	1	126	1.09598e+07	7.85072e+06	7.70681e+06	8.11125e+06	9.94484e+06	5.29496e+06	7.07903e+06	6.55041e+06	2.43904e+06	1.21816e+06	1.0	0.716321	0.70319	0.740092	0.907394	0.483127	0.645909	0.597677	0.222545	0.111148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507	###REV###B0QYC0|###REV###B0QYC1|###REV###P14784	Reverse sequence, was Interleukin-2 receptor subunit beta (Fragment) OS=Homo sapiens GN=IL2RB PE=1 SV=1|Reverse sequence, was Interleukin-2 receptor subunit beta (Fragment) OS=Homo sapiens GN=IL2RB PE=1 SV=1|Reverse sequence, was Interleukin-2 receptor subunit beta OS=Homo sapiens GN=IL2RB PE=1 SV=1	###IL2RB###	22472.5|17194.8|65028.1	5.46507	0.00737438	31	31	1	1	0	1	1	126	1.7446e+06	1.50808e+06	1.47967e+06	1.60482e+06	982824.0	794180.0	463269.0	316233.0	95487.7	0.0	1.0	0.864425	0.848143	0.919874	0.56335	0.455221	0.265544	0.181264	0.0547331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508	Q9BZK7	F-box-like/WD repeat-containing protein TBL1XR1 OS=Homo sapiens GN=TBL1XR1 PE=1 SV=1	TBL1XR1	61458.1	6.82952	0.0	95	622	23	7	13	8	6	126	2.70034e+07	2.41237e+07	2.33354e+07	2.00898e+07	1.656e+07	1.12571e+07	9.89823e+06	5.21017e+06	2.84658e+06	309910.0	1.0	0.893605	0.862744	0.744776	0.614107	0.416877	0.365983	0.192634	0.105416	0.01085	0.0	0.0966955	0.115143	0.169769	0.111719	0.0658832	0.139193	0.0776446	0.087687	0.0303402
1509	Q9BZK3	Putative nascent polypeptide-associated complex subunit alpha-like protein OS=Homo sapiens GN=NACAP1 PE=5 SV=1	NACAP1	26958.5	5.99032	0.00608273	32	59	3	1	2	1	1	126	822792.0	848018.0	862190.0	758569.0	593384.0	511935.0	541865.0	337685.0	332300.0	314918.0	1.0	1.03066	1.04788	0.921945	0.721184	0.622193	0.658569	0.410414	0.403869	0.382744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510	A0A0A0MRE9|A0A0A0MRF6|Q99996	A-kinase anchor protein 9 OS=Homo sapiens GN=AKAP9 PE=1 SV=1|A-kinase anchor protein 9 OS=Homo sapiens GN=AKAP9 PE=1 SV=1|A-kinase anchor protein 9 OS=Homo sapiens GN=AKAP9 PE=1 SV=3	AKAP9	429318.0|533009.0|533182.0	6.3542	0.000820513	43	363	19	10	12	7	6	126	5.01516e+07	4.16547e+07	4.07078e+07	3.16812e+07	2.01784e+07	1.05879e+07	1.04195e+07	8.79172e+06	7.08399e+06	6.48235e+06	1.0	0.832017	0.812373	0.629311	0.397633	0.206222	0.203248	0.169281	0.134584	0.123075	0.0	0.271172	0.042791	0.157681	0.307764	0.272573	0.383651	0.337908	0.492692	0.507784
1511	Q9H9J2	39S ribosomal protein L44, mitochondrial OS=Homo sapiens GN=MRPL44 PE=1 SV=1	MRPL44	42666.3	6.95041	0.0	100	472	16	9	4	12	9	126	5.5777e+07	4.9349e+07	4.71156e+07	3.94504e+07	2.85133e+07	1.02011e+07	4.21658e+06	2.51966e+06	766884.0	293018.0	1.0	0.883994	0.844515	0.709044	0.509972	0.18038	0.0747382	0.0433615	0.0122534	0.00501595	0.0	0.129941	0.10232	0.158869	0.127499	0.117066	0.0797476	0.152178	0.0609009	0.0263573
1512	Q12769	Nuclear pore complex protein Nup160 OS=Homo sapiens GN=NUP160 PE=1 SV=3	NUP160	176042.0	6.96445	0.0	53	595	26	16	7	18	15	126	9.28185e+07	7.96907e+07	7.62969e+07	6.92404e+07	4.88148e+07	2.28322e+07	1.35897e+07	7.08363e+06	2.68859e+06	1.74801e+06	1.0	0.858218	0.822335	0.745634	0.524951	0.246639	0.144493	0.0743164	0.0282194	0.0184185	0.0	0.0952029	0.0672485	0.0743059	0.12247	0.30959	0.264817	0.146284	0.0592355	0.0410661
1513	E7EQI7|Q12768	WASH complex subunit strumpellin OS=Homo sapiens GN=KIAA0196 PE=1 SV=1|WASH complex subunit strumpellin OS=Homo sapiens GN=KIAA0196 PE=1 SV=1	KIAA0196	132170.0|151155.0	6.07191	0.0019459	40	138	10	3	6	4	3	126	8.65973e+06	8.10964e+06	7.04922e+06	6.15843e+06	4.23952e+06	1.5265e+06	877902.0	341950.0	73095.9	0.0	1.0	0.936477	0.814023	0.711157	0.489568	0.176275	0.101378	0.0394874	0.0084409	0.0	0.0	0.357667	0.104683	0.151035	0.392962	0.149012	0.185466	0.204046	0.0190123	0.0
