protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
202	Q14165	Malectin OS=Homo sapiens GN=MLEC PE=1 SV=1	MLEC	36280.4	7.29951	0.0	81	433	28	9	11	17	8	126	1.35228e+08	1.36517e+08	1.41142e+08	1.4263e+08	8.56978e+07	8.3175e+07	6.3285e+07	4.82302e+07	3.00766e+07	1.87653e+07	1.0	1.00912	1.04466	1.05445	0.634887	0.615738	0.468014	0.355008	0.2223	0.138897	0.0	0.0924187	0.0880977	0.116546	0.0616291	0.101358	0.0704554	0.081819	0.0350886	0.117738
203	A0A0G2JNZ2|A0A0G2JPP5|Q14160	Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=1|Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=1|Protein scribble homolog OS=Homo sapiens GN=SCRIB PE=1 SV=4	SCRIB	186319.0|189585.0|186289.0	6.5041	0.0	91	888	28	18	9	19	17	126	1.39978e+08	1.41881e+08	1.32344e+08	1.14515e+08	4.65368e+07	3.47035e+07	2.42173e+07	1.6807e+07	1.21111e+07	6.06026e+06	1.0	1.01373	0.945427	0.818451	0.332842	0.248823	0.173724	0.119324	0.0863227	0.042052	0.0	0.0741706	0.035442	0.0585611	0.0578735	0.0569171	0.0534585	0.176117	0.143863	0.0780908
204	A0A0A0MSD0|Q4LDE5	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=1|Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3	SVEP1	441877.0|441576.0	5.97181	0.000263366	59	311	10	7	3	7	7	126	1.94907e+07	2.23763e+07	2.25024e+07	2.1438e+07	1.26599e+07	1.4135e+07	1.39563e+07	1.21304e+07	9.57826e+06	7.20235e+06	1.0	1.15171	1.15872	1.09991	0.651702	0.725576	0.716049	0.622797	0.490892	0.368924	0.0	0.265492	0.264527	0.232176	0.165127	0.114735	0.178916	0.128016	0.182205	0.144413
205	P49366	Deoxyhypusine synthase OS=Homo sapiens GN=DHPS PE=1 SV=1	DHPS	45068.4	6.80163	0.0	70	358	15	8	5	10	8	126	3.43542e+07	3.49193e+07	3.39408e+07	3.39572e+07	2.07199e+07	2.48176e+07	2.46754e+07	1.95532e+07	1.08056e+07	1.91896e+06	1.0	1.0138	0.987241	0.989949	0.600058	0.721074	0.718399	0.568119	0.314252	0.0568029	0.0	0.165189	0.143958	0.10885	0.128243	0.157927	0.136003	0.145312	0.107292	0.0687012
206	P49368	T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=4	CCT3	69315.4	8.34608	0.0	104	1924	193	36	51	139	36	126	1.0281e+09	1.04336e+09	1.01604e+09	1.03002e+09	6.07949e+08	7.05067e+08	4.56304e+08	1.43577e+08	7.67963e+07	2.62932e+07	1.0	1.01487	0.987758	1.00244	0.591293	0.686239	0.444031	0.139867	0.0746746	0.0254527	0.0	0.0665609	0.0479925	0.0486698	0.0340067	0.0411304	0.0250312	0.0507503	0.0327564	0.0156906
207	P10619|X6R5C5|X6R8A1	Lysosomal protective protein OS=Homo sapiens GN=CTSA PE=1 SV=2|Carboxypeptidase OS=Homo sapiens GN=CTSA PE=1 SV=1|Carboxypeptidase OS=Homo sapiens GN=CTSA PE=1 SV=1	CTSA	59756.7|59546.6|61522.6	7.04422	0.0	79	339	21	7	4	17	7	126	1.06478e+08	1.12471e+08	1.21385e+08	1.32295e+08	8.59625e+07	9.95257e+07	9.84917e+07	7.9913e+07	5.59402e+07	2.90409e+07	1.0	1.0567	1.1392	1.24393	0.810315	0.936092	0.922885	0.74998	0.525892	0.273028	0.0	0.100689	0.221228	0.253455	0.181532	0.210473	0.160127	0.141562	0.147954	0.0624373
208	D6REX9	Centrosomal protein of 120 kDa (Fragment) OS=Homo sapiens GN=CEP120 PE=1 SV=2	CEP120	112081.0	4.99136	0.014989	23	23	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	Q9Y2X0	Mediator of RNA polymerase II transcription subunit 16 OS=Homo sapiens GN=MED16 PE=1 SV=2	MED16	107379.0	5.80799	0.0	69	326	10	6	3	7	6	126	3.8819e+07	3.94738e+07	4.11842e+07	3.99541e+07	2.32341e+07	1.84179e+07	9.65708e+06	4.95783e+06	3.44791e+06	1.47867e+06	1.0	1.01588	1.05612	1.02699	0.598523	0.475566	0.248435	0.127415	0.0889128	0.038106	0.0	0.0575695	0.24149	0.107245	0.0928997	0.150633	0.111302	0.0812133	0.0755922	0.0575117
210	Q9Y2X3	Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1	NOP58	76553.4	7.48463	0.0	92	676	36	14	12	24	14	126	2.16006e+08	2.18254e+08	2.11844e+08	2.23291e+08	1.18067e+08	9.57612e+07	4.35418e+07	2.35177e+07	1.65474e+07	8.19099e+06	1.0	1.0114	0.980333	1.03313	0.546476	0.443007	0.202154	0.10802	0.077011	0.0377025	0.0	0.109851	0.0790565	0.121448	0.0534869	0.10132	0.0821511	0.0886925	0.0913661	0.0459029
211	J3QRU8|Q9Y2X7	ARF GTPase-activating protein GIT1 OS=Homo sapiens GN=GIT1 PE=1 SV=1|ARF GTPase-activating protein GIT1 OS=Homo sapiens GN=GIT1 PE=1 SV=2	GIT1	85406.7|94196.6	6.02344	0.000239636	55	303	16	7	9	7	5	126	3.48018e+07	3.36591e+07	3.3616e+07	3.20936e+07	1.68249e+07	1.15351e+07	6.90383e+06	4.98972e+06	3.76609e+06	1.93194e+06	1.0	0.967038	0.964398	0.924173	0.479066	0.331184	0.198099	0.143023	0.110989	0.0540033	0.0	0.0977081	0.218072	0.137864	1.20641	0.141444	0.710776	0.483303	0.145666	0.199398
212	Q9Y2X9	Zinc finger protein 281 OS=Homo sapiens GN=ZNF281 PE=1 SV=1	ZNF281	110887.0	6.17559	0.000589739	44	69	3	2	2	1	1	126	9.53126e+06	7.80576e+06	6.54723e+06	5.68594e+06	2.40642e+06	1.2773e+06	1.14687e+06	704517.0	360558.0	324547.0	1.0	0.818964	0.686921	0.596556	0.252476	0.134012	0.120327	0.0739164	0.037829	0.0340508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	###REV###Q9UKX3	Reverse sequence, was Myosin-13 OS=Homo sapiens GN=MYH13 PE=2 SV=2	###MYH13###	270438.0	6.30867	0.0127775	25	25	2	1	1	1	1	126	1.15228e+07	1.05959e+07	1.24612e+07	1.19271e+07	8.08837e+06	8.85757e+06	9.27434e+06	5.81228e+06	2.81828e+06	1.52757e+06	1.0	0.919554	1.08144	1.03508	0.701943	0.768697	0.804866	0.504414	0.244582	0.132569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	Q9Y4R8	Telomere length regulation protein TEL2 homolog OS=Homo sapiens GN=TELO2 PE=1 SV=2	TELO2	97472.0	6.73522	0.0	81	514	12	11	2	10	9	126	7.58355e+07	7.40156e+07	7.08475e+07	6.82481e+07	2.97464e+07	1.88708e+07	1.1937e+07	9.76166e+06	5.41372e+06	2.99838e+06	1.0	0.978166	0.938566	0.89916	0.391793	0.247956	0.157976	0.12973	0.0700242	0.0398611	0.0	0.146032	0.189931	0.155227	0.119511	0.124856	0.165302	0.117953	0.0888424	0.0345493
215	Q9UIQ6	Leucyl-cystinyl aminopeptidase OS=Homo sapiens GN=LNPEP PE=1 SV=3	LNPEP	132225.0	6.81667	0.0	75	631	22	13	3	19	13	126	8.71741e+07	8.66809e+07	8.8788e+07	9.44932e+07	5.59972e+07	6.88644e+07	6.89612e+07	6.56969e+07	5.74746e+07	3.60142e+07	1.0	0.988602	1.01859	1.08246	0.642182	0.789899	0.792188	0.752739	0.659424	0.41295	0.0	0.228291	0.115458	0.13038	0.0876999	0.0930042	0.155892	0.176195	0.16749	0.11528
216	Q8IV63	Inactive serine/threonine-protein kinase VRK3 OS=Homo sapiens GN=VRK3 PE=1 SV=2	VRK3	61838.8	5.6069	0.0	63	63	1	1	0	1	1	126	2.50294e+06	2.75413e+06	2.59656e+06	2.10482e+06	995536.0	638804.0	118083.0	63785.4	171466.0	0.0	1.0	1.10036	1.0374	0.840939	0.397746	0.255221	0.0471775	0.0254842	0.0685059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	O60287	Nucleolar pre-ribosomal-associated protein 1 OS=Homo sapiens GN=URB1 PE=1 SV=4	URB1	282633.0	6.43557	0.0	88	412	14	10	2	12	9	126	7.56825e+07	7.55084e+07	8.30753e+07	8.9483e+07	3.60693e+07	1.65969e+07	9.27396e+06	7.36782e+06	5.24081e+06	3.17618e+06	1.0	0.999385	1.10218	1.1856	0.47876	0.218064	0.120983	0.0945775	0.0686873	0.0412416	0.0	0.0892633	0.191233	0.136127	0.114709	0.152015	0.149887	0.142511	0.0971368	0.0785369
218	Q9UNY4	Transcription termination factor 2 OS=Homo sapiens GN=TTF2 PE=1 SV=2	TTF2	152533.0	6.68279	0.0	65	336	14	7	6	8	6	126	1.08545e+08	1.1165e+08	1.05889e+08	8.84867e+07	3.88525e+07	2.2979e+07	1.69846e+07	1.01442e+07	6.2912e+06	3.59274e+06	1.0	1.02039	0.96978	0.815483	0.356287	0.213601	0.156063	0.0937328	0.0576815	0.0334239	0.0	0.298836	0.251773	0.206378	0.177974	0.0901949	0.0789266	0.0589901	0.0344479	0.0451514
219	Q70CQ2	Ubiquitin carboxyl-terminal hydrolase 34 OS=Homo sapiens GN=USP34 PE=1 SV=2	USP34	451669.0	6.09076	0.00150773	41	277	9	9	1	8	8	126	6.02084e+07	5.94066e+07	6.06024e+07	5.82158e+07	2.5351e+07	1.62469e+07	8.54656e+06	6.63712e+06	4.52175e+06	2.92965e+06	1.0	0.984166	1.00523	0.967459	0.421035	0.270968	0.142305	0.10929	0.0737314	0.0486071	0.0	0.134128	0.105797	0.182537	0.0702475	0.138691	0.105407	0.0885275	0.0474806	0.0424486
220	Q9UH99	SUN domain-containing protein 2 OS=Homo sapiens GN=SUN2 PE=1 SV=3	SUN2	85531.2	6.0396	0.00114504	42	125	9	1	8	1	1	126	2.01062e+06	2.25207e+06	2.13876e+06	1.99436e+06	1.21464e+06	1.27091e+06	1.02846e+06	820230.0	525918.0	263427.0	1.0	1.12009	1.06373	0.991913	0.604112	0.632099	0.511512	0.407948	0.261569	0.131018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	Q7Z460	CLIP-associating protein 1 OS=Homo sapiens GN=CLASP1 PE=1 SV=1	CLASP1	190768.0	6.80356	0.0	81	1250	60	25	35	25	21	126	1.91803e+08	1.86811e+08	1.77982e+08	1.47581e+08	6.22737e+07	3.82559e+07	2.51084e+07	1.9025e+07	1.17429e+07	7.0863e+06	1.0	0.975016	0.927684	0.76985	0.324547	0.198824	0.130673	0.0980833	0.061384	0.0371643	0.0	0.089487	0.0870792	0.0905356	0.0645431	0.0611386	0.058235	0.119912	0.0708078	0.0546603
222	Q9NZZ3	Charged multivesicular body protein 5 OS=Homo sapiens GN=CHMP5 PE=1 SV=1	CHMP5	30112.3	6.92517	0.00398268	34	57	3	2	2	1	1	126	3.5858e+06	4.0408e+06	6.11187e+06	1.01146e+07	4.20866e+06	5.27355e+06	5.84414e+06	3.99554e+06	2.59483e+06	1.73028e+06	1.0	1.12689	1.70446	2.82072	1.1737	1.47067	1.6298	1.11427	0.723641	0.482536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	Q9H1A4	Anaphase-promoting complex subunit 1 OS=Homo sapiens GN=ANAPC1 PE=1 SV=1	ANAPC1	236632.0	6.52443	0.0	68	451	13	10	2	11	9	126	1.0522e+08	1.00993e+08	1.02374e+08	9.81102e+07	4.5455e+07	2.745e+07	9.39942e+06	7.62544e+06	5.86501e+06	2.83338e+06	1.0	0.95875	0.97477	0.933192	0.432734	0.262596	0.0893313	0.0722566	0.0542642	0.0265298	0.0	0.101583	0.0923758	0.115423	0.0685483	0.0984978	0.193647	0.109538	0.116107	0.0693735
224	H3BM54|H3BN86|H3BQD2|Q8TD49|Q9H1A3	Methyltransferase-like protein 9 (Fragment) OS=Homo sapiens GN=METTL9 PE=1 SV=1|Methyltransferase-like protein 9 (Fragment) OS=Homo sapiens GN=METTL9 PE=1 SV=1|Methyltransferase-like protein 9 (Fragment) OS=Homo sapiens GN=METTL9 PE=1 SV=1|Methyltransferase-like protein 9 OS=Homo sapiens GN=PAP1 PE=1 SV=1|Methyltransferase-like protein 9 OS=Homo sapiens GN=METTL9 PE=2 SV=1	METTL9|PAP1	17787.6|32279.2|16761.0|36586.4|40292.3	5.63456	0.000629327	48	48	2	1	0	2	1	126	3.83076e+06	3.73991e+06	4.12708e+06	3.89111e+06	2.14496e+06	2.14193e+06	1.18151e+06	892948.0	803084.0	219949.0	1.0	0.976284	1.07735	1.01576	0.55993	0.55914	0.308426	0.233099	0.209641	0.0574166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	E9PRY8	Elongation factor 1-delta OS=Homo sapiens GN=EEF1D PE=1 SV=1	EEF1D	86087.4	8.24093	0.0	158	1098	76	19	23	52	16	126	4.39808e+08	4.79635e+08	5.5723e+08	6.33816e+08	2.51597e+08	1.03051e+08	5.31071e+07	3.86659e+07	2.45517e+07	1.13046e+07	1.0	1.09052	1.26779	1.44439	0.572347	0.232538	0.118673	0.0860135	0.0553654	0.0256567	0.0	0.0793604	0.124096	0.139968	0.0540156	0.0950144	0.0862883	0.0749492	0.0387555	0.0204192
226	Q8N999	Uncharacterized protein C12orf29 OS=Homo sapiens GN=C12orf29 PE=1 SV=2	C12ORF29	44968.1	6.85704	0.000263366	59	208	7	5	2	5	5	126	2.55545e+07	2.61316e+07	2.6133e+07	2.72086e+07	1.71932e+07	1.94571e+07	1.88937e+07	1.4095e+07	7.9057e+06	1.328e+06	1.0	1.02225	1.02264	1.06307	0.670219	0.761395	0.739349	0.551521	0.309366	0.0519674	0.0	0.183801	0.297755	0.140021	0.12278	0.0738571	0.129642	0.147637	0.115845	0.0306666
227	Q05932|Q5JU20|Q5JU21|Q5JU23	Folylpolyglutamate synthase, mitochondrial OS=Homo sapiens GN=FPGS PE=1 SV=3|Folylpolyglutamate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=FPGS PE=1 SV=7|Folylpolyglutamate synthase, mitochondrial (Fragment) OS=Homo sapiens GN=FPGS PE=1 SV=1|Folylpolyglutamate synthase, mitochondrial OS=Homo sapiens GN=FPGS PE=1 SV=1	FPGS	68804.0|32256.9|24096.1|44252.9	5.78672	0.000970874	43	105	3	3	1	2	2	126	9.958e+06	9.517e+06	1.02516e+07	9.45311e+06	4.70601e+06	3.13733e+06	1.87225e+06	1.58187e+06	958302.0	458832.0	1.0	0.955713	1.02948	0.949298	0.472585	0.315056	0.188014	0.158854	0.0962343	0.0460767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	Q9BZE1|S4R369	39S ribosomal protein L37, mitochondrial OS=Homo sapiens GN=MRPL37 PE=1 SV=2|39S ribosomal protein L37, mitochondrial OS=Homo sapiens GN=MRPL37 PE=1 SV=1	MRPL37	53641.9|63221.5	6.78122	0.0	68	476	17	10	2	15	9	126	9.90872e+07	1.0145e+08	9.90111e+07	9.50446e+07	4.88274e+07	3.17434e+07	1.37552e+07	8.8223e+06	5.27049e+06	2.18279e+06	1.0	1.02312	0.99932	0.960542	0.49374	0.320932	0.139814	0.0888024	0.0527994	0.0217343	0.0	0.112547	0.0745173	0.101045	0.0577488	0.0585138	0.0578545	0.0797815	0.0474786	0.0325498
229	P53634	Dipeptidyl peptidase 1 OS=Homo sapiens GN=CTSC PE=1 SV=2	CTSC	58347.7	7.24052	0.0	66	256	12	6	5	7	5	126	3.2787e+07	3.32398e+07	3.73428e+07	4.30849e+07	2.83944e+07	3.11691e+07	3.24622e+07	3.10536e+07	2.75819e+07	1.35184e+07	1.0	1.01565	1.1361	1.30744	0.858796	0.944173	0.977273	0.935063	0.838011	0.400581	0.0	0.135506	0.249758	0.392564	0.378368	0.48558	0.697432	0.799667	0.848963	0.464316
230	C9JNZ1|Q16851	UTP--glucose-1-phosphate uridylyltransferase (Fragment) OS=Homo sapiens GN=UGP2 PE=1 SV=7|UTP--glucose-1-phosphate uridylyltransferase OS=Homo sapiens GN=UGP2 PE=1 SV=5	UGP2	29204.0|66471.5	8.15614	0.0	83	1499	107	29	26	80	28	126	6.58636e+08	6.45823e+08	6.85357e+08	7.09162e+08	4.54756e+08	5.63103e+08	6.01391e+08	2.64022e+08	2.73576e+07	1.18915e+07	1.0	0.980835	1.04051	1.07635	0.690458	0.854458	0.913361	0.400669	0.0407597	0.0178874	0.0	0.0636971	0.0433517	0.0568163	0.0391374	0.0598972	0.0783365	0.0315965	0.0403147	0.0168323
231	A0A0C4DFL7|Q16850	Lanosterol 14-alpha demethylase OS=Homo sapiens GN=CYP51A1 PE=1 SV=1|Lanosterol 14-alpha demethylase OS=Homo sapiens GN=CYP51A1 PE=1 SV=3	CYP51A1	64974.0|64501.8	5.97833	0.000239636	55	127	4	3	2	2	2	126	1.04496e+07	1.00217e+07	1.01298e+07	8.99901e+06	4.40034e+06	3.6289e+06	2.22129e+06	1.15434e+06	455038.0	367407.0	1.0	0.959048	0.969387	0.861178	0.4211	0.347275	0.212571	0.110467	0.0435457	0.0351598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	Q3B726	DNA-directed RNA polymerase I subunit RPA43 OS=Homo sapiens GN=TWISTNB PE=1 SV=1	TWISTNB	46171.9	6.07329	0.0	69	174	5	3	1	4	3	126	2.40862e+07	2.27606e+07	2.39077e+07	2.28097e+07	1.38194e+07	1.23996e+07	4.17597e+06	2.54713e+06	1.58986e+06	771354.0	1.0	0.944967	0.992591	0.947003	0.573751	0.514804	0.173376	0.105751	0.0660071	0.0320248	0.0	0.181343	0.096496	0.171074	0.176128	0.107284	0.123771	0.269517	0.152942	0.117995
233	Q16854	Deoxyguanosine kinase, mitochondrial OS=Homo sapiens GN=DGUOK PE=1 SV=2	DGUOK	35587.0	6.30503	0.00285663	37	83	3	3	1	2	2	126	1.16069e+07	1.21595e+07	1.31666e+07	1.43345e+07	9.03755e+06	1.0411e+07	9.01991e+06	9.53756e+06	7.62495e+06	5.31902e+06	1.0	1.04761	1.13439	1.23501	0.778639	0.896972	0.777119	0.821718	0.656935	0.458265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	A5YKK6	CCR4-NOT transcription complex subunit 1 OS=Homo sapiens GN=CNOT1 PE=1 SV=2	CNOT1	295918.0	6.92065	0.0	67	1546	52	34	13	39	30	126	2.83132e+08	2.82082e+08	2.70401e+08	2.37631e+08	1.04331e+08	5.50946e+07	3.38179e+07	2.34882e+07	1.62477e+07	6.96561e+06	1.0	0.993887	0.955233	0.839171	0.368935	0.193117	0.119906	0.0831151	0.0578389	0.0244121	0.0	0.103941	0.0843608	0.0824789	0.0753012	0.143897	0.0973012	0.0727109	0.0526244	0.0260044
235	P20851	C4b-binding protein beta chain OS=Homo sapiens GN=C4BPB PE=1 SV=1	C4BPB	33432.7	6.26121	0.000441599	51	109	9	3	2	7	3	126	3.04857e+07	3.36545e+07	4.27311e+07	5.0481e+07	2.97587e+07	3.01848e+07	3.1475e+07	2.70874e+07	1.80998e+07	1.41659e+07	1.0	1.10205	1.40168	1.65116	0.973969	0.98284	1.03211	0.885415	0.59043	0.458918	0.0	0.116703	0.120238	0.453808	0.222179	0.295832	0.447921	0.399914	0.27485	0.257734
236	Q16270	Insulin-like growth factor-binding protein 7 OS=Homo sapiens GN=IGFBP7 PE=1 SV=1	IGFBP7	33575.3	5.93098	0.000245098	56	126	3	3	0	3	3	126	8.48867e+06	9.49624e+06	1.1214e+07	1.24821e+07	7.40232e+06	1.00015e+07	8.40659e+06	6.80635e+06	5.01955e+06	2.83654e+06	1.0	1.1187	1.32106	1.47044	0.872023	1.17822	0.990331	0.801816	0.591324	0.334156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	A0A088AWN3|A0A0A0MRA7|A0A0A0MSY4|Q9BZ29	Dedicator of cytokinesis protein 9 OS=Homo sapiens GN=DOCK9 PE=1 SV=1|Dedicator of cytokinesis protein 9 OS=Homo sapiens GN=DOCK9 PE=1 SV=1|Dedicator of cytokinesis protein 9 OS=Homo sapiens GN=DOCK9 PE=1 SV=1|Dedicator of cytokinesis protein 9 OS=Homo sapiens GN=DOCK9 PE=1 SV=2	DOCK9	274375.0|277084.0|277535.0|273122.0	5.95924	0.000270343	60	245	9	4	6	3	3	126	2.05378e+07	1.97755e+07	1.89347e+07	2.00791e+07	8.16087e+06	3.54618e+06	1.94464e+06	1.44212e+06	772499.0	255935.0	1.0	0.962885	0.921947	0.977669	0.397359	0.172666	0.094686	0.070218	0.0376136	0.0124617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	A0MZ66	Shootin-1 OS=Homo sapiens GN=SHTN1 PE=1 SV=4	SHTN1	88150.3	7.11985	0.0	92	1035	29	19	7	22	18	126	2.03093e+08	2.19112e+08	2.21316e+08	1.96175e+08	6.57937e+07	3.51286e+07	1.99224e+07	1.36301e+07	1.00189e+07	5.40387e+06	1.0	1.07975	1.08946	0.96619	0.323923	0.172804	0.0985645	0.0670912	0.0495377	0.0264963	0.0	0.0815432	0.110129	0.0983354	0.05344	0.0705232	0.073199	0.0581982	0.0421983	0.030236
239	Q9BZ23	Pantothenate kinase 2, mitochondrial OS=Homo sapiens GN=PANK2 PE=1 SV=3	PANK2	68997.5	5.96648	0.000239636	55	177	5	1	4	1	1	126	6.49039e+06	5.93974e+06	6.82067e+06	6.48131e+06	5.27957e+06	5.44086e+06	3.24712e+06	1.17164e+06	96417.7	59800.0	1.0	0.915159	1.05089	0.998602	0.813445	0.838295	0.500297	0.180519	0.0148555	0.00921362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	Q9H0P0|X6RM59	Cytosolic 5'-nucleotidase 3A OS=Homo sapiens GN=NT5C3A PE=1 SV=3|5'-nucleotidase OS=Homo sapiens GN=NT5C3A PE=1 SV=1	NT5C3A	45140.8|44598.6	6.756	0.0	68	495	19	11	5	14	11	126	7.61932e+07	7.27892e+07	7.74855e+07	7.93869e+07	3.94402e+07	2.28176e+07	1.26041e+07	9.8864e+06	5.74312e+06	3.0812e+06	1.0	0.955286	1.01268	1.03952	0.516016	0.299227	0.166231	0.130275	0.0745243	0.03946	0.0	0.105729	0.199505	0.20872	0.114043	0.314977	0.201346	0.177136	0.114578	0.0672967
241	Q96EN8	Molybdenum cofactor sulfurase OS=Homo sapiens GN=MOCOS PE=1 SV=2	MOCOS	105959.0	6.62944	0.000263366	59	397	13	9	3	10	8	126	5.73379e+07	5.43752e+07	5.97252e+07	6.39172e+07	3.99089e+07	3.77912e+07	2.56478e+07	1.36897e+07	6.19031e+06	3.24952e+06	1.0	0.948354	1.03732	1.10921	0.692248	0.653858	0.445007	0.239489	0.108986	0.0570096	0.0	0.0625079	0.174646	0.196646	0.227721	0.230559	0.112966	0.081916	0.078525	0.0727574
242	Q86V21	Acetoacetyl-CoA synthetase OS=Homo sapiens GN=AACS PE=1 SV=1	AACS	85061.9	5.90459	0.0	69	231	15	5	12	3	3	126	6.16347e+07	6.15913e+07	4.99716e+07	3.51891e+07	1.51034e+07	5.91111e+06	3.73474e+06	3.40249e+06	2.97636e+06	727198.0	1.0	0.999296	0.810771	0.57093	0.245048	0.0959056	0.0605948	0.0552041	0.0482904	0.0117985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	E7EVH9|Q08623	Pseudouridine-5'-phosphatase (Fragment) OS=Homo sapiens GN=PUDP PE=1 SV=1|Pseudouridine-5'-phosphatase OS=Homo sapiens GN=PUDP PE=1 SV=3	PUDP	25346.8|29070.6	5.99443	0.000245098	56	145	12	3	7	5	3	126	8.52643e+06	8.67477e+06	9.58138e+06	9.61649e+06	5.8926e+06	6.98235e+06	6.18128e+06	3.80748e+06	1.05949e+06	782121.0	1.0	1.01805	1.12301	1.12784	0.691098	0.818906	0.724955	0.44655	0.12426	0.091729	0.0	0.250322	0.252832	0.208207	0.219495	0.449865	0.371467	0.087755	0.115161	0.245104
244	Q6ULP2	Aftiphilin OS=Homo sapiens GN=AFTPH PE=1 SV=2	AFTPH	114622.0	5.94161	0.0	70	196	5	5	2	3	3	126	1.40278e+07	1.4973e+07	1.41021e+07	1.41469e+07	7.9936e+06	6.23495e+06	4.98306e+06	2.60148e+06	1.17292e+06	616563.0	1.0	1.06738	1.0053	1.00849	0.569841	0.444472	0.355228	0.185452	0.0836141	0.043953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	O75554	WW domain-binding protein 4 OS=Homo sapiens GN=WBP4 PE=1 SV=1	WBP4	54339.3	6.34273	0.000225124	52	139	6	4	1	5	4	126	4.37337e+07	4.02054e+07	4.1474e+07	4.59671e+07	2.47717e+07	2.36626e+07	2.13534e+07	1.87746e+07	1.84966e+07	1.45455e+07	1.0	0.921875	0.950214	1.05107	0.566952	0.54106	0.492759	0.429294	0.422937	0.32675	0.0	0.33485	0.309545	0.262851	0.24231	0.452371	0.455692	0.342734	0.211284	0.271246
246	P61956	Small ubiquitin-related modifier 2 OS=Homo sapiens GN=SUMO2 PE=1 SV=3	SUMO2	12754.7	8.3645	0.0	87	170	14	1	10	4	1	126	1.67092e+07	1.85997e+07	2.76298e+07	4.88752e+07	2.69041e+07	2.40676e+07	2.62217e+07	2.39378e+07	1.75335e+07	1.00119e+07	1.0	1.11314	1.65357	2.92505	1.61014	1.44038	1.56929	1.43261	1.04933	0.599183	0.0	0.385351	0.885088	1.92883	0.786809	0.80653	1.23438	1.15682	0.973481	0.454376
247	C9JR98	N-chimaerin (Fragment) OS=Homo sapiens GN=CHN1 PE=1 SV=1	CHN1	25546.6	6.27562	0.00747012	30	30	3	1	2	1	1	126	4.33067e+06	4.59312e+06	5.04752e+06	5.06719e+06	2.83086e+06	2.1846e+06	1.79004e+06	1.25246e+06	957088.0	464254.0	1.0	1.0606	1.16553	1.17007	0.653677	0.504448	0.413341	0.289208	0.221002	0.107201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
