protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
496	Q12797	Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens GN=ASPH PE=1 SV=3	ASPH	98640.4	7.79892	0	149	1128	46	20	8	38	17	126	387026670.887609	365537964.741358	363158843.49819	377225342.635879	309109857.401459	221047368.427975	169351979.415582	110019720.624299	77966253.1341282	38290120.2052609	1	0.944477453977607	0.938330277511158	0.974675315710798	0.79867843911776	0.571142469124993	0.437571857844291	0.284269092804325	0.201449303106992	0.0989340608424896	0	0.0707532	0.0664634	0.118686	0.155063	0.190515	0.172829	0.117466	0.16507	0.0815724
497	Q12792	Twinfilin-1 OS=Homo sapiens GN=TWF1 PE=1 SV=3	TWF1	46616.1	7.99414	0	78	287	20	6	12	8	5	126	132120558.282195	124839599.713042	130165113.171722	122392996.130709	93757057.9579924	76236308.6666822	48915060.5984392	14039164.5874401	7799434.57293788	3208996.6007762	1	0.944891554623915	0.985199539451716	0.926373591831871	0.709632620214471	0.577020788118758	0.370230501856964	0.106260257827961	0.059032709779194	0.0242883972221957	0	0.0735193	0.0886815	0.1145	0.084061	0.175948	0.152903	0.111213	0.108217	0.0198377
498	F8WDE2|H7BXL1|Q96HV5	Transmembrane protein 41A OS=Homo sapiens GN=TMEM41A PE=1 SV=1|Transmembrane protein 41A OS=Homo sapiens GN=TMEM41A PE=1 SV=1|Transmembrane protein 41A OS=Homo sapiens GN=TMEM41A PE=1 SV=1	TMEM41A	11619.1|10999.9|32336.7	6.57241	0.000221926	51	78	2	2	0	2	2	126	8101067.11180466	7598028.68740417	8020442.58307383	8224406.43945	6782305.71996347	4929838.9372109	4162183.14655236	3072573.83194202	2403515.11674317	955859.725201069	1	0.937904671389837	0.990047665620083	1.01522507170267	0.837211397752832	0.608541920363463	0.513782084398158	0.379280135510141	0.296691174578819	0.117991828978705	0	0	0	0	0	0	0	0	0	0
499	P62191	26S protease regulatory subunit 4 OS=Homo sapiens GN=PSMC1 PE=1 SV=1	PSMC1	59637.1	8.08506	0	107	1408	79	26	20	56	25	126	598461555.744943	556816289.286567	557234549.456686	555482379.481403	439203086.78624	321405670.245979	199102411.733384	72611696.1806434	35392214.0043155	16995186.8863058	1	0.930412795845277	0.931111688140202	0.928183897777626	0.733886884746567	0.537053160993617	0.332690395602018	0.121330594227158	0.0591386592247526	0.0283981263677844	0	0.0422611	0.0570255	0.0559671	0.088338	0.103704	0.0652729	0.0570579	0.0454919	0.0195033
500	P62195	26S protease regulatory subunit 8 OS=Homo sapiens GN=PSMC5 PE=1 SV=1	PSMC5	53330.5	7.98463	0	87	1315	61	24	18	43	24	126	444546700.608549	407798739.419799	400756328.805324	414727606.66369	318937646.024272	288296199.585518	164838884.678434	54190286.8696989	26200121.205487	11916760.8317287	1	0.917336106333834	0.901494327270274	0.932922471578265	0.71744463649752	0.648517240575317	0.370802177707725	0.121900099124607	0.0589367127674575	0.0268065443190009	0	0.0442455	0.0484188	0.0589942	0.0733631	0.182462	0.0854086	0.0634363	0.0540588	0.0237262
502	P51580	Thiopurine S-methyltransferase OS=Homo sapiens GN=TPMT PE=1 SV=1	TPMT	33430.7	6.96899	0	54	211	8	5	4	4	3	126	80097934.2224942	75561914.9977751	75154124.4247887	75948766.9757739	58133153.738826	42203418.8634013	24293354.8539364	10969717.6767074	4025904.78292365	2341340.50458906	1	0.94336908599766	0.938277936307662	0.948198823265593	0.72577594295185	0.526897719311582	0.303295647880941	0.136953815141298	0.0502622798203582	0.0292309724004285	0	0.136009	0.166205	0.106884	0.151055	0.121451	0.0682513	0.0386327	0.0763294	0.0218129
503	P61088	Ubiquitin-conjugating enzyme E2 N OS=Homo sapiens GN=UBE2N PE=1 SV=1	UBE2N	19246.5	7.56459	0	69	331	14	7	1	13	7	126	102473845.312533	102387416.675927	105178544.037275	123214645.232568	93147468.6094909	59956151.9084205	23512117.335208	12124164.3491573	6155084.29483867	2179811.30236818	1	0.999156578575326	1.02639403953753	1.20240091368464	0.908987735606119	0.585087362785708	0.229445057551016	0.118314720328685	0.0600649295053426	0.0212718796266502	0	0.11215	0.126654	0.306981	0.218146	0.240838	0.102742	0.0638529	0.0522815	0.0446847
504	D6RDM7|P61086	Ubiquitin-conjugating enzyme E2 K (Fragment) OS=Homo sapiens GN=UBE2K PE=1 SV=1|Ubiquitin-conjugating enzyme E2 K OS=Homo sapiens GN=UBE2K PE=1 SV=3	UBE2K	16604.0|25714.9	7.64343	0	139	553	21	10	5	16	9	126	171392197.065185	165535078.225378	160984776.03797	165918901.901769	128724962.014457	91450104.3651717	50662172.2711546	21267425.4304949	10567058.5567051	5299544.98605597	1	0.965826222312912	0.939277159605714	0.968065668932788	0.751054973439072	0.533572157490873	0.295592058090523	0.124086310781152	0.0616542569478012	0.030920573262973	0	0.0936993	0.0927761	0.0947873	0.122087	0.233949	0.099774	0.0836547	0.0906728	0.0325156
505	P61081	NEDD8-conjugating enzyme Ubc12 OS=Homo sapiens GN=UBE2M PE=1 SV=1	UBE2M	25296.7	7.79155	0	73	341	33	8	14	19	7	126	232828751.144301	220775072.415251	219819003.771935	233933757.785873	149249377.386833	58774253.1975438	31118865.1704915	19839703.9001685	10724220.1336788	6068863.63619599	1	0.948229423257186	0.944123106324171	1.00474600596422	0.641026405258397	0.252435547193727	0.133655594584214	0.0852115720359312	0.0460605491416832	0.0260657827109792	0	0.0720003	0.0793103	0.0817502	0.121653	0.158483	0.150753	0.0730132	0.0634606	0.0342904
506	Q9Y6W5	Wiskott-Aldrich syndrome protein family member 2 OS=Homo sapiens GN=WASF2 PE=1 SV=3	WASF2	60895.0	7.31487	0	68	362	11	8	2	9	7	126	107615961.627786	102388117.050852	99927750.5447883	101970403.200006	68702578.7957356	38624941.8796219	29926516.4448786	24261220.1395679	23249464.3180133	14959401.0591068	1	0.951421290133374	0.928558821881932	0.947539766941759	0.638405100475326	0.358914619126992	0.278086224312952	0.225442580938697	0.216041040439956	0.139007270230482	0	0.0606076	0.0387239	0.0923731	0.0828344	0.112853	0.0861024	0.0397178	0.0893833	0.0282926
507	Q96IX5	Up-regulated during skeletal muscle growth protein 5 OS=Homo sapiens GN=USMG5 PE=1 SV=1	USMG5	7885.37	6.71001	0.000212359	48	77	2	2	0	2	2	126	32689680.3812739	27294935.0167339	27493493.0122579	20718979.5182505	18874111.1730963	10409585.2172176	10764473.1531736	8976790.17514415	3881881.5693241	2962234.75311341	1	0.834970996913437	0.841045023738053	0.633807956413035	0.577372153932354	0.31843643302125	0.329292701171224	0.27460623874091	0.118749450103153	0.0906168160276753	0	0	0	0	0	0	0	0	0	0
508	Q6UX04	Peptidyl-prolyl cis-trans isomerase CWC27 homolog OS=Homo sapiens GN=CWC27 PE=1 SV=1	CWC27	66130.9	6.07605	0	84	210	9	4	5	4	3	126	28568637.6278149	26998782.7286371	24813126.4902381	17913187.8649361	8707907.87112697	5381032.61655083	4566085.55963816	3173483.64484065	1931079.54568476	538339.720864532	1	0.945049710818226	0.868544269191181	0.627022824759956	0.304806549915731	0.188354540620858	0.159828607129398	0.111082778471413	0.0675943869232542	0.0188437309429273	0	0.136588	0.170924	0.250548	0.377527	0.335768	0.657997	0.355148	0.184228	0.0293661
511	A0A0B4J286|A0A0B4J294|H3BP13|H3BPN3|Q9UL33	Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1|Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1|Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1|Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1|Trafficking protein particle complex subunit 2-like protein OS=Homo sapiens GN=TRAPPC2L PE=1 SV=1	TRAPPC2L	14221.2|18669.6|30663.1|9918.32|18139.3	6.01315	0.00153846	40	137	7	3	3	4	3	126	23430738.2973296	21863668.0878931	22883990.1104098	19120319.5806042	12797027.3991744	6030601.20845068	3522653.51287941	2801630.74030106	2274667.33896805	787131.001200173	1	0.933119042620389	0.976665345326223	0.816035727853412	0.54616407032436	0.257379905486716	0.150343257142729	0.119570740996256	0.0970804807814054	0.0335939478821238	0	0.139505	0.121366	0.0617044	0.0274103	0.0608647	0.0951285	0.0316971	0.140719	0.0286352
512	G3V167|Q9UGN5	Poly [ADP-ribose] polymerase OS=Homo sapiens GN=PARP2 PE=1 SV=1|Poly [ADP-ribose] polymerase 2 OS=Homo sapiens GN=PARP2 PE=1 SV=2	PARP2	72434.1|78650.2	5.90032	0.00153846	40	40	1	1	0	1	1	126	2970041.13906445	2646716.01589839	2922969.41828089	2777078.91907013	1477772.50196152	1227075.50133786	863333.582052193	504791.57234043	282410.065043694	109489.711427875	1	0.89113783007467	0.98415115529397	0.935030455485509	0.497559607011713	0.413151011680729	0.290680681387511	0.169961138147547	0.0950862468971228	0.0368647120700704	0	0	0	0	0	0	0	0	0	0
515	Q9Y248	DNA replication complex GINS protein PSF2 OS=Homo sapiens GN=GINS2 PE=1 SV=1	GINS2	24450.2	6.40838	0.000221926	51	131	5	3	0	5	3	126	24541631.4398099	24198174.1466161	23673426.5912859	23369592.9733624	15005070.7052975	7652343.67668284	4424710.23153335	2902041.93657752	1693389.24805364	714796.707213773	1	0.986005115673091	0.964623181199124	0.9522428462296	0.611412926728139	0.311810716229308	0.180294054304632	0.118249756284336	0.0690006796087212	0.0291258838666395	0	0.0604143	0.11195	0.0642659	0.112296	0.191623	0.21774	0.0658209	0.0550945	0.0344262
518	P22314	Ubiquitin-like modifier-activating enzyme 1 OS=Homo sapiens GN=UBA1 PE=1 SV=3	UBA1	131003.0	8.43877	0	134	2195	114	34	9	101	34	126	1286662160.63535	1214215471.27634	1229453230.19227	1211024996.56562	465554072.406068	193547866.507745	123989123.871675	80887876.3758823	43407723.8099043	20182663.4629992	1	0.943694085692831	0.955536944977977	0.941214433451294	0.361830857119617	0.150426329792874	0.0963649415247038	0.0628664453269847	0.0337366910584124	0.0156860628069089	0	0.0302455	0.0271881	0.0387419	0.0412156	0.0613458	0.0516912	0.0245272	0.0224294	0.0102428
519	P27797	Calreticulin OS=Homo sapiens GN=CALR PE=1 SV=1	CALR	57907.7	8.98124	0	156	1193	93	22	21	72	21	126	695373887.258856	776183084.59556	683811279.532065	674649633.135986	528953222.013355	367277447.227628	298745751.406637	226603170.244968	104153370.709508	107356598.492185	1	1.11620970936262	0.983372099616265	0.970196962378665	0.760674554660765	0.528172619014248	0.429618881123484	0.325872418273041	0.149780388101827	0.154386870803248	0	0.309225	0.0448074	0.0918865	0.0560468	0.107124	0.0508971	0.042524	0.0297767	0.0210633
521	Q9BXW7	Cat eye syndrome critical region protein 5 OS=Homo sapiens GN=CECR5 PE=1 SV=1	CECR5	49497.9	6.72812	0	73	247	6	5	1	5	4	126	45431593.2316616	45694887.572926	45753399.5649553	45535643.2642683	29279144.916595	17025984.9397004	12472048.064927	7401383.70896905	3096899.30159371	1698346.6630216	1	1.00579540188964	1.00708331604513	1.0022902571802	0.644466610873557	0.374760903780825	0.274523677858498	0.162912704188656	0.0681662050855715	0.0373825028402925	0	0.243662	0.23023	0.353284	0.460486	0.541039	0.536725	0.171302	0.0591505	0.0121788
522	O43752	Syntaxin-6 OS=Homo sapiens GN=STX6 PE=1 SV=1	STX6	31735.6	7.02779	0	56	204	7	5	0	7	5	126	64065194.0437022	59266196.3541324	58261207.149233	57358723.3977303	45663377.7998416	36045481.7493393	23399748.817028	13210860.9565375	5280390.54129697	2803255.36458245	1	0.925091966687931	0.909404990008928	0.895318031169982	0.7127642159125	0.562637517725316	0.365249011827948	0.206209645560827	0.0824221423210698	0.0437562924209705	0	0.0468981	0.112738	0.185107	0.265031	0.388399	0.214694	0.115526	0.0659936	0.018757
524	Q7KZN9	Cytochrome c oxidase assembly protein COX15 homolog OS=Homo sapiens GN=COX15 PE=1 SV=1	COX15	49550.8	7.49788	0.00171168	39	39	3	1	2	1	1	126	37014808.4803164	41380929.6812257	33223415.6301445	32538489.3843463	26331233.1434227	29266177.4079139	24157953.3295403	19488570.1259107	17435221.7587085	3406002.69795745	1	1.11795606623849	0.89757091807761	0.879066803807711	0.711370238682312	0.790661322034855	0.652656445389603	0.526507387881644	0.471033688259663	0.0920172989620812	0	0	0	0	0	0	0	0	0	0
525	Q6BDS2	UHRF1-binding protein 1 OS=Homo sapiens GN=UHRF1BP1 PE=1 SV=1	UHRF1BP1	178686.0	6.45616	0.000225276	52	294	13	7	5	8	7	126	53742378.5501881	53475283.5936621	54286122.9318867	51789210.3893336	38169306.030282	28160922.415375	22272554.0744446	10411009.426767	4007001.45686831	1945696.73735785	1	0.995030086800557	1.0101176091637	0.963656834447128	0.710227330088061	0.523998438012499	0.414431863183075	0.193720667146218	0.0745594364255074	0.0362041426123489	0	0.0841713	0.126067	0.15835	0.170708	0.209679	0.175275	0.0906367	0.068041	0.0188662
527	Q6P2E9	Enhancer of mRNA-decapping protein 4 OS=Homo sapiens GN=EDC4 PE=1 SV=1	EDC4	165138.0	7.17815	0	96	602	18	11	4	14	11	126	233187677.755046	226049504.180857	215119466.29381	179992346.096116	101590356.846092	53106331.8479129	36612653.666294	25316155.4108067	13123400.9191502	6688223.83185951	1	0.969388718808347	0.922516439825713	0.771877604464122	0.435659198736946	0.227740729523877	0.157009384109713	0.108565579684705	0.0562782778468073	0.0286817206477146	0	0.0399435	0.0710924	0.0936037	0.127864	0.152928	0.16834	0.0884463	0.0667536	0.0485365
528	O75323	Protein NipSnap homolog 2 OS=Homo sapiens GN=GBAS PE=1 SV=1	GBAS	37615.9	7.47614	0.00220669	36	190	11	5	5	6	4	126	56151125.0295793	53015406.04503	51015602.5644305	56083411.1039717	44644187.2153112	35776244.2209283	19529560.9995111	6401431.25406754	2302263.81252988	1218497.85458747	1	0.944155722919221	0.90854105839476	0.998794077134306	0.795071998856541	0.637142073325906	0.347803556727018	0.114003615256068	0.041001205431184	0.0217003284252202	0	0.0664474	0.0927348	0.105434	0.132063	0.257399	0.125279	0.122274	0.0764205	0.0395266
531	C9JVN9|Q9H9P8	L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=L2HGDH PE=1 SV=1|L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=L2HGDH PE=1 SV=3	L2HGDH	55314.5|56525.1	7.21264	0	81	377	14	9	3	11	8	126	157944567.456354	149263583.307204	149048686.989842	149854137.644396	115628578.444157	89729419.2809793	59353501.1936883	31007455.5421524	13812318.0320312	5499622.5795424	1	0.945037779463044	0.943677198844016	0.948776776927172	0.732083289133125	0.568107031004879	0.375786911506721	0.196318594817899	0.0874504153860689	0.0348199540390152	0	0.0583459	0.0933064	0.0686213	0.131928	0.0940364	0.0851611	0.0849161	0.158826	0.0513248
533	Q9HCD5	Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2	NCOA5	68932.8	6.58811	0	61	119	3	3	0	3	3	126	32847340.0073565	45805918.7159611	44225826.541359	50489939.8657025	17171356.6458659	8761767.8759641	5418343.01695903	3439392.8003115	1403958.950087	913279.927638144	1	1.39450922679591	1.34640511321325	1.53710893650429	0.522762471543212	0.266742082433518	0.164955305840459	0.10470841168695	0.0427419373919645	0.0278037712470357	0	0	0	0	0	0	0	0	0	0
534	Q8IWE2	Protein NOXP20 OS=Homo sapiens GN=FAM114A1 PE=1 SV=2	FAM114A1	70212.8	7.04047	0	102	298	12	5	6	6	5	126	74012810.7992059	76605733.9487907	72811923.2331286	73681969.1739769	59854398.8406066	34553768.527093	15033895.2863609	8097137.20601998	3818436.15316744	2176062.34925585	1	1.03503343707104	0.983774598571384	0.995529941078355	0.808703225756275	0.46686199529479	0.203125582233964	0.10940183352835	0.051591557082283	0.0294011580665329	0	0.219645	0.17447	0.209119	0.312357	0.220745	0.175505	0.0933901	0.0536491	0.0341608
535	Q5T160	Probable arginine--tRNA ligase, mitochondrial OS=Homo sapiens GN=RARS2 PE=1 SV=1	RARS2	75086.7	6.4079	0.00273573	35	62	2	2	0	2	2	126	15160859.0201082	14425972.3429255	15197665.2414565	15514780.3819827	9451987.92222673	5753689.32714412	2787432.70074875	1534040.94000076	855858.839627377	389528.567156873	1	0.951527372149028	1.00242771344945	1.023344413493	0.623446726184203	0.379509453884694	0.18385717438911	0.101184302153732	0.0564518698110858	0.025693040654242	0	0	0	0	0	0	0	0	0	0
536	E9PHH9|Q9BUI4	DNA-directed RNA polymerase III subunit RPC3 OS=Homo sapiens GN=POLR3C PE=1 SV=1|DNA-directed RNA polymerase III subunit RPC3 OS=Homo sapiens GN=POLR3C PE=1 SV=1	POLR3C	52689.3|68993.1	6.90791	0	110	601	21	11	10	11	9	126	104684012.347121	96104430.606544	90729642.8607728	77247729.0990171	52535344.4951126	36989440.1927788	23888459.7783724	11770371.6339113	5538373.16872459	2919243.27144546	1	0.918043055971829	0.866700089407375	0.737913339076759	0.501846875346264	0.353343737629444	0.228195874831017	0.112437146513662	0.0529056256495014	0.0278862378886047	0	0.0680836	0.0475137	0.08872	0.0769461	0.102516	0.0433065	0.0574511	0.0685404	0.0277829
537	Q5T1C6	Acyl-coenzyme A thioesterase THEM4 OS=Homo sapiens GN=THEM4 PE=1 SV=1	THEM4	31234.4	6.50038	0	65	152	4	4	2	2	2	126	8861917.15938741	8272728.27126316	8092852.08593365	8042787.27655339	6096461.09029791	5483259.39827818	4666722.28770432	2877967.86255533	1086452.77634585	322970.861876488	1	0.933514511868335	0.913216851430495	0.907567418189378	0.687939300339762	0.61874414978815	0.526604142621765	0.324756800452226	0.122597938663303	0.0364448071526335	0	0	0	0	0	0	0	0	0	0
540	Q9NVG8	TBC1 domain family member 13 OS=Homo sapiens GN=TBC1D13 PE=1 SV=3	TBC1D13	52421.5	6.75515	0	72	355	6	6	1	5	5	126	43576520.8964428	39194657.9633462	37776783.203036	40326393.9326238	29165093.0467098	24837138.2334268	14903140.9961951	6713951.46723486	2996444.23342833	1573575.24563558	1	0.899444406231745	0.866906821056469	0.925415639042346	0.669284569918259	0.569966067104139	0.341999331052876	0.154072682470227	0.0687628147402867	0.0361106213452673	0	0.119498	0.0714591	0.20568	0.176193	0.1284	0.142863	0.129487	0.106013	0.0671215
541	A0A0G2JIW1|P0DMV8|P0DMV9	Heat shock 70 kDa protein 1B OS=Homo sapiens GN=HSPA1B PE=1 SV=1|Heat shock 70 kDa protein 1A OS=Homo sapiens GN=HSPA1A PE=1 SV=1|Heat shock 70 kDa protein 1B OS=Homo sapiens GN=HSPA1B PE=1 SV=1	HSPA1B|HSPA1A	81809.3|81752.3|81752.3	8.79251	0	143	2735	229	20	160	60	19	126	907684544.553954	873543107.250987	841828468.572121	916729652.268779	650981489.677735	558822137.378754	369202064.981925	143830409.392305	37996959.3115621	18756406.433033	1	0.962386230427946	0.927446075426794	1.0099650344044	0.71718913094156	0.615656772753981	0.40675151647906	0.158458585920932	0.0418614148930279	0.020664014326971	0	0.052093	0.059303	0.142646	0.153997	0.22519	0.104026	0.0383136	0.0240937	0.0123746
542	Q9Y6J9	TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Homo sapiens GN=TAF6L PE=1 SV=1	TAF6L	72925.5	6.06691	0	73	153	4	4	0	4	4	126	8044898.36576641	7793095.12218166	7467469.34360393	5553143.51907239	3807173.90236135	2573970.82041066	1800775.54647942	1267894.87667856	649800.418680546	242051.016094243	1	0.968700257960218	0.928224199249102	0.690268946429798	0.47324077064318	0.319950694636954	0.223840683201455	0.157602348598194	0.0807717374585678	0.0300875169690455	0	0.122629	0.0803498	0.225876	0.19475	0.198557	0.251012	0.129855	0.115564	0.0809114
546	Q96LD4	Tripartite motif-containing protein 47 OS=Homo sapiens GN=TRIM47 PE=1 SV=2	TRIM47	74407.9	6.93408	0	101	746	17	16	2	15	14	126	172457837.243629	155426212.521758	127596637.995667	87908106.5172663	51531587.5110105	34180516.1082473	21882794.9691707	14309938.2462661	8390150.83629442	4308852.94202571	1	0.9012418049879	0.739871495752393	0.50973680246888	0.29880687555076	0.198196362975147	0.126887796570573	0.0829764449965276	0.0486504468013346	0.0249849645043306	0	0.044012	0.092268	0.150664	0.18801	0.181257	0.152613	0.0754449	0.0678149	0.0209517
547	Q99497	Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2	PARK7	23716.2	8.88047	0	94	912	59	17	7	52	17	126	405755359.335938	375901836.934302	368043102.361665	392199491.605948	308994721.149238	285339917.611161	274790906.616525	201341270.290516	68547016.4390962	22654632.4438734	1	0.926424822951212	0.907056663315568	0.966591032211686	0.761529611475598	0.703231420228558	0.677232968817097	0.496213458819208	0.16893681096728	0.0558332303507959	0	0.034249	0.0489191	0.0852011	0.0976125	0.234738	0.203366	0.104294	0.0546577	0.041181
550	J3QRU1|P07947	Tyrosine-protein kinase OS=Homo sapiens GN=YES1 PE=1 SV=1|Tyrosine-protein kinase Yes OS=Homo sapiens GN=YES1 PE=1 SV=3	YES1	70340.0|69754.7	6.0417	0	100	275	7	3	3	3	3	126	24635014.1133209	22877079.7818012	20376075.0949939	21178007.3941986	13392322.11873	9421523.85687831	6233001.75440588	4196052.95200018	2294391.75554734	1015422.40490803	1	0.928640823040196	0.827118466474753	0.859671007159966	0.543629569568151	0.382444427006998	0.253013930730225	0.170328822735736	0.0931353944021771	0.0412186654424916	0	0	0	0	0	0	0	0	0	0
551	G3XAI2|P07942	Laminin subunit beta-1 OS=Homo sapiens GN=LAMB1 PE=1 SV=1|Laminin subunit beta-1 OS=Homo sapiens GN=LAMB1 PE=1 SV=2	LAMB1	227181.0|224629.0	7.21974	0	103	949	29	22	8	21	16	126	263813163.075394	247157273.202519	235945021.311549	251653823.288719	183044870.040439	153729217.709556	97599570.075545	57736167.4947549	29611138.9170933	23483446.35652	1	0.936864826308477	0.894364096776018	0.953909275621702	0.693842823862914	0.582720042917729	0.369957165661413	0.218852489472842	0.112242841001193	0.0890154459419782	0	0.0500806	0.0979587	0.0483862	0.199144	0.156769	0.11109	0.0694181	0.0464482	0.0290262
552	P07948	Tyrosine-protein kinase Lyn OS=Homo sapiens GN=LYN PE=1 SV=3	LYN	69534.5	6.74395	0	55	302	11	7	3	7	6	126	70683457.579314	66519542.0837171	66829203.4553769	63053032.5878532	35960643.7825354	21116332.0888552	13702762.3122659	9986732.73735933	5000275.08073181	2440308.33389667	1	0.941090664800536	0.945471624395111	0.892047938049739	0.508756150506416	0.298745036137495	0.193860951084488	0.141288118597668	0.0707418008679187	0.0345244618397225	0	0.0416848	0.135503	0.111315	0.249109	0.141929	0.14125	0.0721671	0.0737153	0.0218218
553	Q8N3X1	Formin-binding protein 4 OS=Homo sapiens GN=FNBP4 PE=1 SV=3	FNBP4	124633.0	7.00208	0	90	423	10	9	0	10	9	126	80418017.7812121	80165731.1751074	80982213.7946073	80815000.1388577	75244064.9581181	61026200.2917335	56946102.4155462	47038239.0453002	42247868.5950016	24274540.9878974	1	0.996862809939048	1.00701579109958	1.00493648523799	0.935661771256656	0.75886227956729	0.70812616359776	0.584921642476615	0.525353269834909	0.301854505465921	0	0.0911934	0.116627	0.0727456	0.163796	0.316396	0.471083	0.268782	0.401185	0.177593
555	O14802	DNA-directed RNA polymerase III subunit RPC1 OS=Homo sapiens GN=POLR3A PE=1 SV=2	POLR3A	183891.0	6.6852	0	54	200	6	6	0	6	6	126	121792253.200512	114499233.726589	105474528.905699	80669707.5242886	34530970.5334436	20819740.0443154	14511537.079077	9520543.57548561	5279276.32866638	3194410.5413443	1	0.940119184247984	0.866020014688876	0.662354997172755	0.283523538041403	0.170944698839252	0.119149918798086	0.0781703542327238	0.0433465691777199	0.0262283557237848	0	0.0189525	0.0172568	0.146875	0.175583	0.174917	0.222898	0.109496	0.0822985	0.0295761
556	Q9UPU5	Ubiquitin carboxyl-terminal hydrolase 24 OS=Homo sapiens GN=USP24 PE=1 SV=3	USP24	330887.0	6.90178	0	117	856	23	15	6	17	13	126	258163279.726656	248949859.330562	258807602.952255	227441555.235406	155030865.254301	78473050.1910511	53008839.2947642	31009082.4448298	19967700.3865036	8668922.42463535	1	0.964311654214153	1.00249579733525	0.8809988603965	0.600514780484848	0.303966738701719	0.205330670383837	0.120114225685629	0.0773452382834829	0.0335792233264701	0	0.0804507	0.132062	0.0861467	0.175662	0.150439	0.153051	0.079705	0.115789	0.0241097
558	Q8N5N7	39S ribosomal protein L50, mitochondrial OS=Homo sapiens GN=MRPL50 PE=1 SV=2	MRPL50	20317.7	6.52009	0.00302061	32	32	1	1	0	1	1	126	24096028.0703497	22180514.8257594	21586844.1322072	22831797.076003	15413088.7269052	15001069.5566518	9421451.89954121	4591365.55988807	2439518.15306888	1332280.4107502	1	0.920505021035093	0.895867321750425	0.947533635391871	0.639652671465431	0.622553622234146	0.390996054288896	0.190544497478312	0.101241505278238	0.0552904572845175	0	0	0	0	0	0	0	0	0	0
559	Q07075	Glutamyl aminopeptidase OS=Homo sapiens GN=ENPEP PE=1 SV=3	ENPEP	121834.0	6.38104	0.00518403	29	57	5	1	4	1	1	126	7965911.03265529	8213144.83011355	7518813.36055597	8296683.57233627	5928719.023365	4935924.53513699	3746750.17979769	3151601.66093052	1417790.96216915	1221684.5670823	1	1.03103647485451	0.943873629737202	1.04152350413217	0.744261265166147	0.619630889034884	0.470347982100018	0.395636060710558	0.177982274263055	0.153364073748019	0	0	0	0	0	0	0	0	0	0
561	O95149	Snurportin-1 OS=Homo sapiens GN=SNUPN PE=1 SV=1	SNUPN	47759.8	6.42125	0.000610625	45	155	5	3	3	2	2	126	74334319.2575895	69889931.8397701	61735174.7686895	54672570.4022577	29461561.4337729	15210339.3602461	9118038.29218504	7511038.65012413	4274278.53500679	3205252.66012293	1	0.94021082775483	0.83050703073986	0.735495676133142	0.39633861893159	0.204620685467475	0.122662565329864	0.101044022803199	0.0575007422909895	0.0431194190265712	0	0	0	0	0	0	0	0	0	0
562	O95140	Mitofusin-2 OS=Homo sapiens GN=MFN2 PE=1 SV=3	MFN2	97171.3	6.90656	0	86	476	15	10	2	13	10	126	109662138.241804	104736885.864269	99736102.7579798	99182944.4862024	53609467.5575847	27256111.0065683	15885095.4662918	9612707.99349939	5485769.08689926	2483347.09162922	1	0.955087029520847	0.909485300551612	0.904441095863959	0.488860316031557	0.24854622975223	0.144854876267917	0.0876574918893468	0.0500242761526606	0.0226454374449043	0	0.0661998	0.0961978	0.108423	0.142034	0.193215	0.171605	0.0945679	0.0953218	0.0227441
563	Q9H6Y2	WD repeat-containing protein 55 OS=Homo sapiens GN=WDR55 PE=1 SV=2	WDR55	46910.9	6.87024	0	63	87	3	2	2	1	1	126	10190210.8311215	9033710.23488911	10104240.3876359	8434699.35718185	5963385.57834579	4247802.47708352	2407069.9830867	1529543.25901598	930706.354313123	212307.626914745	1	0.886508668427115	0.991563428381378	0.827725696451909	0.585207281495418	0.416851284775234	0.23621395307498	0.15009927511457	0.0913333757011866	0.0208344685338937	0	0	0	0	0	0	0	0	0	0
