protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1905	J3KR97|Q9BTW9	Tubulin-specific chaperone D OS=Homo sapiens GN=TBCD PE=1 SV=1|Tubulin-specific chaperone D OS=Homo sapiens GN=TBCD PE=1 SV=2	TBCD	148429.0|144366.0	7.05838	0.0	74	804	24	15	5	19	15	126	1.36492e+08	1.45164e+08	1.59673e+08	1.40834e+08	9.44322e+07	3.48362e+07	1.67303e+07	1.3162e+07	5.73896e+06	4.10147e+06	1.0	1.06467	1.17145	1.03554	0.693416	0.255346	0.124256	0.0972789	0.0426825	0.0302171	0.0	0.0608764	0.117182	0.146534	0.120962	0.15721	0.124117	0.0888964	0.0651861	0.041672
1906	Q9NRD8|X6RAN8	Dual oxidase 2 OS=Homo sapiens GN=DUOX2 PE=1 SV=2|Dual oxidase 2 OS=Homo sapiens GN=DUOX2 PE=1 SV=1	DUOX2	190199.0|190172.0	7.15823	0.00487884	32	111	18	2	17	1	1	126	2.33183e+06	2.25075e+06	3.68935e+06	3.67114e+06	2.53478e+06	2.61834e+06	885131.0	542448.0	690196.0	521957.0	1.0	0.965229	1.58217	1.57436	1.08704	1.12287	0.379586	0.232628	0.295989	0.22384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1907	Q96P11	Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens GN=NSUN5 PE=1 SV=2	NSUN5	51185.3	5.50594	0.00487884	32	59	4	1	3	1	1	126	744745.0	867583.0	784529.0	918073.0	706768.0	410924.0	180802.0	139804.0	0.0	0.0	1.0	1.16494	1.05342	1.23273	0.949006	0.551764	0.24277	0.187721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1908	Q96AJ9	Vesicle transport through interaction with t-SNAREs homolog 1A OS=Homo sapiens GN=VTI1A PE=1 SV=2	VTI1A	27493.7	6.29357	0.000404694	51	146	4	4	0	4	4	126	1.92635e+07	2.10684e+07	2.1142e+07	2.09844e+07	1.95932e+07	1.85965e+07	1.44355e+07	1.18934e+07	6.4421e+06	4.23457e+06	1.0	1.0937	1.09752	1.08933	1.01712	0.965375	0.749373	0.617407	0.33442	0.219824	0.0	0.150635	0.10874	0.149227	0.0485806	0.467535	0.443702	0.453969	0.380606	0.110857
1909	P00338	L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=2	LDHA	43367.0	8.81029	0.0	123	1377	616	25	308	300	24	126	1.92465e+09	2.18457e+09	2.28937e+09	2.19152e+09	2.05629e+09	2.08749e+09	1.80322e+09	1.54521e+09	8.13659e+08	3.3413e+08	1.0	1.13287	1.18901	1.13846	1.06803	1.0843	0.936162	0.802634	0.422698	0.17351	0.0	0.122553	0.142246	0.136684	0.131023	0.135985	0.0597517	0.0542395	0.125077	0.0502276
1910	A0A0U1RRM1|Q8WXI9	Transcriptional repressor p66-beta OS=Homo sapiens GN=GATAD2B PE=4 SV=1|Transcriptional repressor p66-beta OS=Homo sapiens GN=GATAD2B PE=1 SV=1	GATAD2B	72014.1|73812.0	6.81397	0.0	78	563	29	12	17	12	10	126	1.2415e+08	1.37056e+08	1.5423e+08	1.26456e+08	8.04292e+07	3.63508e+07	2.12455e+07	1.50224e+07	6.83605e+06	5.68005e+06	1.0	1.10522	1.24316	1.01641	0.650872	0.293109	0.170136	0.120774	0.0550151	0.0460283	0.0	0.116904	0.0978749	0.0889087	0.102045	0.148438	0.116192	0.0696848	0.0525042	0.0424893
1911	P07814	Bifunctional glutamate/proline--tRNA ligase OS=Homo sapiens GN=EPRS PE=1 SV=5	EPRS	205996.0	8.11986	0.0	142	3742	232	72	60	171	69	126	2.11616e+09	2.16063e+09	2.21841e+09	1.85383e+09	1.15871e+09	4.22253e+08	2.26438e+08	1.68015e+08	8.95284e+07	4.33501e+07	1.0	1.02117	1.04823	0.876093	0.547599	0.19964	0.106715	0.0793966	0.0417943	0.0203176	0.0	0.0301334	0.0270677	0.0308985	0.0306091	0.0541796	0.03924	0.0309105	0.021078	0.0105042
1912	Q8N6T3	ADP-ribosylation factor GTPase-activating protein 1 OS=Homo sapiens GN=ARFGAP1 PE=1 SV=2	ARFGAP1	50940.7	7.01166	0.000235239	59	275	7	7	1	6	6	126	8.96858e+07	9.01691e+07	9.9464e+07	7.38172e+07	4.66644e+07	1.82305e+07	1.06572e+07	7.20157e+06	3.50582e+06	3.4192e+06	1.0	1.00598	1.10942	0.822638	0.519051	0.202276	0.11817	0.080164	0.0383564	0.0377542	0.0	0.0977566	0.128246	0.0604491	0.10831	0.097922	0.104713	0.0434028	0.0295565	0.0347992
1913	A0A0A6YYB0|Q86YN1	Dolichyldiphosphatase 1 OS=Homo sapiens GN=DOLPP1 PE=1 SV=1|Dolichyldiphosphatase 1 OS=Homo sapiens GN=DOLPP1 PE=2 SV=1	DOLPP1	23379.5|28273.1	6.10052	0.0014197	41	41	1	1	0	1	1	126	3.92821e+06	4.00157e+06	4.34062e+06	3.98284e+06	3.39778e+06	3.0549e+06	1.65488e+06	613318.0	47041.0	147801.0	1.0	1.01867	1.10498	1.01391	0.864968	0.77768	0.421281	0.156131	0.0119751	0.0376254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1914	Q6FI81	Anamorsin OS=Homo sapiens GN=CIAPIN1 PE=1 SV=2	CIAPIN1	40547.9	7.2583	0.0	89	578	25	13	9	16	11	126	1.71561e+08	1.89119e+08	1.90643e+08	1.82238e+08	1.43688e+08	7.32523e+07	3.11702e+07	2.00007e+07	1.2911e+07	1.12862e+07	1.0	1.10027	1.11426	1.06116	0.837621	0.428501	0.183672	0.116915	0.0752918	0.0659878	0.0	0.149168	0.125035	0.114455	0.102069	0.155202	0.114979	0.102787	0.0693534	0.0755813
1915	O60264	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens GN=SMARCA5 PE=1 SV=1	SMARCA5	143825.0	7.50012	0.0	140	1309	48	28	7	41	28	126	6.01728e+08	6.01007e+08	6.60309e+08	5.83705e+08	3.63183e+08	1.28854e+08	6.77533e+07	4.6135e+07	2.38487e+07	1.79126e+07	1.0	0.998167	1.09833	0.971411	0.604482	0.215332	0.112119	0.0752092	0.0386054	0.028262	0.0	0.0779213	0.0570233	0.068913	0.0683171	0.0950082	0.128055	0.0891663	0.0529547	0.0535538
1916	###REV###Q9HCU4	Reverse sequence, was Cadherin EGF LAG seven-pass G-type receptor 2 OS=Homo sapiens GN=CELSR2 PE=1 SV=1	###CELSR2###	335734.0	6.05364	0.0127909	25	25	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917	Q9Y613	FH1/FH2 domain-containing protein 1 OS=Homo sapiens GN=FHOD1 PE=1 SV=3	FHOD1	137869.0	6.69743	0.0	91	648	19	13	1	18	12	126	1.19844e+08	1.24689e+08	1.27607e+08	1.02656e+08	6.76968e+07	3.4055e+07	1.9748e+07	1.3459e+07	5.49024e+06	3.16353e+06	1.0	1.03957	1.06448	0.853691	0.563446	0.282734	0.163829	0.111965	0.0450805	0.0263074	0.0	0.0936045	0.153501	0.159722	0.186186	0.196704	0.153657	0.0997817	0.0553536	0.0326903
1918	###REV###Q8NFJ6|###REV###Q8TCW9	Reverse sequence, was Prokineticin receptor 2 OS=Homo sapiens GN=PROKR2 PE=1 SV=1|Reverse sequence, was Prokineticin receptor 1 OS=Homo sapiens GN=PROKR1 PE=1 SV=1	###PROKR2###|###PROKR1###	49005.0|50064.6	8.19002	0.0165101	22	22	3	1	1	2	1	126	2.10563e+07	1.93667e+07	1.92821e+07	1.74632e+07	2.14462e+07	2.4898e+07	2.20197e+07	2.73447e+07	4.58124e+06	9.41854e+06	1.0	0.919757	0.915739	0.829356	1.01852	1.18245	1.04575	1.29865	0.217571	0.447303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1919	F8W126|Q96EZ8	Microspherule protein 1 (Fragment) OS=Homo sapiens GN=MCRS1 PE=1 SV=1|Microspherule protein 1 OS=Homo sapiens GN=MCRS1 PE=1 SV=1	MCRS1	42478.5|60478.3	5.48261	0.0	64	64	1	1	0	1	1	126	566485.0	488627.0	769656.0	713995.0	407413.0	368072.0	193082.0	99031.2	0.0	0.0	1.0	0.862559	1.35865	1.2604	0.719195	0.649747	0.340843	0.174817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1920	A0A0A0MRX1|Q12926	ELAV-like protein OS=Homo sapiens GN=ELAVL2 PE=1 SV=1|ELAV-like protein 2 OS=Homo sapiens GN=ELAVL2 PE=1 SV=2	ELAVL2	47989.4|44805.8	6.21067	0.000229779	58	277	8	4	5	3	3	126	1.96044e+07	2.2098e+07	2.21406e+07	2.09549e+07	1.83587e+07	1.23885e+07	4.88352e+06	2.75969e+06	1.76197e+06	1.14555e+06	1.0	1.1272	1.12937	1.06889	0.93646	0.631924	0.249103	0.140769	0.0898765	0.0584336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1921	A0A0G2JNW7|A0A0U1RR18|Q9Y666	Solute carrier family 12 member 7 OS=Homo sapiens GN=SLC12A7 PE=1 SV=1|Solute carrier family 12 member 7 (Fragment) OS=Homo sapiens GN=SLC12A7 PE=4 SV=1|Solute carrier family 12 member 7 OS=Homo sapiens GN=SLC12A7 PE=1 SV=3	SLC12A7	129709.0|119161.0|129679.0	6.21635	0.00487884	32	84	6	1	5	1	1	126	3.94603e+06	3.84516e+06	4.09941e+06	4.21129e+06	3.28984e+06	2.46482e+06	1.32147e+06	805971.0	487163.0	365530.0	1.0	0.974438	1.03887	1.06722	0.833707	0.624634	0.334887	0.204249	0.123456	0.0926322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1922	Q8WXD5	Gem-associated protein 6 OS=Homo sapiens GN=GEMIN6 PE=1 SV=1	GEMIN6	21504.1	6.09132	0.000235239	59	116	2	2	0	2	2	126	5.76195e+06	5.54091e+06	6.77629e+06	6.01159e+06	5.6139e+06	4.33674e+06	2.75272e+06	1.55817e+06	934561.0	446492.0	1.0	0.961638	1.17604	1.04332	0.974305	0.752651	0.477741	0.270425	0.162195	0.0774897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1923	E9PPJ6|E9PQZ2|Q11206	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4 (Fragment) OS=Homo sapiens GN=ST3GAL4 PE=1 SV=1|CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4 (Fragment) OS=Homo sapiens GN=ST3GAL4 PE=1 SV=1|CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4 OS=Homo sapiens GN=ST3GAL4 PE=2 SV=1	ST3GAL4	15013.3|27567.0|44436.5	5.757	0.0152045	23	45	2	2	1	1	1	126	3.38853e+06	3.55487e+06	3.92726e+06	3.5654e+06	3.27505e+06	2.21064e+06	1.39211e+06	1.0686e+06	452682.0	339244.0	1.0	1.04909	1.15898	1.0522	0.96651	0.652388	0.410831	0.315359	0.133592	0.100115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1924	J3KNI5	Probable E3 ubiquitin-protein ligase TRIML2 (Fragment) OS=Homo sapiens GN=TRIML2 PE=1 SV=1	TRIML2	53707.7	5.92975	0.000205931	52	146	7	4	6	2	2	126	1.31081e+07	1.333e+07	1.30993e+07	1.03365e+07	9.24555e+06	5.07397e+06	2.92781e+06	2.1187e+06	1.17219e+06	815036.0	1.0	1.01693	0.999328	0.788557	0.705333	0.387088	0.223359	0.161634	0.0894254	0.0621782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925	Q8TAD8	Smad nuclear-interacting protein 1 OS=Homo sapiens GN=SNIP1 PE=1 SV=1	SNIP1	51765.6	6.08631	0.00396105	34	55	2	2	1	1	1	126	4.92061e+06	5.37741e+06	5.78889e+06	5.26243e+06	4.71748e+06	4.41444e+06	3.40479e+06	2.49708e+06	1.13174e+06	1.37858e+06	1.0	1.09284	1.17646	1.06947	0.958718	0.897133	0.691946	0.507474	0.230001	0.280164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1926	Q9H1K0	Rabenosyn-5 OS=Homo sapiens GN=RBSN PE=1 SV=2	RBSN	100383.0	6.46002	0.00039285	49	184	8	5	3	5	4	126	3.19448e+07	3.33643e+07	3.8251e+07	3.3764e+07	2.43971e+07	1.2019e+07	6.98028e+06	5.92701e+06	3.18492e+06	1.99474e+06	1.0	1.04444	1.19741	1.05695	0.763727	0.376242	0.22271	0.188544	0.100899	0.0630315	0.0	0.15281	0.058597	0.112647	0.178018	0.199104	0.177692	0.123091	0.109333	0.0638888
1927	Q9H1K1	Iron-sulfur cluster assembly enzyme ISCU, mitochondrial OS=Homo sapiens GN=ISCU PE=1 SV=2	ISCU	22799.0	7.29888	0.000764965	47	193	12	5	4	8	5	126	8.16864e+07	9.093e+07	1.04162e+08	9.11288e+07	8.11014e+07	6.54263e+07	4.11437e+07	2.50374e+07	1.89522e+07	1.69104e+07	1.0	1.11682	1.27369	1.11638	0.993277	0.802425	0.505992	0.306366	0.23209	0.207116	0.0	0.116087	0.0966008	0.0996236	0.110502	0.145331	0.131	0.0942893	0.0412617	0.0400682
1928	Q53GA4	Pleckstrin homology-like domain family A member 2 OS=Homo sapiens GN=PHLDA2 PE=1 SV=2	PHLDA2	19544.5	6.19651	0.000205931	52	52	1	1	0	1	1	126	1.22404e+07	1.3443e+07	1.37415e+07	9.20193e+06	6.68672e+06	2.64284e+06	1.08791e+06	1.10187e+06	491057.0	98529.9	1.0	1.09825	1.12263	0.751767	0.546282	0.215911	0.0888787	0.0900192	0.0401177	0.00804956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1929	Q8WW59	SPRY domain-containing protein 4 OS=Homo sapiens GN=SPRYD4 PE=1 SV=2	SPRYD4	25519.7	6.65138	0.0	67	162	4	3	0	4	3	126	4.14764e+07	6.0271e+07	4.96304e+07	4.92898e+07	3.91446e+07	3.13653e+07	1.72154e+07	8.14598e+06	5.67754e+06	4.79415e+06	1.0	1.45314	1.19659	1.18838	0.943778	0.756219	0.415065	0.1964	0.136886	0.115587	0.0	0.561331	0.465357	0.224398	0.218251	0.202634	0.0964895	0.111529	0.149236	0.755964
1930	O95905	Protein ecdysoneless homolog OS=Homo sapiens GN=ECD PE=1 SV=1	ECD	82276.7	6.37161	0.0	80	203	8	4	2	6	4	126	3.02494e+07	3.22736e+07	3.52623e+07	3.35355e+07	2.50196e+07	1.60435e+07	1.00017e+07	7.5288e+06	2.74567e+06	2.63131e+06	1.0	1.06692	1.16643	1.10885	0.825976	0.52412	0.329927	0.247592	0.0907676	0.0867316	0.0	0.324029	0.16308	0.152993	0.128824	0.339381	0.244039	0.134192	0.0764854	0.0916704
1931	Q14432	cGMP-inhibited 3',5'-cyclic phosphodiesterase A OS=Homo sapiens GN=PDE3A PE=1 SV=3	PDE3A	137211.0	6.6268	0.0	82	226	7	4	4	3	3	126	4.57994e+07	4.72856e+07	4.94724e+07	4.26424e+07	2.7868e+07	9.32232e+06	4.46948e+06	2.89641e+06	1.90969e+06	1.43265e+06	1.0	1.03245	1.0802	0.931069	0.608481	0.203547	0.0975882	0.0632414	0.0416969	0.0312811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1932	Q5THR1|Q9H5Z1	Probable ATP-dependent RNA helicase DHX35 OS=Homo sapiens GN=DHX35 PE=1 SV=1|Probable ATP-dependent RNA helicase DHX35 OS=Homo sapiens GN=DHX35 PE=1 SV=2	DHX35	84875.7|87966.3	5.36042	0.0114889	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1933	Q5T2Z1|Q6PGN9	Proline/serine-rich coiled-coil protein 1 (Fragment) OS=Homo sapiens GN=PSRC1 PE=1 SV=7|Proline/serine-rich coiled-coil protein 1 OS=Homo sapiens GN=PSRC1 PE=1 SV=1	PSRC1	26982.4|42094.9	6.33306	0.00024432	61	160	5	3	0	5	3	126	1.69138e+07	1.8149e+07	2.06009e+07	1.98285e+07	1.76652e+07	1.21443e+07	9.01423e+06	6.49181e+06	3.84763e+06	3.62959e+06	1.0	1.07303	1.21724	1.17519	1.04443	0.718014	0.532953	0.383819	0.22787	0.211764	0.0	0.23205	0.214833	0.195541	0.223742	0.284633	0.230903	0.119585	0.232495	0.250802
1934	P21291	Cysteine and glycine-rich protein 1 OS=Homo sapiens GN=CSRP1 PE=1 SV=3	CSRP1	26679.8	8.2876	0.0	100	869	82	16	16	66	16	126	5.20505e+08	5.54004e+08	5.85059e+08	5.65253e+08	5.47275e+08	5.19552e+08	4.70199e+08	4.23376e+08	2.83544e+08	3.35698e+08	1.0	1.06422	1.12444	1.08604	1.0526	0.999465	0.90422	0.812421	0.544976	0.642873	0.0	0.0680252	0.105666	0.0928369	0.0785193	0.139521	0.0950282	0.125903	0.0852377	0.145019
1935	Q6XUX3	Dual serine/threonine and tyrosine protein kinase OS=Homo sapiens GN=DSTYK PE=1 SV=2	DSTYK	117621.0	6.19615	0.00285906	36	70	2	2	0	2	2	126	8.93236e+06	1.16154e+07	9.83119e+06	9.15824e+06	7.0175e+06	3.32934e+06	1.6396e+06	1.44646e+06	553657.0	308187.0	1.0	1.30037	1.10063	1.02529	0.785627	0.372727	0.183557	0.161934	0.0619833	0.0345022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1936	Q9NX76	CKLF-like MARVEL transmembrane domain-containing protein 6 OS=Homo sapiens GN=CMTM6 PE=1 SV=1	CMTM6	21893.5	6.9742	0.000229779	58	58	2	1	0	2	1	126	1.77029e+07	1.72015e+07	1.89719e+07	1.72237e+07	1.40941e+07	7.73924e+06	4.44748e+06	3.48316e+06	1.96288e+06	1.64005e+06	1.0	0.971674	1.07168	0.972928	0.796143	0.437173	0.251229	0.196756	0.110879	0.0926428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1937	Q9NX74	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like OS=Homo sapiens GN=DUS2 PE=1 SV=1	DUS2	62230.1	6.28401	0.0	74	389	10	9	2	8	8	126	5.24055e+07	5.83123e+07	6.10839e+07	5.49367e+07	4.00948e+07	1.98523e+07	8.81785e+06	6.09217e+06	3.35425e+06	1.7744e+06	1.0	1.11256	1.16723	1.04698	0.765088	0.381394	0.170142	0.118072	0.0634803	0.0334834	0.0	0.130263	0.111996	0.142306	0.0789862	0.158116	0.111209	0.0992738	0.0405493	0.0695674
1938	A8MWD9|P62308	Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2|Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1	SNRPGP15|SNRPG	10199.6|9922.43	7.16487	0.0	71	171	16	4	3	13	4	126	5.13088e+07	5.4459e+07	6.34084e+07	5.78095e+07	5.20396e+07	4.22369e+07	2.45803e+07	1.55424e+07	6.63565e+06	5.35973e+06	1.0	1.06072	1.23388	1.12777	1.01813	0.825149	0.47784	0.303764	0.128011	0.103817	0.0	0.0888792	0.165351	0.117684	0.175121	0.178469	0.124908	0.0973891	0.150698	0.163077
1939	P62306	Small nuclear ribonucleoprotein F OS=Homo sapiens GN=SNRPF PE=1 SV=1	SNRPF	10921.6	7.28492	0.00140351	40	76	5	2	1	4	2	126	3.14603e+07	3.32531e+07	3.21103e+07	3.21748e+07	2.64125e+07	2.11791e+07	1.3019e+07	8.28228e+06	4.53086e+06	4.06395e+06	1.0	1.05699	1.02066	1.02271	0.839549	0.6732	0.413825	0.263262	0.144018	0.129177	0.0	0.0610474	0.0409975	0.0418751	0.152637	0.23725	0.0470364	0.080676	0.0416939	0.141274
1940	E9PN76|Q8ND24	RING finger protein 214 OS=Homo sapiens GN=RNF214 PE=1 SV=1|RING finger protein 214 OS=Homo sapiens GN=RNF214 PE=1 SV=2	RNF214	68188.0|90047.2	6.02495	0.00366483	35	122	9	3	7	2	2	126	8.84458e+06	1.13483e+07	1.1055e+07	1.01918e+07	8.46871e+06	4.05557e+06	2.29361e+06	1.95663e+06	774356.0	563480.0	1.0	1.28308	1.24992	1.15233	0.957503	0.458538	0.259324	0.221224	0.0875515	0.0637091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1941	Q96DZ1	Endoplasmic reticulum lectin 1 OS=Homo sapiens GN=ERLEC1 PE=1 SV=1	ERLEC1	63699.3	6.99746	0.0	67	491	16	12	2	14	12	126	1.04918e+08	1.11365e+08	1.20465e+08	1.12447e+08	1.00691e+08	8.42224e+07	5.74522e+07	3.81614e+07	2.1395e+07	2.06975e+07	1.0	1.06171	1.14922	1.07294	0.960658	0.802382	0.548249	0.364108	0.203475	0.197723	0.0	0.0905892	0.117041	0.100258	0.105378	0.104327	0.0667066	0.0952384	0.112109	0.101098
1942	A0A0A0MQX8|C9JP00|H7C4T5|Q9NR56	Muscleblind-like protein 1 OS=Homo sapiens GN=MBNL1 PE=1 SV=1|Muscleblind-like protein 1 OS=Homo sapiens GN=MBNL1 PE=1 SV=1|Muscleblind-like protein 1 (Fragment) OS=Homo sapiens GN=MBNL1 PE=1 SV=1|Muscleblind-like protein 1 OS=Homo sapiens GN=MBNL1 PE=1 SV=2	MBNL1	47873.8|42568.0|40033.5|46656.2	7.42895	0.000205931	52	157	8	1	7	1	1	126	1.62733e+07	1.8967e+07	2.13188e+07	1.87137e+07	1.4405e+07	9.12697e+06	4.79466e+06	2.69446e+06	1.41788e+06	993770.0	1.0	1.16553	1.31004	1.14996	0.885189	0.560855	0.294633	0.165575	0.0871294	0.0610675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1943	Q9NR50	Translation initiation factor eIF-2B subunit gamma OS=Homo sapiens GN=EIF2B3 PE=1 SV=1	EIF2B3	58969.9	6.88676	0.0	92	518	15	9	2	13	9	126	1.23014e+08	1.29113e+08	1.36494e+08	1.26492e+08	9.71948e+07	3.71033e+07	1.52229e+07	1.02688e+07	4.38439e+06	2.17129e+06	1.0	1.04841	1.10992	1.03069	0.79089	0.30198	0.12412	0.0838915	0.0361782	0.017863	0.0	0.114153	0.0964642	0.0986181	0.0709806	0.168572	0.122218	0.0797108	0.0560085	0.0439214
1944	Q15459	Splicing factor 3A subunit 1 OS=Homo sapiens GN=SF3A1 PE=1 SV=1	SF3A1	102408.0	7.68695	0.0	92	1226	68	25	10	57	25	126	5.77216e+08	6.29345e+08	6.79208e+08	5.91558e+08	4.00361e+08	2.0181e+08	7.95954e+07	5.57977e+07	2.86465e+07	1.30786e+07	1.0	1.09033	1.17657	1.02469	0.693484	0.349449	0.136488	0.0951774	0.0490181	0.0225406	0.0	0.0512614	0.0628066	0.0467619	0.055345	0.0683078	0.0956038	0.081154	0.0448333	0.0192079
1945	P49711	Transcriptional repressor CTCF OS=Homo sapiens GN=CTCF PE=1 SV=1	CTCF	99167.6	6.71526	0.000775044	48	150	5	4	1	4	4	126	2.28139e+07	2.23433e+07	2.48361e+07	2.13281e+07	2.15027e+07	1.6944e+07	1.25721e+07	8.03739e+06	2.38011e+06	1.90797e+06	1.0	0.979375	1.09361	0.934874	0.942528	0.742708	0.551072	0.352303	0.104327	0.083632	0.0	0.069749	0.267788	0.114686	0.100563	0.166156	0.21047	0.140148	0.0539974	0.0631244
1946	B7ZL88|Q8N8Q8	COX18 protein OS=Homo sapiens GN=COX18 PE=1 SV=1|Mitochondrial inner membrane protein COX18 OS=Homo sapiens GN=COX18 PE=2 SV=1	COX18	39915.8|39844.7	6.38013	0.000399122	50	50	2	1	0	2	1	126	1.05471e+07	1.01862e+07	1.18008e+07	1.1025e+07	1.1161e+07	1.08236e+07	9.95598e+06	7.94092e+06	3.33806e+06	419627.0	1.0	0.965777	1.11886	1.04531	1.0582	1.02621	0.94395	0.752898	0.316489	0.0397858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1947	###CONTAMINANT###P13645|P13645	Keratin, type I cytoskeletal 10 OS=Homo sapiens GN=KRT10 PE=1 SV=6|Keratin, type I cytoskeletal 10 OS=Homo sapiens GN=KRT10 PE=1 SV=6	KRT10	64290.5|64290.5	7.04164	0.0	90	802	31	11	14	17	11	126	6.57541e+07	6.54755e+07	6.83382e+07	1.21045e+08	9.91006e+07	3.85061e+07	1.684e+08	2.63913e+08	4.92885e+07	1.07397e+07	1.0	0.996263	1.03991	1.85909	1.52051	0.593415	2.59058	4.07445	0.756219	0.162136	0.0	0.157828	0.246857	0.593755	0.490417	0.218961	1.9613	2.7668	0.577772	0.135224
1948	Q96ED9	Protein Hook homolog 2 OS=Homo sapiens GN=HOOK2 PE=1 SV=3	HOOK2	90829.6	5.54782	0.00039285	49	98	4	1	3	1	1	126	3.21053e+06	3.764e+06	2.94378e+06	2.34497e+06	1.51181e+06	1.01322e+06	967865.0	526452.0	132695.0	158398.0	1.0	1.17239	0.916912	0.730398	0.47089	0.315592	0.301466	0.163976	0.041331	0.0493369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1949	A0A087X0K9|G3V1L9|G5E9E7|Q07157	Tight junction protein ZO-1 OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_a OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_e OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein ZO-1 OS=Homo sapiens GN=TJP1 PE=1 SV=3	TJP1	211909.0|222201.0|214021.0|219973.0	6.88762	0.0	72	1033	27	25	4	23	21	126	1.85271e+08	1.96303e+08	2.07091e+08	1.81554e+08	1.23181e+08	6.36947e+07	3.5274e+07	2.25584e+07	9.56896e+06	5.83899e+06	1.0	1.0593	1.11887	0.980311	0.665431	0.343549	0.190284	0.121622	0.0512841	0.0314024	0.0	0.087479	0.0570878	0.0780916	0.0810789	0.0796799	0.106823	0.0841798	0.0473959	0.0349273
