protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1097	Q8WVY7	Ubiquitin-like domain-containing CTD phosphatase 1 OS=Homo sapiens GN=UBLCP1 PE=1 SV=2	UBLCP1	44629.8	7.13116	0.00243056	39	268	12	8	4	8	8	126	5.93169e+07	5.21941e+07	5.50084e+07	5.26228e+07	2.14534e+07	6.37178e+06	4.54737e+06	5.56719e+06	1.63654e+06	624750.0	1.0	0.882762	0.93035	0.890352	0.363958	0.110417	0.0779788	0.0938082	0.0267441	0.00988051	0.0	0.157093	0.204506	0.231191	0.208446	0.16682	0.144655	0.374875	0.122669	0.0513708
1098	P19634	Sodium/hydrogen exchanger 1 OS=Homo sapiens GN=SLC9A1 PE=1 SV=2	SLC9A1	100385.0	6.08337	0.0	63	209	6	5	1	5	5	126	1.07266e+07	9.41356e+06	1.06348e+07	1.07105e+07	8.40834e+06	6.29815e+06	4.96623e+06	4.67937e+06	2.08719e+06	562779.0	1.0	0.877587	0.991441	0.998493	0.783874	0.583349	0.462981	0.436238	0.19458	0.0524656	0.0	0.223479	0.395299	0.313659	0.155913	0.234938	0.243583	0.316918	0.248768	0.181578
1099	Q8WUH6	Transmembrane protein 263 OS=Homo sapiens GN=TMEM263 PE=1 SV=1	TMEM263	14261.9	6.66769	0.000409752	49	132	5	3	0	5	3	126	1.58695e+07	1.3339e+07	1.39743e+07	1.56791e+07	1.06821e+07	6.37928e+06	4.11649e+06	3.90693e+06	743884.0	381947.0	1.0	0.841072	0.882771	0.988006	0.675577	0.405425	0.262214	0.249808	0.0474796	0.024068	0.0	0.27286	0.49377	0.393104	0.404381	0.225227	0.231785	0.18079	0.0974626	0.0664905
1100	Q9Y5K6	CD2-associated protein OS=Homo sapiens GN=CD2AP PE=1 SV=1	CD2AP	89281.0	6.9188	0.0	60	806	27	20	2	25	20	126	2.02435e+08	1.62884e+08	1.71357e+08	1.80386e+08	1.53445e+08	9.28348e+07	4.38312e+07	2.20357e+07	7.92898e+06	3.26308e+06	1.0	0.805186	0.846496	0.891313	0.758198	0.459521	0.21716	0.109177	0.0395071	0.0159708	0.0	0.0738611	0.0558201	0.074391	0.0622566	0.0624402	0.0435897	0.0894168	0.0403681	0.0240821
1101	Q9Y5K8	V-type proton ATPase subunit D OS=Homo sapiens GN=ATP6V1D PE=1 SV=1	ATP6V1D	34432.7	6.60505	0.0	69	255	10	6	5	5	5	126	2.52602e+07	2.1536e+07	2.34067e+07	2.38491e+07	2.01968e+07	1.75702e+07	1.54387e+07	1.83335e+07	3.3311e+06	457018.0	1.0	0.852564	0.926622	0.943831	0.799551	0.695569	0.611186	0.722278	0.128282	0.0171643	0.0	0.207074	0.231737	0.219703	0.162717	0.163428	2.11794	0.250043	0.471862	0.113625
1102	Q8N3V7	Synaptopodin OS=Homo sapiens GN=SYNPO PE=1 SV=2	SYNPO	108165.0	5.57493	0.000592183	47	90	3	2	1	2	2	126	2.21098e+06	1.91481e+06	2.17161e+06	3.27823e+06	2.54512e+06	1.42028e+06	1.17722e+06	1.13742e+06	445331.0	491357.0	1.0	0.866046	0.982191	1.4827	1.15113	0.642376	0.53244	0.514439	0.201418	0.222235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103	E9PP40|Q15048	Leucine-rich repeat-containing protein 14 (Fragment) OS=Homo sapiens GN=LRRC14 PE=1 SV=1|Leucine-rich repeat-containing protein 14 OS=Homo sapiens GN=LRRC14 PE=2 SV=1	LRRC14	35070.3|57167.0	5.65933	0.0103587	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104	O95202	LETM1 and EF-hand domain-containing protein 1, mitochondrial OS=Homo sapiens GN=LETM1 PE=1 SV=1	LETM1	99340.1	7.51108	0.0	101	1206	50	24	11	39	24	126	1.51396e+08	1.33677e+08	1.43441e+08	1.57449e+08	1.33024e+08	7.84332e+07	3.91726e+07	2.48794e+07	4.70982e+06	1.01625e+06	1.0	0.882675	0.947553	1.04149	0.877085	0.519489	0.258483	0.164171	0.0310505	0.00623502	0.0	0.0887761	0.12665	0.104144	0.152904	0.0880604	0.079502	0.159749	0.0312965	0.0149385
1105	Q15043	Zinc transporter ZIP14 OS=Homo sapiens GN=SLC39A14 PE=1 SV=3	SLC39A14	58814.3	7.04254	0.0	83	281	18	6	5	13	6	126	4.15338e+07	3.55485e+07	3.77631e+07	4.20001e+07	3.60676e+07	3.14909e+07	3.27861e+07	4.35093e+07	2.37936e+07	1.72653e+07	1.0	0.855336	0.908902	1.01268	0.868685	0.758506	0.790669	1.0495	0.572147	0.401997	0.0	0.121738	0.142958	0.222803	0.174014	0.138969	0.191202	0.336391	0.710826	0.552544
1106	Q15042	Rab3 GTPase-activating protein catalytic subunit OS=Homo sapiens GN=RAB3GAP1 PE=1 SV=3	RAB3GAP1	126948.0	6.77083	0.0	77	743	22	16	3	19	16	126	1.43488e+08	1.27794e+08	1.31875e+08	1.16345e+08	7.00932e+07	3.94852e+07	2.87364e+07	2.56708e+07	8.45076e+06	3.46898e+06	1.0	0.890269	0.920188	0.806852	0.482956	0.273395	0.199764	0.17584	0.0585922	0.0238733	0.0	0.0729909	0.0922827	0.157769	0.21942	0.187605	0.457761	0.269678	0.166286	0.0677543
1107	Q15046	Lysine--tRNA ligase OS=Homo sapiens GN=KARS PE=1 SV=3	KARS	79460.6	7.8415	0.0	84	1262	87	30	25	61	30	126	4.27756e+08	3.70771e+08	3.53728e+08	3.16135e+08	1.8178e+08	8.86417e+07	3.50724e+07	2.80174e+07	8.26286e+06	2.36663e+06	1.0	0.866957	0.826556	0.739263	0.424731	0.207656	0.0820433	0.0657747	0.0194301	0.00550268	0.0	0.0821387	0.0763701	0.0581039	0.0712185	0.13283	0.0756616	0.0525753	0.0193851	0.00642092
1108	E9PBC1|F6PQP6|I3L2B2|O95208	Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=1|Epsin-2 (Fragment) OS=Homo sapiens GN=EPN2 PE=1 SV=7|Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=1|Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3	EPN2	59390.9|50734.6|68216.6|75313.1	6.05309	0.0	53	140	6	3	1	5	3	126	7.55191e+06	6.77581e+06	7.1834e+06	7.41474e+06	6.6715e+06	5.26939e+06	3.6432e+06	3.36859e+06	603377.0	96707.7	1.0	0.897232	0.951203	0.982735	0.883419	0.699381	0.485641	0.446058	0.0798974	0.0126514	0.0	0.170866	0.266684	0.291531	0.116969	0.201809	0.206268	0.250954	0.144703	0.0432844
1109	###REV###Q02880	Reverse sequence, was DNA topoisomerase 2-beta OS=Homo sapiens GN=TOP2B PE=1 SV=3	###TOP2B###	226975.0	6.65306	0.0085857	30	55	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1110	Q9Y490	Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3	TLN1	308890.0	7.75935	0.0	112	5237	249	95	86	161	94	126	9.79586e+08	8.70167e+08	9.10665e+08	9.4922e+08	4.11318e+08	1.24413e+08	8.56876e+07	9.09369e+07	3.0397e+07	1.49225e+07	1.0	0.888298	0.931221	0.967158	0.41966	0.127279	0.0874571	0.0920101	0.0309765	0.0147868	0.0	0.0533256	0.320524	0.335778	0.134162	0.0517673	0.0461996	0.0475002	0.0177808	0.0164964
1111	A0A087X011|E9PES4|J3KPF9|Q9Y496	Kinesin-like protein OS=Homo sapiens GN=KIF3A PE=1 SV=1|Kinesin-like protein OS=Homo sapiens GN=KIF3A PE=1 SV=1|Kinesin-like protein OS=Homo sapiens GN=KIF3A PE=1 SV=1|Kinesin-like protein KIF3A OS=Homo sapiens GN=KIF3A PE=1 SV=4	KIF3A	99383.0|99413.0|96459.5|96145.4	5.88136	0.000409752	49	237	14	4	10	4	4	126	1.35061e+07	1.29445e+07	1.30828e+07	1.20904e+07	7.55125e+06	3.50083e+06	3.11183e+06	2.72825e+06	1.46221e+06	633655.0	1.0	0.958421	0.968659	0.89518	0.559101	0.259204	0.230402	0.202002	0.108263	0.0469163	0.0	0.263574	0.247089	0.436719	0.551584	0.339961	0.403258	0.403932	0.363522	0.192587
1112	Q8IYR2	SET and MYND domain-containing protein 4 OS=Homo sapiens GN=SMYD4 PE=2 SV=3	SMYD4	100330.0	5.8756	0.0	58	161	5	4	0	5	4	126	1.16588e+07	9.64208e+06	7.92252e+06	6.62091e+06	4.28627e+06	2.23096e+06	1.49491e+06	1.27716e+06	478451.0	154018.0	1.0	0.827019	0.679529	0.567888	0.367642	0.191354	0.128221	0.109544	0.0410376	0.0127571	0.0	0.200974	0.381264	0.260806	0.311126	0.164484	0.170594	0.177983	0.19537	0.086288
1113	P49137	MAP kinase-activated protein kinase 2 OS=Homo sapiens GN=MAPKAPK2 PE=1 SV=1	MAPKAPK2	52812.5	6.26266	0.000923532	43	212	10	5	5	5	5	126	1.42865e+07	1.34218e+07	1.36727e+07	1.19335e+07	9.30294e+06	4.78522e+06	2.54273e+06	2.34324e+06	639518.0	0.0	1.0	0.939476	0.959125	0.835084	0.657373	0.334947	0.177982	0.164018	0.0447638	0.0	0.0	0.158074	0.144197	0.0274376	0.265435	0.231964	0.2705	0.374751	0.121325	0.0
1114	Q9H9G7	Protein argonaute-3 OS=Homo sapiens GN=AGO3 PE=1 SV=2	AGO3	109266.0	5.86205	0.0	72	218	15	3	12	3	3	126	6.44173e+06	5.15944e+06	5.8549e+06	5.59064e+06	4.04171e+06	3.07585e+06	2.23025e+06	1.95887e+06	961943.0	159455.0	1.0	0.80094	0.908902	0.867878	0.627427	0.477488	0.346219	0.30409	0.14933	0.0247534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1115	Q05209	Tyrosine-protein phosphatase non-receptor type 12 OS=Homo sapiens GN=PTPN12 PE=1 SV=3	PTPN12	99906.6	6.54211	0.0	103	519	13	10	2	11	10	126	6.51459e+07	5.30787e+07	5.71065e+07	5.04998e+07	2.58027e+07	1.01141e+07	6.60595e+06	6.19703e+06	2.38229e+06	870061.0	1.0	0.814871	0.875548	0.775222	0.391955	0.155234	0.100277	0.0939225	0.03606	0.0124839	0.0	0.0834128	0.134716	0.0922078	0.151124	0.113976	0.0916184	0.0908715	0.0652445	0.0347323
1116	Q13464	Rho-associated protein kinase 1 OS=Homo sapiens GN=ROCK1 PE=1 SV=1	ROCK1	190268.0	6.83667	0.0	65	1319	45	27	18	27	26	126	1.34299e+08	1.15511e+08	1.18563e+08	1.31867e+08	7.35827e+07	2.00494e+07	1.33416e+07	1.31666e+07	4.65521e+06	1.51364e+06	1.0	0.859741	0.882998	0.98155	0.54797	0.149902	0.0993094	0.0979277	0.0345605	0.0108793	0.0	0.0644811	0.0602527	0.0598958	0.0423267	0.0457595	0.044424	0.0381603	0.0235543	0.0163668
1117	Q13469	Nuclear factor of activated T-cells, cytoplasmic 2 OS=Homo sapiens GN=NFATC2 PE=1 SV=2	NFATC2	108787.0	6.24892	0.0126159	27	27	1	1	0	1	1	126	1.24031e+07	1.17087e+07	1.15132e+07	1.14285e+07	9.07906e+06	4.58955e+06	1.96881e+06	1.6403e+06	778399.0	532853.0	1.0	0.944018	0.928251	0.921428	0.732001	0.370033	0.158736	0.132249	0.0627586	0.0429613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118	K7EKS1|P36954	DNA-directed RNA polymerase II subunit RPB9 OS=Homo sapiens GN=POLR2I PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB9 OS=Homo sapiens GN=POLR2I PE=1 SV=1	POLR2I	11497.5|16172.6	6.50138	0.000923532	43	113	7	3	2	2	2	126	6.95952e+06	5.69862e+06	7.15169e+06	6.52329e+06	5.7681e+06	4.85414e+06	5.71264e+06	7.00124e+06	1.99858e+06	1.32526e+06	1.0	0.818823	1.02761	0.937318	0.828806	0.697482	0.820838	1.00599	0.287172	0.190424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1119	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	DLST	55254.0	7.75674	0.0	91	778	41	18	6	34	17	126	1.26085e+08	1.09402e+08	1.10251e+08	1.25182e+08	1.12786e+08	9.81742e+07	1.08898e+08	1.3785e+08	7.47126e+07	4.59696e+07	1.0	0.869616	0.883716	0.995612	0.897021	0.780726	0.865644	1.09734	0.596015	0.364846	0.0	0.523653	0.50709	0.61813	0.122615	0.124056	0.175754	0.76047	0.515264	0.319337
1120	P36952	Serpin B5 OS=Homo sapiens GN=SERPINB5 PE=1 SV=2	SERPINB5	51237.8	7.84364	0.0	95	770	50	14	18	32	13	126	1.89261e+08	1.66918e+08	1.78112e+08	1.93841e+08	1.5828e+08	7.02154e+07	1.15582e+07	1.01884e+07	2.58444e+06	163615.0	1.0	0.881172	0.941585	1.02385	0.83664	0.372116	0.0611616	0.0536485	0.0136942	0.000822443	0.0	0.0743611	0.0691622	0.0633154	0.0889836	0.0715477	0.0539146	0.0529711	0.0147025	0.00243468
1121	Q9NV88	Integrator complex subunit 9 OS=Homo sapiens GN=INTS9 PE=1 SV=2	INTS9	83272.1	5.87807	0.00537634	34	122	6	3	3	3	3	126	1.5481e+07	1.4026e+07	1.24886e+07	1.38779e+07	1.32662e+07	1.1415e+07	6.00896e+06	1.39683e+06	241843.0	136485.0	1.0	0.906017	0.80671	0.896452	0.856937	0.737354	0.388152	0.0902286	0.015622	0.00881632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1122	Q86UK7	Zinc finger protein 598 OS=Homo sapiens GN=ZNF598 PE=1 SV=1	ZNF598	110483.0	6.67982	0.0	88	625	22	13	8	14	13	126	9.14058e+07	7.77375e+07	8.22562e+07	7.58932e+07	4.25994e+07	1.84964e+07	1.44386e+07	1.24297e+07	3.33468e+06	1.6265e+06	1.0	0.852622	0.899411	0.832292	0.462517	0.198571	0.158246	0.137597	0.0363422	0.0176982	0.0	0.136325	0.100407	0.228888	0.349879	0.277477	0.298293	0.222901	0.0762074	0.0445615
1123	Q86UK0	ATP-binding cassette sub-family A member 12 OS=Homo sapiens GN=ABCA12 PE=1 SV=3	ABCA12	330219.0	5.32519	0.0167036	23	23	1	1	0	1	1	126	1.77898e+06	1.34603e+06	1.43603e+06	1.58233e+06	1.48794e+06	1.00975e+06	86651.6	0.0	0.0	0.0	1.0	0.756632	0.80722	0.889458	0.836401	0.5676	0.0487087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1124	Q9Y6Q9	Nuclear receptor coactivator 3 OS=Homo sapiens GN=NCOA3 PE=1 SV=1	NCOA3	168711.0	5.65118	0.0	67	294	7	7	3	4	4	126	5.06061e+06	4.39682e+06	5.01018e+06	3.67346e+06	2.45003e+06	1.56915e+06	884834.0	605461.0	93279.9	0.0	1.0	0.868831	0.990034	0.725892	0.484137	0.310071	0.174847	0.119642	0.0184325	0.0	0.0	0.139119	0.309527	0.154032	0.178185	0.208958	0.193244	0.226611	0.065248	0.0
1125	A0A0A0MSX3|A0A0G2JI85|A0A0G2JNZ7|Q08345	Epithelial discoidin domain-containing receptor 1 OS=Homo sapiens GN=DDR1 PE=1 SV=1|Epithelial discoidin domain-containing receptor 1 (Fragment) OS=Homo sapiens GN=DDR1 PE=1 SV=1|Epithelial discoidin domain-containing receptor 1 OS=Homo sapiens GN=DDR1 PE=1 SV=1|Epithelial discoidin domain-containing receptor 1 OS=Homo sapiens GN=DDR1 PE=1 SV=1	DDR1	90434.4|45307.3|90450.5|107074.0	5.78856	0.0	60	147	5	2	2	3	2	126	4.18901e+06	3.75404e+06	4.90601e+06	3.82508e+06	3.11743e+06	2.3288e+06	1.63948e+06	1.89657e+06	997870.0	417233.0	1.0	0.896164	1.17116	0.913122	0.744193	0.555932	0.391378	0.452749	0.238212	0.0996019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1126	A0A087WYA1|Q9UKN7	Unconventional myosin-XV OS=Homo sapiens GN=MYO15A PE=4 SV=1|Unconventional myosin-XV OS=Homo sapiens GN=MYO15A PE=1 SV=2	MYO15A	435407.0|435651.0	5.25691	0.0085857	30	175	20	2	18	1	1	126	368923.0	367782.0	228329.0	469422.0	83102.0	0.0	0.0	0.0	0.0	0.0	1.0	0.996908	0.618908	1.27241	0.225256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1127	P05549|Q96SH1	Transcription factor AP-2-alpha OS=Homo sapiens GN=TFAP2A PE=1 SV=1|Transcription factor AP-2 alpha (Activating enhancer binding protein 2 alpha), isoform CRA_c OS=Homo sapiens GN=TFAP2A PE=1 SV=1	TFAP2A	53702.3|54190.6	6.38469	0.0	83	349	8	7	1	7	7	126	1.60219e+07	1.40509e+07	1.44993e+07	1.46996e+07	1.17258e+07	5.69162e+06	3.00216e+06	2.09548e+06	770251.0	68231.7	1.0	0.876984	0.904971	0.917472	0.736917	0.354803	0.187062	0.130877	0.0486365	0.00400364	0.0	1.39303	1.38161	1.37961	0.218636	0.192707	0.233948	0.179467	0.0658113	0.0184757
1128	Q9UKN8	General transcription factor 3C polypeptide 4 OS=Homo sapiens GN=GTF3C4 PE=1 SV=2	GTF3C4	104235.0	6.84268	0.0	63	377	11	8	0	11	8	126	6.3135e+07	5.3273e+07	4.46958e+07	3.55323e+07	2.07372e+07	9.12583e+06	4.93147e+06	3.91678e+06	1.2819e+06	296719.0	1.0	0.845461	0.710279	0.566621	0.321569	0.143645	0.0800973	0.0636736	0.0198072	0.00475184	0.0	0.179432	0.182558	0.191338	1.10786	0.51633	0.366629	0.336407	0.111123	0.0266755
1129	Q3SXZ0|Q8N9R8	C9orf126 protein OS=Homo sapiens GN=C9orf126 PE=1 SV=1|Protein SCAI OS=Homo sapiens GN=SCAI PE=1 SV=2	C9ORF126|SCAI	63716.9|78087.3	5.93775	0.0138784	26	26	1	1	0	1	1	126	4.3833e+06	4.02689e+06	3.18842e+06	3.73124e+06	3.51768e+06	1.06689e+06	504524.0	378230.0	74015.9	0.0	1.0	0.918689	0.727402	0.85124	0.80252	0.243398	0.115101	0.086289	0.0168859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1130	P24752	Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	ACAT1	52330.6	7.82872	0.0	85	1089	74	22	20	51	20	126	2.00694e+08	1.76395e+08	1.84879e+08	2.0101e+08	1.73729e+08	1.54557e+08	1.03655e+08	3.58204e+07	4.28608e+06	1.10346e+06	1.0	0.878465	0.921193	1.0024	0.865426	0.76791	0.516517	0.178767	0.0208288	0.00537461	0.0	0.0977426	0.0796782	0.0857773	0.0656407	0.106191	0.0700772	0.189025	0.0291972	0.0108326
1131	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	7.22662	0.0	78	717	32	17	9	23	17	126	1.06865e+08	9.50096e+07	1.04551e+08	1.10311e+08	9.99149e+07	6.37768e+07	3.28513e+07	1.84279e+07	4.13203e+06	1.41107e+06	1.0	0.89033	0.978194	1.03259	0.936118	0.598573	0.307864	0.174588	0.0381497	0.012932	0.0	0.0843369	0.10008	0.0800561	0.0879004	0.0872455	0.0494222	0.119062	0.052836	0.0213566
1132	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens GN=PSMA7 PE=1 SV=1	PSMA7	33082.3	8.17911	0.0	94	880	72	16	21	47	16	126	1.78519e+08	1.59949e+08	1.63182e+08	1.7258e+08	1.46066e+08	1.27407e+08	1.47877e+08	2.04201e+08	1.01394e+08	5.3076e+07	1.0	0.896337	0.915406	0.967746	0.818938	0.717857	0.829705	1.14429	0.572766	0.297043	0.0	0.098847	0.118879	0.091568	0.120398	0.629538	0.713282	0.954346	0.503321	0.263809
1133	B1AH87|P30536	Putative peripheral benzodiazepine receptor-related protein (Fragment) OS=Homo sapiens GN=TSPO PE=1 SV=1|Translocator protein OS=Homo sapiens GN=TSPO PE=1 SV=3	TSPO	12632.5|19617.2	7.66007	0.00161117	41	78	7	2	3	4	2	126	2.05727e+07	1.72192e+07	1.84208e+07	2.09661e+07	1.73026e+07	2.00304e+07	1.22988e+07	1.47768e+07	7.15038e+06	3.582e+06	1.0	0.836994	0.895401	1.01912	0.841046	0.973641	0.597823	0.718275	0.347566	0.174114	0.0	0.279016	0.217121	0.0942142	0.151247	0.49205	0.236773	0.243235	0.132219	0.107477
1134	P30530	Tyrosine-protein kinase receptor UFO OS=Homo sapiens GN=AXL PE=1 SV=3	AXL	105257.0	5.8956	0.0	56	140	4	4	0	4	4	126	7.62029e+06	7.65095e+06	7.32651e+06	6.6475e+06	5.62029e+06	3.70709e+06	2.52546e+06	2.85902e+06	1.06483e+06	286989.0	1.0	1.00402	0.961448	0.872343	0.737543	0.486476	0.331412	0.375185	0.139736	0.0376612	0.0	0.429337	0.485099	0.278712	0.266369	0.293811	0.327177	0.27866	0.830892	0.303503
1135	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	7.28423	0.0	69	542	23	12	5	18	12	126	8.37081e+07	7.48406e+07	8.16953e+07	8.31228e+07	7.44476e+07	5.18284e+07	4.60648e+07	3.47881e+07	8.72302e+06	5.27224e+06	1.0	0.893205	0.975555	0.993578	0.890305	0.621462	0.551347	0.41752	0.10485	0.0629161	0.0	0.127163	0.126687	0.126645	0.149557	0.185369	0.200754	0.117615	0.0939092	0.0547691
1136	A0A0A0MSB8|Q9UPT5	Exocyst complex component 7 OS=Homo sapiens GN=EXOC7 PE=1 SV=1|Exocyst complex component 7 OS=Homo sapiens GN=EXOC7 PE=1 SV=3	EXOC7	92279.2|97708.2	6.28684	0.0	60	320	10	8	2	8	7	126	4.19368e+07	3.70312e+07	3.96711e+07	3.65878e+07	1.59133e+07	6.61471e+06	4.55334e+06	3.97879e+06	2.29223e+06	81043.3	1.0	0.882916	0.939138	0.872473	0.375116	0.156453	0.108294	0.0954673	0.0513004	0.00185694	0.0	0.160236	0.306746	0.108354	0.232981	0.11178	0.0660961	0.0889667	0.136555	0.00515395
1137	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	7.5532	0.0	69	275	16	7	1	14	7	126	7.03303e+07	6.06913e+07	6.09284e+07	6.94862e+07	5.75799e+07	4.58742e+07	4.88397e+07	6.00461e+07	2.34959e+07	1.15128e+07	1.0	0.862381	0.864705	0.988088	0.821639	0.653153	0.695888	0.846223	0.332384	0.164461	0.0	0.134739	0.125937	0.0728798	0.118779	0.0829449	0.128965	0.306775	0.102464	0.259334
1138	P53004	Biliverdin reductase A OS=Homo sapiens GN=BLVRA PE=1 SV=2	BLVRA	38963.2	7.2326	0.0	72	412	32	9	13	19	8	126	9.00572e+07	7.40461e+07	8.3917e+07	8.83384e+07	7.99792e+07	6.53569e+07	5.49595e+07	2.03297e+07	2.96382e+06	1.65518e+06	1.0	0.822561	0.931126	0.980155	0.88796	0.725077	0.609484	0.225425	0.0320673	0.0176842	0.0	0.0863682	0.0642108	0.0703956	0.0492968	0.0641927	0.0874956	0.472995	0.0802027	0.0529984
1139	Q86XP3	ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1	DDX42	118093.0	6.89011	0.0	78	936	34	19	12	22	18	126	1.76907e+08	1.56663e+08	1.5927e+08	9.52936e+07	2.61229e+07	1.45486e+07	1.10346e+07	1.01573e+07	3.62209e+06	286370.0	1.0	0.88497	0.901553	0.539988	0.148302	0.0830706	0.0610868	0.0576694	0.0201124	0.00156803	0.0	0.0896718	0.0883528	0.0817961	0.11401	0.107734	0.0799676	0.0777818	0.039057	0.00432897
1140	P0C7X5	Zinc finger protein 806 OS=Homo sapiens GN=ZNF806 PE=3 SV=1	ZNF806	79959.6	6.35623	0.00256717	38	96	3	2	1	2	2	126	4.03401e+07	3.50814e+07	3.34114e+07	3.12278e+07	1.42241e+07	2.7485e+06	1.33747e+06	1.77618e+06	342042.0	103286.0	1.0	0.869642	0.828242	0.774113	0.352604	0.0681332	0.0331548	0.0440301	0.00847896	0.00256038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141	Q99470	Stromal cell-derived factor 2 OS=Homo sapiens GN=SDF2 PE=1 SV=2	SDF2	25072.8	6.7219	0.00256717	38	93	4	3	0	4	3	126	5.71276e+07	4.48962e+07	4.28067e+07	5.12914e+07	4.04267e+07	3.02162e+07	2.23999e+07	1.99271e+07	6.17888e+06	2.96089e+06	1.0	0.785894	0.749318	0.897839	0.707657	0.528926	0.392128	0.348817	0.108159	0.0518294	0.0	0.0838252	0.266174	0.115974	0.296744	0.0938861	0.160853	0.210015	0.0887902	0.0577032
1142	Q99471	Prefoldin subunit 5 OS=Homo sapiens GN=PFDN5 PE=1 SV=2	PFDN5	21269.8	6.86577	0.0	75	399	18	9	5	13	8	126	8.31719e+07	8.21496e+07	8.0146e+07	8.79349e+07	6.86024e+07	6.15146e+07	4.58124e+07	5.20012e+07	1.07883e+07	730389.0	1.0	0.99332	0.974696	1.06291	0.82212	0.753147	0.548065	0.63166	0.128023	0.00837377	0.0	2.02833	2.00347	2.25324	1.9163	1.53078	1.31574	1.39937	0.378389	0.0262534
1143	E9PKF6|H7BXH2|Q5H9R7	Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=2	PPP6R3	104669.0|103346.0|108889.0	6.92324	0.0	64	502	18	11	9	9	9	126	3.78129e+07	3.50881e+07	3.42656e+07	3.94212e+07	3.19968e+07	2.64721e+07	2.39292e+07	1.26232e+07	1.82272e+06	1.12927e+06	1.0	0.928375	0.909908	1.04358	0.847698	0.701893	0.635311	0.334504	0.0466475	0.0286298	0.0	0.182464	0.179561	0.191758	0.200706	0.153647	0.269424	0.201446	0.140888	0.0634486
