protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
131	A0A0G2JIR1|A0A0G2JIS2|A0A0G2JK64|A2ABF8|A2ABF9|Q96KQ7	Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=3	EHMT2	150172.0|143720.0|153522.0|150159.0|153509.0|147056.0	6.09549	0	63	259	8	6	2	6	6	126	50982050.932151	45571299.6458222	36162100.2539297	31119253.9400762	13763649.1700429	9296207.61360685	6301608.39564198	4242709.74268945	2015073.40873187	1232757.32603177	1	0.893869485683704	0.709310425782118	0.610396274200326	0.269970488012735	0.182342754825196	0.123604450594356	0.0832196756528257	0.0395251538902116	0.0241802223231933	0	0.155373	0.21639	0.194768	0.160511	0.196736	0.13162	0.125877	0.0426773	0.0200895
133	E9PLK3|P55786	Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2	NPEPPS	116783.0|116957.0	7.67796	0	91	1473	88	32	27	61	31	126	629859964.536498	680198154.747242	669549403.661739	707146259.291114	577792681.403786	476692481.472157	280487596.666514	76463857.5551179	20330024.4665627	9086566.60578301	1	1.07991965364521	1.0630131161844	1.12270393278844	0.917335144215703	0.756822957977566	0.445317391895069	0.121398186676917	0.0322770546013718	0.0144263282592816	0	0.120004	0.121194	0.128677	0.124252	0.0948112	0.0982422	0.100185	0.0223229	0.00744328
134	P13667	Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2	PDIA4	88124.7	8.43002	0	104	2388	302	49	96	203	48	126	1824925844.80898	1807915605.28143	1711780920.13557	1832072567.96707	1451992994.3192	1116894217.44909	847083463.709246	504888986.188604	388084691.802778	352151935.965485	1	0.99067894206445	0.938000261766665	1.0039161718151	0.795644929052549	0.612021699745287	0.46417418336136	0.276662740913428	0.212657787113208	0.192967805769854	0	0.102221	0.0344364	0.0490651	0.0432954	0.040605	0.14073	0.0733675	0.062222	0.0368932
137	Q5T7V8	RAB6-interacting golgin OS=Homo sapiens GN=GORAB PE=1 SV=1	GORAB	53099.0	5.99642	0	56	159	7	4	3	4	4	126	7901613.07449143	7194027.19320832	7414610.17694607	7804531.03456474	4530121.74417681	2697581.7923168	1414194.31051766	1056919.14855908	705253.125060255	395359.849929257	1	0.910450451747962	0.938366648309123	0.987713642896525	0.573316068689985	0.341396341087028	0.178975393655134	0.133759922005179	0.0892543229352757	0.0500353340769858	0	0.209053	0.140419	0.171749	0.327011	0.407515	0.249802	0.594387	0.259384	0.101043
138	Q6UWU4	Bombesin receptor-activated protein C6orf89 OS=Homo sapiens GN=C6orf89 PE=1 SV=1	C6ORF89	44768.6	6.00166	0.00537634	34	100	4	3	1	2	2	126	6219418.69830829	6408957.78195977	7056351.76989942	6848841.27729902	5067566.99853945	4288946.53794729	3817967.0197756	3524114.03219471	1711681.00285977	625695.143879118	1	1.03047536961984	1.13456773248259	1.10120279876991	0.814797530823556	0.689605692428121	0.613878435425824	0.56663077421581	0.275215592628514	0.100603476664035	0	0	0	0	0	0	0	0	0	0
139	P41440	Folate transporter 1 OS=Homo sapiens GN=SLC19A1 PE=1 SV=3	SLC19A1	68433.3	6.81888	0	72	404	12	9	0	12	9	126	79726012.0099345	72592072.6901076	73412178.7445571	73205553.7401533	59177101.1529941	56581511.4681536	55192990.8334756	51148309.0176268	40921532.3578303	25657641.5098789	1	0.910519300539729	0.920805856128979	0.918214167429211	0.742255879368708	0.709699507622469	0.692283351970473	0.641551078853076	0.513277051318347	0.32182271335335	0	0.124572	0.0769321	0.130503	0.189811	0.154736	0.297971	0.417774	0.205446	0.211808
141	H7BXY3|Q7L2E3	Putative ATP-dependent RNA helicase DHX30 OS=Homo sapiens GN=DHX30 PE=1 SV=1|Putative ATP-dependent RNA helicase DHX30 OS=Homo sapiens GN=DHX30 PE=1 SV=1	DHX30	145703.0|149604.0	6.68344	0	75	916	35	23	10	25	21	126	180563283.938336	177940063.511039	185259882.425902	178389424.741621	104819377.158968	50995238.7855004	34457819.93296	22968992.5655576	11402454.8448823	3282451.16212732	1	0.985472016402885	1.02601081673487	0.987960679772208	0.580513240968549	0.282423080003992	0.190835142014406	0.127207436997002	0.0631493545984481	0.0181789513932871	0	0.115655	0.107991	0.0941029	0.0985333	0.0967301	0.0784412	0.136202	0.0523741	0.0238558
142	H7C3H4|Q9BYW2	Histone-lysine N-methyltransferase SETD2 (Fragment) OS=Homo sapiens GN=SETD2 PE=1 SV=1|Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens GN=SETD2 PE=1 SV=3	SETD2	222198.0|338106.0	6.4028	0.0152649	25	48	2	2	1	1	1	126	16095446.0337839	15905731.7624491	14242720.0408254	9774712.42527174	6514046.40979302	4481397.09645445	4405806.83784281	3281763.39125525	2382670.49929734	2234145.73729659	1	0.988213170921974	0.8848912922904	0.607296772314038	0.404713631179914	0.278426400054284	0.273730024542044	0.203893907902082	0.148033828593267	0.138806077980516	0	0	0	0	0	0	0	0	0	0
143	Q9NRP0	Oligosaccharyltransferase complex subunit OSTC OS=Homo sapiens GN=OSTC PE=1 SV=1	OSTC	18077.7	6.60762	0	61	122	5	3	0	3	2	126	18917768.3431918	20023278.4473757	19575659.4018421	20830967.1922504	15316598.1832253	13793296.9143161	10616507.4986201	5790130.97780862	2205786.68014372	245473.106425648	1	1.05843765946007	1.03477635663549	1.10113237536008	0.809640857492449	0.729118607654382	0.561192383056156	0.306068394155615	0.116598672746595	0.0129757961918373	0	0	0	0	0	0	0	0	0	0
144	Q9P2I0	Cleavage and polyadenylation specificity factor subunit 2 OS=Homo sapiens GN=CPSF2 PE=1 SV=2	CPSF2	102348.0	6.71496	0	82	435	18	9	9	9	8	126	158185959.296761	149591346.757602	135126943.335794	112761896.336525	45463425.863068	20169908.6058505	13656287.6969674	8647059.99920082	4903475.32718768	491953.717642612	1	0.945667664959854	0.854228427962383	0.712843901176975	0.287404938245988	0.127507578393928	0.086330593168183	0.0546638907627618	0.0309981704380516	0.00310997082060674	0	0.107036	0.0723091	0.10572	0.115474	0.0631901	0.0640703	0.116656	0.0501907	0.00693597
146	P05556	Integrin beta-1 OS=Homo sapiens GN=ITGB1 PE=1 SV=2	ITGB1	104727.0	7.96844	0	97	1478	119	27	30	82	26	126	717078276.413895	685204084.878483	677195761.086608	715352143.055613	606106117.74703	525481873.927316	493888777.108756	383814195.630512	300507352.610594	218504894.783536	1	0.955549913330502	0.944381922254374	0.997592824360941	0.845244009870391	0.732809640469445	0.688751553845267	0.535247278093495	0.419071895628229	0.304715540786255	0	0.0524166	0.0505223	0.0557014	0.0556798	0.363283	0.0590552	0.105071	0.153548	0.0905022
147	Q02218	2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=OGDH PE=1 SV=3	OGDH	128517.0	7.41804	0	114	1041	42	21	18	24	20	126	286137468.421346	258118206.208315	277919770.017132	270995891.332507	222672414.545335	101474877.526287	51148895.110295	30231131.0768963	30225439.2008667	6526009.559176	1	0.902077618958411	0.971280593032599	0.947082857857179	0.77820082694463	0.354636804771273	0.178756369770409	0.105652472721189	0.105632580618065	0.0228072527347808	0	0.116097	0.106038	0.123212	0.170126	0.108841	0.0770756	0.118617	0.123611	0.0178666
149	A0A0A0MTB8|Q8NI36	WD repeat-containing protein 36 OS=Homo sapiens GN=WDR36 PE=1 SV=1|WD repeat-containing protein 36 OS=Homo sapiens GN=WDR36 PE=1 SV=1	WDR36	112247.0|118886.0	6.43725	0	67	329	14	8	3	11	8	126	74549102.6008756	71331370.0108038	74544383.038756	78732720.0996119	40094224.4967211	14183151.9724134	12162321.7638554	8092100.7144605	4289289.66456835	3307021.03707113	1	0.956837406785443	0.999936691898964	1.05611895184218	0.537823033382164	0.190252484303504	0.163145112946169	0.108547258546952	0.0575364359183845	0.0443603064516605	0	0.105666	0.137299	0.13331	0.094032	0.125459	0.114932	0.186129	0.069623	0.0593614
153	Q92917	G patch domain and KOW motifs-containing protein OS=Homo sapiens GN=GPKOW PE=1 SV=2	GPKOW	57924.6	6.86009	0	84	585	19	12	3	16	12	126	218158869.592849	199082306.582928	188958742.45465	155470306.550158	59508321.0671629	27767871.0145348	21194900.4069822	15032847.9030332	9461991.05247291	5340000.75379851	1	0.912556555479388	0.866152005679644	0.712647195322897	0.272775162331119	0.127282796552614	0.0971535122387564	0.0689078006825443	0.043372020904453	0.024477578031847	0	0.0932121	0.119334	0.107128	0.0971971	0.0659018	0.142113	0.133717	0.0650046	0.0238459
154	P15927	Replication protein A 32 kDa subunit OS=Homo sapiens GN=RPA2 PE=1 SV=1	RPA2	32550.8	6.80708	0.000775645	46	143	9	4	1	7	4	126	55999033.0634581	48778049.7996201	53479045.3773107	43277005.2798146	31406400.8689617	26273830.6927484	28378511.9423006	15474835.3243892	11685825.9172896	1513126.49633773	1	0.871051643772934	0.954999442878027	0.772817009728955	0.560838270785354	0.469183649349354	0.506767892048101	0.276341116584158	0.208679066012573	0.0270205825629714	0	0.199057	0.238086	0.209475	0.228056	0.102961	0.292921	0.274717	0.869144	0.0492302
155	P15924	Desmoplakin OS=Homo sapiens GN=DSP PE=1 SV=3	DSP	389936.0	6.91449	0	96	3390	123	82	30	93	75	126	1836179807.3793	1737197527.19571	1405814204.71742	753548059.315178	354965129.096879	219863472.834273	161796068.005739	119433711.302781	68167074.8241693	31987382.7490464	1	0.946093361997669	0.765619030918262	0.410389035042644	0.193317194574482	0.119739620243441	0.0881155905078074	0.0650446709101127	0.0371244006443254	0.0174206156828947	0	0.0484329	0.04116	0.0440219	0.0623377	0.0428823	0.0373457	0.0398361	0.018799	0.0068688
156	Q8TCC3	39S ribosomal protein L30, mitochondrial OS=Homo sapiens GN=MRPL30 PE=1 SV=1	MRPL30	22773.1	6.90837	0.0027114	37	100	5	3	2	3	3	126	32563197.3276428	26316122.9402702	27273162.3019022	27799100.0366449	18005777.22437	9425877.60312022	5128362.58088187	3915888.54018163	1712151.80491466	911279.638250898	1	0.808155374777358	0.837545589503584	0.853696882309722	0.552948687538277	0.28946413057291	0.157489528109957	0.120255038250112	0.052579351704546	0.0279849558101383	0	0	0	0	0	0	0	0	0	0
157	O43149	Zinc finger ZZ-type and EF-hand domain-containing protein 1 OS=Homo sapiens GN=ZZEF1 PE=1 SV=6	ZZEF1	373808.0	6.29946	0	64	382	12	9	3	9	8	126	92960039.9328102	101192249.34277	85227315.8023105	88485551.9628056	67373651.7610531	32676887.9569514	14769558.2882344	11099978.2730412	8652072.62050518	3601757.42558972	1	1.08855643151519	0.916816686652795	0.951866544235151	0.724759281619819	0.351515425128579	0.158880722285722	0.11940591119651	0.0930730303769098	0.038745222443891	0	0.367949	0.115322	0.133869	0.0890428	0.139572	0.23625	0.219065	0.153419	0.058914
158	O43148	mRNA cap guanine-N7 methyltransferase OS=Homo sapiens GN=RNMT PE=1 SV=1	RNMT	68097.5	7.16034	0	87	629	25	13	5	20	12	126	234862162.354231	219161759.755334	208191599.665727	210306235.168385	154349513.128813	146697964.166918	128752025.301119	66761647.7696043	12009980.408371	1129769.91450635	1	0.933150566095801	0.886441636996097	0.895445367019956	0.657191910274652	0.624613018531528	0.548202503164083	0.284258848255476	0.0511362932538147	0.00481035303082314	0	0.091191	0.0878795	0.197541	0.233116	0.252046	0.192231	0.16054	0.0494153	0.0046175
159	O43143	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 OS=Homo sapiens GN=DHX15 PE=1 SV=2	DHX15	102444.0	7.5401	0	86	1593	112	35	40	70	32	126	680865006.39781	662071384.211077	670450085.149211	682833725.649121	551753751.270651	479552560.042331	338611343.768476	96702200.5518855	29712714.4532481	17375192.2092401	1	0.972397432662662	0.984703397662188	1.00289149718786	0.810371727267589	0.704328399221831	0.497325226860954	0.142028448581164	0.0436396556939333	0.0255192909695352	0	0.0877358	0.0661381	0.0596471	0.0774905	0.0654808	0.0578607	0.0998586	0.0232723	0.0148126
160	Q9BSL1	Ubiquitin-associated domain-containing protein 1 OS=Homo sapiens GN=UBAC1 PE=1 SV=1	UBAC1	51725.5	6.26108	0.000592183	47	182	15	6	11	4	4	126	13397448.7942086	14070508.0109753	12337734.016603	12166835.357778	6882175.74078083	3645388.06294209	1647493.29759281	1440610.60783394	995985.480209307	435068.859944576	1	1.05023786446996	0.920901748244512	0.908145688381916	0.51369300577255	0.272095689182101	0.12297067321541	0.107528726548048	0.0743414283949232	0.032474008046416	0	0.812412	0.212043	0.283264	0.351353	0.104679	0.0793172	0.0729975	0.0341449	0.0194352
162	Q8IWV7	E3 ubiquitin-protein ligase UBR1 OS=Homo sapiens GN=UBR1 PE=1 SV=1	UBR1	225903.0	6.29195	0.00537634	34	144	6	5	0	6	5	126	36768276.3251292	32974076.6922324	34535155.1339954	25960149.3309813	13274755.9135679	7195808.849968	4863032.42158294	2870276.53355917	1848835.47851544	844824.591775185	1	0.896807791604209	0.939265001943876	0.706047493263612	0.361038298237964	0.195706994430143	0.132261637140148	0.0780639404517716	0.0502834416867091	0.0229769974611998	0	0.0627661	0.101688	0.26102	0.251731	0.288966	0.241552	0.145681	0.0371364	0.0111638
164	Q13190	Syntaxin-5 OS=Homo sapiens GN=STX5 PE=1 SV=2	STX5	44803.5	6.6582	0	77	393	14	9	0	14	9	126	109676307.784506	106271583.00259	100394214.965979	96298871.2865154	50165804.9354043	17631928.3203274	12436097.1167291	9334961.98445966	5709392.80901975	2205359.9884904	1	0.968956606484186	0.915368295979066	0.878028019284939	0.457398739516021	0.160763328712441	0.113389093487389	0.0851137513017045	0.0520567561431558	0.0201078978043601	0	0.104235	0.0907605	0.0694392	0.0750157	0.165728	0.155559	0.151799	0.07122	0.0175351
166	P62158	Calmodulin OS=Homo sapiens GN=CALM1 PE=1 SV=2	CALM1	18660.1	8.38641	0	83	713	66	12	16	49	12	126	296899306.726134	432605816.816597	375218944.998705	387988676.95762	350466671.490429	443550030.98311	470624964.03221	319659278.575723	166722997.231551	182950572.033223	1	1.45707924207328	1.26379192035236	1.30680223283751	1.18042266704822	1.49394094541369	1.58513325349838	1.0766588918666	0.561547276987545	0.616204106538988	0	0.262321	0.119735	0.240223	0.218439	0.307837	0.289016	0.318221	0.128661	0.309164
167	Q9Y265	RuvB-like 1 OS=Homo sapiens GN=RUVBL1 PE=1 SV=1	RUVBL1	59934.1	7.93408	0	134	1390	68	22	22	44	19	126	385244326.49188	358542699.132638	350638259.876546	336467383.053583	267144032.099843	289216724.680322	349645494.274607	306449375.477625	203384321.69324	10371482.7372226	1	0.930689109422081	0.910171119376463	0.873386990841707	0.693440535601173	0.750735844221232	0.907594142809464	0.795467588759115	0.52793592976515	0.0269218312224545	0	0.581688	0.095311	0.10832	0.110582	0.121205	0.152297	0.235816	0.375809	0.0183879
168	Q9Y263	Phospholipase A-2-activating protein OS=Homo sapiens GN=PLAA PE=1 SV=2	PLAA	98724.1	7.40037	0	95	1038	42	23	9	33	23	126	399441246.41114	368456775.788309	368357860.539836	306878366.657545	137328757.307891	64274039.5049841	42159710.1320818	27401814.6758821	17008036.307344	8439971.64823783	1	0.922430467806673	0.922182833769474	0.768269099435162	0.343802144975635	0.160909871182476	0.105546711840287	0.0686003634378751	0.0425795694865167	0.0211294445029612	0	0.757137	0.718842	0.0798945	0.285365	0.122566	0.0668414	0.0710873	0.0318886	0.0143847
169	A0A0B4J1Z1|C9JAB2|Q16629	Serine/arginine-rich-splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1|Serine/arginine-rich-splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1|Serine/arginine-rich splicing factor 7 OS=Homo sapiens GN=SRSF7 PE=1 SV=1	SRSF7	16897.6|28744.1|29182.3	7.67302	0	83	370	37	7	16	19	7	126	245284789.167362	233990763.359506	220686579.979819	196566595.907418	121373731.358341	98780137.0802151	74278022.0545183	47972740.1511227	39779677.1652273	48312812.8989094	1	0.953955457873298	0.899715717101564	0.801381107139495	0.494827794949508	0.402716113850891	0.302823596630924	0.19557975981295	0.162177513331595	0.196966200239775	0	0.128004	0.0969114	0.124831	0.125352	0.0647807	0.103978	0.0797265	0.0552619	0.0687419
171	Q2M1P5	Kinesin-like protein KIF7 OS=Homo sapiens GN=KIF7 PE=1 SV=2	KIF7	164699.0	7.61411	0.00243056	39	195	9	2	5	4	2	126	82148677.6167833	77708594.2132599	72724698.9251093	64238604.8631217	39624150.396519	25040133.8339628	7920431.6183452	5226174.80734994	3413725.72630981	398997.439876181	1	0.94595064056617	0.885281431605801	0.781979780158963	0.482346783247837	0.304814813340915	0.096415813962257	0.0636184897793439	0.0415554556122565	0.00485701597945947	0	0.13557	0.172889	0.3854	0.638724	0.575855	0.0413941	0.0654017	0.0254222	0.00808383
172	Q7Z4G1	COMM domain-containing protein 6 OS=Homo sapiens GN=COMMD6 PE=1 SV=1	COMMD6	11350.0	6.25187	0	64	118	4	3	1	3	3	126	14786317.9164732	14035243.1539134	14035661.8487815	11511520.9974076	9525384.80055193	6293892.04659884	3402461.64062887	2593889.54557619	1397594.64370641	479190.036386919	1	0.949204746793445	0.949233063164738	0.778525192169904	0.644202623963592	0.425656480683869	0.230108784340301	0.17542498140706	0.0945194504542181	0.0324076649165686	0	0	0	0	0	0	0	0	0	0
173	Q7Z4G4	tRNA (guanine(10)-N2)-methyltransferase homolog OS=Homo sapiens GN=TRMT11 PE=1 SV=1	TRMT11	62036.1	6.47458	0.000592183	47	229	14	7	8	6	5	126	53015735.778575	48690978.3714726	52868490.3710269	53335756.9713678	43735244.8479546	40136078.1280234	29193599.0738184	5452862.46400629	2825164.56584443	1522712.30310138	1	0.918425023371077	0.997222609374639	1.00603634351373	0.824948370623748	0.757059720828082	0.550659132521486	0.102853660029933	0.0532891701747569	0.0287218932405488	0	0.17775	0.270851	0.201754	0.372835	0.190386	0.184685	0.0426325	0.20606	0.0675863
174	Q86TM6	E3 ubiquitin-protein ligase synoviolin OS=Homo sapiens GN=SYVN1 PE=1 SV=2	SYVN1	71132.6	7.06176	0.00653908	32	32	6	1	2	4	1	126	24552406.3786603	22910064.8889751	22898337.1019326	25186243.4114564	19835797.8957892	17241729.5526794	11988539.1672394	8862318.37213227	5727680.49797139	1669449.82410051	1	0.933108736294271	0.932631072848103	1.02581567863535	0.807896284782472	0.702241942674306	0.488283672986904	0.360955184410557	0.233283874893403	0.0679953646234657	0	0.067618	0.152206	0.111099	0.103449	0.149167	0.0596817	0.132189	0.0792615	0.0260192
177	G3V5E1|O75909	Cyclin-K OS=Homo sapiens GN=CCNK PE=1 SV=1|Cyclin-K OS=Homo sapiens GN=CCNK PE=1 SV=2	CCNK	50651.1|72160.2	6.36662	0	63	200	6	5	1	5	5	126	16693409.1297541	14735816.5425702	14980468.1946523	14269535.43978	10839722.0001377	8541610.50850032	3626262.53302371	1257268.97049998	734112.863085683	174361.37304256	1	0.882732605906442	0.897388189447254	0.854800558044563	0.64934142066986	0.511675622523136	0.217227200557872	0.0753152912462345	0.0439762098550147	0.0104449230044797	0	0.200617	0.140057	0.201745	0.148875	0.109164	0.182101	0.351486	0.113753	0.0249743
178	Q9H3P7	Golgi resident protein GCP60 OS=Homo sapiens GN=ACBD3 PE=1 SV=4	ACBD3	67716.0	7.3439	0	90	522	24	12	8	15	11	126	159259297.832143	158612244.03743	154810907.449582	162613016.621629	97355489.5668035	51424741.6161538	29074442.9119475	15526861.3211948	6086857.95177948	3593849.58092079	1	0.995937105063754	0.972068253200202	1.02105822915923	0.611301763175015	0.322899462173662	0.182560411277159	0.0974942218918979	0.0382197964868271	0.0225660267867604	0	1.10638	0.0927552	1.32406	0.906291	0.636318	0.339907	0.236459	0.0758812	0.0351896
179	F6TLX2	Glyoxalase domain-containing protein 4 OS=Homo sapiens GN=GLOD4 PE=1 SV=1	GLOD4	62185.8	7.62803	0	87	742	46	15	10	36	15	126	456199642.687695	417851427.429466	410002696.020988	423821966.374389	263961503.153407	73393679.4170546	39484615.1196719	29882650.7205671	14031200.611138	3590409.17763096	1	0.915939839338099	0.898735241451443	0.92902739659647	0.578609622748236	0.16088061574239	0.0865511750229543	0.065503450516782	0.0307567110935759	0.00787025863606139	0	0.0604604	0.066628	0.0708551	0.0613794	0.113749	0.0723036	0.0791504	0.0294319	0.00907484
181	A0A0C4DGQ6|Q96P16	Regulation of nuclear pre-mRNA domain-containing protein 1A OS=Homo sapiens GN=RPRD1A PE=1 SV=1|Regulation of nuclear pre-mRNA domain-containing protein 1A OS=Homo sapiens GN=RPRD1A PE=1 SV=1	RPRD1A	39082.5|42113.1	6.3315	0	70	293	11	6	3	8	5	126	59173334.9332863	53919672.5952965	54660184.8629067	30674525.652844	8818290.14038483	6349337.51733284	5042874.56112878	2992840.13654132	874767.804962288	514963.861338094	1	0.911215713227708	0.923730003126106	0.518384263577966	0.149024727950974	0.10730065365576	0.0852220779311198	0.0505775133329147	0.0147831418653102	0.00870263374404499	0	0.845519	0.852963	0.146946	0.142948	0.114093	0.0933927	0.08017	0.0224124	0.0160999
182	Q96P11	Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens GN=NSUN5 PE=1 SV=2	NSUN5	51185.3	6.63236	0	94	372	9	7	1	8	7	126	34141506.4748039	32246153.831478	31079389.9406626	22910276.960616	12272754.255616	7739237.69073487	5828399.04916285	2954062.97219232	1703665.34533429	993786.142734565	1	0.944485383363951	0.910311030463723	0.671038841754788	0.359467273791015	0.226681200972967	0.170713001591308	0.0865240956597037	0.0499001222043784	0.0291078585963385	0	0.143618	0.231284	0.231929	0.39907	0.326563	0.194133	0.165247	0.0929817	0.0219529
187	P30085	UMP-CMP kinase OS=Homo sapiens GN=CMPK1 PE=1 SV=3	CMPK1	27019.6	7.67888	0	53	336	36	8	16	19	7	126	205086372.232432	190926302.694815	194005956.40589	197416992.0292	110052025.771384	40435879.9914667	22017888.770568	13185250.1542587	7997067.12835704	3723416.24790944	1	0.930955580405076	0.945971954616348	0.96260414517187	0.53661306001677	0.197165123900281	0.10735910207439	0.0642912057526442	0.0389936544359644	0.0181553567278939	0	0.130351	0.12255	0.087182	0.0852217	0.104859	0.15554	0.134194	0.0381695	0.0147337
188	P30084	Enoyl-CoA hydratase, mitochondrial OS=Homo sapiens GN=ECHS1 PE=1 SV=4	ECHS1	37323.2	8.03382	0	92	916	79	17	19	57	17	126	651676655.751805	574964559.500798	577280316.130164	620166714.399598	532253630.587428	459951438.772152	81763628.3106643	41049719.3864242	25142668.4975957	11750152.620951	1	0.882285032655483	0.885838568920635	0.951647889986399	0.816744969901361	0.705797015609728	0.125466560124573	0.0629909311989507	0.0385815085989077	0.0180306483548892	0	0.0585977	0.0573211	0.0633435	0.0602832	0.063288	0.0734808	0.0567027	0.0198534	0.0116993
189	P30086	Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens GN=PEBP1 PE=1 SV=3	PEBP1	24595.2	8.18093	0	89	483	58	8	15	39	8	126	352282653.396994	303140835.298804	325005578.585751	338368928.701483	312775961.442433	317625342.408602	293697065.562118	243212334.727722	124541298.381159	24044648.2821454	1	0.860504576014956	0.922570485522873	0.960504087949426	0.887855131174909	0.901620727974545	0.833697210833556	0.690389754881407	0.353526627497071	0.0682538525535885	0	0.0758153	0.110361	0.07865	0.107317	0.563193	0.580685	0.207614	0.186573	0.046644
190	F8VV56|P08962	CD63 antigen OS=Homo sapiens GN=CD63 PE=1 SV=1|CD63 antigen OS=Homo sapiens GN=CD63 PE=1 SV=2	CD63	18757.7|29453.5	8.17918	0.000409752	49	193	47	6	24	23	6	126	212413076.463769	212785409.813583	210601248.179733	213283244.53771	178656274.060199	175961203.132242	196781768.583118	183702210.294824	156299957.237919	135556429.796512	1	1.00175287395678	0.991470260144997	1.00409658429898	0.841079452519825	0.828391575799502	0.926410802287317	0.864834751951617	0.735830203300025	0.638173656976496	0	0.108658	0.0870859	0.115416	0.107147	0.126327	0.203465	0.313357	0.154877	0.0988811
192	P31350	Ribonucleoside-diphosphate reductase subunit M2 OS=Homo sapiens GN=RRM2 PE=1 SV=1	RRM2	50633.8	7.21584	0	82	558	24	10	8	16	10	126	123549663.203702	112599754.713052	110586352.594287	112595780.809491	93816876.8385592	99958162.5175815	89126348.1342032	86252334.3131091	70184491.5360151	27855352.7600124	1	0.911372413273227	0.895076115359036	0.91134024885077	0.759345468096331	0.809052488898944	0.72138074538703	0.69811873279574	0.568067040541411	0.225458751061798	0	0.10744	0.122287	0.146223	0.127085	0.0991441	0.126626	0.177871	0.148445	0.116686
193	P07437	Tubulin beta chain OS=Homo sapiens GN=TUBB PE=1 SV=2	TUBB	53532.6	7.52246	0	108	1434	424	4	363	31	4	126	334084819.264144	427318966.194917	313245789.573766	341157279.774119	271379852.78764	274274759.503683	243678036.916285	143479446.419055	38774360.1710136	6134174.46678492	1	1.27907328185737	0.937623536034119	1.02116965543527	0.812308243713025	0.820973428567635	0.729389732382963	0.429470117005265	0.116061424929208	0.0183611290099803	0	0.99527	0.13982	0.324688	0.102091	0.128981	0.0930852	0.0869345	0.0883851	0.0147387
194	Q96C36	Pyrroline-5-carboxylate reductase 2 OS=Homo sapiens GN=PYCR2 PE=1 SV=1	PYCR2	38082.8	7.15746	0	73	604	35	6	23	12	6	126	114992186.226775	110673922.20608	109748765.956762	113007628.975564	89957704.126247	89535302.7461277	77371657.6968653	67966858.8349066	40184150.0238928	9594443.07057739	1	0.962447326532443	0.95440194293139	0.982741807801639	0.782294059083652	0.778620754018504	0.67284274032569	0.591056323608544	0.349451135267974	0.0834356088478593	0	0.105108	0.114088	0.130362	0.176297	0.238376	0.235787	0.356566	0.134809	0.119088
196	Q92643	GPI-anchor transamidase OS=Homo sapiens GN=PIGK PE=1 SV=2	PIGK	49861.9	6.65424	0	75	240	10	5	3	7	5	126	64501015.4218224	61062219.7703541	63013303.1701365	69014376.4748186	55634660.7946315	40011842.3105696	22466552.5144066	13125318.0747219	8695057.26989285	7942976.99632165	1	0.946686178055038	0.976935056883112	1.06997348837813	0.862539301603132	0.620328874652608	0.348313160149191	0.203490099944709	0.13480496722461	0.123144991507131	0	1.19045	1.3131	0.216628	0.233845	0.196813	0.23291	0.238178	0.122841	0.173368
