protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1277	Q9NQ48	Leucine zipper transcription factor-like protein 1 OS=Homo sapiens GN=LZTFL1 PE=1 SV=1	LZTFL1	41961.3	6.3217	0.0	75	353	11	6	2	8	5	126	3.43205e+07	3.4605e+07	2.51965e+07	3.24248e+07	2.40624e+07	1.63632e+07	6.84448e+06	3.6183e+06	1.31861e+06	735577.0	1.0	1.00361	0.734153	0.940478	0.69845	0.475346	0.195291	0.103052	0.0368877	0.0214207	0.0	0.394559	0.133426	0.209378	0.23342	0.230847	0.170414	0.140399	0.0570272	0.0471155
1278	D6RA67	Ufm1-specific protease 2 (Fragment) OS=Homo sapiens GN=UFSP2 PE=1 SV=1	UFSP2	16752.3	6.77492	0.00202908	39	100	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1279	O15198	Mothers against decapentaplegic homolog 9 OS=Homo sapiens GN=SMAD9 PE=1 SV=1	SMAD9	58470.8	6.90766	0.00294937	36	124	7	1	5	2	1	126	6.94002e+06	6.50763e+06	5.31143e+06	6.85874e+06	6.13077e+06	5.10107e+06	5.64988e+06	3.94067e+06	2.07607e+06	742983.0	1.0	0.937696	0.765333	0.988288	0.883394	0.735023	0.814101	0.567818	0.299145	0.107058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280	H3BNM4|I3L270|I3NI13|J3KNE2|Q8NBZ0	INO80 complex subunit E OS=Homo sapiens GN=INO80E PE=1 SV=1|INO80 complex subunit E OS=Homo sapiens GN=INO80E PE=1 SV=1|INO80 complex subunit E OS=Homo sapiens GN=INO80E PE=1 SV=1|INO80 complex subunit E OS=Homo sapiens GN=INO80E PE=1 SV=1|INO80 complex subunit E OS=Homo sapiens GN=INO80E PE=1 SV=1	INO80E	28794.6|25222.9|23350.0|25205.3|30700.6	6.18608	0.00837469	30	30	1	1	0	1	1	126	7.25212e+06	7.45574e+06	4.77424e+06	3.23206e+06	2.12536e+06	1.20985e+06	1.42293e+06	714609.0	405004.0	571253.0	1.0	1.02808	0.658324	0.445671	0.293067	0.166827	0.196209	0.098538	0.0558463	0.0787705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281	Q8NBZ7	UDP-glucuronic acid decarboxylase 1 OS=Homo sapiens GN=UXS1 PE=1 SV=1	UXS1	54306.5	6.11055	0.0	90	179	3	3	0	3	3	126	1.82268e+07	1.72094e+07	1.36096e+07	1.78976e+07	1.63517e+07	1.40905e+07	1.24189e+07	9.82266e+06	6.24764e+06	2.85802e+06	1.0	0.944178	0.746678	0.981937	0.897122	0.77306	0.681353	0.538912	0.342771	0.156803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1282	Q9H8W4	Pleckstrin homology domain-containing family F member 2 OS=Homo sapiens GN=PLEKHF2 PE=1 SV=1	PLEKHF2	33276.5	6.31402	0.0	63	122	5	3	0	5	3	126	5.73296e+07	5.47096e+07	4.60911e+07	4.05369e+07	1.58349e+07	6.83012e+06	3.75523e+06	2.62028e+06	1.03574e+06	763321.0	1.0	0.954299	0.803967	0.707085	0.277093	0.120002	0.0655025	0.0458333	0.0180665	0.0133146	0.0	0.0879425	0.116211	0.12513	0.185018	0.145913	0.0383646	0.0306805	0.131062	0.0307916
1283	F2Z2Y3|Q9H8W3	Protein FAM204A OS=Homo sapiens GN=FAM204A PE=1 SV=1|Protein FAM204A OS=Homo sapiens GN=FAM204A PE=2 SV=1	FAM204A	29934.8|34451.9	5.95748	0.0	57	57	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284	J3QKZ0	SH3 and cysteine-rich domain-containing protein 2 OS=Homo sapiens GN=STAC2 PE=1 SV=1	STAC2	18319.5	6.0098	0.0183688	21	21	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1285	Q13177	Serine/threonine-protein kinase PAK 2 OS=Homo sapiens GN=PAK2 PE=1 SV=3	PAK2	69520.0	7.89442	0.0	100	1276	64	23	10	54	23	126	3.67405e+08	3.831e+08	3.02831e+08	3.88941e+08	3.38639e+08	2.70645e+08	1.99637e+08	6.68729e+07	1.0726e+07	4.56013e+06	1.0	1.04302	0.824076	1.05915	0.922458	0.737083	0.543172	0.181677	0.02923	0.0123708	0.0	0.0602678	0.0560437	0.0873867	0.0709997	0.0732818	0.065299	0.1227	0.0269766	0.0126705
1286	B7Z4L1|B7Z4U3|C9JU30|E7ENZ9|E7EPD9|E7EPW5|E9PCV1|G3XAH9|H7BXS2|Q9NRC1	Suppression of tumorigenicity 7, isoform CRA_d OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein (Fragment) OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein (Fragment) OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppression of tumorigenicity 7, isoform CRA_b OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Homo sapiens GN=ST7 PE=1 SV=1	ST7	67145.4|66902.3|72128.2|71577.8|72179.3|63814.4|65774.6|64057.5|72826.6|73994.8	6.10923	0.000710985	44	81	3	2	1	2	2	126	2.05089e+07	2.06861e+07	1.67623e+07	1.88926e+07	1.31467e+07	8.18892e+06	3.46352e+06	1.96741e+06	1.02141e+06	826500.0	1.0	1.00864	0.817319	0.92119	0.641024	0.399286	0.168879	0.0959296	0.0498033	0.0402996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1287	P21359	Neurofibromin OS=Homo sapiens GN=NF1 PE=1 SV=2	NF1	362863.0	6.74203	0.0	77	619	16	13	3	13	12	126	8.88103e+07	9.76425e+07	7.25731e+07	8.92731e+07	5.31465e+07	2.66736e+07	1.77852e+07	1.25236e+07	1.05793e+07	7.1469e+06	1.0	1.09762	0.817096	1.00602	0.596813	0.297042	0.192146	0.132656	0.11754	0.0755322	0.0	0.111068	0.0837318	0.0866017	0.186045	0.248478	0.549764	0.366527	0.332114	0.257299
1288	Q9P287	BRCA2 and CDKN1A-interacting protein OS=Homo sapiens GN=BCCIP PE=1 SV=1	BCCIP	43173.7	7.57042	0.0	100	560	27	11	7	20	10	126	1.71884e+08	1.75003e+08	1.47473e+08	1.82263e+08	1.27081e+08	5.92052e+07	2.90015e+07	1.69122e+07	1.11938e+07	7.29918e+06	1.0	1.01897	0.858641	1.06083	0.73992	0.344479	0.168743	0.0972526	0.0630238	0.040561	0.0	0.0756955	0.0538462	0.0756485	0.0692824	0.050185	0.178935	0.130511	0.0934527	0.0875722
1289	Q8N567	Zinc finger CCHC domain-containing protein 9 OS=Homo sapiens GN=ZCCHC9 PE=2 SV=2	ZCCHC9	38703.9	6.10729	0.0151085	25	25	1	1	0	1	1	126	4.09291e+06	4.28724e+06	3.42588e+06	4.88475e+06	4.59515e+06	2.57627e+06	2.20957e+06	1.24163e+06	1.02785e+06	460454.0	1.0	1.04748	0.837027	1.19347	1.12271	0.629445	0.539852	0.30336	0.251129	0.1125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1290	B4E0Y9|Q8NBY1|Q9P289	Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=2	STK26	58833.8|52776.5|55722.1	7.59365	0.0	77	909	57	10	29	27	9	126	2.25245e+08	2.24442e+08	1.96953e+08	2.0004e+08	1.21876e+08	5.02445e+07	2.84973e+07	2.01414e+07	1.24152e+07	6.05579e+06	1.0	0.996353	0.875079	0.883505	0.536914	0.217462	0.122069	0.0873291	0.0533442	0.0267841	0.0	0.102985	0.10377	0.177203	0.196041	0.247529	0.188282	0.1364	0.0734106	0.0357877
1291	O94842	TOX high mobility group box family member 4 OS=Homo sapiens GN=TOX4 PE=1 SV=1	TOX4	72739.6	6.97773	0.0	79	368	11	6	4	7	6	126	9.88693e+07	9.99289e+07	8.00424e+07	8.08757e+07	5.64625e+07	3.67173e+07	2.86293e+07	1.93678e+07	9.78461e+06	5.81888e+06	1.0	1.01072	0.809647	0.819137	0.571287	0.371411	0.288541	0.193549	0.101477	0.058473	0.0	0.132197	0.0562732	0.0737493	0.0517563	0.0522224	0.0827332	0.393874	0.229788	0.145149
1292	Q02880	DNA topoisomerase 2-beta OS=Homo sapiens GN=TOP2B PE=1 SV=3	TOP2B	226975.0	6.46748	0.0	57	617	25	11	13	12	10	126	9.25513e+07	9.55936e+07	7.56912e+07	9.20193e+07	7.19204e+07	3.44865e+07	1.89055e+07	1.3404e+07	7.88425e+06	5.9948e+06	1.0	1.0333	0.818178	0.99405	0.7767	0.369183	0.197977	0.143777	0.0843616	0.0648764	0.0	0.155333	0.048912	0.112799	0.127716	0.175763	0.429427	0.348672	0.224776	0.187775
1293	Q6N069	N-alpha-acetyltransferase 16, NatA auxiliary subunit OS=Homo sapiens GN=NAA16 PE=1 SV=2	NAA16	121673.0	6.38259	0.0	60	626	35	8	27	8	7	126	4.722e+07	4.18609e+07	3.74326e+07	3.92503e+07	2.62693e+07	7.81827e+06	4.42315e+06	3.29327e+06	1.93179e+06	1.22512e+06	1.0	0.893463	0.79054	0.839854	0.561935	0.163566	0.0923832	0.0696203	0.0404079	0.0246608	0.0	0.324064	0.145639	0.360733	0.252013	0.134289	0.118496	0.134299	0.0901154	0.0642349
1294	C9J973|Q5JS37	NHL repeat-containing protein 3 OS=Homo sapiens GN=NHLRC3 PE=1 SV=1|NHL repeat-containing protein 3 OS=Homo sapiens GN=NHLRC3 PE=2 SV=1	NHLRC3	17988.6|41981.0	6.03998	0.0	55	80	2	2	0	2	2	126	5.32569e+06	5.17011e+06	4.0408e+06	4.09771e+06	2.672e+06	3.25307e+06	2.18668e+06	1.72532e+06	891843.0	690349.0	1.0	0.970787	0.758739	0.769424	0.501719	0.610826	0.410592	0.323961	0.167461	0.129626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1295	P16070	CD44 antigen OS=Homo sapiens GN=CD44 PE=1 SV=3	CD44	86583.9	8.27749	0.0	97	784	73	12	15	54	11	126	2.68806e+08	2.84234e+08	2.31676e+08	2.91687e+08	2.72694e+08	2.56715e+08	2.33329e+08	1.99757e+08	1.80024e+08	1.71472e+08	1.0	1.05749	0.86204	1.08617	1.01661	0.9609	0.874079	0.748692	0.670132	0.64269	0.0	0.0620819	0.0540682	0.0880722	0.127499	0.186918	0.199301	0.176782	0.342873	0.192366
1296	Q14689	Disco-interacting protein 2 homolog A OS=Homo sapiens GN=DIP2A PE=1 SV=2	DIP2A	188183.0	7.21148	0.0	69	156	4	2	1	3	2	126	7.24207e+06	8.0659e+06	6.54982e+06	6.81124e+06	5.61644e+06	2.35539e+06	1.39705e+06	878077.0	442207.0	155867.0	1.0	1.11376	0.904413	0.94051	0.77553	0.325237	0.192908	0.121247	0.0610609	0.0215225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1297	H0Y613|Q14687	Genetic suppressor element 1 (Fragment) OS=Homo sapiens GN=GSE1 PE=1 SV=1|Genetic suppressor element 1 OS=Homo sapiens GN=GSE1 PE=1 SV=3	GSE1	124773.0|150574.0	6.22072	0.0	54	200	6	4	1	5	4	126	2.92373e+07	3.16217e+07	2.16744e+07	2.17722e+07	9.37158e+06	5.11825e+06	3.5942e+06	2.68461e+06	1.77648e+06	618845.0	1.0	1.08155	0.740561	0.744672	0.320535	0.175059	0.122932	0.0918214	0.0607609	0.0211663	0.0	0.0878221	0.101676	0.134902	0.0928628	0.0880474	0.109475	0.097523	0.0415161	0.0394855
1298	Q14684	Ribosomal RNA processing protein 1 homolog B OS=Homo sapiens GN=RRP1B PE=1 SV=3	RRP1B	102420.0	6.11598	0.0	58	126	7	2	5	2	2	126	1.15094e+07	1.32863e+07	1.05018e+07	9.49439e+06	4.76606e+06	3.01057e+06	1.61255e+06	951867.0	444093.0	285910.0	1.0	1.15439	0.912454	0.824928	0.414103	0.261576	0.140108	0.0827038	0.0385854	0.0248415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299	Q14683	Structural maintenance of chromosomes protein 1A OS=Homo sapiens GN=SMC1A PE=1 SV=2	SMC1A	179521.0	7.71258	0.0	125	3378	156	74	35	120	73	126	1.04494e+09	1.07865e+09	8.38015e+08	1.0421e+09	8.2675e+08	4.66274e+08	1.5035e+08	6.2962e+07	3.48278e+07	1.77167e+07	1.0	1.03203	0.802002	0.9969	0.791655	0.44597	0.143964	0.0603812	0.0333286	0.0168543	0.0	0.0497336	0.0287253	0.0492555	0.0380538	0.0395658	0.0721323	0.0336263	0.0200306	0.0135227
1300	Q14680	Maternal embryonic leucine zipper kinase OS=Homo sapiens GN=MELK PE=1 SV=3	MELK	89027.3	5.93599	0.0153114	24	24	1	1	0	1	1	126	6.68317e+06	6.78625e+06	5.11414e+06	5.57409e+06	4.11845e+06	3.1843e+06	2.53743e+06	1.27749e+06	913757.0	284419.0	1.0	1.01542	0.765227	0.834049	0.616243	0.476466	0.379674	0.19115	0.136725	0.0425575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1301	Q14681	BTB/POZ domain-containing protein KCTD2 OS=Homo sapiens GN=KCTD2 PE=1 SV=3	KCTD2	30856.8	6.07192	0.0	64	86	2	2	0	2	2	126	6.51908e+06	6.97379e+06	5.03136e+06	7.14077e+06	6.59298e+06	5.17041e+06	5.42574e+06	3.52674e+06	2.17611e+06	740387.0	1.0	1.06975	0.77179	1.09536	1.01134	0.79312	0.832286	0.540987	0.333807	0.113572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1302	P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens GN=ADH5 PE=1 SV=4	ADH5	47886.9	7.93724	0.0	78	690	55	17	22	33	17	126	2.16e+08	2.3631e+08	1.7888e+08	2.33645e+08	2.20036e+08	2.04812e+08	1.86306e+08	1.12937e+08	3.65322e+07	5.68304e+06	1.0	1.09236	0.828748	1.08064	1.01548	0.945526	0.861605	0.522101	0.168885	0.0261406	0.0	0.131103	0.0584434	0.115668	0.146354	0.190434	0.139543	0.107438	0.130496	0.0392635
1303	Q9BX10	GTP-binding protein 2 OS=Homo sapiens GN=GTPBP2 PE=1 SV=1	GTPBP2	74030.7	5.68953	0.0	70	139	3	3	0	3	3	126	9.00536e+06	9.23666e+06	6.31801e+06	7.22546e+06	4.23448e+06	1.57687e+06	985294.0	910827.0	323716.0	0.0	1.0	1.02568	0.701583	0.802351	0.470218	0.175104	0.109412	0.101143	0.035947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304	###REV###Q4G0N0	Reverse sequence, was Inactive N-acetyllactosaminide alpha-1,3-galactosyltransferase OS=Homo sapiens GN=GGTA1P PE=1 SV=2	###GGTA1P###	13394.0	6.61601	0.0183688	21	21	2	1	1	1	1	126	1.17161e+07	1.1441e+07	1.19228e+07	1.27997e+07	1.25241e+07	6.1956e+06	4.07969e+06	2.77423e+06	2.84008e+06	1.28161e+06	1.0	0.97652	1.01764	1.09249	1.06897	0.528812	0.348213	0.236789	0.242409	0.109389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1305	Q15796	Mothers against decapentaplegic homolog 2 OS=Homo sapiens GN=SMAD2 PE=1 SV=1	SMAD2	57768.4	6.72287	0.0	110	459	15	7	6	9	7	126	6.78255e+07	6.46475e+07	5.21262e+07	5.06312e+07	2.11929e+07	6.68928e+06	4.07165e+06	2.2717e+06	1.34842e+06	735492.0	1.0	0.955114	0.769636	0.751941	0.311441	0.0962665	0.0581907	0.0334864	0.0197351	0.0109939	0.0	0.206757	0.109323	0.22106	0.188014	0.177797	0.119775	0.0744687	0.0390697	0.0171256
1306	P12236	ADP/ATP translocase 3 OS=Homo sapiens GN=SLC25A6 PE=1 SV=4	SLC25A6	38114.9	7.91981	0.0	93	1160	120	8	84	34	6	126	1.99691e+08	2.32443e+08	1.71316e+08	2.23155e+08	2.01583e+08	1.75738e+08	1.73048e+08	1.38229e+08	1.0698e+08	8.3115e+07	1.0	1.16089	0.858716	1.11746	1.01333	0.88324	0.866332	0.692303	0.536633	0.417449	0.0	0.154298	0.0809875	0.1531	0.169294	0.127311	0.164435	0.134119	0.0977077	0.107274
1307	P12235	ADP/ATP translocase 1 OS=Homo sapiens GN=SLC25A4 PE=1 SV=4	SLC25A4	38542.1	6.84304	0.0	80	818	67	3	62	3	3	126	2.18453e+07	2.21629e+07	1.6639e+07	2.11115e+07	2.03591e+07	1.67196e+07	1.74899e+07	1.31622e+07	1.10385e+07	8.14596e+06	1.0	1.01454	0.761676	0.966408	0.931967	0.765363	0.800627	0.602521	0.505305	0.372893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1308	Q9Y2C4	Nuclease EXOG, mitochondrial OS=Homo sapiens GN=EXOG PE=1 SV=2	EXOG	46843.9	5.81455	0.00294937	36	118	14	2	12	2	2	126	1.03097e+07	1.07437e+07	9.25695e+06	1.08407e+07	9.37383e+06	5.32016e+06	3.65991e+06	3.0903e+06	2.69674e+06	1.1095e+06	1.0	1.04209	0.897884	1.0515	0.909221	0.516033	0.354996	0.299746	0.261572	0.107617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1309	P13726	Tissue factor OS=Homo sapiens GN=F3 PE=1 SV=1	F3	37915.2	6.44699	0.0	68	94	2	2	0	2	2	126	1.75278e+07	1.86799e+07	1.36687e+07	1.66675e+07	1.48375e+07	1.38614e+07	8.89881e+06	6.32549e+06	5.94281e+06	4.07212e+06	1.0	1.06573	0.779829	0.950921	0.846513	0.790824	0.507697	0.360883	0.339051	0.232324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1310	A0A024RAC6	Transcription elongation factor B polypeptide 3 OS=Homo sapiens GN=TCEB3 PE=1 SV=1	TCEB3	109346.0	6.62128	0.0	62	221	7	6	2	5	5	126	6.69134e+07	7.08892e+07	5.22089e+07	3.73186e+07	2.09965e+07	1.29204e+07	9.27701e+06	6.18707e+06	3.56697e+06	2.82271e+06	1.0	1.05942	0.78142	0.557715	0.313786	0.19618	0.138642	0.0928904	0.0533073	0.0421844	0.0	0.14688	0.100523	0.204246	0.218676	0.237987	0.155349	0.144391	0.0810248	0.0989325
1311	Q5TA58|Q9UL18	Protein argonaute-1 OS=Homo sapiens GN=AGO1 PE=1 SV=1|Protein argonaute-1 OS=Homo sapiens GN=AGO1 PE=1 SV=3	AGO1	101363.0|110897.0	5.97253	0.000555556	47	212	8	2	5	2	2	126	8.48099e+06	9.09607e+06	6.49771e+06	7.98077e+06	7.11477e+06	4.62212e+06	4.1486e+06	2.93473e+06	2.59193e+06	1.26296e+06	1.0	1.07252	0.76615	0.941018	0.838908	0.544997	0.489164	0.346036	0.305616	0.148916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1312	A0A024R7E8|K7EMV4|K7EN05|K7EPC8|K7EQ44|P60002	Elongation factor 1 homolog (S. cerevisiae), isoform CRA_a OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=3 SV=1	ELOF1	13891.1|15725.0|10879.7|12350.3|15683.4|11631.0	6.71974	0.0	72	72	3	1	0	3	1	126	4.66773e+06	5.30639e+06	3.80956e+06	5.83314e+06	4.82696e+06	4.30405e+06	4.5185e+06	2.83474e+06	1.43145e+06	1.36336e+06	1.0	1.13683	0.816148	1.24967	1.03411	0.922085	0.96803	0.607306	0.30667	0.292081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1313	F8W057|Q9GZN1	Actin-related protein 6 OS=Homo sapiens GN=ACTR6 PE=1 SV=1|Actin-related protein 6 OS=Homo sapiens GN=ACTR6 PE=1 SV=1	ACTR6	49021.4|51507.7	6.28203	0.0	52	76	4	2	3	1	1	126	1.83727e+06	1.91629e+06	999416.0	1.59529e+06	1.46396e+06	1.31111e+06	735822.0	429151.0	83397.1	0.0	1.0	1.04301	0.543969	0.868295	0.796814	0.713618	0.400498	0.233581	0.0453919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1314	P21589	5'-nucleotidase OS=Homo sapiens GN=NT5E PE=1 SV=1	NT5E	71918.4	5.67733	0.00631512	32	79	4	2	3	1	1	126	681543.0	615288.0	577667.0	604590.0	498418.0	534396.0	513643.0	463505.0	492703.0	505501.0	1.0	0.902787	0.847587	0.88709	0.731309	0.784098	0.753648	0.680082	0.722923	0.7417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1315	P21583	Kit ligand OS=Homo sapiens GN=KITLG PE=1 SV=1	KITLG	36205.6	6.32956	0.0153114	24	24	1	1	0	1	1	126	9.13582e+06	8.12538e+06	7.17968e+06	8.92258e+06	7.69814e+06	6.76914e+06	7.25357e+06	4.36603e+06	2.80247e+06	2.65297e+06	1.0	0.889399	0.785882	0.97666	0.842633	0.740945	0.793971	0.477902	0.306757	0.290393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1316	P21580	Tumor necrosis factor alpha-induced protein 3 OS=Homo sapiens GN=TNFAIP3 PE=1 SV=1	TNFAIP3	102378.0	5.69329	0.0	53	82	2	2	1	1	1	126	1.2505e+06	1.21259e+06	1.22714e+06	1.12945e+06	1.12588e+06	522078.0	412263.0	302175.0	127657.0	89961.6	1.0	0.969679	0.981316	0.903197	0.90034	0.417495	0.329678	0.241643	0.102085	0.0719404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1317	O43772	Mitochondrial carnitine/acylcarnitine carrier protein OS=Homo sapiens GN=SLC25A20 PE=1 SV=1	SLC25A20	37389.2	6.90683	0.0	73	293	12	8	3	9	8	126	5.62749e+07	6.35753e+07	4.95742e+07	6.07275e+07	5.4327e+07	4.79566e+07	4.33266e+07	3.35058e+07	2.38668e+07	3.94494e+06	1.0	1.13042	0.88378	1.07912	0.965521	0.849467	0.770878	0.593733	0.425771	0.0701104	0.0	0.151129	0.143191	0.208822	0.202436	0.155614	0.289979	0.250833	0.143416	0.163086
1318	K7ENF0|O43776	Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1|Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1	NARS	6591.47|71778.5	7.77362	0.0	96	1315	78	27	20	57	25	126	4.1501e+08	4.4631e+08	3.4151e+08	4.36994e+08	3.93822e+08	2.87463e+08	1.24164e+08	3.29544e+07	1.53697e+07	7.32062e+06	1.0	1.07448	0.823224	1.05225	0.949558	0.691156	0.299191	0.0784798	0.0365102	0.0173061	0.0	0.101185	0.0587747	0.0972766	0.0867136	0.0992727	0.189782	0.0759954	0.0429149	0.0199413
1319	P35579	Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	MYH9	275083.0	8.57165	0.0	118	8225	670	132	197	456	132	126	3.9337e+09	3.98085e+09	3.19955e+09	4.12152e+09	3.69645e+09	2.49177e+09	5.22193e+08	2.35873e+08	1.38187e+08	7.77974e+07	1.0	1.01274	0.813543	1.04806	0.94022	0.633743	0.133001	0.0599511	0.0350543	0.0198036	0.0	0.0483375	0.0226006	0.0410935	0.0371748	0.0345088	0.0350761	0.0178822	0.0112082	0.0075733
1320	Q71SY5	Mediator of RNA polymerase II transcription subunit 25 OS=Homo sapiens GN=MED25 PE=1 SV=2	MED25	83905.4	6.04514	0.0	59	91	2	1	1	1	1	126	4.69451e+06	5.16544e+06	3.09405e+06	4.13872e+06	3.67101e+06	2.54844e+06	1.12106e+06	904078.0	519786.0	151728.0	1.0	1.10031	0.659078	0.881608	0.78198	0.542854	0.238802	0.192582	0.110722	0.0323203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1321	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Homo sapiens GN=NDUFS2 PE=1 SV=2	NDUFS2	57952.5	7.3457	0.0	85	537	35	12	13	22	11	126	1.25608e+08	1.26825e+08	1.04528e+08	1.2075e+08	9.68077e+07	6.08514e+07	3.84166e+07	1.81151e+07	7.11919e+06	2.66493e+06	1.0	1.01196	0.83369	0.964795	0.775207	0.486026	0.305868	0.148346	0.0573509	0.0209851	0.0	0.169996	0.13203	0.147339	0.137782	0.10321	0.0767993	0.151206	0.0908202	0.0419057
1322	P23526	Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	AHCY	54901.1	8.28714	0.0	101	1456	149	28	49	97	26	126	4.96452e+08	5.55055e+08	4.21887e+08	5.41229e+08	5.12223e+08	4.65709e+08	4.67798e+08	4.00126e+08	2.9944e+08	9.07911e+07	1.0	1.11788	0.848791	1.09055	1.03103	0.937355	0.941972	0.807076	0.603877	0.182877	0.0	0.0973107	0.0625348	0.0767856	0.104455	0.107302	0.105396	0.127536	0.103198	0.0806094
1323	P23528	Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3	CFL1	24447.8	8.78611	0.0	106	1245	203	19	100	103	18	126	9.92091e+08	1.16315e+09	8.26205e+08	1.12428e+09	9.46626e+08	7.26892e+08	4.25271e+08	1.39875e+08	6.46328e+07	3.43547e+07	1.0	1.16487	0.832936	1.13168	0.954312	0.733397	0.429215	0.141038	0.0652819	0.034689	0.0	0.307449	0.0345048	0.0965872	0.0504438	0.0544029	0.120331	0.0365789	0.0378692	0.0182003
