protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
183	Q92905	COP9 signalosome complex subunit 5 OS=Homo sapiens GN=COPS5 PE=1 SV=4	COPS5	43741.0	7.42704	0.0	87	465	17	10	0	16	10	126	2.2411e+08	2.06202e+08	2.63093e+08	2.48512e+08	1.55792e+08	1.40952e+08	7.17961e+07	3.35929e+07	2.05346e+07	9.6999e+06	1.0	0.920941	1.17214	1.10489	0.696023	0.623648	0.319282	0.150878	0.0926974	0.0436943	0.0	0.161109	0.392894	0.349084	0.177473	0.252456	0.146926	0.101809	0.0793839	0.0572237
184	A0A087WXZ8|Q8N9Q2	Protein SREK1IP1 OS=Homo sapiens GN=SREK1IP1 PE=1 SV=1|Protein SREK1IP1 OS=Homo sapiens GN=SREK1IP1 PE=1 SV=1	SREK1IP1	15063.4|27789.4	6.52942	0.00430737	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	A0A0G2JQN5|Q9BV57	1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase (Fragment) OS=Homo sapiens GN=ADI1 PE=1 SV=1|1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase OS=Homo sapiens GN=ADI1 PE=1 SV=1	ADI1	13223.8|24291.6	7.49754	0.00928641	26	26	1	1	0	1	1	126	8.3725e+07	3.97294e+07	6.17353e+07	5.24389e+07	2.3379e+07	1.03535e+07	5.66512e+06	4.98539e+06	3.5372e+06	1.73976e+06	1.0	0.474522	0.737357	0.626322	0.279236	0.123661	0.0676634	0.0595448	0.0422478	0.0207795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	E9PM49|E9PR30|P62861	40S ribosomal protein S30 (Fragment) OS=Homo sapiens GN=FAU PE=1 SV=7|40S ribosomal protein S30 OS=Homo sapiens GN=FAU PE=1 SV=1|40S ribosomal protein S30 OS=Homo sapiens GN=FAU PE=1 SV=1	FAU	14225.2|14106.3|9622.93	6.07728	0.0109784	25	25	1	1	0	1	1	126	6.11542e+06	2.18111e+06	3.51777e+06	5.93322e+06	7.29185e+06	5.05174e+06	4.32805e+06	2.27274e+06	1.23353e+06	1.45765e+06	1.0	0.356658	0.575229	0.970206	1.19237	0.826066	0.707728	0.371642	0.201709	0.238357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	Q92890	Ubiquitin fusion degradation protein 1 homolog OS=Homo sapiens GN=UFD1L PE=1 SV=3	UFD1L	39805.0	7.62615	0.0	67	556	34	12	9	23	11	126	4.71932e+08	4.49739e+08	5.68418e+08	5.13529e+08	3.46967e+08	2.69575e+08	1.77435e+08	1.50457e+08	7.65215e+07	2.50985e+07	1.0	0.953406	1.19982	1.08323	0.731713	0.565256	0.372645	0.31718	0.162518	0.0528447	0.0	0.0678551	0.208382	0.178565	0.137745	0.19479	0.136278	0.112182	0.0554272	0.0546883
188	P51811	Membrane transport protein XK OS=Homo sapiens GN=XK PE=1 SV=5	XK	56364.2	5.77947	0.0	56	56	1	1	0	1	1	126	3.97228e+06	3.87691e+06	3.99588e+06	4.0315e+06	2.75434e+06	2.02663e+06	1.2403e+06	1.72956e+06	1.08047e+06	830155.0	1.0	0.975993	1.00594	1.01491	0.693392	0.510193	0.312239	0.435408	0.272003	0.208987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	Q92896	Golgi apparatus protein 1 OS=Homo sapiens GN=GLG1 PE=1 SV=2	GLG1	158049.0	7.59541	0.0	101	1465	60	34	14	46	33	126	9.9154e+08	9.2019e+08	1.04044e+09	1.01671e+09	7.70936e+08	6.71437e+08	5.41145e+08	4.49981e+08	2.71916e+08	1.61573e+08	1.0	0.930887	1.05532	1.02814	0.78089	0.679477	0.547421	0.454684	0.274119	0.162358	0.0	0.103127	0.160528	0.160445	0.132406	0.182079	0.15071	0.11481	0.0626863	0.0473502
190	Q8TAF3	WD repeat-containing protein 48 OS=Homo sapiens GN=WDR48 PE=1 SV=1	WDR48	88246.7	6.28547	0.0	82	344	11	8	5	6	6	126	6.77737e+07	7.70988e+07	9.5015e+07	7.68209e+07	5.09047e+07	4.5604e+07	3.45064e+07	2.42875e+07	1.54707e+07	5.12896e+06	1.0	1.13871	1.40195	1.13173	0.751099	0.674244	0.509265	0.358362	0.22291	0.0756638	0.0	0.166773	0.269846	0.272728	0.183769	0.202284	0.185063	0.0761769	0.252635	0.163889
191	P39880|Q13948	Homeobox protein cut-like 1 OS=Homo sapiens GN=CUX1 PE=1 SV=3|Protein CASP OS=Homo sapiens GN=CUX1 PE=1 SV=2	CUX1	187689.0|89552.5	6.63777	0.0	87	653	25	17	9	16	14	126	2.79204e+08	2.57161e+08	2.98773e+08	2.42864e+08	1.10237e+08	7.26293e+07	3.91667e+07	3.30885e+07	2.25602e+07	1.31321e+07	1.0	0.922828	1.07195	0.873449	0.396838	0.26112	0.14103	0.118745	0.0812058	0.0475007	0.0	0.090575	0.159638	0.192243	0.175887	0.133726	0.0788094	0.0669989	0.0618082	0.0469586
192	O14495	Phospholipid phosphatase 3 OS=Homo sapiens GN=PLPP3 PE=1 SV=1	PLPP3	39616.1	6.26199	0.000961354	42	171	5	5	1	4	4	126	6.419e+07	5.77002e+07	7.35797e+07	6.94667e+07	5.38653e+07	4.2971e+07	3.31684e+07	3.53849e+07	3.50381e+07	1.93615e+07	1.0	0.898897	1.14628	1.0822	0.839154	0.669435	0.516723	0.551252	0.545849	0.301628	0.0	0.272112	0.29374	0.222236	0.197408	0.0803331	0.181866	0.158235	0.231051	0.0867898
193	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens GN=ARID1A PE=1 SV=3	ARID1A	259992.0	6.41491	0.0	73	154	6	3	4	2	2	126	1.03653e+08	9.46478e+07	1.08906e+08	6.03821e+07	2.03026e+07	1.53055e+07	8.34073e+06	6.6519e+06	6.41029e+06	3.95684e+06	1.0	0.913126	1.05068	0.582544	0.195871	0.147662	0.0804681	0.064175	0.0618441	0.0381741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	###REV###K7EJ63|###REV###Q96LD4	Reverse sequence, was Tripartite motif-containing protein 47 (Fragment) OS=Homo sapiens GN=TRIM47 PE=1 SV=1|Reverse sequence, was Tripartite motif-containing protein 47 OS=Homo sapiens GN=TRIM47 PE=1 SV=2	###TRIM47###	4228.31|74407.9	6.21003	0.0109784	25	25	1	1	0	1	1	126	1.88362e+07	1.77708e+07	2.48779e+07	1.8111e+07	1.23927e+07	9.31195e+06	6.29831e+06	5.72908e+06	2.75559e+06	704640.0	1.0	0.943441	1.32075	0.9615	0.657917	0.494364	0.334373	0.304153	0.146292	0.0374088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	Q8NFW8	N-acylneuraminate cytidylyltransferase OS=Homo sapiens GN=CMAS PE=1 SV=2	CMAS	56366.1	6.94641	0.0	80	355	10	7	1	9	7	126	2.19559e+08	2.18036e+08	2.68169e+08	2.47699e+08	1.25541e+08	6.22697e+07	3.40856e+07	2.93167e+07	2.49006e+07	1.2709e+07	1.0	0.992213	1.21419	1.12225	0.570469	0.283613	0.155173	0.133438	0.113794	0.0584246	0.0	0.0840617	0.287756	0.234489	0.128651	0.163937	0.0928597	0.0752472	0.0736209	0.0355364
196	Q9HAV0	Guanine nucleotide-binding protein subunit beta-4 OS=Homo sapiens GN=GNB4 PE=1 SV=3	GNB4	40117.6	6.90242	0.0	101	678	26	4	19	6	4	126	8.8343e+07	8.29946e+07	1.01305e+08	9.37648e+07	6.69523e+07	6.48738e+07	4.78304e+07	2.12496e+07	9.74696e+06	4.62438e+06	1.0	0.940338	1.14471	1.06241	0.757868	0.733243	0.541417	0.241702	0.110977	0.0525045	0.0	0.0541537	0.190554	0.107888	0.116358	0.0878806	0.13937	0.0772964	0.100904	0.0350491
197	Q9HAV7	GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	GRPEL1	29991.9	6.48695	0.00131802	40	119	6	4	1	5	4	126	1.99295e+08	1.09208e+08	1.47922e+08	1.41948e+08	8.4178e+07	4.05543e+07	2.30916e+07	1.97331e+07	1.19761e+07	6.73255e+06	1.0	0.548116	0.742466	0.712251	0.422378	0.204165	0.115818	0.0990144	0.0600921	0.0337818	0.0	0.0684161	0.04673	0.162746	0.05348	0.0600503	0.112174	0.932807	0.55817	0.315774
198	Q9HAV4	Exportin-5 OS=Homo sapiens GN=XPO5 PE=1 SV=1	XPO5	152998.0	6.89249	0.0	76	1052	49	24	17	32	21	126	5.32029e+08	5.14814e+08	6.25728e+08	4.88413e+08	1.71662e+08	1.05043e+08	6.30072e+07	7.63016e+07	3.49403e+07	2.44721e+07	1.0	0.967757	1.17558	0.918226	0.322967	0.197402	0.118363	0.139542	0.065723	0.0446852	0.0	0.0825662	0.126644	0.0942641	0.0906308	0.0698186	0.0409851	0.216289	0.0403116	0.0593291
199	Q14457	Beclin-1 OS=Homo sapiens GN=BECN1 PE=1 SV=2	BECN1	59022.4	6.40442	0.0	68	230	5	5	0	5	5	126	1.45818e+08	1.32392e+08	1.53761e+08	1.4281e+08	8.46576e+07	5.58711e+07	1.8841e+07	1.60541e+07	1.37399e+07	8.86394e+06	1.0	0.910128	1.05447	0.977373	0.580571	0.383156	0.129209	0.110097	0.0919532	0.059896	0.0	0.0707766	0.104266	0.073954	0.0893841	0.0958724	0.0736861	0.080595	0.0959517	0.0610765
200	Q9H5X1	MIP18 family protein FAM96A OS=Homo sapiens GN=FAM96A PE=1 SV=1	FAM96A	20232.7	7.01099	0.0	52	102	5	2	1	4	2	126	4.56032e+07	4.03284e+07	4.91711e+07	4.4387e+07	2.94467e+07	2.47022e+07	1.79303e+07	1.57153e+07	1.02658e+07	3.9724e+06	1.0	0.884333	1.07824	0.97333	0.645715	0.541677	0.393181	0.344609	0.225111	0.087108	0.0	0.200539	0.312942	0.144046	0.154531	0.0730354	0.0783073	0.10044	0.0459477	0.0400086
201	Q14684	Ribosomal RNA processing protein 1 homolog B OS=Homo sapiens GN=RRP1B PE=1 SV=3	RRP1B	102420.0	5.53197	0.000427991	49	142	12	4	10	2	2	126	2.36667e+07	2.16012e+07	2.52942e+07	1.22106e+07	5.60661e+06	4.01819e+06	3.11283e+06	2.40573e+06	2.07917e+06	1.1864e+06	1.0	0.912726	1.06877	0.515939	0.236899	0.169783	0.131528	0.101651	0.0878521	0.0501293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	J3QSC8|Q14681	BTB/POZ domain-containing protein KCTD2 OS=Homo sapiens GN=KCTD2 PE=1 SV=1|BTB/POZ domain-containing protein KCTD2 OS=Homo sapiens GN=KCTD2 PE=1 SV=3	KCTD2	7928.97|30856.8	5.89874	0.0	70	89	3	1	2	1	1	126	7.02863e+06	5.26722e+06	7.23137e+06	6.68257e+06	4.58263e+06	4.36392e+06	3.52894e+06	3.3947e+06	2.90573e+06	1.1289e+06	1.0	0.749395	1.02885	0.950764	0.651994	0.620878	0.502081	0.482981	0.413413	0.160615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	P16383	GC-rich sequence DNA-binding factor 2 OS=Homo sapiens GN=GCFC2 PE=1 SV=2	GCFC2	104108.0	6.15699	0.0	53	163	5	3	1	4	3	126	5.05536e+07	4.49043e+07	4.40263e+07	3.15888e+07	2.04904e+07	1.70057e+07	1.11555e+07	1.31843e+07	1.30883e+07	1.15573e+07	1.0	0.888252	0.870884	0.624858	0.40532	0.33639	0.220667	0.260798	0.2589	0.228615	0.0	0.219902	0.210052	0.415766	0.376463	0.285149	0.229065	0.314599	0.351812	0.317919
204	P19367	Hexokinase-1 OS=Homo sapiens GN=HK1 PE=1 SV=3	HK1	117081.0	6.90557	0.0	67	806	24	14	8	16	13	126	3.80874e+08	3.77212e+08	4.78528e+08	4.3336e+08	2.86272e+08	1.60421e+08	6.01723e+07	5.0612e+07	4.67789e+07	2.51785e+07	1.0	0.989477	1.25562	1.13324	0.752789	0.421831	0.157537	0.132236	0.121281	0.0657006	0.0	0.119707	0.225017	0.208823	0.188658	0.164221	0.103813	0.0913179	0.118119	0.0544734
205	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens GN=HYPK PE=1 SV=2	HYPK	16718.8	6.49549	0.0	55	158	7	4	0	7	4	126	6.60631e+07	5.61661e+07	8.3252e+07	7.33862e+07	5.75425e+07	4.63617e+07	2.80595e+07	2.99751e+07	3.5269e+07	3.05747e+07	1.0	0.850749	1.25796	1.1074	0.866223	0.693288	0.421173	0.447032	0.528501	0.459639	0.0	0.169451	0.297172	0.28353	0.370193	0.430535	0.203368	0.317915	0.495007	0.509581
206	Q9NX57	Ras-related protein Rab-20 OS=Homo sapiens GN=RAB20 PE=1 SV=1	RAB20	30039.8	6.17882	0.0	100	301	7	5	2	5	5	126	6.36034e+07	8.79557e+07	9.64928e+07	9.20369e+07	6.29588e+07	6.20252e+07	3.97592e+07	3.25784e+07	1.90695e+07	6.18479e+06	1.0	1.37881	1.50619	1.44043	0.987078	0.967321	0.620953	0.508035	0.299341	0.0972399	0.0	0.691005	0.706804	0.827651	0.434969	0.665288	0.414929	0.305544	0.143147	0.0281174
207	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens GN=LYAR PE=1 SV=2	LYAR	59627.1	6.76916	0.0	66	306	10	8	0	10	8	126	2.34371e+08	2.13397e+08	2.72294e+08	2.83701e+08	3.21333e+08	2.61315e+08	1.54377e+08	7.60828e+07	3.17308e+07	2.05811e+07	1.0	0.912412	1.1671	1.20473	1.35079	1.10854	0.652041	0.323318	0.135055	0.0849532	0.0	0.326512	0.372334	0.409339	1.02934	0.837343	0.498054	0.161935	0.0538991	0.2699
208	Q96DX4	RING finger and SPRY domain-containing protein 1 OS=Homo sapiens GN=RSPRY1 PE=1 SV=1	RSPRY1	71179.5	5.68158	0.0	71	169	14	3	12	2	2	126	8.29833e+06	7.96571e+06	1.03777e+07	9.51612e+06	6.16241e+06	5.43323e+06	2.64564e+06	1.96497e+06	1.91005e+06	467613.0	1.0	0.959917	1.25057	1.14675	0.742609	0.654738	0.318816	0.236791	0.230173	0.0563502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	Q96DX5	Ankyrin repeat and SOCS box protein 9 OS=Homo sapiens GN=ASB9 PE=1 SV=1	ASB9	35615.7	6.55672	0.0	66	213	8	4	2	6	4	126	5.14801e+07	4.10304e+07	5.05544e+07	4.5808e+07	3.06351e+07	2.4164e+07	1.69593e+07	1.65684e+07	5.40184e+06	2.26712e+06	1.0	0.797543	0.983613	0.890653	0.595086	0.471257	0.329648	0.322677	0.105695	0.0434857	0.0	0.158446	0.211625	0.156066	0.112304	0.117001	0.103185	0.132297	0.127775	0.0625624
210	P50336	Protoporphyrinogen oxidase OS=Homo sapiens GN=PPOX PE=1 SV=1	PPOX	53023.1	6.1731	0.0	68	292	10	8	3	7	6	126	1.62095e+08	1.52767e+08	1.74465e+08	1.55611e+08	1.10471e+08	8.92848e+07	5.38384e+07	4.22364e+07	2.13378e+07	9.10839e+06	1.0	0.942951	1.07922	0.961543	0.681521	0.550246	0.331387	0.262622	0.131637	0.0570425	0.0	0.0877649	0.14423	0.173757	0.148057	0.254829	0.284223	0.221871	0.106981	0.0515426
211	A0A0C4DFQ8|E9PBM9|Q9NR71	Neutral ceramidase OS=Homo sapiens GN=ASAH2 PE=1 SV=1|Neutral ceramidase OS=Homo sapiens GN=ASAH2 PE=1 SV=1|Neutral ceramidase OS=Homo sapiens GN=ASAH2 PE=1 SV=2	ASAH2	86799.0|75778.2|93079.2	4.86678	0.0109784	25	25	6	1	5	1	1	126	2.48153e+06	2.7068e+06	3.27743e+06	2.79649e+06	2.34893e+06	2.13752e+06	1.3457e+06	1.28211e+06	1.3781e+06	795035.0	1.0	1.09078	1.32073	1.12692	0.946569	0.861374	0.542288	0.516663	0.555344	0.320382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	Q15477	Helicase SKI2W OS=Homo sapiens GN=SKIV2L PE=1 SV=3	SKIV2L	149866.0	6.45303	0.0	89	418	17	7	4	13	6	126	1.31876e+08	1.27569e+08	1.7664e+08	1.27932e+08	5.86844e+07	3.38728e+07	2.07597e+07	1.8178e+07	1.30127e+07	6.13893e+06	1.0	0.967662	1.3384	0.969855	0.446383	0.258165	0.156974	0.134909	0.0982338	0.0466041	0.0	0.0473967	0.114427	0.102251	0.0759533	0.107309	0.0918179	0.0941769	0.0459957	0.0348089
213	A0A087WWM4|F8WAN9|H0YLV5|H0YMB3|H0YNJ6|Q9P2T1	GMP reductase OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1	GMPR2	44663.8|44486.6|41383.8|39397.8|53665.4|44092.3	7.30016	0.0	74	610	23	12	5	18	11	126	3.47846e+08	3.33828e+08	4.09196e+08	3.86305e+08	2.58855e+08	2.23984e+08	1.79021e+08	1.78363e+08	1.79055e+08	1.42495e+08	1.0	0.95961	1.17297	1.10774	0.746195	0.64508	0.516039	0.514778	0.515522	0.41196	0.0	0.0828574	0.186382	0.160107	0.163306	0.242676	0.233555	0.231143	0.231711	0.202141
214	Q96TC7	Regulator of microtubule dynamics protein 3 OS=Homo sapiens GN=RMDN3 PE=1 SV=2	RMDN3	57583.8	6.98613	0.0	89	401	10	8	0	10	8	126	1.52894e+08	1.60106e+08	2.04828e+08	1.74169e+08	1.11941e+08	5.56213e+07	2.67466e+07	1.87636e+07	1.43125e+07	8.50354e+06	1.0	1.04681	1.33805	1.13978	0.73354	0.362524	0.176654	0.123417	0.0940396	0.0563125	0.0	0.130884	0.271283	0.266749	0.145399	0.127407	0.185936	0.133121	0.104346	0.0570672
215	A0A0G2JIS2|Q96KQ7	Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=3	EHMT2	143720.0|147056.0	5.77793	0.0	85	238	9	4	6	3	3	126	3.3319e+07	3.03402e+07	3.29328e+07	2.73136e+07	1.47396e+07	1.13091e+07	6.84652e+06	4.89494e+06	3.64175e+06	2.15784e+06	1.0	0.910597	0.988411	0.819762	0.442378	0.33942	0.205484	0.146912	0.1093	0.0647632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	Q03167	Transforming growth factor beta receptor type 3 OS=Homo sapiens GN=TGFBR3 PE=1 SV=3	TGFBR3	103805.0	6.20955	0.000826617	47	212	6	6	1	5	5	126	4.41909e+07	4.09048e+07	4.93652e+07	4.70226e+07	3.24095e+07	2.73081e+07	1.74114e+07	1.46137e+07	1.32166e+07	9.42544e+06	1.0	0.92564	1.11709	1.06449	0.733139	0.617957	0.392734	0.327573	0.29886	0.215797	0.0	0.0696689	0.0899639	0.0935504	0.168694	0.226191	0.177061	0.181092	0.229505	0.291783
217	H7BYJ6|Q03164	Histone-lysine N-methyltransferase 2A (Fragment) OS=Homo sapiens GN=KMT2A PE=1 SV=1|Histone-lysine N-methyltransferase 2A OS=Homo sapiens GN=KMT2A PE=1 SV=5	KMT2A	52768.0|506182.0	5.60336	0.00764247	28	28	1	1	0	1	1	126	8.11918e+06	8.37501e+06	8.54088e+06	3.13797e+06	1.06578e+06	853542.0	320427.0	364210.0	155152.0	94192.0	1.0	1.03151	1.05194	0.386489	0.131267	0.105127	0.0394654	0.044858	0.0191093	0.0116012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	Q03169	Tumor necrosis factor alpha-induced protein 2 OS=Homo sapiens GN=TNFAIP2 PE=2 SV=2	TNFAIP2	80577.6	6.30523	0.0	52	150	7	5	1	5	3	126	3.84107e+07	3.63116e+07	4.13719e+07	3.01353e+07	1.87988e+07	1.35189e+07	9.13772e+06	7.69776e+06	5.62283e+06	3.18552e+06	1.0	0.945351	1.07512	0.784555	0.489414	0.351956	0.237895	0.200407	0.146387	0.0828479	0.0	0.159018	0.232612	0.158298	0.155411	0.097535	0.0962536	0.0456258	0.0518756	0.0241409
219	Q8N8S7	Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2	ENAH	71854.7	7.33037	0.0	126	772	31	18	5	26	18	126	6.70799e+08	6.41675e+08	7.4327e+08	6.56205e+08	3.46962e+08	2.24584e+08	1.28634e+08	1.0098e+08	5.99618e+07	3.11917e+07	1.0	0.955615	1.10587	0.980624	0.518916	0.335438	0.191982	0.150296	0.0893474	0.0464718	0.0	0.156689	0.274338	0.216018	0.129687	0.094307	0.0533589	0.0542595	0.0375606	0.0362357
220	H3BRD2|H3BRW3|P55789	Sulfhydryl oxidase (Fragment) OS=Homo sapiens GN=GFER PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens GN=GFER PE=1 SV=1|FAD-linked sulfhydryl oxidase ALR OS=Homo sapiens GN=GFER PE=1 SV=2	GFER	17216.5|12225.1|26066.8	5.34753	0.0028399	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	E9PLK3|P55786	Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2	NPEPPS	116783.0|116957.0	7.94561	0.0	86	1879	108	39	21	87	39	126	1.77483e+09	1.74599e+09	2.09275e+09	2.01241e+09	1.55202e+09	1.40963e+09	7.35991e+08	3.09259e+08	1.5348e+08	8.86311e+07	1.0	0.983346	1.179	1.13347	0.872023	0.791294	0.413049	0.174139	0.0864053	0.0497562	0.0	0.0491894	0.063954	0.0729017	0.102491	0.125432	0.0744253	0.0325576	0.0423606	0.0261418
222	P13667	Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2	PDIA4	88124.7	8.40028	0.0	98	2603	173	53	37	136	51	126	3.37869e+09	3.19952e+09	3.76716e+09	3.62203e+09	2.44144e+09	1.80772e+09	1.11561e+09	8.41298e+08	6.26137e+08	4.58704e+08	1.0	0.946488	1.11483	1.0719	0.722257	0.534044	0.330061	0.248999	0.185281	0.135866	0.0	0.0561686	0.100073	0.0848954	0.0613139	0.0658781	0.0421918	0.0286438	0.0199434	0.0444515
223	###REV###H0YDZ5|###REV###M0R104|###REV###Q9Y2N7	Reverse sequence, was Hypoxia inducible factor 3, alpha subunit, isoform CRA_a OS=Homo sapiens GN=HIF3A PE=4 SV=2|Reverse sequence, was Hypoxia-inducible factor 3-alpha OS=Homo sapiens GN=HIF3A PE=4 SV=1|Reverse sequence, was Hypoxia-inducible factor 3-alpha OS=Homo sapiens GN=HIF3A PE=1 SV=2	###HIF3A###	52148.6|68162.8|76967.5	5.9725	0.0126745	24	24	1	1	0	1	1	126	2.16035e+07	2.47389e+07	3.04732e+07	2.24857e+07	1.61313e+07	2.14868e+07	1.271e+07	4.02217e+06	3.02718e+06	1.62611e+06	1.0	1.14513	1.41057	1.04084	0.746698	0.9946	0.588332	0.186182	0.140124	0.0752706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	I3L1Q3|Q8TE02	Elongator complex protein 5 (Fragment) OS=Homo sapiens GN=ELP5 PE=1 SV=1|Elongator complex protein 5 OS=Homo sapiens GN=ELP5 PE=1 SV=2	ELP5	31252.2|37281.0	6.46472	0.0	61	135	6	3	1	5	3	126	7.64371e+07	7.17847e+07	9.02695e+07	8.32431e+07	5.04932e+07	4.33538e+07	3.33383e+07	3.3186e+07	2.79672e+07	1.38177e+07	1.0	0.939135	1.1848	1.0864	0.660586	0.567182	0.436153	0.434161	0.368662	0.180772	0.0	0.146463	0.273639	0.222786	0.191703	0.300306	0.227572	0.227345	0.220212	0.120619
225	Q96R06	Sperm-associated antigen 5 OS=Homo sapiens GN=SPAG5 PE=1 SV=2	SPAG5	150831.0	6.29082	0.0	73	311	7	6	0	7	6	126	1.06491e+08	1.0184e+08	1.01109e+08	6.09938e+07	3.12911e+07	1.85829e+07	1.1954e+07	8.2679e+06	5.84901e+06	3.60277e+06	1.0	0.954653	0.949461	0.572213	0.293508	0.172983	0.111304	0.0769378	0.0541659	0.0337279	0.0	0.122484	0.174063	0.224775	0.156589	0.167461	0.12448	0.0706481	0.0613724	0.0383747
226	E7EXA6|Q8WVB6	Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens GN=CHTF18 PE=1 SV=2|Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens GN=CHTF18 PE=1 SV=1	CHTF18	114465.0|114417.0	6.00544	0.0	71	243	5	4	1	4	4	126	5.64234e+07	5.11672e+07	5.01842e+07	2.82156e+07	1.70647e+07	1.19669e+07	8.77471e+06	8.61918e+06	5.37226e+06	1.95886e+06	1.0	0.906843	0.889422	0.500069	0.30244	0.212092	0.155515	0.152759	0.0952133	0.0347171	0.0	0.130905	0.0893821	0.179681	0.211814	0.132666	0.141309	0.164708	0.096847	0.0502542
227	Q9Y320	Thioredoxin-related transmembrane protein 2 OS=Homo sapiens GN=TMX2 PE=1 SV=1	TMX2	38941.0	7.02637	0.0016766	39	166	6	5	1	5	4	126	1.88291e+08	1.80823e+08	2.29458e+08	2.13955e+08	1.34864e+08	1.1145e+08	6.99669e+07	3.3642e+07	9.8315e+06	6.32699e+06	1.0	0.960335	1.21863	1.1363	0.71625	0.591904	0.371589	0.17867	0.0522143	0.0336022	0.0	0.153545	0.157485	0.155609	0.07103	0.0757716	0.0932329	0.0726885	0.0444432	0.0325997
228	Q5T7V8	RAB6-interacting golgin OS=Homo sapiens GN=GORAB PE=1 SV=1	GORAB	53099.0	5.50783	0.00507271	30	56	6	2	6	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
