protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1197	P68366	Tubulin alpha-4A chain OS=Homo sapiens GN=TUBA4A PE=1 SV=1	TUBA4A	54987.7	7.81669	0	102	1433	296	4	271	15	4	126	83775829.366119	75324457.5276339	79138708.0392244	76222532.1936311	63695536.0538968	55245906.5182206	56171019.7810949	38236747.576493	11838714.753861	1686086.32888819	1	0.8991192101298	0.9446484581295	0.909839183573124	0.760309226847915	0.659449234179272	0.670491957001285	0.45641741616654	0.141314205343443	0.0201261669582478	0	0.63207	0.625085	0.611064	0.612342	0.400389	0.417321	0.477557	0.29009	0.0477205
1199	Q8N201	Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2	INTS1	264929.0	6.03892	0.000206058	52	290	9	7	4	5	5	126	15708755.7950081	14799280.6607971	14253526.4573333	12303284.3491778	7187518.42328046	3880379.49354216	2673015.29700403	1843614.30909093	1099186.48995914	880057.935440995	1	0.942103935787198	0.907361896978677	0.783211892127544	0.457548549170553	0.247020167871937	0.170160853722957	0.11736221080455	0.0699728549035335	0.0560234016573521	0	0.480506	0.483729	0.375497	0.403869	0.2037	0.198263	0.222006	0.0957968	0.149532
1200	Q6WKZ4	Rab11 family-interacting protein 1 OS=Homo sapiens GN=RAB11FIP1 PE=1 SV=3	RAB11FIP1	159023.0	6.34787	0	71	308	12	7	5	7	7	126	15529423.2043298	15157466.3666412	14546354.6017395	14286565.0819989	9392428.79539573	4710799.2122701	2475610.09531685	1714146.10660915	1009744.39121102	483530.696775505	1	0.976048251580596	0.936696386616841	0.919967528350675	0.604815045080168	0.303346695513885	0.159414169009614	0.110380539190356	0.0650213712335106	0.0311364234468599	0	0.594395	0.68184	0.523079	0.44035	1.13777	0.103977	0.498094	0.210011	0.103988
1202	E7EVM7|Q9H5I5	Piezo-type mechanosensitive ion channel component OS=Homo sapiens GN=PIEZO2 PE=1 SV=2|Piezo-type mechanosensitive ion channel component 2 OS=Homo sapiens GN=PIEZO2 PE=1 SV=2	PIEZO2	354678.0|360527.0	6.45448	0	66	237	6	5	2	4	4	126	7339081.6476019	5911617.62657644	6170599.74327835	5488538.43801603	4061865.01640615	3970924.45278033	3472536.97319136	3050861.05433094	2150330.66159031	266759.397249114	1	0.805498277636426	0.840786359870331	0.747850848588046	0.553456850794595	0.54106557788165	0.473156879829241	0.415700655861736	0.292997239278969	0.0363477898268484	0	0.448125	0.101498	0.367211	0.409926	0.365106	0.264548	0.256426	0.0656467	0.0217802
1203	O60487	Myelin protein zero-like protein 2 OS=Homo sapiens GN=MPZL2 PE=1 SV=1	MPZL2	27389.8	6.59806	0	57	101	4	2	3	1	1	126	5388983.20978395	4388247.80348353	4677502.60880851	5150434.81900684	3919201.84981616	4248916.50065901	3209893.2607921	2450456.54964304	1487022.62548927	329504.769890607	1	0.814299772824763	0.867974982797549	0.955734063089302	0.727261840916607	0.788444932050429	0.595639870423866	0.454715936986799	0.275937513182358	0.0611441448346649	0	0	0	0	0	0	0	0	0	0
1204	O60488	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2	ACSL4	94886.6	7.24071	0	77	779	36	15	12	24	14	126	260036882.184217	222224925.141687	226528514.675697	182774234.6898	78716931.6597884	42667928.5935251	30613899.5638022	20361893.3042777	9714565.38989315	4387957.28946606	1	0.854590023057795	0.871139942814798	0.702878119267395	0.302714488031829	0.16408414158457	0.117729067148692	0.0783038664871117	0.037358413576929	0.0168743651000919	0	0.225747	0.18289	0.155091	0.0908064	0.0958217	0.122203	0.103447	0.027526	0.0169768
1205	Q13596	Sorting nexin-1 OS=Homo sapiens GN=SNX1 PE=1 SV=3	SNX1	68772.0	7.04906	0	80	889	39	16	18	20	16	126	126510266.332549	150006001.748188	156439646.117438	151755204.536767	94998944.5414464	38788807.7736351	16312218.0783843	11766140.5380603	5947183.51580173	2004536.36161554	1	1.18572196626223	1.2365766878256	1.1995485341708	0.750918856590887	0.306606008335114	0.128939876195545	0.0930054206599444	0.0470094932862505	0.0158448513288744	0	0.465968	0.525392	0.486804	0.294784	0.155417	0.135943	0.0976166	0.053837	0.015081
1209	O95810	Serum deprivation-response protein OS=Homo sapiens GN=SDPR PE=1 SV=3	SDPR	55909.8	6.07683	0.000739782	45	85	3	2	1	2	2	126	10897198.663487	10275479.0267283	9673432.04275229	9146709.50933473	6580763.30734368	5123933.84469996	4824254.94450305	3335633.48812283	1826864.34429352	1366433.03046943	1	0.94294683836114	0.887698971219537	0.839363380607388	0.603894955993939	0.47020651847604	0.442705973661615	0.306100089677127	0.167645318829945	0.125393054918592	0	0	0	0	0	0	0	0	0	0
1210	A0A0G2JK11|H0Y615|Q29983|Q96QC4	MHC class I polypeptide-related sequence A OS=Homo sapiens GN=MICA PE=1 SV=1|MHC class I polypeptide-related sequence A (Fragment) OS=Homo sapiens GN=MICA PE=1 SV=1|MHC class I polypeptide-related sequence A OS=Homo sapiens GN=MICA PE=1 SV=1|MHC class I polypeptide-related sequence A OS=Homo sapiens GN=MICA PE=1 SV=1	MICA	35493.0|27286.6|46838.8|40671.4	6.35981	0.0118528	28	28	1	1	0	1	1	126	14415166.7129274	11811915.9488119	10321180.5076725	13173436.0032255	11021751.5997583	10619334.361043	12151093.5369856	8249868.67671297	5871731.16773747	3620326.84102356	1	0.819408903416919	0.715994529457407	0.913859427751998	0.764594112524142	0.736677873556586	0.842938120589933	0.572304770455034	0.407330090915407	0.251147067052432	0	0	0	0	0	0	0	0	0	0
1211	Q96QC0	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens GN=PPP1R10 PE=1 SV=1	PPP1R10	114234.0	7.30037	0	69	626	25	17	5	20	17	126	206938452.523736	185323477.384585	185799232.142187	179243725.988103	116735142.107678	88450883.6549281	62295671.8096319	39729538.078716	20246358.1092374	6184134.28395286	1	0.895548773678632	0.897847789409154	0.866169258550648	0.564105610552437	0.427426041783041	0.301034781356001	0.191987219360109	0.0978375834085992	0.029883930263002	0	0.191108	0.143688	0.16803	0.112838	0.117974	0.0623409	0.0658869	0.0817851	0.0175533
1214	A0A087WZG4|M0QZS0|Q6ZSZ5	Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2|Rho guanine nucleotide exchange factor 18 (Fragment) OS=Homo sapiens GN=ARHGEF18 PE=1 SV=1|Rho guanine nucleotide exchange factor 18 OS=Homo sapiens GN=ARHGEF18 PE=1 SV=3	A0A087WZG4|ARHGEF18	142404.0|103209.0|146510.0	5.92505	0	69	292	10	6	4	6	6	126	65867930.2632461	57379840.1234871	56161529.6622433	47607006.5369298	30553776.525942	23586245.116082	19769129.8527297	13628846.4954571	8442514.33700612	4281807.27660009	1	0.871134706892479	0.852638445413262	0.722764573695648	0.463864226548967	0.35808389639416	0.300132853328181	0.206911716232594	0.128173366056364	0.0650059484105168	0	0.485107	0.246249	0.349475	0.327628	0.356745	0.408988	0.327269	0.16613	0.253598
1216	Q9ULV4	Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1	CORO1C	62149.2	7.62471	0	95	784	36	18	10	25	17	126	328854860.020658	283227583.364243	263948933.24762	272128661.163402	186366014.495265	122733259.199102	42894217.5405529	18362068.1165979	14750591.610437	6439507.16607805	1	0.861254060063005	0.802630477259903	0.827503845150129	0.566712057968545	0.373214065291271	0.130435103005193	0.0558363896931443	0.0448544127020364	0.0195816086332844	0	0.124825	0.122493	0.110533	0.0753596	0.0759661	0.0505679	0.0574013	0.0500465	0.0133564
1217	F5H2X7|H0Y5D5|Q9ULV3	Cip1-interacting zinc finger protein OS=Homo sapiens GN=CIZ1 PE=1 SV=2|Cip1-interacting zinc finger protein (Fragment) OS=Homo sapiens GN=CIZ1 PE=1 SV=1|Cip1-interacting zinc finger protein OS=Homo sapiens GN=CIZ1 PE=1 SV=2	CIZ1	116253.0|101089.0|110004.0	6.02978	0	81	191	3	3	0	3	3	126	6658828.36965163	7029455.31797742	5556205.15071994	5953777.31837718	4851739.59171163	3371633.1514904	2622120.66265813	1823439.95098024	945075.685946179	875970.981616696	1	1.05565948358347	0.834411827768827	0.894117851950083	0.72861760693878	0.506340299572369	0.393781085364619	0.273837956132159	0.141928224228375	0.131550316810842	0	0	0	0	0	0	0	0	0	0
1218	O14686	Histone-lysine N-methyltransferase 2D OS=Homo sapiens GN=KMT2D PE=1 SV=2	KMT2D	650449.0	6.30223	0	61	281	15	8	9	6	6	126	38872741.8770181	38699347.6293343	32851975.9044524	30403491.3116794	15161534.4468239	7555702.23940545	4066174.53078577	2839948.13431932	1363010.07491474	700308.930282072	1	0.995539438709204	0.845115994348595	0.782128809124582	0.390029972539383	0.194370190384549	0.104602205412984	0.0730575718919978	0.0350633891282199	0.0180154240855364	0	0.236384	0.122953	0.0934328	0.137447	0.101195	0.0784976	0.0639102	0.0216109	0.0230562
1219	Q9NQ48	Leucine zipper transcription factor-like protein 1 OS=Homo sapiens GN=LZTFL1 PE=1 SV=1	LZTFL1	41961.3	6.09951	0	70	339	11	6	5	6	5	126	34075619.1767138	28809589.5561191	29022346.4798859	27926695.0614872	20832586.9763637	14543117.3615128	7276553.51051917	3617235.44497616	1847138.6392631	180395.121478159	1	0.845460486182644	0.851704156258409	0.819550626994078	0.611363417002852	0.426789526144578	0.213541343820738	0.106153183195804	0.0542070455032369	0.00529396459511541	0	0.172735	0.189645	0.188285	0.114763	0.110862	0.12384	0.115309	0.0326108	0.00657331
1223	Q8NBZ7	UDP-glucuronic acid decarboxylase 1 OS=Homo sapiens GN=UXS1 PE=1 SV=1	UXS1	54306.5	6.25928	0.000210305	53	106	3	3	1	2	2	126	15881409.5275064	13954147.9983207	12375660.0008704	12672906.928457	9489847.41529921	9043029.79166723	10202616.4292059	7591812.97397403	4024310.40322532	1438858.54304297	1	0.87864669531708	0.779254510088408	0.797971169152692	0.597544405543027	0.569409772854531	0.642425120486633	0.478031434226608	0.253397558715129	0.0906001788160481	0	0	0	0	0	0	0	0	0	0
1225	Q13177	Serine/threonine-protein kinase PAK 2 OS=Homo sapiens GN=PAK2 PE=1 SV=3	PAK2	69520.0	7.71889	0	106	1119	57	20	12	45	20	126	343070462.897259	291800078.539876	295515995.372222	302633381.895481	258044318.592674	230059999.96207	182938778.4148	64055570.5318064	11202615.1113276	3375388.87182103	1	0.850554361560595	0.861385713233848	0.882131849357465	0.752161280261402	0.670591102536761	0.533239664149069	0.18671257790849	0.0326539773104351	0.00983876269415789	0	0.11236	0.102766	0.11756	0.116585	0.0912043	0.0691732	0.0472514	0.0297523	0.00676228
1227	P21359	Neurofibromin OS=Homo sapiens GN=NF1 PE=1 SV=2	NF1	362863.0	6.63808	0	76	475	14	11	2	12	11	126	113742001.686044	103715111.495329	106836651.517029	100970647.896805	47214123.144779	22357470.781744	16763580.0996215	12309289.1444919	7456461.42206533	3933576.76220128	1	0.911845316223718	0.939289356028077	0.887716467092856	0.415098402040625	0.196563014984176	0.147382495921719	0.108221140493628	0.0655559187594307	0.0345833263340919	0	0.286685	0.193833	0.190139	0.122789	0.100383	0.129408	0.307951	0.166005	0.0608942
1228	Q9P287	BRCA2 and CDKN1A-interacting protein OS=Homo sapiens GN=BCCIP PE=1 SV=1	BCCIP	43173.7	7.04374	0	118	333	16	7	5	11	6	126	65158326.621343	136082102.746477	136315984.931271	141695387.765586	92838147.2036147	46382739.6862022	22218773.3487416	15239769.5975774	8548351.64569456	6588240.81133751	1	2.08848369506626	2.0920731393771	2.17463208637978	1.42480864714541	0.71184669851557	0.340996684550578	0.233888290074435	0.131193541776662	0.101111264714086	0	1.46409	1.58032	1.637	1.0716	0.438345	0.223934	0.468001	0.198737	0.124904
1229	B4E0Y9|Q8NBY1|Q9P289	Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=2	STK26	58833.8|52776.5|55722.1	7.61088	0	100	953	43	8	21	21	8	126	175587522.255875	245137405.419473	249279934.027741	219073941.778244	118384091.16481	38074605.5620007	23071351.852586	16718949.260294	17100796.2462337	3871090.94437233	1	1.39609809552552	1.41969048156211	1.2476623564344	0.674216992436937	0.216841180243528	0.13139516724295	0.0952171831203945	0.0973918649032104	0.0220465036161919	0	1.26993	1.26943	1.28005	0.671611	0.260241	0.177621	0.15373	0.158602	0.0179531
1230	O94842	TOX high mobility group box family member 4 OS=Homo sapiens GN=TOX4 PE=1 SV=1	TOX4	72739.6	6.59363	0.00124755	42	186	8	6	2	6	5	126	64904775.7951	61316675.426103	64049282.9038823	57914252.3549351	39776284.2925898	29163824.3812851	23746070.3637479	16912634.6541284	8623300.86501778	3460447.77670977	1	0.944717467627892	0.986819261283354	0.892295700053976	0.612840639310747	0.449332487848865	0.365860140072167	0.260576120122815	0.13286080661061	0.0533157650468461	0	0.255143	0.224264	0.306022	0.189175	0.148783	0.209137	0.252582	0.241625	0.0625414
1231	Q02880	DNA topoisomerase 2-beta OS=Homo sapiens GN=TOP2B PE=1 SV=3	TOP2B	226975.0	6.66982	0	74	1004	40	16	23	17	15	126	127759030.400977	145100756.642562	149044662.83048	143220152.263558	80517119.515297	36654266.0956713	19695941.0415979	15261057.5195715	8126467.22949207	3020099.25161583	1	1.13573777279897	1.16660765475988	1.12101783971009	0.630226444757687	0.286901567588845	0.154164766120886	0.119451889010695	0.0636077716305988	0.0236390276455381	0	0.579131	0.560354	0.55481	0.3889	0.270144	0.168183	0.21394	0.0697908	0.0233398
1232	Q6N069	N-alpha-acetyltransferase 16, NatA auxiliary subunit OS=Homo sapiens GN=NAA16 PE=1 SV=2	NAA16	121673.0	6.65979	0	60	621	36	6	28	8	6	126	36890065.161876	39553287.3097293	39121081.6036524	34113883.1872134	20624071.4040204	6230329.60697858	4666685.73654715	2805374.44262216	1363850.2668827	950470.735607976	1	1.07219347908893	1.06047743293449	0.924744454571156	0.559068446030677	0.168889091944931	0.12650250727586	0.0760468822787923	0.0369706657035718	0.0257649513883277	0	1.34846	1.18859	0.839831	0.33708	0.156341	0.0980222	0.0851038	0.074989	0.0474988
1234	H0YD13|P16070	CD44 antigen OS=Homo sapiens GN=CD44 PE=1 SV=2|CD44 antigen OS=Homo sapiens GN=CD44 PE=1 SV=3	CD44	25588.5|86583.9	8.3105	0	100	682	69	11	15	50	11	126	369600382.892012	332678853.754147	322516121.299176	328281349.030764	291972617.38485	295399241.236397	313584605.587535	275968141.306514	210956512.205411	171071416.474405	1	0.900104191318837	0.872607649309193	0.888206193029513	0.789968384502883	0.799239543327813	0.848442317980921	0.746666275470675	0.57076919280965	0.462855084553276	0	0.0652257	0.0485241	0.0535551	0.0425686	0.0743642	0.0857519	0.0984266	0.204313	0.117861
1236	O43264	Centromere/kinetochore protein zw10 homolog OS=Homo sapiens GN=ZW10 PE=1 SV=3	ZW10	102920.0	6.49504	0	90	489	14	9	4	9	7	126	89907509.8069572	79130708.3730331	75813852.4030639	59891658.5232189	25002849.0661095	11280277.8731393	8048118.37509316	6112846.31776832	2725142.0674691	911829.148896052	1	0.880134579891454	0.843242712047591	0.666147451439973	0.278095223856092	0.125465357647647	0.0895155298191829	0.0679903862412981	0.0303105054663435	0.0101418574583354	0	0.334316	0.374837	0.198176	0.186981	0.0449743	0.0636275	0.405306	0.115188	0.0262007
1237	Q14689	Disco-interacting protein 2 homolog A OS=Homo sapiens GN=DIP2A PE=1 SV=2	DIP2A	188183.0	5.93638	0.00124755	42	229	11	6	5	6	6	126	27833048.8141109	23446249.5750353	21174860.7410397	21489349.1889376	11503650.7746384	4956819.78849886	3241878.39876131	2558134.85806979	1211850.24038494	360627.524946478	1	0.842388835359942	0.760781216691733	0.77208031834597	0.413309043197822	0.17809115421038	0.116475863654496	0.0919099763434057	0.0435399746710663	0.0129568099907059	0	0.383731	0.283824	0.359103	0.490999	0.422437	0.415345	0.507983	0.163342	0.0344482
1239	Q14687	Genetic suppressor element 1 OS=Homo sapiens GN=GSE1 PE=1 SV=3	GSE1	150574.0	5.9653	0	58	184	5	4	1	4	4	126	18339754.3652564	15918181.5294032	14376921.898463	12030746.7587248	5129222.1794987	2589803.74639436	1977677.48162171	1570729.8582876	723817.736403493	478308.265144885	1	0.867960454233738	0.783921180847393	0.655992796801922	0.279677801422232	0.14121256450962	0.107835549061023	0.0856461775335034	0.0394671445422803	0.0260804073827189	0	0.2864	0.0716216	0.186937	0.227467	0.245116	0.118732	0.156301	0.0549119	0.0225006
1240	Q14684	Ribosomal RNA processing protein 1 homolog B OS=Homo sapiens GN=RRP1B PE=1 SV=3	RRP1B	102420.0	6.09157	0.000206058	52	101	3	3	1	2	2	126	40168523.3461079	31624312.2037812	27469368.6051996	25524166.6347247	10006164.3723471	4362882.81088565	2301761.12666672	1622778.66974902	465372.032618282	154000.18302248	1	0.787290882746512	0.683853084877246	0.635427058515405	0.249104610745335	0.108614468430749	0.0573026074878041	0.0403992612764606	0.0115854901761873	0.00383385223538226	0	0	0	0	0	0	0	0	0	0
1241	Q14683	Structural maintenance of chromosomes protein 1A OS=Homo sapiens GN=SMC1A PE=1 SV=2	SMC1A	179521.0	7.84823	0	110	3138	158	67	39	119	64	126	1076032628.52574	944233884.178094	922906064.057812	929340337.494498	662854720.386341	449186907.684345	167829584.937288	65734002.9322033	33290924.3922314	17280430.9038819	1	0.877514174892428	0.857693381772518	0.863673008473523	0.61601730543665	0.417447292745919	0.155970721043311	0.0610892283278294	0.0309385826318696	0.0160593930386272	0	0.436882	0.0978637	0.120964	0.267989	0.196084	0.0718909	0.0363474	0.0157575	0.00639789
1243	P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens GN=ADH5 PE=1 SV=4	ADH5	47886.9	7.90362	0	90	697	51	17	10	41	16	126	339969941.024326	289700596.630457	290097918.73136	306024674.937821	268675741.696714	278692474.01322	262099227.20132	160448991.252697	43692900.986318	7131244.56998163	1	0.852135914597602	0.85330461233513	0.90015215467512	0.790292638482087	0.81975622072211	0.770948238575497	0.471950522358728	0.128519894596186	0.020976103206346	0	0.167803	0.154548	0.182586	0.157695	0.187953	0.170605	0.140313	0.0656187	0.0129086
1244	H0Y7A5|Q9BX10	GTP-binding protein 2 (Fragment) OS=Homo sapiens GN=GTPBP2 PE=1 SV=7|GTP-binding protein 2 OS=Homo sapiens GN=GTPBP2 PE=1 SV=1	GTPBP2	39267.9|74030.7	5.70865	0.000202922	51	118	3	3	0	3	3	126	8971537.96928863	7232901.73924004	7303598.49898439	6781064.00150672	3296738.80441719	2016115.03529802	1198258.43763391	798709.952906913	391627.432734263	205346.027160893	1	0.806205331126024	0.814085447109076	0.755841866212868	0.367466404946687	0.224723457917649	0.133562209928308	0.0890270938651831	0.0436522070212357	0.0228886092734416	0	0	0	0	0	0	0	0	0	0
1246	Q15796	Mothers against decapentaplegic homolog 2 OS=Homo sapiens GN=SMAD2 PE=1 SV=1	SMAD2	57768.4	6.57423	0	107	412	14	4	8	6	4	126	43167005.7928101	57419956.6398128	55323231.7048068	47345438.0596234	19038451.3227489	7237055.09507439	3858391.99296855	2969029.33983936	790462.701716215	491216.050056842	1	1.33018159553185	1.28160919870939	1.09679689823447	0.441041739474085	0.167652468874267	0.0893828960824334	0.0687800621171154	0.0183117333991202	0.0113794329959911	0	0.808308	0.811136	0.781831	0.294148	0.239468	0.232908	0.153651	0.0347863	0.017336
1247	P12236	ADP/ATP translocase 3 OS=Homo sapiens GN=SLC25A6 PE=1 SV=4	SLC25A6	38114.9	8.11497	0	88	976	127	7	89	37	6	126	368673455.282124	281442768.502088	298377778.668953	297937404.866304	244080815.394429	238080997.210529	247855939.313081	213244826.564603	167007538.617603	99602343.6577778	1	0.76339309074128	0.809328077175024	0.808133595184689	0.662051503566073	0.645777432032204	0.672291253308192	0.57841112103235	0.452995832015632	0.270164130969392	0	0.101888	0.0691934	0.0667599	0.105772	0.11456	0.117459	0.154105	0.107337	0.047299
1248	P12235	ADP/ATP translocase 1 OS=Homo sapiens GN=SLC25A4 PE=1 SV=4	SLC25A4	38542.1	6.8787	0	74	605	71	3	66	4	3	126	35089526.0966419	29783573.7741061	31425137.429083	30846581.967624	25607201.5012439	21707774.1322028	24402272.8901483	17384453.5412861	13523011.9382427	7444965.88326171	1	0.848788145273824	0.895570300451859	0.879082318828353	0.729767664308653	0.618639706686727	0.695428967120865	0.495431414303137	0.385385995268167	0.2121706022121	0	0.313259	0.477497	0.429012	0.343742	0.182031	0.113699	0.109989	0.0315449	0.0377904
1249	Q9Y2C4	Nuclease EXOG, mitochondrial OS=Homo sapiens GN=EXOG PE=1 SV=2	EXOG	46843.9	6.34307	0	58	181	13	3	9	4	3	126	16298174.4878286	13122502.1836011	13715469.6268193	13279783.6645872	10399812.5441821	7403260.98043206	5969851.7742398	4323014.48202069	2812195.37043802	1863065.19031018	1	0.805151656303652	0.841534101691079	0.814801907692452	0.638096772859357	0.4542386624932	0.366289597568001	0.265245318440363	0.172546647634565	0.114311280180582	0	0.117691	0.229412	0.133073	0.161489	0.265499	0.0969436	0.150061	0.09507	0.117856
1251	A0A024RAC6	Transcription elongation factor B polypeptide 3 OS=Homo sapiens GN=TCEB3 PE=1 SV=1	TCEB3	109346.0	6.46443	0.000217344	55	295	11	9	5	6	6	126	81738610.0025414	85962528.8396875	75806679.821236	53834320.1721913	24288675.2110346	14461461.943463	10752486.6219318	6834057.50715713	4464510.21204226	3724681.81341965	1	1.05167593181502	0.927428051674466	0.658615557207512	0.297150578047259	0.176923267266392	0.131547216445172	0.0836086826891802	0.0546193556741845	0.0455682059347944	0	0.691695	0.619379	0.50675	0.266993	0.196094	0.138608	0.128081	0.0692662	0.0467885
1252	Q9UL15	BAG family molecular chaperone regulator 5 OS=Homo sapiens GN=BAG5 PE=1 SV=1	BAG5	60216.9	5.76309	0	71	232	8	6	2	5	4	126	36303338.3407949	36851933.7888153	36908698.6975763	30084765.2653403	11091897.7698628	5600520.07101551	3818355.82435949	2360915.55115831	1283578.94004824	357625.079901448	1	1.01511143253192	1.01667506032362	0.828705200136741	0.305533823521639	0.154270111978161	0.105179192847637	0.0650330151182073	0.0353570497566571	0.00985102462325279	0	0.404929	0.557388	0.334393	0.177686	0.355815	0.21148	0.199827	0.079487	0.0210135
1254	Q01518	Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5	CAP1	62408.0	8.18703	0	102	1264	106	23	27	76	22	126	895482002.647095	692290585.571097	717467158.006892	718043034.516379	606610562.243615	527998385.062519	129358485.554309	50436324.1223109	27517387.6831594	15632409.0467922	1	0.773092684749272	0.801207791877469	0.801850882981236	0.677412343799697	0.589624786988154	0.144456823444713	0.0563231019419913	0.0307291353727004	0.0174569773603288	0	0.235593	0.258665	0.229662	0.219214	0.202553	0.100373	0.0532458	0.0223331	0.0105142
1257	Q9GZN8	UPF0687 protein C20orf27 OS=Homo sapiens GN=C20orf27 PE=1 SV=3	C20ORF27	22027.6	7.07619	0	79	181	6	3	0	6	3	126	43849371.04666	40035033.5703716	37617186.3026846	38558444.1082921	31865566.4690266	29570342.6745519	24822412.7656377	8389550.41412931	1549833.34405192	579237.765049685	1	0.913012720929805	0.85787288174912	0.879338589993963	0.726705211692058	0.674361843025894	0.56608366718018	0.191326584940113	0.0353444828753131	0.0132097166099217	0	0.277538	0.119041	0.183562	0.0848396	0.129131	0.130805	0.0655967	0.0518468	0.0294406
1258	Q8N3E9	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 OS=Homo sapiens GN=PLCD3 PE=1 SV=3	PLCD3	96531.1	5.96371	0.00462275	35	111	4	4	1	3	3	126	17132117.8621401	16531054.4510806	14689303.5893461	13593076.9590179	5676458.41390117	3511553.5964272	2131253.06865998	1281145.3407608	1052563.71325386	286043.972993697	1	0.964915989027383	0.857413176091186	0.793426537711191	0.331334307852589	0.204969030956021	0.124401027696044	0.0747803249469803	0.0614380382929709	0.0166963579923659	0	0	0	0	0	0	0	0	0	0
1259	O43772	Mitochondrial carnitine/acylcarnitine carrier protein OS=Homo sapiens GN=SLC25A20 PE=1 SV=1	SLC25A20	37389.2	6.80666	0	75	444	14	12	2	12	12	126	55825894.0754782	69101389.7169044	73093364.9117865	72346908.737127	63573403.6047464	60071090.7397235	59195610.8191228	46272912.0092477	32574793.9404019	3792657.76396523	1	1.23780175600013	1.30930934689487	1.29593820099526	1.13877985579225	1.07604350516099	1.06036117825697	0.828879013503759	0.583506891915781	0.0679372507467134	0	0.443806	0.613169	0.495534	0.547335	0.415858	0.667133	0.558997	0.330376	0.0630909
1260	K7ENF0|O43776	Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1|Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1	NARS	6591.47|71778.5	8.15627	0	84	1107	70	25	14	56	24	126	460673362.63095	441300489.690149	443562961.924075	463586247.06951	401555456.214916	253720745.902378	86303556.6898632	31363659.7293924	17467439.6024408	9771233.04071904	1	0.957946617902628	0.962857846589706	1.00632310151801	0.871670664701761	0.550760618007853	0.187342190130064	0.0680822080753085	0.0379171903985994	0.0212107619700748	0	0.179338	0.141688	0.156738	0.166001	0.0950933	0.119441	0.0773249	0.0394319	0.0171247
1261	P35579	Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	MYH9	275083.0	8.63599	0	121	8335	759	130	236	502	130	126	5212256700.42494	4448490327.03362	4564017687.07297	4629311423.05882	3850913681.36008	2937859998.22119	748898735.922569	350020699.079536	199677074.767859	115717371.978528	1	0.853467237458	0.875631794324496	0.888158755243463	0.738818884543068	0.563644533850698	0.143680324850753	0.0671533884835335	0.0383091405976953	0.0222010116978878	0	0.0669035	0.0420347	0.0453106	0.0412078	0.0349551	0.0317352	0.02189	0.0106194	0.00401711
1262	P35573	Glycogen debranching enzyme OS=Homo sapiens GN=AGL PE=1 SV=3	AGL	195839.0	7.07067	0	77	1361	53	32	12	41	31	126	312240888.519086	308321680.944069	298997618.411609	307022304.080058	184271174.023266	50643923.2270735	30812523.4434164	23726808.6251172	10356445.334573	5416677.60434755	1	0.987448128290932	0.957586368107369	0.983286671826426	0.59015708960232	0.162195039436604	0.0986818977794863	0.0759887942211863	0.03316812664636	0.0173477523396698	0	0.646367	0.62107	0.613372	0.351651	0.114316	0.0771835	0.07447	0.0280336	0.0151645
1264	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Homo sapiens GN=NDUFS2 PE=1 SV=2	NDUFS2	57952.5	7.28956	0	69	518	32	10	12	20	10	126	96391178.5518041	132637684.355297	132902344.410984	127749332.40282	94737894.1278011	67138925.1374223	45205232.6400131	22665520.6283807	8255258.46675051	3513194.60274075	1	1.37603550810423	1.3787811956211	1.32532182220558	0.982848177096264	0.69652561724141	0.468976864057308	0.235141026065984	0.0856432983886989	0.0364472626595455	0	0.840997	0.850545	0.809851	0.576237	0.334975	0.249385	0.11113	0.124204	0.045642
