protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1181	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	7.33512	0	94	649	25	13	4	21	13	126	185316748.767417	172312738.374384	178046884.25295	192069302.305599	133107917.567325	93203503.8845243	44949380.2824302	16338114.869491	6400764.16484811	2920141.28623474	1	0.929828196968027	0.960770601886661	1.0364379020412	0.71827246297302	0.502941609457545	0.242554332414088	0.0881631853470314	0.0345395880697294	0.0157575680863022	0	0.0847979	0.0792751	0.0809715	0.055371	0.039303	0.0595796	0.117737	0.0513395	0.0341594
1182	B1AH87|P30536	Putative peripheral benzodiazepine receptor-related protein (Fragment) OS=Homo sapiens GN=TSPO PE=1 SV=1|Translocator protein OS=Homo sapiens GN=TSPO PE=1 SV=3	TSPO	12632.5|19617.2	7.61465	0.00250543	38	75	5	2	1	4	2	126	26821339.6604385	29468473.7680774	21717150.658159	31106863.0987804	28721321.8708166	26947104.3400117	29845801.5870813	26237119.0369716	19538843.4635653	16114848.3534009	1	1.09869507418913	0.809696716610761	1.15978036491082	1.07083845305388	1.00468897829733	1.11276326853665	0.978218066999516	0.728481265698488	0.60082190365645	0	0.447043	0.183455	0.319714	0.626512	0.571922	0.868126	0.592926	0.42546	0.439807
1183	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	7.43588	0	101	625	22	13	6	16	13	126	133518825.726228	134747086.378862	129250286.689218	160562236.528359	122357774.899443	120958208.873451	88043938.525649	52362554.9579545	29099596.7743111	23554374.5490109	1	1.00919915709229	0.968030433058462	1.20254380350514	0.916408410828372	0.905926248343946	0.659412169383346	0.392173573075909	0.217943773966212	0.17641238545123	0	0.110403	0.0791894	0.129115	0.124576	0.148798	0.103524	0.0355288	0.0279751	0.172293
1184	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	7.92386	0	101	432	22	9	1	20	9	126	125415457.55735	120621535.942824	117839395.83921	120326480.411377	95644650.8153252	84011226.7465802	87951931.7487885	70120555.2307753	49226194.2868679	35664491.4868238	1	0.96177567177209	0.939592281001925	0.959423046846952	0.762622508246951	0.669863415425994	0.701284622021731	0.559106162800632	0.392505000943427	0.284370779977541	0	0.14348	0.0852549	0.136565	0.0878511	0.144336	0.128854	0.136235	0.107159	0.0786414
1185	P53004	Biliverdin reductase A OS=Homo sapiens GN=BLVRA PE=1 SV=2	BLVRA	38963.2	7.74356	0	84	594	25	11	3	22	11	126	185811234.272175	166755403.086192	170146391.247303	180764454.720091	159312958.103224	141603305.863025	128873578.709286	44966517.1932793	5289385.34818464	2544931.49578133	1	0.897445214975161	0.915694855124172	0.972839211946185	0.857391420530924	0.762081509321474	0.693572588407186	0.242001068285315	0.0284664453626996	0.0136963273816562	0	0.152756	0.0510858	0.129369	0.0953146	0.129791	0.0895116	0.0423941	0.0285895	0.021063
1186	Q86UP2	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	KTN1	197485.0	7.59737	0	111	3488	149	71	38	111	69	126	1078947237.55469	991189561.535788	993840804.086746	854530729.646419	566076975.555495	328525198.638144	182021656.164462	93092971.1724548	46786584.2220396	22982994.1354487	1	0.918663607482983	0.921120856974596	0.792004186954608	0.524656772687463	0.304486806400941	0.168703018858451	0.0862813008200843	0.0433631808799809	0.0213013142213859	0	0.0741412	0.0309229	0.16324	0.0416868	0.0399071	0.0589949	0.030931	0.0191025	0.0140846
1187	Q86XP3	ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1	DDX42	118093.0	7.37994	0	92	1376	40	24	4	35	23	126	293734134.981921	284226453.894606	280840253.358354	151002765.168593	46442597.4251267	27298297.8048067	19590611.467913	12499271.7979834	7278684.84476686	2467721.85626487	1	0.967631677918878	0.956103564114668	0.514079731243652	0.158110998668865	0.0929353948137042	0.0666950453991967	0.0425530107311249	0.0247798399229795	0.00840120899267209	0	0.0930549	0.0515347	0.077223	0.07804	0.0769768	0.0526627	0.0437543	0.0346105	0.0125119
1189	Q99470	Stromal cell-derived factor 2 OS=Homo sapiens GN=SDF2 PE=1 SV=2	SDF2	25072.8	6.59794	0	61	127	7	3	3	4	3	126	21541609.9849308	20818979.2417554	19382418.2929992	19722490.1345735	16915863.359108	14296861.8615795	11890661.4338491	7996350.2759525	5368386.55649326	2998448.84459558	1	0.966454190579027	0.899766466227824	0.915553208342837	0.785264581938922	0.663685855958804	0.551985735614335	0.371204858018795	0.24921008969379	0.139193349368646	0	0.0980983	0.054436	0.0537853	0.195951	0.11588	0.0703818	0.171774	0.0293981	0.0996825
1190	Q99471	Prefoldin subunit 5 OS=Homo sapiens GN=PFDN5 PE=1 SV=2	PFDN5	21269.8	6.98416	0	80	269	11	6	1	10	6	126	78027899.7666568	75763379.8957976	62430079.600913	80277060.5556256	53487117.2215076	50004260.9078005	35773605.0468488	20630489.0378602	6840070.54598614	2103562.58443584	1	0.970978074795921	0.800099448884447	1.02882508430568	0.685487080665523	0.640851042477611	0.458471971613104	0.264398876550002	0.0876618564185559	0.0269591080975724	0	0.118711	0.121266	0.143171	0.136896	0.141731	0.122212	0.0834212	0.0742582	0.0389024
1191	E9PKF6|H7BXH2|Q5H9R7	Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=2	PPP6R3	104669.0|103346.0|108889.0	6.94912	0	79	601	23	13	7	16	12	126	74301010.7084848	64143744.1863698	76193566.3522616	62810699.1874705	50304445.0565908	44713496.5142259	32287408.2863291	10332944.8908346	3972510.11908229	1751044.85273422	1	0.863295715290248	1.02547146567363	0.845354573087898	0.677035811181049	0.601788536762392	0.434548709074856	0.139068698962592	0.0534650885795912	0.023566904891837	0	0.23185	0.107006	0.207963	0.180051	0.189025	0.162244	0.109967	0.053916	0.0341542
1192	E9PEB9|F6QMI7	Dystonin OS=Homo sapiens GN=DST PE=1 SV=3|Dystonin OS=Homo sapiens GN=DST PE=1 SV=2	DST	770751.0|753111.0	6.72051	0	68	1681	54	38	19	35	34	126	314878753.449398	287666202.080651	274593537.949733	213500978.166677	90085895.3682286	46861911.3320884	31912988.7275455	24115206.9735193	13901321.6463948	5917265.07378122	1	0.913577683249054	0.872061182095163	0.678041867950254	0.286097090963953	0.14882525676544	0.101350085955145	0.0765856911885759	0.0441481728891207	0.018792201788655	0	0.0554184	0.045709	0.0412537	0.0736265	0.0708755	0.0537323	0.0569692	0.0393761	0.0244951
1196	P20618	Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	PSMB1	29679.6	8.41956	0	90	794	59	16	16	38	14	126	182235589.757074	179295586.207452	173427359.435776	178029459.674657	148526324.239931	150067915.633887	162690776.593372	145530155.11976	119323849.408579	94068934.2459729	1	0.983867017669045	0.951665696404088	0.976919271981814	0.815023697829392	0.823483030037832	0.892749746689131	0.798582512415692	0.654777969372732	0.516194089043583	0	0.0772958	0.105121	0.104627	0.142227	0.161381	0.199336	0.203158	0.197694	0.192622
1197	E5RHG8|Q15369	Transcription elongation factor B polypeptide 1 (Fragment) OS=Homo sapiens GN=TCEB1 PE=1 SV=1|Transcription elongation factor B polypeptide 1 OS=Homo sapiens GN=TCEB1 PE=1 SV=1	TCEB1	11442.7|14011.0	7.55063	0	79	450	24	9	2	22	9	126	165907233.545263	151587593.540072	160730867.104131	144965832.565244	98808065.281568	59161636.6479221	24303227.1349919	16352847.2127574	7873158.38097335	3604140.6481471	1	0.913688874805544	0.968799633804272	0.873776444025237	0.595562129330612	0.356594678747275	0.146486844579694	0.098566209943438	0.0474551845192777	0.0217238306680813	0	0.0948369	0.0610669	0.0806072	0.0843716	0.0774323	0.0895673	0.0633293	0.0358067	0.0269551
1198	Q15366	Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1	PCBP2	42850.5	8.12267	0	100	986	99	8	73	19	7	126	215038727.536615	183342701.56758	198197887.523111	142430254.07914	55428806.4534544	22750043.9690892	12729053.7596148	9894477.26789306	5400084.12618865	3165947.06725023	1	0.852603173706755	0.921684618364213	0.662346990752576	0.257761971940689	0.105795101327576	0.0591942386631144	0.0460125363521243	0.025112146951619	0.0147226832278905	0	0.183653	0.102966	0.114126	0.10152	0.142522	0.0660896	0.0526046	0.0385344	0.0250398
1199	Q15363	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1	TMED2	25152.1	7.27612	0	57	252	43	6	19	24	6	126	176353702.790651	157080269.952659	167968974.321202	165514860.539369	138821988.556793	132395984.473735	117803953.718825	60425710.8417917	20839664.8565299	10349093.5846658	1	0.890711493249042	0.952455047233101	0.93853918528635	0.787179324051894	0.750741166069545	0.667998186908893	0.342639308875317	0.118169703991237	0.0586837328669597	0	0.322852	0.0680803	0.292587	0.349075	0.326581	0.277631	0.141725	0.116103	0.111798
1200	O00401	Neural Wiskott-Aldrich syndrome protein OS=Homo sapiens GN=WASL PE=1 SV=2	WASL	62754.3	6.90394	0.000555556	47	269	11	7	3	8	7	126	82907167.8265229	80976699.842608	82270953.9336303	85179897.6534018	54396038.4977719	20235107.4981615	9478634.87521443	6973273.89767152	3462933.94016593	1393634.63358388	1	0.976715306595031	0.992326189525328	1.02741294735377	0.656107788069561	0.24406945778804	0.114328291795563	0.0841094211813215	0.0417688124072923	0.0168095795589104	0	0.17827	0.0963316	0.150083	0.0744267	0.145013	0.158709	0.110616	0.0686029	0.0367221
1203	Q8WU90	Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	ZC3H15	62950.7	7.73883	0	96	1126	59	25	24	35	22	126	355531638.2327	330575000.953364	327322149.080138	355140216.174862	301770653.425327	243907245.936118	185556350.112494	81922007.3453374	37968338.4594176	27071801.8826558	1	0.929804735794	0.920655474452883	0.998899051404303	0.848787058517178	0.686035277053115	0.521912342414503	0.230421145506376	0.106793135621215	0.0761445648472414	0	0.0548925	0.0535353	0.0650942	0.0641181	0.065882	0.0502098	0.0297177	0.0260757	0.0584111
1205	Q13347	Eukaryotic translation initiation factor 3 subunit I OS=Homo sapiens GN=EIF3I PE=1 SV=1	EIF3I	40773.5	7.87906	0	80	813	57	17	12	43	17	126	310765961.446643	314772586.856807	284080832.301435	258190730.887458	107708772.268221	44366516.7929188	29175462.7492052	20536997.8269272	10119588.1197731	6334537.94781923	1	1.01289274215076	0.914131106827187	0.830820498118767	0.346591279710386	0.142765046037824	0.0938824271918031	0.0660850941696627	0.0325633736483415	0.0203836286262864	0	0.0834024	0.0436435	0.0709728	0.0816762	0.0925968	0.0665193	0.0400318	0.0265435	0.0157356
1208	A0A087X0M4|Q9BWU0	Kanadaptin OS=Homo sapiens GN=SLC4A1AP PE=1 SV=1|Kanadaptin OS=Homo sapiens GN=SLC4A1AP PE=1 SV=1	SLC4A1AP	98705.0|105313.0	7.03058	0	71	718	25	19	8	17	15	126	184208031.504393	172514717.12472	161668877.352692	161332081.281905	100449051.987922	47437885.7007398	22821500.4610623	13396278.3213221	6885792.16384999	3777184.20898269	1	0.93652114794249	0.877642934634134	0.875814588345233	0.545302238819737	0.25752343865424	0.123889823232371	0.0727236386596024	0.0373805208579398	0.0205049919818106	0	0.0916027	0.0420334	0.0535291	0.0792729	0.104459	0.0682911	0.0355074	0.0359726	0.0228175
1209	Q9NW68	BSD domain-containing protein 1 OS=Homo sapiens GN=BSDC1 PE=1 SV=1	BSDC1	53377.3	6.29407	0.000555556	47	108	4	3	0	4	3	126	12583672.5124619	13126584.0525109	12353593.8117702	12601920.6225741	9066307.95605363	6981429.29367919	5217756.09371634	2669366.41566332	1317017.45607333	800418.011288635	1	1.04314412501687	0.981716092781031	1.00145014184802	0.720481874196506	0.554800618560703	0.414644936805934	0.21212936152143	0.104660817799339	0.0636076638593353	0	0.199021	0.0985362	0.130388	0.16049	0.220281	0.188685	0.0942035	0.0578481	0.256208
1210	Q9NW64	Pre-mRNA-splicing factor RBM22 OS=Homo sapiens GN=RBM22 PE=1 SV=1	RBM22	54252.4	7.20475	0	68	608	27	16	4	22	14	126	246208601.326319	236248009.857634	212804434.077835	198505229.816876	90028912.6670004	35814468.6208209	21476632.8717474	14700038.6166278	8806103.45110402	2972391.61626508	1	0.959544096286533	0.864325750324981	0.806248151963554	0.365661118994288	0.145463921357293	0.0872294174779167	0.0597056257882102	0.0357668391910997	0.0120726554647274	0	0.0992628	0.0751148	0.0886481	0.107638	0.130552	0.0856204	0.0689279	0.0420139	0.0196326
1211	Q96GX9	Methylthioribulose-1-phosphate dehydratase OS=Homo sapiens GN=APIP PE=1 SV=1	APIP	32317.7	6.99817	0	65	301	14	7	1	13	6	126	59578975.7302637	59558847.9197553	59063036.5667865	58819802.2151094	50642260.7582196	45963995.9233539	45715688.1475661	41232087.9331004	28684371.801648	22264275.9156893	1	0.999662165885503	0.991340247844926	0.987257694415705	0.8500022052661	0.771480129692899	0.767312421659246	0.692057683565651	0.48145124097992	0.373693499137817	0	0.285673	0.0902647	0.253648	0.290484	0.222205	0.275523	0.255718	0.19285	0.47999
1212	A0A087WUU7|Q96GX5	Serine/threonine-protein kinase greatwall (Fragment) OS=Homo sapiens GN=MASTL PE=1 SV=1|Serine/threonine-protein kinase greatwall OS=Homo sapiens GN=MASTL PE=1 SV=1	MASTL	61566.4|112835.0	6.5168	0	65	356	13	7	5	8	7	126	38460927.9071832	33751958.9054257	32165381.5716796	26745820.7669737	13412742.1815616	6323100.23750784	3487564.9018451	2469503.25709054	1832678.63759658	770489.792372162	1	0.877564862368336	0.836313196844952	0.695402379046047	0.348736832713196	0.164403215979792	0.0906781269100307	0.0642081039503294	0.0476504009996673	0.0200330526146318	0	0.120801	0.235695	0.364853	0.231482	0.176202	0.106667	0.127045	0.122371	0.0592013
1215	G8JLB6|P31943	Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4	HNRNPH1	55148.9|53150.1	7.48341	0	118	1144	102	9	58	43	9	126	248757642.023095	249051330.904331	220519873.94958	147707933.158092	59570772.7215275	37527717.7316842	26121839.3980371	15325931.8189405	8479322.63391459	2655561.14973856	1	1.00118062254831	0.886484821757181	0.593782494305755	0.23947313633081	0.150860562218225	0.105009193629564	0.0616098934460778	0.0340866819807182	0.0106752947493047	0	0.106056	0.059951	0.0877425	0.0995975	0.116871	0.0752868	0.0479833	0.0296131	0.0128162
1216	P31942	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens GN=HNRNPH3 PE=1 SV=2	HNRNPH3	38793.4	7.79603	0	108	676	36	12	9	27	11	126	307512108.851459	293847424.303862	235952362.627375	114565322.731463	44270911.0354645	29613778.8219417	19577491.2366421	12707760.307818	5406096.17600504	2716975.83463691	1	0.955563751298662	0.76729454169673	0.372555484593301	0.143964773292389	0.0963011795943503	0.063664131177673	0.0413244224927623	0.0175801082962115	0.00883534584958189	0	0.114927	0.0654157	0.124884	0.120182	0.101908	0.0654008	0.0403932	0.022114	0.0141261
1217	P31947	14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	SFN	31766.5	7.64934	0	76	817	134	13	87	41	12	126	393936102.508735	374245133.942368	335579711.958206	382928031.438127	274782583.118905	221524468.235	87082468.1362304	34339833.7568126	16070404.9708105	6077765.06231568	1	0.950014816004506	0.851863309356789	0.972056201499419	0.697530846675349	0.562336040855986	0.221057343009833	0.087171075557999	0.0407944457704384	0.0154283017565797	0	0.168254	0.0585111	0.162224	0.0542756	0.119468	0.058663	0.0567694	0.0448748	0.0204455
1218	P31946	14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	YWHAB	32762.1	8.32952	0	115	914	145	7	115	23	7	126	152585704.960507	147078345.322679	141059145.36759	148667008.207351	113314185.920873	87409030.2751002	28224356.2133415	13150919.0931008	7596386.78309303	4038796.40267375	1	0.963906450874587	0.924458456996999	0.974318061091171	0.742626486211154	0.572852026326606	0.184973790438932	0.0861870979100208	0.0497843935318788	0.0264690352462512	0	0.107997	0.0627536	0.163578	0.114757	0.12773	0.10936	0.108822	0.0645591	0.0404901
1220	Q8N1F7	Nuclear pore complex protein Nup93 OS=Homo sapiens GN=NUP93 PE=1 SV=2	NUP93	102880.0	7.75698	0	89	1794	94	35	24	70	34	126	830176086.808976	753608786.264999	732897391.318797	586212220.268361	327894413.065538	141728066.938038	69990949.3640321	48821091.0286484	27594133.9506731	12819907.6211568	1	0.907769807200439	0.882821612142434	0.706129976017062	0.394969715793545	0.170720488327737	0.0843085587216355	0.0588081152955231	0.0332388927953095	0.0154423956855152	0	0.0634605	0.0638956	0.0632386	0.0602761	0.0667033	0.07097	0.0490665	0.0308003	0.015338
1222	P31949	Protein S100-A11 OS=Homo sapiens GN=S100A11 PE=1 SV=2	S100A11	14138.5	8.42818	0	69	229	15	5	3	12	5	126	190765516.898144	107236851.19771	145059504.738437	105726624.736872	86669962.3317505	112939143.989888	72300251.147802	70333442.89073	40326896.6817764	16073787.6253174	1	0.562139599133985	0.760407368674964	0.554222935339635	0.454327195716543	0.592031231987225	0.379000630320445	0.368690547612352	0.211395106083603	0.0842593980645868	0	0.140322	0.0547332	0.125818	0.0819843	0.103172	0.0285304	0.0709173	0.0376081	0.0171081
1223	P31948	Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	STIP1	77663.9	8.16117	0	100	1949	188	46	56	130	46	126	1800417954.83607	1664861084.89674	1716001565.55679	1766427678.23184	1144269793.52684	669087402.375489	640269865.665619	311299641.57727	130213617.215918	63810647.0634468	1	0.92470811037225	0.953112893007682	0.981120896671279	0.635557866135045	0.371628932369989	0.355622906306727	0.172904097485305	0.0723241050035929	0.0354421299188036	0	0.0905533	0.0600812	0.0864795	0.0547842	0.0436245	0.0293208	0.018669	0.0362879	0.0191417
1225	Q9NYZ3	G2 and S phase-expressed protein 1 OS=Homo sapiens GN=GTSE1 PE=1 SV=3	GTSE1	88110.6	6.56646	0	61	418	17	11	7	10	10	126	52686071.6676017	50160431.559058	47461827.0872664	41132495.4907903	21189347.7924065	11396860.9810313	6956310.62458366	5913799.78900531	2667764.76380996	1532223.3581506	1	0.952062470618837	0.900842017349571	0.780709098038218	0.40218120504582	0.216316392934635	0.132033199750994	0.112245980803345	0.0506351048649248	0.0290821332783635	0	0.124713	0.106601	0.0810008	0.112683	0.132822	0.0924791	0.213068	0.0849798	0.0620742
1227	Q6Y1H2	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2 OS=Homo sapiens GN=HACD2 PE=1 SV=1	HACD2	31386.3	7.97441	0	66	114	11	2	1	10	2	126	121532133.785309	113288483.925314	111807098.801313	115499760.531512	93677787.0984432	84047466.9210822	62076125.4442033	29093684.00794	14300554.092766	6303879.00899832	1	0.932168969611299	0.919979723213161	0.95036396493743	0.770806733829988	0.691565796660454	0.5107795239888	0.239390876320291	0.117668913129004	0.0518700594867721	0	0.236599	0.0928477	0.125647	0.154963	0.202543	0.147322	0.063874	0.0474639	0.0287606
1228	A0A087WTT6|P62273	40S ribosomal protein S29 OS=Homo sapiens GN=RPS29 PE=1 SV=1|40S ribosomal protein S29 OS=Homo sapiens GN=RPS29 PE=1 SV=2	RPS29	6969.68|7817.04	7.01839	0.0167184	23	66	9	3	5	4	2	126	67678662.8252731	69664133.8134179	68033978.2047277	103815627.204577	90124567.1397531	78576791.9152109	46101742.8367786	19600202.440705	931305.14599996	992971.448182516	1	1.02933673487715	1.00525003545611	1.53394914838373	1.33165407496937	1.16102754745722	0.68118578163697	0.28960682174391	0.0137606906981056	0.0146718538270486	0	0.238885	0.156205	0.159173	0.224084	0.468022	0.248333	0.167142	0.0231264	0.0284574
1230	P43304	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Homo sapiens GN=GPD2 PE=1 SV=3	GPD2	91398.0	7.83464	0	119	2076	107	42	22	84	39	126	521790505.947987	484682676.578231	489622403.905307	516478996.711368	455985194.499813	439089168.882464	486576891.047843	420380095.46588	327962656.055667	120782834.240785	1	0.92888366318138	0.938350541690602	0.989820609658336	0.873885571511849	0.841504710946645	0.932513883447979	0.805649184249022	0.628533199276645	0.231477638753406	0	0.0641254	0.0457356	0.076739	0.0734804	0.0763059	0.0923049	0.0789116	0.0742481	0.11791
1231	B7Z836	Abl interactor 2 OS=Homo sapiens GN=ABI2 PE=1 SV=1	ABI2	47014.3	6.15783	0	54	198	15	3	13	2	2	126	12585199.6484181	11738120.8674053	11441062.0666741	11500212.9027736	9100330.53640282	4915861.57680004	2320602.36286507	1076352.33860825	528869.78646185	151327.914989176	1	0.932692463792641	0.909088642714713	0.913788674319456	0.723097828451748	0.390606562798385	0.184391382552025	0.085525249394319	0.0420231542793465	0.0120242760716313	0	0	0	0	0	0	0	0	0	0
1232	P43307	Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3	SSR1	34736.1	6.77633	0	78	235	17	5	6	11	4	126	70919175.8177982	68334583.6657622	66814980.7673751	75346266.0353355	62728505.291858	55917274.2157502	56750031.1068897	47768901.9317741	18278956.4722772	6884166.31695176	1	0.963555806702038	0.942128556866378	1.06242444538429	0.884506969638463	0.788464806181758	0.800207143589611	0.673568204663003	0.257743498306276	0.0970705910999051	0	0.143749	0.0881793	0.13591	0.0996592	0.14819	0.342508	0.266932	0.108015	0.111424
1233	Q14344	Guanine nucleotide-binding protein subunit alpha-13 OS=Homo sapiens GN=GNA13 PE=1 SV=2	GNA13	50092.9	6.8363	0	77	407	18	8	10	8	7	126	40425980.2609872	34724189.1009919	40506027.1315714	34007853.1309082	29218873.1955041	21468487.7977737	11502082.3306498	3468117.91688343	2110751.8801108	691631.174792151	1	0.858957256616043	1.0019800848382	0.841237563352971	0.722774636678422	0.531056703119496	0.284522038955968	0.0857893338514865	0.0522127569074129	0.0171085814203399	0	0.14255	0.128774	0.211881	0.270621	0.14357	0.101129	0.0392096	0.0169599	0.0271569
1234	Q05655	Protein kinase C delta type OS=Homo sapiens GN=PRKCD PE=1 SV=2	PRKCD	92172.9	6.86178	0	55	567	22	14	7	14	13	126	92530449.9792844	91607255.7497323	87488041.102842	89299514.2219558	62539598.0651916	32366057.2402374	14278019.7458492	9570721.87438801	6383504.2663445	3129609.6524764	1	0.990022806224775	0.945505410623517	0.965082459254743	0.675881270210973	0.349788175108664	0.154306174335538	0.103433214434067	0.0689881467967964	0.0338224838761408	0	0.0964482	0.0738995	0.115358	0.107009	0.15384	0.133647	0.0894321	0.0734313	0.0429057
1235	Q96DB5	Regulator of microtubule dynamics protein 1 OS=Homo sapiens GN=RMDN1 PE=1 SV=1	RMDN1	41742.5	7.04364	0	71	323	14	8	6	8	7	126	101145047.504219	100325914.136803	94538814.8906742	103613520.151258	81446092.469303	58674821.9594034	14690524.9317584	8707263.49821804	4492718.21390855	2116778.19172055	1	0.991901399152726	0.934685555283673	1.02440527448402	0.805240538009594	0.580105733372226	0.145242157616721	0.0860868990926606	0.0444185684298695	0.0209281447184278	0	0.100208	0.0827562	0.181717	0.175777	0.107323	0.100331	0.0598124	0.0351548	0.0396802
1236	Q86YS7	C2 domain-containing protein 5 OS=Homo sapiens GN=C2CD5 PE=1 SV=1	C2CD5	124062.0	6.26436	0	70	209	5	5	1	4	4	126	14541524.4984781	13577118.6318562	14036491.0479212	12852988.0713303	8461763.36967364	5602083.24653083	2980656.24262109	1489377.54080185	446913.446574576	560237.531322696	1	0.933679177398294	0.965269566433028	0.883881746557964	0.581903456584571	0.385247313451703	0.204975499159874	0.102422379507577	0.0307336033867253	0.0385267398463846	0	0.099095	0.09326	0.0971595	0.16396	0.155467	0.0651745	0.037392	0.02326	0.0676053
1237	Q86YS6	Ras-related protein Rab-43 OS=Homo sapiens GN=RAB43 PE=1 SV=1	RAB43	26302.8	6.41683	0	64	154	7	2	5	2	2	126	30211932.4273835	28065720.2405476	28526006.8182743	28069679.785233	24705135.7183164	21962169.238086	20098050.7921243	9431592.31471913	2614753.79718834	611951.632403114	1	0.928961439590319	0.944196697342634	0.929092498558325	0.817727756332598	0.726936924371641	0.665235527069689	0.312181034344249	0.0865470556533611	0.0202552959455336	0	0	0	0	0	0	0	0	0	0
1238	O95613	Pericentrin OS=Homo sapiens GN=PCNT PE=1 SV=4	PCNT	428724.0	5.64082	0	71	247	10	4	5	5	4	126	8445585.19254407	9989493.2492488	7399324.46337291	6203806.48482414	4781232.74991971	3898830.79996755	3114316.2618083	1447876.39051211	595950.067000531	187853.431329814	1	1.18280652216589	0.876117438245153	0.734562063301544	0.566122138480194	0.461641284893972	0.368750795925625	0.171435887212448	0.0705635019260296	0.0222427963305201	0	1.02945	0.0950015	0.565476	0.836012	1.20203	1.09368	0.422819	0.174327	0.135327
1239	O95619	YEATS domain-containing protein 4 OS=Homo sapiens GN=YEATS4 PE=1 SV=1	YEATS4	32268.8	6.29743	0.000191718	49	141	5	4	1	4	4	126	67594667.9641861	61853327.0122262	55098256.7255018	45996815.8445214	32150247.5137939	18249812.0004332	6432759.16506961	4557528.97296169	2512639.38064088	1331445.87529813	1	0.915062221253875	0.815127263509819	0.680479943608748	0.475632893571252	0.269988928862001	0.0951666656381522	0.0674243858313857	0.0371721536079171	0.0196974985660641	0	0.0887122	0.165134	0.165069	0.128272	0.0353503	0.0716794	0.0379735	0.199177	0.0580412
1240	P55769	NHP2-like protein 1 OS=Homo sapiens GN=SNU13 PE=1 SV=3	SNU13	16684.3	7.42541	0	85	303	14	7	3	11	7	126	76800801.1929516	73932046.7801554	71937494.8647742	78858616.882308	55409820.898295	51274224.1511001	34867966.1391505	20209433.7657421	9414752.04548332	3388158.73505683	1	0.962646816592592	0.936676359456733	1.02679419559942	0.721474516380178	0.667626162157873	0.454005239496779	0.263140923686051	0.122586638410582	0.0441161899671402	0	0.135126	0.059312	0.206765	0.218841	0.218728	0.166185	0.153197	0.24783	0.108066
1244	B0YIW6|P48444	Archain 1, isoform CRA_a OS=Homo sapiens GN=ARCN1 PE=1 SV=1|Coatomer subunit delta OS=Homo sapiens GN=ARCN1 PE=1 SV=1	ARCN1	71094.8|66338.5	7.88912	0	85	1115	64	26	17	47	26	126	518625646.361871	485185945.946154	492241069.780443	508569912.114613	392643064.447544	256108033.636569	88901708.1680206	40984892.9583883	20521258.302862	11371956.723454	1	0.935522470494286	0.949125970212782	0.980610804116999	0.757083779411821	0.493820611134741	0.171417878756403	0.0790259665056961	0.0395685374350795	0.0219271006037352	0	0.0943649	0.056694	0.0992682	0.0869	0.0672942	0.052356	0.0535994	0.0340172	0.0266547
