protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
2054	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	7.53149	0.0	96	407	13	9	2	11	8	126	7.2726e+08	6.37281e+08	6.11812e+08	6.59494e+08	4.94866e+08	3.25412e+08	1.5911e+08	5.37729e+07	2.02806e+07	1.92429e+07	1.0	0.877326	0.843105	0.90719	0.682362	0.446748	0.218849	0.07399	0.028073	0.0266732	0.0	0.0465443	0.0744246	0.0931387	0.101076	0.0602109	0.0258269	0.0215415	0.0172642	0.0168529
2055	Q96A46	Mitoferrin-2 OS=Homo sapiens GN=SLC25A28 PE=2 SV=1	SLC25A28	41765.2	6.29384	0.0	70	70	1	1	0	1	1	126	1.02944e+07	9.43392e+06	8.50969e+06	8.68678e+06	6.63814e+06	6.06454e+06	5.02648e+06	3.01062e+06	1.55369e+06	1.804e+06	1.0	0.916416	0.826636	0.843839	0.644832	0.589112	0.488275	0.292453	0.150926	0.175241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2056	A8MRA7|I3L448|Q5TC12	ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=2|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=1	ATPAF1	35243.7|43532.9|41109.9	7.13239	0.0	65	324	11	8	2	9	7	126	4.39785e+08	3.89615e+08	3.68238e+08	3.51449e+08	2.31056e+08	1.37716e+08	5.74014e+07	2.14002e+07	8.6878e+06	9.40045e+06	1.0	0.886689	0.838684	0.797696	0.524928	0.313056	0.130586	0.0488073	0.0196953	0.0212667	0.0	0.0529105	0.055168	0.0793547	0.0621	0.0648491	0.0346112	0.0282451	0.0178901	0.019568
2057	H3BS58|H3BSG0|Q9BSU1	UPF0183 protein C16orf70 (Fragment) OS=Homo sapiens GN=C16orf70 PE=1 SV=1|UPF0183 protein C16orf70 (Fragment) OS=Homo sapiens GN=C16orf70 PE=1 SV=2|UPF0183 protein C16orf70 OS=Homo sapiens GN=C16orf70 PE=1 SV=1	C16ORF70	26935.9|40948.5|53793.2	5.81163	0.00235492	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2058	B1AH87|P30536	Putative peripheral benzodiazepine receptor-related protein (Fragment) OS=Homo sapiens GN=TSPO PE=1 SV=1|Translocator protein OS=Homo sapiens GN=TSPO PE=1 SV=3	TSPO	12632.5|19617.2	8.17266	0.00560718	29	53	5	2	2	3	2	126	9.03422e+07	7.6696e+07	8.35168e+07	7.56239e+07	5.40746e+07	4.83525e+07	4.63176e+07	3.48322e+07	1.89962e+07	2.31688e+07	1.0	0.84895	0.924449	0.837082	0.598553	0.535215	0.512691	0.385558	0.21027	0.256456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2059	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	7.44478	0.0	75	377	12	10	2	10	9	126	5.11716e+08	4.19978e+08	4.08912e+08	4.28481e+08	3.36511e+08	2.56677e+08	1.84983e+08	8.77221e+07	3.45096e+07	5.90728e+07	1.0	0.822535	0.798709	0.837625	0.658086	0.500439	0.36157	0.172282	0.0674831	0.116	0.0	0.118584	0.083017	0.0730104	0.120897	0.0807227	0.0729394	0.0438199	0.018576	0.0437389
2060	F8W6D9|Q9GZR1	Sentrin-specific protease 6 OS=Homo sapiens GN=SENP6 PE=1 SV=1|Sentrin-specific protease 6 OS=Homo sapiens GN=SENP6 PE=1 SV=2	SENP6	90844.9|149779.0	6.22334	0.0	56	140	5	3	2	3	2	126	3.44241e+07	3.10954e+07	2.77482e+07	2.60084e+07	1.87026e+07	1.2048e+07	6.39667e+06	3.04011e+06	1.77292e+06	1.40328e+06	1.0	0.903301	0.806068	0.755529	0.543299	0.349987	0.185819	0.0883132	0.0515021	0.0407643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2061	P83436	Conserved oligomeric Golgi complex subunit 7 OS=Homo sapiens GN=COG7 PE=1 SV=1	COG7	97285.5	6.92591	0.0	66	403	13	8	4	9	8	126	7.3548e+08	6.00325e+08	4.99687e+08	3.76428e+08	2.09791e+08	1.15952e+08	7.32366e+07	4.14367e+07	1.88575e+07	2.19258e+07	1.0	0.816097	0.679495	0.512651	0.286031	0.158082	0.0999137	0.0559272	0.0255839	0.0299992	0.0	0.0677629	0.0621716	0.0808232	0.0930771	0.091729	0.0706898	0.0430294	0.0156148	0.0208759
2062	Q9H6F5	Coiled-coil domain-containing protein 86 OS=Homo sapiens GN=CCDC86 PE=1 SV=1	CCDC86	48346.1	7.2376	0.0	50	338	14	10	3	11	8	126	3.42225e+08	3.68832e+08	3.07861e+08	3.46391e+08	3.01697e+08	2.62082e+08	1.8271e+08	1.12392e+08	2.73696e+07	2.82897e+07	1.0	1.07654	0.9008	1.01287	0.881253	0.76544	0.532262	0.329351	0.0809664	0.0834933	0.0	0.130272	0.0924032	0.114303	0.130352	0.203191	0.176201	0.129931	0.0815741	0.0392666
2063	Q96H55	Unconventional myosin-XIX OS=Homo sapiens GN=MYO19 PE=1 SV=2	MYO19	118797.0	6.34387	0.0	77	199	6	4	2	4	4	126	1.40302e+08	1.15771e+08	9.76885e+07	1.0114e+08	7.24387e+07	4.27409e+07	2.61489e+07	1.58545e+07	7.97792e+06	1.15638e+07	1.0	0.825156	0.696271	0.72087	0.516304	0.304634	0.186375	0.113002	0.0568623	0.0824203	0.0	0.0999503	0.177703	0.070184	0.084406	0.0453783	0.026752	0.0320265	0.0341066	0.0616544
2064	B4DEB1|K7EK07|K7EMV3|K7ES00|P84243	Histone H3 OS=Homo sapiens GN=H3F3A PE=1 SV=1|Histone H3 (Fragment) OS=Homo sapiens GN=H3F3B PE=1 SV=1|Histone H3 OS=Homo sapiens GN=H3F3B PE=1 SV=1|Histone H3.3 (Fragment) OS=Homo sapiens GN=H3F3B PE=1 SV=1|Histone H3.3 OS=Homo sapiens GN=H3F3A PE=1 SV=2	H3F3A|H3F3B	16907.8|17941.4|12848.6|19761.3|18354.6	7.37699	0.0	56	278	24	2	21	3	2	126	1.21468e+08	1.00888e+08	8.69406e+07	6.799e+07	3.74236e+07	2.38574e+07	1.88433e+07	1.1535e+07	5.75201e+06	1.10478e+07	1.0	0.830578	0.715751	0.559737	0.308095	0.196409	0.15513	0.0949633	0.0473542	0.0909523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2065	C9JNW5|P83731	60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1|60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1	RPL24	22687.1|24069.3	8.35029	0.0	105	453	35	10	9	26	10	126	1.06429e+09	1.00227e+09	9.37084e+08	1.13151e+09	1.17417e+09	9.02744e+08	6.75362e+08	2.93849e+08	4.73578e+07	4.50286e+07	1.0	0.941243	0.878495	1.06205	1.09982	0.848064	0.634213	0.275716	0.0441908	0.041615	0.0	0.0737886	0.0823153	0.100959	0.218327	0.133747	0.075923	0.0408642	0.02405	0.0319188
2066	Q86SE9	Polycomb group RING finger protein 5 OS=Homo sapiens GN=PCGF5 PE=1 SV=1	PCGF5	35305.2	5.73334	0.0105525	24	24	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2067	P42336	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform OS=Homo sapiens GN=PIK3CA PE=1 SV=2	PIK3CA	142527.0	5.85788	0.0	55	55	1	1	0	1	1	126	1.42344e+07	1.34214e+07	1.15259e+07	1.05142e+07	6.03536e+06	3.5137e+06	2.80029e+06	1.39298e+06	635028.0	803751.0	1.0	0.942884	0.809722	0.738649	0.423999	0.246846	0.196727	0.0978604	0.0446123	0.0564656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2068	###REV###Q495T6	Reverse sequence, was Membrane metallo-endopeptidase-like 1 OS=Homo sapiens GN=MMEL1 PE=2 SV=2	###MMEL1###	97556.7	7.25955	0.00620328	28	48	4	1	3	1	1	126	2.55315e+07	2.38123e+07	2.35171e+07	2.13106e+07	1.93074e+07	1.30979e+07	8.74132e+06	5.33197e+06	3.15742e+06	3.34177e+06	1.0	0.932664	0.921102	0.834678	0.75622	0.513011	0.342374	0.208839	0.123668	0.130888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2069	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	7.26089	0.0	106	287	10	6	2	8	6	126	2.37426e+08	1.94643e+08	1.71899e+08	1.67758e+08	1.40796e+08	1.10825e+08	8.84521e+07	6.94465e+07	3.96724e+07	4.39033e+07	1.0	0.822994	0.726751	0.707831	0.595738	0.470042	0.373532	0.292699	0.165513	0.185028	0.0	0.175508	0.160193	0.141252	0.125253	0.125828	0.0552203	0.0354017	0.0785951	0.055713
2070	P53004	Biliverdin reductase A OS=Homo sapiens GN=BLVRA PE=1 SV=2	BLVRA	38963.2	8.00079	0.0	88	659	24	13	6	18	11	126	7.49179e+08	6.88866e+08	6.29484e+08	6.31755e+08	5.21588e+08	4.38536e+08	2.99776e+08	9.4644e+07	2.4625e+07	2.40054e+07	1.0	0.920323	0.839836	0.842086	0.696187	0.585956	0.400074	0.125547	0.0327733	0.0318342	0.0	0.058841	0.0392376	0.0558268	0.0444267	0.0548906	0.0446433	0.0347769	0.0188058	0.0206626
2071	Q86UP2	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	KTN1	197485.0	7.83378	0.0	114	3085	113	66	25	88	61	126	3.94811e+09	3.31832e+09	3.05768e+09	2.74343e+09	1.63079e+09	8.98725e+08	4.77985e+08	2.46807e+08	1.08586e+08	1.4289e+08	1.0	0.841075	0.77634	0.695842	0.412793	0.227109	0.120295	0.0619507	0.0270601	0.0348431	0.0	0.0523767	0.0596908	0.0548348	0.0502477	0.0461706	0.0354687	0.0261251	0.0195569	0.0401724
2072	Q86XP3	ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1	DDX42	118093.0	7.46043	0.0	100	956	31	19	5	26	19	126	1.00155e+09	9.33393e+08	8.69944e+08	5.2051e+08	2.50014e+08	1.66988e+08	1.12434e+08	7.26915e+07	3.91225e+07	3.85334e+07	1.0	0.932094	0.869071	0.520955	0.250944	0.167356	0.111937	0.0726743	0.0388495	0.0385986	0.0	0.0327789	0.0588322	0.0952862	0.12729	0.0933656	0.0723282	0.0538869	0.0316824	0.0374131
2073	Q86XP1	Diacylglycerol kinase eta OS=Homo sapiens GN=DGKH PE=1 SV=1	DGKH	156713.0	6.00201	0.0105525	24	46	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2074	O60907	F-box-like/WD repeat-containing protein TBL1X OS=Homo sapiens GN=TBL1X PE=1 SV=3	TBL1X	68525.5	NA	0.0	94	359	9	0	9	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2075	###CONTAMINANT###P02070	Hemoglobin subunit beta OS=Bos taurus GN=HBB PE=1 SV=1	HBB	18980.4	6.69368	0.0	43	43	1	1	0	1	1	126	5.19877e+07	4.92102e+07	4.73684e+07	4.56115e+07	3.93365e+07	3.02816e+07	2.33461e+07	1.41616e+07	7.2028e+06	9.37947e+06	1.0	0.946574	0.911147	0.877352	0.756651	0.582477	0.449069	0.272403	0.138548	0.180417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2076	Q05048	Cleavage stimulation factor subunit 1 OS=Homo sapiens GN=CSTF1 PE=1 SV=1	CSTF1	53479.1	7.4472	0.0	91	474	15	9	2	13	8	126	4.68803e+08	4.38428e+08	4.25064e+08	4.11807e+08	3.34147e+08	2.54044e+08	1.67391e+08	1.05636e+08	4.35561e+07	2.54673e+07	1.0	0.936161	0.907292	0.878717	0.714397	0.543508	0.358558	0.226719	0.0933775	0.0548709	0.0	0.0747047	0.0799032	0.0563682	0.0814236	0.0898895	0.082443	0.0638014	0.0267673	0.0422772
2077	Q92620	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Homo sapiens GN=DHX38 PE=1 SV=2	DHX38	158687.0	7.1032	0.0	85	763	20	15	3	17	13	126	5.36498e+08	4.73311e+08	4.48005e+08	4.04247e+08	2.68014e+08	1.3568e+08	5.8765e+07	3.5254e+07	1.77206e+07	1.89815e+07	1.0	0.882085	0.834535	0.753749	0.499707	0.253142	0.109306	0.0659609	0.0331164	0.0355762	0.0	0.0411508	0.0623477	0.0375591	0.0592478	0.0605592	0.0569161	0.0362729	0.0220411	0.0201476
2078	Q92621	Nuclear pore complex protein Nup205 OS=Homo sapiens GN=NUP205 PE=1 SV=3	NUP205	250796.0	7.34641	0.0	118	1364	40	24	4	34	23	126	1.0366e+09	1.00592e+09	9.05551e+08	9.84867e+08	7.80561e+08	4.23489e+08	1.34582e+08	8.36563e+07	4.34352e+07	4.38423e+07	1.0	0.970504	0.873193	0.950897	0.75408	0.408988	0.12947	0.0808326	0.0417779	0.042226	0.0	0.0486655	0.0609128	0.0975984	0.0757031	0.0499674	0.0437237	0.029673	0.0193511	0.0251117
2079	Q92626	Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2	PXDN	178105.0	6.7997	0.0	106	494	11	10	1	10	9	126	2.76334e+08	2.50224e+08	2.30923e+08	2.3056e+08	1.86934e+08	1.36588e+08	8.60461e+07	5.36692e+07	2.5603e+07	3.29152e+07	1.0	0.90757	0.836095	0.834628	0.677038	0.494347	0.310929	0.193416	0.0917869	0.118018	0.0	0.146241	0.0871524	0.0502009	0.0504207	0.0348642	0.0548565	0.0731889	0.0447943	0.0751247
2080	Q92624	Amyloid protein-binding protein 2 OS=Homo sapiens GN=APPBP2 PE=1 SV=2	APPBP2	76832.7	6.32714	0.0	43	115	3	3	1	2	2	126	3.47236e+07	3.20935e+07	2.98812e+07	2.78792e+07	1.87196e+07	9.54775e+06	4.83106e+06	2.90823e+06	1.40043e+06	1.5401e+06	1.0	0.924254	0.860543	0.802887	0.539102	0.274964	0.139129	0.0837536	0.0403306	0.0443531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2081	Q92625	Ankyrin repeat and SAM domain-containing protein 1A OS=Homo sapiens GN=ANKS1A PE=1 SV=4	ANKS1A	139126.0	6.2493	0.0	48	70	2	2	1	1	1	126	3.59488e+07	3.23642e+07	2.71022e+07	2.22155e+07	1.47179e+07	8.84481e+06	6.1211e+06	3.46447e+06	1.24768e+06	1.4025e+06	1.0	0.900286	0.753913	0.617976	0.409413	0.246039	0.170273	0.0963725	0.0347073	0.0390139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2082	Q05519	Serine/arginine-rich splicing factor 11 OS=Homo sapiens GN=SRSF11 PE=1 SV=1	SRSF11	65540.7	6.99737	0.0	74	285	19	8	4	15	7	126	4.9166e+08	4.35264e+08	3.93496e+08	3.64765e+08	2.09856e+08	1.18652e+08	7.56579e+07	4.44693e+07	1.8988e+07	2.04795e+07	1.0	0.885652	0.801209	0.742446	0.42821	0.24342	0.154715	0.0907781	0.0386921	0.0416169	0.0	0.0461578	0.0465867	0.0503146	0.10059	0.0979494	0.0625711	0.0419612	0.0164255	0.0187777
2083	O95466	Formin-like protein 1 OS=Homo sapiens GN=FMNL1 PE=1 SV=3	FMNL1	137872.0	6.74163	0.0	56	298	8	7	2	6	6	126	2.95401e+08	2.59466e+08	1.98179e+08	1.51128e+08	9.42116e+07	5.76892e+07	3.74427e+07	2.57392e+07	1.05508e+07	1.14618e+07	1.0	0.878872	0.673399	0.511772	0.321003	0.198741	0.129179	0.0885748	0.0368265	0.0392848	0.0	0.114295	0.165619	0.160785	0.185142	0.173413	0.144243	0.129883	0.0397176	0.0362704
2084	G3XAN4|Q15629	Translocating chain-associated membrane protein 1 OS=Homo sapiens GN=TRAM1 PE=1 SV=1|Translocating chain-associated membrane protein 1 OS=Homo sapiens GN=TRAM1 PE=1 SV=3	TRAM1	38340.2|49173.1	7.13885	0.0	114	284	5	3	1	4	3	126	1.42878e+08	1.18691e+08	1.10747e+08	1.09655e+08	8.25791e+07	4.4979e+07	2.66769e+07	1.84059e+07	1.03143e+07	6.99011e+06	1.0	0.830713	0.775113	0.767468	0.577968	0.314806	0.186711	0.128822	0.0721897	0.0489235	0.0	0.200014	0.146487	0.186477	0.216145	0.119113	0.121425	0.128008	0.116868	0.0820883
2085	Q15628	Tumor necrosis factor receptor type 1-associated DEATH domain protein OS=Homo sapiens GN=TRADD PE=1 SV=2	TRADD	36401.2	6.20191	0.0	63	111	2	2	0	2	2	126	3.38843e+07	3.25205e+07	3.19938e+07	2.36088e+07	1.56204e+07	1.02694e+07	7.53694e+06	6.08238e+06	3.98652e+06	2.46337e+06	1.0	0.959749	0.944205	0.696748	0.460992	0.303074	0.222431	0.179504	0.117651	0.0726994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2086	E5RIH5|Q6NXR4	TELO2-interacting protein 2 OS=Homo sapiens GN=TTI2 PE=1 SV=1|TELO2-interacting protein 2 OS=Homo sapiens GN=TTI2 PE=1 SV=1	TTI2	60259.1|63865.9	6.60704	0.0	63	159	5	4	0	5	4	126	1.45664e+08	1.23384e+08	1.20352e+08	1.08511e+08	6.85415e+07	4.50427e+07	2.85515e+07	1.73181e+07	9.25103e+06	1.17944e+07	1.0	0.847046	0.826634	0.744939	0.470544	0.309223	0.195222	0.11889	0.0635093	0.0797501	0.0	0.0826126	0.0640659	0.0427389	0.0661439	0.0761686	0.0606472	0.0115312	0.0376714	0.165958
2087	K7ELI9|Q99470	Stromal cell-derived factor 2 (Fragment) OS=Homo sapiens GN=SDF2 PE=1 SV=1|Stromal cell-derived factor 2 OS=Homo sapiens GN=SDF2 PE=1 SV=2	SDF2	12427.5|25072.8	7.00866	0.000700648	39	62	4	2	0	4	2	126	7.25094e+07	6.96997e+07	5.90329e+07	5.83421e+07	4.79384e+07	3.3905e+07	2.35338e+07	1.58951e+07	9.46205e+06	9.5021e+06	1.0	0.961251	0.814142	0.804615	0.661134	0.467595	0.324562	0.219214	0.130494	0.131047	0.0	0.159828	0.0813321	0.1012	0.0459884	0.0169037	0.0228053	0.0478077	0.133626	0.0457621
2088	Q99471	Prefoldin subunit 5 OS=Homo sapiens GN=PFDN5 PE=1 SV=2	PFDN5	21269.8	7.11097	0.0	108	294	7	5	0	7	5	126	2.17094e+08	2.18126e+08	1.9605e+08	2.05416e+08	1.46577e+08	9.97468e+07	7.18394e+07	3.64408e+07	1.08051e+07	6.31234e+06	1.0	1.00504	0.903051	0.943919	0.680189	0.460155	0.331209	0.168151	0.0496592	0.028995	0.0	0.051785	0.136256	0.18294	0.189323	0.108491	0.0820165	0.0253624	0.0103366	0.0175935
2089	A2RUF3|B7ZM87|O75044	SLIT-ROBO Rho GTPase activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=2	SRGAP2	140096.0|139968.0|140106.0	6.74468	0.0	74	424	11	9	2	9	8	126	2.49667e+08	2.2015e+08	1.96238e+08	1.63784e+08	1.11095e+08	6.29953e+07	2.96013e+07	1.7904e+07	9.02561e+06	8.59992e+06	1.0	0.881979	0.786583	0.657774	0.445813	0.252238	0.119163	0.071546	0.035778	0.0346615	0.0	0.0519115	0.0712713	0.0724046	0.095919	0.0594917	0.0572659	0.033493	0.0222554	0.0199979
2090	E9PBC3|H0YAD0|Q96MH7	Uncharacterized protein C5orf34 (Fragment) OS=Homo sapiens GN=C5orf34 PE=1 SV=1|Uncharacterized protein C5orf34 (Fragment) OS=Homo sapiens GN=C5orf34 PE=1 SV=2|Uncharacterized protein C5orf34 OS=Homo sapiens GN=C5orf34 PE=2 SV=2	C5ORF34	31675.9|17306.1|83961.3	5.55833	0.000353794	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2091	A0A0A0MRM9|Q14978|S4R341	Nucleolar and coiled-body phosphoprotein 1 (Fragment) OS=Homo sapiens GN=NOLC1 PE=1 SV=1|Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2|Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=1	NOLC1	100048.0|98996.7|8561.37	8.39201	0.0	115	1249	78	29	18	60	28	126	1.75813e+09	1.55045e+09	1.38289e+09	1.34463e+09	1.11057e+09	9.45356e+08	8.64511e+08	6.91242e+08	4.79097e+08	7.94842e+08	1.0	0.882041	0.786725	0.76483	0.632047	0.537681	0.49198	0.39345	0.272545	0.452928	0.0	0.0387546	0.0362554	0.0384371	0.0426831	0.0487523	0.0601973	0.0535943	0.046721	0.100912
2092	E9PKF6|H7BXH2|Q5H9R7	Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=2	PPP6R3	104669.0|103346.0|108889.0	7.36593	0.0	82	491	16	10	3	13	10	126	3.05693e+08	2.60761e+08	2.50994e+08	2.3624e+08	2.0633e+08	1.71936e+08	1.28619e+08	4.47054e+07	1.23348e+07	1.2994e+07	1.0	0.852445	0.821855	0.77312	0.67253	0.563304	0.42025	0.146301	0.0405592	0.0426649	0.0	0.079128	0.12153	0.0785441	0.151954	0.0686089	0.0807396	0.0299563	0.0284347	0.0255779
2093	Q14974	Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	KPNB1	108274.0	8.39324	0.0	104	1417	84	25	14	66	23	126	2.43941e+09	2.07028e+09	1.85404e+09	1.70725e+09	1.04045e+09	5.09341e+08	2.74133e+08	1.56519e+08	7.44118e+07	7.48586e+07	1.0	0.849233	0.760609	0.700893	0.426781	0.209253	0.112225	0.0642865	0.0306381	0.0306811	0.0	0.0496181	0.0699147	0.0559435	0.0488882	0.0504007	0.0364721	0.022379	0.017895	0.0195136
2094	E7ESJ3|Q9UPS8	Ankyrin repeat domain-containing protein 26 OS=Homo sapiens GN=ANKRD26 PE=1 SV=1|Ankyrin repeat domain-containing protein 26 OS=Homo sapiens GN=ANKRD26 PE=1 SV=3	ANKRD26	240883.0|239107.0	5.36867	0.00879397	26	113	12	2	11	1	1	126	2.60262e+06	2.64224e+06	2.15179e+06	1.66256e+06	1.86727e+06	618864.0	750930.0	306566.0	163472.0	98148.1	1.0	1.01523	0.826779	0.638805	0.717459	0.237785	0.288529	0.117791	0.0628108	0.0377113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2095	F6SFB5|P56377	AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1|AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1	AP1S2	22811.6|22268.3	6.25615	0.0	47	47	1	1	0	1	1	126	2.12874e+06	2.3906e+06	2.0408e+06	1.88895e+06	1.57152e+06	1.16066e+06	1.07726e+06	538882.0	149017.0	160315.0	1.0	1.12301	0.958691	0.887355	0.738241	0.545232	0.506055	0.253146	0.0700027	0.0753101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2096	O00148	ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2	DDX39A	56027.7	7.59169	0.0	83	628	31	6	23	7	6	126	1.62474e+08	1.63069e+08	1.54459e+08	1.02352e+08	4.53188e+07	3.14258e+07	1.94044e+07	1.10719e+07	5.21298e+06	6.94534e+06	1.0	1.00366	0.95085	0.631533	0.282764	0.196088	0.120542	0.0685102	0.0321661	0.04332	0.0	0.116953	0.0634593	0.127838	0.183638	0.137684	0.0848982	0.0597414	0.0404192	0.0518485
2097	P78346	Ribonuclease P protein subunit p30 OS=Homo sapiens GN=RPP30 PE=1 SV=1	RPP30	34514.3	7.49378	0.0	57	309	11	7	0	10	6	126	3.1952e+08	3.01671e+08	2.64418e+08	2.65133e+08	2.12954e+08	1.69158e+08	1.27449e+08	8.46245e+07	3.89088e+07	3.52722e+07	1.0	0.938673	0.828484	0.829987	0.666325	0.530724	0.399645	0.265165	0.121498	0.110651	0.0	0.198912	0.0782112	0.117195	0.12543	0.0599011	0.0680245	0.056521	0.0431585	0.0512072
2098	P78347	General transcription factor II-I OS=Homo sapiens GN=GTF2I PE=1 SV=2	GTF2I	132338.0	7.40231	0.0	106	996	34	21	7	27	18	126	1.59289e+09	1.28004e+09	8.42096e+08	4.54516e+08	2.88108e+08	1.95913e+08	1.34321e+08	8.21452e+07	4.14685e+07	3.50289e+07	1.0	0.805583	0.530046	0.285272	0.18077	0.123124	0.084353	0.0514145	0.026044	0.0219754	0.0	0.075909	0.0845802	0.0667406	0.0459488	0.0389196	0.029723	0.0215164	0.0222963	0.016789
