protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
601	K7EQ91|Q13433	Zinc transporter ZIP6 (Fragment) OS=Homo sapiens GN=SLC39A6 PE=1 SV=1|Zinc transporter ZIP6 OS=Homo sapiens GN=SLC39A6 PE=1 SV=3	SLC39A6	34959.9|95074.3	6.38878	0.0	60	169	4	3	1	3	3	126	1.52229e+07	1.56032e+07	1.57678e+07	1.90992e+07	1.77152e+07	1.58956e+07	1.44963e+07	1.16009e+07	1.13397e+07	5.99703e+06	1.0	1.02499	1.03579	1.25464	1.16372	1.04419	0.952273	0.762072	0.744914	0.393949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602	Q13435	Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=2	SF3B2	119529.0	7.83874	0.0	85	1676	90	36	23	66	33	126	6.5387e+08	7.3482e+08	6.6789e+08	6.53412e+08	4.84925e+08	2.93466e+08	1.11544e+08	6.41656e+07	4.87582e+07	2.64015e+07	1.0	1.12372	1.02127	0.999395	0.7416	0.449389	0.170855	0.0987799	0.0744379	0.040443	0.0	0.0625145	0.0456735	0.0565069	0.0525038	0.0553691	0.0535097	0.0603962	0.0455867	0.0266212
603	Q13438	Protein OS-9 OS=Homo sapiens GN=OS9 PE=1 SV=1	OS9	86512.5	6.49453	0.0002079	54	337	18	7	11	7	6	126	2.86738e+07	3.26803e+07	3.12826e+07	3.63672e+07	3.10006e+07	1.92615e+07	1.12016e+07	6.95565e+06	4.55209e+06	2.91257e+06	1.0	1.13973	1.08059	1.25968	1.07514	0.67724	0.393608	0.244566	0.16358	0.104422	0.0	0.372894	0.539181	0.328652	0.35119	0.245614	0.148112	0.0786318	0.351326	0.211291
604	Q13439	Golgin subfamily A member 4 OS=Homo sapiens GN=GOLGA4 PE=1 SV=1	GOLGA4	326974.0	6.89833	0.0	104	1666	60	37	20	40	32	126	2.8129e+08	3.28397e+08	2.84414e+08	2.28046e+08	1.17603e+08	6.39287e+07	3.61763e+07	2.28953e+07	1.57583e+07	6.16365e+06	1.0	1.1663	1.01045	0.807133	0.412438	0.225418	0.12783	0.0813151	0.0561015	0.0220399	0.0	0.0715395	0.057114	0.159535	0.189207	0.192865	0.0982901	0.0651632	0.0484436	0.0222602
605	P63279	SUMO-conjugating enzyme UBC9 OS=Homo sapiens GN=UBE2I PE=1 SV=1	UBE2I	21431.6	7.35589	0.00021106	55	246	16	6	6	10	5	126	7.04328e+07	8.71124e+07	9.76796e+07	1.48142e+08	1.35585e+08	7.71104e+07	1.91486e+07	1.06255e+07	9.98237e+06	3.88426e+06	1.0	1.23753	1.38684	2.0963	1.92021	1.09371	0.266153	0.147193	0.139058	0.052215	0.0	0.215912	0.207389	0.448235	0.479761	0.183235	0.255107	0.186501	0.170496	0.126403
606	J3KSQ6|J3QR04|P63272	Transcription elongation factor SPT4 OS=Homo sapiens GN=SUPT4H1 PE=1 SV=1|Transcription elongation factor SPT4 OS=Homo sapiens GN=SUPT4H1 PE=1 SV=1|Transcription elongation factor SPT4 OS=Homo sapiens GN=SUPT4H1 PE=1 SV=1	SUPT4H1	5164.78|7682.64|15302.9	6.64357	0.00683654	31	31	1	1	0	1	1	126	5.67702e+06	6.77694e+06	6.65661e+06	7.92986e+06	4.43952e+06	2.2379e+06	1.43544e+06	889804.0	618328.0	465313.0	1.0	1.19375	1.17255	1.39683	0.782017	0.394204	0.252851	0.156738	0.108918	0.0819644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607	Q96BJ3	Axin interactor, dorsalization-associated protein OS=Homo sapiens GN=AIDA PE=1 SV=1	AIDA	42047.3	6.22014	0.000940026	48	229	13	7	6	6	5	126	1.9784e+07	2.27767e+07	2.20642e+07	2.60316e+07	1.57271e+07	9.316e+06	4.45211e+06	2.58936e+06	1.80825e+06	584888.0	1.0	1.145	1.1157	1.31771	0.798	0.476523	0.226576	0.130881	0.0913992	0.0293348	0.0	0.321932	0.294654	0.22298	0.254863	0.323422	0.136227	0.152372	0.140854	0.0586151
608	Q9NV70	Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4	EXOC1	120876.0	6.43339	0.00091391	46	296	12	9	5	7	7	126	6.43827e+07	7.42029e+07	6.09586e+07	6.85148e+07	2.92444e+07	1.44848e+07	9.03603e+06	5.40648e+06	4.59873e+06	2.42279e+06	1.0	1.15316	0.94746	1.06617	0.456373	0.22498	0.142636	0.0844337	0.0722161	0.037631	0.0	0.055631	0.0916544	0.159451	0.165275	0.210615	0.130757	0.0743904	0.106146	0.085024
609	P08572	Collagen alpha-2(IV) chain OS=Homo sapiens GN=COL4A2 PE=1 SV=4	COL4A2	187208.0	6.64098	0.000230574	59	202	13	4	9	4	4	126	3.43327e+07	4.1425e+07	4.09563e+07	5.26068e+07	4.55938e+07	3.64877e+07	2.25748e+07	1.13082e+07	8.29156e+06	5.54028e+06	1.0	1.20658	1.19292	1.53226	1.328	1.06277	0.657531	0.329431	0.241506	0.16137	0.0	0.242833	0.373773	0.464236	0.337647	0.256871	0.152187	0.16057	0.0909707	0.105627
610	###CONTAMINANT###P13717	Nuclease OS=Serratia marcescens GN=nucA PE=1 SV=2	NUCA	32821.3	7.37474	0.0	90	372	15	7	5	10	7	126	4.75326e+07	5.30035e+07	5.83076e+07	3.05477e+07	1.26738e+08	1.1447e+08	7.24126e+07	4.0042e+07	6.13565e+07	2.47358e+07	1.0	1.12034	1.22251	0.636896	2.67442	2.4135	1.52993	0.841574	1.29541	0.523359	0.0	0.244212	0.211847	0.26335	0.655137	0.743799	0.3484	0.19607	0.290178	0.172989
611	Q969L2	Protein MAL2 OS=Homo sapiens GN=MAL2 PE=1 SV=1	MAL2	19340.8	7.08232	0.00971906	28	28	1	1	0	1	1	126	1.96034e+07	2.32305e+07	2.0492e+07	2.49965e+07	2.25246e+07	2.13322e+07	1.69653e+07	1.52323e+07	8.14974e+06	2.72366e+06	1.0	1.18503	1.04533	1.27511	1.14902	1.08819	0.865427	0.777025	0.415732	0.138939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612	Q9UKU7	Isobutyryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=ACAD8 PE=1 SV=1	ACAD8	50249.9	6.5757	0.0	67	301	7	6	0	7	6	126	4.40645e+07	4.89917e+07	4.17049e+07	4.97823e+07	4.44834e+07	3.54799e+07	2.63839e+07	1.65877e+07	1.31432e+07	2.26759e+06	1.0	1.109	0.948091	1.12984	1.00756	0.805293	0.595972	0.371621	0.297971	0.051156	0.0	0.35412	0.103596	0.15608	0.194332	0.357313	0.410685	0.248034	0.184496	0.144821
613	Q8N0Z6	Tetratricopeptide repeat protein 5 OS=Homo sapiens GN=TTC5 PE=1 SV=2	TTC5	56113.9	5.39348	0.0	63	138	3	3	0	3	3	126	8.64697e+06	9.83228e+06	7.97172e+06	8.0296e+06	3.76271e+06	2.32269e+06	1.53102e+06	771632.0	590802.0	150385.0	1.0	1.13708	0.921908	0.928602	0.435147	0.268613	0.177058	0.0892373	0.0683247	0.0173916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614	A6NJ78	Probable methyltransferase-like protein 15 OS=Homo sapiens GN=METTL15 PE=1 SV=1	METTL15	51418.3	5.3097	0.00404465	35	66	2	1	1	1	1	126	508980.0	310370.0	351251.0	276298.0	113717.0	0.0	0.0	0.0	0.0	0.0	1.0	0.609788	0.690108	0.542847	0.223421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615	P38919	Eukaryotic initiation factor 4A-III OS=Homo sapiens GN=EIF4A3 PE=1 SV=4	EIF4A3	52397.0	7.92492	0.0	91	1153	130	18	53	61	17	126	4.33086e+08	4.75524e+08	4.13738e+08	4.44897e+08	3.57494e+08	1.87056e+08	8.97293e+07	5.91228e+07	2.62065e+07	1.15422e+07	1.0	1.09692	0.955496	1.02693	0.825657	0.431359	0.206217	0.136135	0.0602726	0.0258785	0.0	0.0835857	0.046269	0.0623101	0.0512729	0.0579838	0.0465136	0.0340567	0.0395607	0.0317411
616	A0A0G2JH68	Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=1	DIAPH1	165786.0	7.42598	0.0	90	1811	126	39	62	63	34	126	6.32284e+08	6.81825e+08	6.06768e+08	5.92325e+08	2.17132e+08	8.65364e+07	4.8143e+07	3.10007e+07	2.42903e+07	8.14996e+06	1.0	1.07822	0.959596	0.937085	0.34366	0.136814	0.0762484	0.0490386	0.0384656	0.0128796	0.0	0.054657	0.0423867	0.0579281	0.0543194	0.0632981	0.0469385	0.0285843	0.0255065	0.01101
617	E5RFL0|H0YC11|H0YC56|Q9UQ53	Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B OS=Homo sapiens GN=MGAT4B PE=1 SV=1|Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B (Fragment) OS=Homo sapiens GN=MGAT4B PE=1 SV=1|Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B (Fragment) OS=Homo sapiens GN=MGAT4B PE=1 SV=1|Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B OS=Homo sapiens GN=MGAT4B PE=1 SV=1	MGAT4B	19114.3|51045.9|17196.1|71235.4	5.78598	0.0190209	23	23	1	1	0	1	1	126	1.76586e+06	2.19285e+06	2.29659e+06	2.48454e+06	1.65259e+06	974609.0	481548.0	106127.0	86680.3	0.0	1.0	1.2418	1.30055	1.40698	0.935856	0.551917	0.272699	0.060099	0.0490867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	Q96A19	Coiled-coil domain-containing protein 102A OS=Homo sapiens GN=CCDC102A PE=1 SV=2	CCDC102A	70577.7	5.80718	0.0	68	165	7	2	5	2	2	126	1.73027e+07	2.04483e+07	1.65987e+07	1.85168e+07	8.86227e+06	5.81198e+06	3.26973e+06	1.79315e+06	2.1212e+06	1.29772e+06	1.0	1.1818	0.959315	1.07017	0.51219	0.3359	0.188972	0.103634	0.122594	0.0750012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619	A1A4S6	Rho GTPase-activating protein 10 OS=Homo sapiens GN=ARHGAP10 PE=1 SV=1	ARHGAP10	103925.0	5.76411	0.0	63	158	3	3	0	3	3	126	1.4839e+07	1.61285e+07	1.32891e+07	1.75077e+07	1.16068e+07	4.603e+06	1.56376e+06	929259.0	950277.0	906379.0	1.0	1.0869	0.895552	1.17984	0.782184	0.310196	0.105382	0.0626228	0.0640393	0.0610809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620	O60869	Endothelial differentiation-related factor 1 OS=Homo sapiens GN=EDF1 PE=1 SV=1	EDF1	20942.1	7.43199	0.0	79	303	16	7	2	13	6	126	6.96321e+07	9.08915e+07	9.60652e+07	1.65123e+08	1.26069e+08	1.18406e+08	7.31316e+07	4.45549e+07	7.2103e+07	3.81743e+07	1.0	1.30511	1.37996	2.37491	1.81881	1.70742	1.04958	0.642209	1.03862	0.548533	0.0	0.155398	0.207871	0.511785	0.568034	0.501143	0.384924	0.17307	0.489632	0.216556
621	P52306	Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens GN=RAP1GDS1 PE=1 SV=3	RAP1GDS1	76468.5	7.22438	0.0	92	1037	38	19	12	26	17	126	2.47116e+08	2.74313e+08	2.39366e+08	2.51312e+08	1.2388e+08	4.47676e+07	2.35337e+07	1.52255e+07	1.26447e+07	8.83734e+06	1.0	1.10991	0.968645	1.01707	0.500355	0.180692	0.0945865	0.0609065	0.0507743	0.0346576	0.0	0.0727865	0.0641413	0.0773936	0.0800536	0.115631	0.0987324	0.0672705	0.0587175	0.0700946
622	Q9NVX2	Notchless protein homolog 1 OS=Homo sapiens GN=NLE1 PE=1 SV=4	NLE1	58612.7	6.91117	0.0	80	547	17	10	3	14	9	126	7.41573e+07	8.41908e+07	6.92648e+07	7.73379e+07	6.08321e+07	5.07626e+07	3.76285e+07	2.78614e+07	1.8222e+07	5.87127e+06	1.0	1.13357	0.933468	1.04612	0.822794	0.685776	0.508593	0.376661	0.245932	0.0803499	0.0	0.161913	0.0740311	0.127358	0.145824	0.18008	0.162012	0.117089	0.0763465	0.0618312
623	A0A075B6T4|Q9NVX7	Kelch repeat and BTB domain-containing protein 4 OS=Homo sapiens GN=KBTBD4 PE=1 SV=1|Kelch repeat and BTB domain-containing protein 4 OS=Homo sapiens GN=KBTBD4 PE=1 SV=3	KBTBD4	67267.4|64060.9	6.41569	0.0	74	277	7	6	2	5	5	126	3.44875e+07	3.87036e+07	3.41409e+07	4.52617e+07	3.59847e+07	2.70385e+07	1.38627e+07	7.07851e+06	3.86918e+06	1.59138e+06	1.0	1.12225	0.989948	1.31546	1.04341	0.783773	0.401227	0.205248	0.112191	0.0461437	0.0	0.121296	0.143271	0.180136	0.0936451	0.0610338	0.043785	0.132061	0.0925352	0.0320178
624	Q9H7E9	UPF0488 protein C8orf33 OS=Homo sapiens GN=C8orf33 PE=1 SV=1	C8ORF33	29214.8	5.83707	0.000940026	48	48	1	1	0	1	1	126	3.17262e+06	3.31329e+06	3.00563e+06	8.2065e+06	1.93298e+06	1.15542e+06	1.07671e+06	416378.0	71751.6	96145.0	1.0	1.04434	0.947366	2.58666	0.609267	0.364184	0.339375	0.131241	0.0226159	0.0303046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625	Q9H7E2	Tudor domain-containing protein 3 OS=Homo sapiens GN=TDRD3 PE=1 SV=1	TDRD3	84882.9	5.60966	0.0	78	117	2	2	0	2	2	126	2.56069e+06	3.40876e+06	3.09384e+06	3.60174e+06	3.02176e+06	1.55476e+06	867264.0	450913.0	249588.0	0.0	1.0	1.33119	1.20821	1.40655	1.18006	0.607163	0.338684	0.17609	0.0974688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626	O43301	Heat shock 70 kDa protein 12A OS=Homo sapiens GN=HSPA12A PE=1 SV=2	HSPA12A	85758.1	6.24354	0.000203998	53	239	6	6	1	5	5	126	2.49469e+07	2.74916e+07	2.49484e+07	3.24174e+07	2.22368e+07	1.46218e+07	1.18149e+07	9.55432e+06	8.32181e+06	5.26106e+06	1.0	1.10201	1.00006	1.29901	0.890566	0.586116	0.473182	0.382986	0.330694	0.210891	0.0	0.0946724	0.216298	0.303602	0.0837719	0.271613	0.481678	0.454145	0.473415	0.717201
627	###CONTAMINANT###Q04695|Q04695	Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2|Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2	KRT17	52944.4|52944.4	7.48292	0.0	92	1049	60	21	29	31	19	126	1.86059e+08	2.08454e+08	2.06841e+08	2.52158e+08	2.4083e+08	1.40712e+08	2.3378e+07	3.07326e+07	8.09758e+06	4.10407e+06	1.0	1.12013	1.11161	1.35502	1.29376	0.755611	0.125381	0.164641	0.0438427	0.0219757	0.0	0.0771139	0.0661114	0.111076	0.112359	0.0812149	0.0903238	0.120909	0.040144	0.0236956
628	Q86XU0	Zinc finger protein 677 OS=Homo sapiens GN=ZNF677 PE=2 SV=1	ZNF677	85074.2	7.26952	0.0154854	25	47	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629	P42702	Leukemia inhibitory factor receptor OS=Homo sapiens GN=LIFR PE=1 SV=1	LIFR	140673.0	7.16621	0.0	91	766	24	17	8	16	14	126	1.29432e+08	1.43672e+08	1.2784e+08	1.58858e+08	1.32418e+08	1.01481e+08	7.29457e+07	4.66475e+07	4.14699e+07	2.32043e+07	1.0	1.10986	0.988199	1.22765	1.02171	0.783556	0.563337	0.360827	0.318035	0.178207	0.0	0.0757633	0.0547872	0.0971649	0.116456	0.0939499	0.117966	0.087948	0.09343	0.0663282
630	P42704	Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens GN=LRPPRC PE=1 SV=3	LRPPRC	182377.0	8.00702	0.0	112	3938	249	78	62	186	75	126	2.58589e+09	2.91266e+09	2.4005e+09	1.29602e+09	4.7428e+08	2.91715e+08	1.89834e+08	1.3095e+08	7.36505e+07	2.65308e+07	1.0	1.12584	0.928255	0.501002	0.183279	0.112757	0.0731659	0.0499735	0.0283052	0.010217	0.0	0.0367923	0.0212844	0.0369655	0.0554835	0.047903	0.0328606	0.0403696	0.0160746	0.00568483
631	###REV###F8WB23|###REV###Q8WV90|###REV###Q9Y697	Reverse sequence, was Cysteine desulfurase, mitochondrial OS=Homo sapiens GN=NFS1 PE=1 SV=1|Reverse sequence, was Cysteine desulfurase, mitochondrial OS=Homo sapiens GN=NFS1 PE=1 SV=1|Reverse sequence, was Cysteine desulfurase, mitochondrial OS=Homo sapiens GN=NFS1 PE=1 SV=3	###NFS1###	16268.5|21109.9|55604.6	5.7678	0.0154854	25	25	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632	P61326	Protein mago nashi homolog OS=Homo sapiens GN=MAGOH PE=1 SV=1	MAGOH	20188.9	6.36633	0.0	60	361	29	1	27	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633	###REV###A0A0A0MRS7|###REV###Q68DC2	Reverse sequence, was Ankyrin repeat and SAM domain-containing protein 6 OS=Homo sapiens GN=ANKS6 PE=1 SV=1|Reverse sequence, was Ankyrin repeat and SAM domain-containing protein 6 OS=Homo sapiens GN=ANKS6 PE=1 SV=2	###ANKS6###	70573.6|102072.0	6.58952	0.0201382	22	22	1	1	0	1	1	126	6.3556e+06	7.70139e+06	5.50106e+06	7.12915e+06	6.81586e+06	4.03658e+06	1.80808e+06	1.04539e+06	816891.0	387042.0	1.0	1.21175	0.865545	1.12171	1.07242	0.635122	0.284486	0.164484	0.128531	0.0608977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634	F8WCT1	ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens GN=ARL6IP4 PE=1 SV=1	ARL6IP4	33278.9	7.03863	0.0	81	285	10	6	2	8	6	126	3.99492e+07	4.04149e+07	3.84495e+07	4.30709e+07	3.56705e+07	2.67416e+07	2.01889e+07	1.53692e+07	1.5572e+07	1.10633e+07	1.0	1.01649	0.967638	1.07944	0.894482	0.669416	0.502913	0.385916	0.394091	0.278769	0.0	0.244623	0.215018	0.205138	0.207223	0.0670068	0.157206	0.11854	0.192511	0.149357
635	A9X3U0|Q96GF1	BSK65-TEST2 OS=Homo sapiens GN=RNF185 PE=1 SV=1|E3 ubiquitin-protein ligase RNF185 OS=Homo sapiens GN=RNF185 PE=1 SV=1	RNF185	18778.6|21990.9	6.38168	0.000219154	57	82	2	2	0	2	2	126	9.05053e+06	1.15295e+07	1.08395e+07	1.46334e+07	1.16403e+07	9.18305e+06	5.16711e+06	3.05693e+06	2.85657e+06	678255.0	1.0	1.2739	1.19767	1.61685	1.28614	1.01464	0.570919	0.337763	0.315625	0.0749409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636	Q13530	Serine incorporator 3 OS=Homo sapiens GN=SERINC3 PE=2 SV=2	SERINC3	57984.3	6.71406	0.0164493	24	24	1	1	0	1	1	126	3.72149e+06	3.46691e+06	2.82772e+06	4.15961e+06	3.34574e+06	2.66082e+06	2.18911e+06	2.32151e+06	1.7214e+06	1.0901e+06	1.0	0.931591	0.759835	1.11773	0.899033	0.714988	0.588236	0.623812	0.462556	0.292922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
637	Q13535	Serine/threonine-protein kinase ATR OS=Homo sapiens GN=ATR PE=1 SV=3	ATR	344868.0	6.41614	0.0	80	961	33	24	8	25	24	126	1.49009e+08	1.6219e+08	1.43909e+08	1.5526e+08	8.57847e+07	3.52148e+07	2.23617e+07	1.38327e+07	9.61098e+06	3.99117e+06	1.0	1.08766	0.965967	1.04439	0.576845	0.236018	0.149346	0.0922168	0.0644316	0.0263093	0.0	0.0993893	0.0679721	0.134215	0.116899	0.0982259	0.134745	0.0962775	0.0754142	0.0381549
638	Q7Z3C6	Autophagy-related protein 9A OS=Homo sapiens GN=ATG9A PE=1 SV=3	ATG9A	99939.6	6.36648	0.0	60	310	10	8	3	7	7	126	4.18628e+07	4.79121e+07	4.06502e+07	4.78589e+07	3.47795e+07	2.00483e+07	1.04162e+07	7.00022e+06	4.27055e+06	1.7134e+06	1.0	1.14437	0.971839	1.14805	0.830783	0.4809	0.25162	0.169045	0.102306	0.0413222	0.0	0.0710979	0.213288	0.290378	0.231895	0.149552	0.155873	0.165399	0.195637	0.0608589
639	P15328	Folate receptor alpha OS=Homo sapiens GN=FOLR1 PE=1 SV=3	FOLR1	33690.7	7.76185	0.0	82	410	26	8	8	18	8	126	7.36257e+07	7.44148e+07	7.79229e+07	9.70993e+07	8.20882e+07	6.80917e+07	6.07315e+07	6.32877e+07	6.20954e+07	3.77218e+07	1.0	1.01015	1.05864	1.3182	1.11514	0.92508	0.824452	0.858473	0.84122	0.511878	0.0	0.137753	0.0738783	0.122648	0.124083	0.147874	0.161506	0.158945	0.180397	0.122333
640	C9IZU8|C9J9T0|F8WBT4|Q96AT9	Ribulose-phosphate 3-epimerase OS=Homo sapiens GN=RPE PE=1 SV=1|Ribulose-5-phosphate-3-epimerase, isoform CRA_a OS=Homo sapiens GN=RPE PE=1 SV=1|Ribulose-phosphate 3-epimerase OS=Homo sapiens GN=RPE PE=1 SV=1|Ribulose-phosphate 3-epimerase OS=Homo sapiens GN=RPE PE=1 SV=1	RPE	27705.1|23420.9|6782.33|27660.1	6.19751	0.0	136	136	1	1	0	1	1	126	2.8186e+06	4.0298e+06	3.82166e+06	5.99511e+06	5.46271e+06	5.60241e+06	3.87528e+06	1.8218e+06	1.34887e+06	0.0	1.0	1.42972	1.35588	2.12699	1.9381	1.98766	1.3749	0.646351	0.478562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641	Q96AT1	Uncharacterized protein KIAA1143 OS=Homo sapiens GN=KIAA1143 PE=1 SV=2	KIAA1143	22267.3	6.19806	0.000197044	51	91	2	2	0	2	2	126	6.19658e+06	7.20548e+06	7.65521e+06	1.67607e+07	1.1341e+07	1.36198e+07	8.94095e+06	4.95027e+06	7.02141e+06	6.4058e+06	1.0	1.16282	1.23539	2.70483	1.8302	2.19795	1.44288	0.798871	1.13311	1.03376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642	Q86SQ0	Pleckstrin homology-like domain family B member 2 OS=Homo sapiens GN=PHLDB2 PE=1 SV=2	PHLDB2	163895.0	6.11585	0.0	78	451	15	8	7	8	7	126	3.66177e+07	4.16309e+07	3.15558e+07	2.41399e+07	1.20029e+07	6.91829e+06	4.00116e+06	3.04367e+06	1.74623e+06	585745.0	1.0	1.13691	0.86214	0.661939	0.327917	0.190901	0.109055	0.0810953	0.0475741	0.01525	0.0	0.121351	0.0945739	0.178492	0.178201	0.130584	0.106119	0.136278	0.0808005	0.034944
643	Q6P1J9	Parafibromin OS=Homo sapiens GN=CDC73 PE=1 SV=1	CDC73	70965.5	7.06115	0.0	98	1032	33	21	3	27	20	126	3.37402e+08	4.16013e+08	3.15301e+08	2.30259e+08	8.32762e+07	5.49536e+07	3.32281e+07	2.05465e+07	1.27752e+07	4.8277e+06	1.0	1.22835	0.93403	0.679936	0.246151	0.163411	0.0985829	0.0610487	0.0376834	0.014366	0.0	0.213264	0.080043	0.172769	0.0969749	0.0917635	0.0556795	0.0357605	0.0266753	0.0141617
644	Q5M775	Cytospin-B OS=Homo sapiens GN=SPECC1 PE=1 SV=1	SPECC1	138905.0	7.08232	0.0	75	861	31	19	7	24	19	126	1.45857e+08	1.69844e+08	1.75679e+08	2.39808e+08	1.53406e+08	1.00382e+08	6.49806e+07	4.30967e+07	4.61031e+07	2.72472e+07	1.0	1.16474	1.20992	1.64631	1.06102	0.703036	0.451879	0.298353	0.31721	0.186361	0.0	0.0469545	0.196491	0.394938	0.296966	0.37571	0.405475	0.287285	0.313656	0.165706
645	P53609	Geranylgeranyl transferase type-1 subunit beta OS=Homo sapiens GN=PGGT1B PE=1 SV=2	PGGT1B	47091.8	6.73002	0.000219154	57	273	12	6	6	6	6	126	4.55413e+07	5.16597e+07	4.57078e+07	5.82943e+07	5.00695e+07	3.31961e+07	8.37778e+06	4.09933e+06	3.64374e+06	1.4645e+06	1.0	1.13435	1.00366	1.27802	1.09999	0.728448	0.18403	0.0900134	0.0797496	0.0321577	0.0	0.118122	0.0862074	0.150245	0.150334	0.100418	0.0675868	0.0526626	0.0550467	0.0485442
646	Q8TEA8	D-tyrosyl-tRNA(Tyr) deacylase 1 OS=Homo sapiens GN=DTD1 PE=1 SV=2	DTD1	27934.1	7.03361	0.0	75	189	13	4	7	6	4	126	3.01005e+07	3.21617e+07	3.15923e+07	4.56804e+07	3.74391e+07	3.41047e+07	3.02015e+07	2.03874e+07	2.56116e+07	1.30358e+07	1.0	1.06848	1.04956	1.51422	1.23911	1.13213	1.00355	0.676214	0.844587	0.433076	0.0	0.176593	0.189991	0.562393	0.378054	0.168972	0.16483	0.257831	0.407836	0.260933
647	Q8TEA1	Putative methyltransferase NSUN6 OS=Homo sapiens GN=NSUN6 PE=1 SV=1	NSUN6	60843.3	6.2845	0.0	74	244	6	5	0	6	5	126	2.58939e+07	2.69443e+07	2.52527e+07	2.76151e+07	1.96192e+07	1.09235e+07	5.02262e+06	2.01688e+06	1.35171e+06	294753.0	1.0	1.04056	0.974453	1.06647	0.758485	0.421854	0.194264	0.0778902	0.0522019	0.0113831	0.0	0.118966	0.168338	0.256919	0.358941	0.213628	0.111965	0.0839161	0.135004	0.0406956
648	P51812	Ribosomal protein S6 kinase alpha-3 OS=Homo sapiens GN=RPS6KA3 PE=1 SV=1	RPS6KA3	96170.7	6.90539	0.0	76	1091	43	16	20	23	15	126	1.71379e+08	1.88642e+08	1.74336e+08	1.77686e+08	7.35139e+07	3.14726e+07	2.18815e+07	1.52871e+07	1.08409e+07	4.02036e+06	1.0	1.10009	1.01787	1.03664	0.428019	0.183316	0.127683	0.0884183	0.0620822	0.0230596	0.0	0.0751138	0.0980796	0.0970913	0.122558	0.168638	0.14368	0.105657	0.074857	0.0315325
