protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
831	H7C3F5|O75175	CCR4-NOT transcription complex subunit 3 OS=Homo sapiens GN=CNOT3 PE=1 SV=2|CCR4-NOT transcription complex subunit 3 OS=Homo sapiens GN=CNOT3 PE=1 SV=1	CNOT3	62038.0|93737.0	6.90594	0.0	60	291	10	7	0	10	7	126	2.70675e+08	2.19458e+08	2.19008e+08	1.89554e+08	1.51633e+08	9.26838e+07	7.41059e+07	3.28475e+07	2.48507e+07	5.94121e+06	1.0	0.811648	0.810286	0.705038	0.566754	0.342331	0.272611	0.120418	0.0902865	0.0219983	0.0	0.0542755	0.0721767	0.21155	0.260666	0.159426	0.158621	0.0949643	0.104611	0.046653
832	H0YM23|O75179	Ankyrin repeat domain-containing protein 17 (Fragment) OS=Homo sapiens GN=ANKRD17 PE=1 SV=1|Ankyrin repeat domain-containing protein 17 OS=Homo sapiens GN=ANKRD17 PE=1 SV=3	ANKRD17	292699.0|305074.0	7.19564	0.0	106	1165	26	14	13	13	13	126	4.63365e+08	3.72797e+08	3.67536e+08	3.28657e+08	2.16115e+08	1.578e+08	1.02582e+08	5.15836e+07	4.16627e+07	1.23605e+07	1.0	0.804435	0.792689	0.704723	0.460545	0.338902	0.22203	0.110345	0.0875025	0.0263541	0.0	0.0360659	0.0821701	0.145471	0.208905	0.169843	0.0699816	0.0957874	0.0967099	0.0250103
833	Q9BT30	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial OS=Homo sapiens GN=ALKBH7 PE=1 SV=1	ALKBH7	25359.2	5.85995	0.0	57	57	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
834	Q7L4I2	Arginine/serine-rich coiled-coil protein 2 OS=Homo sapiens GN=RSRC2 PE=1 SV=1	RSRC2	61815.3	6.80456	0.0	56	168	10	4	3	7	4	126	1.44191e+08	1.13736e+08	1.09531e+08	1.13212e+08	9.91939e+07	9.84228e+07	8.40016e+07	3.78049e+07	4.66696e+07	1.92782e+07	1.0	0.789795	0.759465	0.788709	0.688434	0.685062	0.582571	0.262452	0.32318	0.133943	0.0	0.0948836	0.124574	0.172208	0.206981	0.127138	0.0981361	0.0455995	0.0728526	0.0415337
835	P38606	V-type proton ATPase catalytic subunit A OS=Homo sapiens GN=ATP6V1A PE=1 SV=2	ATP6V1A	76680.3	7.92174	0.0	95	1304	52	23	15	36	20	126	9.06246e+08	7.55057e+08	7.42012e+08	6.3212e+08	5.52423e+08	4.38162e+08	4.48865e+08	2.48116e+08	1.54952e+08	2.93155e+07	1.0	0.833166	0.818974	0.694344	0.6092	0.484647	0.496691	0.273723	0.171512	0.0321282	0.0	0.0719787	0.075768	0.186175	0.164272	0.175423	0.127719	0.0699297	0.0603094	0.025219
836	Q58WW2	DDB1- and CUL4-associated factor 6 OS=Homo sapiens GN=DCAF6 PE=1 SV=1	DCAF6	104134.0	6.92262	0.00220669	36	204	10	8	3	7	5	126	1.5796e+08	1.25652e+08	1.19526e+08	1.25784e+08	1.14883e+08	1.18055e+08	1.33781e+08	7.84898e+07	7.31315e+07	7.0765e+06	1.0	0.795683	0.756336	0.797068	0.731221	0.747561	0.852452	0.499637	0.466368	0.044944	0.0	0.0567805	0.12613	0.162504	0.271017	0.304156	0.312893	0.239264	0.187454	0.0668977
837	P33897	ATP-binding cassette sub-family D member 1 OS=Homo sapiens GN=ABCD1 PE=1 SV=2	ABCD1	89814.3	6.8131	0.0	85	417	9	6	1	8	6	126	1.12228e+08	9.00602e+07	9.01329e+07	7.61569e+07	4.58278e+07	2.60121e+07	1.9612e+07	1.06205e+07	7.33093e+06	2.02975e+06	1.0	0.802832	0.802762	0.681381	0.407126	0.232345	0.174953	0.094777	0.0658394	0.0171277	0.0	0.0724377	0.0811691	0.11981	0.16592	0.100983	0.0973235	0.0717329	0.0475987	0.0565243
838	Q7L7X3	Serine/threonine-protein kinase TAO1 OS=Homo sapiens GN=TAOK1 PE=1 SV=1	TAOK1	132724.0	6.16122	0.0	109	180	4	2	2	2	2	126	1.63836e+07	1.48491e+07	1.49881e+07	1.51391e+07	1.33489e+07	7.61273e+06	4.39832e+06	1.85962e+06	928551.0	430537.0	1.0	0.906335	0.914822	0.924035	0.814768	0.464655	0.268458	0.113505	0.0566755	0.0262785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839	A0A0C4DGJ4|F8VRL4|F8VRR0|Q9NZJ9	Diphosphoinositol polyphosphate phosphohydrolase 2 OS=Homo sapiens GN=NUDT4 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 2 (Fragment) OS=Homo sapiens GN=NUDT4 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 2 (Fragment) OS=Homo sapiens GN=NUDT4 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 2 OS=Homo sapiens GN=NUDT4 PE=1 SV=2	NUDT4	16434.8|13184.2|14819.9|23500.4	6.51656	0.0	56	56	1	1	0	1	1	126	5.30672e+07	4.25165e+07	4.17201e+07	3.65719e+07	2.80088e+07	1.77202e+07	1.39232e+07	5.95805e+06	5.40709e+06	2.20218e+06	1.0	0.801182	0.786174	0.689163	0.5278	0.33392	0.262369	0.112274	0.101891	0.0414979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840	F5GZ90|Q9NZJ0	Denticleless protein homolog OS=Homo sapiens GN=DTL PE=1 SV=1|Denticleless protein homolog OS=Homo sapiens GN=DTL PE=1 SV=3	DTL	89097.1|93676.1	6.94439	0.0	80	345	9	7	2	7	7	126	3.61637e+08	2.94727e+08	2.78244e+08	2.72723e+08	2.06988e+08	1.23337e+08	8.3112e+07	4.42361e+07	3.19527e+07	1.35041e+07	1.0	0.815273	0.769401	0.75424	0.573709	0.337844	0.226242	0.119866	0.0851732	0.0364438	0.0	0.0790544	0.0590236	0.117113	0.128371	0.149353	0.200793	0.149893	0.127376	0.0626428
841	Q9NZJ7	Mitochondrial carrier homolog 1 OS=Homo sapiens GN=MTCH1 PE=1 SV=1	MTCH1	45755.2	6.88404	0.0	86	264	9	6	4	5	4	126	1.01168e+08	8.06901e+07	7.75629e+07	8.72381e+07	7.85443e+07	7.76942e+07	6.09027e+07	2.3631e+07	1.58643e+07	5.59371e+06	1.0	0.797586	0.766675	0.859995	0.776483	0.767973	0.601997	0.233582	0.156811	0.0545701	0.0	0.0514324	0.176475	0.0990587	0.172243	0.205992	0.165656	0.215908	0.120865	0.0563697
842	Q9NZJ4	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2	SACS	607620.0	5.32125	0.0	57	86	3	2	0	3	2	126	2.47727e+07	2.13123e+07	1.97763e+07	2.09488e+07	1.96666e+07	2.28011e+07	3.034e+07	1.54688e+07	2.80373e+06	555116.0	1.0	0.860313	0.798311	0.845641	0.79388	0.92041	1.22473	0.624427	0.113178	0.0224083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843	C9J185|E7ER02|Q9NZJ5	Eukaryotic translation initiation factor 2-alpha kinase 3 (Fragment) OS=Homo sapiens GN=EIF2AK3 PE=1 SV=1|Eukaryotic translation initiation factor 2-alpha kinase 3 OS=Homo sapiens GN=EIF2AK3 PE=1 SV=1|Eukaryotic translation initiation factor 2-alpha kinase 3 OS=Homo sapiens GN=EIF2AK3 PE=1 SV=3	EIF2AK3	123229.0|124164.0|140372.0	6.16125	0.000793808	43	43	1	1	0	1	1	126	1.01487e+07	9.26034e+06	1.04998e+07	8.18866e+06	6.83653e+06	4.70537e+06	3.80941e+06	1.78943e+06	1.70602e+06	633645.0	1.0	0.912462	1.03459	0.806865	0.673633	0.463641	0.375357	0.176321	0.168101	0.0624358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844	###CONTAMINANT###Q99PS0	Keratin, type I cytoskeletal 23 OS=Mus musculus GN=Krt23 PE=2 SV=1	KRT23	53897.4	NA	0.000793808	43	85	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845	G3V379|Q96AC1	Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1|Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1	FERMT2	8563.7|92875.1	7.56671	0.0	98	1116	45	20	13	31	19	126	1.07786e+09	8.74634e+08	8.96011e+08	9.30624e+08	9.15401e+08	9.10921e+08	8.34378e+08	2.14201e+08	1.07707e+08	3.12618e+07	1.0	0.811763	0.831504	0.86315	0.848586	0.842393	0.774987	0.198314	0.0996252	0.0288644	0.0	0.0663639	0.094949	0.0829822	0.156772	0.193816	0.164713	0.0409303	0.0410247	0.0286528
846	P10398|Q96II5	Serine/threonine-protein kinase A-Raf OS=Homo sapiens GN=ARAF PE=1 SV=2|ARAF protein OS=Homo sapiens GN=ARAF PE=1 SV=1	ARAF	75215.5|75555.6	6.5125	0.0	69	340	11	5	7	4	4	126	1.05961e+08	8.47805e+07	7.34949e+07	6.92463e+07	4.66996e+07	4.69488e+07	4.12757e+07	1.60299e+07	8.61554e+06	4.81182e+06	1.0	0.800113	0.693605	0.653509	0.440726	0.443077	0.389537	0.151282	0.0813088	0.0454113	0.0	0.125736	0.272458	0.05715	0.178291	0.22253	0.385068	0.141687	0.0762982	0.0547042
847	Q9Y2W1	Thyroid hormone receptor-associated protein 3 OS=Homo sapiens GN=THRAP3 PE=1 SV=2	THRAP3	131574.0	7.33001	0.0	84	436	18	11	8	10	8	126	2.11039e+08	1.83522e+08	1.63449e+08	1.52286e+08	1.07631e+08	1.22478e+08	9.90857e+07	5.21942e+07	4.19253e+07	1.30615e+07	1.0	0.865077	0.775782	0.720055	0.512102	0.581329	0.470501	0.247488	0.198205	0.0617477	0.0	0.259529	0.108873	0.187365	0.17467	0.1471	0.149895	0.0698935	0.108361	0.0329388
848	Q9Y2W2	WW domain-binding protein 11 OS=Homo sapiens GN=WBP11 PE=1 SV=1	WBP11	81412.1	7.73085	0.0	85	953	39	20	10	29	20	126	7.0726e+08	5.79615e+08	5.92896e+08	6.13487e+08	6.43461e+08	6.36902e+08	6.73592e+08	3.27574e+08	3.3949e+08	9.85142e+07	1.0	0.819333	0.838424	0.868439	0.908895	0.901248	0.950574	0.461326	0.48015	0.13933	0.0	0.0562602	0.0794997	0.0819902	0.128802	0.176097	0.145373	0.0793833	0.0842874	0.0267237
849	A0A087WYU2|Q96S19	UPF0585 protein C16orf13 OS=Homo sapiens GN=C16orf13 PE=1 SV=1|UPF0585 protein C16orf13 OS=Homo sapiens GN=C16orf13 PE=1 SV=2	C16ORF13	22075.5|24452.9	6.5009	0.0	56	56	1	1	0	1	1	126	3.58531e+07	2.77939e+07	3.06189e+07	3.29271e+07	2.66617e+07	1.12001e+07	8.63129e+06	4.05136e+06	6.07869e+06	705596.0	1.0	0.775217	0.854009	0.918389	0.743638	0.312389	0.24074	0.112999	0.169544	0.0196802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850	Q7Z6I8	UPF0461 protein C5orf24 OS=Homo sapiens GN=C5orf24 PE=1 SV=1	C5ORF24	24013.7	6.80008	0.000412541	46	46	1	1	0	1	1	126	2.41861e+07	1.81794e+07	1.84124e+07	2.22067e+07	1.97462e+07	2.45867e+07	2.48871e+07	1.09741e+07	1.17292e+07	3.08688e+06	1.0	0.751649	0.76128	0.91816	0.81643	1.01657	1.02899	0.453735	0.484957	0.12763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851	Q9Y4E6	WD repeat-containing protein 7 OS=Homo sapiens GN=WDR7 PE=1 SV=2	WDR7	181511.0	6.15614	0.00436376	30	72	4	3	3	1	1	126	2.99682e+07	2.55809e+07	2.45527e+07	2.20501e+07	1.52408e+07	1.3196e+07	9.95398e+06	4.39312e+06	3.36086e+06	979199.0	1.0	0.8536	0.819291	0.735784	0.508564	0.440333	0.332152	0.146593	0.112147	0.0326746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
852	A0A096LPC5|A0A0A0MR88|Q9Y4E1	WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=1|WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=1|WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=3	FAM21C	176340.0|176241.0|173168.0	5.40066	0.0	95	1024	24	2	22	2	2	126	4.3336e+06	3.62784e+06	3.66e+06	4.21961e+06	3.94444e+06	3.51952e+06	3.32799e+06	1.49336e+06	1.67903e+06	316310.0	1.0	0.837141	0.844563	0.973695	0.910198	0.812145	0.76795	0.3446	0.387444	0.0729901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853	Q9Y4E8	Ubiquitin carboxyl-terminal hydrolase 15 OS=Homo sapiens GN=USP15 PE=1 SV=3	USP15	129644.0	6.92493	0.0	71	571	16	13	3	12	11	126	3.23647e+08	2.60426e+08	2.54928e+08	2.56957e+08	1.45061e+08	8.01714e+07	5.19934e+07	2.46791e+07	2.09293e+07	5.92141e+06	1.0	0.804622	0.789276	0.795134	0.449468	0.250539	0.163864	0.0778049	0.0660551	0.018315	0.0	0.0632839	0.099119	0.0463059	0.207445	0.18468	0.118376	0.0529884	0.0491528	0.0320826
854	H7BXP1|K7ERG2|Q9NYR9	NF-kappa-B inhibitor-interacting Ras-like protein 2 OS=Homo sapiens GN=NKIRAS2 PE=1 SV=1|NF-kappa-B inhibitor-interacting Ras-like protein 2 (Fragment) OS=Homo sapiens GN=NKIRAS2 PE=1 SV=7|NF-kappa-B inhibitor-interacting Ras-like protein 2 OS=Homo sapiens GN=NKIRAS2 PE=1 SV=1	NKIRAS2	30060.1|19299.4|25675.8	6.15418	0.00616755	28	47	3	1	2	1	1	126	1.64846e+07	1.29936e+07	1.13755e+07	1.35593e+07	9.37985e+06	9.99758e+06	8.28248e+06	3.70243e+06	2.3448e+06	370934.0	1.0	0.788227	0.690068	0.822546	0.569007	0.60648	0.502438	0.2246	0.142242	0.0225018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855	Q9P1Y5	Calmodulin-regulated spectrin-associated protein 3 OS=Homo sapiens GN=CAMSAP3 PE=1 SV=2	CAMSAP3	148527.0	5.74455	0.000218007	50	50	1	1	0	1	1	126	8.0035e+06	6.79051e+06	5.91208e+06	5.24181e+06	3.6299e+06	3.96689e+06	3.28046e+06	1.3466e+06	1.21786e+06	447867.0	1.0	0.848442	0.738686	0.654939	0.453539	0.495644	0.409878	0.168252	0.152166	0.0559589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856	P62241|Q5JR95	40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2|40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=1	RPS8	31579.3|28739.8	8.698	0.0	100	729	48	14	7	35	13	126	8.25902e+08	6.9592e+08	6.63718e+08	9.80525e+08	9.58407e+08	1.49041e+09	1.14173e+09	2.72499e+08	8.2696e+07	2.23394e+07	1.0	0.842897	0.804602	1.18789	1.16076	1.77611	1.38064	0.330212	0.100024	0.0269279	0.0	0.0481981	0.0585127	0.197608	0.140476	1.08317	0.232981	0.0504533	0.0648926	0.022565
857	Q8TC12	Retinol dehydrogenase 11 OS=Homo sapiens GN=RDH11 PE=1 SV=2	RDH11	39658.4	6.51237	0.0	82	162	4	3	0	4	3	126	5.60858e+07	4.52797e+07	4.75695e+07	4.65081e+07	2.78646e+07	2.77537e+07	2.23671e+07	9.31733e+06	4.68884e+06	1.32293e+06	1.0	0.807329	0.848155	0.829232	0.496822	0.494843	0.398801	0.166126	0.0836012	0.0235877	0.0	0.0960628	0.0616564	0.16971	0.231061	0.558994	0.552236	0.183763	0.114075	0.0342354
858	C9JIJ5|P18124	60S ribosomal protein L7 (Fragment) OS=Homo sapiens GN=RPL7 PE=1 SV=1|60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	RPL7	14405.5|37055.8	8.22239	0.0	77	754	42	18	9	33	17	126	6.06645e+08	5.25324e+08	5.36807e+08	7.44639e+08	9.35763e+08	9.14238e+08	8.08521e+08	1.96678e+08	7.51059e+07	1.77227e+07	1.0	0.865583	0.884335	1.22542	1.53388	1.51159	1.33498	0.325114	0.125067	0.0290022	0.0	0.0710658	0.0846635	0.256324	0.571448	0.521114	0.425676	0.0843459	0.0837586	0.0234168
859	Q9H3C7	Gametogenetin-binding protein 2 OS=Homo sapiens GN=GGNBP2 PE=1 SV=1	GGNBP2	94149.3	6.02652	0.0	69	126	3	3	0	3	3	126	2.38166e+07	1.98398e+07	1.96991e+07	2.17176e+07	2.0351e+07	1.95833e+07	1.42828e+07	4.44485e+06	3.02461e+06	437038.0	1.0	0.833024	0.827118	0.911869	0.85449	0.822255	0.599698	0.186628	0.126996	0.0183501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens GN=HAT1 PE=1 SV=1	HAT1	56525.7	7.78851	0.0	107	522	20	10	4	15	9	126	5.79263e+08	5.27035e+08	5.32668e+08	5.62968e+08	4.33877e+08	1.46714e+08	9.18916e+07	4.41701e+07	3.25265e+07	1.05481e+07	1.0	0.907121	0.914752	0.968081	0.74611	0.255538	0.160642	0.076736	0.0570172	0.0181573	0.0	0.189333	0.21395	0.271912	0.292771	0.127899	0.105566	0.0540826	0.0414224	0.0185951
861	Q9GZS3	WD repeat-containing protein 61 OS=Homo sapiens GN=WDR61 PE=1 SV=1	WDR61	37855.8	6.70443	0.0	89	320	12	6	2	10	6	126	2.3159e+08	1.95548e+08	1.9257e+08	1.62816e+08	1.53084e+08	1.56917e+08	1.53461e+08	5.97145e+07	4.34338e+07	1.28025e+07	1.0	0.844446	0.8287	0.697239	0.656204	0.672853	0.657703	0.254484	0.183434	0.0539793	0.0	0.0493723	0.120193	0.287292	0.25674	0.349269	0.330317	0.323916	0.31873	0.102183
862	Q9GZS1	DNA-directed RNA polymerase I subunit RPA49 OS=Homo sapiens GN=POLR1E PE=1 SV=2	POLR1E	61316.0	6.54338	0.0	70	213	6	5	3	3	3	126	1.18212e+08	8.90331e+07	9.7379e+07	6.38348e+07	3.19254e+07	2.70667e+07	2.12456e+07	1.1594e+07	8.96182e+06	1.97624e+06	1.0	0.753166	0.823768	0.540003	0.27007	0.228968	0.179725	0.0980784	0.0758115	0.0167178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863	E5RGW5|G3V105|O14920	Inhibitor of nuclear factor kappa-B kinase subunit beta OS=Homo sapiens GN=IKBKB PE=1 SV=1|Inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase beta, isoform CRA_b OS=Homo sapiens GN=IKBKB PE=1 SV=1|Inhibitor of nuclear factor kappa-B kinase subunit beta OS=Homo sapiens GN=IKBKB PE=1 SV=1	IKBKB	46938.4|71143.1|97389.3	6.44781	0.000221926	51	51	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864	Q7Z7E8	Ubiquitin-conjugating enzyme E2 Q1 OS=Homo sapiens GN=UBE2Q1 PE=1 SV=1	UBE2Q1	52455.5	6.85183	0.0	98	311	8	5	3	5	4	126	2.22501e+08	1.7657e+08	1.8163e+08	1.76274e+08	1.20577e+08	6.73369e+07	5.70344e+07	2.51126e+07	1.76174e+07	4.13922e+06	1.0	0.793569	0.816314	0.79232	0.541911	0.302637	0.256334	0.112865	0.0791627	0.0184286	0.0	0.0863615	0.0798997	0.119092	0.146104	0.0459124	0.154127	0.0152796	0.00889829	0.0098385
865	H0YEB6|O60232	Sjoegren syndrome/scleroderma autoantigen 1 (Fragment) OS=Homo sapiens GN=SSSCA1 PE=1 SV=1|Sjoegren syndrome/scleroderma autoantigen 1 OS=Homo sapiens GN=SSSCA1 PE=1 SV=1	SSSCA1	22734.6|23291.8	7.45105	0.000604108	44	96	3	3	1	2	2	126	4.34304e+07	4.0352e+07	3.54017e+07	4.0534e+07	3.26472e+07	3.16595e+07	3.10459e+07	1.57197e+07	9.96925e+06	2.88869e+06	1.0	0.929118	0.815135	0.93331	0.751714	0.728971	0.714844	0.361953	0.229545	0.0665132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866	O60231	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 OS=Homo sapiens GN=DHX16 PE=1 SV=2	DHX16	134311.0	7.09574	0.0	71	802	28	18	7	21	16	126	6.2976e+08	4.98143e+08	4.92646e+08	4.60649e+08	2.80234e+08	1.86384e+08	1.39805e+08	6.48133e+07	5.28825e+07	1.69717e+07	1.0	0.791223	0.782171	0.731352	0.446075	0.295987	0.22215	0.101932	0.0838427	0.0265552	0.0	0.0514503	0.06589	0.0882336	0.139608	0.129091	0.124787	0.0905326	0.0757795	0.0258133
867	O60239	SH3 domain-binding protein 5 OS=Homo sapiens GN=SH3BP5 PE=1 SV=2	SH3BP5	58241.3	6.08817	0.00187899	38	65	2	2	0	2	2	126	1.84422e+07	1.57101e+07	1.5496e+07	1.68526e+07	1.54983e+07	1.53898e+07	1.04875e+07	4.94061e+06	2.93493e+06	1.06624e+06	1.0	0.851856	0.840246	0.913807	0.840372	0.834489	0.568667	0.267897	0.159142	0.0578151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868	A0A0J9YVP6|A0A0J9YXJ8|A0A0J9YXX5|A0A0J9YYL3|Q9UHX1	Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1|Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1|Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1|Poly(U)-binding-splicing factor PUF60 (Fragment) OS=Homo sapiens GN=PUF60 PE=1 SV=1|Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens GN=PUF60 PE=1 SV=1	PUF60	64866.7|63340.8|66569.5|61638.0|67341.9	7.84162	0.0	100	897	37	18	6	31	17	126	1.24164e+09	9.78222e+08	9.75844e+08	8.84842e+08	5.39478e+08	3.38084e+08	2.40981e+08	1.09937e+08	8.8077e+07	2.38195e+07	1.0	0.787197	0.786089	0.712798	0.433684	0.272124	0.193631	0.0882728	0.0702417	0.0191006	0.0	0.0418962	0.0454454	0.040552	0.0650595	0.0873637	0.0767599	0.0422918	0.0497103	0.0144444
869	E5RHN2|E5RK20|O96020|Q8WUE3	G1/S-specific cyclin-E2 OS=Homo sapiens GN=CCNE2 PE=1 SV=1|G1/S-specific cyclin-E2 OS=Homo sapiens GN=CCNE2 PE=1 SV=1|G1/S-specific cyclin-E2 OS=Homo sapiens GN=CCNE2 PE=1 SV=1|CCNE2 protein OS=Homo sapiens GN=CCNE2 PE=1 SV=1	CCNE2	8649.78|11649.8|54859.8|50708.5	6.33347	0.000218007	50	50	1	1	0	1	1	126	1.20907e+07	1.03449e+07	9.97255e+06	9.71121e+06	5.91343e+06	3.48518e+06	1.75601e+06	949037.0	530263.0	0.0	1.0	0.855607	0.824813	0.803197	0.48909	0.288253	0.145237	0.0784932	0.0438571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870	M0R2P6|Q8TBC3	SH3KBP1 binding protein 1, isoform CRA_c OS=Homo sapiens GN=SHKBP1 PE=1 SV=1|SH3KBP1-binding protein 1 OS=Homo sapiens GN=SHKBP1 PE=1 SV=2	SHKBP1	78184.5|80818.9	6.12393	0.000218007	50	207	7	4	3	4	4	126	3.1711e+07	2.83012e+07	3.40412e+07	2.90714e+07	3.19716e+07	2.51678e+07	2.4571e+07	1.41711e+07	1.7302e+07	4.40074e+06	1.0	0.892473	1.07349	0.916762	1.00822	0.793662	0.774843	0.446885	0.545617	0.138777	0.0	0.0910407	0.251231	0.0388465	0.342946	0.305162	0.310618	0.163069	0.190563	0.0724546
871	Q8TBC4	NEDD8-activating enzyme E1 catalytic subunit OS=Homo sapiens GN=UBA3 PE=1 SV=2	UBA3	57545.2	7.22255	0.0	62	359	9	7	1	8	6	126	2.30044e+08	1.91535e+08	2.02628e+08	2.00735e+08	2.06373e+08	9.74134e+07	8.38159e+07	4.79544e+07	4.38487e+07	1.09246e+07	1.0	0.831823	0.881945	0.872395	0.899502	0.424518	0.368021	0.211386	0.192634	0.0479312	0.0	0.0620409	0.0703373	0.0597126	0.151674	0.226157	0.224623	0.124521	0.13359	0.0535358
872	O60763	General vesicular transport factor p115 OS=Homo sapiens GN=USO1 PE=1 SV=2	USO1	122719.0	7.80884	0.0	140	1598	52	27	7	45	27	126	1.22085e+09	1.00282e+09	1.01821e+09	1.06905e+09	8.88028e+08	4.97597e+08	3.21153e+08	1.72418e+08	1.28432e+08	4.16106e+07	1.0	0.821676	0.834282	0.873601	0.727269	0.40698	0.261095	0.1401	0.103619	0.0335372	0.0	0.0471137	0.0543805	0.0903146	0.0743269	0.108176	0.12792	0.0907755	0.0738315	0.0326086
873	Q9UBN7	Histone deacetylase 6 OS=Homo sapiens GN=HDAC6 PE=1 SV=2	HDAC6	139120.0	6.53623	0.0	55	78	5	2	2	3	2	126	9.43475e+07	8.78023e+07	7.95993e+07	8.10621e+07	5.09438e+07	3.27463e+07	2.38972e+07	1.24288e+07	1.0714e+07	4.23309e+06	1.0	0.930627	0.843683	0.859186	0.539959	0.347082	0.253289	0.131734	0.113559	0.044867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874	O00422|X6RAL5	Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1|Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	SAP18	20356.9|22550.2	7.34534	0.000218007	50	216	10	6	2	8	5	126	2.32545e+08	1.67324e+08	1.59985e+08	1.18399e+08	7.47671e+07	6.85892e+07	5.17975e+07	1.91065e+07	2.00248e+07	5.52263e+06	1.0	0.720374	0.68905	0.510107	0.325348	0.294656	0.222742	0.0832403	0.0856623	0.0236119	0.0	0.0562764	0.0704697	0.161037	0.265398	0.401992	0.357318	0.116976	0.168884	0.0477062
