protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1032	Q15018	BRISC complex subunit Abro1 OS=Homo sapiens GN=FAM175B PE=1 SV=2	FAM175B	51224.9	7.50905	0	84	559	22	11	4	18	11	126	122668206.612422	115168484.287661	115229843.998837	118395944.886874	90901856.0108311	80591913.3658886	67202266.8375963	57481734.2288693	35701309.3176056	11806757.8377583	1	0.938861726833124	0.93936193559031	0.965172216635997	0.741038436292144	0.656991045940075	0.547837689108197	0.468595211557028	0.291039628796449	0.0962495349350174	0	0.110983	0.0364553	0.0520087	0.0375776	0.0662597	0.062139	0.0607732	0.062445	0.0438293
1033	B5MCX3|Q15019	Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1|Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1	SEPT2	42186.6|47647.6	8.07041	0	111	854	40	14	7	31	13	126	264634381.861675	248067240.044881	250253981.073397	250611103.550244	195092784.887407	159993530.71	122344147.26941	86866062.3899979	46601412.1820081	8346796.37719591	1	0.93739610968066	0.945659363355912	0.947008857228681	0.737216319039685	0.604583310696296	0.46231387776876	0.328249344544364	0.176097345530736	0.0315408614650789	0	0.0326171	0.0558105	0.0663008	0.0913498	0.39977	0.0569182	0.199441	0.0993753	0.0384139
1034	P45974	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2	USP5	108325.0	8.51122	0	102	1596	75	30	11	60	28	126	467024762.760384	430844389.897617	433811528.652401	438898575.585841	304397703.831792	187400074.214309	99179422.2402502	42388307.6614687	21811282.057017	10369176.5021184	1	0.922530076030829	0.928883355324301	0.939775811868517	0.651780650843066	0.401263678411114	0.212364375828903	0.0907624413980311	0.0467026243492953	0.0222026267747145	0	0.0468705	0.0369429	0.0443945	0.05738	0.0294001	0.0215381	0.0409055	0.0178537	0.0182179
1035	O15143	Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3	ARPC1B	47679.9	8.0083	0	122	273	11	5	1	10	5	126	105890933.032392	99786406.8467857	102541782.834102	101654195.284003	72374424.6260093	58598209.5031975	49681994.7031933	39279759.0953868	15544842.4878544	2843153.06811769	1	0.942350813135827	0.968371699989981	0.959989607919574	0.683480847258851	0.553382691276056	0.469180819173591	0.370945443302225	0.146800505413427	0.0268498254449036	0	0.0666739	0.0659405	0.0856679	0.078157	0.0857121	0.0491294	0.0549001	0.0214828	0.0350512
1036	O15144	Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1	ARPC2	40154.6	8.19741	0	117	928	44	20	11	33	20	126	404691368.561511	357493064.722182	371547718.825851	372517533.704387	282831241.61686	254772254.522109	229114536.227778	180250580.871145	79737056.1287585	14073151.7522663	1	0.883372101542227	0.91810141675749	0.920497847603008	0.698881329300876	0.629547043288088	0.566146337744175	0.445402582990223	0.197031768708551	0.0347750232536212	0	0.0454568	0.0465202	0.0516897	0.0841207	0.0497173	0.0654963	0.0543685	0.0314483	0.0467572
1037	O15145	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens GN=ARPC3 PE=1 SV=3	ARPC3	24886.4	7.06807	0	93	246	5	4	0	5	4	126	15888488.3898029	14126994.3998995	14349664.6557905	15375770.6389329	9844532.46200154	7705849.44259719	6118639.99236577	3066163.60986357	648888.999125527	140711.410123594	1	0.889133947378288	0.903148512541949	0.967730237245286	0.619601576970638	0.48499575626985	0.385098937183519	0.192980196393725	0.0408401972047875	0.00885618610603019	0	0.434341	0.683536	0.580499	0.381776	0.360213	0.22836	0.0836199	0.0195717	0.0226013
1038	P45973	Chromobox protein homolog 5 OS=Homo sapiens GN=CBX5 PE=1 SV=1	CBX5	29027.8	7.48898	0	82	300	12	5	1	11	5	126	104824270.730048	141224795.191011	135561705.419465	121318983.06207	62703154.7256453	33034453.9721566	19103161.2518425	11470293.1404048	6663036.27411503	3787734.02083336	1	1.34725282806598	1.29322822353398	1.15735585105572	0.598174013412635	0.315141271597583	0.182239867912256	0.109424020415501	0.0635638695858351	0.0361341318613878	0	0.136739	0.127348	0.118689	0.0643991	0.0764148	0.0635711	0.0997028	0.0288697	0.0341179
1039	Q9GZP9	Derlin-2 OS=Homo sapiens GN=DERL2 PE=1 SV=1	DERL2	28350.8	7.23237	0	45	66	6	2	2	4	2	126	25495433.9999004	23323951.9837654	22883599.8570209	23202302.8775809	17393115.4699134	13804429.8822044	11723999.1795291	7495344.48573376	2950775.71751308	1063261.3664195	1	0.914828591812032	0.897556788290418	0.910057184265686	0.682205114452311	0.541447142349424	0.459847013374039	0.293987718968152	0.115737418610902	0.0417039916411566	0	0.0426279	0.0630035	0.0951898	0.0654877	0.144814	0.174562	0.0666465	0.0172049	0.0201122
1040	F5GWN9|F5H101|F8WE42|Q76FK4	Nucleolar protein 8 (Fragment) OS=Homo sapiens GN=NOL8 PE=1 SV=1|Nucleolar protein 8 OS=Homo sapiens GN=NOL8 PE=1 SV=1|Nucleolar protein 8 (Fragment) OS=Homo sapiens GN=NOL8 PE=1 SV=7|Nucleolar protein 8 OS=Homo sapiens GN=NOL8 PE=1 SV=1	NOL8	57995.9|151764.0|135605.0|164301.0	5.41121	0.00221013	36	89	3	3	1	2	2	126	4511834.10663615	4719062.62729317	4996658.00574095	3861960.99842871	2599852.84765618	1429863.23400954	986217.606146889	773193.7636497	343111.809897172	155929.711874608	1	1.04592999559807	1.10745605615058	0.855962543646809	0.576229707522321	0.316913964524195	0.218584633840222	0.171370166849101	0.0760470801425327	0.0345601607216147	0	0	0	0	0	0	0	0	0	0
1041	Q92947	Glutaryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=GCDH PE=1 SV=1	GCDH	52276.2	7.32815	0	92	273	11	6	2	9	6	126	107973366.701317	96610171.7432638	96363076.876408	99211020.6093642	74065230.6464932	60137398.8441197	50017418.2104152	28794587.8904754	9138046.38358438	3956492.28582048	1	0.894759279022146	0.892470799238614	0.918847153148505	0.68595833314504	0.556965117244848	0.463238479437034	0.266682319632849	0.0846324113321638	0.0366432242199616	0	0.0644166	0.0506303	0.0625932	0.0914756	0.0610733	0.0429507	0.0326767	0.0361955	0.0373459
1042	Q92945	Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4	KHSRP	80459.2	8.4164	0	136	2151	94	31	23	68	30	126	564723315.08327	533187089.816033	529119156.958538	550838715.458213	414385072.590136	343629939.243536	278598087.829996	194218959.526416	93938735.3655154	57433245.1214201	1	0.9441563250092	0.936952916279928	0.975413447162157	0.733784247121148	0.60849256629836	0.493335551036911	0.343918790563442	0.166344708738763	0.101701565328415	0	0.0356706	0.0296655	0.0291315	0.0403299	0.0436489	0.0435353	0.0278351	0.0146482	0.0215028
1043	Q9H9A6	Leucine-rich repeat-containing protein 40 OS=Homo sapiens GN=LRRC40 PE=1 SV=1	LRRC40	76741.0	7.55697	0	99	697	25	15	2	23	15	126	344508626.429406	320326815.372222	315632310.536104	286272333.981546	122705686.450966	59886110.2947169	41700269.9679237	29645317.1046736	17213240.6710636	7206484.87438235	1	0.929807821337272	0.916181152871018	0.830958391226835	0.356175947530621	0.173830510183141	0.121042745431713	0.0860510153604187	0.0499646143827135	0.0209181550809702	0	0.0442899	0.0546772	0.0438346	0.0541227	0.0493597	0.0431027	0.0337318	0.0204679	0.0173089
1044	Q8IZV5	Retinol dehydrogenase 10 OS=Homo sapiens GN=RDH10 PE=1 SV=1	RDH10	42871.6	6.51064	0.000700648	39	139	5	4	2	3	3	126	26257522.0577404	26906773.7630773	26181667.7644041	27380190.4794022	19342234.2346782	13904746.8711545	6833454.42621062	2534284.46625145	1032499.64861516	534467.746214079	1	1.02472631286034	0.997111140450745	1.04275606887783	0.736635932063373	0.529552896902379	0.260247498266737	0.0965165128940402	0.0393220520331158	0.0203548432726737	0	0	0	0	0	0	0	0	0	0
1046	A0A0C4DFM9|C9JJ10|F6SA91|Q2KJU6|Q9BUZ4	TNF receptor-associated factor 4 OS=Homo sapiens GN=TRAF4 PE=1 SV=1|TNF receptor-associated factor 4 (Fragment) OS=Homo sapiens GN=TRAF4 PE=1 SV=1|TNF receptor-associated factor 4 OS=Homo sapiens GN=TRAF4 PE=1 SV=1|TNF receptor-associated factor 4 OS=Homo sapiens GN=TRAF4 PE=1 SV=1|TNF receptor-associated factor 4 OS=Homo sapiens GN=TRAF4 PE=1 SV=1	TRAF4	26078.4|24253.9|56810.9|19527.4|61634.6	6.44329	0	53	53	1	1	0	1	1	126	18088049.4935707	18499872.1051895	18378331.899993	17424939.7931815	12487071.0281014	8391025.89279357	6200702.32701859	3548480.59328398	1430406.58975124	378206.070363263	1	1.02276766280218	1.01604829788449	0.963339900157564	0.690349229337294	0.463898879521317	0.34280657675238	0.196178178003397	0.0790802010056238	0.0209091682603862	0	0	0	0	0	0	0	0	0	0
1048	O43172	U4/U6 small nuclear ribonucleoprotein Prp4 OS=Homo sapiens GN=PRPF4 PE=1 SV=2	PRPF4	66888.2	7.31104	0	82	765	16	15	3	13	13	126	194973445.675106	192491978.250531	192052544.471114	161514308.439988	86994299.6263727	51032896.9854231	31030558.25626	21699683.2432542	14297641.2273027	6117508.79760404	1	0.987272792887347	0.985018979410875	0.828391311856526	0.44618537321916	0.261742807122883	0.159152740768442	0.111295582678543	0.0733312230175569	0.0313761126620184	0	0.0464103	0.0527897	0.0332971	0.0863783	0.0812261	0.0531551	0.0461737	0.0514111	0.0430049
1049	Q15907	Ras-related protein Rab-11B OS=Homo sapiens GN=RAB11B PE=1 SV=4	RAB11B	27566.7	8.46674	0	104	628	30	11	2	27	11	126	313499037.518393	311891809.330942	297359690.433149	299861108.908612	234567692.609719	205031143.119787	188177150.393614	147300114.210384	74328932.7748944	16293168.4012474	1	0.994873259579444	0.94851867102049	0.956497701818367	0.74822460211208	0.654008843991294	0.60024793659079	0.469858266157329	0.237094612357569	0.051971988591166	0	0.188469	0.0495989	0.0677739	0.0663721	0.0751051	0.0738957	0.065828	0.0300426	0.0158706
1050	A0A0C4DGX8|Q15904	ATPase, H+ transporting, lysosomal accessory protein 1, isoform CRA_c OS=Homo sapiens GN=ATP6AP1 PE=1 SV=1|V-type proton ATPase subunit S1 OS=Homo sapiens GN=ATP6AP1 PE=1 SV=2	ATP6AP1	33537.3|54913.6	7.59052	0	125	271	7	5	0	7	5	126	67631088.3269449	59974303.6685826	62446963.6081081	66797810.755466	52328767.9335752	41020737.3994274	27568740.0149455	16587155.8160366	9831841.0001066	5018378.70082386	1	0.886786020338051	0.923347016186174	0.987679074932957	0.773738368375878	0.606536703965539	0.407634132422528	0.245259336000189	0.145374579107424	0.0742022467029337	0	0.111277	0.0449106	0.0688313	0.0673835	0.10759	0.171685	0.173289	0.10347	0.10789
1051	O43175	D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	PHGDH	63313.9	8.74945	0	117	1721	107	27	25	79	25	126	772604040.221609	722637600.971091	730841450.258708	746136069.062725	603504989.984131	500645689.327611	415522262.670769	226135369.37894	45559728.7044822	18197045.0655195	1	0.935327235363426	0.945945674901049	0.965741868044991	0.781131030341266	0.647997762455408	0.537820463055801	0.292692449956742	0.0589690531406154	0.0235528732936732	0	0.0338839	0.0379144	0.0247893	0.0388368	0.0483195	0.045152	0.0421484	0.0126912	0.0133355
1052	Q9HCU4	Cadherin EGF LAG seven-pass G-type receptor 2 OS=Homo sapiens GN=CELSR2 PE=1 SV=1	CELSR2	335734.0	5.6178	0	66	206	4	4	0	4	4	126	10962739.3586625	11108187.2210024	11049998.4248317	10376124.124569	8394304.37983459	6498622.40618111	5172073.9114425	4149044.16520593	2303844.31795421	1356386.14326087	1	1.01326747426728	1.00795960419329	0.946490086564913	0.765712301022792	0.59279183729257	0.471786634912163	0.3784678290219	0.210152247771336	0.123726935292782	0	0.190448	0.142283	0.235705	0.162726	0.12007	0.235424	0.234	0.140365	0.284724
1053	B5MC98|Q9HCU5	Prolactin regulatory element-binding protein OS=Homo sapiens GN=PREB PE=1 SV=1|Prolactin regulatory element-binding protein OS=Homo sapiens GN=PREB PE=1 SV=2	PREB	42981.1|50134.8	6.45546	0	79	148	4	4	2	2	2	126	25313979.283453	24740142.197116	22163295.6956612	23520960.3043511	16551595.8466177	12012173.3405694	8941372.60996826	4970155.67164589	2347262.20538076	847152.974710598	1	0.977331217667859	0.875535823407612	0.929168821739777	0.653851994634325	0.474527264404512	0.353218769354567	0.19634035471044	0.0927259274054592	0.0334658160704255	0	0	0	0	0	0	0	0	0	0
1056	Q6ICB0	Desumoylating isopeptidase 1 OS=Homo sapiens GN=DESI1 PE=1 SV=1	DESI1	19511.1	6.71776	0	117	156	3	2	0	3	2	126	37214559.6736562	34803980.1828177	28844127.9427717	17697750.2702986	10010208.7771499	5516385.53737127	3791325.19910727	2038206.07814775	880384.751297472	470172.165562282	1	0.935224828347359	0.77507642696066	0.475559846078917	0.268986355473017	0.148231917446984	0.101877470332965	0.0547690499638121	0.0236569976648329	0.0126340918631132	0	0	0	0	0	0	0	0	0	0
1060	A0A087WZZ5|Q13435	Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=1|Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=2	SF3B2	116659.0|119529.0	8.05836	0	83	1266	59	31	13	46	31	126	720112007.868756	677782278.114806	648874057.539488	601744538.087859	380904804.188387	270636121.738221	140810454.717995	87735230.0226156	45698326.351211	25430136.5178444	1	0.94121785320699	0.901073791922865	0.835626307452895	0.528952163033238	0.375825036634503	0.195539656580283	0.121835532617039	0.063460025456956	0.0353141403558975	0	0.0563395	0.0616241	0.0645705	0.0587094	0.0498627	0.0435754	0.0367255	0.0192518	0.00928835
1061	B4E321|Q13438	Protein OS-9 OS=Homo sapiens GN=OS9 PE=1 SV=1|Protein OS-9 OS=Homo sapiens GN=OS9 PE=1 SV=1	OS9	53319.4|86512.5	6.58713	0	76	271	11	6	7	4	4	126	14630155.3228297	13854253.7237915	13796397.5137323	13734118.948428	10730651.0151171	8191658.99203032	6213870.52811299	3475856.1959055	1821541.38515236	1169520.96250733	1	0.946965593876676	0.943011007696108	0.938754144803677	0.733461181944692	0.559916064544276	0.424730318373073	0.237581633223099	0.124505949865749	0.0799390667221653	0	0.115047	0.13847	0.125399	0.0554782	0.0814688	0.110116	0.00761183	0.0296026	0.0189058
1062	Q13439	Golgin subfamily A member 4 OS=Homo sapiens GN=GOLGA4 PE=1 SV=1	GOLGA4	326974.0	7.30019	0	85	1872	62	44	18	44	37	126	394319936.787348	362131334.541252	345637497.459089	278779473.804538	150976907.518878	79918387.298681	51956471.3979407	35296130.8975093	20847499.9321603	11611898.6200614	1	0.918369325912488	0.876540760974727	0.706988026209996	0.382879214145081	0.202673970658958	0.13176222288238	0.0895114033165006	0.0528695051587084	0.0294479115478342	0	0.025386	0.0273423	0.0316811	0.0459628	0.0304617	0.0223952	0.017729	0.0124718	0.0260042
1063	P63279	SUMO-conjugating enzyme UBC9 OS=Homo sapiens GN=UBE2I PE=1 SV=1	UBE2I	21431.6	7.48551	0	45	206	15	6	7	8	4	126	126277163.41705	119828071.200167	119027716.484269	122272066.841874	80818121.4243732	47664250.1934505	22387914.1709504	13622940.9849732	5932736.32864505	2736002.80992	1	0.948929069656216	0.942590990036427	0.968283286805007	0.640005835080875	0.377457403252177	0.177291867865378	0.107881271770267	0.0469818625007537	0.0216666476810532	0	0.0534244	0.0764198	0.0477105	0.0679579	0.0692359	0.0838769	0.0439311	0.0167775	0.0183819
1065	B7Z7D2|E9PQY3|P11117	Lysosomal acid phosphatase OS=Homo sapiens GN=ACP2 PE=1 SV=1|Lysosomal acid phosphatase OS=Homo sapiens GN=ACP2 PE=1 SV=1|Lysosomal acid phosphatase OS=Homo sapiens GN=ACP2 PE=1 SV=3	ACP2	46715.0|47968.4|51233.4	6.88034	0	47	92	4	3	1	3	3	126	24685765.4556458	24623060.6772317	24953981.9711882	25161073.1904471	20023265.8142991	15611592.5934551	12957489.185868	10739994.1718439	6876786.15948249	3741049.35222484	1	0.997459881139729	1.01086522984366	1.01925432434556	0.811125984741121	0.632412740917645	0.524897200743053	0.435068306516198	0.278572935963374	0.151546823976213	0	0	0	0	0	0	0	0	0	0
1067	Q96BJ3	Axin interactor, dorsalization-associated protein OS=Homo sapiens GN=AIDA PE=1 SV=1	AIDA	42047.3	6.49237	0	65	182	9	3	6	3	2	126	29206806.3181278	26036036.6281422	25291232.5056727	22330646.5183272	14712691.8580538	10080700.2945352	8019061.4527521	4362313.28117643	1966600.38811252	1019757.29465213	1	0.891437302132636	0.865936255754714	0.764569952465745	0.50374189145501	0.345149010293481	0.274561393854792	0.149359475790027	0.0673336333555892	0.034915056564031	0	0	0	0	0	0	0	0	0	0
1069	Q9NV70	Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4	EXOC1	120876.0	6.70253	0	59	294	8	7	0	8	7	126	80811986.3983363	72017737.6719044	69640706.7232144	66224163.5802036	32360664.0060106	17222659.4651157	11016682.6692977	7561522.34583788	4854937.08927009	1816913.46540686	1	0.891176431636224	0.86176209529046	0.819484417246882	0.400443862949975	0.213120110427953	0.136324859223167	0.0935693166675279	0.060076942860175	0.0224832174827503	0	0.134697	0.13432	0.144323	0.125998	0.111097	0.0890846	0.0717865	0.0504259	0.0452968
1074	Q9UKU7	Isobutyryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=ACAD8 PE=1 SV=1	ACAD8	50249.9	6.56155	0	57	150	3	3	1	2	2	126	28537449.0821092	27633944.529522	26763238.0548343	27253703.4250556	20352259.6920363	17350925.824597	12806034.3891877	7908577.43341511	4737045.0392324	1175585.16540474	1	0.96833968761582	0.937828674799557	0.955015402625513	0.71317725818723	0.608005493927442	0.448744887895957	0.277129795682165	0.165993990058564	0.0411944726391729	0	0	0	0	0	0	0	0	0	0
1076	Q6PHR2	Serine/threonine-protein kinase ULK3 OS=Homo sapiens GN=ULK3 PE=1 SV=2	ULK3	59940.3	6.48712	0	65	187	6	2	5	1	1	126	8162944.42981913	7441588.14952135	7555885.0102966	6222146.23510621	2381311.24615862	800707.767867139	339888.912603552	270071.297145477	208400.295977781	60099.5218754262	1	0.911630382088273	0.925632297911407	0.762242875545838	0.291722094476072	0.0980905572433109	0.0416380284743753	0.0330850343852532	0.0255300397754145	0.0073624808293296	0	0	0	0	0	0	0	0	0	0
1080	P04424	Argininosuccinate lyase OS=Homo sapiens GN=ASL PE=1 SV=4	ASL	56493.7	7.04805	0.000700648	39	141	6	4	1	5	4	126	58658293.4279903	54671873.674121	52791835.4122813	49523635.4512526	32395482.4910724	20774898.2809724	15135956.0332446	10105146.1943178	4922350.27547883	2374057.08013833	1	0.932039963645328	0.899989282454821	0.844273376484239	0.552274548028601	0.354168133215057	0.258036078936148	0.172271397679223	0.0839156747974876	0.0404726585346838	0	0.0929711	0.118672	0.168331	0.206349	0.284679	0.214595	0.117685	0.0307079	0.0406683
1081	Q9H1E3	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1 OS=Homo sapiens GN=NUCKS1 PE=1 SV=1	NUCKS1	35988.2	8.52672	0	79	309	16	7	2	14	7	126	92802311.8850432	88415759.6091016	87749113.9798816	89347305.6199899	66974833.6122152	71018148.1549123	88579972.9479546	79415650.6403073	61126590.8883826	42453822.9528021	1	0.95273229527541	0.94554879288545	0.962770256528381	0.721693589866369	0.765262704261986	0.954501791482104	0.855750778479331	0.658675302875017	0.457465143814422	0	0.0545633	0.112638	0.108937	0.096346	0.227118	0.447733	0.322854	0.208808	0.259862
1082	P82664	28S ribosomal protein S10, mitochondrial OS=Homo sapiens GN=MRPS10 PE=1 SV=2	MRPS10	26994.8	6.21078	0	51	87	3	2	1	2	2	126	17220799.1926908	17168095.2012751	17116742.2927163	15388774.1981957	8941170.36233847	5005634.25074829	2855629.57273268	1926769.9463379	668378.80515402	417837.152067487	1	0.996939515360116	0.993957487175236	0.893615564876183	0.519207631556	0.290673748339907	0.165824451047819	0.111886209506217	0.0388122988762163	0.0242635168897872	0	0	0	0	0	0	0	0	0	0
1083	P82663	28S ribosomal protein S25, mitochondrial OS=Homo sapiens GN=MRPS25 PE=1 SV=1	MRPS25	24227.1	7.04963	0	93	336	9	7	2	7	6	126	37307088.5266366	36254272.3497018	37671975.6403718	31642260.4889439	22237207.3017112	11675438.0121377	7523950.40677008	4493902.2234764	2296061.30196931	1084779.75820714	1	0.97177972823628	1.00978063762533	0.848156791070735	0.596058502014548	0.312954949668657	0.201676161392174	0.120457060600369	0.0615449072186364	0.0290770414162077	0	0.0784911	0.14781	0.0866023	0.119799	0.163793	0.155694	0.0938417	0.028864	0.0323753
1084	Q8NDH3	Probable aminopeptidase NPEPL1 OS=Homo sapiens GN=NPEPL1 PE=1 SV=3	NPEPL1	61321.1	7.20953	0	117	484	12	7	1	11	7	126	119546480.948827	110126681.424052	111175979.944533	116574190.074589	92523083.3357065	81002060.292147	71010425.9903608	62910548.8970455	38200688.5274613	18122798.239805	1	0.921203874425994	0.929981201137346	0.975136943800876	0.773950706046396	0.677577956701385	0.593998463415729	0.526243419277019	0.319546742189874	0.151596250228082	0	0.0352445	0.0600412	0.0950501	0.0915399	0.0949198	0.0936148	0.0641235	0.0446659	0.0497314
1085	P38919	Eukaryotic initiation factor 4A-III OS=Homo sapiens GN=EIF4A3 PE=1 SV=4	EIF4A3	52397.0	8.2208	0	113	1592	76	22	27	44	21	126	431082023.155093	409261622.424922	413449839.484924	391403154.443282	259667063.31629	146554929.524896	96505882.1130895	74204827.532609	34593770.4032908	14955511.5002656	1	0.949382253125594	0.959097845136017	0.907955176554567	0.60236115024186	0.339969939948455	0.223868955162552	0.172136214332259	0.0802486964083975	0.0346929602649772	0	0.0733297	0.11317	0.0869623	0.0730997	0.0679529	0.053488	0.042601	0.0350981	0.0475491
1086	A0A0G2JH68	Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=1	DIAPH1	165786.0	7.60141	0	119	1616	50	31	15	34	27	126	537038969.501885	482580082.600456	472143891.643066	445600294.935701	211785506.791523	107960303.632968	67258888.5931073	44528090.8737448	25470650.409144	10802607.9059389	1	0.898594161701262	0.879161324328083	0.829735494519151	0.394357800492502	0.201028807524161	0.125240238442084	0.0829140777531387	0.0474279369945325	0.0201151285463671	0	0.0812584	0.0737531	0.0505077	0.056556	0.0435363	0.0333708	0.0213515	0.0218301	0.0118474
1089	Q96A19	Coiled-coil domain-containing protein 102A OS=Homo sapiens GN=CCDC102A PE=1 SV=2	CCDC102A	70577.7	6.35259	0	61	85	3	2	2	1	1	126	7069600.60800469	7115038.17331733	7288486.58353256	6969967.54645457	4829251.42333259	2627322.93440017	1524173.34796329	1219070.45007548	786856.508562074	386299.30773015	1	1.00642717571077	1.03096157586046	0.985906833062492	0.683101025235369	0.371636685023668	0.21559539675233	0.172438376320038	0.11130140897509	0.054642309962002	0	0	0	0	0	0	0	0	0	0
1091	A1A4S6	Rho GTPase-activating protein 10 OS=Homo sapiens GN=ARHGAP10 PE=1 SV=1	ARHGAP10	103925.0	6.26531	0.000353794	40	88	3	3	2	1	1	126	11116603.4619609	10915860.0807598	11046557.3905327	9984403.27812762	6586135.7600573	3083445.15868211	1410696.94418763	1302012.00013523	646753.102731894	277861.004871804	1	0.981942021959491	0.9936989682444	0.898152327938343	0.592459358885466	0.277372955618425	0.126899996839393	0.117123184666116	0.0581790206824388	0.0249951350538495	0	0	0	0	0	0	0	0	0	0
1092	O60869	Endothelial differentiation-related factor 1 OS=Homo sapiens GN=EDF1 PE=1 SV=1	EDF1	20942.1	7.75885	0	56	317	17	9	4	13	9	126	129098219.465123	128314116.248758	129918230.188608	142467569.41041	98251888.9848335	70916434.5305033	55174719.9348993	39129814.3902197	18648124.3880186	20801535.2008393	1	0.99392630495127	1.00635183604299	1.10355952235963	0.761063083533672	0.549321553963506	0.427385599611659	0.303101115974654	0.144449121492775	0.161129528253943	0	0.0485414	0.0554869	0.0685747	0.0624177	0.0762984	0.061125	0.0477933	0.0210661	0.0503007
1093	D6REZ0|P52306	Rap1 GTPase-GDP dissociation stimulator 1 (Fragment) OS=Homo sapiens GN=RAP1GDS1 PE=1 SV=1|Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens GN=RAP1GDS1 PE=1 SV=3	RAP1GDS1	19483.3|76468.5	7.75911	0	79	448	15	9	4	11	9	126	191416376.805169	188769692.116285	186114427.764353	167926032.84771	92019110.264492	41890734.9823612	24379380.2486106	15608848.9463672	10333858.6349824	4259764.56442901	1	0.98617315439223	0.972301486793826	0.877281430410902	0.480727468570533	0.218846138880788	0.127363084891242	0.081543957768329	0.0539862827175996	0.022253919103091	0	0.110189	0.114597	0.0812604	0.0796876	0.0688259	0.0423738	0.0318383	0.0220036	0.0193788
1096	F6T1Q0|Q6L8Q7	2',5'-phosphodiesterase 12 OS=Homo sapiens GN=PDE12 PE=1 SV=1|2',5'-phosphodiesterase 12 OS=Homo sapiens GN=PDE12 PE=1 SV=2	PDE12	58900.3|75325.3	7.33867	0	81	583	20	11	7	13	11	126	89128656.5667151	85629680.8622503	86040456.140779	85867235.9123306	64766753.9539201	42023627.494883	21477658.8465483	12576365.5862702	7058684.73105066	2898462.24247956	1	0.960742416196459	0.965351206392026	0.963407721152587	0.726665883328338	0.47149400780463	0.240973662948367	0.141103502181215	0.0791965794499219	0.032519981273475	0	0.0510173	0.0674238	0.0481874	0.0780513	0.103443	0.100208	0.0769082	0.0754635	0.0566233
1097	P62140	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3	PPP1CB	42315.0	7.4488	0	86	931	42	9	30	11	7	126	88975406.6383504	87745939.8213301	90913071.0637692	86375146.6680844	62858542.9543675	41384846.7004424	29368735.1780962	20701788.9134674	10781392.38558	3846425.80578673	1	0.986181947759817	1.02177752818028	0.970775520241959	0.706470982592554	0.465126805979717	0.330076998664007	0.232668663124092	0.121172723934852	0.0432302132815299	0	0.0751873	0.177171	0.0703239	0.218408	0.0917929	0.0660524	0.0644255	0.0373372	0.0504179
1098	O43301	Heat shock 70 kDa protein 12A OS=Homo sapiens GN=HSPA12A PE=1 SV=2	HSPA12A	85758.1	6.66329	0	60	245	8	6	1	7	6	126	20987583.3397635	19102692.6613573	19027984.2705939	19276259.5885278	13594704.8783631	8172130.64105909	5652533.68592337	3460351.4817239	1410798.99165251	570507.080957211	1	0.910190199229132	0.906630552100925	0.918460180787307	0.647749893748193	0.389379306267054	0.269327515913372	0.164876128218529	0.0672206498868112	0.0271830763800384	0	0.133089	0.131948	0.144308	0.125152	0.0956318	0.122308	0.0547141	0.0639251	0.0238173
