protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1298	Q6GMV3	Putative peptidyl-tRNA hydrolase PTRHD1 OS=Homo sapiens GN=PTRHD1 PE=1 SV=1	PTRHD1	17971.8	6.33036	0.000393082	49	48	2	1	0	2	1	126	1.03733e+07	8.05818e+06	8.41748e+06	7.36108e+06	6.27771e+06	4.92366e+06	4.04902e+06	5.3259e+06	2.48817e+06	1.23456e+06	1.0	0.776818	0.811455	0.709617	0.605179	0.474647	0.390331	0.513424	0.239863	0.119013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1299	Q6GMV2	SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2	SMYD5	52918.5	6.81924	0.000217344	55	200	7	5	0	7	5	126	8.95983e+07	6.92293e+07	7.28181e+07	7.21916e+07	6.16353e+07	5.07526e+07	2.00358e+07	1.10009e+07	7.3664e+06	1.8597e+06	1.0	0.773064	0.816153	0.814077	0.694822	0.569739	0.228048	0.123718	0.0826672	0.0213886	0.0	0.665029	0.627226	0.769366	0.695527	0.596777	0.305959	0.265063	0.236959	0.0495676
1300	H0YMG7|O94788	Retinal dehydrogenase 2 OS=Homo sapiens GN=ALDH1A2 PE=1 SV=1|Retinal dehydrogenase 2 OS=Homo sapiens GN=ALDH1A2 PE=1 SV=3	ALDH1A2	61059.4|64248.1	6.46978	0.0	63	162	6	1	5	1	1	126	452532.0	1.97979e+06	1.829e+06	1.92472e+06	1.57432e+06	916503.0	99076.7	69453.7	0.0	0.0	1.0	4.37491	4.04171	4.25323	3.47891	2.02528	0.218939	0.153478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1301	F6WH68|Q9NZ71	Regulator of telomere elongation helicase 1 OS=Homo sapiens GN=RTEL1-TNFRSF6B PE=3 SV=1|Regulator of telomere elongation helicase 1 OS=Homo sapiens GN=RTEL1 PE=1 SV=2	RTEL1	168462.0|148488.0	5.94524	0.00252483	37	59	3	2	0	3	2	126	4.27618e+06	4.16592e+06	8.26144e+06	4.1558e+06	7.10635e+06	3.19192e+06	3.33702e+06	2.37242e+06	6.44463e+06	155774.0	1.0	0.974217	1.93197	0.971848	1.66185	0.746443	0.780374	0.5548	1.5071	0.0364284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1302	K7EPJ1|Q16763	Ubiquitin-conjugating enzyme E2 S (Fragment) OS=Homo sapiens GN=UBE2S PE=1 SV=1|Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens GN=UBE2S PE=1 SV=2	UBE2S	24896.3|27840.3	6.77453	0.0	79	335	14	6	3	8	5	126	7.902e+07	6.80863e+07	6.34873e+07	5.7797e+07	3.25119e+07	1.65608e+07	7.94062e+06	5.54068e+06	2.16907e+06	793771.0	1.0	0.860577	0.804982	0.731502	0.412221	0.210943	0.101513	0.0711413	0.0280402	0.0100483	0.0	0.16724	0.145774	0.107404	0.0550555	0.0714153	0.0549276	0.0448511	0.0688347	0.0282331
1303	Q16762	Thiosulfate sulfurtransferase OS=Homo sapiens GN=TST PE=1 SV=4	TST	36844.2	6.66445	0.0	76	136	2	2	0	2	2	126	2.25473e+07	2.00139e+07	1.69755e+07	1.16086e+07	5.30817e+06	4.68853e+06	3.31061e+06	1.35588e+06	207807.0	0.0	1.0	0.887643	0.752883	0.514857	0.235424	0.207942	0.14683	0.060135	0.00921651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304	G3V1K2|Q9Y2B1	Transmembrane protein 5 OS=Homo sapiens GN=TMEM5 PE=4 SV=1|Transmembrane protein 5 OS=Homo sapiens GN=TMEM5 PE=1 SV=1	TMEM5	24974.2|58042.9	6.17371	0.00189329	39	74	2	2	0	2	2	126	1.27198e+07	1.04619e+07	9.75684e+06	9.3487e+06	8.2683e+06	7.61387e+06	5.84779e+06	3.7871e+06	1.31532e+06	405187.0	1.0	0.822495	0.767061	0.734974	0.650035	0.598585	0.45974	0.297734	0.103408	0.0318549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1305	B5ME97|E7EW69|E7EX04|Q9P0V9	Septin 10, isoform CRA_c OS=Homo sapiens GN=SEPT10 PE=1 SV=2|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=2	SEPT10	74702.8|61964.2|65022.7|62182.2	6.95905	0.0	91	562	22	10	8	14	9	126	1.36586e+08	8.58473e+07	8.80375e+07	8.63468e+07	6.76681e+07	5.94572e+07	2.77728e+07	1.27216e+07	3.25935e+06	1.40267e+06	1.0	0.632321	0.649723	0.636535	0.499214	0.441368	0.206732	0.0959323	0.024101	0.0104478	0.0	0.411114	0.342351	0.316076	0.341294	0.295771	0.163	0.232427	0.0839606	0.037529
1306	Q9P0V3	SH3 domain-binding protein 4 OS=Homo sapiens GN=SH3BP4 PE=1 SV=1	SH3BP4	122835.0	5.85466	0.0	81	117	2	2	0	2	2	126	6.80405e+06	6.27336e+06	5.56412e+06	3.89856e+06	1.85355e+06	1.32669e+06	782356.0	541052.0	414302.0	0.0	1.0	0.922003	0.817766	0.572976	0.272419	0.194985	0.114984	0.0795192	0.0608905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1307	Q6DCA0|Q9Y4X0	AMMECR1-like protein OS=Homo sapiens GN=AMMECR1L PE=1 SV=1|AMME syndrome candidate gene 1 protein OS=Homo sapiens GN=AMMECR1 PE=1 SV=1	AMMECR1L|AMMECR1	39172.5|39676.0	6.16556	0.0228358	21	43	2	2	0	2	2	126	3.65988e+07	3.08407e+07	2.51523e+07	1.60898e+07	6.24748e+06	3.1574e+06	1.87546e+06	2.36438e+06	959197.0	361939.0	1.0	0.84267	0.687243	0.439625	0.170702	0.0862707	0.0512437	0.0646027	0.0262084	0.00988937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1308	A0A0A6YYG7|E5RJN3|Q6IBW4	Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 (Fragment) OS=Homo sapiens GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1	NCAPH2	72285.6|34606.3|74368.8	6.42838	0.0	67	67	1	1	0	1	1	126	1.12217e+07	1.102e+07	8.64186e+06	7.07135e+06	2.36754e+06	584415.0	358049.0	618648.0	306116.0	0.0	1.0	0.982032	0.770105	0.630152	0.21098	0.0520791	0.031907	0.0551298	0.0272791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1309	P08237	ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens GN=PFKM PE=1 SV=2	PFKM	96296.0	7.93087	0.0	122	1654	105	27	43	60	25	126	3.40102e+08	3.58144e+08	3.35085e+08	3.35886e+08	2.87637e+08	2.88511e+08	2.96515e+08	3.25753e+08	1.63824e+08	4.86744e+07	1.0	1.05396	0.985879	0.986862	0.848819	0.854338	0.871917	0.957951	0.480976	0.143994	0.0	0.825296	0.783492	0.795882	0.659927	0.679705	0.710235	0.776892	0.362942	0.133111
1310	P08236	Beta-glucuronidase OS=Homo sapiens GN=GUSB PE=1 SV=2	GUSB	81214.2	6.66343	0.00124755	42	242	11	7	3	8	7	126	6.20664e+07	5.9056e+07	5.64609e+07	5.6932e+07	4.5918e+07	4.16491e+07	3.64298e+07	3.38793e+07	1.90898e+07	1.00341e+07	1.0	0.952411	0.909883	0.917587	0.742371	0.676578	0.585077	0.546465	0.30675	0.162053	0.0	0.293008	0.235555	0.287093	0.234759	0.28708	0.213083	0.26419	0.151738	0.189624
1311	P08238	Heat shock protein HSP 90-beta OS=Homo sapiens GN=HSP90AB1 PE=1 SV=4	HSP90AB1	100741.0	8.93696	0.0	104	3287	806	32	578	208	30	126	2.00177e+09	2.00833e+09	1.83042e+09	1.83216e+09	1.20017e+09	3.98602e+08	1.68304e+08	1.37501e+08	4.50937e+07	1.56222e+07	1.0	1.00082	0.915622	0.91343	0.601033	0.199378	0.0838928	0.0685941	0.0225918	0.00775037	0.0	0.493256	0.429283	0.434982	0.279705	0.0868687	0.04323	0.0336924	0.0120011	0.00646544
1312	Q6PK18	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 3 OS=Homo sapiens GN=OGFOD3 PE=1 SV=2	OGFOD3	38602.0	6.41778	0.000561693	46	46	1	1	0	1	1	126	4.1424e+06	4.61539e+06	3.71221e+06	3.6254e+06	2.99381e+06	3.01766e+06	2.42349e+06	1.56821e+06	682567.0	135612.0	1.0	1.11418	0.89615	0.875193	0.722724	0.728481	0.585044	0.378575	0.164776	0.0327375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1313	H3BR03|O75808	Calpain-15 (Fragment) OS=Homo sapiens GN=CAPN15 PE=1 SV=7|Calpain-15 OS=Homo sapiens GN=CAPN15 PE=1 SV=1	CAPN15	22331.1|126279.0	5.71068	0.0109735	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1314	Q6PIF1	TTC7B protein (Fragment) OS=Homo sapiens GN=TTC7B PE=1 SV=1	TTC7B	51973.5	5.76909	0.0224517	22	22	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1315	Q9UNS2	COP9 signalosome complex subunit 3 OS=Homo sapiens GN=COPS3 PE=1 SV=3	COPS3	54828.8	7.48613	0.0	106	832	33	16	6	26	14	126	2.60001e+08	2.20276e+08	2.21793e+08	2.10673e+08	1.70533e+08	1.56331e+08	9.32005e+07	7.03961e+07	5.72913e+07	6.47896e+06	1.0	0.847242	0.851637	0.81194	0.653981	0.59711	0.357526	0.269137	0.216791	0.0243167	0.0	0.522862	0.546832	0.537848	0.448992	0.394485	0.23282	0.191385	0.130316	0.0309463
1316	J3KRK0	Serine/threonine-protein kinase tousled-like 2 (Fragment) OS=Homo sapiens GN=TLK2 PE=1 SV=1	TLK2	82021.2	6.29413	0.000202922	51	314	10	4	7	3	2	126	2.67242e+07	2.08531e+07	2.13166e+07	1.92684e+07	1.37407e+07	6.05508e+06	1.6219e+06	1.43817e+06	177582.0	195772.0	1.0	0.780309	0.797651	0.72101	0.514165	0.226577	0.0606902	0.0538152	0.006645	0.00732564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1317	Q6W2J9	BCL-6 corepressor OS=Homo sapiens GN=BCOR PE=1 SV=1	BCOR	218817.0	5.79802	0.000570017	47	132	3	3	0	3	3	126	7.63725e+06	6.90072e+06	5.45839e+06	3.8745e+06	2.61084e+06	1.70462e+06	1.15309e+06	693170.0	155252.0	104572.0	1.0	0.903561	0.714706	0.507316	0.341857	0.223198	0.150982	0.0907617	0.0203283	0.0136923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1318	Q96I51	Williams-Beuren syndrome chromosomal region 16 protein OS=Homo sapiens GN=WBSCR16 PE=1 SV=2	WBSCR16	53914.7	6.46316	0.0	57	156	4	4	0	4	4	126	4.42951e+07	3.24422e+07	3.32963e+07	2.76974e+07	2.31591e+07	1.56647e+07	1.40865e+07	1.08589e+07	6.18261e+06	1.4696e+06	1.0	0.732411	0.751694	0.625293	0.522837	0.353644	0.318015	0.245148	0.139578	0.0331776	0.0	0.339858	0.173326	0.294168	0.206345	0.127918	0.152813	2.88515	0.0792561	0.131556
1319	Q96I59	Probable asparagine--tRNA ligase, mitochondrial OS=Homo sapiens GN=NARS2 PE=1 SV=3	NARS2	60527.1	6.88441	0.0	65	270	9	7	2	7	7	126	1.10039e+08	1.04679e+08	1.00416e+08	8.91003e+07	3.3963e+07	1.29715e+07	1.02927e+07	6.88588e+06	2.41941e+06	839452.0	1.0	0.956423	0.9167	0.815135	0.312403	0.120502	0.0955081	0.0640812	0.0225985	0.00743754	0.0	0.323673	0.296248	0.280808	0.190178	0.118596	0.111678	0.0946307	0.049453	0.0231251
1320	Q9BRZ2	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens GN=TRIM56 PE=1 SV=3	TRIM56	89792.9	6.36053	0.0	94	307	8	6	1	7	5	126	1.52376e+07	2.2189e+07	1.90614e+07	1.84383e+07	1.02126e+07	6.606e+06	4.34615e+06	3.96524e+06	1.71651e+06	256127.0	1.0	1.4536	1.25814	1.21352	0.672962	0.433003	0.284944	0.259287	0.110363	0.0166127	0.0	0.649866	0.685024	0.632878	0.329743	0.25819	0.409262	0.0976078	0.222673	0.0360151
1321	F5GWF3|F5H2Z5|Q9NZP8	Complement C1r subcomponent-like protein OS=Homo sapiens GN=C1RL PE=1 SV=1|Complement C1r subcomponent-like protein OS=Homo sapiens GN=C1RL PE=1 SV=1|Complement C1r subcomponent-like protein OS=Homo sapiens GN=C1RL PE=1 SV=2	C1RL	36176.4|12754.5|58101.4	6.22956	0.00946522	30	30	1	1	0	1	1	126	9.30417e+06	6.92374e+06	7.4769e+06	6.89801e+06	4.67066e+06	3.38156e+06	3.45455e+06	2.75952e+06	1.31242e+06	114314.0	1.0	0.744154	0.803608	0.741389	0.501997	0.363446	0.371291	0.29659	0.141057	0.0122863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1322	Q9P031	Thyroid transcription factor 1-associated protein 26 OS=Homo sapiens GN=CCDC59 PE=1 SV=2	CCDC59	36900.8	5.79165	0.000739782	45	45	1	1	0	1	1	126	5.17758e+06	4.11706e+06	4.37439e+06	5.75141e+06	3.18117e+06	1.82245e+06	1.12516e+06	858523.0	278415.0	0.0	1.0	0.79517	0.844871	1.11083	0.614413	0.351989	0.217313	0.165815	0.0537731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1323	P31431	Syndecan-4 OS=Homo sapiens GN=SDC4 PE=1 SV=2	SDC4	24148.8	6.66921	0.0	68	182	8	4	2	6	4	126	3.16914e+07	3.02197e+07	2.91699e+07	2.7344e+07	2.15364e+07	1.72264e+07	1.32675e+07	1.50701e+07	6.53403e+06	5.2145e+06	1.0	0.958298	0.923029	0.862822	0.679572	0.545988	0.419533	0.477841	0.208052	0.164676	0.0	0.355461	0.204767	0.32929	0.238268	0.254827	0.292312	0.429891	0.21616	0.18415
1324	Q9P032	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Homo sapiens GN=NDUFAF4 PE=1 SV=1	NDUFAF4	24894.0	6.61041	0.000386324	48	91	4	2	1	3	2	126	4.30875e+07	3.35054e+07	3.38253e+07	3.1221e+07	2.14986e+07	1.57753e+07	1.55605e+07	5.25234e+06	2.09182e+06	762436.0	1.0	0.777613	0.785037	0.724594	0.498952	0.366123	0.361138	0.121899	0.0485482	0.0176951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1325	Q9P035	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=2	HACD3	48172.1	7.03667	0.0	91	234	7	4	0	7	4	126	2.51865e+07	2.48217e+07	2.5193e+07	2.31462e+07	1.74624e+07	1.37218e+07	1.00867e+07	6.15953e+06	1.91076e+06	834355.0	1.0	0.983511	0.997075	0.918993	0.693322	0.557388	0.408086	0.24569	0.0715624	0.0324251	0.0	0.420281	0.293559	0.334679	0.466218	0.447115	0.271824	0.128989	0.3032	0.127796
1326	Q9HBI1	Beta-parvin OS=Homo sapiens GN=PARVB PE=1 SV=1	PARVB	48390.8	6.22572	0.0	59	150	6	2	4	2	2	126	1.19799e+07	1.2907e+07	1.24615e+07	1.0355e+07	5.22944e+06	2.61524e+06	1.06957e+06	1.0415e+06	587222.0	0.0	1.0	1.07739	1.0402	0.864371	0.43652	0.218303	0.0892804	0.0869374	0.0490175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1327	P0C0S5|Q71UI9	Histone H2A.Z OS=Homo sapiens GN=H2AFZ PE=1 SV=2|Histone H2A.V OS=Homo sapiens GN=H2AFV PE=1 SV=3	H2AFZ|H2AFV	16752.8|16708.8	6.99261	0.0	68	194	24	2	15	6	2	126	4.93056e+07	3.88645e+07	4.05706e+07	4.00773e+07	3.33715e+07	3.10478e+07	3.22314e+07	4.34151e+07	2.0459e+07	3.5004e+06	1.0	0.788237	0.821829	0.81408	0.677938	0.632907	0.659916	0.883294	0.417133	0.0713538	0.0	0.239957	0.212128	0.2262	0.174961	0.195356	0.21201	0.286906	0.15219	0.0196121
1328	P46777	60S ribosomal protein L5 OS=Homo sapiens GN=RPL5 PE=1 SV=3	RPL5	42589.5	8.40383	0.0	92	1003	110	23	36	74	23	126	6.86118e+08	6.14924e+08	6.38826e+08	7.94382e+08	5.66553e+08	4.58845e+08	3.19616e+08	2.50723e+08	4.33502e+07	1.48276e+07	1.0	0.896667	0.932343	1.1581	0.825884	0.667853	0.466266	0.364737	0.062658	0.021427	0.0	0.0723734	0.0980276	0.104393	0.11389	0.0836526	0.0658854	0.0595699	0.0362712	0.0166929
1329	P46778	60S ribosomal protein L21 OS=Homo sapiens GN=RPL21 PE=1 SV=2	RPL21	24110.0	7.82186	0.0	72	413	46	10	26	20	9	126	1.62691e+08	1.3218e+08	1.46078e+08	2.14634e+08	1.58402e+08	1.2051e+08	9.5133e+07	7.40015e+07	8.1003e+06	1.92426e+06	1.0	0.815503	0.903222	1.32299	0.97714	0.741981	0.584947	0.455505	0.0484034	0.0114134	0.0	0.230056	0.251089	0.350162	0.242717	0.172067	0.145592	0.15876	0.0749514	0.0206153
1330	P46779	60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=3	RPL28	19003.0	8.13446	0.0	80	425	36	9	16	20	9	126	2.4714e+08	2.17646e+08	2.33012e+08	3.28907e+08	2.33987e+08	1.63594e+08	1.35241e+08	1.08299e+08	1.95557e+07	5.86638e+06	1.0	0.878597	0.944973	1.33578	0.948967	0.663903	0.549361	0.436848	0.075525	0.0237054	0.0	0.293418	0.255495	0.316708	0.288341	0.190879	0.199543	0.170898	0.101659	0.0256598
1331	B4DWJ3|F8WCI9|F8WF04|F8WFA5|Q96CJ1|Q96JC9	ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=1 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=4 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=4 SV=1|ELL-associated factor 1 OS=Homo sapiens GN=EAF1 PE=1 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=1 SV=1|ELL-associated factor 1 OS=Homo sapiens GN=EAF1 PE=1 SV=1	EAF2|EAF1	33391.8|8386.28|4587.42|8309.25|33011.6|32403.4	6.85033	0.0157685	26	26	1	1	0	1	1	126	2.83165e+07	2.44941e+07	2.03133e+07	1.47977e+07	9.54287e+06	8.10689e+06	8.81401e+06	1.2855e+07	7.72739e+06	3.76385e+06	1.0	0.865012	0.717366	0.522581	0.337008	0.286296	0.311268	0.453977	0.272894	0.132921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1332	Q96JC1	Vam6/Vps39-like protein OS=Homo sapiens GN=VPS39 PE=1 SV=2	VPS39	119155.0	5.10005	0.00252483	37	93	5	3	4	1	1	126	657046.0	431760.0	416122.0	348127.0	376359.0	352320.0	117531.0	119620.0	0.0	0.0	1.0	0.657123	0.633323	0.529837	0.572804	0.536219	0.178877	0.182057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1333	Q9Y4C2	TRPM8 channel-associated factor 1 OS=Homo sapiens GN=TCAF1 PE=1 SV=3	TCAF1	112310.0	6.70673	0.0	65	262	7	6	1	6	5	126	7.1521e+07	6.12645e+07	5.41151e+07	4.09754e+07	1.98229e+07	1.11269e+07	7.78382e+06	6.23202e+06	2.42084e+06	684336.0	1.0	0.860521	0.756369	0.575022	0.27914	0.157784	0.110634	0.0887951	0.0329008	0.00921331	0.0	0.147278	0.0755655	0.165332	0.155983	0.161503	0.116441	0.103069	0.0675183	0.0498718
1334	F5H070|Q9Y4C1	Lysine-specific demethylase 3A OS=Homo sapiens GN=KDM3A PE=1 SV=2|Lysine-specific demethylase 3A OS=Homo sapiens GN=KDM3A PE=1 SV=4	KDM3A	175915.0|175138.0	5.99768	0.00946522	30	130	10	4	8	2	2	126	9.71965e+06	7.50791e+06	7.82601e+06	6.15128e+06	3.21725e+06	2.28774e+06	1.22213e+06	986383.0	695184.0	59202.6	1.0	0.772447	0.805174	0.632871	0.331005	0.235372	0.125738	0.101483	0.0715236	0.00609103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1335	###REV###Q5VY60|###REV###Q7Z4H7	Reverse sequence, was HAUS augmin-like complex subunit 6 OS=Homo sapiens GN=HAUS6 PE=1 SV=1|Reverse sequence, was HAUS augmin-like complex subunit 6 OS=Homo sapiens GN=HAUS6 PE=1 SV=2	###HAUS6###	106765.0|126823.0	6.4794	0.00332945	36	121	12	2	8	4	1	126	7.40482e+07	7.21048e+07	6.94548e+07	6.18076e+07	5.19354e+07	4.25427e+07	3.59689e+07	1.26871e+07	2.17824e+06	1.02143e+06	1.0	0.973755	0.937968	0.834695	0.701373	0.574527	0.485749	0.171336	0.0294165	0.0137941	0.0	0.160887	0.0607795	0.0495899	0.121234	0.113932	0.079099	0.0397463	0.0395713	0.0196646
1336	Q7Z7K0	COX assembly mitochondrial protein homolog OS=Homo sapiens GN=CMC1 PE=1 SV=1	CMC1	16260.9	6.74352	0.000202922	51	51	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1337	A0A0M3HER2|Q7Z7K6	Centromere protein V OS=Homo sapiens GN=CENPV PE=1 SV=1|Centromere protein V OS=Homo sapiens GN=CENPV PE=1 SV=1	CENPV	21258.4|35195.7	5.69209	0.000214087	54	104	3	2	1	2	2	126	4.44992e+06	4.86052e+06	6.54296e+06	1.31479e+07	7.29872e+06	2.40057e+06	1.18278e+06	1.0904e+06	211337.0	0.0	1.0	1.09227	1.47035	2.95464	1.64019	0.539463	0.265798	0.245038	0.0474923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1338	P05997	Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=3	COL5A2	159769.0	6.52719	0.000206058	52	210	7	6	3	4	4	126	2.87488e+07	2.93543e+07	2.43463e+07	2.77343e+07	2.06792e+07	2.03207e+07	1.60352e+07	1.92071e+07	6.93184e+06	3.45781e+06	1.0	1.02106	0.846864	0.964713	0.719308	0.706838	0.557768	0.668101	0.241118	0.120277	0.0	0.44197	0.129588	0.367761	0.159666	0.339486	0.220285	0.448949	0.876851	0.506711
1339	Q8N8A6	ATP-dependent RNA helicase DDX51 OS=Homo sapiens GN=DDX51 PE=1 SV=3	DDX51	78253.5	5.86991	0.000210305	53	146	8	3	5	3	3	126	7.42719e+06	6.68745e+06	5.21679e+06	5.27921e+06	3.45144e+06	2.19408e+06	1.40479e+06	1.10372e+06	228026.0	0.0	1.0	0.900401	0.702391	0.710794	0.464703	0.295412	0.189141	0.148605	0.0307015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1340	H7C209|Q8N8A2	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B (Fragment) OS=Homo sapiens GN=ANKRD44 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B OS=Homo sapiens GN=ANKRD44 PE=1 SV=3	ANKRD44	96484.8|121276.0	5.32609	0.0	64	64	1	1	0	1	1	126	782282.0	652928.0	516356.0	670044.0	381056.0	479423.0	76708.9	153202.0	0.0	0.0	1.0	0.834646	0.660064	0.856525	0.487109	0.612852	0.0980579	0.19584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1341	A0A0U1RQQ4|A0A0U1RRC4|Q9UNN8	Endothelial protein C receptor (Fragment) OS=Homo sapiens GN=PROCR PE=4 SV=1|Endothelial protein C receptor (Fragment) OS=Homo sapiens GN=PROCR PE=4 SV=1|Endothelial protein C receptor OS=Homo sapiens GN=PROCR PE=1 SV=1	PROCR	25697.2|4710.39|27455.0	5.94203	0.0047541	34	34	2	1	1	1	1	126	9.78284e+06	8.82908e+06	1.02679e+07	7.42554e+06	6.42612e+06	4.3749e+06	4.75377e+06	4.3261e+06	2.85243e+06	904642.0	1.0	0.902507	1.04958	0.759037	0.656877	0.447202	0.48593	0.442213	0.291575	0.0924724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1342	Q9UNN5	FAS-associated factor 1 OS=Homo sapiens GN=FAF1 PE=1 SV=2	FAF1	80092.8	7.45059	0.0	69	824	44	20	13	31	18	126	2.48377e+08	2.53543e+08	2.48916e+08	2.42991e+08	1.96445e+08	1.70676e+08	9.63449e+07	3.57067e+07	9.27898e+06	3.32043e+06	1.0	1.01473	0.993413	0.969203	0.780489	0.679472	0.384143	0.143214	0.0371689	0.0130821	0.0	0.321264	0.314788	0.360704	0.346379	0.296006	0.16188	0.0718488	0.0298114	0.0157496
1343	K7EMQ3|P50570	Dynamin-2 (Fragment) OS=Homo sapiens GN=DNM2 PE=1 SV=2|Dynamin-2 OS=Homo sapiens GN=DNM2 PE=1 SV=2	DNM2	38929.4|110262.0	7.35027	0.0	95	1606	70	21	41	29	21	126	2.27996e+08	2.49376e+08	2.42534e+08	2.3413e+08	1.47116e+08	5.02989e+07	3.24229e+07	2.79511e+07	1.1893e+07	5.4478e+06	1.0	1.09693	1.06443	1.02904	0.64834	0.221357	0.141686	0.119601	0.0504926	0.0230407	0.0	0.575836	0.584833	0.543586	0.324052	0.291159	0.223696	0.203701	0.100376	0.0510631
1344	Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1 OS=Homo sapiens GN=FLVCR1 PE=1 SV=1	FLVCR1	64405.5	6.91682	0.0	57	165	4	4	0	4	4	126	4.91924e+07	4.13204e+07	4.04867e+07	3.93325e+07	3.15089e+07	3.22714e+07	3.52051e+07	3.76725e+07	1.59093e+07	1.93208e+06	1.0	0.839977	0.823028	0.799566	0.640525	0.656025	0.715662	0.76582	0.32341	0.039276	0.0	0.0139005	0.112435	0.144875	0.174277	0.141243	0.0973199	0.120004	0.0286157	0.110821
