protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1452	Q8TBA6	Golgin subfamily A member 5 OS=Homo sapiens GN=GOLGA5 PE=1 SV=3	GOLGA5	94489.0	6.1629	0.0	71	248	6	6	2	4	4	126	2.8673e+07	1.90604e+07	2.01593e+07	1.70633e+07	8.08532e+06	7.44417e+06	1.00724e+07	7.87416e+06	4.48528e+06	2.33726e+06	1.0	0.664752	0.703076	0.595099	0.281984	0.259623	0.351287	0.27462	0.156429	0.0815143	0.0	0.0190935	0.182691	0.0453675	0.0153514	0.0671526	0.104939	0.103615	0.0683173	0.0456536
1453	Q92738|X6RAB3	USP6 N-terminal-like protein OS=Homo sapiens GN=USP6NL PE=1 SV=3|USP6 N-terminal-like protein OS=Homo sapiens GN=USP6NL PE=1 SV=1	USP6NL	107279.0|110527.0	5.83006	0.00231942	38	38	1	1	0	1	1	126	6.18796e+06	3.96465e+06	4.29001e+06	3.69318e+06	1.3727e+06	1.04003e+06	1.19796e+06	1.30358e+06	627676.0	378719.0	1.0	0.640704	0.693284	0.596834	0.221834	0.168073	0.193595	0.210664	0.101435	0.0612027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1454	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens GN=NDC80 PE=1 SV=1	NDC80	89046.1	6.71471	0.0	65	729	24	17	4	20	16	126	4.02805e+08	2.41168e+08	2.21466e+08	1.32481e+08	4.42062e+07	2.53018e+07	2.75444e+07	2.34451e+07	1.51967e+07	7.54875e+06	1.0	0.599513	0.550288	0.328901	0.110039	0.0630748	0.068246	0.0586243	0.0375844	0.0181328	0.0	0.0506651	0.0556747	0.0533114	0.0385591	0.0351919	0.0369515	0.054639	0.0409746	0.0333631
1455	Q9BQ69	O-acetyl-ADP-ribose deacetylase MACROD1 OS=Homo sapiens GN=MACROD1 PE=1 SV=2	MACROD1	41266.7	5.95203	0.0	82	170	11	3	10	1	1	126	1.54122e+06	861051.0	1.1383e+06	877681.0	351198.0	479067.0	609659.0	430331.0	138391.0	0.0	1.0	0.558682	0.738574	0.569472	0.227871	0.310837	0.395569	0.279215	0.0897932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456	Q9Y653	G-protein coupled receptor 56 OS=Homo sapiens GN=GPR56 PE=1 SV=2	GPR56	83126.7	6.64131	0.0	73	73	1	1	0	1	1	126	1.20107e+07	8.08605e+06	8.77126e+06	6.96346e+06	3.80679e+06	4.76533e+06	5.98699e+06	6.93631e+06	3.15827e+06	1.10649e+06	1.0	0.673235	0.730285	0.57977	0.316949	0.396756	0.49847	0.57751	0.262954	0.0921255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457	C9J9B2|C9JIJ9|Q6XE24	RNA-binding motif, single-stranded-interacting protein 3 OS=Homo sapiens GN=RBMS3 PE=1 SV=1|RNA-binding motif, single-stranded-interacting protein 3 OS=Homo sapiens GN=RBMS3 PE=1 SV=1|RNA-binding motif, single-stranded-interacting protein 3 OS=Homo sapiens GN=RBMS3 PE=1 SV=1	RBMS3	33644.5|52549.6|52677.7	NA	0.0138805	26	72	4	1	3	1	1	126	7.59507e+06	5.83508e+06	5.52822e+06	4.71844e+06	2.15976e+06	2.63568e+06	3.22906e+06	3.51156e+06	2.96174e+06	937462.0	1.0	0.768272	0.727869	0.621251	0.284363	0.347025	0.425153	0.462348	0.389955	0.12343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458	Q9Y657	Spindlin-1 OS=Homo sapiens GN=SPIN1 PE=1 SV=3	SPIN1	34508.2	6.07	0.0	65	151	4	4	1	3	3	126	3.0457e+07	1.76538e+07	1.84549e+07	1.76568e+07	7.61123e+06	6.28411e+06	9.36573e+06	4.96626e+06	2.22658e+06	914257.0	1.0	0.579632	0.605932	0.579729	0.249901	0.206327	0.307507	0.163058	0.0731059	0.030018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459	Q68DH5	LMBR1 domain-containing protein 2 OS=Homo sapiens GN=LMBRD2 PE=2 SV=1	LMBRD2	89423.7	6.56656	0.000574383	50	172	7	5	2	5	5	126	7.12508e+07	4.70365e+07	5.21962e+07	4.11426e+07	1.9287e+07	1.90965e+07	3.4924e+07	3.71912e+07	5.93536e+06	1.66304e+06	1.0	0.660154	0.732599	0.579525	0.271594	0.268018	0.491731	0.525701	0.0842211	0.0232427	0.0	0.116515	0.0855161	0.110272	0.141129	0.207344	0.265906	0.263769	0.0977528	0.0245152
1460	Q92882	Osteoclast-stimulating factor 1 OS=Homo sapiens GN=OSTF1 PE=1 SV=2	OSTF1	27838.8	6.96898	0.0	100	248	10	4	1	9	4	126	1.02859e+08	6.62658e+07	8.11315e+07	6.65574e+07	2.51839e+07	1.2641e+07	1.41414e+07	1.2301e+07	7.63191e+06	4.54816e+06	1.0	0.644237	0.789494	0.646351	0.244636	0.121943	0.137687	0.118989	0.0743146	0.0442731	0.0	0.0819846	0.0439126	0.0747173	0.0683052	0.0602713	0.0705313	0.0985992	0.0518591	0.0322303
1461	Q92887	Canalicular multispecific organic anion transporter 1 OS=Homo sapiens GN=ABCC2 PE=1 SV=3	ABCC2	196320.0	6.40634	0.0	68	392	11	10	3	8	8	126	7.22242e+07	4.83165e+07	5.26479e+07	4.42582e+07	2.10129e+07	1.25096e+07	1.12442e+07	1.22972e+07	8.79353e+06	3.52168e+06	1.0	0.668871	0.728473	0.612699	0.290934	0.17328	0.155278	0.169756	0.121756	0.0487194	0.0	0.0365856	0.0769777	0.0518402	0.0359642	0.0437195	0.0544739	0.0505204	0.0454571	0.0323805
1462	M0QZR4|Q92888	Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=1|Rho guanine nucleotide exchange factor 1 OS=Homo sapiens GN=ARHGEF1 PE=1 SV=2	ARHGEF1	119253.0|113139.0	6.97592	0.0	76	1032	35	23	9	26	20	126	3.63475e+08	2.30075e+08	2.46119e+08	1.68206e+08	6.24332e+07	3.99154e+07	4.07601e+07	3.527e+07	2.04621e+07	9.4225e+06	1.0	0.632837	0.677161	0.463043	0.172567	0.110239	0.112265	0.0973611	0.0561602	0.0255719	0.0	0.0375012	0.0614595	0.0625505	0.0490118	0.0440438	0.0420107	0.0390302	0.0342541	0.0217492
1463	F8WCA0|J3QRU4|L7N2F9|P63027	Vesicle-associated membrane protein 2 OS=Homo sapiens GN=VAMP2 PE=4 SV=1|Vesicle-associated membrane protein 2 OS=Homo sapiens GN=VAMP2 PE=4 SV=2|Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|Vesicle-associated membrane protein 2 OS=Homo sapiens GN=VAMP2 PE=1 SV=3	VAMP2|L7N2F9	14587.0|13904.6|14778.0|14315.8	6.15413	0.0	79	118	3	1	2	1	1	126	3.32902e+06	2.35737e+06	2.49314e+06	2.18483e+06	965216.0	1.09435e+06	1.22606e+06	1.46085e+06	842279.0	182847.0	1.0	0.708128	0.748911	0.656298	0.28994	0.328731	0.368295	0.438823	0.253011	0.0549253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464	D6RBN5|D6RDK6|Q9NX40	OCIA domain-containing protein 1 OS=Homo sapiens GN=OCIAD1 PE=1 SV=1|OCIA domain-containing protein 1 (Fragment) OS=Homo sapiens GN=OCIAD1 PE=1 SV=1|OCIA domain-containing protein 1 OS=Homo sapiens GN=OCIAD1 PE=1 SV=1	OCIAD1	28534.3|23757.8|31904.8	7.16929	0.000233809	61	198	9	4	1	8	4	126	5.21108e+07	3.25474e+07	4.55889e+07	3.5412e+07	1.82666e+07	1.29113e+07	3.03301e+07	3.59879e+07	2.52634e+07	1.51355e+07	1.0	0.624159	0.872332	0.679292	0.350601	0.247855	0.583003	0.689957	0.482945	0.291491	0.0	0.0716646	0.129152	0.092427	0.101028	0.117333	0.190262	0.240636	0.175207	0.12234
1465	Q9NX46	Poly(ADP-ribose) glycohydrolase ARH3 OS=Homo sapiens GN=ADPRHL2 PE=1 SV=1	ADPRHL2	42014.3	6.77803	0.0	79	470	12	9	1	9	8	126	8.06822e+07	5.64822e+07	5.79172e+07	4.80756e+07	2.55428e+07	1.91927e+07	1.67938e+07	1.05318e+07	6.20448e+06	3.04258e+06	1.0	0.70219	0.720479	0.597756	0.317005	0.237985	0.206925	0.12817	0.0774437	0.0375252	0.0	0.0850589	0.104092	0.101655	0.0497299	0.0430472	0.107457	0.128202	0.0829884	0.0468248
1466	A0A0A0MRV3|Q5T0D5|Q9P2S5	WD repeat domain 8, isoform CRA_c OS=Homo sapiens GN=WRAP73 PE=1 SV=1|WD repeat-containing protein WRAP73 (Fragment) OS=Homo sapiens GN=WRAP73 PE=1 SV=1|WD repeat-containing protein WRAP73 OS=Homo sapiens GN=WRAP73 PE=2 SV=1	WRAP73	54567.5|38712.2|57450.7	6.04586	0.000228467	60	60	1	1	0	1	1	126	7.03611e+06	4.44131e+06	4.48946e+06	2.96015e+06	1.54235e+06	1.59267e+06	3.60361e+06	3.04642e+06	1.2504e+06	68663.3	1.0	0.631217	0.63806	0.420709	0.219205	0.226357	0.512159	0.43297	0.177711	0.0097587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467	P51149	Ras-related protein Rab-7a OS=Homo sapiens GN=RAB7A PE=1 SV=1	RAB7A	27655.7	8.39323	0.0	86	899	83	15	16	66	14	126	5.67587e+08	4.01845e+08	4.23773e+08	3.4219e+08	1.92174e+08	2.29275e+08	4.43192e+08	5.08389e+08	2.7513e+08	8.3007e+07	1.0	0.705266	0.746087	0.60264	0.338621	0.404315	0.781741	0.896014	0.484786	0.146257	0.0	0.0885236	0.0494013	0.0434743	0.0297481	0.0504588	0.0996969	0.163668	0.0762797	0.0829852
1468	P51148	Ras-related protein Rab-5C OS=Homo sapiens GN=RAB5C PE=1 SV=2	RAB5C	26675.0	8.19436	0.0	100	624	48	6	22	26	6	126	1.40716e+08	9.88963e+07	1.06895e+08	8.60961e+07	4.54564e+07	5.50931e+07	1.10738e+08	1.34505e+08	7.74947e+07	3.24325e+07	1.0	0.701156	0.759769	0.612193	0.323601	0.392609	0.789025	0.959111	0.552343	0.230613	0.0	0.0795346	0.0604435	0.0723307	0.0595521	0.0914589	0.197278	0.240719	0.157276	0.262371
1469	Q15125	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase OS=Homo sapiens GN=EBP PE=1 SV=3	EBP	28397.2	6.17794	0.000755287	49	85	2	2	0	2	2	126	1.05971e+07	7.25387e+06	8.66751e+06	6.62315e+06	3.65224e+06	3.63146e+06	5.34348e+06	1.10108e+07	3.42773e+06	1.53544e+06	1.0	0.684514	0.817912	0.624996	0.344645	0.342684	0.50424	1.03904	0.323459	0.144892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1470	P55795	Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	HNRNPH2	53184.0	7.44994	0.0	81	765	58	7	43	12	5	126	3.32592e+08	2.09878e+08	1.23627e+08	8.46381e+07	2.958e+07	1.46944e+07	1.60233e+07	1.1395e+07	7.3412e+06	2.09927e+06	1.0	0.631591	0.374428	0.256779	0.0903177	0.0457856	0.0507603	0.0360872	0.02394	0.00663776	0.0	0.0497361	0.12648	0.118032	0.0707502	0.0838671	0.136484	0.0911946	0.0569348	0.0173864
1471	Q86U42	Polyadenylate-binding protein 2 OS=Homo sapiens GN=PABPN1 PE=1 SV=3	PABPN1	35134.7	7.00424	0.0	101	317	10	6	1	7	5	126	1.11336e+08	7.22422e+07	8.48112e+07	6.61558e+07	2.43009e+07	1.15496e+07	9.36373e+06	8.53013e+06	3.46135e+06	1.46618e+06	1.0	0.649867	0.763095	0.594198	0.218265	0.103736	0.0843526	0.0777647	0.0310891	0.0130041	0.0	0.0640015	0.0935959	0.0632889	0.0364339	0.0477009	0.0444742	0.0678912	0.030918	0.025394
1472	Q86U44	N6-adenosine-methyltransferase 70 kDa subunit OS=Homo sapiens GN=METTL3 PE=1 SV=2	METTL3	73424.6	6.7899	0.0	88	653	16	12	2	14	12	126	1.42454e+08	9.84209e+07	1.02191e+08	8.0276e+07	4.11849e+07	3.47883e+07	2.17477e+07	1.64352e+07	1.13577e+07	6.09722e+06	1.0	0.690718	0.717901	0.563355	0.289604	0.244441	0.151968	0.115021	0.0786218	0.0420821	0.0	0.0746852	0.0890054	0.0708301	0.049345	0.0455986	0.0561389	0.0519638	0.0498522	0.0810581
1473	P32754	4-hydroxyphenylpyruvate dioxygenase OS=Homo sapiens GN=HPD PE=1 SV=2	HPD	52639.3	8.37679	0.0	91	1280	100	25	22	78	24	126	1.05983e+09	6.91017e+08	7.47645e+08	6.22905e+08	3.72333e+08	3.59409e+08	2.95795e+08	1.03111e+08	4.22411e+07	1.55587e+07	1.0	0.65224	0.705585	0.58786	0.349938	0.337923	0.279465	0.0973913	0.0399279	0.0146085	0.0	0.0296406	0.0304329	0.0275692	0.126679	0.13045	0.0930676	0.0393265	0.0207291	0.00953736
1474	P16930	Fumarylacetoacetase OS=Homo sapiens GN=FAH PE=1 SV=2	FAH	51097.5	7.34198	0.0	75	278	10	6	1	8	6	126	1.34817e+08	9.09951e+07	9.78901e+07	8.10151e+07	5.09276e+07	5.53461e+07	1.0627e+08	1.30268e+08	7.91122e+07	4.11694e+07	1.0	0.674636	0.727363	0.600124	0.377738	0.410527	0.790618	0.968497	0.58536	0.306886	0.0	0.0791705	0.0906926	0.0851789	0.0480363	0.167989	0.332988	0.492544	0.323603	0.206641
1475	###REV###Q6ZS30	Reverse sequence, was Neurobeachin-like protein 1 OS=Homo sapiens GN=NBEAL1 PE=2 SV=3	###NBEAL1###	345067.0	7.38421	0.00111773	48	97	4	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476	A0A087WXF7|A0A0C4DFW2|Q9UK53	Inhibitor of growth protein 1 (Fragment) OS=Homo sapiens GN=ING1 PE=1 SV=1|Inhibitor of growth protein OS=Homo sapiens GN=ING1 PE=1 SV=1|Inhibitor of growth protein 1 OS=Homo sapiens GN=ING1 PE=1 SV=2	ING1	13645.8|54080.1|54037.1	5.59948	0.000233809	61	84	3	2	0	3	2	126	6.54903e+06	5.30124e+06	5.31465e+06	4.33412e+06	2.03583e+06	1.76822e+06	2.29536e+06	1.69751e+06	1.13627e+06	549478.0	1.0	0.80947	0.811518	0.661796	0.310859	0.269997	0.350489	0.2592	0.173503	0.0839022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1477	P24539|Q5QNZ2	ATP synthase F(0) complex subunit B1, mitochondrial OS=Homo sapiens GN=ATP5F1 PE=1 SV=2|ATP synthase F(0) complex subunit B1, mitochondrial OS=Homo sapiens GN=ATP5F1 PE=1 SV=1	ATP5F1	33530.6|26213.6	7.9649	0.0	89	425	25	10	6	19	9	126	2.43771e+08	1.3843e+08	1.79541e+08	1.38206e+08	5.4288e+07	5.01293e+07	1.28216e+08	1.19755e+08	6.08663e+07	5.70763e+06	1.0	0.567822	0.73714	0.566611	0.222593	0.205953	0.526594	0.490634	0.249758	0.0235633	0.0	0.0730962	0.0580506	0.0847697	0.0576515	0.0459122	0.0494209	0.0582384	0.0244963	0.0295687
1478	P23634	Plasma membrane calcium-transporting ATPase 4 OS=Homo sapiens GN=ATP2B4 PE=1 SV=2	ATP2B4	158509.0	6.86821	0.0	110	1308	53	12	39	14	10	126	9.46489e+07	6.82022e+07	7.38046e+07	6.2934e+07	3.50445e+07	3.82344e+07	4.65658e+07	1.92268e+07	1.13107e+07	3.31882e+06	1.0	0.721162	0.77939	0.663787	0.370192	0.402713	0.491769	0.202742	0.117904	0.0349528	0.0	0.0607223	0.0548097	0.107969	0.053303	0.0697263	0.0901774	0.0425593	0.119996	0.034562
1479	Q92879	CUGBP Elav-like family member 1 OS=Homo sapiens GN=CELF1 PE=1 SV=2	CELF1	57928.9	7.52791	0.0	66	355	15	10	3	12	9	126	2.54744e+08	1.67604e+08	1.69674e+08	1.05913e+08	3.13098e+07	1.23892e+07	1.28794e+07	9.26152e+06	4.96556e+06	1.80825e+06	1.0	0.659308	0.667415	0.416673	0.123083	0.048308	0.0502315	0.0356809	0.0194717	0.00684583	0.0	0.0698661	0.0729591	0.0769986	0.0584725	0.0433328	0.0453385	0.0421038	0.0208189	0.00881323
1480	H7C3F5	CCR4-NOT transcription complex subunit 3 OS=Homo sapiens GN=CNOT3 PE=1 SV=2	CNOT3	62038.0	NA	0.0	73	223	13	1	12	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1481	Q5T749	Keratinocyte proline-rich protein OS=Homo sapiens GN=KPRP PE=1 SV=1	KPRP	69464.0	5.80108	0.00279467	37	37	1	1	0	1	1	126	4.98712e+06	2.82973e+06	6.60891e+06	2.78053e+06	1.85143e+06	1.84024e+06	1.69806e+06	3.68706e+06	560980.0	776637.0	1.0	0.567409	1.3252	0.557542	0.371242	0.368999	0.34049	0.739316	0.112486	0.155729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482	Q92870	Amyloid beta A4 precursor protein-binding family B member 2 OS=Homo sapiens GN=APBB2 PE=1 SV=3	APBB2	94775.3	6.15628	0.000233809	61	61	1	1	0	1	1	126	1.28585e+07	8.4621e+06	9.2248e+06	9.08386e+06	3.79e+06	3.44936e+06	3.68746e+06	2.47753e+06	946495.0	500011.0	1.0	0.658096	0.717411	0.70645	0.294748	0.268256	0.286773	0.192677	0.0736088	0.0388858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1483	Q9NX47	E3 ubiquitin-protein ligase MARCH5 OS=Homo sapiens GN=MARCH5 PE=1 SV=1	MARCH5	34760.6	6.49411	0.0	78	245	10	5	4	6	5	126	3.38625e+07	2.23243e+07	2.29218e+07	1.82171e+07	9.23699e+06	8.2812e+06	1.48167e+07	2.05955e+07	9.03e+06	2.34689e+06	1.0	0.658863	0.676953	0.537973	0.27278	0.244554	0.437639	0.618614	0.270845	0.0693065	0.0	0.0617259	0.126795	0.0748988	0.196952	0.665928	0.258296	0.53932	0.219827	0.229138
1484	Q6ZN30	Zinc finger protein basonuclin-2 OS=Homo sapiens GN=BNC2 PE=1 SV=1	BNC2	136281.0	5.91864	0.00870376	30	78	5	2	3	2	2	126	1.73085e+07	1.39033e+07	1.20123e+07	9.76273e+06	3.64001e+06	2.36977e+06	2.61083e+06	2.69668e+06	1.41471e+06	357472.0	1.0	0.803262	0.694009	0.564041	0.210301	0.136913	0.15084	0.1558	0.0817347	0.0206529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1485	O60476	Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB OS=Homo sapiens GN=MAN1A2 PE=1 SV=1	MAN1A2	83268.8	6.78458	0.0	78	307	6	6	0	6	6	126	7.39093e+07	5.1119e+07	5.44661e+07	4.3687e+07	2.28262e+07	2.51469e+07	4.09675e+07	3.06378e+07	1.16853e+07	4.15693e+06	1.0	0.691694	0.73721	0.590964	0.310497	0.34024	0.554295	0.413704	0.157601	0.0562437	0.0	0.134429	0.133971	0.146754	0.105078	0.0537984	0.0659106	0.166444	0.079788	0.259167
1486	F5H8L0|Q5R372	Rab GTPase-activating protein 1-like, isoform 10 OS=Homo sapiens GN=RABGAP1L PE=1 SV=1|Rab GTPase-activating protein 1-like OS=Homo sapiens GN=RABGAP1L PE=1 SV=1	RABGAP1L	44047.2|105741.0	6.4523	0.0	96	433	10	7	4	6	6	126	1.03861e+08	7.24945e+07	7.67186e+07	6.05422e+07	2.3253e+07	1.07675e+07	8.56304e+06	7.01674e+06	3.48606e+06	1.86501e+06	1.0	0.698313	0.73807	0.58301	0.224207	0.103673	0.0826403	0.0674917	0.0336179	0.0176336	0.0	0.0881798	0.0759096	0.0832973	0.0332709	0.0451219	0.0422901	0.04051	0.0212294	0.0163945
1487	A6NLN1|P26599	Polypyrimidine tract binding protein 1, isoform CRA_b OS=Homo sapiens GN=PTBP1 PE=1 SV=4|Polypyrimidine tract-binding protein 1 OS=Homo sapiens GN=PTBP1 PE=1 SV=1	PTBP1	63922.6|64919.1	8.13801	0.0	121	865	52	12	14	38	11	126	4.82727e+08	3.17072e+08	3.33821e+08	2.15193e+08	6.39274e+07	3.3863e+07	3.53447e+07	2.73695e+07	1.48098e+07	5.89228e+06	1.0	0.658	0.691987	0.447716	0.13437	0.0706787	0.0739063	0.0576089	0.0310488	0.0120938	0.0	0.0586643	0.0403504	0.37898	0.103643	0.0623539	0.0608793	0.0489967	0.0333914	0.015287
1488	E9PK26|E9PMW6|Q9NRS6	Sorting nexin-15 (Fragment) OS=Homo sapiens GN=SNX15 PE=1 SV=1|Sorting nexin-15 (Fragment) OS=Homo sapiens GN=SNX15 PE=1 SV=1|Sorting nexin-15 OS=Homo sapiens GN=SNX15 PE=1 SV=1	SNX15	23670.6|27448.6|41991.2	5.85939	0.0015579	42	42	1	1	0	1	1	126	3.9927e+06	2.58656e+06	2.88483e+06	2.2567e+06	814624.0	1.03855e+06	1.23974e+06	1.08606e+06	884042.0	528065.0	1.0	0.647824	0.722527	0.565207	0.204029	0.260113	0.310502	0.272013	0.221415	0.132258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1489	E9PK78|Q9P2H5	Ubiquitin carboxyl-terminal hydrolase 35 OS=Homo sapiens GN=USP35 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 35 OS=Homo sapiens GN=USP35 PE=1 SV=3	USP35	72579.6|124669.0	5.10485	0.00108735	46	46	2	1	1	1	1	126	1.28493e+06	984284.0	683371.0	705780.0	167328.0	0.0	279517.0	97483.9	0.0	0.0	1.0	0.766023	0.531836	0.549276	0.130224	0.0	0.217535	0.0758672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1490	P06213	Insulin receptor OS=Homo sapiens GN=INSR PE=1 SV=4	INSR	174266.0	6.19363	0.00391007	36	112	10	2	8	2	2	126	1.76356e+07	1.22348e+07	1.10231e+07	6.46252e+06	2.11205e+06	1.4862e+06	1.97999e+06	2.13522e+06	1.22009e+06	398521.0	1.0	0.693758	0.625049	0.366448	0.119761	0.0842727	0.112272	0.121075	0.0691834	0.0225976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1491	A0A0A0MR59|A0A0C4DG68|Q8TB72	Pumilio homolog 2 OS=Homo sapiens GN=PUM2 PE=1 SV=1|Pumilio homolog 2 (Fragment) OS=Homo sapiens GN=PUM2 PE=1 SV=1|Pumilio homolog 2 OS=Homo sapiens GN=PUM2 PE=1 SV=2	PUM2	107716.0|101915.0|123423.0	6.4909	0.0	65	179	6	3	4	2	1	126	1.24583e+07	8.83028e+06	8.15191e+06	6.52053e+06	2.85845e+06	1.45688e+06	799240.0	300290.0	117475.0	0.0	1.0	0.708788	0.654337	0.52339	0.229441	0.11694	0.0641534	0.0241037	0.00942945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1492	###REV###B7ZAX5|###REV###H0YK10|###REV###Q01415	Reverse sequence, was N-acetylgalactosamine kinase OS=Homo sapiens GN=GALK2 PE=1 SV=1|Reverse sequence, was N-acetylgalactosamine kinase (Fragment) OS=Homo sapiens GN=GALK2 PE=1 SV=1|Reverse sequence, was N-acetylgalactosamine kinase OS=Homo sapiens GN=GALK2 PE=1 SV=1	###GALK2###	54245.5|25803.8|57445.4	7.80587	0.00797748	31	31	2	1	1	1	1	126	1.51222e+07	1.03654e+07	1.23477e+07	8.09143e+06	5.54706e+06	5.61804e+06	1.43916e+07	1.67371e+07	5.19496e+06	0.0	1.0	0.685442	0.816526	0.535069	0.366815	0.371509	0.951688	1.10679	0.343531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493	O95551	Tyrosyl-DNA phosphodiesterase 2 OS=Homo sapiens GN=TDP2 PE=1 SV=1	TDP2	45712.4	6.65993	0.0	69	262	7	5	1	6	5	126	5.01448e+07	3.5909e+07	3.878e+07	3.0182e+07	1.55313e+07	1.05752e+07	9.7244e+06	7.76179e+06	3.97303e+06	1.63547e+06	1.0	0.716105	0.773361	0.602325	0.309772	0.21067	0.193618	0.154048	0.0792311	0.0318724	0.0	0.0844391	0.102626	0.0843681	0.0564052	0.0298441	0.0968089	0.0829767	0.076681	0.0545463
1494	D6REP5|Q96HH9	GRAM domain-containing protein 3 (Fragment) OS=Homo sapiens GN=GRAMD3 PE=1 SV=1|GRAM domain-containing protein 3 OS=Homo sapiens GN=GRAMD3 PE=1 SV=1	GRAMD3	38469.7|57233.0	6.22271	0.000228467	60	136	3	3	0	3	3	126	2.74948e+07	1.96905e+07	2.17602e+07	1.75524e+07	6.56919e+06	3.47882e+06	3.24241e+06	3.19339e+06	1.35733e+06	803933.0	1.0	0.716151	0.791427	0.638387	0.238924	0.126526	0.117928	0.116145	0.0493665	0.0292394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1495	Q9HD45	Transmembrane 9 superfamily member 3 OS=Homo sapiens GN=TM9SF3 PE=1 SV=2	TM9SF3	75459.2	7.45379	0.000211999	56	335	14	9	2	11	8	126	1.73987e+08	1.12421e+08	1.23885e+08	9.93215e+07	4.92428e+07	4.45878e+07	4.81784e+07	4.22159e+07	1.55955e+07	6.5502e+06	1.0	0.646389	0.711751	0.570825	0.284541	0.257277	0.277461	0.240878	0.0902851	0.0376007	0.0	0.0495216	0.0318272	0.0795135	0.0647001	0.0741429	0.0533998	0.0700083	0.0338116	0.0136037
1496	Q9HD47	Ran guanine nucleotide release factor OS=Homo sapiens GN=RANGRF PE=1 SV=1	RANGRF	21293.9	5.77438	0.00420168	35	59	4	1	3	1	1	126	4.44972e+06	3.35656e+06	4.8088e+06	3.429e+06	2.17528e+06	1.40087e+06	2.00846e+06	1.53367e+06	309339.0	93858.4	1.0	0.75433	1.0807	0.770612	0.488858	0.314822	0.451369	0.344666	0.0695188	0.0210931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1497	Q9HD42	Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1	CHMP1A	26100.3	7.31774	0.0	80	330	20	7	4	16	7	126	2.01959e+08	1.23868e+08	1.55503e+08	1.27873e+08	7.12866e+07	5.67003e+07	8.97763e+07	5.57089e+07	2.06036e+07	8.22262e+06	1.0	0.615032	0.770617	0.633745	0.352862	0.280559	0.443703	0.275168	0.101958	0.0407496	0.0	0.0595111	0.0448016	0.0624152	0.0353975	0.0368616	0.0504919	0.0487502	0.0429443	0.0209267
