protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1531	Q9UDY2	Tight junction protein ZO-2 OS=Homo sapiens GN=TJP2 PE=1 SV=2	TJP2	149229.0	7.20583	0	83	1349	55	32	14	40	31	126	363901005.891128	370641532.480862	342951214.96735	278379042.596235	134780658.940706	63036935.0394692	35986962.7500541	26472977.0150773	15224665.7312981	8266432.70216898	1	1.01852296773192	0.942429972479808	0.764985636449492	0.370377264032707	0.173225503691871	0.0988921771785944	0.072747743442615	0.0418373829278532	0.0227161578790528	0	0.0587422	0.0325758	0.0398674	0.0283957	0.0536672	0.0657242	0.0625162	0.0380598	0.0240119
1532	Q9UDY8	Mucosa-associated lymphoid tissue lymphoma translocation protein 1 OS=Homo sapiens GN=MALT1 PE=1 SV=1	MALT1	104982.0	6.76357	0	88	900	28	16	7	21	15	126	104275647.480094	105635959.28543	103129941.042898	84354346.013386	40751960.4336106	18331984.5787475	11215300.5241597	8541682.86288244	5416030.40794337	2699299.13911488	1	1.01304534508497	0.989012713275984	0.808955379821439	0.390809948616144	0.175803123948447	0.107554359960226	0.081914455285574	0.0519395519359137	0.0258861891951346	0	0.0527015	0.0545741	0.0504747	0.03817	0.0383235	0.0858809	0.0925493	0.0558754	0.0351618
1533	A0A0C4DGZ1|Q8N5P1	Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens GN=ZC3H8 PE=1 SV=1|Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens GN=ZC3H8 PE=1 SV=2	ZC3H8	45290.5|44321.9	6.28042	0.00110193	47	185	6	5	1	5	5	126	41020616.027532	32358399.0591898	35655593.9334353	37659577.7278747	28490318.1303526	19670532.8951838	24398385.3345585	15771331.5552943	6918408.12683556	6372823.9659028	1	0.788832596698978	0.869211566922938	0.918064655650185	0.694536574273547	0.479527973982189	0.594783494186993	0.384473298614261	0.168656855913429	0.155356612919355	0	0.112021	0.106442	0.107901	0.0308462	0.0184357	0.0927043	0.196009	0.0458333	0.0439931
1536	Q9BUB7	Transmembrane protein 70, mitochondrial OS=Homo sapiens GN=TMEM70 PE=1 SV=2	TMEM70	31871.9	6.5428	0	96	129	4	2	2	2	2	126	18104473.0226093	19344673.2550829	17443538.292861	16807911.4697394	12350122.1678781	10114016.4664665	7641712.07259672	5676437.41432589	2764143.86276508	1589053.08684282	1	1.06850242097214	0.9634932909164	0.928384463262156	0.68215861088334	0.558647382546616	0.422089726834554	0.313537842677719	0.152677399630088	0.0877712974499933	0	0	0	0	0	0	0	0	0	0
1538	Q96H20	Vacuolar-sorting protein SNF8 OS=Homo sapiens GN=SNF8 PE=1 SV=1	SNF8	33772.6	6.41241	0	84	276	6	4	2	4	4	126	30269727.6935042	23846681.840361	25100249.1389101	24654702.8321462	13329182.7327362	8062455.86166792	5276698.96888707	2601878.60307081	1864139.12371639	1325244.698658	1	0.787806288904225	0.829219522324826	0.814500318000449	0.440346965380747	0.26635376252156	0.1743226441386	0.085956458856059	0.0615842713417085	0.0437811899755673	0	0.152734	0.134178	0.140739	0.181333	0.0813613	0.128409	0.136266	0.104474	0.08415
1539	Q5SVZ6	Zinc finger MYM-type protein 1 OS=Homo sapiens GN=ZMYM1 PE=1 SV=1	ZMYM1	155374.0	6.30987	0	65	295	7	7	1	6	6	126	37572291.0376622	37234938.7234743	35329910.6243648	32587227.9735935	19019351.8294337	8055181.52918771	4940792.00918511	3384922.54725586	1477200.36784193	719626.356736476	1	0.991021247177879	0.940318241146124	0.867320758825388	0.50620686958825	0.214391545118003	0.131500951172567	0.0900909274833103	0.0393162175381106	0.0191531135542181	0	0.0536682	0.0570085	0.0766918	0.0436486	0.0622217	0.0975054	0.103655	0.145449	0.0578917
1540	Q5T280	Putative methyltransferase C9orf114 OS=Homo sapiens GN=C9orf114 PE=1 SV=3	C9ORF114	48453.9	6.48356	0	73	125	3	3	1	2	2	126	11961931.4888576	10146173.6564201	10625449.2626778	14938106.6752059	8553102.25741981	3779343.24501545	1601287.97986925	909361.652822617	466678.758518578	221270.10271239	1	0.848205297436389	0.888272038054664	1.24880389836045	0.715026855436094	0.315947574899245	0.133865336159201	0.0760213058960988	0.0390136625471635	0.0184978573835255	0	0	0	0	0	0	0	0	0	0
1541	P31327	Carbamoyl-phosphate synthase [ammonia], mitochondrial OS=Homo sapiens GN=CPS1 PE=1 SV=2	CPS1	189808.0	8.5821	0	147	4645	384	72	83	297	71	126	2627414937.48561	2647589242.45343	2555347803.11092	2550445664.52908	2077291164.80848	1899569947.30782	911320942.344515	176471310.582049	83522691.1332868	39810709.8033567	1	1.00767838557968	0.972571087517812	0.97070532261258	0.790621662064694	0.722980569306527	0.346850788332898	0.0671653753902035	0.0317889229986705	0.0151520451662861	0	0.0205868	0.0221663	0.0177136	0.0347618	0.0181641	0.0140166	0.0203592	0.0120149	0.00588773
1542	Q05D32	CTD small phosphatase-like protein 2 OS=Homo sapiens GN=CTDSPL2 PE=1 SV=2	CTDSPL2	60012.1	6.40641	0	65	183	5	4	0	5	4	126	37222483.9505179	31139791.1126688	28771326.4874239	25814435.8846196	13504552.2900723	7447847.18779763	3880101.98305023	2634088.22027739	1613040.77815353	716518.529270536	1	0.836585520570438	0.772955575067784	0.693517281623019	0.362806316419525	0.200090010051412	0.104240812843342	0.0707660516095339	0.0433351191795217	0.0192496161788409	0	0.0849904	0.0668709	0.0483207	0.0831908	0.0542834	0.0797453	0.0611597	0.105444	0.0380926
1543	H7BYW5|P31321	cAMP-dependent protein kinase type I-beta regulatory subunit (Fragment) OS=Homo sapiens GN=PRKAR1B PE=1 SV=1|cAMP-dependent protein kinase type I-beta regulatory subunit OS=Homo sapiens GN=PRKAR1B PE=1 SV=4	PRKAR1B	29666.9|48888.1	6.08642	0	70	308	14	3	8	6	3	126	25748457.0474674	25591132.4460843	23552084.8631431	21003097.6702047	13246016.3161177	6884475.32587463	1896762.77136698	1385171.69887742	892657.197526223	219242.788595596	1	0.993889940624673	0.914698881557242	0.815703155784652	0.514439226074733	0.267374286279875	0.0736651041990704	0.05379629918499	0.034668376279037	0.00851479326281264	0	0.122966	0.209114	0.11038	0.238895	0.119508	0.10692	0.156423	0.0726399	0.0157833
1544	Q9BXK5	Bcl-2-like protein 13 OS=Homo sapiens GN=BCL2L13 PE=1 SV=1	BCL2L13	58075.4	6.60269	0	103	533	12	8	3	9	7	126	43032631.2859962	46516679.9806315	46315278.5110834	43975160.1286353	34287775.3389399	30442292.7932186	15898475.3740638	5460891.64416086	2690721.41119006	1779902.01145919	1	1.08096294812837	1.0762827446751	1.02190265420618	0.796785469869651	0.707423457117883	0.369451620757328	0.126901178965042	0.0625274665011175	0.0413616820135843	0	0.127246	0.183167	0.138061	0.0832343	0.0442902	0.114281	0.131477	0.0978339	0.0774242
1545	P53582	Methionine aminopeptidase 1 OS=Homo sapiens GN=METAP1 PE=1 SV=2	METAP1	49141.2	6.97798	0.000228467	60	200	10	5	3	7	5	126	69536156.1967966	65251859.2797398	62726981.4317058	62424990.0636787	39210700.0064893	23327734.3650389	15110813.7311657	9688025.35454144	5441150.88870612	3397435.59261147	1	0.938387492904675	0.902077205046826	0.897734264847882	0.563889380015741	0.335476328300609	0.217308729122157	0.139323567542661	0.0782492330077455	0.0488585475302413	0	0.0391295	0.0528597	0.0505429	0.0640314	0.0527495	0.134956	0.173675	0.116026	0.0652719
1547	Q15392|Q3LIE7	Delta(24)-sterol reductase OS=Homo sapiens GN=DHCR24 PE=1 SV=2|Delta(24)-sterol reductase OS=Homo sapiens GN=Nbla03646 PE=1 SV=1	DHCR24|NBLA03646	67907.3|55989.6	7.80914	0.00021631	57	316	15	7	4	11	6	126	104525409.656377	103740486.438389	98206767.6348045	93612844.0798513	67412762.8643052	46874298.1861355	39784195.4468882	35035995.3626286	24847638.1234634	13661632.2029733	1	0.992490598979065	0.939549224993765	0.895598920756207	0.644941388758219	0.448448834979294	0.380617455388859	0.335191179616594	0.23771863899074	0.13070154183452	0	0.0543275	0.075612	0.0655892	0.0786215	0.0635062	0.0669668	0.079847	0.0490944	0.0317833
1548	Q8WYP5	Protein ELYS OS=Homo sapiens GN=AHCTF1 PE=1 SV=3	AHCTF1	288369.0	7.08741	0	96	1885	59	37	16	43	31	126	340354356.228467	320975445.155363	305125924.276204	283902707.403005	162585937.703873	96345298.0651847	43526991.4741697	20982293.0245682	11533740.3856493	6028815.11194194	1	0.943062544320439	0.896494840428558	0.834138603510137	0.477696068020165	0.283073497671091	0.127887275945285	0.0616483751143282	0.0338874475222145	0.0177133478729299	0	0.0332471	0.0312584	0.027885	0.0228048	0.025142	0.0435635	0.039072	0.0277987	0.0130828
1550	O95456	Proteasome assembly chaperone 1 OS=Homo sapiens GN=PSMG1 PE=1 SV=1	PSMG1	37984.9	7.33586	0	71	459	18	9	3	15	8	126	122704758.484392	119811213.842026	117311942.8635	114382424.284879	96489946.3110242	89752375.1936441	69702659.946755	21654650.1688824	5618352.91696801	2307669.58222967	1	0.976418643595359	0.956050476872272	0.932175945722829	0.786358634358077	0.731449833749198	0.568051808321852	0.176477672393095	0.0457875716179553	0.0188066837075695	0	0.0699396	0.103137	0.0639381	0.0470614	0.0706069	0.121929	0.0785964	0.0485379	0.0240118
1552	O95453	Poly(A)-specific ribonuclease PARN OS=Homo sapiens GN=PARN PE=1 SV=1	PARN	86751.1	7.20027	0	74	640	25	14	7	18	13	126	147741359.269617	143489210.718056	141515942.665417	132468240.272075	81747308.4586203	35478762.7512242	16044382.6679072	12408226.3911441	7264648.35870412	3254270.94057466	1	0.971218969606193	0.9578627363727	0.896622590498375	0.553313634467365	0.240141033808131	0.108597773482153	0.0839861393755014	0.049171392456507	0.0220268106145948	0	0.0716164	0.0471423	0.0450659	0.049768	0.0544606	0.0795017	0.10077	0.0629403	0.0354369
1553	Q96PU5	E3 ubiquitin-protein ligase NEDD4-like OS=Homo sapiens GN=NEDD4L PE=1 SV=2	NEDD4L	123204.0	6.43432	0	67	341	10	6	2	7	6	126	17614152.6085025	16741935.2182177	15431715.9226466	13060285.2568037	7336648.41716776	4361876.95688979	2509033.08194685	1936699.00581562	1107166.21981827	383446.737386699	1	0.950482012409514	0.876097548694881	0.741465431070431	0.416520089284698	0.247634788561119	0.142444154863046	0.109951301596011	0.0628566269650592	0.0217692412407967	0	0.0537162	0.0906977	0.1	0.101349	0.104747	0.092204	0.0672285	0.0428669	0.0228948
1555	F5GXS8|F5GYM3|Q96PU8	Protein quaking (Fragment) OS=Homo sapiens GN=QKI PE=1 SV=1|Protein quaking (Fragment) OS=Homo sapiens GN=QKI PE=1 SV=1|Protein quaking OS=Homo sapiens GN=QKI PE=1 SV=1	QKI	21957.2|22843.7|43260.7	5.86631	0.00107604	45	129	7	3	5	2	2	126	14964912.5370446	13205985.7118816	12981557.9421247	11015116.3702946	5851755.18426376	3054419.33862504	1974414.44037184	1174179.56350713	754896.574287481	513732.51615795	1	0.882463273954403	0.867466342351801	0.736062863249448	0.391031699635943	0.204105391933567	0.131936249910203	0.0784621734741539	0.0504444361047075	0.0343291358961332	0	0	0	0	0	0	0	0	0	0
1557	Q6UVJ0	Spindle assembly abnormal protein 6 homolog OS=Homo sapiens GN=SASS6 PE=1 SV=1	SASS6	90447.2	6.93207	0	73	654	31	13	17	14	13	126	184903091.907139	160811725.611914	149002600.25651	111532684.496691	56628816.9113567	27278693.2987445	14617596.9688229	9867549.4848514	8484941.50476633	5190461.54258445	1	0.869708147945283	0.805841582851093	0.603195345985366	0.306262141575202	0.147529676315225	0.0790554490898621	0.0533660599348281	0.045888586379224	0.0280712533741252	0	0.0331321	0.0570287	0.0246536	0.0392776	0.0495899	0.0531105	0.0386397	0.0600713	0.053173
1559	P22570	NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=3	FDXR	58384.1	6.98064	0	70	470	14	10	2	12	10	126	90297972.8248471	84524373.7986449	82816793.477208	82842044.8878903	63071816.2584511	34235626.464919	14982286.1422668	8283436.40647273	4102416.04647221	2624818.91388015	1	0.936060590890546	0.917150085283193	0.917429730660518	0.69848540654166	0.379140587478376	0.165920514863919	0.0917344669801202	0.0454319838877197	0.0290684146251164	0	0.0968599	0.113469	0.0742556	0.0621711	0.0753493	0.119951	0.119351	0.035913	0.0275446
1560	Q01658	Protein Dr1 OS=Homo sapiens GN=DR1 PE=1 SV=1	DR1	21951.4	6.59355	0.00203355	40	98	13	2	8	5	2	126	19125824.5586865	21462721.9238836	27340994.9246262	28558577.7848337	32441777.1160004	20037919.0666005	6470353.76487867	3672760.62906079	4153634.30639593	4915567.71395918	1	1.12218544398054	1.42953287272566	1.49319459128172	1.69622893990555	1.04768916002106	0.338304565380947	0.1920314921739	0.217174129860427	0.257012067577847	0	0.187585	0.267868	0.405883	0.459463	0.3592	0.138262	0.152846	0.193672	0.217507
1561	Q01650	Large neutral amino acids transporter small subunit 1 OS=Homo sapiens GN=SLC7A5 PE=1 SV=2	SLC7A5	60471.0	8.42956	0	144	587	53	8	17	34	8	126	151661643.71606	203422754.203029	149880216.130206	162856354.288358	122637724.268168	130898157.027774	139562721.931563	128810027.951287	99516657.6164912	66055575.0584176	1	1.34129335024138	0.988253934599383	1.0738137230878	0.808627160191995	0.86309335584441	0.920224247291236	0.849325015838835	0.65617551793653	0.435545688678453	0	0.682846	0.0564258	0.171506	0.0583551	0.0915318	0.20538	0.263577	0.246492	0.181261
1563	P62745	Rho-related GTP-binding protein RhoB OS=Homo sapiens GN=RHOB PE=1 SV=1	RHOB	25773.6	7.46415	0	69	266	12	4	4	8	4	126	41796795.5945816	40350747.6815162	41177048.036003	41347796.8465905	29461278.7132694	31385138.2376041	34494860.9974554	29939443.2743577	20371682.2751474	7288378.75156562	1	0.965402900090914	0.985172366690737	0.989257579639686	0.704869315797229	0.750898191862171	0.825299176808835	0.716309536376012	0.4873981841275	0.174376495802718	0	0.10538	0.0847909	0.0685385	0.0381387	0.0427969	0.240689	0.20644	0.145056	0.0500308
1564	Q8WX93	Palladin OS=Homo sapiens GN=PALLD PE=1 SV=3	PALLD	167651.0	7.53775	0	100	1267	45	22	11	34	22	126	399630468.8564	401118349.020118	389397531.829856	376228483.56289	220354105.975631	93768545.4763454	40471995.6853813	22265780.9306567	12597613.7738985	6443051.49145614	1	1.0037231399497	0.974394001899238	0.941440938273606	0.551394658686076	0.234638128931154	0.101273548538973	0.0557159242496536	0.0315231564048365	0.0161225231646973	0	0.038856	0.0387576	0.0328987	0.0267753	0.06623	0.0531356	0.0434109	0.028485	0.0137521
1566	O43292	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Homo sapiens GN=GPAA1 PE=1 SV=3	GPAA1	70901.2	6.71972	0	70	151	5	3	0	5	3	126	42844670.9778626	40273317.857842	35815907.8355711	37227574.6490455	31563529.1029187	22978454.5759734	14530631.8346131	8117087.43495915	5355827.57222246	2915998.23480438	1	0.939984295331638	0.835947785760259	0.868896266429042	0.736696732231349	0.536320014870605	0.339146771418105	0.189453839875516	0.125005687988356	0.0680597649194471	0	0.0827828	0.0880592	0.0808501	0.0747959	0.0671004	0.0664916	0.15643	0.0534089	0.0296339
1567	O43290	U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens GN=SART1 PE=1 SV=1	SART1	107788.0	7.09339	0	132	1092	36	23	7	29	21	126	197992492.64246	180758272.556183	175317972.439226	163523266.945118	111861685.387568	79762314.4991873	69906156.3504157	48226543.2391359	22431514.1661404	17048126.2647286	1	0.912955184026099	0.885477878981098	0.825906400604855	0.564979428738092	0.402855246856375	0.353074782873985	0.243577635674423	0.11329477126513	0.0861049125509751	0	0.0544869	0.0656388	0.0538875	0.0538565	0.0509311	0.05317	0.0529744	0.0371377	0.0219478
1570	O43298	Zinc finger and BTB domain-containing protein 43 OS=Homo sapiens GN=ZBTB43 PE=1 SV=1	ZBTB43	59010.3	6.25796	0	75	159	4	3	0	4	3	126	12911066.389002	12988892.2077604	13125864.3096711	11692520.676795	8894477.94981673	8938818.46927484	7470247.15174784	6285646.7545717	3718514.69431149	1993369.85754684	1	1.00602783816716	1.01663672962382	0.905620056818468	0.688903432282966	0.692337735703161	0.578592575289612	0.486841796424033	0.288009881002472	0.154392348198662	0	0.035437	0.117061	0.0217035	0.0640279	0.123123	0.133091	0.269351	0.105183	0.0848978
1571	P49354	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha OS=Homo sapiens GN=FNTA PE=1 SV=1	FNTA	48620.1	6.43761	0	71	259	8	4	4	4	4	126	53657819.4848139	47552544.276635	49872081.405759	47103181.6039699	33395324.0969913	26219063.6201309	10125190.2535654	4065948.55265504	2787597.28581455	1071265.385337	1	0.886218350525653	0.929446665641597	0.8778437524339	0.622375721146155	0.488634534013284	0.18869924925725	0.0757755084290327	0.0519513709759207	0.0199647580841445	0	0.0522429	0.0555107	0.0623478	0.0501717	0.0725908	0.179207	0.134077	0.0904674	0.0321507
1573	P47224	Guanine nucleotide exchange factor MSS4 OS=Homo sapiens GN=RABIF PE=1 SV=2	RABIF	15489.9	6.88569	0.0010644	44	68	3	2	0	3	2	126	44418630.8707998	45794427.4968389	47555790.5117392	44908934.7644208	35018326.7467171	21152651.5789796	15445033.1274639	10431003.2313826	3909533.98335112	2450688.12072563	1	1.03097341361198	1.07062711252998	1.01103824868099	0.788370241500119	0.47621124659394	0.347715200236332	0.234833965543045	0.0880156345818664	0.0551725272184534	0	0	0	0	0	0	0	0	0	0
1574	P36551	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial OS=Homo sapiens GN=CPOX PE=1 SV=3	CPOX	55959.9	6.97174	0	71	452	16	8	1	15	8	126	60108617.2328858	58608091.1392632	60631346.7194885	56565539.0285076	45328979.7212668	42041718.2626916	40754047.878325	26305063.4917424	6848720.72052501	1760347.55343974	1	0.975036423017203	1.00869641510097	0.941055403243583	0.754117825496526	0.699429136754295	0.67800674436457	0.437625497020263	0.113939082877089	0.0292861096208455	0	0.0706879	0.0884053	0.0649075	0.0676558	0.0950602	0.11579	0.138319	0.0702616	0.0278782
1575	A0A0U1RRK1|F6XEV2|Q9BPX6	Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=4 SV=1|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=2|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=1	MICU1	64687.5|64567.6|64111.3	7.20934	0	80	309	13	8	2	11	8	126	96846753.2089204	90933762.330403	84185722.0507192	79811094.4834452	53540991.6142369	40380245.8489	20565862.0420266	8242959.99386856	4796236.18505747	2365796.91734331	1	0.938944872361785	0.869267365826003	0.824096749131843	0.552842401425032	0.416949918411727	0.212354687798995	0.0851134366485847	0.0495239750031775	0.024428252253741	0	0.0335196	0.0473758	0.0646369	0.0247669	0.0149272	0.0383163	0.0605888	0.0948301	0.0341011
1576	A0A0C4DH22|A0A0D9SG07	Band 4.1-like protein 1 OS=Homo sapiens GN=EPB41L1 PE=1 SV=1|Band 4.1-like protein 1 OS=Homo sapiens GN=EPB41L1 PE=1 SV=2	EPB41L1	113322.0|91842.4	7.41948	0	82	943	33	16	14	19	16	126	167349826.370473	165027655.575112	164673625.750867	144647468.473033	74553357.2647231	35442809.5873212	19280643.0834754	12967754.7643236	7609793.73698553	4038135.2609995	1	0.986123852974781	0.984008345406455	0.864341909461069	0.445494081957871	0.211788744308937	0.115211610920901	0.0774889048024229	0.0454723730644287	0.0241299040971815	0	0.0359532	0.0515874	0.03707	0.0255469	0.0403273	0.0608239	0.0797428	0.0544753	0.0318628
1577	A0A087WU62|A0A087X2D5|A0A0G2JMS5|Q9BRJ2	39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens GN=MRPL45 PE=1 SV=2	MRPL45	34598.9|41053.1|34658.9|41113.1	7.17528	0	62	259	10	7	1	9	7	126	141705740.654737	133018058.737433	114046375.067535	104894780.964496	49689058.4352983	27772583.6776078	13855412.1195337	5861879.27150813	2357606.67303032	1145563.17642943	1	0.938692096190578	0.804811255638592	0.740229580536682	0.350649579937377	0.195987710513967	0.0977759408723755	0.0413665617527133	0.0166373406055199	0.008084098577351	0	0.13243	0.0519509	0.0952988	0.0345308	0.029107	0.0427456	0.0379331	0.0199924	0.0101742
1578	Q9UFN0	Protein NipSnap homolog 3A OS=Homo sapiens GN=NIPSNAP3A PE=1 SV=2	NIPSNAP3A	32229.2	7.08891	0	63	193	7	5	0	7	5	126	21136727.5990008	19415187.7132751	19603458.4010371	18849313.4202009	16570757.7041111	16189872.7983031	16885617.4024887	15866634.9828418	10266305.024897	6704595.06659699	1	0.918552203615142	0.927459480622905	0.891780117424231	0.783979337695324	0.765959286860868	0.798875669064634	0.750666578283	0.485709293305286	0.317201186190901	0	0.0790563	0.127705	0.102352	0.0758963	0.121341	0.232495	0.306602	0.221795	0.173094
1580	O43395	U4/U6 small nuclear ribonucleoprotein Prp3 OS=Homo sapiens GN=PRPF3 PE=1 SV=2	PRPF3	95755.9	7.24267	0	80	481	18	12	4	14	11	126	136826041.478872	123950575.319384	119123010.507324	110964648.771369	49912398.9848389	22628055.2741516	16305877.298239	10984478.8127981	6696331.32711009	3395790.67518763	1	0.905899008548928	0.870616508522749	0.810990711797384	0.364787276203896	0.165378279087653	0.1191723236454	0.0802806154009383	0.0489404740116239	0.0248183067966049	0	0.066896	0.0883782	0.101656	0.199992	0.132316	0.185737	0.161984	0.109537	0.04888
1581	Q9H832	Ubiquitin-conjugating enzyme E2 Z OS=Homo sapiens GN=UBE2Z PE=1 SV=2	UBE2Z	41162.5	7.40368	0.00110193	47	393	31	13	13	18	11	126	140722650.912693	140265224.177697	134255154.918803	133933586.266029	103499674.435277	73281470.337327	26191903.5768597	11487784.2079299	7493730.0105212	4091687.37027115	1	0.996749444868831	0.95404083172152	0.951755708106461	0.735486957955972	0.520751065034954	0.186124290631148	0.0816342225890637	0.0532517683679115	0.0290762527832829	0	0.0537903	0.0398191	0.0660858	0.0553761	0.0337815	0.055144	0.0708871	0.0461521	0.0333279
1582	P23246	Splicing factor, proline- and glutamine-rich OS=Homo sapiens GN=SFPQ PE=1 SV=2	SFPQ	83778.0	8.08187	0	119	1511	104	25	31	71	25	126	1076478007.93029	837128871.418072	780393494.167361	647893208.332518	282348502.511675	112561546.259483	71385053.6711724	51904899.9274823	29426009.539445	9682414.71385022	1	0.77765534014726	0.724950708159659	0.601863859326029	0.262289150759836	0.104564650118493	0.066313527211227	0.0482173342558835	0.0273354488644144	0.00899453090775754	0	0.0271288	0.0447275	0.0333374	0.0713895	0.0349334	0.0548089	0.0550175	0.0372881	0.00961256
1583	A0A0A0MS29|Q9GZY8	Mitochondrial fission factor OS=Homo sapiens GN=MFF PE=1 SV=1|Mitochondrial fission factor OS=Homo sapiens GN=MFF PE=1 SV=1	MFF	26718.3|40789.5	6.58604	0	89	424	11	8	0	9	8	126	40008037.0148456	34496202.7914003	36762921.7566566	32611437.9257088	24637643.6081076	17299864.4233236	13253346.0727468	9490818.58647473	5144411.4189135	3211583.2867783	1	0.862231825535452	0.91888841592041	0.815122169418304	0.615817356871705	0.432409728497906	0.331267091855292	0.237222800582618	0.12858444959458	0.0802734531960814	0	0.0832975	1.68674	0.0816943	0.626076	0.484253	0.699594	0.621316	0.328087	0.173763
1584	Q9GZY4	Cytochrome c oxidase assembly factor 1 homolog OS=Homo sapiens GN=COA1 PE=1 SV=1	COA1	19204.5	6.29616	0	93	260	7	5	0	7	5	126	21809344.6389253	19008642.9890154	19678872.2625395	20086022.4384135	15170399.6568699	13644048.618814	14727564.3683479	11604691.140704	5370438.91757858	2299489.37997149	1	0.871582493821884	0.902313782845941	0.920982394058921	0.695591724924819	0.62560562202599	0.675286883314327	0.532097196538035	0.246244855427404	0.10543596875751	0	0.0699901	0.0927816	0.0670668	0.0557969	0.0409698	0.170728	0.273331	0.0817484	0.0229964
1585	O60293	Zinc finger C3H1 domain-containing protein OS=Homo sapiens GN=ZFC3H1 PE=1 SV=3	ZFC3H1	267340.0	6.13697	0.00020829	55	372	12	10	3	9	9	126	36359360.9498671	34252808.6408748	31513929.0761871	30735208.5278073	17167810.6011359	7989503.49496061	4952322.35398273	3952549.75666705	1890079.83556673	1043913.3217749	1	0.94206299962486	0.866734954985567	0.84531762178619	0.47217030642555	0.219737181464126	0.136204878870425	0.108707899517731	0.0519833073571565	0.0287109920115006	0	0.0637265	0.0478597	0.0690402	0.0522742	0.0572356	0.0571058	0.0459667	0.0255097	0.0310134
1586	O60294	tRNA wybutosine-synthesizing protein 4 OS=Homo sapiens GN=LCMT2 PE=1 SV=3	LCMT2	78987.3	6.19322	0	83	293	6	5	1	5	4	126	12055325.0764264	12407594.2761063	12537976.152792	11462363.0187964	6023164.71825141	3256753.11553538	1692567.63244077	921338.549358205	616823.64543553	163781.843881193	1	1.0292210452598	1.04003633857285	0.950813266845075	0.499626901810338	0.270150584483516	0.140399999312379	0.0764258569152844	0.0511660732103937	0.0135858504721254	0	0.180548	0.0612698	0.162397	0.0856088	0.0822794	0.181259	0.118266	0.0815613	0.0249387
1587	P26006	Integrin alpha-3 OS=Homo sapiens GN=ITGA3 PE=1 SV=5	ITGA3	125298.0	7.50021	0	77	583	27	13	9	18	11	126	108463496.342442	106474952.309975	103177002.257858	97086351.4832045	77955530.3669996	76810384.9879173	85197201.24599	79715436.7079493	59259378.7313073	35165448.2718009	1	0.981666237033436	0.951260154219137	0.895106231654957	0.718725958463275	0.708168071084587	0.785491931561975	0.734951752396686	0.546353203885416	0.324214592536978	0	0.0435085	0.0522996	0.0516037	0.0266289	0.0585651	0.163723	0.282323	0.167989	0.0811574
1588	Q5SZC6|Q9Y2T3	Guanine deaminase OS=Homo sapiens GN=GDA PE=1 SV=1|Guanine deaminase OS=Homo sapiens GN=GDA PE=1 SV=1	GDA	50003.1|57442.0	8.32929	0	99	1108	80	21	19	60	20	126	406039228.775274	399537088.054556	397209339.765255	382409269.522005	340387348.069319	343532633.332054	391675470.057594	371279856.031675	279577325.593485	179558501.329684	1	0.983986422345618	0.978253606094534	0.941803752990707	0.838311483094924	0.846057742667482	0.964624701999841	0.914394052888822	0.688547573190815	0.442219590139803	0	0.0306838	0.0400122	0.0366384	0.0233523	0.0455502	0.0934204	0.133257	0.125485	0.0773656
