protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1784	I3L0L6|Q9H6Y7	E3 ubiquitin-protein ligase RNF167 OS=Homo sapiens GN=RNF167 PE=1 SV=1|E3 ubiquitin-protein ligase RNF167 OS=Homo sapiens GN=RNF167 PE=1 SV=1	RNF167	37504.3|41079.2	6.49561	0.00436284	33	58	2	2	1	1	1	126	3.07852e+06	3.14491e+06	2.31398e+06	2.14977e+06	2.37862e+06	2.10887e+06	2.26904e+06	1.71762e+06	1.57158e+06	1.66787e+06	1.0	1.02157	0.751653	0.698314	0.772652	0.685027	0.737056	0.557936	0.510498	0.541776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1785	Q8IY95	Transmembrane protein 192 OS=Homo sapiens GN=TMEM192 PE=1 SV=1	TMEM192	34051.6	5.68531	0.000262192	51	87	3	2	1	2	2	126	953182.0	1.81879e+06	1.62348e+06	1.28529e+06	822570.0	579423.0	378088.0	409924.0	197297.0	154463.0	1.0	1.90812	1.70322	1.34842	0.862972	0.607883	0.396659	0.430058	0.206988	0.16205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1786	Q86YH6	Decaprenyl-diphosphate synthase subunit 2 OS=Homo sapiens GN=PDSS2 PE=1 SV=2	PDSS2	49255.2	6.05973	0.000308071	56	98	3	2	1	2	2	126	4.62351e+06	5.54763e+06	4.91418e+06	4.14143e+06	4.16544e+06	3.19042e+06	2.00365e+06	712071.0	260252.0	370026.0	1.0	1.19987	1.06287	0.895733	0.900927	0.690043	0.433362	0.154011	0.0562888	0.0800316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1787	F5GWA4	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3 OS=Homo sapiens GN=KCTD10 PE=1 SV=1	KCTD10	37351.8	5.60503	0.000480885	48	81	2	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1788	Q9H330	Transmembrane protein 245 OS=Homo sapiens GN=TMEM245 PE=1 SV=2	TMEM245	109758.0	7.24841	0.0	62	62	3	1	1	2	1	126	6.67811e+06	7.08709e+06	6.56804e+06	5.76285e+06	5.11967e+06	4.15876e+06	3.72111e+06	2.78598e+06	1.51817e+06	895658.0	1.0	1.06124	0.983518	0.862946	0.766635	0.622746	0.557211	0.41718	0.227336	0.134118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1789	Q6P161	39S ribosomal protein L54, mitochondrial OS=Homo sapiens GN=MRPL54 PE=1 SV=1	MRPL54	18845.3	6.65632	0.000262192	51	79	3	2	2	1	1	126	4.51464e+06	6.03957e+06	5.66567e+06	4.61851e+06	3.95086e+06	2.2816e+06	1.24007e+06	824607.0	374719.0	569968.0	1.0	1.33778	1.25496	1.02301	0.875123	0.505379	0.274678	0.182652	0.083001	0.126249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1790	Q9UHQ9	NADH-cytochrome b5 reductase 1 OS=Homo sapiens GN=CYB5R1 PE=1 SV=1	CYB5R1	39056.7	6.81164	0.0	87	257	12	4	7	5	4	126	1.43323e+07	1.77617e+07	1.65407e+07	1.43759e+07	1.27271e+07	1.06183e+07	8.15479e+06	3.77838e+06	341554.0	315788.0	1.0	1.23928	1.15409	1.00304	0.888001	0.743503	0.56898	0.263627	0.0238311	0.0220333	0.0	0.176641	0.355141	0.190209	0.156434	0.295942	0.25961	0.142227	0.0252316	0.050458
1791	C9JTE9|H7C5E2|Q9UHQ4	B-cell receptor-associated protein 29 (Fragment) OS=Homo sapiens GN=BCAP29 PE=1 SV=1|B-cell receptor-associated protein 29 (Fragment) OS=Homo sapiens GN=BCAP29 PE=1 SV=1|B-cell receptor-associated protein 29 OS=Homo sapiens GN=BCAP29 PE=1 SV=2	BCAP29	32779.5|40969.8|34603.6	5.97187	0.00323255	36	134	5	4	2	3	3	126	1.05125e+07	1.14093e+07	1.03541e+07	8.99961e+06	8.52301e+06	6.30672e+06	5.47116e+06	3.26332e+06	1.99493e+06	3.57581e+06	1.0	1.08531	0.984929	0.856085	0.81075	0.599925	0.520442	0.310422	0.189767	0.340149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1792	###CONTAMINANT###Q6NXH9	Keratin, type II cytoskeletal 73 OS=Mus musculus GN=Krt73 PE=1 SV=1	KRT73	67293.5	NA	0.000480885	48	165	26	1	25	1	1	126	5.91734e+06	6.30157e+06	6.08216e+06	5.78618e+06	4.72513e+06	3.69849e+06	2.98279e+06	1.92834e+06	1.17252e+06	1.52939e+06	1.0	1.06493	1.02785	0.977835	0.798524	0.625025	0.504076	0.32588	0.19815	0.258459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1793	Q12907	Vesicular integral-membrane protein VIP36 OS=Homo sapiens GN=LMAN2 PE=1 SV=1	LMAN2	44441.0	7.54628	0.0	58	209	17	5	7	7	3	126	2.88155e+07	3.25266e+07	2.74415e+07	2.68584e+07	2.08576e+07	1.5776e+07	7.45135e+06	3.27304e+06	1.7286e+06	2.0871e+06	1.0	1.12048	0.951719	0.932046	0.726739	0.549801	0.25974	0.112192	0.0590439	0.0737458	0.0	0.269313	0.113916	0.190564	0.110687	0.141707	0.11236	0.0743136	0.105969	0.119304
1794	Q12906	Interleukin enhancer-binding factor 3 OS=Homo sapiens GN=ILF3 PE=1 SV=3	ILF3	110574.0	7.9349	0.0	86	1725	161	32	73	83	32	126	2.57719e+08	2.94987e+08	2.60197e+08	2.36284e+08	1.71659e+08	1.44435e+08	1.25126e+08	6.11577e+07	1.22631e+07	7.54835e+06	1.0	1.14478	1.00984	0.917638	0.666883	0.559744	0.485534	0.237414	0.0472438	0.0285556	0.0	0.0713513	0.0566912	0.0722005	0.0661592	0.0846717	0.0915294	0.122179	0.0372737	0.0395165
1795	B4DY09|Q12905	Interleukin enhancer-binding factor 2 OS=Homo sapiens GN=ILF2 PE=1 SV=1|Interleukin enhancer-binding factor 2 OS=Homo sapiens GN=ILF2 PE=1 SV=2	ILF2	42953.0|47159.0	7.65273	0.0	101	642	28	13	7	21	13	126	5.55778e+07	6.77917e+07	6.44116e+07	6.12145e+07	4.90271e+07	4.08309e+07	3.23554e+07	1.53035e+07	2.06813e+06	218585.0	1.0	1.2218	1.15262	1.10023	0.878382	0.738262	0.580617	0.272745	0.0373437	0.00361653	0.0	0.176968	0.498695	1.61906	1.24432	1.04281	0.87691	0.426383	0.0633185	0.0121666
1796	Q12904	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Homo sapiens GN=AIMP1 PE=1 SV=2	AIMP1	43095.3	7.10195	0.0	78	586	34	12	12	22	12	126	1.11006e+08	1.24232e+08	1.09854e+08	8.81479e+07	4.6336e+07	1.84703e+07	9.84332e+06	5.52092e+06	3.434e+06	3.52841e+06	1.0	1.1209	0.989901	0.795038	0.414327	0.164286	0.0872041	0.0481082	0.0293411	0.0296122	0.0	0.128264	0.176735	0.192256	0.143633	0.126494	0.12115	0.0839385	0.0671444	0.0771622
1797	P05455	Lupus La protein OS=Homo sapiens GN=SSB PE=1 SV=2	SSB	60958.2	7.40328	0.0	78	785	47	19	14	33	19	126	2.71435e+08	2.93483e+08	2.51154e+08	2.11225e+08	1.2327e+08	5.56248e+07	1.36484e+07	5.60798e+06	3.04024e+06	2.00656e+06	1.0	1.08219	0.926027	0.777531	0.453776	0.204912	0.0501498	0.0205813	0.0111078	0.00730126	0.0	0.075569	0.0885397	0.0853238	0.0628195	0.0397221	0.0458253	0.0262414	0.0129326	0.0113378
1798	Q9NR31	GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1	SAR1A	25216.5	7.46666	0.000280348	53	249	17	5	8	9	4	126	4.54509e+07	4.93047e+07	4.86936e+07	4.56562e+07	3.31479e+07	2.0921e+07	6.78822e+06	2.07603e+06	1.01897e+06	299840.0	1.0	1.08454	1.0705	1.00226	0.727201	0.461014	0.150877	0.0465664	0.0222573	0.00625057	0.0	0.160123	0.276687	0.258725	0.236195	0.208014	0.0703789	0.0754908	0.021237	0.0162815
1799	Q9NR30	Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5	DDX21	108657.0	7.31805	0.0	67	1144	52	22	16	36	21	126	1.84462e+08	2.19282e+08	2.34754e+08	2.03719e+08	6.08947e+07	1.63779e+07	9.65429e+06	5.29783e+06	2.46783e+06	2.06301e+06	1.0	1.1899	1.27228	1.10451	0.331378	0.0892324	0.0527021	0.0286717	0.0129138	0.0109164	0.0	0.110209	0.148829	0.131812	0.101447	0.112208	0.0586411	0.0383317	0.0238018	0.0203396
1800	P49736	DNA replication licensing factor MCM2 OS=Homo sapiens GN=MCM2 PE=1 SV=4	MCM2	112370.0	7.66313	0.0	73	1314	80	29	25	50	26	126	1.82925e+08	2.0122e+08	1.78499e+08	1.5451e+08	1.0286e+08	2.4735e+07	9.90511e+06	6.05554e+06	3.12841e+06	2.49337e+06	1.0	1.09932	0.975783	0.844819	0.563932	0.135072	0.0538589	0.033008	0.016822	0.0134483	0.0	0.0829352	0.0538833	0.065267	0.0621054	0.1501	0.0617291	0.0453392	0.0262868	0.0219747
1801	E7ESD5|E9PLN6|F2Z2Y1|O95677	Eyes absent homolog OS=Homo sapiens GN=EYA4 PE=1 SV=1|Eyes absent homolog OS=Homo sapiens GN=EYA4 PE=1 SV=1|Eyes absent homolog OS=Homo sapiens GN=EYA4 PE=1 SV=1|Eyes absent homolog 4 OS=Homo sapiens GN=EYA4 PE=1 SV=2	EYA4	66937.3|71917.7|75808.7|75188.4	5.69969	0.00101709	40	40	1	1	0	1	1	126	2.07409e+06	2.11318e+06	1.6061e+06	1.17435e+06	642946.0	117588.0	162284.0	0.0	0.0	85902.1	1.0	1.01885	0.774365	0.566202	0.309989	0.0566939	0.0782436	0.0	0.0	0.0414167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1802	O95674	Phosphatidate cytidylyltransferase 2 OS=Homo sapiens GN=CDS2 PE=1 SV=1	CDS2	55620.9	6.64178	0.000262192	51	200	7	6	1	6	6	126	1.18041e+07	1.25353e+07	1.19806e+07	1.09566e+07	9.42803e+06	7.57409e+06	7.51743e+06	5.87487e+06	5.24691e+06	2.20055e+06	1.0	1.05933	1.01462	0.931297	0.798708	0.641058	0.63141	0.495838	0.444499	0.182591	0.0	0.186499	0.223754	0.201695	0.239129	0.262991	0.479919	0.346391	0.303119	0.357451
1803	O95672	Endothelin-converting enzyme-like 1 OS=Homo sapiens GN=ECEL1 PE=1 SV=3	ECEL1	96096.2	6.30964	0.0	65	294	12	7	3	9	7	126	1.70708e+07	1.8996e+07	1.82563e+07	1.65198e+07	1.17822e+07	7.48874e+06	4.72382e+06	2.22947e+06	1.92093e+06	1.43694e+06	1.0	1.11348	1.06767	0.970221	0.694937	0.439343	0.276647	0.131377	0.113279	0.084177	0.0	0.196453	0.429277	0.352019	0.310059	0.217382	0.0606522	0.191101	0.115244	0.135106
1804	O95671	N-acetylserotonin O-methyltransferase-like protein OS=Homo sapiens GN=ASMTL PE=1 SV=3	ASMTL	77574.9	6.28657	0.0	94	190	5	4	0	5	4	126	1.66706e+07	1.86445e+07	1.86176e+07	1.76859e+07	1.0923e+07	3.61508e+06	1.2728e+06	481223.0	494420.0	403323.0	1.0	1.1184	1.1124	1.0609	0.655227	0.216854	0.0768823	0.028119	0.0278129	0.0235671	0.0	0.0501575	0.332516	0.338795	0.225108	0.16409	0.066983	0.109339	0.133406	0.11071
1805	F5H365|Q15436	Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=1|Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=2	SEC23A	90473.7|93663.3	7.24205	0.0	69	648	28	13	9	19	13	126	7.06835e+07	7.78002e+07	7.12568e+07	5.91609e+07	3.09498e+07	1.12375e+07	6.38546e+06	3.83706e+06	1.75336e+06	1.01651e+06	1.0	1.10027	1.00616	0.839512	0.440868	0.16247	0.0922399	0.0529239	0.0231985	0.0134793	0.0	0.137852	0.21116	0.236914	0.175768	0.305823	0.177431	0.139051	0.0808836	0.0576705
1806	Q15437	Protein transport protein Sec23B OS=Homo sapiens GN=SEC23B PE=1 SV=2	SEC23B	94038.6	6.72481	0.0	65	404	16	9	5	9	8	126	2.94038e+07	3.12939e+07	3.03024e+07	2.76868e+07	1.82825e+07	1.07573e+07	9.66765e+06	5.02926e+06	3.92413e+06	665599.0	1.0	1.06669	1.02722	0.941403	0.62891	0.364406	0.315448	0.164992	0.127413	0.0206971	0.0	0.146879	0.309682	0.446633	0.2922	0.182937	1.08125	0.660392	0.309497	0.0857698
1807	Q15435	Protein phosphatase 1 regulatory subunit 7 OS=Homo sapiens GN=PPP1R7 PE=1 SV=1	PPP1R7	47381.6	6.44858	0.0	82	450	12	9	1	11	9	126	2.28559e+07	2.7486e+07	2.22709e+07	2.20363e+07	1.76747e+07	1.09304e+07	5.50244e+06	1.10105e+06	334967.0	349796.0	1.0	1.20161	0.967216	0.966816	0.772986	0.486573	0.242683	0.049201	0.0146387	0.0151369	0.0	0.188948	2.44937	0.256683	0.337786	1.19045	0.618204	0.112142	0.0367241	0.0363271
1808	Q8ND04	Protein SMG8 OS=Homo sapiens GN=SMG8 PE=1 SV=1	SMG8	124045.0	5.95242	0.000830048	41	145	4	4	0	4	4	126	1.67458e+07	2.16232e+07	1.62924e+07	1.29919e+07	6.59382e+06	3.6164e+06	1.95434e+06	787336.0	1.05579e+06	299071.0	1.0	1.29127	0.972927	0.775833	0.39376	0.215959	0.116707	0.0470171	0.0630481	0.0178595	0.0	0.265063	0.482912	0.229342	0.232395	1.02459	0.526637	0.121461	0.338238	0.19329
1809	Q06330	Recombining binding protein suppressor of hairless OS=Homo sapiens GN=RBPJ PE=1 SV=3	RBPJ	63446.9	5.9703	0.000270709	52	190	7	5	2	5	5	126	1.13734e+07	1.25349e+07	1.11975e+07	9.67109e+06	8.36235e+06	7.75884e+06	6.67634e+06	3.23215e+06	599108.0	309607.0	1.0	1.10213	0.984532	0.850325	0.735017	0.682192	0.584024	0.284185	0.0526763	0.027222	0.0	0.0619637	0.176961	0.227288	0.184108	0.318934	0.109385	0.138088	0.0344947	0.101918
1810	A0A087WXI1|Q6NVY1	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens GN=HIBCH PE=1 SV=1|3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens GN=HIBCH PE=1 SV=2	HIBCH	50551.4|51129.7	6.86346	0.000280348	53	228	7	6	1	6	6	126	5.35659e+07	5.87685e+07	5.19482e+07	4.41158e+07	2.07323e+07	6.67444e+06	4.3111e+06	2.15235e+06	1.64809e+06	356563.0	1.0	1.09663	0.972766	0.823564	0.387902	0.125212	0.0824307	0.0401813	0.0307675	0.00640775	0.0	0.139066	0.171008	0.0583742	0.0619242	0.104624	0.0870352	0.0475068	0.115027	0.0272429
1811	###REV###Q9NWB7	Reverse sequence, was Intraflagellar transport protein 57 homolog OS=Homo sapiens GN=IFT57 PE=1 SV=1	###IFT57###	56123.6	5.26691	0.00707339	31	31	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1812	P57740	Nuclear pore complex protein Nup107 OS=Homo sapiens GN=NUP107 PE=1 SV=1	NUP107	118965.0	6.9838	0.0	71	643	35	16	18	17	14	126	6.6006e+07	7.38719e+07	6.42034e+07	5.74834e+07	3.85495e+07	1.78669e+07	5.47799e+06	3.65308e+06	2.42445e+06	1.19833e+06	1.0	1.12118	0.971351	0.871522	0.585042	0.273435	0.0842629	0.0549752	0.0366993	0.0173504	0.0	0.207451	0.24715	0.284956	0.194514	0.150139	0.103462	0.0675755	0.0493586	0.0374225
1813	I3VM54|Q9Y2K7	Lysine-specific demethylase 2A OS=Homo sapiens GN=KDM2A PE=1 SV=1|Lysine-specific demethylase 2A OS=Homo sapiens GN=KDM2A PE=1 SV=3	KDM2A	149299.0|151430.0	5.96515	0.0	60	199	5	5	1	4	4	126	1.19565e+07	1.29932e+07	1.15769e+07	9.86478e+06	5.83729e+06	2.52098e+06	1.66136e+06	1.50972e+06	899867.0	458742.0	1.0	1.0867	0.968249	0.825052	0.488209	0.210846	0.13895	0.126267	0.0752615	0.0383675	0.0	0.117953	0.244816	0.292349	0.210319	0.194602	0.497925	0.536523	0.37109	0.231343
1814	Q86U90	YrdC domain-containing protein, mitochondrial OS=Homo sapiens GN=YRDC PE=1 SV=1	YRDC	31083.4	6.01604	0.000467618	47	47	1	1	0	1	1	126	1.37871e+06	1.24091e+06	1.04062e+06	1.1392e+06	582166.0	512762.0	280112.0	0.0	0.0	96881.9	1.0	0.900049	0.754777	0.82628	0.422254	0.371914	0.203169	0.0	0.0	0.0702699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1815	Q8N4V1	Membrane magnesium transporter 1 OS=Homo sapiens GN=MMGT1 PE=1 SV=1	MMGT1	16337.8	5.93652	0.000643639	43	83	2	2	0	2	2	126	4.00786e+06	3.58145e+06	3.15057e+06	2.45788e+06	2.38872e+06	2.00247e+06	1.20061e+06	599513.0	139186.0	102483.0	1.0	0.893607	0.786099	0.613264	0.596009	0.499636	0.299563	0.149584	0.0347283	0.0255705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1816	Q9UGI8	Testin OS=Homo sapiens GN=TES PE=1 SV=1	TES	59871.8	7.42447	0.0	72	861	70	20	29	41	19	126	1.96278e+08	2.09212e+08	1.95059e+08	1.81755e+08	1.4561e+08	7.36908e+07	1.43112e+07	5.63103e+06	4.94727e+06	3.17906e+06	1.0	1.06714	0.992947	0.926802	0.740491	0.37601	0.0735784	0.0287305	0.0249751	0.0161693	0.0	0.118039	0.0960283	0.0807413	0.0984374	0.0569307	0.0628481	0.0313901	0.0277294	0.0178299
1817	P16949	Stathmin OS=Homo sapiens GN=STMN1 PE=1 SV=3	STMN1	22562.7	7.7539	0.0	61	642	79	11	40	37	11	126	1.32186e+08	1.57366e+08	1.29006e+08	1.24079e+08	1.04109e+08	8.27073e+07	8.31643e+07	5.31688e+07	4.18078e+07	5.88066e+07	1.0	1.19123	0.976568	0.939062	0.78799	0.624897	0.629246	0.401788	0.314227	0.443572	0.0	0.0654809	0.0917884	0.072633	0.0797082	0.0816689	0.111531	0.0810408	0.267884	0.382179
1818	A2RTX5|B7ZLP8	Probable threonine--tRNA ligase 2, cytoplasmic OS=Homo sapiens GN=TARSL2 PE=1 SV=1|Probable threonine--tRNA ligase 2, cytoplasmic OS=Homo sapiens GN=TARSL2 PE=1 SV=1	TARSL2	106446.0|101172.0	5.67438	0.000494193	49	107	30	1	29	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1819	A0A075B7B5|A2RUF3|B7ZM87|O75044	SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=2	SRGAP2	105514.0|140096.0|139968.0|140106.0	6.11257	0.0	63	160	4	4	0	4	4	126	9.90229e+06	1.13918e+07	1.04557e+07	7.01469e+06	4.87699e+06	2.80337e+06	671387.0	707860.0	122730.0	154846.0	1.0	1.15042	1.05589	0.70839	0.492512	0.283103	0.0678011	0.0714845	0.0123941	0.0156374	0.0	0.238767	0.27532	0.112916	0.150261	0.0832477	0.0196614	0.153725	0.0524794	0.0662121
1820	A0A087WWM0|O43617	Trafficking protein particle complex subunit 3 OS=Homo sapiens GN=TRAPPC3 PE=1 SV=1|Trafficking protein particle complex subunit 3 OS=Homo sapiens GN=TRAPPC3 PE=1 SV=1	TRAPPC3	23451.3|22494.7	6.65885	0.000436681	44	163	5	4	0	5	4	126	1.49183e+07	1.81444e+07	1.72057e+07	1.53269e+07	1.00086e+07	7.38558e+06	4.07565e+06	1.34438e+06	479227.0	276468.0	1.0	1.21625	1.15254	1.02599	0.670896	0.495068	0.273002	0.0901159	0.0321234	0.0185321	0.0	0.174374	0.174398	0.310738	0.17606	0.151587	0.094834	0.148901	0.0936774	0.0522099
1821	###REV###O15439	Reverse sequence, was Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3	###ABCC4###	167531.0	5.95627	0.000445931	45	45	1	1	0	1	1	126	1.28724e+06	1.66835e+06	1.46552e+06	1.21244e+06	1.40321e+06	893367.0	787537.0	503652.0	622624.0	185310.0	1.0	1.29607	1.1385	0.941893	1.09009	0.694018	0.611803	0.391265	0.483689	0.143959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1822	Q9NXN4	Ganglioside-induced differentiation-associated protein 2 OS=Homo sapiens GN=GDAP2 PE=1 SV=1	GDAP2	63692.7	5.74261	0.00323255	36	93	3	3	0	3	3	126	1.46197e+07	1.61455e+07	1.36549e+07	9.12428e+06	5.08469e+06	3.7026e+06	1.863e+06	1.35782e+06	939084.0	431708.0	1.0	1.10437	0.934009	0.62411	0.347798	0.253261	0.127431	0.0928762	0.0642343	0.0295293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1823	Q86WQ0	Nuclear receptor 2C2-associated protein OS=Homo sapiens GN=NR2C2AP PE=1 SV=1	NR2C2AP	17182.8	6.34668	0.000467618	47	72	8	1	7	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1824	O95757	Heat shock 70 kDa protein 4L OS=Homo sapiens GN=HSPA4L PE=1 SV=3	HSPA4L	113354.0	7.20148	0.0	76	1469	76	27	36	40	27	126	1.75454e+08	2.02195e+08	1.89131e+08	1.61533e+08	9.152e+07	3.5348e+07	2.01384e+07	1.16359e+07	1.32959e+07	8.44922e+06	1.0	1.15194	1.07716	0.920793	0.518987	0.201135	0.110885	0.0637906	0.0722354	0.0450079	0.0	0.114366	0.142781	0.120257	0.412981	0.204587	0.158757	0.107135	0.147129	0.1277
1825	P35869	Aryl hydrocarbon receptor OS=Homo sapiens GN=AHR PE=1 SV=2	AHR	106279.0	5.08175	0.00323255	36	59	5	1	4	1	1	126	563188.0	705658.0	146101.0	394778.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.25297	0.259418	0.70097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1826	Q8IZ52	Chondroitin sulfate synthase 2 OS=Homo sapiens GN=CHPF PE=1 SV=2	CHPF	87874.6	5.23653	0.00572553	32	32	1	1	0	1	1	126	426531.0	572231.0	483728.0	778099.0	531807.0	139025.0	74196.6	97524.6	0.0	0.0	1.0	1.34159	1.1341	1.82425	1.24682	0.325943	0.173953	0.228646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1827	O95758	Polypyrimidine tract-binding protein 3 OS=Homo sapiens GN=PTBP3 PE=1 SV=2	PTBP3	67041.2	6.02955	0.0	70	325	25	4	22	3	3	126	6.31668e+06	7.62293e+06	5.03332e+06	3.56444e+06	2.42985e+06	1.90626e+06	1.45646e+06	900783.0	303140.0	575465.0	1.0	1.20679	0.79683	0.56429	0.384672	0.301781	0.230573	0.142604	0.0479903	0.0911025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1828	P00491	Purine nucleoside phosphorylase OS=Homo sapiens GN=PNP PE=1 SV=2	PNP	35075.2	7.35901	0.0	96	634	67	12	18	49	12	126	9.4403e+07	1.11369e+08	1.16647e+08	1.15645e+08	9.91385e+07	8.83472e+07	7.97685e+07	6.7572e+07	6.43383e+07	5.42995e+07	1.0	1.17528	1.22608	1.22042	1.03613	0.926071	0.83932	0.705106	0.669325	0.573769	0.0	0.452156	0.768238	0.772222	0.762815	0.63124	0.57753	0.560036	0.579204	0.467526
1829	P00492	Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens GN=HPRT1 PE=1 SV=2	HPRT1	28458.3	7.67225	0.0	95	444	32	8	11	20	7	126	4.6987e+07	4.94015e+07	4.4375e+07	4.17148e+07	3.49949e+07	3.20412e+07	3.56565e+07	2.73132e+07	2.24167e+07	2.89412e+07	1.0	1.05128	0.943763	0.887721	0.745268	0.68125	0.754916	0.578246	0.475865	0.614664	0.0	0.131961	0.0729524	0.0794378	0.0762709	0.116366	0.171978	0.148417	0.131791	0.15918
1830	E9PGT6|Q99627	COP9 signalosome complex subunit 8 OS=Homo sapiens GN=COPS8 PE=1 SV=1|COP9 signalosome complex subunit 8 OS=Homo sapiens GN=COPS8 PE=1 SV=1	COPS8	20763.9|24872.1	6.61141	0.0	68	253	16	6	8	8	6	126	1.33218e+07	1.50578e+07	1.24063e+07	1.30239e+07	8.98757e+06	7.43522e+06	5.42359e+06	2.78573e+06	2.33894e+06	1.15662e+06	1.0	1.13272	0.931061	0.978929	0.675389	0.562364	0.409682	0.209599	0.177057	0.0886654	0.0	0.221461	0.224158	0.324394	0.269954	0.166255	0.173403	0.377489	0.198622	0.132273
1831	Q99623	Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=2	PHB2	37630.0	8.30905	0.0	86	1069	95	22	26	68	22	126	2.94685e+08	3.32645e+08	2.96421e+08	2.79856e+08	2.40283e+08	2.15326e+08	2.39768e+08	1.83544e+08	1.63648e+08	9.5372e+07	1.0	1.12968	1.00269	0.947669	0.811174	0.729915	0.814853	0.621395	0.555053	0.322688	0.0	0.66887	0.141639	0.179422	0.221466	0.195525	0.216919	0.424159	0.300234	0.24224
1832	Q02252	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial OS=Homo sapiens GN=ALDH6A1 PE=1 SV=2	ALDH6A1	66050.4	5.90718	0.0	78	222	4	4	0	4	4	126	1.57205e+07	1.74024e+07	1.29771e+07	9.96752e+06	5.57472e+06	2.41273e+06	1.34433e+06	859278.0	276089.0	0.0	1.0	1.10699	0.825489	0.634047	0.354616	0.153477	0.0855148	0.0546598	0.0175624	0.0	0.0	0.150074	0.0581489	0.120582	0.129423	0.0508747	0.174587	0.0484417	0.0451124	0.0
