protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
211	H3BN98	Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=2	H3BN98	30586.7	7.60409	0	84	425	55	2	51	4	2	126	33022006.7262871	33313334.4187231	28874204.637735	28809275.7681111	22886718.6297054	26822505.2649168	25898121.1170501	20622159.6013867	8777698.7075193	6571364.09662131	1	1.00882222860805	0.874392791360851	0.872426561078055	0.693074737080907	0.812261516607493	0.784268543450873	0.624497468379789	0.265813606673753	0.198999538431751	0	0.0537884	0.0864139	0.10127	0.110225	0.204021	0.263014	0.179396	0.115919	0.0806251
212	P19367	Hexokinase-1 OS=Homo sapiens GN=HK1 PE=1 SV=3	HK1	117081.0	6.79961	0	74	506	22	8	12	10	8	126	64721064.9787999	59325554.4431874	59242767.6121753	55159668.9025528	39073142.5994876	19478446.0371439	8347636.93859648	5023937.20696368	3293368.34552551	1318066.44771265	1	0.916634398130194	0.915355265423721	0.852267633739045	0.603716002081958	0.300959912256145	0.128978670875253	0.0776244520792315	0.0508855709745241	0.0203653392932332	0	0.0456326	0.0630066	0.0430194	0.071867	0.129911	0.122084	0.0875166	0.0468454	0.0274943
213	Q9NX55	Huntingtin-interacting protein K OS=Homo sapiens GN=HYPK PE=1 SV=2	HYPK	16718.8	6.74919	0	81	272	12	5	5	7	5	126	42316417.9178606	40548281.2735644	45049132.4342477	41015833.4022631	32204242.1938677	26309500.3777568	17279458.2926753	9857882.8271615	9241473.9248222	5120788.42138478	1	0.958216296858392	1.06457811532374	0.969265250236399	0.761034222139942	0.621732690815787	0.408339343046853	0.232956457852751	0.218389797141162	0.121011859541718	0	0.210386	0.240781	0.206175	0.0969889	0.146802	0.200395	0.0832543	0.654586	0.466651
214	Q9NX57	Ras-related protein Rab-20 OS=Homo sapiens GN=RAB20 PE=1 SV=1	RAB20	30039.8	6.71216	0	68	321	8	6	0	8	6	126	89118828.5508584	81579676.4253133	82118612.1019838	76337754.6658087	54977049.7227364	48608485.1507083	40918445.0450331	26645313.9754382	10761898.0400347	3909257.48658602	1	0.915403374930556	0.921450757794918	0.856583910573334	0.616896009706435	0.545434516376844	0.459144781303782	0.298986357975209	0.120758971084243	0.0438656740685845	0	0.195453	0.107968	0.191485	0.0383141	0.115599	0.129969	0.078232	0.0415418	0.0385576
215	Q9NX58	Cell growth-regulating nucleolar protein OS=Homo sapiens GN=LYAR PE=1 SV=2	LYAR	59627.1	7.16951	0	76	537	16	10	3	13	8	126	102862264.082315	92935430.2574858	106374198.308498	132913465.959197	112142892.969339	91960517.1055979	105748826.166261	64466095.054069	3107314.98150176	1814323.47025287	1	0.903493920599635	1.03414210505198	1.29214991663837	1.09022384418447	0.89401607018884	1.02806240082015	0.626722497596206	0.0302085026926409	0.017638377751446	0	0.089001	0.0943971	0.17413	0.210404	0.202377	0.269682	0.124061	0.0360832	0.0311264
218	P50336	Protoporphyrinogen oxidase OS=Homo sapiens GN=PPOX PE=1 SV=1	PPOX	53023.1	6.51087	0	82	287	20	6	2	18	5	126	60382926.1332174	57157579.179185	54784621.6086437	55537432.6595915	41977188.159474	34824200.1057334	25043476.9181752	16697273.2570406	4773480.2296113	1751791.10884223	1	0.946585116678239	0.907286630789925	0.919753914162164	0.695183073222778	0.576722632303442	0.414744341188833	0.276523088997093	0.079053476459223	0.0290113649838269	0	0.12096	0.100063	0.157816	0.141084	0.289529	0.466334	0.312903	0.0414363	0.067807
219	Q15477	Helicase SKI2W OS=Homo sapiens GN=SKIV2L PE=1 SV=3	SKIV2L	149866.0	6.99109	0	86	898	35	18	9	26	18	126	117364013.460167	106112039.410589	107022385.663402	92890496.5883957	50460875.8229318	29488386.0890842	22683754.8760353	15577484.3809103	9009038.58894767	3362267.44963974	1	0.904127562462774	0.911884167115034	0.791473415485427	0.429951859477422	0.251255774403902	0.193276918599365	0.132727945488992	0.0767615074104921	0.0286481976077011	0	0.0770995	0.105849	0.0955461	0.149181	0.150548	0.0931794	0.0760061	0.100534	0.0594598
220	A0A087WWM4|F8WAN9|H0YMB3|Q9P2T1	GMP reductase OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1|GMP reductase 2 OS=Homo sapiens GN=GMPR2 PE=1 SV=1	GMPR2	44663.8|44486.6|39397.8|44092.3	7.27239	0	71	518	27	12	13	14	9	126	85467756.9334738	79342844.5668438	76526702.3565598	74626663.49799	52594407.0768516	52751937.2422948	55799030.7826935	50960531.8833193	36995225.0672615	28964076.4138314	1	0.928336572920739	0.89538681138112	0.873155751075551	0.615371327900765	0.617214481051091	0.652866446771572	0.596254467319013	0.432855925961152	0.338888926690523	0	0.113032	0.226729	0.124305	0.144385	0.185665	0.210206	0.197531	0.196574	0.154305
221	Q96TC7	Regulator of microtubule dynamics protein 3 OS=Homo sapiens GN=RMDN3 PE=1 SV=2	RMDN3	57583.8	6.56336	0	96	306	10	5	0	10	5	126	116967574.447582	107187343.413357	102552527.436497	98285088.2414542	63164781.3127717	26494308.9628586	12800112.2143375	8325766.98345792	4002237.05959959	2202626.20053989	1	0.916385108604542	0.87676031516286	0.840276364673183	0.54001958757449	0.226509860429155	0.109432996920644	0.0711801285337334	0.0342166372048106	0.0188310838362043	0	0.0944727	0.0911061	0.10801	0.0874534	0.0552464	0.0407328	0.0421995	0.0367986	0.029422
222	A0A0G2JIS2|Q96KQ7	Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1|Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=3	EHMT2	143720.0|147056.0	6.23744	0	107	299	10	7	3	7	6	126	32289554.6834499	28130998.6094408	28207329.8622527	25994094.7158323	14638812.1297355	7465978.26562019	4840792.54652516	3598805.4778854	1803650.04563086	700699.952507158	1	0.87121048540999	0.873574446559661	0.805031068736157	0.45336060757873	0.231219610763071	0.14991821949797	0.111454168791308	0.0558586224961263	0.021700514589825	0	0.14096	0.111649	0.190638	0.0667513	0.0681267	0.0463695	0.0666085	0.0370557	0.0536381
223	Q03167	Transforming growth factor beta receptor type 3 OS=Homo sapiens GN=TGFBR3 PE=1 SV=3	TGFBR3	103805.0	6.50372	0	74	224	10	4	2	8	4	126	28358718.8369795	25259827.8450741	24728860.5651735	24787082.4315884	19446046.9218056	16291324.6249977	14818415.6411119	10680840.7630678	8177987.54917666	4526067.56304142	1	0.890725282417751	0.872002036034413	0.874055085988804	0.685716693817922	0.574473223513679	0.522534735306477	0.376633402392637	0.288376481186895	0.159600565493088	0	0.271528	0.180939	0.249614	0.067307	0.124719	0.0969141	0.12323	0.122465	0.103692
224	Q9UKA9	Polypyrimidine tract-binding protein 2 OS=Homo sapiens GN=PTBP2 PE=1 SV=1	PTBP2	65131.2	6.45594	0	72	213	9	5	7	2	2	126	20474998.8222716	20279934.4371126	18510590.5949879	16068152.5813038	8418403.65596194	4547735.32995793	2993241.09349597	2632344.96889117	1469327.23121397	844951.603918314	1	0.990473045353884	0.904058200719068	0.784769401980415	0.411155269362206	0.222111628402691	0.146190049605282	0.128563864239535	0.0717620178622779	0.0412674799765664	0	0	0	0	0	0	0	0	0	0
225	Q03164	Histone-lysine N-methyltransferase 2A OS=Homo sapiens GN=KMT2A PE=1 SV=5	KMT2A	506182.0	6.09335	0	70	200	5	5	0	5	5	126	53640012.2790316	47188248.9446126	43836507.1008673	37094944.4477078	21377217.406236	8629368.6862766	5579818.80806881	4840464.22281235	2286739.49711681	1054225.52379176	1	0.879721069024791	0.817235217487142	0.691553615885516	0.398531180325486	0.160875591179719	0.10402344389936	0.0902398045256329	0.0426312262051947	0.0196537151838772	0	0.186445	0.166431	0.031444	0.230529	0.0959346	0.196602	0.189484	0.104601	0.0654676
226	Q03169	Tumor necrosis factor alpha-induced protein 2 OS=Homo sapiens GN=TNFAIP2 PE=2 SV=2	TNFAIP2	80577.6	6.59276	0	119	741	15	12	2	12	10	126	75873847.6661937	74646116.0060984	64951046.2204618	51153403.3378229	27966432.5723017	15853740.6984469	11848970.5644622	8582494.54272485	3887456.12839248	1936750.06210211	1	0.98381877685317	0.856039969215919	0.674190184249938	0.368591200163457	0.208948685035657	0.156166728443661	0.113115319793501	0.0512357847659883	0.0255259239075738	0	0.103355	0.174367	0.165172	0.218323	0.191269	0.118233	0.10708	0.0818629	0.0749969
227	A0A075B6E5|Q8N8S7	Protein enabled homolog (Fragment) OS=Homo sapiens GN=ENAH PE=1 SV=2|Protein enabled homolog OS=Homo sapiens GN=ENAH PE=1 SV=2	ENAH	26965.8|71854.7	7.31273	0	119	1005	32	19	4	28	17	126	151980259.294955	148334080.829748	145265447.838241	136862479.824041	94606471.6488207	75795275.4323261	64607562.7544289	45828730.6322197	18004871.0812333	5358161.04893827	1	0.976008867979816	0.955817870769112	0.90052800580124	0.622491842609728	0.498717897863477	0.425104964645718	0.301543969228779	0.118468485083253	0.0352556382900982	0	0.0686771	0.0657958	0.080331	0.0765541	0.090285	0.0640417	0.0845407	0.0220784	0.0411886
228	E9PLK3|P55786	Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2	NPEPPS	116783.0|116957.0	8.02938	0	89	2107	119	43	22	96	43	126	824553871.729603	772883296.658634	762556855.174821	738396107.130231	579806612.392006	502228120.206633	272308381.466557	85152432.2241438	38078800.6526747	18323685.6220571	1	0.93733511315327	0.924811442065349	0.895509841681242	0.703176144423155	0.609090730667661	0.330249351561902	0.10327091430124	0.0461810949632675	0.0222225451244574	0	0.0374222	0.0382028	0.0401919	0.0464467	0.049235	0.0289586	0.0314819	0.0248414	0.0192209
229	P13667	Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2	PDIA4	88124.7	8.2752	0	119	2314	207	43	57	149	41	126	1427037567.96588	1359546323.66619	1318993476.06046	1293842737.65371	946721995.342884	876439855.732346	823352921.755176	617247695.535371	425103035.058457	289576833.647602	1	0.95270534860838	0.924287843340087	0.906663403051099	0.663417709943233	0.614167331965645	0.576966535596394	0.432537803763082	0.297891971873176	0.202921661032631	0	0.0395149	0.0325119	0.0449383	0.0337077	0.0538082	0.0520208	0.0402977	0.103339	0.098955
233	I3L1Q3|Q8TE02	Elongator complex protein 5 (Fragment) OS=Homo sapiens GN=ELP5 PE=1 SV=1|Elongator complex protein 5 OS=Homo sapiens GN=ELP5 PE=1 SV=2	ELP5	31252.2|37281.0	6.67733	0	78	162	5	3	0	5	3	126	27062142.2519823	28202792.1321793	27318120.9920603	25496423.0019801	18696266.3135168	15497479.4672915	14243609.1197823	10282425.8512087	8239752.90680499	2911283.29717997	1	1.04214928255037	1.00945892375018	0.942143558502374	0.690864239032934	0.572662700646186	0.526329696561214	0.379956093477985	0.304475264008393	0.107577710222357	0	0.213786	0.160207	0.174524	0.156657	0.276721	0.264804	0.22711	0.22485	0.0758016
235	Q96R06	Sperm-associated antigen 5 OS=Homo sapiens GN=SPAG5 PE=1 SV=2	SPAG5	150831.0	6.94185	0	93	672	16	13	4	12	10	126	167506123.716976	155142981.514514	137070385.841116	110648211.232271	55253545.8446569	22270099.3533176	15294838.0105335	11319133.2588824	6441500.34309177	2875384.03885889	1	0.926192894157403	0.818300745068368	0.66056218588895	0.329859855977655	0.132950956413665	0.0913091275180852	0.067574444490206	0.0384553125590533	0.0171658442990253	0	0.0996598	0.15039	0.178593	0.114962	0.132498	0.091687	0.0647909	0.0660697	0.0557142
236	E7EXA6|Q8WVB6	Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens GN=CHTF18 PE=1 SV=2|Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens GN=CHTF18 PE=1 SV=1	CHTF18	114465.0|114417.0	6.56409	0	77	456	12	10	5	7	7	126	58591396.5598781	57876895.9171494	49484382.0942029	42479588.1298612	22051912.59764	11210667.4849297	8103264.87324204	5582591.00358833	3110171.29694748	1425870.48983625	1	0.987805365895342	0.844567376775733	0.725014091214718	0.376367758619711	0.191336410175388	0.138301275426347	0.0952800467536755	0.0530823888754556	0.0243358338178382	0	0.411463	0.24984	0.346276	0.22517	0.263956	0.177918	0.0865927	0.116142	0.0810147
239	Q9Y320	Thioredoxin-related transmembrane protein 2 OS=Homo sapiens GN=TMX2 PE=1 SV=1	TMX2	38941.0	7.24051	0.00021254	54	165	8	4	2	6	4	126	62346845.4658976	57419273.5581317	60123533.4237063	55748114.7450427	41714914.3110166	37870165.5827983	31868022.5049124	13974000.59487	4012045.28676195	1648913.69709395	1	0.920965176811372	0.964339622549029	0.894160952786871	0.66907818670367	0.607411093533392	0.511140896813192	0.224133241873697	0.0643504135097975	0.0264474278493508	0	0.104743	0.135754	0.0798657	0.0941719	0.189802	0.1583	0.0818843	0.0780621	0.0477804
243	P41440	Folate transporter 1 OS=Homo sapiens GN=SLC19A1 PE=1 SV=3	SLC19A1	68433.3	6.7028	0	67	274	13	7	4	9	6	126	59365778.6344938	57174887.8650654	53835227.7966575	54105776.9948878	38645619.5294738	33611591.8329267	32367717.5165523	31409090.9226676	21441203.6711439	14066692.671556	1	0.963095055437285	0.906839412115066	0.911396737976082	0.65097469313776	0.566177899221508	0.545225182943115	0.529077385071435	0.361171101673813	0.236949518647141	0	0.116623	0.221592	0.253436	0.232289	0.285488	0.164524	0.656746	0.300097	0.128362
244	Q9UBQ7	Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens GN=GRHPR PE=1 SV=1	GRHPR	39482.3	7.16106	0	79	516	27	9	8	19	9	126	146631529.279665	135254422.858044	135599347.173606	132267914.06036	104836550.800711	104665624.725053	79647318.1612978	31236533.8812715	8613277.8929116	2887062.04827837	1	0.922410231431729	0.92476255168138	0.902042791957046	0.714965951154747	0.713800266826844	0.543180027873741	0.213027403006178	0.0587409674796735	0.0196892309755017	0	0.0784942	0.0942478	0.0993358	0.0751793	0.0870101	0.0919017	0.0768322	0.0637095	0.0525059
246	P27361	Mitogen-activated protein kinase 3 OS=Homo sapiens GN=MAPK3 PE=1 SV=4	MAPK3	48262.7	6.66273	0.000235239	59	430	21	8	10	11	8	126	91853887.4706042	88531987.9234115	81796135.0689476	79436396.5479525	49242683.4092795	23299711.0152695	13505903.7576618	9660507.04156926	4399108.40663663	2678269.89041638	1	0.963834959644404	0.890502702949014	0.864812570653303	0.536097978706002	0.253660587013544	0.147036822605729	0.105172544217694	0.0478924575516139	0.0291579372867969	0	0.104554	0.112381	0.0817789	0.0804085	0.133435	0.133387	0.125483	0.0308173	0.0457719
248	P26012	Integrin beta-8 OS=Homo sapiens GN=ITGB8 PE=2 SV=1	ITGB8	100113.0	6.0577	0	66	178	5	5	1	4	4	126	20479004.7180838	18786130.2220701	17415411.8187403	17316508.339884	13123307.883676	11386602.4087698	9877557.25237012	7670993.09479791	3977954.99335931	2555423.07165494	1	0.917336095219569	0.85040323289548	0.845573726763819	0.640817660053936	0.556013466744063	0.482326040173614	0.374578413374948	0.194245523555479	0.12478258132332	0	0.0942575	0.178815	0.12951	0.141477	0.175411	0.195697	0.136215	0.0666099	0.0381199
250	Q8NHP8	Putative phospholipase B-like 2 OS=Homo sapiens GN=PLBD2 PE=1 SV=2	PLBD2	70698.6	6.55943	0.000220507	56	219	7	6	2	5	5	126	33219266.1747298	29452528.8195438	28714207.626442	27470041.9326379	19762439.7100226	17818413.1418368	17260096.8136928	14528000.4442299	10454175.1461997	6611798.28649357	1	0.886609856600283	0.864384164159688	0.826931028161442	0.594908978605196	0.536387921639023	0.519580917980141	0.437336585577003	0.314702169855645	0.199035049471479	0	0.0730762	0.169394	0.177445	0.347937	0.414959	0.401446	0.306255	0.216075	0.235717
251	Q8NHP6	Motile sperm domain-containing protein 2 OS=Homo sapiens GN=MOSPD2 PE=1 SV=1	MOSPD2	70821.2	6.39799	0.00487884	32	82	4	3	3	1	1	126	28658802.5557001	29988621.518685	31835815.2438626	29112737.6908316	18539092.3057789	10188205.4076484	5290540.5340725	3993005.51294898	2191490.65961842	662870.277101907	1	1.04640176296272	1.11085643519082	1.01583929175859	0.646889983269437	0.355500038351114	0.184604381979673	0.139329112065598	0.0764683261053606	0.0231297269246885	0	0	0	0	0	0	0	0	0	0
253	Q9NWX6	Probable tRNA(His) guanylyltransferase OS=Homo sapiens GN=THG1L PE=1 SV=2	THG1L	39963.0	6.68385	0	69	129	5	3	1	4	3	126	41475136.9687729	39571324.8626315	38201377.5182924	37839417.0906639	26967623.5961448	23958643.2962337	18311608.4540189	10372353.5542257	3943624.81399585	1404203.50963047	1	0.954097508886475	0.921066940587917	0.912339774047127	0.650211803193057	0.577662789016766	0.441508088757028	0.250086059077638	0.0950840696913203	0.0338565128956105	0	0.0939586	0.146922	0.123922	0.12599	0.122332	0.134937	0.171692	0.125821	0.0561761
254	H7BXY3|Q7L2E3	Putative ATP-dependent RNA helicase DHX30 OS=Homo sapiens GN=DHX30 PE=1 SV=1|Putative ATP-dependent RNA helicase DHX30 OS=Homo sapiens GN=DHX30 PE=1 SV=1	DHX30	145703.0|149604.0	7.27481	0	111	1314	45	27	10	35	24	126	301500130.611037	275939869.422837	295636335.418565	305429569.655161	184657176.222184	76762701.2548923	42389027.026542	25805283.4623478	14394109.3289587	6920862.7303375	1	0.915223051026884	0.980551268151732	1.01303295967455	0.61246134735646	0.254602547266964	0.140593726910281	0.0855896261472572	0.0477416354672446	0.0229547586474052	0	0.0510341	0.0796323	0.0627978	0.0579125	0.0731576	0.0736176	0.048954	0.0376396	0.0322272
256	Q9BYW2	Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens GN=SETD2 PE=1 SV=3	SETD2	338106.0	6.29559	0.000205931	52	245	9	7	2	7	6	126	42915034.4184064	40273187.3388626	38415584.1056996	36095985.6000642	21444266.356433	12265138.1713362	8249184.76329311	7208379.12374658	4008421.72540688	2531920.91586698	1	0.938440056839132	0.895154451728062	0.841103498791148	0.499691230522129	0.285800497134767	0.192221324649689	0.167968620354988	0.093403670292471	0.0589984594019347	0	0.12382	0.108884	0.161868	0.199189	0.193911	0.130731	0.147545	0.257794	0.206561
257	H0Y2S1|O43824	Putative GTP-binding protein 6 OS=Homo sapiens GN=GTPBP6 PE=1 SV=2|Putative GTP-binding protein 6 OS=Homo sapiens GN=GTPBP6 PE=2 SV=3	GTPBP6	62704.1|62690.1	6.38082	0.000220507	56	156	6	4	4	2	2	126	30217066.1494501	27938183.9423559	27546639.8727678	25861739.1254984	16435863.5626234	10945426.0077544	6266122.51142436	3287208.83078613	1877396.49890349	984296.232187202	1	0.924582942770713	0.911625229813024	0.855865324502029	0.543926517595505	0.362226628939408	0.207370314524674	0.108786498812558	0.0621303368638804	0.0325741826595271	0	0	0	0	0	0	0	0	0	0
258	Q9NQR4	Omega-amidase NIT2 OS=Homo sapiens GN=NIT2 PE=1 SV=1	NIT2	35112.6	7.50953	0	82	762	48	16	16	32	16	126	327867181.766916	311551303.283531	303619640.869176	292524162.797624	233944500.490291	213724249.353462	160549175.593687	49498849.3024044	10134739.8107198	4295303.51065139	1	0.950236317049309	0.926044623414069	0.892203242853328	0.713534362388868	0.651862282164613	0.489677480766658	0.150972259668226	0.0309111139337046	0.0131007424637729	0	0.119232	0.0442473	0.0944988	0.0779099	0.145455	0.0751448	0.0313843	0.0219586	0.0163111
259	Q9NRP0	Oligosaccharyltransferase complex subunit OSTC OS=Homo sapiens GN=OSTC PE=1 SV=1	OSTC	18077.7	7.04719	0	88	112	4	2	0	4	2	126	18009385.7087247	18510949.2139917	18376242.1648654	17743718.1303898	12572786.0084024	11924897.130346	10027171.5692185	6409455.63375638	3014755.07819362	1039698.99037248	1	1.0278501173432	1.02037029258377	0.985248382003046	0.69812408994669	0.662149021805273	0.55677476907837	0.355895294676891	0.167399106607679	0.0577309524704553	0	0.125058	0.0605993	0.154877	0.159252	0.0698555	0.239356	0.178919	0.139194	0.115435
260	Q9P2I0	Cleavage and polyadenylation specificity factor subunit 2 OS=Homo sapiens GN=CPSF2 PE=1 SV=2	CPSF2	102348.0	6.86586	0	79	539	22	11	5	17	11	126	107005745.599988	98779443.4638765	94341406.0018224	89271772.6009248	50658821.9836282	24151156.9303029	15244321.846033	11219124.186079	6346347.47454314	3479796.74583927	1	0.923122799715233	0.881648041166804	0.834270833779743	0.473421513018587	0.225699627575005	0.142462647781735	0.104845997971163	0.0593084739418317	0.0325197186966722	0	0.0667142	0.107815	0.0808108	0.0844509	0.101494	0.180563	0.106214	0.0714974	0.0424454
262	Q86VQ1	Glucocorticoid-induced transcript 1 protein OS=Homo sapiens GN=GLCCI1 PE=1 SV=1	GLCCI1	64401.1	6.4597	0	62	302	8	6	0	8	6	126	32898374.5259102	32501366.9719336	32852932.1946216	28402873.9873225	22059786.572794	18916558.8609668	17247539.5197998	14651172.3797992	10718733.119715	8213188.90103918	1	0.987932304872269	0.998618705880048	0.863351894937935	0.670543359381483	0.574999802682302	0.52426722500274	0.445346391453481	0.325813456566771	0.249653334530878	0	0.139966	0.1937	0.178369	0.131153	0.111619	0.172986	0.249762	0.166099	0.159536
263	Q96QU8	Exportin-6 OS=Homo sapiens GN=XPO6 PE=1 SV=1	XPO6	141055.0	6.55745	0.00021254	54	272	8	7	4	4	4	126	54119434.673834	54875910.3521252	54164160.8510016	48465165.1332881	24135952.8279482	10724231.0261281	6233989.13576262	5291116.15000502	2728698.08284276	1243946.78895192	1	1.01397789320695	1.0008264346706	0.895522383509308	0.445975701213628	0.198158592948369	0.115189472568099	0.097767395056756	0.0504199295371067	0.0229852140261426	0	0.0674543	0.146223	0.216616	0.282831	0.412259	0.243477	0.226222	0.0867225	0.0834685
264	Q14353	Guanidinoacetate N-methyltransferase OS=Homo sapiens GN=GAMT PE=1 SV=1	GAMT	28820.8	6.55428	0	81	208	6	4	0	6	4	126	35846919.3055724	37565989.0257409	37771643.2898291	35114182.0080662	22557318.6252467	10797794.4135759	3658903.75564727	2664908.22918628	1314217.00771308	645695.935953523	1	1.04795585655533	1.05369287016967	0.979559267248041	0.629267983476063	0.301219592164435	0.102070242758029	0.0743413459457872	0.0366619233443803	0.01801259211285	0	0.112136	0.296187	0.178274	0.0820424	0.191004	0.0848003	0.074554	0.0552217	0.0675819
265	P05556	Integrin beta-1 OS=Homo sapiens GN=ITGB1 PE=1 SV=2	ITGB1	104727.0	8.31194	0	98	1347	115	24	24	87	24	126	760876122.843624	710164543.818936	679927263.891701	654991862.830456	500112202.568976	489647385.487365	517846778.554902	438739569.418895	332787803.617089	227949255.939222	1	0.933351070559077	0.89361098801551	0.860839029068956	0.657284658506441	0.643531017450522	0.680592757490605	0.576624178689157	0.437374486629125	0.299587868636627	0	0.0799699	0.0600175	0.0560414	0.0474798	0.0714762	0.0542277	0.0555113	0.0599336	0.0563238
266	Q8TB61	Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Homo sapiens GN=SLC35B2 PE=1 SV=1	SLC35B2	51262.1	6.98523	0	79	319	18	6	3	14	6	126	87853690.2404321	83856680.8590306	81556046.5170485	79461496.1492885	59867323.9454362	60226856.1868638	58784035.9325887	42095353.8973393	20294592.5806916	5888336.69743554	1	0.954503796363446	0.928316685319096	0.904475337710045	0.681443474731628	0.685535872449285	0.669112882699776	0.479152939189413	0.231004440737215	0.067024352435518	0	0.0860757	0.1159	0.0767404	0.113379	0.171694	0.132216	0.114389	0.0793558	0.0578199
267	B4DJV2|O75390	Citrate synthase OS=Homo sapiens GN=CS PE=1 SV=1|Citrate synthase, mitochondrial OS=Homo sapiens GN=CS PE=1 SV=2	CS	56356.9|57865.8	8.21034	0	84	767	102	14	41	61	13	126	566558085.959785	562303291.446198	580359672.429657	544982813.703335	372769992.475789	259472403.016679	134414100.143226	46196009.6638082	20690167.3127318	9465035.45458413	1	0.992490100099129	1.02436040860046	0.961918693261785	0.657955471316403	0.457980230883328	0.237246812770344	0.0815379937355395	0.0365190574902507	0.0167062048696203	0	0.0802497	0.175037	0.114781	0.0561618	0.0533109	0.0356048	0.036495	0.0190631	0.016342
268	P15104	Glutamine synthetase OS=Homo sapiens GN=GLUL PE=1 SV=4	GLUL	47018.6	6.40848	0.000775044	48	168	4	4	1	3	3	126	22772451.67047	24311373.8715426	21235358.5029719	20593392.5110431	16242200.5590163	13128057.0936138	7450352.93461697	3633170.6205993	1571988.90876908	1051670.9587599	1	1.06757823985496	0.932502077960657	0.904311613393276	0.713238995697517	0.576488525855012	0.327165166158994	0.159542357282092	0.069030288504577	0.0461817187704759	0	0	0	0	0	0	0	0	0	0
269	O15498	Synaptobrevin homolog YKT6 OS=Homo sapiens GN=YKT6 PE=1 SV=1	YKT6	26011.9	7.10712	0	108	431	19	9	3	16	9	126	177004435.892552	159425828.66774	158258648.890808	151786085.851152	123377897.348661	114368420.179018	95159496.248344	46327321.7048227	11475304.1545028	2601951.63577655	1	0.900688323791602	0.894094253021301	0.857527016686134	0.697032798791302	0.646133073458365	0.537610799235051	0.261729721468366	0.0648306021068803	0.0146999233248371	0	0.0751567	0.0816928	0.0824689	0.108629	0.0891598	0.0573764	0.0605623	0.0531432	0.040832
270	Q99598	Translin-associated protein X OS=Homo sapiens GN=TSNAX PE=1 SV=1	TSNAX	38247.3	7.49012	0	96	656	29	11	4	25	11	126	218577965.791381	214945956.046892	221457326.635715	206974304.003772	152497134.173719	145773633.195989	139781892.670611	106874213.474325	54489949.0718091	12946703.5516642	1	0.98338345893494	1.01317315235279	0.946912939071435	0.697678439917718	0.66691824433539	0.639505872261727	0.488952365749116	0.249292964524229	0.0592315126769046	0	0.0748379	0.0899758	0.0633622	0.0733979	0.0868473	0.0926455	0.0811555	0.0398014	0.0846113
271	Q02218	2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=OGDH PE=1 SV=3	OGDH	128517.0	7.50086	0	118	1667	58	25	19	39	23	126	347275250.185125	310557452.79355	303257442.126471	297204065.049132	212413246.867646	109138257.103846	47487402.9698848	25945998.7577342	10506908.8103505	6075874.1294328	1	0.894268890823628	0.873248070413341	0.855817006511977	0.611656738435614	0.314270184948876	0.136742837114278	0.0747130662029699	0.03025527677181	0.0174958455179109	0	0.0598419	0.0730171	0.0657929	0.0563602	0.0552401	0.0843622	0.0585049	0.0240171	0.029359
272	Q99595	Mitochondrial import inner membrane translocase subunit Tim17-A OS=Homo sapiens GN=TIMM17A PE=1 SV=1	TIMM17A	18870.6	6.13624	0	106	106	1	1	0	1	1	126	6421492.70048649	6591017.43552308	6497991.7372618	6450117.44683442	5211141.88751278	5174079.58510872	5084020.76834529	4667671.36063057	3170205.55919177	910327.638688431	1	1.02639958385746	1.01191296795674	1.00445764679383	0.811515660076665	0.805744057719902	0.791719465469474	0.726882607882891	0.493686702929927	0.141762621425929	0	0	0	0	0	0	0	0	0	0
