protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1419	Q6GMV2	SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2	SMYD5	52918.5	7.19556	0.00383494	35	167	9	5	4	5	4	126	3.47267e+07	3.62202e+07	3.46672e+07	3.91731e+07	3.74372e+07	2.84102e+07	3.28302e+07	219346.0	111073.0	0.0	1.0	1.04011	0.998286	1.12855	1.07896	0.818107	0.945134	0.00631635	0.00312606	0.0	0.0	0.11128	0.102048	0.161332	0.0567453	0.155695	0.0547019	0.00947753	0.00912849	0.0
1420	H0YBR0|Q96Q05	Trafficking protein particle complex subunit 9 (Fragment) OS=Homo sapiens GN=TRAPPC9 PE=1 SV=1|Trafficking protein particle complex subunit 9 OS=Homo sapiens GN=TRAPPC9 PE=1 SV=2	TRAPPC9	122959.0|142879.0	6.45301	0.0	66	158	3	3	1	2	2	126	6.7856e+06	6.89521e+06	6.89789e+06	7.66325e+06	5.448e+06	4.10152e+06	5.747e+06	0.0	0.0	0.0	1.0	1.01615	1.01655	1.12934	0.802877	0.604444	0.846941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1421	K7EPJ1|Q16763	Ubiquitin-conjugating enzyme E2 S (Fragment) OS=Homo sapiens GN=UBE2S PE=1 SV=1|Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens GN=UBE2S PE=1 SV=2	UBE2S	24896.3|27840.3	6.91837	0.0	62	257	12	6	2	7	5	126	1.82087e+07	2.29082e+07	2.16092e+07	2.70928e+07	3.07841e+07	2.28758e+07	1.68952e+07	532322.0	220839.0	0.0	1.0	1.25982	1.18676	1.49128	1.70674	1.25934	0.929399	0.0288561	0.0118596	0.0	0.0	0.2518	0.209485	0.400876	0.850733	0.261502	0.256825	0.0612366	0.025131	0.0
1422	A0A087WUZ9|Q16760	Diacylglycerol kinase OS=Homo sapiens GN=DGKD PE=1 SV=1|Diacylglycerol kinase delta OS=Homo sapiens GN=DGKD PE=1 SV=4	DGKD	150924.0|156085.0	6.16297	0.00999421	29	54	2	1	1	1	1	126	3.01372e+06	3.54469e+06	3.29481e+06	3.54593e+06	2.70805e+06	3.04704e+06	3.02419e+06	0.0	24540.5	0.0	1.0	1.17618	1.09327	1.17659	0.898574	1.01105	1.00347	0.0	0.00814291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1423	J3KSG7|J3QRE0|Q6SZW1	Sterile alpha and TIR motif-containing protein 1 (Fragment) OS=Homo sapiens GN=SARM1 PE=1 SV=1|Sterile alpha and TIR motif-containing protein 1 (Fragment) OS=Homo sapiens GN=SARM1 PE=1 SV=1|Sterile alpha and TIR motif-containing protein 1 OS=Homo sapiens GN=SARM1 PE=1 SV=1	SARM1	31210.1|14370.5|87010.3	6.97874	0.0144027	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1424	###REV###E9PSC6	Reverse sequence, was Peroxisomal membrane protein PEX16 OS=Homo sapiens GN=PEX16 PE=4 SV=1	###PEX16###	8478.79	6.81792	0.0230389	22	22	2	1	0	2	1	126	3.20625e+06	3.31329e+06	2.98122e+06	3.63068e+06	3.00443e+06	2.2257e+06	2.93353e+06	0.0	0.0	0.0	1.0	1.03338	0.929815	1.13237	0.937053	0.694175	0.914939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1425	Q9Y2B0	Protein canopy homolog 2 OS=Homo sapiens GN=CNPY2 PE=1 SV=1	CNPY2	23043.8	7.15349	0.0	84	502	26	1	24	1	1	126	2.27874e+06	2.63832e+06	2.68214e+06	2.89946e+06	3.30479e+06	1.50106e+06	2.098e+06	60178.9	0.0	0.0	1.0	1.1578	1.17703	1.2724	1.45027	0.658726	0.920688	0.0264089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1426	B5ME97|E7EW69|E7EX04|Q9P0V9	Septin 10, isoform CRA_c OS=Homo sapiens GN=SEPT10 PE=1 SV=2|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=2	SEPT10	74702.8|61964.2|65022.7|62182.2	7.63064	0.0	70	564	21	9	9	12	8	126	2.91874e+07	3.42357e+07	3.20542e+07	3.57598e+07	2.79684e+07	2.12224e+07	2.42375e+07	0.0	184036.0	0.0	1.0	1.17512	1.10072	1.23375	0.96058	0.727953	0.829886	0.0	0.00607614	0.0	0.0	0.148123	0.129655	0.245212	0.204908	0.165277	0.173683	0.0	0.0147197	0.0
1427	Q9P0V3	SH3 domain-binding protein 4 OS=Homo sapiens GN=SH3BP4 PE=1 SV=1	SH3BP4	122835.0	6.60287	0.000203791	55	297	9	8	1	8	8	126	1.72544e+07	2.06701e+07	2.06354e+07	2.64818e+07	1.9706e+07	1.50621e+07	1.6171e+07	0.0	8097.88	0.0	1.0	1.19605	1.20349	1.53945	1.14135	0.873166	0.937193	0.0	0.000437481	0.0	0.0	0.142455	0.303586	0.385551	0.311924	0.0974718	0.126476	0.0	0.00224894	0.0
1428	Q9Y4X5	E3 ubiquitin-protein ligase ARIH1 OS=Homo sapiens GN=ARIH1 PE=1 SV=2	ARIH1	74150.3	7.21875	0.000379363	51	444	21	12	2	19	11	126	6.5403e+07	7.29995e+07	6.91599e+07	7.98476e+07	6.75966e+07	4.77068e+07	5.18818e+07	356989.0	136546.0	0.0	1.0	1.11597	1.05691	1.22008	1.03065	0.728667	0.793058	0.00516083	0.00197561	0.0	0.0	0.0763428	0.118699	0.136167	1.18194	0.181493	0.0944359	0.01186	0.00478423	0.0
1429	Q9Y4X0	AMME syndrome candidate gene 1 protein OS=Homo sapiens GN=AMMECR1 PE=1 SV=1	AMMECR1	39676.0	6.77177	0.0122472	27	79	4	1	3	1	1	126	3.73943e+06	4.09071e+06	3.77901e+06	4.72112e+06	3.53511e+06	3.22646e+06	3.54083e+06	0.0	0.0	0.0	1.0	1.09394	1.01059	1.26252	0.945361	0.862823	0.94689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1430	A0A0A6YYG7|Q6IBW4	Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1|Condensin-2 complex subunit H2 OS=Homo sapiens GN=NCAPH2 PE=1 SV=1	NCAPH2	72285.6|74368.8	7.06173	0.0	61	233	12	6	6	6	5	126	3.26585e+07	4.02843e+07	3.45709e+07	4.14664e+07	3.14828e+07	2.18445e+07	2.58952e+07	195374.0	153875.0	0.0	1.0	1.23308	1.05829	1.26597	0.962565	0.666443	0.791737	0.00598234	0.00469384	0.0	0.0	0.0586659	0.0609058	0.215996	0.187545	0.111211	0.135196	0.0123992	0.0115725	0.0
1431	P08237	ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens GN=PFKM PE=1 SV=2	PFKM	96296.0	8.12952	0.0	107	1397	89	22	40	44	21	126	1.49772e+08	1.73602e+08	1.58055e+08	1.83409e+08	1.58635e+08	1.26903e+08	1.45015e+08	880066.0	555891.0	0.0	1.0	1.15495	1.05535	1.22371	1.05944	0.846447	0.967862	0.00553338	0.00347197	0.0	0.0	0.13618	0.0807455	0.0984982	0.0727047	0.404719	0.0719694	0.0104192	0.00934026	0.0
1432	P08236	Beta-glucuronidase OS=Homo sapiens GN=GUSB PE=1 SV=2	GUSB	81214.2	6.86675	0.00147978	41	263	9	8	1	8	8	126	3.17746e+07	3.43838e+07	3.25426e+07	3.90479e+07	2.6809e+07	1.89892e+07	2.37479e+07	98781.8	349829.0	0.0	1.0	1.08309	1.02628	1.23033	0.841742	0.598315	0.748099	0.00300796	0.0102621	0.0	0.0	0.180474	0.151599	0.156599	0.171042	0.131879	0.116595	0.00798358	0.0306019	0.0
1433	P08238	Heat shock protein HSP 90-beta OS=Homo sapiens GN=HSP90AB1 PE=1 SV=4	HSP90AB1	100741.0	9.42681	0.0	120	3030	1005	23	647	330	22	126	1.01824e+09	1.17837e+09	1.05809e+09	1.23892e+09	1.12135e+09	9.0154e+08	9.67286e+08	6.87375e+06	4.52543e+06	0.0	1.0	1.15678	1.03973	1.21783	1.10085	0.88599	0.950526	0.00671385	0.00438864	0.0	0.0	0.161656	0.144756	0.176291	0.145045	0.079432	0.139767	0.00470573	0.00412886	0.0
1434	Q9Y2X9	Zinc finger protein 281 OS=Homo sapiens GN=ZNF281 PE=1 SV=1	ZNF281	110887.0	6.8025	0.0	66	305	9	7	3	6	6	126	2.04533e+07	2.29742e+07	2.38912e+07	2.89843e+07	2.49269e+07	1.96352e+07	2.18038e+07	69843.0	11665.0	0.0	1.0	1.12287	1.16809	1.4171	1.21873	0.96275	1.06724	0.00317853	0.000560083	0.0	0.0	0.122493	0.112541	0.273512	0.187788	0.245201	0.218792	0.0108194	0.00145272	0.0
1435	Q8TF72	Protein Shroom3 OS=Homo sapiens GN=SHROOM3 PE=1 SV=2	SHROOM3	241008.0	6.41104	0.00554889	33	83	3	3	0	3	3	126	1.33525e+07	1.5356e+07	1.39004e+07	1.65925e+07	1.302e+07	1.06857e+07	1.2274e+07	17340.6	0.0	0.0	1.0	1.15004	1.04103	1.24265	0.975095	0.800281	0.919225	0.00129868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436	Q8TF76	Serine/threonine-protein kinase haspin OS=Homo sapiens GN=GSG2 PE=1 SV=3	GSG2	100866.0	6.25693	0.0230389	22	43	2	2	1	1	1	126	1.75516e+06	2.05333e+06	2.18991e+06	3.51467e+06	1.83694e+06	1.06838e+06	1.77726e+06	0.0	0.0	0.0	1.0	1.16989	1.2477	2.00248	1.0466	0.608712	1.01259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437	A0A0A6YYK9|H0YKW8|H0YMK1|Q9UIK4	Death-associated protein kinase 2 OS=Homo sapiens GN=DAPK2 PE=1 SV=1|Death-associated protein kinase 2 (Fragment) OS=Homo sapiens GN=DAPK2 PE=1 SV=7|Death-associated protein kinase 2 OS=Homo sapiens GN=DAPK2 PE=1 SV=1|Death-associated protein kinase 2 OS=Homo sapiens GN=DAPK2 PE=1 SV=1	DAPK2	63571.9|11330.2|12472.7|49000.6	6.44489	0.00454752	34	34	1	1	0	1	1	126	3.69431e+06	4.83371e+06	4.27701e+06	4.49531e+06	4.13952e+06	2.09182e+06	3.13119e+06	0.0	0.0	0.0	1.0	1.30842	1.15773	1.21682	1.12051	0.566228	0.847571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438	O75808	Calpain-15 OS=Homo sapiens GN=CAPN15 PE=1 SV=1	CAPN15	126279.0	5.933	0.0	67	218	6	5	1	4	4	126	1.75177e+06	2.1644e+06	1.65514e+06	2.33947e+06	2.45221e+06	1.89189e+06	1.68233e+06	0.0	0.0	0.0	1.0	1.23555	0.944839	1.33549	1.39985	1.07998	0.960359	0.0	0.0	0.0	0.0	3.51829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439	Q9UNS1	Protein timeless homolog OS=Homo sapiens GN=TIMELESS PE=1 SV=2	TIMELESS	155181.0	7.30791	0.0	139	529	16	9	7	9	9	126	1.59883e+07	1.81913e+07	1.65691e+07	1.9868e+07	1.36551e+07	1.03849e+07	1.33473e+07	0.0	29212.9	0.0	1.0	1.13693	1.04059	1.241	0.862101	0.648207	0.834927	0.0	0.00172032	0.0	0.0	0.120457	0.199696	0.24736	1.37567	1.00883	0.151965	0.0	0.00834937	0.0
1440	Q9UNS2	COP9 signalosome complex subunit 3 OS=Homo sapiens GN=COPS3 PE=1 SV=3	COPS3	54828.8	7.7975	0.0	89	797	30	16	6	22	14	126	8.46516e+07	1.0133e+08	9.04214e+07	1.1057e+08	8.30554e+07	6.80246e+07	7.3485e+07	1.26671e+06	502188.0	0.0	1.0	1.1959	1.0686	1.30505	0.982196	0.797143	0.867421	0.0139924	0.00551668	0.0	0.0	0.121478	0.0788093	0.12918	0.19827	0.200717	0.0694897	0.0341185	0.0156964	0.0
1441	A0A096LP75|C4AMC7|Q6VEQ5	Protein LOC102723897 OS=Homo sapiens GN=LOC102723897 PE=4 SV=1|Putative WAS protein family homolog 3 OS=Homo sapiens GN=WASH3P PE=1 SV=2|WAS protein family homolog 2 OS=Homo sapiens GN=WASH2P PE=2 SV=2	LOC102723897|WASH3P|WASH2P	56974.8|56437.4|57212.9	6.40185	0.0	66	227	5	2	3	2	2	126	5.52011e+06	6.299e+06	5.45093e+06	6.27751e+06	5.94762e+06	4.26826e+06	4.78312e+06	39700.3	7550.64	0.0	1.0	1.1411	0.987467	1.13721	1.07744	0.77322	0.86649	0.00719193	0.00136784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1442	B4DZ60|P17707|Q5VXN5	S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=1|S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=2|S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=1	AMD1	27369.9|43526.4|34714.9	6.26334	0.00999421	29	29	1	1	0	1	1	126	2.21071e+06	2.66498e+06	3.24024e+06	4.67628e+06	1.82395e+06	1.63741e+06	2.31202e+06	0.0	0.0	0.0	1.0	1.20549	1.4657	2.11529	0.825051	0.740674	1.04583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1443	Q96I51	Williams-Beuren syndrome chromosomal region 16 protein OS=Homo sapiens GN=WBSCR16 PE=1 SV=2	WBSCR16	53914.7	6.89227	0.000890631	47	270	11	7	3	8	7	126	2.63556e+07	3.03518e+07	2.87407e+07	3.42819e+07	2.55896e+07	2.15451e+07	2.42781e+07	40687.6	25306.4	0.0	1.0	1.15093	1.09167	1.30299	0.973455	0.817408	0.919652	0.00144811	0.000913354	0.0	0.0	0.10648	0.18617	0.234393	0.174069	0.0896393	0.0877134	0.00432448	0.00433171	0.0
1444	Q96I59	Probable asparagine--tRNA ligase, mitochondrial OS=Homo sapiens GN=NARS2 PE=1 SV=3	NARS2	60527.1	7.23034	0.0	63	325	11	8	0	10	8	126	4.28609e+07	4.84477e+07	4.68314e+07	5.004e+07	4.29277e+07	3.51647e+07	3.86878e+07	172405.0	13508.8	0.0	1.0	1.13356	1.09339	1.16798	1.00568	0.821859	0.901064	0.00382689	0.000305926	0.0	0.0	0.146343	0.099709	0.0868562	0.194991	0.146524	0.104841	0.0115123	0.00101655	0.0
1445	Q9BRZ2	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens GN=TRIM56 PE=1 SV=3	TRIM56	89792.9	6.94274	0.0	78	544	14	12	1	13	12	126	3.42837e+07	3.96187e+07	3.41767e+07	4.08417e+07	3.64235e+07	2.63501e+07	2.74557e+07	239576.0	38156.4	0.0	1.0	1.15102	0.996267	1.1924	1.06474	0.772689	0.80149	0.00688859	0.00103023	0.0	0.0	0.275574	0.142857	0.133326	0.151669	0.147376	0.107313	0.0154042	0.00327843	0.0
1446	Q9P032	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Homo sapiens GN=NDUFAF4 PE=1 SV=1	NDUFAF4	24894.0	7.25915	0.00208668	39	141	12	5	6	6	5	126	2.82061e+07	3.15858e+07	2.99311e+07	3.53458e+07	3.10157e+07	2.56823e+07	2.58251e+07	0.0	0.0	0.0	1.0	1.11982	1.06371	1.25378	1.09961	0.910523	0.913857	0.0	0.0	0.0	0.0	0.151141	0.187573	0.211717	0.172977	0.175701	0.183344	0.0	0.0	0.0
1447	Q9P035	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=2	HACD3	48172.1	7.76692	0.0	76	351	15	7	1	10	6	126	3.8057e+07	4.41206e+07	4.2418e+07	4.65816e+07	3.74011e+07	2.44222e+07	2.97162e+07	36933.3	0.0	0.0	1.0	1.15886	1.11052	1.22414	0.977143	0.64505	0.781951	0.000888161	0.0	0.0	0.0	0.134475	0.175745	0.0743872	0.32194	0.188691	0.0932728	0.00371413	0.0	0.0
1448	Q9BTL3	RNMT-activating mini protein OS=Homo sapiens GN=FAM103A1 PE=1 SV=1	FAM103A1	15060.2	6.71511	0.00237831	38	69	2	2	0	2	2	126	9.62129e+06	1.20056e+07	8.83669e+06	1.10836e+07	1.04933e+07	1.11512e+07	1.03627e+07	0.0	0.0	0.0	1.0	1.24781	0.918451	1.15199	1.09064	1.15901	1.07706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1449	P0C0S5|Q71UI9	Histone H2A.Z OS=Homo sapiens GN=H2AFZ PE=1 SV=2|Histone H2A.V OS=Homo sapiens GN=H2AFV PE=1 SV=3	H2AFZ|H2AFV	16752.8|16708.8	8.27352	0.0	75	239	40	2	23	11	2	126	4.03035e+07	5.42567e+07	4.09885e+07	4.97596e+07	4.74406e+07	6.10713e+07	6.36446e+07	86948.4	0.0	0.0	1.0	1.34943	1.01721	1.23515	1.17767	1.51692	1.57945	0.00197602	0.0	0.0	0.0	0.17004	0.0440357	0.116624	0.099986	0.326076	0.240222	0.00721139	0.0	0.0
1450	P46776	60S ribosomal protein L27a OS=Homo sapiens GN=RPL27A PE=1 SV=2	RPL27A	21019.2	8.66375	0.0	98	335	45	7	12	32	6	126	1.28385e+08	1.40345e+08	1.34851e+08	1.63139e+08	1.31173e+08	1.17451e+08	1.38296e+08	718602.0	499229.0	0.0	1.0	1.09348	1.05073	1.27004	1.02131	0.914856	1.07719	0.00516969	0.00366115	0.0	0.0	0.0602366	0.0775933	0.0831583	0.0929371	0.0853104	0.08267	0.0151054	0.0103645	0.0
1451	P46777	60S ribosomal protein L5 OS=Homo sapiens GN=RPL5 PE=1 SV=3	RPL5	42589.5	9.06174	0.0	98	834	181	19	74	106	19	126	4.94355e+08	5.56263e+08	5.15605e+08	6.07744e+08	5.04951e+08	4.13685e+08	4.77235e+08	2.22555e+06	1.55831e+06	0.0	1.0	1.12413	1.04294	1.22959	1.02127	0.837032	0.965267	0.00440311	0.00307015	0.0	0.0	0.0889848	0.0460979	0.0614296	0.0531211	0.0625609	0.0462632	0.00566976	0.00467008	0.0
1452	P46778	60S ribosomal protein L21 OS=Homo sapiens GN=RPL21 PE=1 SV=2	RPL21	24110.0	8.45961	0.0	62	374	80	10	40	38	9	126	1.31963e+08	1.50491e+08	1.3403e+08	1.63547e+08	1.30829e+08	1.3061e+08	1.46154e+08	1.76674e+06	1.60143e+06	0.0	1.0	1.14102	1.01538	1.23947	0.991466	0.988085	1.10572	0.012125	0.0109717	0.0	0.0	0.0998222	0.107805	0.131928	0.082738	0.134638	0.151047	0.0340582	0.0308662	0.0
1453	P46779	60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=3	RPL28	19003.0	8.71267	0.0	85	416	46	9	10	33	8	126	1.89494e+08	2.28657e+08	1.965e+08	2.24016e+08	1.96873e+08	1.77685e+08	2.01114e+08	700800.0	429263.0	0.0	1.0	1.20191	1.03679	1.18196	1.03902	0.937995	1.06174	0.00342755	0.00213792	0.0	0.0	0.177852	0.0465147	0.0818216	0.0581399	0.0611111	0.0638796	0.00825341	0.00522605	0.0
1454	K7EQW8	Tropomyosin alpha-4 chain (Fragment) OS=Homo sapiens GN=TPM4 PE=1 SV=1	TPM4	8641.84	NA	0.00237831	38	68	7	1	6	1	1	126	176855.0	143565.0	260844.0	307124.0	105239.0	150278.0	158043.0	0.0	0.0	0.0	1.0	0.81177	1.4749	1.73659	0.595057	0.849723	0.89363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1455	B4DWJ3|F8WCI9|F8WF04|F8WFA5|Q96CJ1|Q96JC9	ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=1 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=4 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=4 SV=1|ELL-associated factor 1 OS=Homo sapiens GN=EAF1 PE=1 SV=1|ELL-associated factor 2 OS=Homo sapiens GN=EAF2 PE=1 SV=1|ELL-associated factor 1 OS=Homo sapiens GN=EAF1 PE=1 SV=1	EAF2|EAF1	33391.8|8386.28|4587.42|8309.25|33011.6|32403.4	6.96826	0.018763	24	24	2	1	1	1	1	126	7.71829e+06	9.29954e+06	8.93026e+06	9.80447e+06	9.02048e+06	6.61758e+06	6.83386e+06	0.0	0.0	0.0	1.0	1.20487	1.15703	1.27029	1.16871	0.857388	0.885411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1456	Q96JC1	Vam6/Vps39-like protein OS=Homo sapiens GN=VPS39 PE=1 SV=2	VPS39	119155.0	6.56212	0.0	64	284	8	7	0	8	7	126	1.13432e+07	1.19385e+07	1.23519e+07	1.30274e+07	1.19077e+07	8.62348e+06	9.14525e+06	215943.0	363286.0	0.0	1.0	1.05307	1.08766	1.15083	1.04367	0.76159	0.809742	0.0177602	0.0313996	0.0	0.0	0.213443	0.103874	0.141908	0.231579	0.152825	0.203009	0.0840899	0.139194	0.0
1457	Q9Y4C4	Malignant fibrous histiocytoma-amplified sequence 1 OS=Homo sapiens GN=MFHAS1 PE=1 SV=2	MFHAS1	126898.0	5.26778	0.000876424	46	46	1	1	0	1	1	126	94535.6	0.0	0.0	80450.7	76528.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.85101	0.809521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458	Q9Y4C2	TRPM8 channel-associated factor 1 OS=Homo sapiens GN=TCAF1 PE=1 SV=3	TCAF1	112310.0	7.16019	0.000226552	60	544	17	14	2	15	14	126	7.15461e+07	8.49338e+07	7.54337e+07	8.52683e+07	6.35365e+07	4.36993e+07	5.78753e+07	513499.0	247828.0	0.0	1.0	1.18349	1.0548	1.19102	0.888448	0.60957	0.80854	0.00693935	0.00322227	0.0	0.0	0.23926	0.0681839	0.12964	0.0761879	0.104574	0.0609499	0.0217821	0.0113813	0.0
1459	F5H070|Q9Y4C1	Lysine-specific demethylase 3A OS=Homo sapiens GN=KDM3A PE=1 SV=2|Lysine-specific demethylase 3A OS=Homo sapiens GN=KDM3A PE=1 SV=4	KDM3A	175915.0|175138.0	6.42289	0.0002	54	205	8	5	3	5	5	126	1.69604e+07	1.94531e+07	1.75967e+07	2.2209e+07	1.64825e+07	1.17961e+07	1.41692e+07	0.0	0.0	0.0	1.0	1.14697	1.03996	1.31213	0.971821	0.694075	0.835429	0.0	0.0	0.0	0.0	0.16176	0.125095	0.246551	0.182114	0.151839	0.129203	0.0	0.0	0.0
1460	###REV###Q5VY60|###REV###Q7Z4H7	Reverse sequence, was HAUS augmin-like complex subunit 6 OS=Homo sapiens GN=HAUS6 PE=1 SV=1|Reverse sequence, was HAUS augmin-like complex subunit 6 OS=Homo sapiens GN=HAUS6 PE=1 SV=2	###HAUS6###	106765.0|126823.0	8.10472	0.0169492	25	73	10	1	8	2	1	126	1.66009e+07	1.78672e+07	1.56162e+07	1.84036e+07	1.85975e+07	1.32192e+07	1.44285e+07	0.0	0.0	0.0	1.0	1.07628	0.940683	1.10859	1.12027	0.796296	0.869137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1461	J3QR07	YTH domain-containing protein 1 OS=Homo sapiens GN=YTHDC1 PE=1 SV=1	YTHDC1	96820.7	7.42672	0.0	69	464	17	12	1	15	11	126	8.93327e+07	9.32746e+07	9.10939e+07	1.07701e+08	8.28387e+07	6.40567e+07	7.47352e+07	931810.0	502692.0	0.0	1.0	1.04682	1.02182	1.20618	0.928081	0.716005	0.836249	0.00974985	0.0054019	0.0	0.0	0.141415	0.129997	0.0834551	0.220026	0.114963	0.0869312	0.0266699	0.0127581	0.0
1462	H7C3D8|Q7Z7K0	COX assembly mitochondrial protein homolog (Fragment) OS=Homo sapiens GN=CMC1 PE=1 SV=1|COX assembly mitochondrial protein homolog OS=Homo sapiens GN=CMC1 PE=1 SV=1	CMC1	17189.4|16260.9	7.06743	0.0	77	185	6	4	2	4	4	126	1.84748e+07	2.15381e+07	1.67911e+07	1.873e+07	1.7478e+07	1.69208e+07	1.74658e+07	0.0	20390.4	0.0	1.0	1.16581	0.908867	1.01381	0.946046	0.915888	0.945385	0.0	0.00110369	0.0	0.0	0.182811	0.1427	0.322049	0.103527	0.101641	0.17124	0.0	0.00506024	0.0
1463	A0A0M3HER2|Q7Z7K6	Centromere protein V OS=Homo sapiens GN=CENPV PE=1 SV=1|Centromere protein V OS=Homo sapiens GN=CENPV PE=1 SV=1	CENPV	21258.4|35195.7	7.37623	0.0	75	399	14	10	4	10	9	126	3.51034e+07	4.17296e+07	3.82493e+07	4.39197e+07	3.5586e+07	3.03462e+07	3.44355e+07	457796.0	380454.0	0.0	1.0	1.18671	1.08934	1.24973	1.02398	0.864775	0.981145	0.0123617	0.0102669	0.0	0.0	0.13611	0.0990027	0.119566	0.423034	0.152221	0.122623	0.0353228	0.0326499	0.0
1464	P05997	Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=3	COL5A2	159769.0	6.98061	0.000560433	50	113	4	3	0	4	3	126	4.14091e+07	4.69053e+07	4.08423e+07	5.12979e+07	5.30391e+07	3.56284e+07	4.09028e+07	0.0	0.0	0.0	1.0	1.13273	0.987264	1.23881	1.28086	0.860399	0.987772	0.0	0.0	0.0	0.0	0.202222	0.0929038	0.220304	0.244488	0.129882	0.200943	0.0	0.0	0.0
1465	###REV###B1AN48|###REV###Q9UBC9	Reverse sequence, was Small proline-rich protein 3 (Fragment) OS=Homo sapiens GN=SPRR3 PE=1 SV=7|Reverse sequence, was Small proline-rich protein 3 OS=Homo sapiens GN=SPRR3 PE=1 SV=2	###SPRR3###	21399.6|23181.7	5.89377	0.0230389	22	22	1	1	0	1	1	126	111689.0	966599.0	601167.0	421729.0	917044.0	326142.0	352348.0	0.0	0.0	0.0	1.0	8.65438	5.38251	3.77592	8.2107	2.92009	3.15473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
