protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
424	C9JKL2|C9JPX5|O95772	MLN64 N-terminal domain homolog OS=Homo sapiens GN=STARD3NL PE=1 SV=1|MLN64 N-terminal domain homolog (Fragment) OS=Homo sapiens GN=STARD3NL PE=1 SV=1|MLN64 N-terminal domain homolog OS=Homo sapiens GN=STARD3NL PE=1 SV=1	STARD3NL	26498.8|25208.5|28814.2	6.6308	0.0183662	22	22	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425	A0A087WW14|Q0VDG4	Secernin-3 OS=Homo sapiens GN=SCRN3 PE=1 SV=1|Secernin-3 OS=Homo sapiens GN=SCRN3 PE=1 SV=1	SCRN3	56453.6|55844.3	5.9589	0.0	72	257	5	4	2	3	3	126	2.12603e+07	2.25328e+07	2.28659e+07	2.25895e+07	2.67121e+07	2.6074e+07	2.22371e+07	878498.0	360079.0	0.0	1.0	1.05986	1.07552	1.06252	1.25643	1.22642	1.04595	0.0413211	0.0169367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426	Q96QE5	Transcription elongation factor, mitochondrial OS=Homo sapiens GN=TEFM PE=1 SV=1	TEFM	47720.9	7.01005	0.0	66	222	6	5	1	5	5	126	9.17678e+07	9.00026e+07	1.0121e+08	9.63789e+07	1.01065e+08	9.26328e+07	8.18685e+07	2.22626e+06	1.07506e+06	0.0	1.0	0.980764	1.1018	1.05025	1.10531	1.00943	0.892127	0.0239155	0.011715	0.0	0.0	0.0550036	0.113705	0.149887	0.207731	0.225667	0.20532	0.0413194	0.0294148	0.0
427	E9PE47|Q96QE2	Proton myo-inositol cotransporter OS=Homo sapiens GN=SLC2A13 PE=1 SV=1|Proton myo-inositol cotransporter OS=Homo sapiens GN=SLC2A13 PE=1 SV=3	SLC2A13	40531.6|75993.4	5.97176	0.00377413	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428	Q96QE3	ATPase family AAA domain-containing protein 5 OS=Homo sapiens GN=ATAD5 PE=1 SV=4	ATAD5	262201.0	5.66752	0.00377413	32	137	7	4	4	3	3	126	2.66237e+07	2.7155e+07	2.80201e+07	2.9472e+07	2.17976e+07	2.39771e+07	2.08813e+07	337444.0	452291.0	0.0	1.0	1.01996	1.05245	1.10698	0.818727	0.900591	0.784311	0.0126746	0.0169883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429	Q8N2W9	E3 SUMO-protein ligase PIAS4 OS=Homo sapiens GN=PIAS4 PE=1 SV=1	PIAS4	65056.5	6.35396	0.0	61	132	6	2	4	2	2	126	1.68701e+07	1.74704e+07	1.90234e+07	1.94181e+07	1.33547e+07	1.4519e+07	1.59181e+07	491904.0	0.0	0.0	1.0	1.03558	1.12764	1.15103	0.79162	0.860634	0.94357	0.0291583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430	O43865	Adenosylhomocysteinase 2 OS=Homo sapiens GN=AHCYL1 PE=1 SV=2	AHCYL1	68705.0	7.84373	0.0	107	1346	92	9	52	39	8	126	3.62468e+08	3.5441e+08	3.81178e+08	3.77014e+08	4.09818e+08	4.129e+08	3.72077e+08	3.81459e+06	1.23748e+06	0.0	1.0	0.976572	1.05157	1.03981	1.13096	1.13951	1.02577	0.0103536	0.00331527	0.0	0.0	0.0733369	0.0669957	0.0905439	0.0817548	0.130644	0.131228	0.0142956	0.00618173	0.0
431	O60658	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A OS=Homo sapiens GN=PDE8A PE=1 SV=2	PDE8A	104468.0	6.38469	0.000484731	46	85	3	1	2	1	1	126	9.23667e+06	8.20075e+06	8.72428e+06	9.63874e+06	9.64336e+06	8.45631e+06	9.20855e+06	0.0	147230.0	0.0	1.0	0.887847	0.944527	1.04353	1.04403	0.915515	0.996955	0.0	0.0159397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432	O75616	GTPase Era, mitochondrial OS=Homo sapiens GN=ERAL1 PE=1 SV=2	ERAL1	55020.1	7.28447	0.0	85	355	9	6	1	8	6	126	1.11434e+08	1.126e+08	1.18395e+08	1.15059e+08	1.36587e+08	1.3729e+08	1.04542e+08	1.26491e+06	763475.0	0.0	1.0	1.01047	1.06029	1.03284	1.22403	1.23117	0.937062	0.0113389	0.00668931	0.0	0.0	0.0789372	0.130153	0.0535898	0.104733	0.112111	0.102567	0.0128811	0.0134068	0.0
433	A0A087X1W2|H7C2I1|Q99873	Protein arginine N-methyltransferase 1 OS=Homo sapiens GN=PRMT1 PE=1 SV=1|Protein arginine N-methyltransferase 1 OS=Homo sapiens GN=PRMT1 PE=1 SV=1|Protein arginine N-methyltransferase 1 OS=Homo sapiens GN=PRMT1 PE=1 SV=2	PRMT1	37997.6|49248.6|48246.1	8.2008	0.0	129	1384	64	22	14	48	20	126	9.23611e+08	8.43289e+08	9.54189e+08	8.71898e+08	1.06681e+09	1.23886e+09	1.10495e+09	1.35013e+07	8.01483e+06	76873.2	1.0	0.913449	1.03304	0.94365	1.15481	1.34151	1.19391	0.0145219	0.00861503	7.92552e-05	0.0	0.0747049	0.0474647	0.0647413	0.0743296	0.135625	0.129358	0.0180164	0.0101132	0.000305052
434	F5GXF0|P22736	Nuclear receptor subfamily 4 group A member 1 OS=Homo sapiens GN=NR4A1 PE=1 SV=1|Nuclear receptor subfamily 4 group A member 1 OS=Homo sapiens GN=NR4A1 PE=1 SV=1	NR4A1	78764.8|71750.0	6.66224	0.00135993	38	38	2	1	0	2	1	126	4.22389e+06	9.89358e+06	7.44262e+06	4.91921e+06	5.65762e+06	6.03529e+06	3.76064e+06	20407.2	0.0	0.0	1.0	2.34229	1.76203	1.16462	1.33943	1.42885	0.890325	0.00483138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435	A0A024RCQ8|A0A0G2JH76|Q9UMR5	HCG1999928, isoform CRA_a OS=Homo sapiens GN=PPT2 PE=1 SV=1|Lysosomal thioesterase PPT2 OS=Homo sapiens GN=PPT2 PE=1 SV=1|Lysosomal thioesterase PPT2 OS=Homo sapiens GN=PPT2 PE=1 SV=4	PPT2	35774.2|35832.2|35748.2	6.24691	0.0	54	127	10	2	8	2	2	126	1.34868e+07	1.29732e+07	1.38771e+07	1.33515e+07	1.6194e+07	1.24929e+07	9.61639e+06	328788.0	228722.0	0.0	1.0	0.96192	1.02894	0.989972	1.20073	0.926306	0.713023	0.0243786	0.016959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	###REV###Q6P6C2	Reverse sequence, was RNA demethylase ALKBH5 OS=Homo sapiens GN=ALKBH5 PE=1 SV=2	###ALKBH5###	50299.8	5.87518	0.0203413	21	21	2	1	1	1	1	126	2.04021e+06	2.58455e+06	2.44903e+06	2.31645e+06	3.44556e+06	3.13455e+06	1.77899e+06	69383.0	22911.0	0.0	1.0	1.26681	1.20038	1.1354	1.68883	1.53639	0.871963	0.0340078	0.0112297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437	Q8NBP0	Tetratricopeptide repeat protein 13 OS=Homo sapiens GN=TTC13 PE=2 SV=3	TTC13	110898.0	6.3161	0.0	60	208	6	4	3	3	3	126	3.04864e+07	3.10963e+07	3.19607e+07	3.02405e+07	3.21858e+07	3.12024e+07	2.67841e+07	786496.0	32086.6	0.0	1.0	1.02001	1.04836	0.991934	1.05574	1.02349	0.878561	0.0257983	0.00105249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438	Q8NBP7	Proprotein convertase subtilisin/kexin type 9 OS=Homo sapiens GN=PCSK9 PE=1 SV=3	PCSK9	79159.1	6.56288	0.0	74	199	7	4	2	5	3	126	3.75956e+07	3.68393e+07	3.51747e+07	3.42876e+07	6.56067e+07	7.14777e+07	5.03827e+07	314780.0	0.0	0.0	1.0	0.980347	0.935608	0.912012	1.74494	1.90122	1.33877	0.00837278	0.0	0.0	0.0	0.160272	0.19876	0.0791516	0.460177	0.710157	0.352653	0.0230707	0.0	0.0
439	Q9BYB4	Guanine nucleotide-binding protein subunit beta-like protein 1 OS=Homo sapiens GN=GNB1L PE=1 SV=2	GNB1L	38571.0	6.3337	0.0	91	226	6	5	1	4	3	126	3.18075e+07	3.18093e+07	3.37617e+07	3.42259e+07	3.98648e+07	4.21004e+07	3.53322e+07	2.05057e+06	1.40553e+06	0.0	1.0	1.00006	1.06144	1.07603	1.25331	1.3236	1.11081	0.0644681	0.0441885	0.0	0.0	0.1853	0.319917	0.234156	0.312297	0.312275	0.322736	0.0942241	0.0760779	0.0
440	Q07954	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens GN=LRP1 PE=1 SV=2	LRP1	562795.0	6.77653	0.0	95	1172	29	24	9	20	19	126	2.44968e+08	2.47077e+08	2.27573e+08	2.41496e+08	2.6312e+08	2.43387e+08	2.62757e+08	5.86596e+06	2.89899e+06	0.0	1.0	1.00755	0.928068	0.985659	1.07307	0.993866	1.06972	0.0238252	0.0116206	0.0	0.0	0.089459	0.0761535	0.0617293	0.0963498	0.0887553	0.156618	0.0184761	0.0120648	0.0
441	J3KTL2|Q07955	Serine/arginine-rich-splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=1|Serine/arginine-rich splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=2	SRSF1	30259.3|29675.2	8.43007	0.0	110	944	101	15	26	72	14	126	1.084e+09	1.08765e+09	1.07481e+09	1.09353e+09	1.15879e+09	1.20981e+09	9.77295e+08	1.35895e+07	6.81646e+06	0.0	1.0	1.0027	0.991489	1.00894	1.06902	1.11692	0.901439	0.0124523	0.00619229	0.0	0.0	0.0626343	0.0437019	0.0581595	0.0507326	0.0681107	0.043082	0.0101547	0.00680147	0.0
442	P43246	DNA mismatch repair protein Msh2 OS=Homo sapiens GN=MSH2 PE=1 SV=1	MSH2	121459.0	7.86048	0.0	106	1762	73	37	13	58	35	126	9.70121e+08	9.78668e+08	9.90586e+08	9.80702e+08	9.80244e+08	9.4692e+08	9.00368e+08	1.47416e+07	9.10667e+06	0.0	1.0	1.00691	1.02136	1.01106	1.01086	0.975711	0.925701	0.0151229	0.00916408	0.0	0.0	0.0876076	0.039974	0.0463317	0.0508257	0.0887202	0.154789	0.0134464	0.0116228	0.0
443	Q9H3H3	UPF0696 protein C11orf68 OS=Homo sapiens GN=C11orf68 PE=1 SV=2	C11ORF68	29112.9	6.82096	0.0	68	147	4	3	1	3	3	126	7.8623e+07	8.41176e+07	8.60477e+07	8.36164e+07	8.26613e+07	7.89989e+07	6.81479e+07	1.71677e+06	862905.0	0.0	1.0	1.06989	1.09443	1.06351	1.05136	1.00478	0.866768	0.0218355	0.0109752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444	Q9H3H1	tRNA dimethylallyltransferase, mitochondrial OS=Homo sapiens GN=TRIT1 PE=1 SV=1	TRIT1	61055.3	6.67963	0.0	65	276	9	6	2	7	6	126	6.66546e+07	6.39743e+07	7.13836e+07	6.89055e+07	5.96317e+07	6.94642e+07	6.34448e+07	713630.0	79538.4	0.0	1.0	0.959495	1.07116	1.03212	0.891554	1.04419	0.952977	0.00979487	0.00113014	0.0	0.0	0.110682	0.0698277	0.113549	0.180427	0.153074	0.145527	0.0234157	0.00342436	0.0
445	P04003	C4b-binding protein alpha chain OS=Homo sapiens GN=C4BPA PE=1 SV=2	C4BPA	76833.7	8.19611	0.0	86	1170	53	22	11	40	22	126	6.98108e+08	6.35447e+08	7.13476e+08	7.17851e+08	9.08024e+08	9.038e+08	1.09119e+09	1.50709e+07	7.84661e+06	65156.0	1.0	0.911741	1.02135	1.02889	1.30036	1.29405	1.56172	0.0214705	0.0111596	9.00958e-05	0.0	0.089955	0.0426707	0.0719314	0.117301	0.11699	0.161862	0.0181119	0.0122579	0.000322484
446	###CONTAMINANT###Q3ZBS7|P04004	Uncharacterized protein OS=Bos taurus GN=VTN PE=2 SV=1|Vitronectin OS=Homo sapiens GN=VTN PE=1 SV=1	VTN	58005.9|59652.7	7.28786	0.0	101	487	15	9	0	15	9	126	1.56228e+08	1.76043e+08	1.77642e+08	1.7715e+08	2.73336e+08	2.28193e+08	9.71375e+07	2.86872e+06	827385.0	0.0	1.0	1.12186	1.12877	1.12985	1.7369	1.46572	0.633644	0.0180968	0.00524452	0.0	0.0	0.209654	0.313746	0.190467	0.660043	1.26669	0.45997	0.0351894	0.00923162	0.0
447	Q9NRM7	Serine/threonine-protein kinase LATS2 OS=Homo sapiens GN=LATS2 PE=1 SV=2	LATS2	135868.0	6.20595	0.00222321	35	86	4	1	3	1	1	126	5.45603e+06	6.31645e+06	7.53864e+06	7.30554e+06	7.1091e+06	7.78548e+06	6.63383e+06	194295.0	233666.0	0.0	1.0	1.1577	1.38171	1.33898	1.30298	1.42695	1.21587	0.0356111	0.0428272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448	P40426|Q5JS98	Pre-B-cell leukemia transcription factor 3 OS=Homo sapiens GN=PBX3 PE=1 SV=1|Pre-B-cell leukemia transcription factor 3 OS=Homo sapiens GN=PBX3 PE=1 SV=1	PBX3	52486.8|55383.4	NA	0.00047619	44	78	3	1	1	2	1	126	1.24368e+07	1.14323e+07	1.19494e+07	1.38471e+07	1.29491e+07	1.38831e+07	1.0498e+07	153897.0	54346.5	0.0	1.0	0.91923	0.960805	1.1134	1.04119	1.11629	0.844104	0.0123743	0.00436981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449	O96008	Mitochondrial import receptor subunit TOM40 homolog OS=Homo sapiens GN=TOMM40 PE=1 SV=1	TOMM40	41648.7	7.94887	0.0	142	704	39	10	6	33	10	126	5.41595e+08	5.04492e+08	5.42806e+08	5.20533e+08	6.25133e+08	6.7306e+08	5.62007e+08	1.06493e+07	6.77645e+06	0.0	1.0	0.932038	1.00247	0.960778	1.15282	1.24432	1.03715	0.0195432	0.0124155	0.0	0.0	0.0908713	0.0674275	0.069389	0.106375	0.10458	0.110409	0.0194481	0.0136402	0.0
450	O96000	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 OS=Homo sapiens GN=NDUFB10 PE=1 SV=3	NDUFB10	24027.4	7.925	0.0	71	405	27	8	8	18	7	126	2.25985e+08	2.32835e+08	2.30893e+08	2.55136e+08	2.32662e+08	1.95377e+08	1.64498e+08	3.72562e+06	2.06774e+06	128559.0	1.0	1.03053	1.01985	1.12787	1.02935	0.863219	0.724896	0.016413	0.0087392	0.000539809	0.0	0.0599213	0.0799096	0.065667	0.139022	0.207464	0.200831	0.02063	0.0182047	0.0017753
451	O96005	Cleft lip and palate transmembrane protein 1 OS=Homo sapiens GN=CLPTM1 PE=1 SV=1	CLPTM1	83151.4	7.29376	0.0	97	591	21	9	4	17	9	126	1.82762e+08	1.77624e+08	1.82007e+08	1.88231e+08	2.00735e+08	2.01727e+08	1.62708e+08	5.29812e+06	2.55545e+06	70977.4	1.0	0.971734	0.996	1.02734	1.0982	1.1051	0.890963	0.0275074	0.0132496	0.0003742	0.0	0.139607	0.0839072	0.151776	0.157063	0.159943	0.0950716	0.0425785	0.0272882	0.0013096
452	O96006	Zinc finger BED domain-containing protein 1 OS=Homo sapiens GN=ZBED1 PE=1 SV=1	ZBED1	90132.9	7.07364	0.0	66	280	9	6	1	8	6	126	1.19488e+08	1.10762e+08	1.28341e+08	1.17366e+08	1.57579e+08	1.4246e+08	9.47122e+07	2.75534e+06	1.72279e+06	0.0	1.0	0.927688	1.07571	0.984423	1.31746	1.19552	0.791807	0.0227183	0.0143018	0.0	0.0	0.134298	0.106628	0.113011	0.269699	0.242499	0.12021	0.0349899	0.0237612	0.0
453	Q4VC44	FLYWCH-type zinc finger-containing protein 1 OS=Homo sapiens GN=FLYWCH1 PE=1 SV=2	FLYWCH1	89046.7	6.42536	0.0	113	253	6	3	4	2	2	126	3.33724e+07	3.44779e+07	3.52924e+07	3.52647e+07	2.8512e+07	3.92202e+07	3.98997e+07	147543.0	215156.0	0.0	1.0	1.03313	1.05753	1.0567	0.854358	1.17523	1.19559	0.00442111	0.00644713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454	Q15738	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating OS=Homo sapiens GN=NSDHL PE=1 SV=2	NSDHL	46741.9	7.93895	0.0	97	759	35	16	7	24	15	126	4.70527e+08	4.43376e+08	4.65713e+08	4.50819e+08	5.11793e+08	5.18248e+08	4.87225e+08	6.49217e+06	4.33386e+06	0.0	1.0	0.942418	0.990216	0.957771	1.08798	1.10118	1.03571	0.0136562	0.00917333	0.0	0.0	0.102041	0.0623527	0.0776377	0.068151	0.121367	0.0942094	0.0131005	0.00926026	0.0
455	A0A087WVS7|B4DF95|B5MBZ3|B5MCL8|Q15735	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=1|Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=1|Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=1|Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=1|Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=3	INPP5J	69327.0|108219.0|44729.4|41132.6|115607.0	6.10783	0.00047619	44	100	3	3	0	3	3	126	2.83093e+07	2.77871e+07	3.04294e+07	2.93327e+07	2.45097e+07	2.52848e+07	2.08828e+07	815215.0	350858.0	0.0	1.0	0.981553	1.07489	1.03615	0.865784	0.893163	0.737666	0.0287967	0.0123937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456	P54136	Arginine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=RARS PE=1 SV=2	RARS	88733.1	8.17448	0.0	120	1838	93	35	13	77	30	126	1.2022e+09	1.19129e+09	1.23414e+09	1.22488e+09	1.36638e+09	1.36309e+09	1.17584e+09	1.92953e+07	9.86847e+06	0.0	1.0	0.990995	1.02657	1.01912	1.13668	1.13386	0.977979	0.0159069	0.00814443	0.0	0.0	0.0543024	0.036132	0.0535884	0.0423247	0.0674338	0.056695	0.0106525	0.00634013	0.0
457	P54132	Bloom syndrome protein OS=Homo sapiens GN=BLM PE=1 SV=1	BLM	188798.0	6.68765	0.0	65	529	20	11	8	12	9	126	2.16244e+08	2.19062e+08	2.35075e+08	2.36197e+08	2.42405e+08	1.95538e+08	1.57186e+08	4.7659e+06	2.88846e+06	0.0	1.0	1.01457	1.08942	1.09618	1.12616	0.908795	0.726051	0.0221505	0.0132732	0.0	0.0	0.104366	0.104682	0.136563	0.167987	0.194975	0.104425	0.0392703	0.0294613	0.0
458	Q9NS39	Double-stranded RNA-specific editase B2 OS=Homo sapiens GN=ADARB2 PE=1 SV=1	ADARB2	89734.4	6.26068	0.00475504	31	31	1	1	0	1	1	126	1.46202e+07	1.37849e+07	1.41797e+07	1.53239e+07	1.36006e+07	2.24675e+07	2.55405e+07	272390.0	122882.0	0.0	1.0	0.942867	0.969872	1.04813	0.930257	1.53674	1.74693	0.018631	0.00840492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459	Q96CM3	RNA pseudouridylate synthase domain-containing protein 4 OS=Homo sapiens GN=RPUSD4 PE=1 SV=1	RPUSD4	48765.0	6.72396	0.0	75	102	4	2	1	3	2	126	4.89516e+07	4.90293e+07	5.05832e+07	5.17354e+07	5.71175e+07	6.06547e+07	4.98042e+07	1.37565e+06	42546.9	0.0	1.0	1.00159	1.03333	1.05687	1.16681	1.23907	1.01742	0.0281022	0.000869163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460	E9PF16|Q96CM8	Acyl-CoA synthetase family member 2, mitochondrial OS=Homo sapiens GN=ACSF2 PE=1 SV=1|Acyl-CoA synthetase family member 2, mitochondrial OS=Homo sapiens GN=ACSF2 PE=1 SV=2	ACSF2	72487.5|77472.1	7.03735	0.0	70	422	14	8	5	8	7	126	1.27696e+08	1.27455e+08	1.28465e+08	1.37548e+08	1.3848e+08	1.28004e+08	1.15404e+08	1.79319e+06	1.15153e+06	0.0	1.0	0.997434	1.00662	1.07558	1.08659	1.00456	0.902096	0.0139037	0.00878648	0.0	0.0	0.0833015	0.0879453	0.113068	0.12358	0.104259	0.0847026	0.0227444	0.0154001	0.0
461	P48507	Glutamate--cysteine ligase regulatory subunit OS=Homo sapiens GN=GCLM PE=1 SV=1	GCLM	34945.7	7.67723	0.0	89	579	25	9	11	14	8	126	2.47339e+08	2.46664e+08	2.6827e+08	2.56948e+08	2.96603e+08	2.66599e+08	2.28305e+08	3.74529e+06	2.11652e+06	0.0	1.0	0.998475	1.08461	1.04178	1.19914	1.0797	0.925161	0.0151498	0.00846473	0.0	0.0	0.162141	0.0804042	0.137355	0.072953	0.146111	0.112444	0.00935802	0.0147647	0.0
462	P48506	Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens GN=GCLC PE=1 SV=2	GCLC	82684.2	7.3508	0.0	88	809	30	15	6	17	13	126	2.66108e+08	2.53311e+08	2.80417e+08	2.61445e+08	2.93535e+08	2.78668e+08	2.65662e+08	3.44113e+06	2.3849e+06	0.0	1.0	0.952012	1.05309	0.983033	1.1023	1.0485	0.997921	0.0127943	0.00883885	0.0	0.0	0.0743673	0.0475655	0.0771777	0.0566499	0.0923014	0.0605481	0.0129696	0.0107582	0.0
463	E9PMR4|P48509	Tetraspanin OS=Homo sapiens GN=CD151 PE=1 SV=1|CD151 antigen OS=Homo sapiens GN=CD151 PE=1 SV=3	CD151	31653.5|31881.6	7.5059	0.0	59	116	5	3	2	2	2	126	4.32716e+07	3.94038e+07	4.24272e+07	4.05583e+07	4.70279e+07	4.72234e+07	3.617e+07	341386.0	67760.8	0.0	1.0	0.910617	0.980486	0.937296	1.08681	1.09132	0.835882	0.00788937	0.00156594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464	J3KS22|Q7Z4W1	L-xylulose reductase (Fragment) OS=Homo sapiens GN=DCXR PE=1 SV=7|L-xylulose reductase OS=Homo sapiens GN=DCXR PE=1 SV=2	DCXR	26006.1|28015.0	7.48387	0.0	63	536	25	11	6	15	10	126	2.44276e+08	2.40634e+08	2.48359e+08	2.42248e+08	2.76604e+08	2.8014e+08	2.33855e+08	3.37637e+06	2.29095e+06	0.0	1.0	0.985048	1.01657	0.992471	1.13289	1.14582	0.955602	0.0138687	0.00933387	0.0	0.0	0.0614426	0.0688649	0.062899	0.0725992	0.0886618	0.0860865	0.0152009	0.0107251	0.0
465	P56192	Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2	MARS	112791.0	8.04686	0.0	122	1880	83	33	22	59	29	126	8.38515e+08	8.55592e+08	8.64828e+08	8.73232e+08	9.96344e+08	1.02011e+09	9.60598e+08	1.69676e+07	9.05995e+06	0.0	1.0	1.01568	1.03129	1.04043	1.18825	1.21657	1.14537	0.0200144	0.0106254	0.0	0.0	0.20502	0.0427762	0.058538	0.0485663	0.0639068	0.0563095	0.0137738	0.00940663	0.0
466	P56199	Integrin alpha-1 OS=Homo sapiens GN=ITGA1 PE=1 SV=2	ITGA1	148804.0	7.60733	0.0	79	918	34	23	7	27	23	126	5.68655e+08	5.36453e+08	5.83888e+08	5.89249e+08	6.13511e+08	5.0358e+08	5.09096e+08	8.62923e+06	3.72088e+06	0.0	1.0	0.943849	1.02587	1.03619	1.07799	0.886013	0.895644	0.0151735	0.00653348	0.0	0.0	0.0880937	0.0625539	0.0753555	0.069734	0.0959336	0.0771157	0.0124583	0.00680377	0.0
467	Q5W0B1	RING finger protein 219 OS=Homo sapiens GN=RNF219 PE=1 SV=1	RNF219	97502.0	6.77746	0.0	83	408	13	9	2	11	9	126	1.68429e+08	1.77571e+08	1.81998e+08	1.94347e+08	1.79087e+08	1.86152e+08	1.37994e+08	3.67879e+06	1.71535e+06	0.0	1.0	1.05394	1.08002	1.15315	1.06746	1.10709	0.818912	0.0212355	0.0097545	0.0	0.0	0.125805	0.115384	0.0622455	0.151319	0.107501	0.0824694	0.04025	0.0186682	0.0
468	P53814	Smoothelin OS=Homo sapiens GN=SMTN PE=1 SV=7	SMTN	108678.0	6.67824	0.0	81	519	17	10	8	9	8	126	8.4798e+07	9.25282e+07	1.04797e+08	1.0509e+08	1.59639e+08	1.15713e+08	6.04067e+07	3.60103e+06	1.9322e+06	50822.1	1.0	1.0883	1.2343	1.23505	1.89021	1.36451	0.712561	0.042586	0.0227859	0.000569248	0.0	0.14628	0.135715	0.194163	0.663237	0.247121	0.266005	0.0380915	0.0212869	0.00201592
469	P53816	HRAS-like suppressor 3 OS=Homo sapiens GN=PLA2G16 PE=1 SV=2	PLA2G16	20560.1	6.16362	0.0	78	158	3	3	0	3	3	126	1.94837e+07	1.86104e+07	2.11016e+07	2.2234e+07	2.06689e+07	1.9898e+07	1.52986e+07	180779.0	4317.26	0.0	1.0	0.955182	1.08304	1.14116	1.06083	1.02127	0.785203	0.00927849	0.000221584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470	Q09327	Beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase OS=Homo sapiens GN=MGAT3 PE=2 SV=3	MGAT3	66427.3	6.77638	0.00194088	36	36	4	1	1	3	1	126	1.03013e+07	9.33018e+06	1.01053e+07	9.54393e+06	1.12076e+07	9.90614e+06	1.03077e+07	23944.9	15847.3	0.0	1.0	0.905725	0.980965	0.926475	1.08798	0.961636	1.00062	0.00232444	0.00153838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471	P35606	Coatomer subunit beta' OS=Homo sapiens GN=COPB2 PE=1 SV=2	COPB2	115882.0	8.13193	0.0	108	2043	91	37	22	67	36	126	1.03128e+09	1.00324e+09	1.0916e+09	1.0877e+09	1.18141e+09	1.12804e+09	9.78033e+08	1.97644e+07	9.99857e+06	271904.0	1.0	0.972701	1.05844	1.05472	1.14556	1.09455	0.949017	0.0189593	0.00963491	0.000254754	0.0	0.0671371	0.0448612	0.0585566	0.0518498	0.067259	0.0707195	0.0136752	0.00973626	0.000601509
