protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1242	F5H5I6|Q12849	G-rich sequence factor 1 OS=Homo sapiens GN=GRSF1 PE=1 SV=2|G-rich sequence factor 1 OS=Homo sapiens GN=GRSF1 PE=1 SV=3	GRSF1	53495.5|58647.4	7.72102	0.0	84	606	27	14	4	23	13	126	2.38445e+08	2.89554e+08	3.37094e+08	3.19546e+08	2.83713e+08	2.10572e+06	2.49753e+08	0.0	726084.0	0.0	1.0	1.21699	1.41477	1.34252	1.18638	0.00851274	1.04751	0.0	0.002993	0.0	0.0	0.11896	0.137329	0.150731	0.165271	0.0176226	0.0902376	0.0	0.00420299	0.0
1243	M0R226|Q9BQ48	39S ribosomal protein L34, mitochondrial OS=Homo sapiens GN=MRPL34 PE=1 SV=1|39S ribosomal protein L34, mitochondrial OS=Homo sapiens GN=MRPL34 PE=1 SV=1	MRPL34	21222.3|11533.6	6.80326	0.000187935	56	109	5	2	0	4	2	126	4.31942e+07	5.043e+07	5.64822e+07	5.85734e+07	4.8852e+07	113062.0	4.38493e+07	0.0	214034.0	0.0	1.0	1.16752	1.30763	1.35605	1.13098	0.00261753	1.01517	0.0	0.00495515	0.0	0.0	0.336494	0.142296	0.40033	0.31908	0.00495046	0.20898	0.0	0.0145252	0.0
1244	A0A0A6YYB9|C9JPH1|C9JYS5|J3KS67|J3QL47|J3QL63|K7ENL4|Q96ET8|Q9NYZ1	Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C-CDRT4 PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog (Fragment) OS=Homo sapiens GN=TVP23C PE=3 SV=2|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23B PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C PE=3 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23B PE=3 SV=2|Golgi apparatus membrane protein TVP23 homolog (Fragment) OS=Homo sapiens GN=TVP23B PE=3 SV=1|Golgi apparatus membrane protein TVP23 homolog C OS=Homo sapiens GN=TVP23C PE=1 SV=3|Golgi apparatus membrane protein TVP23 homolog B OS=Homo sapiens GN=TVP23B PE=1 SV=2	TVP23C|TVP23B	20891.8|13942.4|26141.7|26068.8|18198.7|18263.8|17317.4|34004.8|26137.8	7.18959	0.0216576	21	21	1	1	0	1	1	126	3.75248e+07	4.6287e+07	5.11126e+07	4.96805e+07	4.71753e+07	0.0	3.21406e+07	0.0	0.0	0.0	1.0	1.23351	1.3621	1.32394	1.25718	0.0	0.856517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1245	Q9NYZ3	G2 and S phase-expressed protein 1 OS=Homo sapiens GN=GTSE1 PE=1 SV=3	GTSE1	88110.6	6.95518	0.0	81	609	20	12	10	10	9	126	8.7832e+07	1.24612e+08	1.53376e+08	1.76924e+08	2.01894e+08	7.03737e+06	6.31176e+07	283169.0	3.2632e+06	0.0	1.0	1.41589	1.74042	2.01014	2.29988	0.0794693	0.720029	0.00297691	0.0359186	0.0	0.0	0.275629	0.437997	0.376815	0.918986	0.114505	0.242152	0.0129791	0.0660693	0.0
1246	Q9H0C8	Integrin-linked kinase-associated serine/threonine phosphatase 2C OS=Homo sapiens GN=ILKAP PE=1 SV=1	ILKAP	50095.7	7.4352	0.0	113	464	13	10	1	12	10	126	1.08072e+08	1.43439e+08	1.57105e+08	1.55146e+08	1.38208e+08	1.6242e+06	1.07369e+08	53117.6	637473.0	0.0	1.0	1.32493	1.45302	1.43654	1.27904	0.0146949	0.9898	0.000471912	0.00582005	0.0	0.0	0.155894	0.0950606	0.148745	0.139639	0.0310175	0.146568	0.00130824	0.0122584	0.0
1247	A7E2V4|S4R393|S4R410	Zinc finger SWIM domain-containing protein 8 OS=Homo sapiens GN=ZSWIM8 PE=1 SV=1|Zinc finger SWIM domain-containing protein 8 OS=Homo sapiens GN=ZSWIM8 PE=1 SV=1|Zinc finger SWIM domain-containing protein 8 OS=Homo sapiens GN=ZSWIM8 PE=1 SV=1	ZSWIM8	214465.0|210098.0|214030.0	6.52851	0.0	69	396	14	8	7	7	6	126	7.32178e+07	1.0704e+08	1.0444e+08	1.16002e+08	6.94982e+07	1.55331e+06	6.44912e+07	80275.6	537578.0	0.0	1.0	1.45459	1.42538	1.57918	0.970839	0.0205211	0.881369	0.00106488	0.00726894	0.0	0.0	0.592074	0.0941763	0.270911	0.809584	0.0980548	0.0848476	0.00207133	0.0409034	0.0
1248	Q6Y1H2	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2 OS=Homo sapiens GN=HACD2 PE=1 SV=1	HACD2	31386.3	7.55727	0.0	66	199	11	4	5	6	3	126	1.17175e+08	1.42514e+08	1.67101e+08	1.52811e+08	1.43622e+08	373966.0	1.05164e+08	0.0	556743.0	0.0	1.0	1.22065	1.42537	1.30412	1.22662	0.00308742	0.897495	0.0	0.00475136	0.0	0.0	0.227054	0.135354	0.161956	0.121395	0.00804116	0.104324	0.0	0.00910983	0.0
1249	###REV###P22897	Reverse sequence, was Macrophage mannose receptor 1 OS=Homo sapiens GN=MRC1 PE=1 SV=1	###MRC1###	191328.0	6.32184	0.0192442	22	43	5	2	4	1	1	126	1.05678e+07	1.29843e+07	1.5498e+07	1.54659e+07	1.12081e+07	230186.0	9.8801e+06	70897.0	0.0	0.0	1.0	1.22867	1.46653	1.4635	1.06059	0.0217819	0.934928	0.00670879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1250	P62273	40S ribosomal protein S29 OS=Homo sapiens GN=RPS29 PE=1 SV=2	RPS29	7817.04	8.23893	0.0	62	214	28	6	12	16	6	126	2.45259e+08	3.21682e+08	3.45948e+08	3.33162e+08	2.78173e+08	1.1625e+06	2.43367e+08	50066.1	1.01039e+06	0.0	1.0	1.30746	1.40958	1.35727	1.13396	0.0046449	0.99265	0.000196492	0.00396664	0.0	0.0	0.29871	0.206583	0.243384	0.085561	0.0113478	0.0781505	0.000678858	0.0101828	0.0
1251	P43308	Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1	SSR2	21955.8	7.55415	0.00495266	30	52	5	2	2	3	2	126	6.27801e+07	7.36018e+07	8.54327e+07	7.95238e+07	7.29142e+07	606763.0	5.08405e+07	154546.0	652596.0	0.0	1.0	1.17238	1.36083	1.2667	1.16142	0.00966491	0.80982	0.0024617	0.010395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1252	P43304	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Homo sapiens GN=GPD2 PE=1 SV=3	GPD2	91398.0	7.56322	0.0	94	1561	72	31	9	63	28	126	6.57521e+08	8.45488e+08	9.31361e+08	9.17803e+08	7.54199e+08	6.96805e+06	5.57593e+08	612511.0	3.17938e+06	0.0	1.0	1.2844	1.41606	1.39542	1.14851	0.0104948	0.848102	0.000904168	0.00481208	0.0	0.0	0.103803	0.0874238	0.0989443	0.095697	0.01005	0.0421549	0.00131534	0.00421205	0.0
1253	B7Z836	Abl interactor 2 OS=Homo sapiens GN=ABI2 PE=1 SV=1	ABI2	47014.3	6.72179	0.000171585	49	137	12	2	11	1	1	126	1.4621e+07	1.8334e+07	2.00741e+07	2.36613e+07	1.78084e+07	229109.0	1.53067e+07	0.0	194159.0	0.0	1.0	1.25395	1.37296	1.61831	1.218	0.0156699	1.0469	0.0	0.0132795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1254	C9IZQ1|C9J5W0|E9PAL7|P43307	Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3	SSR1	36387.0|31975.5|35395.5|34736.1	7.35464	0.0	80	183	13	4	4	7	3	126	1.3022e+08	1.67252e+08	1.7802e+08	1.73472e+08	1.47522e+08	3.03037e+06	1.15746e+08	0.0	1.15144e+06	0.0	1.0	1.28207	1.36731	1.33178	1.13457	0.0227631	0.888209	0.0	0.00859166	0.0	0.0	0.133599	0.0894127	0.0659835	0.0799717	0.162362	0.068212	0.0	0.067967	0.0
1255	Q14344	Guanine nucleotide-binding protein subunit alpha-13 OS=Homo sapiens GN=GNA13 PE=1 SV=2	GNA13	50092.9	6.9955	0.0	80	633	27	13	11	16	11	126	1.34637e+08	1.73054e+08	1.96176e+08	1.96373e+08	1.60675e+08	2.31074e+06	1.22311e+08	88798.2	1.51101e+06	0.0	1.0	1.28479	1.45614	1.45612	1.19395	0.0166332	0.907782	0.000632447	0.0107221	0.0	0.0	0.124005	0.196625	0.17443	0.148895	0.0361164	0.0885295	0.00201227	0.0240353	0.0
1256	###REV###Q96H12	Reverse sequence, was Myb/SANT-like DNA-binding domain-containing protein 3 OS=Homo sapiens GN=MSANTD3 PE=1 SV=1	###MSANTD3###	39559.5	5.96066	0.0192442	22	22	2	1	1	1	1	126	2.87336e+06	3.8704e+06	4.28958e+06	4.5052e+06	4.84775e+06	255111.0	3.31471e+06	0.0	465.749	0.0	1.0	1.347	1.49288	1.56792	1.68714	0.0887849	1.1536	0.0	0.000162092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257	Q05655	Protein kinase C delta type OS=Homo sapiens GN=PRKCD PE=1 SV=2	PRKCD	92172.9	6.70666	0.0	64	445	19	11	7	11	10	126	1.12517e+08	1.40676e+08	1.60976e+08	1.59939e+08	1.56533e+08	3.59423e+06	1.05719e+08	218202.0	1.64174e+06	0.0	1.0	1.24882	1.42927	1.42222	1.38971	0.0315069	0.939197	0.00187956	0.0141297	0.0	0.0	0.0808668	0.142941	0.136897	0.150416	0.0361868	0.104807	0.00573153	0.0239031	0.0
1258	Q96DB5	Regulator of microtubule dynamics protein 1 OS=Homo sapiens GN=RMDN1 PE=1 SV=1	RMDN1	41742.5	7.26204	0.0	87	376	10	6	2	8	6	126	7.38379e+07	9.28995e+07	1.03677e+08	1.01788e+08	9.14963e+07	1.20158e+06	6.3553e+07	0.0	360964.0	0.0	1.0	1.25815	1.4048	1.38114	1.24069	0.0163322	0.86255	0.0	0.00451803	0.0	0.0	0.169108	0.186235	0.182956	0.197885	0.0174521	0.18171	0.0	0.0191989	0.0
1259	Q86YS7	C2 domain-containing protein 5 OS=Homo sapiens GN=C2CD5 PE=1 SV=1	C2CD5	124062.0	6.14115	0.0	66	152	4	3	1	3	3	126	1.82103e+07	2.51741e+07	2.80719e+07	2.8923e+07	2.36644e+07	64872.0	1.60208e+07	0.0	0.0	0.0	1.0	1.38241	1.54154	1.58828	1.29951	0.00356238	0.879764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1260	Q86YS6	Ras-related protein Rab-43 OS=Homo sapiens GN=RAB43 PE=1 SV=1	RAB43	26302.8	6.67536	0.00018546	55	125	8	2	6	2	2	126	3.0613e+07	4.2346e+07	4.48264e+07	4.17134e+07	3.93453e+07	674094.0	2.66625e+07	0.0	367238.0	0.0	1.0	1.38327	1.46429	1.3626	1.28525	0.0220198	0.870952	0.0	0.0119961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1261	O95613	Pericentrin OS=Homo sapiens GN=PCNT PE=1 SV=4	PCNT	428724.0	6.97249	0.0	95	630	22	14	9	13	11	126	6.71845e+07	8.82227e+07	9.77552e+07	1.02841e+08	9.46888e+07	2.88859e+06	6.638e+07	0.0	1.20694e+06	0.0	1.0	1.31188	1.45361	1.53036	1.40898	0.0424718	0.988489	0.0	0.0181317	0.0	0.0	0.187967	0.134476	0.0920804	0.293843	0.0435243	0.0958759	0.0	0.029577	0.0
1262	F8W0J4|O95619	YEATS domain-containing protein 4 OS=Homo sapiens GN=YEATS4 PE=1 SV=1|YEATS domain-containing protein 4 OS=Homo sapiens GN=YEATS4 PE=1 SV=1	YEATS4	24758.7|32268.8	7.02391	0.000175377	51	137	5	3	2	3	2	126	4.85792e+07	6.46489e+07	7.3243e+07	7.21315e+07	6.02645e+07	138658.0	4.50179e+07	0.0	0.0	0.0	1.0	1.33079	1.5077	1.48482	1.24054	0.00285427	0.926692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1263	P55769	NHP2-like protein 1 OS=Homo sapiens GN=SNU13 PE=1 SV=3	SNU13	16684.3	8.02957	0.0	77	386	22	8	2	19	8	126	2.58752e+08	3.16952e+08	3.50879e+08	3.2365e+08	2.99497e+08	1.69243e+06	2.18315e+08	85168.5	1.45181e+06	0.0	1.0	1.22659	1.35624	1.25682	1.15788	0.00643816	0.84813	0.000302285	0.00543201	0.0	0.0	0.372402	0.430609	0.294399	0.107611	0.0127722	0.191247	0.00118492	0.0111315	0.0
1264	H3BU86|O14662|Q96NX8	Protein STX16-NPEPL1 OS=Homo sapiens GN=STX16-NPEPL1 PE=3 SV=1|Syntaxin-16 OS=Homo sapiens GN=STX16 PE=1 SV=3|Syntaxin-16 OS=Homo sapiens GN=STX16 PE=1 SV=1	STX16	48241.4|40616.8|24954.0	7.63495	0.00108192	38	65	2	2	0	1	1	126	7.99366e+06	1.04368e+07	1.14974e+07	1.17474e+07	8.42271e+06	99432.7	6.3403e+06	0.0	189870.0	0.0	1.0	1.30563	1.43831	1.46959	1.05367	0.0124389	0.793166	0.0	0.0237525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265	B0YIW6|P48444	Archain 1, isoform CRA_a OS=Homo sapiens GN=ARCN1 PE=1 SV=1|Coatomer subunit delta OS=Homo sapiens GN=ARCN1 PE=1 SV=1	ARCN1	71094.8|66338.5	7.99869	0.0	93	1312	65	25	15	49	25	126	5.16246e+08	6.56384e+08	7.56849e+08	7.3271e+08	6.41845e+08	7.64371e+06	4.45783e+08	569652.0	4.41446e+06	0.0	1.0	1.27084	1.46554	1.41934	1.24298	0.0144639	0.863185	0.00102205	0.00838971	0.0	0.0	0.0862743	0.0971546	0.0753182	0.0584235	0.0177124	0.044686	0.00287671	0.0114752	0.0
1266	P48449	Lanosterol synthase OS=Homo sapiens GN=LSS PE=1 SV=1	LSS	89494.1	6.9508	0.0	92	402	15	8	3	12	8	126	1.22981e+08	1.54558e+08	1.76254e+08	1.79155e+08	1.64321e+08	1.73501e+06	1.08263e+08	0.0	1.0558e+06	0.0	1.0	1.25793	1.43353	1.45499	1.33357	0.0139625	0.879746	0.0	0.00835442	0.0	0.0	0.0550015	0.0973337	0.159672	0.124991	0.025813	0.0843568	0.0	0.0166186	0.0
1267	P29218	Inositol monophosphatase 1 OS=Homo sapiens GN=IMPA1 PE=1 SV=1	IMPA1	34234.9	7.29125	0.0	86	607	27	12	7	18	10	126	1.57805e+08	1.95713e+08	2.30223e+08	2.23876e+08	2.05168e+08	1.74298e+06	1.3302e+08	0.0	915120.0	0.0	1.0	1.24247	1.45553	1.42205	1.30038	0.0105912	0.842813	0.0	0.00532895	0.0	0.0	0.17191	0.183236	0.167942	0.0825711	0.0176884	0.0763825	0.0	0.0160545	0.0
1268	E9PKC0|H0YDE2|Q6IQ23	Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens GN=PLEKHA7 PE=1 SV=1|Pleckstrin homology domain-containing family A member 7 (Fragment) OS=Homo sapiens GN=PLEKHA7 PE=1 SV=1|Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens GN=PLEKHA7 PE=1 SV=2	PLEKHA7	160259.0|95039.7|140689.0	5.64927	0.0025324	33	33	3	1	2	1	1	126	4.75643e+06	6.07959e+06	7.97303e+06	7.66628e+06	6.30191e+06	0.0	3.99813e+06	0.0	0.0	0.0	1.0	1.27818	1.67626	1.61177	1.32492	0.0	0.840572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269	Q8TBQ9	Protein kish-A OS=Homo sapiens GN=TMEM167A PE=1 SV=1	TMEM167A	9026.93	7.09985	0.000169119	48	48	1	1	0	1	1	126	2.01233e+07	2.6215e+07	2.68648e+07	2.69904e+07	2.41475e+07	120442.0	1.89303e+07	0.0	0.0	0.0	1.0	1.30272	1.33501	1.34125	1.19997	0.00598522	0.940713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1270	E9PFP8|P57721	Poly(rC)-binding protein 3 OS=Homo sapiens GN=PCBP3 PE=1 SV=1|Poly(rC)-binding protein 3 OS=Homo sapiens GN=PCBP3 PE=2 SV=2	PCBP3	42802.1|44079.5	7.74806	0.0	138	523	58	1	50	6	1	126	4.74748e+07	6.21515e+07	6.84178e+07	6.86788e+07	5.88914e+07	993199.0	4.63315e+07	0.0	301545.0	0.0	1.0	1.3118	1.44114	1.44416	1.24048	0.0209206	0.975535	0.0	0.00617052	0.0	0.0	0.174494	0.217636	0.221159	0.165877	0.0596754	0.115957	0.0	0.0190414	0.0
1271	J3KNZ9	Probable fibrosin-1 OS=Homo sapiens GN=FBRS PE=1 SV=1	FBRS	111152.0	6.11091	0.000323992	44	68	3	2	2	1	1	126	1.34927e+07	1.82089e+07	2.12426e+07	1.8877e+07	1.62559e+07	278108.0	1.17357e+07	0.0	0.0	0.0	1.0	1.34953	1.57438	1.39905	1.20479	0.0206117	0.869778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272	P78552	Interleukin-13 receptor subunit alpha-1 OS=Homo sapiens GN=IL13RA1 PE=1 SV=1	IL13RA1	56458.5	5.82667	0.00122794	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1273	P68366	Tubulin alpha-4A chain OS=Homo sapiens GN=TUBA4A PE=1 SV=1	TUBA4A	54987.7	8.22417	0.0	120	1716	273	4	249	18	4	126	1.74874e+08	2.23564e+08	2.61543e+08	2.49433e+08	2.07124e+08	1.51723e+06	1.60852e+08	116931.0	829062.0	0.0	1.0	1.27566	1.49632	1.42618	1.18291	0.00832349	0.914495	0.000637756	0.00463719	0.0	0.0	0.143777	0.151564	0.106495	0.132399	0.0185964	0.192202	0.00147524	0.010238	0.0
1274	P68363	Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1	TUBA1B	55158.0	NA	0.0	120	1764	338	0	319	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1275	Q6WKZ4	Rab11 family-interacting protein 1 OS=Homo sapiens GN=RAB11FIP1 PE=1 SV=3	RAB11FIP1	159023.0	6.36123	0.0	72	185	4	3	2	2	2	126	2.17373e+07	3.06146e+07	3.19075e+07	3.14566e+07	2.33103e+07	110919.0	1.93497e+07	0.0	0.0	0.0	1.0	1.40839	1.46787	1.44712	1.07236	0.0051027	0.890161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276	Q15382	GTP-binding protein Rheb OS=Homo sapiens GN=RHEB PE=1 SV=1	RHEB	23749.8	7.83945	0.0	105	307	19	6	5	14	6	126	1.79661e+08	2.24694e+08	2.661e+08	2.54536e+08	2.4483e+08	2.78712e+06	1.73769e+08	0.0	1.32759e+06	0.0	1.0	1.2513	1.48227	1.41745	1.36551	0.01515	0.967613	0.0	0.00728088	0.0	0.0	0.0549855	0.107636	0.0859131	0.148341	0.0222324	0.0551714	0.0	0.0112579	0.0
1277	Q9NXD2	Myotubularin-related protein 10 OS=Homo sapiens GN=MTMR10 PE=1 SV=3	MTMR10	102020.0	5.95166	0.0	62	202	4	4	1	3	3	126	1.70573e+07	2.14899e+07	2.57201e+07	2.38471e+07	1.94834e+07	538361.0	1.54275e+07	97645.9	85057.9	110551.0	1.0	1.25986	1.50786	1.39805	1.14223	0.0315618	0.904446	0.00572457	0.00498658	0.00648111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278	G8JLD5|O00429	Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=1|Dynamin-1-like protein OS=Homo sapiens GN=DNM1L PE=1 SV=2	DNM1L	90168.4|92651.6	7.94593	0.0	145	2059	100	36	21	73	34	126	6.65377e+08	8.11338e+08	9.1559e+08	9.41e+08	8.09528e+08	1.00232e+07	5.53899e+08	740081.0	4.47492e+06	171376.0	1.0	1.2201	1.37883	1.41395	1.21667	0.0149407	0.834472	0.00102976	0.00662566	0.000249791	0.0	0.0638589	0.128766	0.094993	0.0528294	0.0160286	0.0821714	0.002934	0.007187	0.000829418
1279	O95816	BAG family molecular chaperone regulator 2 OS=Homo sapiens GN=BAG2 PE=1 SV=1	BAG2	27136.6	8.08947	0.0	94	774	33	15	6	26	14	126	3.75944e+08	4.56779e+08	5.17936e+08	4.90395e+08	4.71087e+08	4.4757e+06	3.15754e+08	449026.0	2.83593e+06	0.0	1.0	1.21516	1.37819	1.30404	1.25257	0.0117769	0.839252	0.00117039	0.00739335	0.0	0.0	0.0878619	0.123241	0.11126	0.0912688	0.0149586	0.0737606	0.00259318	0.0103492	0.0
1280	O60487	Myelin protein zero-like protein 2 OS=Homo sapiens GN=MPZL2 PE=1 SV=1	MPZL2	27389.8	6.24761	0.000183016	54	54	2	1	1	1	1	126	3.36606e+06	4.18181e+06	4.70816e+06	3.85137e+06	3.61692e+06	13906.0	2.56805e+06	0.0	33925.5	0.0	1.0	1.24235	1.39872	1.14418	1.07453	0.00413124	0.762924	0.0	0.0100787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281	O60488	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens GN=ACSL4 PE=1 SV=2	ACSL4	94886.6	7.84222	0.0	87	1100	52	18	11	41	18	126	5.1573e+08	6.67619e+08	7.47241e+08	7.54558e+08	6.29206e+08	9.44541e+06	5.34556e+08	555139.0	3.82121e+06	0.0	1.0	1.29441	1.44939	1.46285	1.21928	0.0182043	1.03695	0.00106639	0.00740729	0.0	0.0	0.0829967	0.0680355	0.0988133	0.0718091	0.0168242	0.0568135	0.00156266	0.00746366	0.0
1282	Q13596	Sorting nexin-1 OS=Homo sapiens GN=SNX1 PE=1 SV=3	SNX1	68772.0	7.47335	0.0	75	791	31	13	15	16	13	126	1.80598e+08	2.41161e+08	2.77274e+08	2.69077e+08	2.27956e+08	2.58259e+06	1.61105e+08	0.0	1.40032e+06	0.0	1.0	1.33452	1.53543	1.49107	1.25969	0.0140769	0.890388	0.0	0.00759589	0.0	0.0	0.0945327	0.0989915	0.158711	0.139171	0.0161506	0.0920734	0.0	0.0104032	0.0
1283	Q5JZB8|Q99865|Q9BPZ2	Spindlin-2B (Fragment) OS=Homo sapiens GN=SPIN2B PE=4 SV=1|Spindlin-2A OS=Homo sapiens GN=SPIN2A PE=1 SV=3|Spindlin-2B OS=Homo sapiens GN=SPIN2B PE=2 SV=1	SPIN2B|SPIN2A	32491.3|34325.4|34295.4	6.04438	0.0	77	129	2	1	1	1	1	126	2.71252e+06	3.40326e+06	3.43985e+06	3.56475e+06	1.20242e+06	0.0	1.10669e+06	0.0	0.0	0.0	1.0	1.25465	1.26813	1.31418	0.443283	0.0	0.407993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1284	D6R9Y1|Q9BPZ3	Polyadenylate-binding protein-interacting protein 2 OS=Homo sapiens GN=PAIP2 PE=1 SV=1|Polyadenylate-binding protein-interacting protein 2 OS=Homo sapiens GN=PAIP2 PE=1 SV=1	PAIP2	8610.24|15948.5	7.56977	0.00195107	34	62	4	2	0	4	2	126	3.87262e+07	5.98471e+07	7.41234e+07	6.54457e+07	5.52217e+07	419419.0	3.51156e+07	50884.2	609584.0	0.0	1.0	1.54539	1.91404	1.68996	1.42595	0.0108304	0.906765	0.00131395	0.0157409	0.0	0.0	0.121573	0.0998504	0.0472544	0.0640965	0.0346944	0.114864	0.00404313	0.0202503	0.0
1285	Q9P2C4	Transmembrane protein 181 OS=Homo sapiens GN=TMEM181 PE=1 SV=2	TMEM181	76380.5	6.45878	0.000631712	41	66	2	2	1	1	1	126	2.3669e+07	3.21118e+07	3.4872e+07	3.80327e+07	2.92343e+07	1.43648e+06	2.19462e+07	21475.3	304816.0	0.0	1.0	1.3567	1.47332	1.60686	1.23513	0.0606904	0.927214	0.000907319	0.0128783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1286	A0A024RCL3|Q96QC4	MHC class I polypeptide-related sequence A OS=Homo sapiens GN=MICA PE=1 SV=1|MHC class I polypeptide-related sequence A OS=Homo sapiens GN=MICA PE=1 SV=1	MICA	28955.2|40671.4	6.29921	0.00108192	38	66	2	2	0	2	2	126	1.52496e+07	2.7641e+07	2.84577e+07	3.22229e+07	2.96966e+07	405761.0	2.14284e+07	0.0	170879.0	0.0	1.0	1.81257	1.86613	2.11303	1.94737	0.026608	1.40518	0.0	0.0112055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1287	Q96QC0	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens GN=PPP1R10 PE=1 SV=1	PPP1R10	114234.0	7.12799	0.0	76	501	18	13	3	15	12	126	2.51233e+08	3.17594e+08	3.70428e+08	3.6693e+08	3.04639e+08	2.9443e+06	2.31437e+08	200107.0	1.86058e+06	0.0	1.0	1.26411	1.47637	1.45928	1.21231	0.0116524	0.921827	0.000757981	0.00739365	0.0	0.0	0.10075	0.108474	0.113403	0.13162	0.0169455	0.0728753	0.00210133	0.0103231	0.0
1288	B0QYW5|F6RTR7|O43808	Peroxisomal membrane protein PMP34 OS=Homo sapiens GN=SLC25A17 PE=1 SV=1|Peroxisomal membrane protein PMP34 OS=Homo sapiens GN=SLC25A17 PE=1 SV=1|Peroxisomal membrane protein PMP34 OS=Homo sapiens GN=SLC25A17 PE=1 SV=1	SLC25A17	29142.7|29019.4|39012.9	6.80208	0.000169119	48	102	4	2	2	2	2	126	1.55588e+07	1.77007e+07	1.89833e+07	2.1314e+07	1.96324e+07	107091.0	1.2769e+07	0.0	79105.6	0.0	1.0	1.13767	1.2201	1.3699	1.26182	0.00688298	0.820695	0.0	0.00508431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
