protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1101	Q8N9B5	Junction-mediating and -regulatory protein OS=Homo sapiens GN=JMY PE=1 SV=2	JMY	126498.0	6.41176	0.0	77	280	6	6	0	6	6	126	2.77796e+07	2.27897e+07	5.5008e+07	5.11213e+07	3.47969e+07	2.68161e+07	4.76128e+07	4.99537e+07	141001.0	452448.0	1.0	0.820148	1.9697	1.84025	1.25845	0.965429	1.71801	1.802	0.00488421	0.0162854	0.0	0.065106	0.552904	0.208119	0.2889	0.257136	0.396391	0.525295	0.0123997	0.042211
1102	P43490	Nicotinamide phosphoribosyltransferase OS=Homo sapiens GN=NAMPT PE=1 SV=1	NAMPT	66542.4	8.09056	0.0	99	1189	75	25	27	47	21	126	2.85312e+08	2.63824e+08	6.77498e+08	7.14245e+08	3.8213e+08	2.98939e+08	6.16553e+08	7.0907e+08	2.33972e+06	7.87676e+06	1.0	0.925179	2.3867	2.50557	1.3439	1.05414	2.16383	2.49569	0.00809568	0.0274911	0.0	0.0641161	0.359694	0.602516	0.191162	0.189133	0.464601	0.508816	0.0100349	0.0257217
1103	P78314	SH3 domain-binding protein 2 OS=Homo sapiens GN=SH3BP2 PE=1 SV=2	SH3BP2	70222.7	5.79741	0.0	77	77	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104	Q9NRV9	Heme-binding protein 1 OS=Homo sapiens GN=HEBP1 PE=1 SV=1	HEBP1	24864.2	7.88637	0.0	81	502	19	11	3	16	11	126	1.0871e+08	1.10646e+08	2.61026e+08	2.98403e+08	1.48625e+08	1.27936e+08	2.67729e+08	3.24476e+08	1.16285e+06	2.91009e+06	1.0	1.01374	2.40561	2.73044	1.37017	1.17596	2.46558	2.95998	0.0103982	0.0263111	0.0	0.215715	0.245223	0.673114	0.210534	0.340706	0.265542	0.797201	0.0224034	0.036023
1105	Q7KZ85	Transcription elongation factor SPT6 OS=Homo sapiens GN=SUPT6H PE=1 SV=2	SUPT6H	227244.0	7.80837	0.0	98	2204	74	49	14	60	46	126	4.37518e+08	3.8755e+08	6.89874e+08	7.00501e+08	6.29965e+08	4.48295e+08	7.50676e+08	7.69934e+08	5.7225e+06	1.08247e+07	1.0	0.885745	1.57759	1.60609	1.43995	1.02334	1.71661	1.76008	0.0131066	0.0245937	0.0	0.0427612	0.231569	0.285508	0.0686101	0.0721233	0.187929	0.194043	0.0113127	0.0173255
1106	Q92508	Piezo-type mechanosensitive ion channel component 1 OS=Homo sapiens GN=PIEZO1 PE=1 SV=4	PIEZO1	306584.0	7.45391	0.0	74	811	24	19	5	18	16	126	1.47647e+08	1.01409e+08	2.46433e+08	1.97785e+08	1.8935e+08	1.18809e+08	2.13299e+08	2.01683e+08	2.93576e+06	5.42691e+06	1.0	0.688913	1.67685	1.34048	1.28809	0.804525	1.44645	1.36933	0.0197505	0.0366049	0.0	0.11168	0.279709	0.210159	0.195834	0.149642	0.225118	0.350956	0.0224054	0.0400292
1107	Q92506	Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2	HSD17B8	29132.2	6.7246	0.0	63	150	4	3	1	3	3	126	1.13888e+07	1.17086e+07	2.91935e+07	3.39243e+07	1.4053e+07	1.25422e+07	2.84106e+07	3.62801e+07	0.0	8813.89	1.0	1.02808	2.56336	2.97875	1.23393	1.10128	2.49462	3.1856	0.0	0.000773911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108	A0A087WTX2|Q92504	Zinc transporter SLC39A7 OS=Homo sapiens GN=SLC39A7 PE=1 SV=1|Zinc transporter SLC39A7 OS=Homo sapiens GN=SLC39A7 PE=1 SV=2	SLC39A7	49458.5|52722.2	7.20945	0.0	61	130	7	3	1	6	3	126	6.80306e+07	5.4041e+07	1.10087e+08	8.64634e+07	8.88362e+07	5.90797e+07	1.05293e+08	8.55635e+07	421170.0	1.82033e+06	1.0	0.794364	1.61415	1.27029	1.30583	0.867746	1.55079	1.25935	0.00619089	0.0267727	0.0	0.197192	0.211528	0.350293	0.185139	0.419396	0.189977	0.461252	0.0109063	0.00764356
1109	K7EJ08|Q92503	SEC14-like protein 1 (Fragment) OS=Homo sapiens GN=SEC14L1 PE=1 SV=1|SEC14-like protein 1 OS=Homo sapiens GN=SEC14L1 PE=1 SV=2	SEC14L1	58047.0|91449.0	6.48569	0.0	61	185	5	4	1	4	4	126	3.66652e+07	2.98032e+07	6.92772e+07	6.1905e+07	3.37287e+07	2.60139e+07	4.33959e+07	4.4469e+07	189869.0	845725.0	1.0	0.812847	1.88945	1.68839	0.919909	0.709499	1.18357	1.21284	0.00517845	0.0230662	0.0	0.210469	0.420641	0.447849	0.368627	0.327622	0.447158	0.652373	0.012234	0.0229258
1110	Q96HC4	PDZ and LIM domain protein 5 OS=Homo sapiens GN=PDLIM5 PE=1 SV=5	PDLIM5	73122.6	7.81221	0.0	91	980	38	20	3	35	20	126	2.53996e+08	2.23687e+08	5.50219e+08	5.0608e+08	3.0393e+08	2.16209e+08	4.71489e+08	4.62028e+08	2.58166e+06	7.39666e+06	1.0	0.879975	2.16501	1.99489	1.20539	0.860009	1.86093	1.83238	0.0101577	0.0289992	0.0	0.0744616	0.277294	0.295659	0.482891	0.401	0.527184	0.760218	0.0165783	0.0282453
1111	A0A0C4DFN3|Q99685	Monoglyceride lipase OS=Homo sapiens GN=MGLL PE=1 SV=1|Monoglyceride lipase OS=Homo sapiens GN=MGLL PE=1 SV=2	MGLL	37477.8|36447.4	6.86003	0.0	67	185	7	4	2	5	4	126	1.71733e+07	1.55521e+07	4.41258e+07	4.36474e+07	2.43439e+07	1.90869e+07	4.14416e+07	4.32207e+07	178921.0	1.45403e+06	1.0	0.907652	2.56945	2.54909	1.41755	1.11143	2.41315	2.51674	0.0104186	0.0842406	0.0	0.163548	1.02848	0.592448	0.382956	0.330671	1.15011	0.734285	0.0479728	0.0550552
1112	H3BTN5|P14618	Pyruvate kinase (Fragment) OS=Homo sapiens GN=PKM PE=1 SV=1|Pyruvate kinase PKM OS=Homo sapiens GN=PKM PE=1 SV=4	PKM	61315.9|66949.3	9.27668	0.0	146	3299	454	51	103	347	49	126	2.63592e+09	2.19113e+09	5.73376e+09	5.26948e+09	3.61378e+09	2.54428e+09	5.02788e+09	5.51239e+09	5.38237e+07	9.37413e+07	1.0	0.830774	2.17975	1.99968	1.37104	0.965755	1.9097	2.09291	0.0203646	0.0356302	0.0	0.108909	0.210532	0.210873	0.0480652	0.0598965	0.180532	0.270036	0.0110326	0.0148632
1113	Q6UW63	KDEL motif-containing protein 1 OS=Homo sapiens GN=KDELC1 PE=1 SV=1	KDELC1	68601.8	7.44351	0.0	72	694	24	19	3	21	18	126	1.98529e+08	1.75278e+08	4.10266e+08	3.9493e+08	2.53254e+08	1.99683e+08	3.60242e+08	3.78846e+08	3.40556e+06	6.36958e+06	1.0	0.882689	2.06561	1.99125	1.27528	1.00473	1.81477	1.9109	0.0167569	0.0318409	0.0	0.0735103	0.201013	0.162445	0.13031	0.118726	0.141733	0.203589	0.025178	0.0365345
1114	K7ELQ9|K7EM09|K7EPR0|Q6UW68	Transmembrane protein 205 (Fragment) OS=Homo sapiens GN=TMEM205 PE=1 SV=1|Transmembrane protein 205 (Fragment) OS=Homo sapiens GN=TMEM205 PE=1 SV=1|Transmembrane protein 205 OS=Homo sapiens GN=TMEM205 PE=1 SV=1|Transmembrane protein 205 OS=Homo sapiens GN=TMEM205 PE=1 SV=1	TMEM205	20574.7|14353.3|15248.9|22614.8	7.68935	0.0	82	173	6	3	2	4	2	126	4.60077e+07	3.82669e+07	1.01401e+08	8.48152e+07	6.31239e+07	4.81647e+07	7.92232e+07	8.32384e+07	946307.0	1.16749e+06	1.0	0.831749	2.20399	1.8435	1.37203	1.04688	1.72196	1.80923	0.0205685	0.0253759	0.0	0.253313	0.430089	0.413707	0.108062	0.132411	0.240214	0.569147	0.03594	0.0470217
1115	Q15746	Myosin light chain kinase, smooth muscle OS=Homo sapiens GN=MYLK PE=1 SV=4	MYLK	246548.0	5.67356	0.000764292	41	96	4	3	1	2	2	126	2.08132e+06	1.63263e+06	2.08027e+06	3.01711e+06	2.81027e+06	1.82082e+06	2.78848e+06	2.60226e+06	0.0	0.0	1.0	0.784421	0.999498	1.44962	1.35024	0.87484	1.33977	1.2503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1116	Q15742	NGFI-A-binding protein 2 OS=Homo sapiens GN=NAB2 PE=1 SV=1	NAB2	61656.6	6.91052	0.000170794	50	222	8	4	3	5	4	126	2.67979e+07	2.35165e+07	6.40604e+07	6.62787e+07	3.98886e+07	3.09074e+07	6.52305e+07	7.30249e+07	101422.0	1.07027e+06	1.0	0.877548	2.3905	2.47283	1.49022	1.15335	2.43416	2.72502	0.00367497	0.0399903	0.0	0.0993689	0.210561	0.306926	0.179597	0.212859	0.261336	0.224599	0.00879995	0.0497246
1117	Q6ZSJ8	Uncharacterized protein C1orf122 OS=Homo sapiens GN=C1orf122 PE=4 SV=2	C1ORF122	12208.3	6.73765	0.0	70	70	2	1	0	2	1	126	2.35456e+06	2.80978e+06	4.73023e+06	5.25429e+06	3.93851e+06	2.74635e+06	1.15801e+07	6.967e+06	0.0	341604.0	1.0	1.19334	2.00896	2.23154	1.67272	1.16639	4.91817	2.95893	0.0	0.145082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118	Q9NS69	Mitochondrial import receptor subunit TOM22 homolog OS=Homo sapiens GN=TOMM22 PE=1 SV=3	TOMM22	16657.6	7.08397	0.0	76	141	6	2	1	5	2	126	1.19839e+07	1.20076e+07	1.64526e+07	1.31861e+07	1.2567e+07	8.00061e+06	1.22606e+07	1.10553e+07	398265.0	245260.0	1.0	0.944734	1.37289	1.10032	1.04866	0.654237	1.02309	0.922514	0.0332333	0.0192371	0.0	6.95103	0.41125	0.372213	3.61855	6.55838	3.45348	2.96791	0.413367	0.25456
1119	Q9HD34	LYR motif-containing protein 4 OS=Homo sapiens GN=LYRM4 PE=1 SV=1	LYRM4	12126.8	7.23744	0.0	59	243	11	7	3	8	6	126	6.85136e+07	5.96029e+07	1.42459e+08	1.14242e+08	8.9636e+07	6.89635e+07	1.76847e+08	1.16046e+08	1.09425e+06	1.61507e+06	1.0	0.87075	2.08237	1.66612	1.3116	1.00839	2.61139	1.69012	0.0157191	0.023402	0.0	0.0650855	0.246776	0.181655	0.156704	0.130101	0.825129	0.259851	0.0371694	0.0283944
1120	A0A0C4DGG9|F5GWX5|Q14839	Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens GN=CHD4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Homo sapiens GN=CHD4 PE=1 SV=2	CHD4	262266.0|258782.0|259739.0	7.98046	0.0	105	2639	113	40	47	63	37	126	6.57374e+08	5.34758e+08	9.1947e+08	8.8737e+08	8.81678e+08	5.71248e+08	9.3908e+08	9.46215e+08	8.38818e+06	1.37124e+07	1.0	0.814858	1.40859	1.35846	1.34239	0.875131	1.43708	1.44406	0.0124539	0.0208059	0.0	0.0894822	0.356859	0.349949	0.0931655	0.160161	0.3	0.361979	0.0152239	0.0177537
1121	Q8NI51	Transcriptional repressor CTCFL OS=Homo sapiens GN=CTCFL PE=1 SV=2	CTCFL	91387.9	NA	0.00350877	32	96	6	1	6	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1122	Q9BR61	Acyl-CoA-binding domain-containing protein 6 OS=Homo sapiens GN=ACBD6 PE=1 SV=1	ACBD6	36170.8	7.28451	0.0	64	327	13	9	5	8	8	126	6.43902e+07	5.48721e+07	1.68862e+08	1.60817e+08	9.9134e+07	7.04726e+07	2.01487e+08	1.92419e+08	253108.0	2.13153e+06	1.0	0.852524	2.62592	2.49701	1.54029	1.0963	3.12916	2.97317	0.00371713	0.0329553	0.0	0.133456	0.559815	0.494229	0.146018	0.235066	0.651093	0.812052	0.0139243	0.0485692
1123	Q5JTH9	RRP12-like protein OS=Homo sapiens GN=RRP12 PE=1 SV=2	RRP12	167036.0	7.7773	0.0	89	1184	44	26	10	34	24	126	3.15708e+08	2.66934e+08	3.69679e+08	3.55331e+08	4.35461e+08	2.92309e+08	4.37974e+08	4.26405e+08	3.13601e+06	5.09937e+06	1.0	0.845846	1.17055	1.12562	1.37977	0.925524	1.38922	1.34751	0.00980676	0.0159148	0.0	0.0662714	0.243544	0.24911	0.107542	0.085961	0.232347	0.257764	0.00941411	0.0159681
1124	Q9ULF5	Zinc transporter ZIP10 OS=Homo sapiens GN=SLC39A10 PE=1 SV=2	SLC39A10	106615.0	7.35081	0.0	69	437	12	10	1	11	9	126	5.59241e+07	6.48355e+07	1.08043e+08	1.37496e+08	1.10423e+08	7.60987e+07	1.55758e+08	1.43355e+08	382291.0	1.11657e+06	1.0	1.14831	1.93001	2.44595	1.9675	1.36136	2.77107	2.57873	0.0066861	0.0203012	0.0	0.535486	0.256118	1.14838	1.15115	0.810116	1.9237	1.59904	0.0133728	0.0342345
1125	B8ZZC8	Methyltransferase-like protein 5 OS=Homo sapiens GN=METTL5 PE=1 SV=1	METTL5	32680.7	6.92922	0.00033653	49	214	8	6	2	5	5	126	7.24199e+07	7.03714e+07	1.45345e+08	1.50055e+08	1.09127e+08	9.21636e+07	1.31876e+08	1.48362e+08	361459.0	740756.0	1.0	0.971714	2.01183	2.07202	1.50638	1.27238	1.82261	2.04864	0.00494697	0.0102286	0.0	0.0820444	0.210926	0.486733	0.119705	0.0703199	0.251999	0.340402	0.017726	0.0293837
1126	Q66K74	Microtubule-associated protein 1S OS=Homo sapiens GN=MAP1S PE=1 SV=2	MAP1S	122049.0	7.3177	0.0	86	809	22	16	1	21	16	126	1.10415e+08	1.00789e+08	2.75877e+08	2.67587e+08	1.59472e+08	1.23442e+08	2.48047e+08	2.60551e+08	1.11643e+06	3.51101e+06	1.0	0.911952	2.50027	2.42389	1.44685	1.11818	2.24717	2.36093	0.00993385	0.0314551	0.0	0.116414	0.277949	0.321608	0.177089	0.178152	0.259666	0.310323	0.0139937	0.0281349
1127	J3KPP4	Cisplatin resistance-associated overexpressed protein, isoform CRA_b OS=Homo sapiens GN=LUC7L3 PE=1 SV=1	LUC7L3	69468.7	7.68015	0.0	98	742	32	14	10	22	13	126	2.26527e+08	2.02203e+08	2.49463e+08	2.19389e+08	3.08253e+08	2.2539e+08	2.89122e+08	2.17107e+08	2.04316e+06	2.90299e+06	1.0	0.891153	1.10031	0.970401	1.36147	0.991856	1.27886	0.960287	0.00898821	0.0127311	0.0	0.154806	0.186885	0.24228	0.162139	0.197585	0.159511	0.245429	0.013758	0.0187921
1128	P12956	X-ray repair cross-complementing protein 6 OS=Homo sapiens GN=XRCC6 PE=1 SV=2	XRCC6	83604.8	8.69738	0.0	102	2047	153	40	32	121	38	126	9.48019e+08	7.98815e+08	1.9922e+09	1.85859e+09	1.22476e+09	9.1014e+08	1.67135e+09	1.79321e+09	9.32596e+06	2.36548e+07	1.0	0.842565	2.10616	1.96026	1.29374	0.96134	1.76703	1.89223	0.00970085	0.0250105	0.0	0.0456665	0.212141	0.272147	0.0988125	0.0889645	0.190335	0.29249	0.00796923	0.0133465
1129	J3KQJ1|Q8NBJ7	Sulfatase-modifying factor 2 OS=Homo sapiens GN=SUMF2 PE=1 SV=1|Sulfatase-modifying factor 2 OS=Homo sapiens GN=SUMF2 PE=1 SV=2	SUMF2	39050.1|36915.0	7.33506	0.000191388	57	326	19	9	7	12	8	126	4.43767e+07	3.74145e+07	1.07882e+08	1.02452e+08	6.20265e+07	4.02912e+07	1.0453e+08	1.06767e+08	1.18325e+06	1.61023e+06	1.0	0.844665	2.44122	2.31723	1.39752	0.910869	2.37375	2.4236	0.024525	0.0345127	0.0	0.166184	0.750699	0.965537	0.226353	0.294881	0.893611	1.03462	0.0745062	0.0781673
1130	Q8NBJ5	Procollagen galactosyltransferase 1 OS=Homo sapiens GN=COLGALT1 PE=1 SV=1	COLGALT1	78349.2	7.85088	0.0	90	1033	42	24	5	37	22	126	2.53831e+08	2.07861e+08	4.54617e+08	3.9309e+08	3.27072e+08	2.32235e+08	4.25587e+08	4.29583e+08	4.45302e+06	6.98794e+06	1.0	0.818408	1.78922	1.54838	1.28909	0.915848	1.67534	1.69287	0.0169569	0.0272162	0.0	0.0888927	0.225657	0.272029	0.139861	0.149991	0.263381	0.360212	0.0230993	0.0324229
1131	Q8NBJ4	Golgi membrane protein 1 OS=Homo sapiens GN=GOLM1 PE=1 SV=1	GOLM1	50518.4	7.12663	0.0	60	463	16	11	2	14	11	126	1.22971e+08	9.60916e+07	1.98366e+08	2.56157e+08	1.54063e+08	7.72315e+07	2.96257e+08	2.49219e+08	1.07688e+06	2.76752e+06	1.0	0.781457	1.61498	2.08748	1.25491	0.629936	2.4086	2.02899	0.0087583	0.0217175	0.0	0.136939	0.182667	0.263914	0.166258	0.154585	0.327456	0.289721	0.0137845	0.036997
1132	Q6NSW5|Q8TCE6	Putative protein FAM45B OS=Homo sapiens GN=FAM45BP PE=5 SV=1|Protein FAM45A OS=Homo sapiens GN=FAM45A PE=2 SV=1	FAM45BP|FAM45A	46559.1|46558.1	6.88191	0.000173671	51	195	6	5	0	6	5	126	6.41843e+07	5.90522e+07	1.25e+08	1.19077e+08	8.79819e+07	6.4379e+07	1.06181e+08	1.11728e+08	185750.0	656368.0	1.0	0.920308	1.94961	1.85523	1.37077	1.00435	1.65432	1.74074	0.00271204	0.0102263	0.0	0.057429	0.564272	0.690492	0.139315	0.140224	0.477488	0.50383	0.00893347	0.0236537
1133	Q8N302	Angiogenic factor with G patch and FHA domains 1 OS=Homo sapiens GN=AGGF1 PE=1 SV=2	AGGF1	95764.3	6.62519	0.0	66	218	6	4	1	5	4	126	2.04362e+07	1.75658e+07	3.57367e+07	2.98618e+07	2.81573e+07	2.16745e+07	3.35852e+07	3.49872e+07	650917.0	517879.0	1.0	0.861208	1.76993	1.46608	1.37782	1.06668	1.65029	1.71227	0.0318512	0.0247454	0.0	0.0684891	0.93916	0.790756	0.192157	0.25916	0.540709	0.57988	0.0732428	0.0857312
1134	Q92974	Rho guanine nucleotide exchange factor 2 OS=Homo sapiens GN=ARHGEF2 PE=1 SV=4	ARHGEF2	122469.0	7.47404	0.0	114	1500	61	29	23	38	26	126	2.73251e+08	2.64143e+08	5.14212e+08	5.17446e+08	2.95018e+08	2.15192e+08	3.71429e+08	4.07621e+08	3.99651e+06	7.12862e+06	1.0	0.966114	1.88524	1.89438	1.07902	0.785446	1.3593	1.48666	0.0142219	0.0261055	0.0	0.0697734	0.222658	0.158479	0.128859	0.150854	0.166228	0.246674	0.0201357	0.0224869
1135	Q92973	Transportin-1 OS=Homo sapiens GN=TNPO1 PE=1 SV=2	TNPO1	114084.0	8.33354	0.0	121	1202	62	20	17	45	18	126	4.31533e+08	3.34816e+08	7.7742e+08	6.76561e+08	6.21303e+08	3.98642e+08	6.89339e+08	6.85477e+08	6.94579e+06	1.15443e+07	1.0	0.78101	1.8121	1.57669	1.44109	0.932076	1.60881	1.60204	0.0159384	0.026684	0.0	0.161143	0.348937	0.41066	0.0940702	0.22887	0.400537	0.443467	0.0151822	0.0233222
1136	Q92979	Ribosomal RNA small subunit methyltransferase NEP1 OS=Homo sapiens GN=EMG1 PE=1 SV=4	EMG1	30827.0	7.95497	0.0	69	346	20	7	3	17	7	126	1.18874e+08	1.1352e+08	1.84513e+08	1.97195e+08	1.36911e+08	1.05436e+08	1.71762e+08	1.96804e+08	2.03255e+06	2.67961e+06	1.0	0.955416	1.55086	1.66368	1.15549	0.89028	1.44204	1.65263	0.0169111	0.022605	0.0	0.0827683	0.307049	0.273887	0.208838	0.169963	0.361163	0.474673	0.0231901	0.0235233
1137	B7Z503|Q9BSF8	BTB (POZ) domain containing 10, isoform CRA_c OS=Homo sapiens GN=BTBD10 PE=1 SV=1|BTB/POZ domain-containing protein 10 OS=Homo sapiens GN=BTBD10 PE=1 SV=2	BTBD10	53576.5|60160.0	6.46005	0.000312647	43	62	2	2	1	1	1	126	1.18376e+07	9.37323e+06	2.20564e+07	2.08423e+07	1.67476e+07	1.18556e+07	2.09857e+07	2.18493e+07	225199.0	283278.0	1.0	0.79182	1.86325	1.76069	1.41478	1.00152	1.7728	1.84576	0.0190241	0.0239304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1138	Q9BSF4	Uncharacterized protein C19orf52 OS=Homo sapiens GN=C19orf52 PE=1 SV=2	C19ORF52	30875.2	6.9244	0.0	76	243	6	5	0	6	5	126	4.09091e+07	3.80135e+07	8.12853e+07	7.11346e+07	5.62926e+07	4.0769e+07	6.77663e+07	7.02253e+07	2.27442e+06	2.39005e+06	1.0	0.930886	1.98697	1.73884	1.37364	0.995716	1.65651	1.70874	0.0550646	0.0584489	0.0	0.144334	0.538743	0.331122	0.29142	0.220617	0.523855	0.608737	0.111556	0.0824775
1139	E7EP41|Q96SQ5	Zinc finger protein 587 OS=Homo sapiens GN=ZNF587 PE=1 SV=2|Zinc finger protein 587 OS=Homo sapiens GN=ZNF587 PE=1 SV=1	ZNF587	73680.0|78689.4	6.17979	0.00455801	30	57	2	1	1	1	1	126	6.251e+06	5.49187e+06	6.86694e+06	6.13389e+06	6.45983e+06	5.59932e+06	5.8766e+06	6.52677e+06	260685.0	322645.0	1.0	0.878559	1.09854	0.981265	1.03341	0.895747	0.940106	1.04412	0.0417029	0.0516149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1140	J3QK89|Q8IWX8	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=1|Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=3	CHERP	114491.0|113088.0	7.53623	0.0	79	628	27	13	7	20	13	126	1.24852e+08	1.1565e+08	2.12653e+08	2.37857e+08	1.57564e+08	1.21665e+08	2.95535e+08	3.08942e+08	2.87975e+06	4.17651e+06	1.0	0.923225	1.70549	1.89983	1.26308	0.972666	2.3658	2.46301	0.0225902	0.0333277	0.0	0.207567	0.177183	0.435093	0.154356	0.23497	0.339984	0.614781	0.0411122	0.050228
1141	Q8IWX7	Protein unc-45 homolog B OS=Homo sapiens GN=UNC45B PE=1 SV=1	UNC45B	122395.0	6.76244	0.0	67	92	4	1	3	1	1	126	4.30683e+06	4.13382e+06	1.37916e+07	1.62176e+07	5.32083e+06	4.20464e+06	1.44879e+07	1.67924e+07	0.0	0.0	1.0	0.959828	3.20227	3.76555	1.23544	0.976273	3.36393	3.89902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1142	P49427	Ubiquitin-conjugating enzyme E2 R1 OS=Homo sapiens GN=CDC34 PE=1 SV=2	CDC34	30099.4	7.04008	0.0	75	225	6	4	2	4	4	126	2.24534e+07	1.97033e+07	5.40631e+07	5.52939e+07	3.20806e+07	2.49642e+07	5.21998e+07	6.10401e+07	19908.7	313902.0	1.0	0.877519	2.40779	2.4626	1.42876	1.11182	2.3248	2.71852	0.000886666	0.0139802	0.0	0.156488	0.760844	0.793651	0.292895	0.165812	0.700434	0.274664	0.00483944	0.0438673
1143	Q8IZH2	5'-3' exoribonuclease 1 OS=Homo sapiens GN=XRN1 PE=1 SV=1	XRN1	223940.0	7.10043	0.0	71	1067	38	28	10	28	23	126	2.70178e+08	2.31973e+08	4.18703e+08	4.1344e+08	3.83058e+08	2.58571e+08	3.97093e+08	4.21896e+08	2.96454e+06	5.65747e+06	1.0	0.859591	1.55126	1.53011	1.41941	0.958292	1.47056	1.56378	0.0107591	0.0209961	0.0	0.0841205	0.168596	0.126695	0.0945156	0.11969	0.0928016	0.166768	0.0116156	0.0159803
1144	K7ELP0|K7ENT6|P67936	Tropomyosin alpha-4 chain (Fragment) OS=Homo sapiens GN=TPM4 PE=1 SV=1|Tropomyosin alpha-4 chain (Fragment) OS=Homo sapiens GN=TPM4 PE=1 SV=1|Tropomyosin alpha-4 chain OS=Homo sapiens GN=TPM4 PE=1 SV=3	TPM4	11283.3|25477.8|34347.6	8.5467	0.0	85	1966	127	20	87	40	19	126	2.26895e+08	1.81474e+08	7.5538e+08	8.54717e+08	2.82371e+08	1.76514e+08	1.10524e+09	9.86918e+08	3.59215e+06	1.11339e+07	1.0	0.799909	3.32765	3.76517	1.24418	0.779485	4.86349	4.34798	0.0155027	0.0489632	0.0	0.055536	0.491838	0.62135	0.145014	0.145467	0.903245	0.798041	0.0204508	0.0436444
1145	Q9BUT1	3-hydroxybutyrate dehydrogenase type 2 OS=Homo sapiens GN=BDH2 PE=1 SV=2	BDH2	30715.5	7.03283	0.0	74	267	6	4	1	5	4	126	4.17776e+07	3.1447e+07	8.13884e+07	7.62209e+07	5.42234e+07	3.33517e+07	6.97328e+07	7.10402e+07	80448.8	796493.0	1.0	0.752724	1.98376	1.83899	1.29938	0.811124	1.67731	1.71789	0.00192564	0.0181876	0.0	0.465491	1.5395	1.84693	0.261564	0.530023	1.4203	1.27592	0.00408628	0.0961957
1146	E9PN89|P11142	Heat shock cognate 71 kDa protein (Fragment) OS=Homo sapiens GN=HSPA8 PE=1 SV=1|Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1	HSPA8	40583.1|83457.1	9.06284	0.0	137	2771	500	29	230	251	29	126	1.53596e+09	1.41463e+09	3.67113e+09	3.66668e+09	2.24569e+09	1.65789e+09	3.60287e+09	4.025e+09	2.60313e+07	4.91569e+07	1.0	0.917556	2.39369	2.38632	1.46164	1.07964	2.34894	2.6261	0.0170392	0.0321393	0.0	0.440596	0.19817	0.320701	0.0701325	0.0648959	0.216454	0.425066	0.00979538	0.0159153
1147	I3L172|Q9BUT9	Protein FAM195A OS=Homo sapiens GN=FAM195A PE=1 SV=1|Protein FAM195A OS=Homo sapiens GN=FAM195A PE=1 SV=2	FAM195A	7772.23|18618.6	6.64035	0.00018162	54	104	3	2	0	3	2	126	8.83395e+06	7.25102e+06	1.50488e+07	1.00667e+07	1.05422e+07	6.46668e+06	1.37475e+07	1.02528e+07	152737.0	147200.0	1.0	0.820813	1.70352	1.13954	1.19337	0.732026	1.55621	1.16061	0.0172898	0.016663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
