protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1034	Q99942	E3 ubiquitin-protein ligase RNF5 OS=Homo sapiens GN=RNF5 PE=1 SV=1	RNF5	21184.5	6.57414	0.0	44	103	3	2	1	2	2	126	1.62316e+07	1.85582e+07	1.56477e+07	2.01698e+07	2.33667e+07	2.48659e+07	1.40161e+07	0.0	79199.7	0.0	1.0	1.14334	0.964028	1.24263	1.43958	1.53195	0.86351	0.0	0.00487936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035	Q9BSF4	Uncharacterized protein C19orf52 OS=Homo sapiens GN=C19orf52 PE=1 SV=2	C19ORF52	30875.2	6.37578	0.0	79	225	5	5	0	5	5	126	2.28305e+07	2.73129e+07	2.6723e+07	2.91845e+07	2.87707e+07	3.01754e+07	2.19655e+07	919660.0	277731.0	0.0	1.0	1.19633	1.17056	1.27829	1.26019	1.32498	0.962113	0.0406959	0.0121649	0.0	0.0	0.171926	0.176605	0.0731022	0.108156	0.189539	0.0811283	0.118057	0.0335989	0.0
1036	J3QK89|Q8IWX8	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=1|Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens GN=CHERP PE=1 SV=3	CHERP	114491.0|113088.0	6.00697	0.0115721	28	28	1	1	0	1	1	126	3.1494e+06	3.67078e+06	3.1681e+06	4.14911e+06	7.89094e+06	4.376e+06	3.30265e+06	0.0	0.0	0.0	1.0	1.16555	1.00594	1.31743	2.50554	1.38947	1.04866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1037	A0A087WWE2|A0A0C4DGZ0|P24928	DNA-directed RNA polymerase OS=Homo sapiens GN=POLR2A PE=1 SV=1|DNA-directed RNA polymerase OS=Homo sapiens GN=POLR2A PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB1 OS=Homo sapiens GN=POLR2A PE=1 SV=2	POLR2A	241893.0|242500.0|242470.0	6.93109	0.0	67	824	29	21	7	20	17	126	1.34013e+08	1.44312e+08	1.42014e+08	1.45595e+08	5.35368e+07	1.25429e+08	1.27919e+08	1.51506e+06	810397.0	0.0	1.0	1.07688	1.06111	1.08709	0.396579	0.936949	0.954518	0.0107616	0.00546639	0.0	0.0	0.0870142	0.0742871	0.0621283	0.246668	0.11687	0.055428	0.0227089	0.0188706	0.0
1038	Q96BI3	Gamma-secretase subunit APH-1A OS=Homo sapiens GN=APH1A PE=1 SV=1	APH1A	29836.0	6.90687	0.0	47	47	1	1	0	1	1	126	4.8331e+06	5.35009e+06	6.28151e+06	6.19632e+06	5.94369e+06	5.29809e+06	4.36666e+06	227650.0	36824.9	0.0	1.0	1.10697	1.29969	1.28206	1.22979	1.09621	0.90349	0.0471023	0.00761931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1039	P21730	C5a anaphylatoxin chemotactic receptor 1 OS=Homo sapiens GN=C5AR1 PE=1 SV=2	C5AR1	42802.4	5.96754	0.00101729	39	68	4	2	2	2	2	126	6.59724e+06	7.44991e+06	7.27303e+06	8.17503e+06	6.63447e+06	8.00725e+06	6.15998e+06	66428.2	55181.3	0.0	1.0	1.12925	1.10243	1.23916	1.00564	1.21373	0.93372	0.0100691	0.0083643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1040	P67936	Tropomyosin alpha-4 chain OS=Homo sapiens GN=TPM4 PE=1 SV=3	TPM4	34347.6	7.45699	0.0	87	659	42	4	36	6	3	126	4.02172e+07	6.09522e+07	4.74512e+07	5.67188e+07	5.64319e+07	8.62693e+07	5.91984e+07	273872.0	166803.0	0.0	1.0	1.5159	1.18231	1.41237	1.40318	2.14187	1.47096	0.00680983	0.00405592	0.0	0.0	0.21686	0.204625	0.165664	0.161532	0.419587	0.289938	0.0122691	0.00873929	0.0
1041	D6R9P2|Q9BUT1	Mitochondrial sodium/hydrogen exchanger 9B2 OS=Homo sapiens GN=SLC9B2 PE=4 SV=1|3-hydroxybutyrate dehydrogenase type 2 OS=Homo sapiens GN=BDH2 PE=1 SV=2	SLC9B2|BDH2	13798.2|30715.5	5.27372	0.00320616	36	36	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1042	P11142	Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1	HSPA8	83457.1	8.72713	0.0	108	1914	279	19	140	125	19	126	8.58923e+08	1.05908e+09	8.42333e+08	9.4811e+08	1.09342e+09	1.19171e+09	8.61302e+08	1.54825e+07	7.45528e+06	1.66004e+06	1.0	1.22254	0.981085	1.10356	1.27295	1.38554	1.00298	0.0177582	0.00861779	0.00186282	0.0	0.395262	0.0531364	0.116288	0.0523217	0.124611	0.0485559	0.0193048	0.00952664	0.00352036
1043	A0A087WT20|A0A087X1F8|Q9NV06	DDB1- and CUL4-associated factor 13 OS=Homo sapiens GN=DCAF13 PE=1 SV=1|DDB1- and CUL4-associated factor 13 (Fragment) OS=Homo sapiens GN=DCAF13 PE=1 SV=1|DDB1- and CUL4-associated factor 13 OS=Homo sapiens GN=DCAF13 PE=1 SV=2	DCAF13	77530.0|26246.2|60704.6	4.69085	0.0091638	29	29	1	1	0	1	1	126	0.0	0.0	0.0	83799.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1044	P00505	Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3	GOT2	54532.2	8.44653	0.0	93	969	99	19	23	69	17	126	6.27246e+08	7.06308e+08	6.21847e+08	7.35891e+08	6.06767e+08	6.30254e+08	5.24578e+08	3.14236e+06	1.88962e+06	470976.0	1.0	1.12564	0.992049	1.17396	0.968885	1.00565	0.836947	0.00495689	0.002886	0.000695583	0.0	0.0809058	0.0770103	0.0836575	0.0794772	0.11836	0.066184	0.00618922	0.00552076	0.00232453
1045	Q9UKV8	Protein argonaute-2 OS=Homo sapiens GN=AGO2 PE=1 SV=3	AGO2	110546.0	6.96116	0.0	45	196	7	6	1	6	6	126	3.10123e+07	3.13772e+07	2.9661e+07	3.1213e+07	4.18943e+07	4.22481e+07	2.82368e+07	234261.0	703.345	0.0	1.0	1.01422	0.956427	1.01138	1.3524	1.3623	0.911457	0.0075538	2.14007e-05	0.0	0.0	0.177754	0.0978401	0.213928	0.150234	0.372572	0.155523	0.0339483	7.18563e-05	0.0
1046	###REV###Q9ULH7	Reverse sequence, was MKL/myocardin-like protein 2 OS=Homo sapiens GN=MKL2 PE=1 SV=3	###MKL2###	133407.0	6.07391	0.0091638	29	81	8	2	6	2	2	126	3.27888e+06	4.84539e+06	6.42078e+06	5.07961e+06	5.32389e+06	6.63523e+06	3.41591e+06	0.0	0.0	0.0	1.0	1.47776	1.95822	1.54919	1.62369	2.02363	1.04179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1047	P35354	Prostaglandin G/H synthase 2 OS=Homo sapiens GN=PTGS2 PE=1 SV=2	PTGS2	77484.6	6.41225	0.000370096	43	113	6	3	0	6	3	126	2.16147e+07	3.22415e+07	2.93796e+07	2.94921e+07	2.59433e+07	2.5158e+07	1.71132e+07	494898.0	77550.9	0.0	1.0	1.49991	1.3644	1.36837	1.20354	1.1731	0.791738	0.0212552	0.00356683	0.0	0.0	0.436152	0.590362	0.601035	0.572252	0.582467	0.291802	0.153448	0.0152584	0.0
1048	###REV###K7EM74|###REV###Q96CK0	Reverse sequence, was Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|Reverse sequence, was Zinc finger protein 653 OS=Homo sapiens GN=ZNF653 PE=1 SV=1	###REV###K7EM74|###ZNF653###	25371.7|77213.0	8.48162	0.0168044	26	26	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1049	Q9H3Q1	Cdc42 effector protein 4 OS=Homo sapiens GN=CDC42EP4 PE=1 SV=1	CDC42EP4	42138.5	6.64181	0.0	113	252	6	5	0	6	5	126	2.50256e+07	3.03497e+07	2.58341e+07	2.98545e+07	2.94036e+07	3.00766e+07	2.60222e+07	461872.0	0.0	0.0	1.0	1.21275	1.03488	1.19226	1.17748	1.20079	1.04123	0.0183651	0.0	0.0	0.0	0.177525	0.216909	0.316783	0.513246	0.155696	0.125521	0.0167345	0.0	0.0
1050	P07996	Thrombospondin-1 OS=Homo sapiens GN=THBS1 PE=1 SV=2	THBS1	145895.0	6.33491	0.0	63	287	10	6	3	7	6	126	1.1979e+07	1.91007e+07	2.06572e+07	1.98311e+07	9.30212e+07	3.6999e+07	9.55808e+06	151633.0	8590.33	0.0	1.0	1.58506	1.72936	1.66258	7.70948	3.0433	0.798371	0.0119481	0.000710543	0.0	0.0	0.665428	0.776468	0.601086	9.10221	2.57556	0.20315	0.0465995	0.00214873	0.0
1051	Q8N3U4	Cohesin subunit SA-2 OS=Homo sapiens GN=STAG2 PE=1 SV=3	STAG2	161453.0	6.58025	0.00105932	41	175	6	4	2	4	4	126	1.99898e+07	2.10476e+07	2.68697e+07	2.41923e+07	1.92146e+07	1.8575e+07	1.85201e+07	68713.4	45259.0	0.0	1.0	1.05291	1.34417	1.21023	0.961218	0.929223	0.926478	0.00343742	0.0022641	0.0	0.0	0.103736	0.201699	0.154069	0.1131	0.153963	0.205122	0.0107928	0.00427651	0.0
1052	Q15185	Prostaglandin E synthase 3 OS=Homo sapiens GN=PTGES3 PE=1 SV=1	PTGES3	21720.5	6.91657	0.0	65	144	7	3	1	6	3	126	1.916e+07	1.86258e+07	1.65793e+07	2.18166e+07	3.59195e+07	3.25612e+07	2.73147e+07	4817.96	7151.43	0.0	1.0	0.972414	0.865309	1.14005	1.87925	1.70156	1.4205	0.000244344	0.000353013	0.0	0.0	0.129433	0.126759	0.153871	0.376598	0.335076	0.29899	0.000983368	0.00130504	0.0
1053	P07339	Cathepsin D OS=Homo sapiens GN=CTSD PE=1 SV=1	CTSD	50307.6	7.11957	0.0	73	487	23	8	2	21	7	126	1.20112e+08	1.39993e+08	1.23922e+08	1.45203e+08	1.10378e+08	9.87592e+07	9.1667e+07	703768.0	120696.0	0.0	1.0	1.16553	1.03329	1.21288	0.922827	0.82544	0.76584	0.00565705	0.000941833	0.0	0.0	0.105759	0.133933	0.141435	0.150453	0.16556	0.136922	0.0124844	0.00310967	0.0
1054	Q969Q0	60S ribosomal protein L36a-like OS=Homo sapiens GN=RPL36AL PE=1 SV=3	RPL36AL	17558.3	8.08015	0.0	60	177	16	1	14	2	1	126	1.12816e+07	1.40626e+07	1.27276e+07	1.22143e+07	1.3026e+07	1.22863e+07	1.08778e+07	0.0	25952.9	0.0	1.0	1.24651	1.12817	1.08268	1.15462	1.08905	0.964206	0.0	0.00230046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1055	K7ERA3|Q92791	Synaptonemal complex protein SC65 (Fragment) OS=Homo sapiens GN=P3H4 PE=1 SV=1|Synaptonemal complex protein SC65 OS=Homo sapiens GN=P3H4 PE=1 SV=1	P3H4	27916.1|54070.7	5.23226	0.0136643	27	27	3	1	2	1	1	126	893306.0	854089.0	1.10479e+06	1.462e+06	1.09908e+06	1.1647e+06	704652.0	0.0	0.0	0.0	1.0	0.956099	1.23674	1.63661	1.23035	1.30381	0.788813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1056	Q9NUM3	Zinc transporter ZIP9 OS=Homo sapiens GN=SLC39A9 PE=2 SV=2	SLC39A9	34693.7	6.08668	0.0	56	56	1	1	0	1	1	126	3.689e+06	5.23725e+06	4.02177e+06	4.78165e+06	4.22615e+06	4.67386e+06	3.30468e+06	29829.4	3490.92	0.0	1.0	1.41969	1.0902	1.29619	1.14561	1.26697	0.895819	0.00808604	0.000946304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057	C9JZ87|F2Z3N7|Q9NUM4	Transmembrane protein 106B (Fragment) OS=Homo sapiens GN=TMEM106B PE=1 SV=1|Transmembrane protein 106B OS=Homo sapiens GN=TMEM106B PE=1 SV=1|Transmembrane protein 106B OS=Homo sapiens GN=TMEM106B PE=1 SV=2	TMEM106B	13051.6|12446.1|33684.3	6.90677	0.0	65	121	4	2	0	4	2	126	6.70944e+06	7.08012e+06	6.63402e+06	7.48436e+06	7.38894e+06	9.29243e+06	7.05583e+06	47469.2	31185.2	0.0	1.0	1.05525	0.988758	1.1155	1.10127	1.38498	1.05163	0.00707499	0.00464795	0.0	0.0	0.215118	0.217531	0.277203	0.177275	0.272395	0.401205	0.0209306	0.0158857	0.0
1058	P49419	Alpha-aminoadipic semialdehyde dehydrogenase OS=Homo sapiens GN=ALDH7A1 PE=1 SV=5	ALDH7A1	65895.2	7.47484	0.0	74	515	26	10	2	24	10	126	1.41017e+08	1.67704e+08	1.62962e+08	1.66916e+08	1.3292e+08	1.29908e+08	9.35155e+07	922426.0	344488.0	0.0	1.0	1.19134	1.15474	1.18644	0.944437	0.922665	0.663506	0.00630687	0.00236916	0.0	0.0	0.109623	0.0803856	0.129993	0.141633	0.105798	0.0901942	0.0124817	0.00469827	0.0
1059	Q9UMX5	Neudesin OS=Homo sapiens GN=NENF PE=1 SV=1	NENF	21136.4	6.32815	0.0	53	105	2	2	0	2	2	126	1.13048e+07	1.61171e+07	1.3005e+07	1.4431e+07	1.29863e+07	1.60468e+07	1.18487e+07	0.0	0.0	0.0	1.0	1.42568	1.15039	1.27653	1.14873	1.41946	1.04811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060	Q8TB61	Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Homo sapiens GN=SLC35B2 PE=1 SV=1	SLC35B2	51262.1	7.60529	0.0	68	132	7	2	0	7	2	126	3.74699e+07	4.28949e+07	3.47156e+07	4.42339e+07	3.56371e+07	4.0082e+07	3.63784e+07	257075.0	345634.0	0.0	1.0	1.14123	0.928295	1.17936	0.950359	1.06971	0.969552	0.0065515	0.00887601	0.0	0.0	0.222942	0.130483	0.263039	0.256743	0.287935	0.0964654	0.0222053	0.0254702	0.0
1061	P02462	Collagen alpha-1(IV) chain OS=Homo sapiens GN=COL4A1 PE=1 SV=3	COL4A1	182967.0	6.79879	0.0	59	97	3	2	0	3	2	126	8.07103e+06	7.90424e+06	8.51989e+06	9.55112e+06	1.03571e+07	8.78874e+06	6.84185e+06	0.0	16814.0	0.0	1.0	0.979334	1.05561	1.18338	1.28324	1.08892	0.847705	0.0	0.00208325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062	P05204	Non-histone chromosomal protein HMG-17 OS=Homo sapiens GN=HMGN2 PE=1 SV=3	HMGN2	14428.6	7.89722	0.0	44	72	5	2	1	4	2	126	2.84141e+07	5.23468e+07	3.97965e+07	4.01114e+07	5.12882e+07	3.00268e+07	2.62881e+07	0.0	0.0	0.0	1.0	1.84228	1.40059	1.41167	1.80502	1.05676	0.925178	0.0	0.0	0.0	0.0	1.14467	0.100583	0.299213	0.129444	0.247877	0.161273	0.0	0.0	0.0
1063	P14384	Carboxypeptidase M OS=Homo sapiens GN=CPM PE=1 SV=2	CPM	57125.1	6.88213	0.0	51	133	5	3	0	5	3	126	4.68123e+07	4.63241e+07	4.52108e+07	5.14315e+07	4.68028e+07	4.46324e+07	3.69478e+07	0.0	0.0	0.0	1.0	0.989432	0.968762	1.09682	0.999389	0.949526	0.785905	0.0	0.0	0.0	0.0	0.0421677	0.134417	0.109695	0.252007	0.262839	0.167556	0.0	0.0	0.0
1064	E9PLE4|E9PS47|Q9BVG9	Phosphatidylserine synthase 2 OS=Homo sapiens GN=PTDSS2 PE=1 SV=1|Phosphatidylserine synthase 2 OS=Homo sapiens GN=PTDSS2 PE=1 SV=1|Phosphatidylserine synthase 2 OS=Homo sapiens GN=PTDSS2 PE=1 SV=1	PTDSS2	9016.3|6312.96|61599.1	6.02607	0.0	57	106	2	2	0	2	2	126	4.41797e+06	4.68824e+06	3.71762e+06	5.19069e+06	4.36543e+06	5.26183e+06	3.63947e+06	212501.0	215806.0	0.0	1.0	1.06117	0.841477	1.1749	0.988107	1.19101	0.823789	0.0480992	0.0488474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1065	A2A2V1|P04156	Major prion protein (Fragment) OS=Homo sapiens GN=PRNP PE=1 SV=1|Major prion protein OS=Homo sapiens GN=PRNP PE=1 SV=1	PRNP	29780.7|30162.9	5.41355	0.00547945	33	33	1	1	0	1	1	126	934208.0	1.1368e+06	1.24853e+06	1.22243e+06	1.00959e+06	1.27549e+06	1.18287e+06	0.0	0.0	0.0	1.0	1.21686	1.33646	1.30852	1.08069	1.36532	1.26617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1066	Q5JT25	Ras-related protein Rab-41 OS=Homo sapiens GN=RAB41 PE=1 SV=2	RAB41	28229.7	5.06655	0.00814664	30	30	1	1	0	1	1	126	507354.0	520383.0	516371.0	872551.0	765449.0	534704.0	579670.0	0.0	0.0	0.0	1.0	1.02568	1.01777	1.71981	1.50871	1.05391	1.14253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1067	A0A0B4J2B9|Q9UJT0|S4R3K3|S4R424	Tubulin epsilon chain OS=Homo sapiens GN=TUBE1 PE=1 SV=1|Tubulin epsilon chain OS=Homo sapiens GN=TUBE1 PE=2 SV=1|Tubulin epsilon chain OS=Homo sapiens GN=TUBE1 PE=1 SV=1|Tubulin epsilon chain OS=Homo sapiens GN=TUBE1 PE=1 SV=1	TUBE1	6318.05|59998.6|26951.8|6661.29	6.72452	0.0115721	28	28	2	1	1	1	1	126	6.4871e+06	7.3056e+06	6.87874e+06	7.77809e+06	7.94804e+06	9.88079e+06	6.96847e+06	321562.0	196543.0	0.0	1.0	1.12617	1.06037	1.19901	1.22521	1.52314	1.0742	0.0495694	0.0302976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1068	P11387	DNA topoisomerase 1 OS=Homo sapiens GN=TOP1 PE=1 SV=2	TOP1	121833.0	5.64865	0.0	59	59	2	1	1	1	1	126	1.72533e+06	1.74295e+06	1.41399e+06	2.19198e+06	8.78909e+06	3.59881e+06	1.25747e+06	0.0	0.0	0.0	1.0	1.01021	0.819551	1.27047	5.09416	2.08587	0.728828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1069	P11388	DNA topoisomerase 2-alpha OS=Homo sapiens GN=TOP2A PE=1 SV=3	TOP2A	216037.0	6.01856	0.0	62	161	5	2	4	1	1	126	5.50928e+06	6.19252e+06	5.4517e+06	6.8259e+06	2.21752e+07	1.04022e+07	5.13198e+06	152728.0	41660.2	0.0	1.0	1.12402	0.989547	1.23898	4.02506	1.88812	0.931515	0.0277219	0.00756182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070	K7EIU8|Q13485	Mothers against decapentaplegic homolog OS=Homo sapiens GN=SMAD4 PE=1 SV=1|Mothers against decapentaplegic homolog 4 OS=Homo sapiens GN=SMAD4 PE=1 SV=1	SMAD4	55402.5|65782.4	5.70502	0.0	46	79	2	2	1	1	1	126	3.35002e+06	2.90405e+06	2.64898e+06	2.46887e+06	3.56713e+06	3.59765e+06	2.03858e+06	0.0	0.0	0.0	1.0	0.866876	0.790735	0.736973	1.06481	1.07392	0.608527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1071	P05787	Keratin, type II cytoskeletal 8 OS=Homo sapiens GN=KRT8 PE=1 SV=7	KRT8	61004.4	7.75333	0.0	87	779	58	11	26	29	11	126	1.92319e+08	2.36767e+08	2.13729e+08	2.90852e+08	1.8514e+08	1.83794e+08	1.12399e+08	1.00854e+06	550105.0	0.0	1.0	1.23399	1.11205	1.51407	0.962183	0.956289	0.584638	0.00497966	0.00263789	0.0	0.0	0.168744	0.0857952	0.156513	0.144243	0.115738	0.0719529	0.0108245	0.00895817	0.0
1072	P05783	Keratin, type I cytoskeletal 18 OS=Homo sapiens GN=KRT18 PE=1 SV=2	KRT18	52841.0	7.76435	0.0	66	446	26	7	9	17	7	126	1.16526e+08	1.40796e+08	1.26285e+08	1.70397e+08	1.0601e+08	1.16027e+08	6.86445e+07	358329.0	203872.0	131414.0	1.0	1.21163	1.08363	1.46287	0.911038	0.995358	0.587576	0.0028878	0.00170315	0.00108899	0.0	0.129478	0.07651	0.165314	0.208808	0.213441	0.140038	0.00779088	0.00368902	0.0040366
1073	Q96GE9	Transmembrane protein 261 OS=Homo sapiens GN=TMEM261 PE=4 SV=1	TMEM261	13738.3	6.12688	0.0	47	47	1	1	0	1	1	126	1.76911e+06	1.93013e+06	1.99764e+06	2.3481e+06	1.99829e+06	2.15017e+06	1.46979e+06	114278.0	0.0	0.0	1.0	1.09102	1.12918	1.32727	1.12955	1.21539	0.830809	0.064596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1074	O95716	Ras-related protein Rab-3D OS=Homo sapiens GN=RAB3D PE=1 SV=1	RAB3D	27229.8	6.92303	0.0	53	83	8	1	5	2	1	126	8.65176e+06	1.05161e+07	9.68943e+06	9.59973e+06	8.68584e+06	9.42585e+06	8.66209e+06	24370.1	28703.9	0.0	1.0	1.21549	1.11994	1.10957	1.00394	1.08947	1.00119	0.00281678	0.00331769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1075	F8U8C0|O00220	Tumor necrosis factor receptor superfamily member 10A OS=Homo sapiens GN=TNFRSF10A PE=1 SV=1|Tumor necrosis factor receptor superfamily member 10A OS=Homo sapiens GN=TNFRSF10A PE=1 SV=3	TNFRSF10A	37780.1|55150.0	5.95628	0.0	64	91	3	1	2	1	1	126	4.29106e+06	3.59108e+06	3.69881e+06	5.33613e+06	5.77387e+06	8.0317e+06	5.9172e+06	0.0	38680.9	0.0	1.0	0.836875	0.861981	1.24355	1.34556	1.87173	1.37896	0.0	0.0090143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1076	###REV###B5MDL5|###REV###P53778	Reverse sequence, was Mitogen-activated protein kinase 12 OS=Homo sapiens GN=MAPK12 PE=1 SV=1|Reverse sequence, was Mitogen-activated protein kinase 12 OS=Homo sapiens GN=MAPK12 PE=1 SV=3	###MAPK12###	36513.4|48042.7	6.72746	0.0168044	26	26	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1077	H9KV77|J3QRX6|Q9NQ92	Coordinator of PRMT5 and differentiation stimulator OS=Homo sapiens GN=COPRS PE=1 SV=1|Coordinator of PRMT5 and differentiation stimulator (Fragment) OS=Homo sapiens GN=COPRS PE=1 SV=1|Coordinator of PRMT5 and differentiation stimulator OS=Homo sapiens GN=COPRS PE=1 SV=3	COPRS	20216.2|12270.5|21370.8	5.55939	0.000370096	43	43	1	1	0	1	1	126	521140.0	745579.0	950155.0	721845.0	378015.0	1.00781e+06	726260.0	0.0	0.0	0.0	1.0	1.43067	1.82322	1.38513	0.725363	1.93387	1.3936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1078	P10412	Histone H1.4 OS=Homo sapiens GN=HIST1H1E PE=1 SV=2	HIST1H1E	36060.1	7.61351	0.0	93	420	41	3	30	11	3	126	8.23041e+07	8.10029e+07	8.17403e+07	8.07665e+07	8.58689e+07	1.20899e+08	1.14394e+08	1.18715e+06	864838.0	0.0	1.0	0.986341	0.99679	0.984148	1.04262	1.47091	1.39361	0.0139659	0.010564	0.0	0.0	0.115088	0.137912	0.154242	0.162045	0.295969	0.2765	0.0348661	0.0248651	0.0
1079	Q5JVC2|Q8N0X4	Citrate lyase subunit beta-like protein, mitochondrial (Fragment) OS=Homo sapiens GN=CLYBL PE=1 SV=1|Citrate lyase subunit beta-like protein, mitochondrial OS=Homo sapiens GN=CLYBL PE=1 SV=2	CLYBL	22794.0|43751.4	6.31503	0.00228087	37	37	1	1	0	1	1	126	8.02307e+06	1.07017e+07	1.02027e+07	1.12723e+07	1.17308e+07	1.18747e+07	8.78596e+06	575391.0	152322.0	0.0	1.0	1.33387	1.27167	1.40499	1.46213	1.48006	1.09509	0.071717	0.0189855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080	Q08722	Leukocyte surface antigen CD47 OS=Homo sapiens GN=CD47 PE=1 SV=1	CD47	40173.1	7.08016	0.0	56	106	6	2	3	3	2	126	2.33375e+07	2.50887e+07	2.56478e+07	2.72775e+07	2.28849e+07	2.03594e+07	1.79455e+07	276130.0	0.0	0.0	1.0	1.07504	1.09899	1.16883	0.980605	0.872388	0.768954	0.011832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081	Q9ULR3	Protein phosphatase 1H OS=Homo sapiens GN=PPM1H PE=1 SV=2	PPM1H	62654.9	6.64174	0.0	77	255	11	6	6	5	4	126	2.233e+07	2.37937e+07	2.0341e+07	2.24882e+07	1.38061e+07	1.92993e+07	2.03891e+07	0.0	70797.8	0.0	1.0	1.064	0.910927	1.00603	0.605423	0.86029	0.913081	0.0	0.00314035	0.0	0.0	0.116321	0.179162	0.152614	0.463428	0.143781	0.17133	0.0	0.0083368	0.0
1082	P32970	CD70 antigen OS=Homo sapiens GN=CD70 PE=1 SV=2	CD70	21790.2	7.00664	0.0	48	112	6	3	2	4	3	126	2.59205e+07	2.87296e+07	2.38495e+07	3.03545e+07	3.18186e+07	2.5799e+07	2.10939e+07	0.0	48121.6	0.0	1.0	1.10837	0.920101	1.17106	1.22754	0.995312	0.813792	0.0	0.00185651	0.0	0.0	0.26154	0.220787	0.134916	0.0612452	0.199252	0.471938	0.0	0.00462227	0.0
