protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1256	Q8N567	Zinc finger CCHC domain-containing protein 9 OS=Homo sapiens GN=ZCCHC9 PE=2 SV=2	ZCCHC9	38703.9	5.67983	0.00379807	32	32	1	1	0	1	1	126	4.72988e+06	7.13651e+06	9.5348e+06	7.00168e+06	4.84731e+06	5.97763e+06	6.62028e+06	0.0	118678.0	0.0	1.0	1.50881	2.01587	1.48031	1.02483	1.2638	1.39967	0.0	0.0250912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1257	B4E0Y9|Q8NBY1|Q9P289	Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=1|Serine/threonine-protein kinase 26 OS=Homo sapiens GN=STK26 PE=1 SV=2	STK26	58833.8|52776.5|55722.1	7.8257	0.0	102	953	51	7	18	33	7	126	4.03454e+08	5.84844e+08	7.92687e+08	6.29091e+08	5.88325e+08	4.7403e+08	4.61001e+08	8.6591e+06	1.70215e+07	132846.0	1.0	1.44847	1.97493	1.56115	1.46136	1.17463	1.14204	0.0212914	0.0422652	0.000315582	0.0	0.233738	0.333967	0.239753	0.137988	0.188745	0.0990065	0.0267476	0.0414834	0.00100593
1258	O94842	TOX high mobility group box family member 4 OS=Homo sapiens GN=TOX4 PE=1 SV=1	TOX4	72739.6	6.11127	0.0	61	83	2	2	0	2	2	126	8.4541e+07	1.03227e+08	1.39579e+08	1.05786e+08	8.66996e+07	7.45193e+07	7.35231e+07	0.0	1.72621e+06	0.0	1.0	1.22102	1.65102	1.2513	1.02553	0.881457	0.869674	0.0	0.0204186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259	Q02880	DNA topoisomerase 2-beta OS=Homo sapiens GN=TOP2B PE=1 SV=3	TOP2B	226975.0	6.38523	0.0	65	579	23	8	16	7	6	126	7.66916e+07	1.03633e+08	1.42021e+08	1.06993e+08	1.81535e+08	1.38321e+08	8.8389e+07	2.34076e+06	3.59554e+06	68886.6	1.0	1.3515	1.85277	1.3951	2.36798	1.80079	1.15247	0.0301197	0.0464419	0.000861236	0.0	0.140603	0.201536	0.0433755	0.79984	0.348295	0.0957818	0.0478367	0.0538887	0.00246559
1260	Q6N069	N-alpha-acetyltransferase 16, NatA auxiliary subunit OS=Homo sapiens GN=NAA16 PE=1 SV=2	NAA16	121673.0	6.86013	0.0	92	790	34	11	24	10	9	126	1.01289e+08	1.54346e+08	2.1635e+08	1.67802e+08	1.42748e+08	1.24685e+08	1.34639e+08	1.94748e+06	4.18076e+06	0.0	1.0	1.52791	2.13813	1.66215	1.40831	1.23229	1.32896	0.0187655	0.0406694	0.0	0.0	0.201386	0.349963	0.2415	0.0898789	0.143959	0.100234	0.0371031	0.0677828	0.0
1261	Q6N063	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2 OS=Homo sapiens GN=OGFOD2 PE=2 SV=2	OGFOD2	41259.9	5.93729	0.015574	23	43	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262	P16070	CD44 antigen OS=Homo sapiens GN=CD44 PE=1 SV=3	CD44	86583.9	8.08876	0.0	102	933	49	15	16	33	14	126	5.0357e+08	7.19785e+08	9.71637e+08	7.90559e+08	6.92153e+08	5.36073e+08	5.45609e+08	8.49955e+06	1.8219e+07	0.0	1.0	1.42755	1.92284	1.56893	1.37851	1.06889	1.08366	0.016848	0.0360229	0.0	0.0	0.12088	0.21489	0.164849	0.208242	0.133794	0.061354	0.0186933	0.0388585	0.0
1263	Q14689	Disco-interacting protein 2 homolog A OS=Homo sapiens GN=DIP2A PE=1 SV=2	DIP2A	188183.0	6.29509	0.0	76	214	7	5	3	4	4	126	5.06951e+07	7.10307e+07	9.82612e+07	7.91923e+07	6.50329e+07	5.51049e+07	5.27382e+07	693975.0	2.02578e+06	0.0	1.0	1.40113	1.93828	1.56213	1.28282	1.08699	1.0403	0.0136892	0.0399601	0.0	0.0	0.135489	0.406456	0.255291	0.273046	0.326893	0.26418	0.0154827	0.0280716	0.0
1264	A0A0D9SFT8|F6M2K2|Q14686	Nuclear receptor coactivator 6 (Fragment) OS=Homo sapiens GN=NCOA6 PE=1 SV=3|Nuclear receptor coactivator 6 OS=Homo sapiens GN=NCOA6 PE=1 SV=1|Nuclear receptor coactivator 6 OS=Homo sapiens GN=NCOA6 PE=1 SV=3	NCOA6	28402.6|123630.0|236766.0	5.54749	0.015574	23	45	14	1	13	1	1	126	1.83874e+06	1.78374e+06	2.02162e+06	2.46762e+06	787688.0	1.41364e+06	1.33417e+06	32363.2	0.0	0.0	1.0	0.970088	1.09946	1.34202	0.428385	0.76881	0.725591	0.0176008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265	H0Y613|H7C3B5|Q14687	Genetic suppressor element 1 (Fragment) OS=Homo sapiens GN=GSE1 PE=1 SV=1|Genetic suppressor element 1 (Fragment) OS=Homo sapiens GN=GSE1 PE=1 SV=1|Genetic suppressor element 1 OS=Homo sapiens GN=GSE1 PE=1 SV=3	GSE1	124773.0|53244.4|150574.0	5.75642	0.000375587	48	72	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266	Q14684	Ribosomal RNA processing protein 1 homolog B OS=Homo sapiens GN=RRP1B PE=1 SV=3	RRP1B	102420.0	6.45629	0.0	90	424	20	9	13	7	7	126	6.22167e+07	9.47028e+07	1.47217e+08	1.0675e+08	1.41849e+08	8.5025e+07	1.00199e+08	2.12455e+06	3.52217e+06	0.0	1.0	1.52214	2.36338	1.7151	2.28698	1.36659	1.60998	0.0339942	0.056263	0.0	0.0	0.192244	0.309891	0.163388	1.0356	0.257124	0.124045	0.0176491	0.0368122	0.0
1267	Q14683	Structural maintenance of chromosomes protein 1A OS=Homo sapiens GN=SMC1A PE=1 SV=2	SMC1A	179521.0	7.92527	0.0	99	3192	152	72	44	108	63	126	2.17265e+09	3.12862e+09	4.43571e+09	3.37002e+09	2.6689e+09	2.53948e+09	2.53786e+09	4.93074e+07	9.20777e+07	73738.6	1.0	1.43988	2.04145	1.55114	1.22904	1.16873	1.168	0.0226105	0.0423682	3.30229e-05	0.0	0.0525094	0.0715206	0.0577465	0.0541463	0.0684174	0.0601878	0.0110886	0.0186415	0.000108326
1268	Q14680	Maternal embryonic leucine zipper kinase OS=Homo sapiens GN=MELK PE=1 SV=3	MELK	89027.3	6.66747	0.0	58	88	2	2	1	1	1	126	3.67044e+07	4.74125e+07	6.73991e+07	5.60463e+07	5.35563e+07	2.80812e+07	2.42438e+07	766648.0	860068.0	0.0	1.0	1.29174	1.83627	1.52696	1.45912	0.765062	0.660514	0.0208871	0.0234323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1269	P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens GN=ADH5 PE=1 SV=4	ADH5	47886.9	8.06744	0.0	59	541	54	14	10	44	14	126	9.90191e+08	1.33157e+09	1.90505e+09	1.46008e+09	1.1862e+09	9.87068e+08	1.00155e+09	1.83165e+07	3.60606e+07	79415.3	1.0	1.34486	1.92362	1.47435	1.19859	0.997162	1.01168	0.0181842	0.0363213	7.74994e-05	0.0	0.077288	0.08213	0.0993147	0.054078	0.0784254	0.0568838	0.0162506	0.0276457	0.000280543
1270	###REV###Q7Z6W7	Reverse sequence, was DnaJ homolog subfamily B member 7 OS=Homo sapiens GN=DNAJB7 PE=2 SV=2	###DNAJB7###	41999.5	6.74128	0.0137252	24	24	1	1	0	1	1	126	2.12722e+07	2.70187e+07	3.8028e+07	2.90516e+07	2.42414e+07	2.12355e+07	2.08998e+07	231993.0	677693.0	0.0	1.0	1.27014	1.78768	1.3657	1.13958	0.998271	0.982491	0.0109059	0.0318581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1271	D6RAY1|D6RD62|D6RDN7|D6REQ3|Q15797	Mothers against decapentaplegic homolog 1 (Fragment) OS=Homo sapiens GN=SMAD1 PE=1 SV=1|Mothers against decapentaplegic homolog 1 (Fragment) OS=Homo sapiens GN=SMAD1 PE=1 SV=1|Mothers against decapentaplegic homolog 1 (Fragment) OS=Homo sapiens GN=SMAD1 PE=1 SV=1|Mothers against decapentaplegic homolog 1 (Fragment) OS=Homo sapiens GN=SMAD1 PE=1 SV=1|Mothers against decapentaplegic homolog 1 OS=Homo sapiens GN=SMAD1 PE=1 SV=1	SMAD1	13732.8|19316.6|16081.9|15259.6|58524.7	5.71336	0.0	64	122	3	2	1	2	2	126	6.78097e+06	9.0725e+06	1.22167e+07	1.01949e+07	9.02015e+06	8.17438e+06	7.94273e+06	163571.0	365020.0	0.0	1.0	1.33794	1.80162	1.50346	1.33022	1.20549	1.17133	0.0241221	0.05383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272	Q15796	Mothers against decapentaplegic homolog 2 OS=Homo sapiens GN=SMAD2 PE=1 SV=1	SMAD2	57768.4	7.03258	0.0	114	407	18	6	7	11	6	126	1.56996e+08	2.1919e+08	2.99172e+08	2.59396e+08	2.04999e+08	1.96128e+08	2.14006e+08	2.62757e+06	6.68253e+06	129322.0	1.0	1.38737	1.90957	1.64105	1.30364	1.23972	1.36076	0.0165132	0.0434668	0.000777047	0.0	0.397975	0.199003	0.473062	0.175091	0.38133	0.119514	0.0295083	0.0463588	0.00262874
1273	P12236	ADP/ATP translocase 3 OS=Homo sapiens GN=SLC25A6 PE=1 SV=4	SLC25A6	38114.9	7.65226	0.0	85	578	70	6	46	24	6	126	4.44513e+08	5.79736e+08	8.38055e+08	6.20197e+08	6.35252e+08	6.13141e+08	5.27314e+08	7.22284e+06	1.6576e+07	0.0	1.0	1.30558	1.88506	1.39474	1.4293	1.38049	1.18596	0.0161071	0.037142	0.0	0.0	0.189131	0.068101	0.183248	0.0998578	0.206258	0.051779	0.0110345	0.0238809	0.0
1274	Q9Y2C4	Nuclease EXOG, mitochondrial OS=Homo sapiens GN=EXOG PE=1 SV=2	EXOG	46843.9	6.29958	0.0	83	285	12	5	6	6	5	126	4.59158e+07	5.96755e+07	8.8146e+07	6.35047e+07	5.14448e+07	4.65661e+07	4.38753e+07	258430.0	1.26872e+06	0.0	1.0	1.29967	1.91973	1.38533	1.1194	1.01315	0.957551	0.00543209	0.0274957	0.0	0.0	0.108042	0.270604	0.230231	0.223986	0.0958363	0.163611	0.00995098	0.0352394	0.0
1275	P13726	Tissue factor OS=Homo sapiens GN=F3 PE=1 SV=1	F3	37915.2	5.84159	0.0	79	79	1	1	0	1	1	126	2.24962e+06	3.63981e+06	6.13782e+06	4.58356e+06	5.59456e+06	3.43532e+06	2.78673e+06	0.0	0.0	0.0	1.0	1.61797	2.72839	2.03749	2.4869	1.52707	1.23876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1276	A0A024RAC6	Transcription elongation factor B polypeptide 3 OS=Homo sapiens GN=TCEB3 PE=1 SV=1	TCEB3	109346.0	6.80306	0.0	90	374	12	9	2	10	8	126	1.5671e+08	2.00967e+08	2.80036e+08	2.13128e+08	1.94477e+08	1.92017e+08	1.98689e+08	3.61709e+06	6.65076e+06	91706.1	1.0	1.28065	1.78713	1.35887	1.23843	1.22514	1.26943	0.0233231	0.0421605	0.000548379	0.0	0.10084	0.155443	0.139713	0.142241	0.0944384	0.120821	0.0132839	0.0333273	0.00265396
1277	A0A024R7E8|K7EMV4|K7EN05|K7EPC8|K7EQ44|P60002	Elongation factor 1 homolog (S. cerevisiae), isoform CRA_a OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=1 SV=1|Transcription elongation factor 1 homolog OS=Homo sapiens GN=ELOF1 PE=3 SV=1	ELOF1	13891.1|15725.0|10879.7|12350.3|15683.4|11631.0	6.23604	0.0	65	65	1	1	0	1	1	126	6.04e+06	8.25388e+06	1.30194e+07	8.41725e+06	8.28722e+06	6.27533e+06	6.28468e+06	0.0	0.0	0.0	1.0	1.36654	2.15553	1.39358	1.37206	1.03896	1.04051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278	Q01518	Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5	CAP1	62408.0	8.44363	0.0	89	1220	91	24	28	60	21	126	1.05085e+09	1.40843e+09	2.00115e+09	1.51086e+09	1.14111e+09	1.05588e+09	1.08498e+09	1.76617e+07	3.68385e+07	204961.0	1.0	1.33996	1.90304	1.43759	1.08816	1.00562	1.03226	0.0167344	0.0349663	0.0001832	0.0	0.0785919	0.0928937	0.0983266	0.200571	0.0926674	0.0623994	0.0129876	0.0209085	0.000536133
1279	A0A087WU80|P21580	Tumor necrosis factor alpha-induced protein 3 OS=Homo sapiens GN=TNFAIP3 PE=1 SV=1|Tumor necrosis factor alpha-induced protein 3 OS=Homo sapiens GN=TNFAIP3 PE=1 SV=1	TNFAIP3	96733.5|102378.0	6.38968	0.000207211	55	188	7	5	1	5	4	126	4.32517e+07	6.4532e+07	1.03415e+08	7.79173e+07	6.32947e+07	4.65714e+07	4.40034e+07	871239.0	1.68305e+06	0.0	1.0	1.49712	2.41239	1.80835	1.46634	1.07675	1.01738	0.0201435	0.0386238	0.0	0.0	0.520959	1.11571	0.577546	0.244955	0.166103	0.0584477	0.0261147	0.0461523	0.0
1280	H7BYU9|Q9GZN8	UPF0687 protein C20orf27 (Fragment) OS=Homo sapiens GN=C20orf27 PE=1 SV=1|UPF0687 protein C20orf27 OS=Homo sapiens GN=C20orf27 PE=1 SV=3	C20ORF27	16012.4|22027.6	6.72227	0.00379807	32	53	4	2	2	2	2	126	6.68428e+07	1.05749e+08	1.2857e+08	9.21507e+07	9.3257e+07	7.26637e+07	8.62234e+07	4.46282e+06	4.59056e+06	0.0	1.0	1.58206	1.92347	1.37862	1.39517	1.08708	1.28994	0.0667659	0.0686769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1281	Q8N3E9	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 OS=Homo sapiens GN=PLCD3 PE=1 SV=3	PLCD3	96531.1	6.298	0.0	66	344	7	7	0	7	7	126	4.8059e+07	6.57566e+07	9.40339e+07	7.58848e+07	6.57958e+07	6.25464e+07	5.91117e+07	1.75372e+06	1.98936e+06	0.0	1.0	1.36816	1.95697	1.57412	1.37094	1.2992	1.23294	0.0361868	0.0411873	0.0	0.0	0.115359	0.130785	0.202725	0.163558	0.171469	0.189154	0.0233113	0.0350923	0.0
1282	O43772	Mitochondrial carnitine/acylcarnitine carrier protein OS=Homo sapiens GN=SLC25A20 PE=1 SV=1	SLC25A20	37389.2	6.94595	0.0	87	300	9	7	1	8	7	126	1.55963e+08	1.97299e+08	2.66206e+08	2.08656e+08	1.94691e+08	1.48099e+08	1.46442e+08	2.90297e+06	5.32966e+06	0.0	1.0	1.26437	1.70591	1.33619	1.24771	0.949987	0.939958	0.0185577	0.0337714	0.0	0.0	0.0747693	0.0743628	0.0800551	0.0766464	0.0979584	0.0754527	0.0251472	0.0140589	0.0
1283	K7ENF0|O43776	Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1|Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=NARS PE=1 SV=1	NARS	6591.47|71778.5	7.95324	0.0	100	1403	71	24	17	54	23	126	7.45341e+08	9.87505e+08	1.35219e+09	1.08069e+09	9.27491e+08	8.90656e+08	8.6211e+08	1.45822e+07	2.90407e+07	0.0	1.0	1.32419	1.81435	1.4491	1.24253	1.19523	1.15354	0.0194664	0.0387827	0.0	0.0	0.0710739	0.116614	0.0882835	0.0926422	0.111476	0.113311	0.0164623	0.0306288	0.0
1284	Q96EY7	Pentatricopeptide repeat domain-containing protein 3, mitochondrial OS=Homo sapiens GN=PTCD3 PE=1 SV=3	PTCD3	89267.2	7.4537	0.0	83	620	27	14	5	22	14	126	2.86675e+08	3.8197e+08	5.42725e+08	4.12255e+08	3.63162e+08	3.28218e+08	3.16747e+08	5.73285e+06	1.03063e+07	0.0	1.0	1.33121	1.88774	1.43656	1.2673	1.14629	1.10395	0.0201227	0.0361628	0.0	0.0	0.0964404	0.230639	0.132523	0.101106	0.0962501	0.0907809	0.02071	0.0420707	0.0
1285	P35579	Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	MYH9	275083.0	8.70752	0.0	138	8516	594	127	189	405	124	126	6.75066e+09	9.87846e+09	1.39118e+10	1.05308e+10	9.26734e+09	8.67221e+09	8.16223e+09	1.51979e+08	2.91716e+08	454556.0	1.0	1.46325	2.0607	1.56017	1.37253	1.28443	1.20917	0.0225236	0.043177	6.35297e-05	0.0	0.0421358	0.0522676	0.0482198	0.0323887	0.0502317	0.0278051	0.00630977	0.0101319	0.000136337
1286	A0A087X0Q3|Q71SY5	Mediator of RNA polymerase II transcription subunit 25 OS=Homo sapiens GN=MED25 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 25 OS=Homo sapiens GN=MED25 PE=1 SV=2	MED25	28171.7|83905.4	5.48249	0.00167224	38	115	6	3	3	3	3	126	3.46217e+07	4.64334e+07	6.36028e+07	5.32853e+07	4.28722e+07	4.29325e+07	4.1851e+07	570364.0	1.62249e+06	0.0	1.0	1.34116	1.83708	1.53907	1.2383	1.24005	1.20881	0.0164742	0.0468635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1287	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Homo sapiens GN=NDUFS2 PE=1 SV=2	NDUFS2	57952.5	7.49122	0.0	84	620	38	12	16	22	11	126	3.73546e+08	5.37507e+08	7.39801e+08	5.45486e+08	4.86304e+08	4.90544e+08	4.8905e+08	9.27902e+06	1.74332e+07	0.0	1.0	1.43769	1.98202	1.46095	1.30196	1.31515	1.30801	0.0247269	0.0465046	0.0	0.0	0.104571	0.132365	0.0922261	0.098982	0.148241	0.108349	0.0202792	0.0260707	0.0
1288	P23526	Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	AHCY	54901.1	8.24336	0.0	108	1218	94	24	30	64	22	126	1.0133e+09	1.38517e+09	1.98488e+09	1.48874e+09	1.30832e+09	1.17769e+09	1.15763e+09	2.45289e+07	4.0934e+07	0.0	1.0	1.36606	1.95785	1.46959	1.29041	1.16274	1.14248	0.0241909	0.0404142	0.0	0.0	0.0643629	0.0908716	0.0797698	0.0782146	0.0855905	0.054691	0.0111952	0.0160592	0.0
1289	P23528	Cofilin-1 OS=Homo sapiens GN=CFL1 PE=1 SV=3	CFL1	24447.8	8.78333	0.0	106	1034	146	18	75	71	17	126	1.36765e+09	1.89937e+09	2.93572e+09	2.0963e+09	1.63802e+09	1.45641e+09	1.78802e+09	3.00504e+07	6.22317e+07	115253.0	1.0	1.38433	2.14655	1.5311	1.19791	1.06348	1.30731	0.0217049	0.04564	8.15359e-05	0.0	0.13274	0.0985975	0.160379	0.0737449	0.123653	0.0506018	0.0179646	0.025976	0.000297541
1290	Q9HCJ3	Ribonucleoprotein PTB-binding 2 OS=Homo sapiens GN=RAVER2 PE=1 SV=2	RAVER2	83454.9	6.5152	0.0	87	277	8	6	2	6	5	126	4.38736e+07	5.46015e+07	8.63208e+07	6.10007e+07	4.80555e+07	4.30435e+07	4.69486e+07	1.74101e+06	1.90007e+06	0.0	1.0	1.24452	1.96749	1.39037	1.09373	0.97849	1.07002	0.0396824	0.0433077	0.0	0.0	0.244429	0.385841	0.297532	0.335892	0.273149	0.182038	0.103137	0.118763	0.0
1291	P22695	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens GN=UQCRC2 PE=1 SV=3	UQCRC2	54083.9	8.14147	0.0	138	1026	48	16	10	38	15	126	5.78523e+08	7.66962e+08	1.02108e+09	8.0399e+08	7.03167e+08	7.11793e+08	6.43624e+08	1.09383e+07	2.23572e+07	0.0	1.0	1.32587	1.77291	1.39006	1.21518	1.23018	1.11205	0.0190087	0.03888	0.0	0.0	0.0962706	0.321601	0.0764806	0.105345	0.108937	0.0813199	0.0156918	0.0309697	0.0
1292	G5E9M0|Q5SRE7|X6RJK6	Phytanoyl-CoA dioxygenase domain containing 1, isoform CRA_c OS=Homo sapiens GN=PHYHD1 PE=1 SV=1|Phytanoyl-CoA dioxygenase domain-containing protein 1 OS=Homo sapiens GN=PHYHD1 PE=1 SV=2|Phytanoyl-CoA dioxygenase domain-containing protein 1 (Fragment) OS=Homo sapiens GN=PHYHD1 PE=1 SV=1	PHYHD1	20172.5|35139.1|22128.5	6.03341	0.000695894	42	66	3	2	2	1	1	126	5.93432e+06	9.59632e+06	1.18487e+07	9.49278e+06	8.38385e+06	1.07194e+07	7.85031e+06	324308.0	204210.0	0.0	1.0	1.61709	1.99665	1.59964	1.41277	1.80634	1.32287	0.0546495	0.0344117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1293	P09471	Guanine nucleotide-binding protein G(o) subunit alpha OS=Homo sapiens GN=GNAO1 PE=1 SV=4	GNAO1	46553.4	6.47098	0.0	60	298	10	4	5	5	4	126	8.21428e+07	1.08634e+08	1.74096e+08	1.19667e+08	9.78653e+07	7.71039e+07	8.0705e+07	1.82556e+06	3.19184e+06	0.0	1.0	1.3225	2.11944	1.45823	1.1914	0.938657	0.982496	0.0220102	0.0388572	0.0	0.0	0.070688	0.411618	0.100555	0.154996	0.380556	0.180133	0.0368197	0.0348571	0.0
1294	Q4G0F5	Vacuolar protein sorting-associated protein 26B OS=Homo sapiens GN=VPS26B PE=1 SV=2	VPS26B	45431.6	6.8253	0.0	68	396	16	9	4	12	8	126	9.00486e+07	1.25252e+08	1.79882e+08	1.32901e+08	1.1494e+08	1.18954e+08	1.03263e+08	2.17764e+06	4.27619e+06	0.0	1.0	1.38891	1.99638	1.47821	1.27603	1.31645	1.1467	0.0237239	0.0475688	0.0	0.0	0.144279	0.144382	0.147439	0.174916	0.324838	0.107422	0.0422693	0.0680305	0.0
1295	###REV###Q0VFZ6	Reverse sequence, was Coiled-coil domain-containing protein 173 OS=Homo sapiens GN=CCDC173 PE=2 SV=2	###CCDC173###	84464.2	5.96848	0.00764994	28	54	4	1	3	1	1	126	1.46374e+07	2.02535e+07	2.9088e+07	2.04021e+07	2.04896e+07	2.20856e+07	1.73603e+07	364404.0	679658.0	0.0	1.0	1.38368	1.98724	1.39384	1.39981	1.50885	1.18602	0.0248954	0.046433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1296	O60318	Germinal-center associated nuclear protein OS=Homo sapiens GN=MCM3AP PE=1 SV=2	MCM3AP	243808.0	6.08479	0.0	60	226	12	4	8	4	4	126	3.58943e+07	4.6555e+07	6.73354e+07	5.05664e+07	4.69387e+07	4.78353e+07	6.1656e+07	1.10215e+06	2.40677e+06	0.0	1.0	1.297	1.87593	1.40876	1.30769	1.33267	1.71771	0.0307054	0.0670516	0.0	0.0	0.3101	0.575382	0.307723	0.572395	0.240476	0.200342	0.0314108	0.0595095	0.0
1297	O75191	Xylulose kinase OS=Homo sapiens GN=XYLB PE=1 SV=3	XYLB	63211.1	5.88442	0.000211149	56	144	3	3	0	3	3	126	1.31469e+07	1.71087e+07	2.41803e+07	1.86336e+07	1.81344e+07	1.6952e+07	1.46463e+07	492216.0	582140.0	0.0	1.0	1.30135	1.83925	1.41734	1.37937	1.28943	1.11405	0.0374398	0.0442797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298	A0A0J9YX62|O75190	DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=1|DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=2	DNAJB6	41160.1|42538.5	6.32245	0.0	98	387	10	6	3	6	4	126	3.41098e+07	4.92452e+07	8.85986e+07	5.84261e+07	6.45717e+07	4.36676e+07	3.8867e+07	740597.0	1.09939e+06	0.0	1.0	1.44373	2.5998	1.70536	1.89429	1.28166	1.13968	0.0212159	0.0323045	0.0	0.0	0.24572	0.581889	0.367734	0.148105	0.286779	0.138363	0.0471794	0.0573858	0.0
1299	F5H6E2|O00159	Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=1|Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=4	MYO1C	134614.0|137586.0	7.57393	0.0	100	1539	63	29	19	44	26	126	8.79484e+08	1.0637e+09	1.44672e+09	1.14045e+09	1.13212e+09	1.17458e+09	1.02255e+09	1.9081e+07	3.51783e+07	118275.0	1.0	1.2096	1.64588	1.29676	1.2867	1.33602	1.16238	0.0216361	0.0398782	0.000129183	0.0	0.0561296	0.106855	0.0606798	0.0512125	0.0814618	0.0446602	0.0150157	0.0240923	0.000381642
1300	O00154	Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	ACOT7	47495.2	7.25699	0.0	69	502	29	10	4	25	10	126	3.46987e+08	4.513e+08	6.42507e+08	4.7371e+08	4.11228e+08	3.55514e+08	3.59566e+08	5.99006e+06	1.17659e+07	0.0	1.0	1.2988	1.84433	1.36161	1.18557	1.02614	1.03645	0.0173073	0.0338691	0.0	0.0	0.129283	0.254712	0.149271	0.0865504	0.0960059	0.091818	0.0169215	0.0234596	0.0
1301	O00151	PDZ and LIM domain protein 1 OS=Homo sapiens GN=PDLIM1 PE=1 SV=4	PDLIM1	41546.8	6.78347	0.0	94	456	20	8	9	11	6	126	1.91657e+08	2.15893e+08	3.8487e+08	2.45123e+08	1.97815e+08	1.70436e+08	2.03093e+08	3.85135e+06	8.00416e+06	0.0	1.0	1.12611	2.00624	1.28001	1.03225	0.890077	1.05667	0.0198574	0.0416196	0.0	0.0	0.0965251	0.198074	0.0957857	0.0830719	0.12141	0.139381	0.0270143	0.0149619	0.0
