protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1739	P05455	Lupus La protein OS=Homo sapiens GN=SSB PE=1 SV=2	SSB	60958.2	7.96043	0.0	89	981	51	21	6	45	21	126	6.66219e+08	5.98719e+08	6.64894e+08	7.77564e+08	9.45238e+08	6.48274e+08	4.95441e+08	1.18577e+06	1.21515e+06	0.0	1.0	0.897924	0.997384	1.16753	1.41573	0.975055	0.745387	0.00169433	0.00178919	0.0	0.0	0.0620226	0.0478818	0.0620868	0.13442	0.189889	0.252575	0.00323024	0.00282626	0.0
1740	P62328	Thymosin beta-4 OS=Homo sapiens GN=TMSB4X PE=1 SV=2	TMSB4X	7111.98	6.36158	0.00191902	39	101	8	3	5	3	3	126	2.01368e+07	2.24636e+07	1.88635e+07	1.86549e+07	1.38086e+07	1.50982e+07	1.58335e+07	177962.0	12149.3	186879.0	1.0	1.11555	0.936768	0.926407	0.685738	0.749781	0.786294	0.00883763	0.000603337	0.00928048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1741	Q9NR31	GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1	SAR1A	25216.5	7.6072	0.0	93	492	26	7	12	14	6	126	1.49796e+08	1.42595e+08	1.50975e+08	1.47683e+08	1.43722e+08	9.503e+07	6.29729e+07	1.33264e+06	904291.0	0.0	1.0	0.952705	1.01005	0.988444	0.958849	0.637177	0.425678	0.00864969	0.00579881	0.0	0.0	0.101093	0.0826341	0.144613	0.164606	0.330928	0.457046	0.0254031	0.0189076	0.0
1742	Q9NR30	Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5	DDX21	108657.0	7.57051	0.0	91	1368	47	25	5	42	24	126	1.79545e+08	1.76335e+08	1.98751e+08	1.98925e+08	1.35623e+09	4.74724e+08	1.87642e+08	2.70032e+06	1.17311e+06	0.0	1.0	0.982074	1.10825	1.10855	7.56468	2.63849	1.04259	0.0149022	0.00635541	0.0	0.0	0.0834824	0.0975165	0.0914394	2.33653	0.606959	0.275245	0.0214365	0.0122642	0.0
1743	P49736	DNA replication licensing factor MCM2 OS=Homo sapiens GN=MCM2 PE=1 SV=4	MCM2	112370.0	7.84183	0.0	96	1877	117	35	30	82	34	126	8.0042e+08	7.70391e+08	7.66704e+08	7.89381e+08	8.08747e+08	7.2114e+08	6.40568e+08	4.66273e+06	1.64292e+06	68641.5	1.0	0.962454	0.958714	0.986973	1.01102	0.900494	0.795737	0.00574028	0.00203119	8.29123e-05	0.0	0.0532895	0.0503896	0.0685121	0.071419	0.0991934	0.25028	0.00653388	0.00245547	0.000299031
1744	K7ENQ8|Q15438	Cytohesin-1 (Fragment) OS=Homo sapiens GN=CYTH1 PE=1 SV=1|Cytohesin-1 OS=Homo sapiens GN=CYTH1 PE=1 SV=1	CYTH1	35983.9|54172.8	5.89991	0.0	96	125	2	1	1	1	1	126	2.91228e+06	3.41279e+06	2.87798e+06	3.36303e+06	2.80192e+06	1.67565e+06	2.30227e+06	0.0	0.0	0.0	1.0	1.17186	0.988222	1.15478	0.962104	0.575374	0.790539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1745	O95672	Endothelin-converting enzyme-like 1 OS=Homo sapiens GN=ECEL1 PE=1 SV=3	ECEL1	96096.2	6.91701	0.0	79	386	12	9	2	10	8	126	9.73124e+07	8.63521e+07	9.73279e+07	9.62179e+07	5.90846e+07	5.6568e+07	6.69606e+07	1.04932e+06	1.0877e+06	0.0	1.0	0.887528	0.999045	0.988037	0.611234	0.582693	0.692245	0.0104115	0.0107417	0.0	0.0	0.0897388	0.112683	0.148199	0.386963	0.313753	0.261303	0.0350298	0.0322028	0.0
1746	O95671	N-acetylserotonin O-methyltransferase-like protein OS=Homo sapiens GN=ASMTL PE=1 SV=3	ASMTL	77574.9	6.82581	0.0	71	319	11	8	2	9	8	126	9.84765e+07	9.16757e+07	1.00432e+08	1.05762e+08	1.24441e+08	1.03e+08	1.07335e+08	137213.0	26016.0	0.0	1.0	0.933832	1.02027	1.07023	1.26257	1.04753	1.09185	0.00128582	0.00025143	0.0	0.0	0.131226	0.0925273	0.200724	0.279764	0.189043	0.357923	0.00794953	0.00099034	0.0
1747	F5H365|Q15436	Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=1|Protein transport protein Sec23A OS=Homo sapiens GN=SEC23A PE=1 SV=2	SEC23A	90473.7|93663.3	6.69503	0.0	83	838	36	14	19	13	10	126	8.38764e+07	8.47127e+07	8.31939e+07	8.85506e+07	1.20764e+08	8.23918e+07	7.92154e+07	1.10524e+06	856609.0	0.0	1.0	1.00374	0.992672	1.05686	1.43992	0.979463	0.938071	0.0129391	0.00976549	0.0	0.0	0.295959	0.0888723	0.125954	0.244299	0.26744	0.413331	0.0310098	0.0220484	0.0
1748	Q15437	Protein transport protein Sec23B OS=Homo sapiens GN=SEC23B PE=1 SV=2	SEC23B	94038.6	7.08073	0.0	85	748	33	13	16	12	9	126	9.45722e+07	8.49607e+07	9.29101e+07	9.92768e+07	1.19772e+08	7.3981e+07	5.75116e+07	1.43723e+06	1.32345e+06	0.0	1.0	0.897185	0.987253	1.04991	1.26681	0.789564	0.619662	0.0144133	0.013542	0.0	0.0	0.124266	0.185066	0.161425	0.124616	0.24968	0.427026	0.0371536	0.0408194	0.0
1749	Q15435	Protein phosphatase 1 regulatory subunit 7 OS=Homo sapiens GN=PPP1R7 PE=1 SV=1	PPP1R7	47381.6	6.97898	0.0	79	547	20	11	6	14	10	126	1.26676e+08	1.23579e+08	1.29949e+08	1.36064e+08	1.27306e+08	8.63646e+07	7.5987e+07	1.29216e+06	151436.0	0.0	1.0	0.975261	1.02598	1.07383	1.00367	0.685098	0.596584	0.01019	0.00114486	0.0	0.0	0.0507813	0.0676839	0.108212	0.252734	0.247158	0.3443	0.0189911	0.00417416	0.0
1750	Q8ND04	Protein SMG8 OS=Homo sapiens GN=SMG8 PE=1 SV=1	SMG8	124045.0	5.82748	0.0117276	30	55	2	2	1	1	1	126	2.79001e+06	2.56719e+06	2.25092e+06	2.8345e+06	5.33013e+06	3.33419e+06	2.6957e+06	0.0	0.0	0.0	1.0	0.920138	0.80678	1.01595	1.91043	1.19505	0.966196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1751	A0A087WXI1|Q6NVY1	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens GN=HIBCH PE=1 SV=1|3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens GN=HIBCH PE=1 SV=2	HIBCH	50551.4|51129.7	7.0109	0.000233427	53	400	17	10	7	10	8	126	7.44945e+07	6.74714e+07	8.00358e+07	7.78671e+07	8.61333e+07	5.62989e+07	4.7118e+07	636682.0	87807.4	0.0	1.0	0.906405	1.07567	1.0482	1.1564	0.762065	0.637721	0.0085118	0.0011266	0.0	0.0	0.110974	0.0868462	0.119672	0.0819542	0.187176	0.167342	0.0183481	0.0026943	0.0
1752	P57740	Nuclear pore complex protein Nup107 OS=Homo sapiens GN=NUP107 PE=1 SV=1	NUP107	118965.0	7.31192	0.0	107	771	28	17	8	20	14	126	1.68463e+08	1.61992e+08	1.67219e+08	1.80888e+08	1.57956e+08	1.2673e+08	1.29048e+08	2.29447e+06	1.44709e+06	123969.0	1.0	0.962886	0.990851	1.07329	0.934654	0.750625	0.766084	0.0135695	0.00847819	0.000701692	0.0	0.11191	0.098186	0.107057	0.151223	0.153675	0.323311	0.019139	0.01251	0.0024429
1753	I3VM54|Q9Y2K7	Lysine-specific demethylase 2A OS=Homo sapiens GN=KDM2A PE=1 SV=1|Lysine-specific demethylase 2A OS=Homo sapiens GN=KDM2A PE=1 SV=3	KDM2A	149299.0|151430.0	6.08348	0.0	68	227	5	5	0	5	5	126	1.76859e+07	2.02743e+07	1.72586e+07	2.02658e+07	4.46022e+07	1.83103e+07	1.07525e+07	236521.0	364629.0	0.0	1.0	1.14635	0.978822	1.14587	2.52191	1.0353	0.607973	0.0121369	0.0194729	0.0	0.0	0.462251	0.117248	0.236698	0.644425	0.214042	0.625634	0.0878458	0.11488	0.0
1754	###REV###Q9HD20	Reverse sequence, was Manganese-transporting ATPase 13A1 OS=Homo sapiens GN=ATP13A1 PE=1 SV=2	###ATP13A1###	148502.0	7.9608	0.00991677	31	55	5	1	4	1	1	126	2.1874e+07	1.90264e+07	2.07539e+07	2.05007e+07	1.64411e+07	1.44972e+07	8.29499e+06	0.0	0.0	0.0	1.0	0.869822	0.948796	0.937219	0.751629	0.662761	0.379218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755	Q8TET4	Neutral alpha-glucosidase C OS=Homo sapiens GN=GANC PE=2 SV=3	GANC	118130.0	NA	0.0016061	43	43	1	1	0	1	1	126	447694.0	448327.0	590211.0	432405.0	556981.0	335484.0	80472.4	0.0	0.0	0.0	1.0	1.00141	1.31833	0.965849	1.24411	0.74936	0.179748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756	Q86U90	YrdC domain-containing protein, mitochondrial OS=Homo sapiens GN=YRDC PE=1 SV=1	YRDC	31083.4	6.6735	0.0	74	293	15	6	5	10	6	126	7.06692e+07	6.7965e+07	6.29188e+07	6.76804e+07	7.21257e+07	7.2574e+07	6.74839e+07	889242.0	472766.0	0.0	1.0	0.960178	0.893355	0.958821	1.01947	1.03176	0.953214	0.0115105	0.00623651	0.0	0.0	0.110846	0.226101	0.152325	0.233958	0.491246	0.570932	0.0415673	0.0269558	0.0
1757	H0Y360|Q01433	AMP deaminase 2 (Fragment) OS=Homo sapiens GN=AMPD2 PE=1 SV=1|AMP deaminase 2 OS=Homo sapiens GN=AMPD2 PE=1 SV=2	AMPD2	108358.0|110818.0	7.45438	0.0	67	1006	52	25	15	37	24	126	4.10086e+08	3.93266e+08	3.99475e+08	4.12543e+08	4.1072e+08	3.69113e+08	3.12539e+08	3.85911e+06	2.21875e+06	126939.0	1.0	0.959596	0.974806	1.00541	1.00308	0.897311	0.762873	0.00936975	0.0053254	0.000298062	0.0	0.0536131	0.0450389	0.0719065	0.0939204	0.162775	0.23077	0.0127981	0.00831793	0.00103786
1758	Q9UGI8	Testin OS=Homo sapiens GN=TES PE=1 SV=1	TES	59871.8	7.87535	0.0	85	977	106	20	33	73	19	126	7.14406e+08	6.67288e+08	7.08862e+08	7.37196e+08	7.58884e+08	5.99469e+08	4.89588e+08	4.64683e+06	2.94037e+06	115292.0	1.0	0.933456	0.992155	1.03163	1.06177	0.839936	0.686746	0.00646259	0.00402608	0.000156545	0.0	0.0806189	0.0398067	0.0739781	0.0691376	0.10743	0.135941	0.00766577	0.00594499	0.000552324
1759	P16949	Stathmin OS=Homo sapiens GN=STMN1 PE=1 SV=3	STMN1	22562.7	7.44112	0.0	76	488	63	8	22	40	7	126	6.59628e+08	6.20211e+08	6.2765e+08	7.01362e+08	6.86401e+08	3.23562e+08	4.27551e+08	6.72868e+06	4.31578e+06	363531.0	1.0	0.940258	0.951617	1.06339	1.04332	0.490613	0.647741	0.0101143	0.00637697	0.000489389	0.0	0.030429	0.0527435	0.0577533	0.253152	0.0780745	0.0577469	0.010173	0.00817161	0.00170303
1760	###REV###A0A096LNW2|###REV###A2VEC9	Reverse sequence, was SCO-spondin OS=Homo sapiens GN=SSPO PE=4 SV=1|Reverse sequence, was SCO-spondin OS=Homo sapiens GN=SSPO PE=2 SV=1	###SSPO###	588282.0|587945.0	5.92776	0.00445765	36	68	3	2	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1761	A0A075B7B5|A2RUF3|B7ZM87|O75044	SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=1|SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=2	SRGAP2	105514.0|140096.0|139968.0|140106.0	6.23457	0.000256148	58	262	11	5	8	3	3	126	1.38643e+07	1.21225e+07	1.40551e+07	1.47498e+07	1.68021e+07	1.37856e+07	1.32283e+07	9019.37	13054.5	0.0	1.0	0.874367	1.01376	1.06386	1.21189	0.994321	0.954122	0.000650545	0.000941585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1762	A0A087WWM0|O43617	Trafficking protein particle complex subunit 3 OS=Homo sapiens GN=TRAPPC3 PE=1 SV=1|Trafficking protein particle complex subunit 3 OS=Homo sapiens GN=TRAPPC3 PE=1 SV=1	TRAPPC3	23451.3|22494.7	6.90488	0.000656024	49	159	8	4	5	3	3	126	4.26863e+07	3.84528e+07	3.89906e+07	3.79422e+07	4.05177e+07	2.56497e+07	1.36677e+07	17083.6	0.0	0.0	1.0	0.900823	0.91342	0.88886	0.949197	0.600889	0.320188	0.000400212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1763	###REV###O15439	Reverse sequence, was Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3	###ABCC4###	167531.0	6.73557	0.00178749	42	42	1	1	0	1	1	126	9.72473e+06	8.97557e+06	9.67637e+06	9.20828e+06	7.71045e+06	5.43275e+06	3.6456e+06	0.0	0.0	0.0	1.0	0.922964	0.995028	0.946893	0.79287	0.558653	0.374879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1764	Q9BQS8	FYVE and coiled-coil domain-containing protein 1 OS=Homo sapiens GN=FYCO1 PE=1 SV=3	FYCO1	188527.0	5.70731	0.0	77	270	11	6	9	2	2	126	3.29159e+06	3.09313e+06	3.3906e+06	3.47753e+06	3.81774e+06	3.17622e+06	2.90473e+06	0.0	0.0	0.0	1.0	0.939706	1.03008	1.05649	1.15985	0.964948	0.882468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1765	Q86WQ0	Nuclear receptor 2C2-associated protein OS=Homo sapiens GN=NR2C2AP PE=1 SV=1	NR2C2AP	17182.8	6.78246	0.0	87	264	6	4	0	4	3	126	1.47347e+07	1.36487e+07	1.55163e+07	1.65424e+07	1.73982e+07	1.24495e+07	1.16025e+07	746844.0	98750.7	0.0	1.0	0.926295	1.05304	1.12268	1.18076	0.844912	0.787426	0.050686	0.00670191	0.0	0.0	0.0641115	0.156492	0.380206	0.452786	0.330101	0.53904	0.274924	0.0334036	0.0
1766	O95757	Heat shock 70 kDa protein 4L OS=Homo sapiens GN=HSPA4L PE=1 SV=3	HSPA4L	113354.0	7.53758	0.0	115	2235	115	36	61	54	34	126	4.78755e+08	4.48541e+08	4.61896e+08	4.82177e+08	6.76049e+08	5.16806e+08	3.965e+08	3.52521e+06	2.12578e+06	71286.0	1.0	0.933143	0.965255	1.00733	1.41239	1.07864	0.827662	0.00715639	0.00432326	0.000144261	0.0	0.0953544	0.055516	0.0560204	0.058529	0.101795	0.128427	0.0101067	0.00622939	0.000507165
1767	Q01650	Large neutral amino acids transporter small subunit 1 OS=Homo sapiens GN=SLC7A5 PE=1 SV=2	SLC7A5	60471.0	8.37772	0.0	147	587	51	8	21	27	7	126	2.35544e+08	2.11175e+08	2.29542e+08	2.43433e+08	2.18334e+08	2.52175e+08	2.34739e+08	1.32021e+06	758805.0	0.0	1.0	0.896706	0.974376	1.03315	0.927512	1.06307	0.989565	0.00539383	0.00303853	0.0	0.0	0.0680069	0.0589697	0.0701681	0.14181	0.431472	0.479803	0.0110112	0.00960187	0.0
1768	Q8IZ52	Chondroitin sulfate synthase 2 OS=Homo sapiens GN=CHPF PE=1 SV=2	CHPF	87874.6	6.17265	0.00191902	39	77	2	2	0	2	2	126	6.03963e+06	5.46763e+06	6.04083e+06	5.35039e+06	4.52081e+06	4.98901e+06	4.77916e+06	136677.0	0.0	0.0	1.0	0.905291	1.0002	0.885879	0.748524	0.826045	0.791299	0.02263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1769	O95758	Polypyrimidine tract-binding protein 3 OS=Homo sapiens GN=PTBP3 PE=1 SV=2	PTBP3	67041.2	6.30672	0.0	68	98	4	1	3	1	1	126	3.641e+06	3.37882e+06	4.55661e+06	3.10993e+06	1.36578e+07	3.76943e+06	2.72361e+06	35871.3	0.0	0.0	1.0	0.927993	1.25147	0.854142	3.75111	1.03527	0.74804	0.00985205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1770	P00491	Purine nucleoside phosphorylase OS=Homo sapiens GN=PNP PE=1 SV=2	PNP	35075.2	8.01863	0.0	114	1062	92	17	20	72	17	126	6.71744e+08	6.43044e+08	6.69793e+08	6.68372e+08	6.48077e+08	4.92953e+08	3.70226e+08	2.99565e+06	2.3794e+06	165978.0	1.0	0.957265	0.997157	0.99511	0.964378	0.732075	0.551624	0.00440049	0.00346324	0.000239281	0.0	0.0402027	0.035498	0.0548402	0.104455	0.127694	0.160474	0.00581266	0.00453341	0.000879194
1771	P00492	Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens GN=HPRT1 PE=1 SV=2	HPRT1	28458.3	8.08743	0.0	90	471	28	7	1	27	7	126	2.50593e+08	2.34357e+08	2.51161e+08	2.50838e+08	2.56783e+08	2.28022e+08	2.12127e+08	2.58734e+06	1.7151e+06	0.0	1.0	0.93561	1.00205	1.00145	1.02507	0.909746	0.846056	0.0100645	0.00662054	0.0	0.0	0.076211	0.0616084	0.0514522	0.0638562	0.0778922	0.0956021	0.0181065	0.0150416	0.0
1772	E9PGT6|Q99627	COP9 signalosome complex subunit 8 OS=Homo sapiens GN=COPS8 PE=1 SV=1|COP9 signalosome complex subunit 8 OS=Homo sapiens GN=COPS8 PE=1 SV=1	COPS8	20763.9|24872.1	7.2355	0.0	75	202	7	4	1	6	4	126	5.41079e+07	5.29423e+07	5.39424e+07	5.51896e+07	4.92154e+07	3.70494e+07	3.96427e+07	0.0	0.0	0.0	1.0	0.976581	0.99694	1.01999	0.911716	0.684731	0.73266	0.0	0.0	0.0	0.0	0.10135	0.17348	0.137185	0.18492	0.0671906	0.124158	0.0	0.0	0.0
1773	Q99623	Prohibitin-2 OS=Homo sapiens GN=PHB2 PE=1 SV=2	PHB2	37630.0	8.67936	0.0	82	1255	186	25	37	148	23	126	1.63814e+09	1.4697e+09	1.53891e+09	1.63977e+09	1.4595e+09	1.47879e+09	1.41185e+09	4.43568e+06	2.9927e+06	85665.7	1.0	0.897082	0.939488	1.00133	0.890814	0.902203	0.860853	0.00262937	0.00180574	5.1674e-05	0.0	0.0399342	0.0247309	0.043193	0.0428841	0.0589132	0.112637	0.00300388	0.00190639	0.000167545
1774	A0A0U1RRL8|Q8TB22	Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=4 SV=1|Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3	SPATA20	97216.3|96146.8	6.00522	0.0	71	195	3	3	0	3	3	126	1.79753e+07	1.67727e+07	1.76878e+07	1.97739e+07	2.09144e+07	1.224e+07	1.07816e+07	107234.0	0.0	0.0	1.0	0.933095	0.984005	1.10006	1.16351	0.680933	0.5998	0.00596561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1775	Q02252	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial OS=Homo sapiens GN=ALDH6A1 PE=1 SV=2	ALDH6A1	66050.4	6.22196	0.00178749	42	77	2	2	1	1	1	126	1.31827e+07	1.25005e+07	1.30763e+07	1.28323e+07	1.53035e+07	8.84564e+06	5.122e+06	0.0	0.0	0.0	1.0	0.948254	0.991933	0.973423	1.16088	0.671004	0.38854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1776	P56937|V9GYN3	3-keto-steroid reductase OS=Homo sapiens GN=HSD17B7 PE=1 SV=1|3-keto-steroid reductase (Fragment) OS=Homo sapiens GN=HSD17B7 PE=1 SV=1	HSD17B7	42992.0|8100.26	6.06424	0.00991677	31	31	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1777	Q69YQ0	Cytospin-A OS=Homo sapiens GN=SPECC1L PE=1 SV=2	SPECC1L	143258.0	6.05665	0.000256148	58	319	13	8	7	6	6	126	2.63889e+07	2.34734e+07	2.57783e+07	3.05953e+07	4.86623e+07	2.82775e+07	1.98507e+07	826337.0	1.06793e+06	885402.0	1.0	0.889356	0.976861	1.15892	1.84022	1.07116	0.7532	0.0300737	0.038528	0.0328157	0.0	0.159387	0.156796	0.296443	0.67539	0.218596	0.232069	0.0973813	0.11854	0.11811
1778	B3KY49|B7Z4G6|H0YAP3|Q8NFB2|Q9H7F4	Family with sequence similarity 11, member A, isoform CRA_a OS=Homo sapiens GN=FAM11A PE=2 SV=1|Transmembrane protein 185A OS=Homo sapiens GN=TMEM185A PE=2 SV=1|Transmembrane protein 185A (Fragment) OS=Homo sapiens GN=TMEM185A PE=4 SV=2|Transmembrane protein 185A OS=Homo sapiens GN=TMEM185A PE=1 SV=2|Transmembrane protein 185B OS=Homo sapiens GN=TMEM185B PE=1 SV=2	FAM11A|TMEM185A|TMEM185B	22027.8|36630.6|28121.9|43809.6|43263.4	6.27174	0.0	63	63	1	1	0	1	1	126	8.62273e+06	7.39626e+06	9.13203e+06	8.97478e+06	4.25958e+06	6.82059e+06	8.98679e+06	0.0	0.0	0.0	1.0	0.857764	1.05906	1.04083	0.493994	0.791001	1.04222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1779	P28074	Proteasome subunit beta type-5 OS=Homo sapiens GN=PSMB5 PE=1 SV=3	PSMB5	30466.6	8.33722	0.0	97	732	42	11	8	30	11	126	3.45573e+08	3.21667e+08	3.35541e+08	3.59943e+08	3.05746e+08	2.48011e+08	1.80068e+08	1.51378e+06	1.22504e+06	0.0	1.0	0.930982	0.970726	1.04037	0.883876	0.718048	0.523243	0.00404497	0.00333449	0.0	0.0	0.105384	0.0630128	0.128296	0.159363	0.140812	0.18838	0.00981688	0.00827148	0.0
1780	Q93063	Exostosin-2 OS=Homo sapiens GN=EXT2 PE=1 SV=1	EXT2	92109.7	6.20843	0.000230256	52	132	5	4	2	3	3	126	2.78672e+07	2.8792e+07	2.91251e+07	3.00199e+07	2.48185e+07	1.91765e+07	1.80326e+07	300805.0	59779.9	0.0	1.0	1.03319	1.04514	1.07725	0.890599	0.688137	0.64709	0.0107942	0.00214517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1781	P28072	Proteasome subunit beta type-6 OS=Homo sapiens GN=PSMB6 PE=1 SV=4	PSMB6	26486.2	8.19672	0.0	120	503	41	8	6	33	8	126	2.53642e+08	2.32233e+08	2.48534e+08	2.61755e+08	2.35011e+08	2.19805e+08	2.08225e+08	850807.0	829502.0	0.0	1.0	0.916057	0.980369	1.03224	0.92703	0.866153	0.811519	0.00324577	0.00301402	0.0	0.0	0.0771785	0.051432	0.0638132	0.11902	0.1174	0.314417	0.00535705	0.007127	0.0
1782	Q9BT22	Chitobiosyldiphosphodolichol beta-mannosyltransferase OS=Homo sapiens GN=ALG1 PE=1 SV=2	ALG1	57407.2	7.428	0.000246914	56	208	6	5	1	5	5	126	8.27306e+07	7.62594e+07	7.76482e+07	8.02429e+07	8.6943e+07	7.15219e+07	4.15136e+07	208090.0	15434.6	0.0	1.0	0.92178	0.938567	0.96993	1.05316	0.864515	0.501971	0.00246428	0.000186564	0.0	0.0	0.112118	0.0623655	0.146516	0.154372	0.0797265	0.222533	0.0116508	0.000939339	0.0
1783	P60228	Eukaryotic translation initiation factor 3 subunit E OS=Homo sapiens GN=EIF3E PE=1 SV=1	EIF3E	58544.8	7.30421	0.0	73	653	30	13	13	17	13	126	1.26109e+08	1.03206e+08	1.13295e+08	1.13955e+08	2.27595e+08	1.23237e+08	1.07817e+08	955698.0	875186.0	140313.0	1.0	0.81523	0.899446	0.906062	1.80268	0.981044	0.841744	0.00748633	0.00651873	0.00106111	0.0	0.19135	0.0752442	0.119234	0.272357	0.191184	0.559597	0.0141572	0.022432	0.00455691
1784	Q8WX92	Negative elongation factor B OS=Homo sapiens GN=NELFB PE=1 SV=1	NELFB	74761.7	6.78917	0.0	62	345	14	8	6	8	7	126	8.84783e+07	6.84888e+07	7.39302e+07	8.61806e+07	1.83978e+08	7.82926e+07	5.84986e+07	301027.0	571133.0	0.0	1.0	0.774445	0.837443	0.974127	2.09296	0.892791	0.660264	0.00325282	0.00619199	0.0	0.0	0.0763774	0.0951768	0.0855337	0.914771	0.303583	0.33666	0.00923495	0.0189072	0.0
1785	Q9BSH5	Haloacid dehalogenase-like hydrolase domain-containing protein 3 OS=Homo sapiens GN=HDHD3 PE=1 SV=1	HDHD3	29356.3	6.91232	0.00106202	47	73	3	2	2	1	1	126	1.5005e+07	1.67956e+07	1.75387e+07	1.74452e+07	1.57061e+07	1.01899e+07	8.66356e+06	254085.0	142506.0	0.0	1.0	1.11933	1.16885	1.16262	1.04673	0.679102	0.577377	0.0169333	0.0094972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1786	J3QRS9|O43670|X6R4W8	BUB3-interacting and GLEBS motif-containing protein ZNF207 OS=Homo sapiens GN=ZNF207 PE=1 SV=1|BUB3-interacting and GLEBS motif-containing protein ZNF207 OS=Homo sapiens GN=ZNF207 PE=1 SV=1|BUB3-interacting and GLEBS motif-containing protein ZNF207 OS=Homo sapiens GN=ZNF207 PE=1 SV=1	ZNF207	58807.4|56731.3|57835.5	7.2477	0.0	116	266	8	4	1	7	4	126	7.62526e+07	6.49013e+07	5.76128e+07	7.29206e+07	7.14183e+07	5.26234e+07	7.20974e+07	1.49599e+06	1.10783e+06	0.0	1.0	0.851083	0.765506	0.960531	0.949255	0.70346	0.945507	0.0196189	0.0143008	0.0	0.0	0.23198	0.413098	0.297657	0.622534	0.545578	1.32143	0.0370393	0.0263837	0.0
