protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
916	P26038	Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	MSN	82099.9	6.70644	0.0	55	446	35	9	22	13	8	126	7.8957e+07	1.12224e+08	1.00061e+08	6.6487e+07	1.38871e+08	1.0397e+08	8.48497e+07	1.08896e+06	2.6718e+06	98286.3	1.0	1.41691	1.26565	0.843654	1.7585	1.31022	1.07441	0.0135247	0.0339052	0.00119422	0.0	0.176375	0.113167	0.385657	0.230138	0.288984	0.0804935	0.0252061	0.0376503	0.00398197
917	D6RC31	Translation machinery-associated protein 16 OS=Homo sapiens GN=TMA16 PE=1 SV=1	TMA16	16054.5	5.90635	0.0	43	75	3	1	2	1	1	126	7.78588e+06	1.04177e+07	1.03133e+07	5.34785e+06	1.21753e+07	1.04055e+07	8.20222e+06	333042.0	554476.0	91573.4	1.0	1.33802	1.32462	0.686865	1.56377	1.33646	1.05347	0.0427751	0.0712156	0.0117615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918	E9PQY2|Q9NQP4	Prefoldin subunit 4 OS=Homo sapiens GN=PFDN4 PE=1 SV=1|Prefoldin subunit 4 OS=Homo sapiens GN=PFDN4 PE=1 SV=1	PFDN4	18452.7|18168.6	6.445	0.0	84	202	8	4	2	6	3	126	2.75809e+07	4.86684e+07	5.11775e+07	2.77283e+07	5.21426e+07	4.24717e+07	3.43192e+07	787835.0	966897.0	0.0	1.0	1.76498	1.85554	1.00535	1.89053	1.54287	1.24431	0.0278751	0.0342107	0.0	0.0	0.312717	0.158314	0.971921	0.108949	0.305195	0.239697	0.145063	0.128554	0.0
919	A0A0C4DGA2|O75521	Enoyl-CoA delta isomerase 2, mitochondrial OS=Homo sapiens GN=ECI2 PE=1 SV=1|Enoyl-CoA delta isomerase 2, mitochondrial OS=Homo sapiens GN=ECI2 PE=1 SV=4	ECI2	48062.1|51518.9	6.34241	0.0	52	52	3	1	1	2	1	126	2.21363e+07	3.78348e+07	3.97742e+07	1.99413e+07	4.51718e+07	2.52758e+07	2.63572e+07	424201.0	856646.0	0.0	1.0	1.70918	1.79679	0.900841	2.04063	1.14183	1.19068	0.0191632	0.0386988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920	Q8IZ73	RNA pseudouridylate synthase domain-containing protein 2 OS=Homo sapiens GN=RPUSD2 PE=1 SV=2	RPUSD2	68030.8	5.40033	0.000911577	41	73	3	2	2	1	1	126	858897.0	1.30072e+06	1.43108e+06	269979.0	1.31523e+06	1.1164e+06	1.03848e+06	0.0	0.0	0.0	1.0	1.51441	1.66618	0.314332	1.5313	1.29981	1.20909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921	H3BNE5|H3BQU0|H3BSD1|H3BVG2|Q2M296	Methenyltetrahydrofolate synthase domain-containing protein (Fragment) OS=Homo sapiens GN=MTHFSD PE=1 SV=1|Methenyltetrahydrofolate synthase domain-containing protein (Fragment) OS=Homo sapiens GN=MTHFSD PE=1 SV=1|Methenyltetrahydrofolate synthase domain-containing protein (Fragment) OS=Homo sapiens GN=MTHFSD PE=1 SV=2|Methenyltetrahydrofolate synthase domain-containing protein (Fragment) OS=Homo sapiens GN=MTHFSD PE=1 SV=1|Methenyltetrahydrofolate synthase domain-containing protein OS=Homo sapiens GN=MTHFSD PE=1 SV=2	MTHFSD	21687.8|29716.2|28742.8|14567.3|47071.5	5.57907	0.000466853	42	42	1	1	0	1	1	126	978663.0	1.64322e+06	1.51284e+06	705799.0	1.47541e+06	1.29797e+06	915878.0	0.0	0.0	0.0	1.0	1.67905	1.54582	0.721188	1.50757	1.32627	0.935847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922	Q96QK1	Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2	VPS35	102989.0	6.41244	0.0	64	179	7	4	1	6	4	126	1.46794e+07	1.73324e+07	1.81862e+07	1.33558e+07	1.94838e+07	1.53164e+07	1.6087e+07	478085.0	572761.0	229288.0	1.0	1.17938	1.23889	0.910562	1.3283	1.04819	1.09747	0.0314118	0.0398803	0.0156198	0.0	0.268313	0.61711	0.268228	0.710934	0.268219	0.144153	0.115361	0.0980681	0.0434675
923	P06241	Tyrosine-protein kinase Fyn OS=Homo sapiens GN=FYN PE=1 SV=3	FYN	68798.9	5.83932	0.0	50	204	10	1	7	3	1	126	6.50743e+06	9.7373e+06	8.52171e+06	3.46194e+06	1.09726e+07	9.00373e+06	1.31472e+07	104933.0	113222.0	0.0	1.0	1.49634	1.30953	0.531998	1.68616	1.38361	2.02033	0.016125	0.0173989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924	###REV###Q9UIM3	Reverse sequence, was FK506-binding protein-like OS=Homo sapiens GN=FKBPL PE=1 SV=1	###FKBPL###	42733.5	5.95016	0.0115932	25	25	1	1	0	1	1	126	2.28011e+06	5.55767e+06	5.2802e+06	2.38003e+06	5.4818e+06	3.93343e+06	3.13992e+06	2532.71	109776.0	0.0	1.0	2.43745	2.31576	1.04382	2.40418	1.7251	1.37709	0.00111078	0.0481448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925	Q9Y3U8	60S ribosomal protein L36 OS=Homo sapiens GN=RPL36 PE=1 SV=3	RPL36	16198.7	6.67502	0.0	62	130	17	3	9	8	3	126	3.77658e+07	7.73218e+07	1.12809e+08	1.81464e+07	1.25796e+08	5.14368e+07	4.44831e+07	884929.0	907900.0	177792.0	1.0	2.04338	2.98404	0.486722	3.32541	1.35806	1.17712	0.0232524	0.0241747	0.00469918	0.0	0.308401	0.614239	0.48612	0.825304	0.234236	0.195162	0.0639168	0.0373334	0.018894
926	Q92581	Sodium/hydrogen exchanger 6 OS=Homo sapiens GN=SLC9A6 PE=1 SV=2	SLC9A6	77377.1	6.25286	0.0	52	84	3	2	0	3	2	126	2.90673e+07	3.90735e+07	3.89941e+07	1.57125e+07	4.93505e+07	2.93365e+07	2.84752e+07	110216.0	701728.0	0.0	1.0	1.34424	1.34151	0.540556	1.6978	1.00926	0.979631	0.00379174	0.0241415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927	A0A0C4DFR8|Q9UBK9|S4R2Z4	Protein UXT OS=Homo sapiens GN=UXT PE=1 SV=1|Protein UXT OS=Homo sapiens GN=UXT PE=1 SV=1|Protein UXT OS=Homo sapiens GN=UXT PE=1 SV=1	UXT	22162.1|20812.4|12789.0	5.99442	0.00307456	33	33	1	1	0	1	1	126	3.08958e+06	4.82449e+06	5.21838e+06	3.22087e+06	5.42908e+06	3.98257e+06	3.98315e+06	10099.1	0.0	0.0	1.0	1.56153	1.68902	1.04249	1.75722	1.28903	1.28922	0.00326875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928	O95782	AP-2 complex subunit alpha-1 OS=Homo sapiens GN=AP2A1 PE=1 SV=3	AP2A1	121165.0	6.57346	0.0	70	247	8	6	1	7	5	126	2.34345e+07	3.35736e+07	3.31869e+07	1.00646e+07	4.49789e+07	2.56565e+07	2.50986e+07	589530.0	701570.0	195672.0	1.0	1.43938	1.42562	0.429522	1.92403	1.09556	1.07105	0.0245492	0.0297819	0.0082818	0.0	0.364922	0.367759	0.296273	0.405291	0.313182	0.220374	0.030628	0.0366383	0.0146618
929	P15121	Aldose reductase OS=Homo sapiens GN=AKR1B1 PE=1 SV=3	AKR1B1	41958.7	6.78253	0.00944988	26	100	6	4	3	3	3	126	4.43993e+07	7.4419e+07	7.57964e+07	3.67118e+07	6.62999e+07	4.65525e+07	5.08688e+07	570494.0	1.87663e+06	0.0	1.0	1.67613	1.70715	0.826856	1.49326	1.0485	1.14571	0.0128492	0.0422671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930	A0A0C4DGJ7|H0YIM9|Q8WUH1	Protein Churchill OS=Homo sapiens GN=CHURC1 PE=4 SV=1|Protein CHURC1-FNTB (Fragment) OS=Homo sapiens GN=CHURC1-FNTB PE=4 SV=1|Protein Churchill OS=Homo sapiens GN=CHURC1 PE=1 SV=2	CHURC1	14766.1|11305.6|18274.9	5.84459	0.0	45	45	1	1	0	1	1	126	2.16659e+06	2.99568e+06	3.4458e+06	535467.0	2.78398e+06	2.47983e+06	1.98709e+06	0.0	0.0	0.0	1.0	1.38267	1.59043	0.247147	1.28496	1.14458	0.917149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931	Q8WUH6	Transmembrane protein 263 OS=Homo sapiens GN=TMEM263 PE=1 SV=1	TMEM263	14261.9	5.9811	0.0	44	102	5	3	1	4	3	126	8.36817e+06	1.26297e+07	1.28539e+07	6.54065e+06	1.92937e+07	1.29747e+07	1.08672e+07	655140.0	394299.0	0.0	1.0	1.50926	1.53605	0.78161	2.30561	1.55048	1.29864	0.0782896	0.0471189	0.0	0.0	0.397754	0.293516	0.608332	0.390953	0.591161	0.364578	0.0778887	0.106131	0.0
932	Q9Y5K6	CD2-associated protein OS=Homo sapiens GN=CD2AP PE=1 SV=1	CD2AP	89281.0	4.94142	0.00783476	29	29	1	1	0	1	1	126	1.29163e+06	1.95533e+06	1.90005e+06	1.23841e+06	1.90882e+06	1.24332e+06	1.27023e+06	59167.3	0.0	0.0	1.0	1.51384	1.47104	0.958791	1.47783	0.962593	0.983431	0.0458082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933	Q9Y5K8	V-type proton ATPase subunit D OS=Homo sapiens GN=ATP6V1D PE=1 SV=1	ATP6V1D	34432.7	5.75526	0.00123355	36	98	4	3	2	2	2	126	3.0592e+06	5.49725e+06	6.55111e+06	5.07159e+06	5.21962e+06	3.01013e+06	3.28432e+06	0.0	109407.0	0.0	1.0	1.79696	2.14145	1.65781	1.7062	0.98396	1.07359	0.0	0.0357633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934	Q96C86	m7GpppX diphosphatase OS=Homo sapiens GN=DCPS PE=1 SV=2	DCPS	42193.5	7.33827	0.0	86	290	13	5	2	11	5	126	3.86534e+07	6.67668e+07	6.73481e+07	3.42434e+07	6.35392e+07	4.75044e+07	5.29372e+07	826132.0	1.0759e+06	0.0	1.0	1.72728	1.73963	0.891321	1.64088	1.22776	1.37038	0.0211279	0.0282326	0.0	0.0	0.260239	0.247813	0.532799	0.295172	0.236739	0.174663	0.0357162	0.0393182	0.0
935	O95202	LETM1 and EF-hand domain-containing protein 1, mitochondrial OS=Homo sapiens GN=LETM1 PE=1 SV=1	LETM1	99340.1	6.84915	0.0	60	333	11	8	1	10	7	126	7.13005e+07	1.13059e+08	1.20701e+08	6.26731e+07	1.33183e+08	9.03607e+07	7.43926e+07	1.37362e+06	2.49664e+06	86848.1	1.0	1.58903	1.69334	0.881662	1.86816	1.26397	1.04331	0.0192652	0.0347908	0.0011544	0.0	0.320261	0.158237	0.385176	0.242787	0.377791	0.0560714	0.0302388	0.072203	0.00561217
936	E5RFT1|Q15043	Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=7|Zinc transporter ZIP14 OS=Homo sapiens GN=SLC39A14 PE=1 SV=3	SLC39A14	25978.8|58814.3	4.71353	0.0115932	25	25	3	1	2	1	1	126	843545.0	877346.0	1.13089e+06	137010.0	1.22596e+06	1.09005e+06	1.39344e+06	0.0	0.0	0.0	1.0	1.04007	1.34064	0.162422	1.45334	1.29222	1.65189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
937	Q15046	Lysine--tRNA ligase OS=Homo sapiens GN=KARS PE=1 SV=3	KARS	79460.6	6.03018	0.0	65	175	6	4	2	4	3	126	7.11455e+06	1.16728e+07	1.075e+07	2.9538e+06	1.814e+07	1.15535e+07	6.71514e+06	12567.6	482377.0	73097.5	1.0	1.6407	1.51098	0.415177	2.54971	1.62392	0.94386	0.00170664	0.0678016	0.0102744	0.0	0.788902	0.395582	0.323134	1.33913	0.300074	0.322536	0.00979722	0.254416	0.0569839
938	O15118	Niemann-Pick C1 protein OS=Homo sapiens GN=NPC1 PE=1 SV=2	NPC1	154492.0	6.96314	0.0	58	148	8	4	3	5	4	126	8.72011e+07	1.24972e+08	1.32774e+08	4.62913e+07	1.25908e+08	8.44445e+07	7.37809e+07	358661.0	1.79537e+06	0.0	1.0	1.43314	1.52163	0.530856	1.44389	0.968389	0.846764	0.00411304	0.0205888	0.0	0.0	0.12332	0.150237	0.2801	0.211757	0.0547022	0.113784	0.0176315	0.00919699	0.0
939	Q9BT09	Protein canopy homolog 3 OS=Homo sapiens GN=CNPY3 PE=1 SV=1	CNPY3	37544.4	6.80968	0.0	85	85	1	1	0	1	1	126	4.78201e+06	5.35583e+06	6.1926e+06	6.63225e+06	7.0517e+06	5.82002e+06	6.61244e+06	551978.0	179275.0	0.0	1.0	1.12	1.29498	1.38692	1.47463	1.21707	1.38277	0.115428	0.0374895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940	Q9Y490	Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3	TLN1	308890.0	5.88327	0.0	69	319	10	8	4	6	5	126	1.20407e+07	1.94336e+07	1.88163e+07	8.35287e+06	2.15621e+07	1.97913e+07	1.71619e+07	1.04911e+06	1.08872e+06	241675.0	1.0	1.61399	1.56272	0.703716	1.78819	1.64369	1.42532	0.0898655	0.0904196	0.0197731	0.0	0.401615	0.374716	0.70438	0.320405	0.259941	0.390566	0.509177	0.581911	0.113084
941	Q5JXI8	Four and a half LIM domains protein 1 (Fragment) OS=Homo sapiens GN=FHL1 PE=1 SV=1	FHL1	38527.5	6.36042	0.00377929	32	32	1	1	0	1	1	126	1.04855e+07	1.36166e+07	1.74335e+07	5.77658e+06	2.26313e+07	9.39413e+06	8.80434e+06	229646.0	355580.0	0.0	1.0	1.29861	1.66263	0.550912	2.15835	0.895917	0.839669	0.0219013	0.0339117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942	Q8IZP9	Adhesion G-protein coupled receptor G2 OS=Homo sapiens GN=ADGRG2 PE=1 SV=2	ADGRG2	122398.0	6.58125	0.0	57	111	7	3	2	5	2	126	3.01847e+07	4.4814e+07	4.31861e+07	2.17063e+07	4.73662e+07	2.83841e+07	2.57759e+07	814727.0	731814.0	0.0	1.0	1.48466	1.43482	0.721053	1.56921	0.941304	0.857895	0.0269914	0.0240697	0.0	0.0	0.164539	0.213531	0.322672	0.202734	0.385653	0.217299	0.0347158	0.0330219	0.0
943	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	DLST	55254.0	7.7873	0.0	88	357	21	7	3	18	7	126	1.49058e+08	2.23226e+08	2.40343e+08	8.89343e+07	2.86152e+08	1.68826e+08	1.75728e+08	2.12065e+06	4.63144e+06	362081.0	1.0	1.49756	1.61376	0.58715	1.91993	1.13264	1.17892	0.0143111	0.0309997	0.00229102	0.0	0.0919477	0.0886629	0.638855	0.119165	0.203611	0.110693	0.0117706	0.0296099	0.009899
944	P36952	Serpin B5 OS=Homo sapiens GN=SERPINB5 PE=1 SV=2	SERPINB5	51237.8	6.03015	0.0	54	54	1	1	0	1	1	126	6.64533e+06	1.02404e+07	1.05016e+07	6.14706e+06	1.02597e+07	9.54015e+06	7.85593e+06	182049.0	171160.0	0.0	1.0	1.54099	1.5803	0.925018	1.5439	1.43562	1.18217	0.027395	0.0257565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945	Q9NY33	Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=2	DPP3	90442.3	5.50641	0.0	71	159	4	3	0	2	2	126	4.07224e+06	6.68311e+06	6.50629e+06	2.99179e+06	7.54351e+06	6.23648e+06	5.26439e+06	167421.0	182024.0	0.0	1.0	1.64114	1.59772	0.73468	1.85242	1.53146	1.29275	0.0411128	0.0446987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946	Q16600	Zinc finger protein 239 OS=Homo sapiens GN=ZNF239 PE=1 SV=3	ZNF239	62434.7	5.37818	0.0	60	60	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947	P51659	Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3	HSD17B4	92696.4	7.37313	0.0	104	346	20	8	6	14	8	126	9.8408e+07	1.55174e+08	1.59555e+08	7.36856e+07	2.01791e+08	1.27316e+08	1.17817e+08	2.5712e+06	4.29997e+06	571736.0	1.0	1.5773	1.62154	0.757888	2.05064	1.29339	1.19217	0.0253827	0.043614	0.00526606	0.0	0.111673	0.0885357	0.28558	0.206278	0.106433	0.180746	0.0500566	0.0570174	0.0171785
948	P23396	40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	RPS3	31425.8	7.31843	0.0	105	493	52	11	11	41	10	126	3.26269e+08	5.97022e+08	8.91323e+08	1.34026e+08	8.04054e+08	4.57197e+08	3.9426e+08	7.91852e+06	1.30776e+07	1.73858e+06	1.0	1.83114	2.73186	0.406754	2.46407	1.40056	1.20761	0.023892	0.0399687	0.00516037	0.0	0.14019	0.293271	0.220229	0.222623	0.128383	0.0819292	0.0309821	0.0346748	0.00885025
949	P24752	Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	ACAT1	52330.6	7.11038	0.0	89	293	19	6	7	12	5	126	5.35376e+07	1.28039e+08	1.32122e+08	3.05436e+07	1.64561e+08	5.49036e+07	6.64607e+07	130232.0	1.00088e+06	0.0	1.0	2.38723	2.46197	0.586871	3.06924	1.02818	1.23954	0.00234825	0.0180447	0.0	0.0	0.422158	0.415362	0.774376	0.568434	0.335226	0.195484	0.00544619	0.0504281	0.0
950	O43402	ER membrane protein complex subunit 8 OS=Homo sapiens GN=EMC8 PE=1 SV=1	EMC8	26734.6	5.57965	0.0	44	44	1	1	0	1	1	126	1.9087e+06	3.09582e+06	2.62449e+06	1.81479e+06	6.15537e+06	3.82833e+06	2.48987e+06	0.0	0.0	0.0	1.0	1.62195	1.37501	0.950799	3.2249	2.00572	1.30448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	5.38073	0.00783476	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952	Q96A46	Mitoferrin-2 OS=Homo sapiens GN=SLC25A28 PE=2 SV=1	SLC25A28	41765.2	5.73339	0.00619308	30	30	1	1	0	1	1	126	2.92884e+06	4.22974e+06	4.5668e+06	1.73427e+06	5.1863e+06	3.47881e+06	3.41496e+06	312404.0	142020.0	0.0	1.0	1.44417	1.55925	0.592135	1.77077	1.18778	1.16598	0.106665	0.0484904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953	A8MRA7|H0YEW4|I3L448|Q5TC12	ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=2|ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Homo sapiens GN=ATPAF1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens GN=ATPAF1 PE=1 SV=1	ATPAF1	35243.7|23792.8|43532.9|41109.9	5.6519	0.0115932	25	49	3	2	2	1	1	126	4.6253e+06	6.88395e+06	7.23207e+06	3.10054e+06	7.48918e+06	6.62293e+06	5.53477e+06	311846.0	162716.0	0.0	1.0	1.48832	1.56359	0.670343	1.61918	1.43189	1.19663	0.0674216	0.0351796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954	Q8NDC0	MAPK-interacting and spindle-stabilizing protein-like OS=Homo sapiens GN=MAPK1IP1L PE=1 SV=4	MAPK1IP1L	24768.9	5.37253	0.00482912	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	6.39349	0.0	84	192	7	3	1	6	3	126	2.27016e+07	3.74533e+07	4.32119e+07	1.90925e+07	6.29947e+07	3.10374e+07	2.75794e+07	29784.0	730942.0	0.0	1.0	1.65229	1.90148	0.84102	2.76181	1.36815	1.21481	0.00131197	0.0314896	0.0	0.0	0.280208	0.736708	1.40625	1.6755	0.337327	0.311604	0.00351317	0.0801009	0.0
956	Q9H6F5	Coiled-coil domain-containing protein 86 OS=Homo sapiens GN=CCDC86 PE=1 SV=1	CCDC86	48346.1	6.61585	0.0	49	180	8	5	3	5	5	126	5.90367e+07	9.65355e+07	9.78296e+07	4.20735e+07	6.2622e+07	5.01944e+07	6.67837e+07	1.97786e+06	2.66527e+06	0.0	1.0	1.63193	1.65417	0.712667	1.06073	0.850224	1.1295	0.0336526	0.045146	0.0	0.0	0.352817	0.375735	0.343219	0.52509	0.239162	0.151132	0.0282952	0.0742059	0.0
957	C9JNW5|P83731	60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1|60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1	RPL24	22687.1|24069.3	7.44834	0.0	97	265	26	5	9	17	4	126	1.12123e+08	2.00263e+08	3.20033e+08	1.30826e+08	2.95726e+08	1.38382e+08	1.30848e+08	1.71829e+06	3.01243e+06	0.0	1.0	1.79355	2.85082	1.15836	2.64114	1.23869	1.1699	0.0153897	0.0269553	0.0	0.0	0.246799	0.283036	0.935218	0.328943	0.188423	0.134745	0.0367257	0.0699711	0.0
958	###REV###Q495T6	Reverse sequence, was Membrane metallo-endopeptidase-like 1 OS=Homo sapiens GN=MMEL1 PE=2 SV=2	###MMEL1###	97556.7	6.12413	0.00944988	26	26	2	1	1	1	1	126	3.07552e+06	5.24826e+06	5.74768e+06	1.85188e+06	9.05287e+06	7.23394e+06	4.39729e+06	2506.0	0.0	0.0	1.0	1.70646	1.86885	0.602138	2.94353	2.35211	1.42977	0.000814824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	6.93589	0.0	56	156	11	4	1	10	4	126	7.58542e+07	1.11148e+08	1.18749e+08	3.49973e+07	1.63351e+08	9.97977e+07	1.04218e+08	1.62429e+06	3.21501e+06	164785.0	1.0	1.46449	1.56605	0.458145	2.15298	1.31284	1.37247	0.0214332	0.0430753	0.00208349	0.0	0.101554	0.0983391	0.192304	0.293812	0.254557	0.165024	0.0249572	0.0487045	0.00643488
960	P53004	Biliverdin reductase A OS=Homo sapiens GN=BLVRA PE=1 SV=2	BLVRA	38963.2	6.99028	0.0	46	46	3	1	1	2	1	126	4.57879e+07	8.50026e+07	8.65876e+07	3.77851e+07	1.18706e+08	5.00194e+07	4.85393e+07	721242.0	1.70449e+06	0.0	1.0	1.85644	1.89106	0.825222	2.59252	1.09242	1.06009	0.0157518	0.0372258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961	Q86UP2	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	KTN1	197485.0	6.14575	0.0	66	381	10	9	4	6	6	126	1.94513e+07	3.03349e+07	3.14865e+07	1.75278e+07	5.33553e+07	3.0311e+07	2.21731e+07	587637.0	425160.0	0.0	1.0	1.54276	1.61133	0.901505	2.74371	1.5583	1.13558	0.0295776	0.0218577	0.0	0.0	0.679616	0.592659	0.360922	0.526325	0.292224	0.289844	0.0583832	0.0444599	0.0
962	P20042	Eukaryotic translation initiation factor 2 subunit 2 OS=Homo sapiens GN=EIF2S2 PE=1 SV=2	EIF2S2	49477.2	6.52936	0.0	46	85	3	2	1	2	2	126	1.21028e+07	1.95599e+07	2.05042e+07	1.13264e+07	1.54023e+07	1.22884e+07	1.87438e+07	410138.0	765421.0	0.0	1.0	1.61615	1.69417	0.935848	1.27262	1.01533	1.54871	0.0338878	0.0632433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963	O60906	Sphingomyelin phosphodiesterase 2 OS=Homo sapiens GN=SMPD2 PE=1 SV=2	SMPD2	51794.9	6.01369	0.0	80	115	3	2	0	3	2	126	7.68004e+06	1.10041e+07	1.22372e+07	2.57946e+06	1.24324e+07	8.2611e+06	8.05034e+06	0.0	155823.0	0.0	1.0	1.43282	1.59337	0.335866	1.61879	1.07566	1.04822	0.0	0.0202894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964	A0A0A0MSZ9|Q05048	Cleavage stimulation factor subunit 1 (Fragment) OS=Homo sapiens GN=CSTF1 PE=1 SV=1|Cleavage stimulation factor subunit 1 OS=Homo sapiens GN=CSTF1 PE=1 SV=1	CSTF1	43348.2|53479.1	6.58852	0.00307456	33	59	4	2	3	1	1	126	1.20118e+07	1.6853e+07	1.89763e+07	3.03691e+06	2.07235e+07	1.24762e+07	1.17025e+07	183222.0	383490.0	0.0	1.0	1.40303	1.57981	0.252827	1.72526	1.03867	0.97425	0.0152535	0.0319261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965	Q92621	Nuclear pore complex protein Nup205 OS=Homo sapiens GN=NUP205 PE=1 SV=3	NUP205	250796.0	5.73749	0.00857045	27	54	3	1	2	1	1	126	1.83691e+06	2.64261e+06	2.48244e+06	939485.0	4.22797e+06	2.95781e+06	2.11309e+06	92818.6	0.0	0.0	1.0	1.43862	1.35142	0.511449	2.30168	1.61021	1.15035	0.0505298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
