protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1094	E9PKF3|P24752	Acetyl-CoA acetyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=ACAT1 PE=1 SV=1|Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	ACAT1	6045.01|52330.6	8.18776	0.0	102	1070	62	19	20	42	18	126	6.91994e+08	5.88455e+08	7.62365e+08	7.80694e+08	7.88126e+08	7.25108e+08	6.18643e+08	1.37099e+07	2.18239e+07	0.0	1.0	0.850611	1.10225	1.12839	1.13791	1.04828	0.89412	0.0197722	0.0315713	0.0	0.0	0.0579683	0.0605116	0.0489689	0.177766	0.0823823	0.0527355	0.0220661	0.0284803	0.0
1095	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	5.89935	0.000600962	49	220	8	6	4	4	4	126	6.51917e+07	5.84379e+07	8.09322e+07	8.75213e+07	7.84894e+07	8.01279e+07	7.0379e+07	1.53446e+06	2.36238e+06	0.0	1.0	0.896402	1.24145	1.34252	1.20398	1.22911	1.07957	0.0235376	0.0362374	0.0	0.0	0.0962387	0.116132	0.119159	0.192894	0.115774	0.133579	0.0339947	0.0897478	0.0
1096	Q96A47	Insulin gene enhancer protein ISL-2 OS=Homo sapiens GN=ISL2 PE=1 SV=1	ISL2	45238.4	6.1417	0.0189566	22	22	1	1	0	1	1	126	1.00079e+07	8.45376e+06	1.01902e+07	1.04219e+07	1.37665e+07	1.31149e+07	1.24844e+07	604006.0	844477.0	0.0	1.0	0.844708	1.01821	1.04136	1.37556	1.31046	1.24746	0.0603529	0.084381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097	Q96A46	Mitoferrin-2 OS=Homo sapiens GN=SLC25A28 PE=2 SV=1	SLC25A28	41765.2	6.29371	0.0	79	79	1	1	0	1	1	126	1.41448e+07	1.24558e+07	1.46953e+07	1.58483e+07	9.62901e+06	9.95367e+06	1.25637e+07	95060.8	544662.0	0.0	1.0	0.880593	1.03892	1.12043	0.680744	0.703697	0.888216	0.00672053	0.0385061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098	B1AH87|P30536	Putative peripheral benzodiazepine receptor-related protein (Fragment) OS=Homo sapiens GN=TSPO PE=1 SV=1|Translocator protein OS=Homo sapiens GN=TSPO PE=1 SV=3	TSPO	12632.5|19617.2	8.08225	0.0017452	38	38	3	1	0	3	1	126	3.69418e+07	3.4928e+07	4.17876e+07	4.11827e+07	5.08481e+07	4.076e+07	3.25765e+07	956148.0	1.14536e+06	0.0	1.0	0.945489	1.13118	1.1148	1.37644	1.10336	0.881834	0.0258826	0.0310046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1099	M0R0W6|P30530	Tyrosine-protein kinase receptor UFO OS=Homo sapiens GN=AXL PE=1 SV=1|Tyrosine-protein kinase receptor UFO OS=Homo sapiens GN=AXL PE=1 SV=3	AXL	75198.6|105257.0	5.9164	0.00634456	31	55	3	1	2	1	1	126	7.84005e+06	6.6156e+06	9.54312e+06	1.22961e+07	1.00274e+07	9.04706e+06	1.00078e+07	439691.0	691471.0	0.0	1.0	0.843822	1.21723	1.56837	1.279	1.15396	1.2765	0.0560827	0.0881974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	7.3596	0.0	83	520	18	12	4	14	11	126	3.75735e+08	3.24813e+08	3.81084e+08	3.83333e+08	3.94124e+08	4.12399e+08	2.95191e+08	1.24112e+07	1.38755e+07	0.0	1.0	0.865928	1.01484	1.02022	1.04797	1.10011	0.785951	0.0327355	0.0373747	0.0	0.0	0.122365	0.0611894	0.13096	0.238775	0.148443	0.116305	0.0256952	0.0498306	0.0
1101	###REV###Q8N9F8	Reverse sequence, was Zinc finger protein 454 OS=Homo sapiens GN=ZNF454 PE=2 SV=2	###ZNF454###	73310.2	5.38663	0.0196582	21	21	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1102	O75874	Isocitrate dehydrogenase [NADP] cytoplasmic OS=Homo sapiens GN=IDH1 PE=1 SV=2	IDH1	55393.6	8.39937	0.0	126	1357	114	23	30	82	23	126	1.68366e+09	1.43839e+09	1.84375e+09	1.82027e+09	1.76106e+09	1.70456e+09	1.66082e+09	3.41026e+07	5.70035e+07	687993.0	1.0	0.854025	1.09518	1.08112	1.04513	1.01189	0.986576	0.0200702	0.0337858	0.00037328	0.0	0.0487372	0.0297388	0.052079	0.109628	0.0689442	0.0394211	0.014496	0.0178851	0.000921371
1103	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	7.52425	0.0	79	155	8	4	1	6	4	126	1.11404e+08	9.30763e+07	1.24544e+08	1.22524e+08	1.23773e+08	1.21963e+08	1.02293e+08	3.12612e+06	4.49789e+06	0.0	1.0	0.835439	1.11795	1.09994	1.11102	1.09548	0.918214	0.0279391	0.0401531	0.0	0.0	0.0910582	0.072409	0.0765361	0.277429	0.108546	0.145338	0.0378363	0.0236751	0.0
1104	C9J1E1|P53004	Biliverdin reductase A (Fragment) OS=Homo sapiens GN=BLVRA PE=1 SV=1|Biliverdin reductase A OS=Homo sapiens GN=BLVRA PE=1 SV=2	BLVRA	11801.1|38963.2	7.90927	0.0	97	524	26	10	6	20	9	126	5.24109e+08	4.47948e+08	5.42238e+08	5.6202e+08	5.25241e+08	4.66656e+08	4.41289e+08	9.08374e+06	1.44528e+07	0.0	1.0	0.854692	1.03587	1.07325	1.0041	0.890911	0.842285	0.0173313	0.0277619	0.0	0.0	0.0554325	0.0688068	0.0414819	0.175267	0.102051	0.052343	0.0200424	0.0344435	0.0
1105	Q86UP2	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	KTN1	197485.0	7.72931	0.0	94	3449	147	75	39	108	70	126	2.81049e+09	2.28652e+09	2.80875e+09	2.65101e+09	2.75761e+09	2.5684e+09	2.43075e+09	6.29978e+07	1.00129e+08	0.0	1.0	0.813601	0.998629	0.94243	0.980062	0.913357	0.864062	0.0216286	0.034982	0.0	0.0	0.0299885	0.0556657	0.0546157	0.113448	0.0778403	0.043245	0.0280905	0.0283595	0.0
1106	A0A0A0MSJ0|Q86XP3	ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1|ATP-dependent RNA helicase DDX42 OS=Homo sapiens GN=DDX42 PE=1 SV=1	DDX42	88363.5|118093.0	7.29702	0.0	96	1074	34	20	5	29	19	126	2.82684e+08	2.3099e+08	2.78597e+08	2.79272e+08	5.64847e+08	3.9761e+08	3.78548e+08	8.64938e+06	1.2584e+07	0.0	1.0	0.816642	0.985435	0.983395	1.98671	1.40636	1.33796	0.0305466	0.0447596	0.0	0.0	0.0580543	0.0765681	0.512127	0.763315	0.108808	0.104761	0.0291268	0.0606141	0.0
1107	A0A087WUZ9|A0A0D9SFR6|Q16760|Q86XP1	Diacylglycerol kinase OS=Homo sapiens GN=DGKD PE=1 SV=1|Diacylglycerol kinase OS=Homo sapiens GN=DGKH PE=1 SV=1|Diacylglycerol kinase delta OS=Homo sapiens GN=DGKD PE=1 SV=4|Diacylglycerol kinase eta OS=Homo sapiens GN=DGKH PE=1 SV=1	DGKD|DGKH	150924.0|132060.0|156085.0|156713.0	6.24897	0.0172335	23	44	4	1	3	1	1	126	1.04741e+07	9.5494e+06	1.47868e+07	1.12873e+07	1.59445e+07	1.06923e+07	1.15157e+07	368399.0	404711.0	0.0	1.0	0.911714	1.41175	1.07763	1.52228	1.02083	1.09944	0.0351723	0.0386392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108	H3BPF6|Q99471	Prefoldin subunit 5 (Fragment) OS=Homo sapiens GN=PFDN5 PE=1 SV=1|Prefoldin subunit 5 OS=Homo sapiens GN=PFDN5 PE=1 SV=2	PFDN5	20927.4|21269.8	6.14596	0.0	66	94	2	2	0	2	2	126	3.95949e+07	3.45297e+07	4.26044e+07	4.3132e+07	3.59636e+07	4.39565e+07	4.12665e+07	1.55282e+06	1.56057e+06	0.0	1.0	0.872074	1.07601	1.08933	0.908289	1.11016	1.04222	0.0392176	0.0394134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1109	E9PKF6|H7BXH2|Q5H9R7	Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=1|Serine/threonine-protein phosphatase 6 regulatory subunit 3 OS=Homo sapiens GN=PPP6R3 PE=1 SV=2	PPP6R3	104669.0|103346.0|108889.0	7.22567	0.0	78	648	19	13	2	17	12	126	2.20182e+08	1.91859e+08	2.57248e+08	2.45877e+08	2.49056e+08	2.09206e+08	2.1164e+08	3.02847e+06	5.44985e+06	0.0	1.0	0.871852	1.16713	1.11666	1.12984	0.950841	0.959427	0.0137757	0.0244286	0.0	0.0	0.0746282	0.111494	0.0906895	0.40918	0.160774	0.131924	0.0274011	0.0578051	0.0
1110	F6SFB5|P56377	AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1|AP-1 complex subunit sigma-2 OS=Homo sapiens GN=AP1S2 PE=1 SV=1	AP1S2	22811.6|22268.3	6.05211	0.000932314	44	44	1	1	0	1	1	126	6.84032e+06	7.01251e+06	8.99932e+06	8.09864e+06	9.95373e+06	8.34742e+06	7.19882e+06	141376.0	215936.0	0.0	1.0	1.02517	1.31563	1.18396	1.45516	1.22033	1.05241	0.020668	0.0315682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1111	P20618	Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	PSMB1	29679.6	8.27105	0.0	98	720	39	14	10	28	12	126	5.99334e+08	5.25919e+08	6.66745e+08	6.50992e+08	6.27153e+08	5.99767e+08	5.81161e+08	1.4233e+07	2.17454e+07	0.0	1.0	0.876573	1.11331	1.08547	1.04785	1.003	0.969519	0.023826	0.0362227	0.0	0.0	0.0647987	0.0564516	0.0923048	0.238612	0.103763	0.078029	0.0133811	0.0262169	0.0
1112	E5RHG8|Q15369	Transcription elongation factor B polypeptide 1 (Fragment) OS=Homo sapiens GN=TCEB1 PE=1 SV=1|Transcription elongation factor B polypeptide 1 OS=Homo sapiens GN=TCEB1 PE=1 SV=1	TCEB1	11442.7|14011.0	7.05103	0.0	94	231	7	4	1	6	4	126	1.1046e+08	9.05272e+07	1.23351e+08	1.22274e+08	1.15546e+08	1.18603e+08	1.1199e+08	3.84818e+06	4.46776e+06	29904.2	1.0	0.819891	1.11681	1.10806	1.04616	1.07372	1.01385	0.0343168	0.0405393	0.000261165	0.0	0.0979176	0.0978959	0.147658	0.262532	0.174124	0.167438	0.0278625	0.018048	0.00193039
1113	O00401	Neural Wiskott-Aldrich syndrome protein OS=Homo sapiens GN=WASL PE=1 SV=2	WASL	62754.3	6.97578	0.00021815	54	296	11	7	2	7	6	126	1.52031e+08	1.41702e+08	1.74138e+08	1.74985e+08	2.22611e+08	1.34161e+08	1.39752e+08	1.54975e+06	4.36151e+06	0.0	1.0	0.932496	1.14541	1.14953	1.43745	0.883448	0.921706	0.01003	0.0287715	0.0	0.0	0.12056	0.0946773	0.15354	0.996586	0.111879	0.140711	0.0119329	0.00919296	0.0
1114	G3V599|O15320	Uncharacterized protein OS=Homo sapiens PE=4 SV=1|cTAGE family member 5 OS=Homo sapiens GN=CTAGE5 PE=1 SV=4	G3V599|CTAGE5	173565.0|104058.0	6.63306	0.00021815	54	386	15	10	4	11	9	126	1.34186e+08	1.19614e+08	1.42419e+08	1.36326e+08	1.91115e+08	1.94531e+08	1.51296e+08	3.68659e+06	5.56182e+06	22142.7	1.0	0.888964	1.06176	1.0153	1.42668	1.44113	1.12464	0.0277476	0.0410715	0.000154339	0.0	0.121577	0.0834705	0.0769241	0.135686	0.26874	0.128868	0.0727972	0.136048	0.000717789
1115	Q8N196	Homeobox protein SIX5 OS=Homo sapiens GN=SIX5 PE=1 SV=3	SIX5	78524.5	5.19617	0.00270865	35	86	9	1	8	1	1	126	660224.0	228828.0	427766.0	457296.0	936897.0	924315.0	803113.0	0.0	0.0	0.0	1.0	0.346591	0.647911	0.692637	1.41906	1.4	1.21643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1116	Q6YHK3	CD109 antigen OS=Homo sapiens GN=CD109 PE=1 SV=2	CD109	181062.0	6.94841	0.0	98	696	24	16	4	20	16	126	3.50946e+08	3.50784e+08	4.51175e+08	7.29707e+08	9.27044e+08	4.57834e+08	5.0428e+08	1.12108e+07	2.10363e+07	317314.0	1.0	0.999354	1.28428	2.07969	2.61972	1.29963	1.43627	0.0314506	0.0586864	0.000858898	0.0	0.141404	0.0906949	0.383166	1.05213	0.195538	0.200848	0.0392777	0.117433	0.00345226
1117	F8W6M3|Q9NYG2	Palmitoyltransferase OS=Homo sapiens GN=ZDHHC3 PE=1 SV=1|Palmitoyltransferase ZDHHC3 OS=Homo sapiens GN=ZDHHC3 PE=1 SV=2	ZDHHC3	43907.1|39413.6	6.07687	0.000609632	50	79	3	2	0	3	2	126	1.1138e+07	1.09577e+07	1.37348e+07	1.31262e+07	1.41989e+07	1.21981e+07	1.0887e+07	299686.0	470321.0	0.0	1.0	0.98381	1.23314	1.17851	1.27482	1.09518	0.977467	0.0269066	0.0422267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1118	###REV###Q15147	Reverse sequence, was 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-4 OS=Homo sapiens GN=PLCB4 PE=1 SV=3	###PLCB4###	161643.0	5.81527	0.0134404	25	48	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1119	Q8WU90	Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	ZC3H15	62950.7	7.82326	0.0	94	824	29	20	6	23	19	126	5.67365e+08	4.35189e+08	5.23256e+08	5.19361e+08	4.6647e+08	5.18058e+08	5.07835e+08	7.59932e+06	1.70235e+07	0.0	1.0	0.768411	0.922092	0.916593	0.825332	0.914455	0.895689	0.0134067	0.0300941	0.0	0.0	0.0671602	0.0744656	0.0697609	0.252027	0.0738268	0.0579433	0.00864296	0.0165896	0.0
1120	Q8IXQ5	Kelch-like protein 7 OS=Homo sapiens GN=KLHL7 PE=1 SV=2	KLHL7	76485.1	7.29768	0.0	59	90	2	2	1	1	1	126	7.02212e+06	5.17644e+06	7.32728e+06	7.23752e+06	8.35853e+06	6.86011e+06	6.6096e+06	356917.0	165432.0	0.0	1.0	0.737162	1.04346	1.03067	1.19031	0.976928	0.941254	0.0508275	0.0235586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1121	Q13347	Eukaryotic translation initiation factor 3 subunit I OS=Homo sapiens GN=EIF3I PE=1 SV=1	EIF3I	40773.5	8.14804	0.0	96	647	43	13	8	35	13	126	7.1394e+08	6.07972e+08	7.9502e+08	7.54697e+08	8.3454e+08	8.00162e+08	7.48776e+08	9.86702e+06	2.31724e+07	0.0	1.0	0.849922	1.11375	1.05327	1.15314	1.12172	1.04895	0.0138493	0.0323417	0.0	0.0	0.0715876	0.0437841	0.130822	0.565128	0.068921	0.0544971	0.0109283	0.0284178	0.0
1122	Q8IXQ6	Poly [ADP-ribose] polymerase 9 OS=Homo sapiens GN=PARP9 PE=1 SV=2	PARP9	112433.0	5.98357	0.0	69	188	3	3	1	2	2	126	1.98882e+07	1.69887e+07	2.23958e+07	2.22941e+07	3.10445e+07	1.97625e+07	1.95815e+07	751485.0	1.11003e+06	0.0	1.0	0.854213	1.12608	1.12097	1.56095	0.99368	0.984581	0.0377855	0.0558136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1123	O00499	Myc box-dependent-interacting protein 1 OS=Homo sapiens GN=BIN1 PE=1 SV=1	BIN1	74970.6	7.25852	0.0	78	556	20	13	7	13	10	126	2.73586e+08	2.3735e+08	3.17068e+08	3.12147e+08	3.53103e+08	2.84809e+08	3.0433e+08	4.94546e+06	1.06232e+07	0.0	1.0	0.86786	1.15949	1.14105	1.264	1.04048	1.11256	0.0181214	0.0389941	0.0	0.0	0.0518073	0.0678369	0.0495106	1.02804	0.0852684	0.0658997	0.0126848	0.0103549	0.0
1124	H0Y9V2|H0YA80|P63146	Ubiquitin-conjugating enzyme E2 B (Fragment) OS=Homo sapiens GN=UBE2B PE=1 SV=1|Ubiquitin-conjugating enzyme E2 B (Fragment) OS=Homo sapiens GN=UBE2B PE=1 SV=1|Ubiquitin-conjugating enzyme E2 B OS=Homo sapiens GN=UBE2B PE=1 SV=1	UBE2B	17546.9|16515.5|18733.5	5.82546	0.0	59	59	1	1	0	1	1	126	7.40341e+06	6.48001e+06	8.35363e+06	8.4219e+06	8.52497e+06	7.10842e+06	6.17612e+06	253675.0	236224.0	0.0	1.0	0.875273	1.12835	1.13757	1.15149	0.960156	0.834227	0.0342646	0.0319075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1125	Q8N442	Translation factor GUF1, mitochondrial OS=Homo sapiens GN=GUF1 PE=1 SV=1	GUF1	87570.5	5.71169	0.0134404	25	71	3	3	1	2	2	126	2.35836e+07	2.05477e+07	2.59972e+07	2.81553e+07	2.99421e+07	2.28692e+07	2.37864e+07	563673.0	897659.0	0.0	1.0	0.87127	1.10234	1.19385	1.26961	0.969708	1.0086	0.023901	0.0380628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1126	Q15311	RalA-binding protein 1 OS=Homo sapiens GN=RALBP1 PE=1 SV=3	RALBP1	92915.1	5.95074	0.00158618	39	135	6	4	2	4	3	126	2.62762e+07	2.1634e+07	3.00274e+07	2.90528e+07	4.10027e+07	2.78227e+07	2.67135e+07	740413.0	1.43942e+06	0.0	1.0	0.82333	1.14276	1.10567	1.56045	1.05885	1.01664	0.0281781	0.0547803	0.0	0.0	0.0288052	0.0863471	0.14246	0.460409	0.141148	0.112488	0.0244772	0.0117831	0.0
1127	B7Z7F3|Q9H6Z4	Ran-binding protein 3 OS=Homo sapiens GN=RANBP3 PE=1 SV=1|Ran-binding protein 3 OS=Homo sapiens GN=RANBP3 PE=1 SV=1	RANBP3	59564.4|67161.1	7.00183	0.0	94	641	17	11	5	12	11	126	1.77415e+08	1.49516e+08	2.03281e+08	2.00868e+08	1.56004e+08	1.94812e+08	1.82718e+08	3.18189e+06	6.19507e+06	0.0	1.0	0.842319	1.14576	1.13069	0.8794	1.10221	1.02973	0.0175749	0.0345359	0.0	0.0	0.0674123	0.0468827	0.0784465	0.206497	0.274095	0.160833	0.029817	0.040767	0.0
1128	Q9NW68	BSD domain-containing protein 1 OS=Homo sapiens GN=BSDC1 PE=1 SV=1	BSDC1	53377.3	5.97822	0.0	69	100	2	2	0	2	2	126	1.57957e+07	1.31733e+07	1.84858e+07	1.8562e+07	2.40326e+07	1.92047e+07	1.67091e+07	365651.0	693719.0	0.0	1.0	0.833981	1.17031	1.17513	1.52147	1.21582	1.05783	0.0231488	0.0439183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1129	Q9NW64	Pre-mRNA-splicing factor RBM22 OS=Homo sapiens GN=RBM22 PE=1 SV=1	RBM22	54252.4	7.05922	0.0	65	550	20	13	3	16	12	126	3.09024e+08	2.59696e+08	3.1779e+08	3.15726e+08	4.74808e+08	3.94636e+08	3.17667e+08	6.78444e+06	1.09918e+07	0.0	1.0	0.841792	1.0285	1.02266	1.53547	1.27611	1.02645	0.0220695	0.0353106	0.0	0.0	0.0930876	0.0852001	0.131022	0.162589	0.115121	0.0823463	0.0198199	0.0249187	0.0
1130	K7EIW9|Q9NW61	Pleckstrin homology domain-containing family J member 1 OS=Homo sapiens GN=PLEKHJ1 PE=1 SV=1|Pleckstrin homology domain-containing family J member 1 OS=Homo sapiens GN=PLEKHJ1 PE=2 SV=1	PLEKHJ1	18610.2|19544.3	4.60023	0.00676873	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1131	Q96GX9	Methylthioribulose-1-phosphate dehydratase OS=Homo sapiens GN=APIP PE=1 SV=1	APIP	32317.7	6.90482	0.0	63	315	14	8	4	10	7	126	1.45249e+08	1.25831e+08	1.62364e+08	1.63704e+08	1.45532e+08	1.39263e+08	1.33151e+08	3.09009e+06	5.25147e+06	0.0	1.0	0.866447	1.11774	1.1286	1.02451	0.964273	0.916565	0.0212182	0.035466	0.0	0.0	0.0501145	0.050133	0.0681788	0.718136	0.394116	0.108632	0.0487236	0.0861265	0.0
1132	Q96AB6	Protein N-terminal asparagine amidohydrolase OS=Homo sapiens GN=NTAN1 PE=1 SV=3	NTAN1	37690.7	6.09034	0.00206932	37	58	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1133	Q96AB3	Isochorismatase domain-containing protein 2 OS=Homo sapiens GN=ISOC2 PE=1 SV=1	ISOC2	23982.9	6.58945	0.000600962	49	130	6	4	1	5	4	126	2.2045e+07	1.88339e+07	2.43561e+07	2.35551e+07	2.78834e+07	2.82438e+07	2.29874e+07	556750.0	685271.0	0.0	1.0	0.854339	1.10483	1.0685	1.26484	1.28119	1.04275	0.0252551	0.0293188	0.0	0.0	0.117858	0.215423	0.269808	0.361977	0.137064	0.158586	0.0540526	0.0952248	0.0
1134	A2RU67	Uncharacterized protein KIAA1467 OS=Homo sapiens GN=KIAA1467 PE=1 SV=1	KIAA1467	72265.0	6.42716	0.000932314	44	93	3	3	1	2	2	126	1.52383e+07	1.44784e+07	1.7505e+07	1.63478e+07	2.35925e+07	1.66321e+07	1.48097e+07	366541.0	950208.0	113345.0	1.0	0.950132	1.14875	1.07281	1.54823	1.09146	0.97187	0.0240539	0.0623564	0.00743816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1135	O15397	Importin-8 OS=Homo sapiens GN=IPO8 PE=1 SV=2	IPO8	133778.0	7.03686	0.0	101	571	20	11	7	13	10	126	1.94005e+08	1.69744e+08	2.11024e+08	2.01495e+08	2.46254e+08	1.99165e+08	1.87972e+08	3.65122e+06	5.82892e+06	175075.0	1.0	0.873772	1.09013	1.03798	1.27066	1.02712	0.968394	0.0194154	0.0309666	0.000860313	0.0	0.0968778	0.105741	0.0907901	0.306324	0.0771812	0.120688	0.0343819	0.0383381	0.00337952
1136	D6RB81|Q9UHK6	Alpha-methylacyl-CoA racemase OS=Homo sapiens GN=AMACR PE=1 SV=1|Alpha-methylacyl-CoA racemase OS=Homo sapiens GN=AMACR PE=1 SV=2	AMACR	45345.1|47285.1	6.91722	0.0	58	396	12	9	0	11	9	126	1.78068e+08	1.56124e+08	1.98923e+08	1.99433e+08	1.90924e+08	1.62067e+08	1.46073e+08	2.59318e+06	5.47775e+06	0.0	1.0	0.8755	1.11796	1.11927	1.07315	0.905861	0.81642	0.0142511	0.0307171	0.0	0.0	0.100567	0.0895017	0.0777287	0.263714	0.236157	0.149105	0.0302646	0.0554747	0.0
1137	P31942	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens GN=HNRNPH3 PE=1 SV=2	HNRNPH3	38793.4	7.37938	0.0	100	386	25	5	6	19	5	126	1.5121e+08	1.14988e+08	1.2904e+08	1.37857e+08	2.36241e+08	2.93184e+08	2.11104e+08	4.27197e+06	6.79686e+06	0.0	1.0	0.760034	0.853493	0.91159	1.56892	1.93534	1.3976	0.0275295	0.0441234	0.0	0.0	0.0633804	0.17496	0.107726	0.871003	0.584346	0.282814	0.065023	0.0755526	0.0
1138	P31947	14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	SFN	31766.5	7.38583	0.0	69	587	56	11	44	11	8	126	1.94242e+08	1.69334e+08	2.3417e+08	2.48259e+08	2.4142e+08	2.34811e+08	2.17028e+08	4.66302e+06	8.81847e+06	0.0	1.0	0.872288	1.20585	1.2771	1.23499	1.20989	1.11705	0.0232095	0.0448665	0.0	0.0	0.110506	0.108601	0.121856	0.582242	0.113048	0.106035	0.025085	0.0231947	0.0
1139	P31946	14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	YWHAB	32762.1	7.62774	0.0	73	530	66	4	57	8	4	126	1.4305e+08	1.25429e+08	1.72771e+08	1.85199e+08	1.56076e+08	1.80524e+08	1.68781e+08	3.05797e+06	5.57061e+06	0.0	1.0	0.879209	1.20986	1.29392	1.09546	1.2628	1.18176	0.0208805	0.0388872	0.0	0.0	0.0931974	0.114076	0.0891711	0.293575	0.119434	0.146486	0.0365416	0.0476428	0.0
1140	Q9UHK0	Nuclear fragile X mental retardation-interacting protein 1 OS=Homo sapiens GN=NUFIP1 PE=1 SV=2	NUFIP1	68121.5	6.27281	0.0196582	21	21	1	1	0	1	1	126	1.55794e+07	1.36933e+07	1.62552e+07	1.60938e+07	3.45001e+07	2.02837e+07	1.67833e+07	376105.0	734304.0	0.0	1.0	0.878934	1.04338	1.03302	2.21447	1.30196	1.07727	0.0241412	0.0471329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1141	Q8N1F7	Nuclear pore complex protein Nup93 OS=Homo sapiens GN=NUP93 PE=1 SV=2	NUP93	102880.0	7.68034	0.0	96	1537	78	30	17	61	29	126	1.17743e+09	9.25552e+08	1.3381e+09	1.15974e+09	1.34389e+09	1.26622e+09	1.30767e+09	2.46256e+07	4.37112e+07	92780.2	1.0	0.786427	1.13658	0.985912	1.14327	1.07547	1.11041	0.0208619	0.0371529	7.55545e-05	0.0	0.0505073	0.0427632	0.0654346	0.16836	0.0985208	0.0524219	0.00989383	0.0231081	0.000276559
