protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
428	I3L3N5|P43034	Platelet-activating factor acetylhydrolase IB subunit alpha (Fragment) OS=Homo sapiens GN=PAFAH1B1 PE=1 SV=1|Platelet-activating factor acetylhydrolase IB subunit alpha OS=Homo sapiens GN=PAFAH1B1 PE=1 SV=2	PAFAH1B1	27110.8|54969.9	7.12619	0.0	84	439	25	10	10	15	9	126	3.20132e+08	3.09605e+08	3.32827e+08	3.91759e+08	3.11189e+08	2.79603e+08	2.42043e+08	5.09061e+06	7.55558e+06	169855.0	1.0	0.967257	1.04447	1.22543	0.964783	0.870747	0.755803	0.0156373	0.0235333	0.000507509	0.0	0.129947	0.181512	0.159545	0.296536	0.275296	0.0876618	0.0250025	0.0270561	0.00165732
429	###REV###Q14566	Reverse sequence, was DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	###MCM6###	103884.0	5.38106	0.0196475	24	24	3	1	0	3	1	126	3.18569e+06	4.09268e+06	4.37832e+06	4.10849e+06	3.7138e+06	3.05147e+06	2.23755e+06	0.0	0.0	0.0	1.0	1.28471	1.37437	1.28967	1.16578	0.957868	0.702375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430	G3V3R6|P17931	Galectin OS=Homo sapiens GN=LGALS3 PE=1 SV=1|Galectin-3 OS=Homo sapiens GN=LGALS3 PE=1 SV=5	LGALS3	25273.8|28026.4	6.80629	0.0047896	34	57	2	2	0	2	2	126	4.98805e+07	5.66068e+07	6.08977e+07	7.85457e+07	5.01634e+07	4.2053e+07	3.74007e+07	369225.0	1.11294e+06	0.0	1.0	1.13485	1.22087	1.57468	1.00567	0.843074	0.749806	0.00740219	0.0223121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431	Q99880	Histone H2B type 1-L OS=Homo sapiens GN=HIST1H2BL PE=1 SV=3	HIST1H2BL	18526.9	7.22067	0.0	73	465	108	1	96	1	1	126	1.92098e+07	1.80909e+07	1.6894e+07	2.4941e+07	1.79673e+07	3.60218e+07	1.76582e+07	71482.1	602394.0	0.0	1.0	0.941752	0.879448	1.29835	0.93532	1.87518	0.919228	0.00372113	0.0313587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432	Q13011	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Homo sapiens GN=ECH1 PE=1 SV=2	ECH1	40031.3	7.01462	0.0	58	260	12	6	2	10	6	126	1.72493e+08	1.66152e+08	2.19715e+08	2.40795e+08	1.49395e+08	1.49813e+08	1.09226e+08	2.64484e+06	4.06226e+06	0.0	1.0	0.963969	1.27655	1.39584	0.868191	0.870732	0.635025	0.0155292	0.0235198	0.0	0.0	0.0950958	0.190122	0.0691905	0.124024	0.0968313	0.112665	0.0243505	0.0292978	0.0
433	J3KNC0|P52655	Transcription initiation factor IIA subunit 1 OS=Homo sapiens GN=GTF2A1 PE=1 SV=1|Transcription initiation factor IIA subunit 1 OS=Homo sapiens GN=GTF2A1 PE=1 SV=1	GTF2A1	7653.15|44524.6	6.02246	0.00463458	36	36	1	1	0	1	1	126	3.37284e+06	3.62948e+06	3.63753e+06	4.18692e+06	3.27053e+06	3.08588e+06	2.83237e+06	42306.8	0.0	0.0	1.0	1.07609	1.07848	1.24137	0.969666	0.914922	0.839758	0.0125434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434	Q9NPF4	Probable tRNA N6-adenosine threonylcarbamoyltransferase OS=Homo sapiens GN=OSGEP PE=1 SV=1	OSGEP	38978.9	6.74567	0.0	78	274	14	5	2	12	5	126	9.81484e+07	9.52242e+07	1.06291e+08	1.20219e+08	9.05249e+07	7.14901e+07	6.31626e+07	1.28012e+06	1.74661e+06	81013.6	1.0	0.973418	1.08192	1.22511	0.922952	0.73045	0.644581	0.0130366	0.0178075	0.000769194	0.0	0.131867	0.178024	0.102463	0.114166	0.14382	0.108416	0.0187351	0.0304675	0.00359188
435	O94907	Dickkopf-related protein 1 OS=Homo sapiens GN=DKK1 PE=1 SV=1	DKK1	32772.2	5.9672	0.0044428	38	66	2	2	0	2	2	126	8.68133e+06	1.76909e+07	1.83548e+07	1.90132e+07	1.83311e+07	1.03512e+07	6.56459e+06	206721.0	167957.0	0.0	1.0	2.03781	2.11429	2.19013	2.11155	1.19236	0.756174	0.0238122	0.0193469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	E5RHW4|O94905	Erlin-2 (Fragment) OS=Homo sapiens GN=ERLIN2 PE=1 SV=1|Erlin-2 OS=Homo sapiens GN=ERLIN2 PE=1 SV=1	ERLIN2	45262.7|45376.8	5.74538	0.0	72	193	7	3	3	4	3	126	1.62141e+07	1.77191e+07	1.72712e+07	2.04042e+07	2.38692e+07	2.00529e+07	1.1195e+07	127524.0	246534.0	0.0	1.0	1.09282	1.06519	1.25842	1.47212	1.23675	0.690448	0.00786498	0.0152049	0.0	0.0	0.160581	0.0728989	0.114614	0.230628	0.0959011	0.122542	0.0229472	0.0335326	0.0
437	A0A087WU02|Q96RQ1	Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Homo sapiens GN=ERGIC2 PE=1 SV=1|Endoplasmic reticulum-Golgi intermediate compartment protein 2 OS=Homo sapiens GN=ERGIC2 PE=1 SV=2	ERGIC2	48043.8|47160.7	6.41441	0.00734824	30	82	4	3	1	3	3	126	1.12583e+08	9.06749e+07	1.16017e+08	1.15264e+08	5.48562e+07	7.14717e+07	4.823e+07	576140.0	1.34809e+06	0.0	1.0	0.805402	1.0305	1.02381	0.48725	0.634834	0.428394	0.00511745	0.0119741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438	Q9Y2H0	Disks large-associated protein 4 OS=Homo sapiens GN=DLGAP4 PE=1 SV=3	DLGAP4	121748.0	5.4919	0.0253417	22	22	1	1	0	1	1	126	451597.0	217722.0	220128.0	423889.0	149052.0	115909.0	187623.0	0.0	0.0	0.0	1.0	0.482116	0.487444	0.938644	0.330054	0.256664	0.415465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439	O95747	Serine/threonine-protein kinase OSR1 OS=Homo sapiens GN=OXSR1 PE=1 SV=1	OXSR1	67896.0	5.60505	0.0	63	63	1	1	0	1	1	126	3.13751e+06	3.52609e+06	3.7101e+06	4.21379e+06	3.56705e+06	2.95981e+06	2.14187e+06	0.0	0.0	0.0	1.0	1.12385	1.1825	1.34304	1.1369	0.943362	0.682665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440	Q9BW83	Intraflagellar transport protein 27 homolog OS=Homo sapiens GN=IFT27 PE=1 SV=1	IFT27	23731.6	5.92852	0.0047896	34	81	3	3	2	1	1	126	6.54252e+06	7.0385e+06	7.38197e+06	8.49011e+06	6.22172e+06	6.23275e+06	5.15489e+06	168929.0	143707.0	0.0	1.0	1.07581	1.12831	1.29768	0.950968	0.952653	0.787906	0.0258201	0.021965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441	O95749	Geranylgeranyl pyrophosphate synthase OS=Homo sapiens GN=GGPS1 PE=1 SV=1	GGPS1	40519.9	6.30408	0.0	86	203	8	4	3	5	4	126	5.34357e+07	5.44151e+07	4.81166e+07	6.47561e+07	4.38406e+07	2.56793e+07	2.3136e+07	371889.0	526803.0	0.0	1.0	1.01956	0.900459	1.20907	0.820437	0.478324	0.432969	0.00691998	0.00934765	0.0	0.0	0.190917	0.146122	0.190522	0.122339	0.143666	0.0868277	0.0432876	0.0616629	0.0
442	O00273	DNA fragmentation factor subunit alpha OS=Homo sapiens GN=DFFA PE=1 SV=1	DFFA	41252.8	7.22488	0.0	75	300	21	5	8	13	5	126	9.79232e+07	1.02972e+08	9.78416e+07	1.22687e+08	8.97774e+07	7.3202e+07	6.99805e+07	1.65544e+06	2.52101e+06	0.0	1.0	1.0525	0.99929	1.25289	0.915995	0.746153	0.715149	0.0166442	0.0256789	0.0	0.0	0.11239	0.0509479	0.157147	0.0819423	0.114019	0.048154	0.0279898	0.0335857	0.0
443	P56537	Eukaryotic translation initiation factor 6 OS=Homo sapiens GN=EIF6 PE=1 SV=1	EIF6	28012.0	7.51233	0.0	73	231	26	4	5	21	4	126	1.1628e+08	1.28212e+08	1.41304e+08	1.55756e+08	1.3959e+08	1.21908e+08	8.82118e+07	1.23664e+06	2.17566e+06	0.0	1.0	1.10179	1.21567	1.33925	1.19895	1.0476	0.760138	0.00996681	0.0180871	0.0	0.0	0.0944914	0.0930138	0.143761	0.13094	0.0897512	0.0831684	0.0257239	0.0435009	0.0
444	Q08752	Peptidyl-prolyl cis-trans isomerase D OS=Homo sapiens GN=PPID PE=1 SV=3	PPID	50074.4	5.86225	0.00463458	36	64	9	1	8	1	1	126	1.03448e+07	1.05811e+07	1.03113e+07	1.25997e+07	1.02172e+07	9.54594e+06	9.34486e+06	47442.2	293272.0	0.0	1.0	1.02284	0.996768	1.21798	0.987671	0.922781	0.903343	0.00458611	0.0283498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445	P32929	Cystathionine gamma-lyase OS=Homo sapiens GN=CTH PE=1 SV=3	CTH	50091.3	7.23443	0.0	66	397	26	8	4	21	7	126	2.07444e+08	2.20988e+08	2.32442e+08	2.82041e+08	2.09943e+08	1.89833e+08	1.36067e+08	1.90304e+06	4.00805e+06	0.0	1.0	1.06553	1.11964	1.3533	1.00852	0.914358	0.656108	0.00899014	0.0194593	0.0	0.0	0.185707	0.099304	0.241759	0.22766	0.17135	0.137402	0.0182598	0.0231952	0.0
446	O43826|U3KPU7|U3KQS2	Glucose-6-phosphate translocase OS=Homo sapiens GN=SLC37A4 PE=1 SV=1|Glucose-6-phosphate translocase OS=Homo sapiens GN=SLC37A4 PE=1 SV=2|Glucose-6-phosphate translocase OS=Homo sapiens GN=SLC37A4 PE=1 SV=2	SLC37A4	50395.5|50421.6|52899.8	5.32633	0.0044428	38	38	1	1	0	1	1	126	1.88848e+06	1.90627e+06	1.97944e+06	3.00005e+06	1.81281e+06	1.30073e+06	1.47048e+06	0.0	0.0	0.0	1.0	1.00942	1.04817	1.58861	0.959935	0.688772	0.778662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447	P04066	Tissue alpha-L-fucosidase OS=Homo sapiens GN=FUCA1 PE=1 SV=4	FUCA1	59668.9	5.68542	0.00437637	37	68	2	2	1	1	1	126	2.4025e+06	2.45988e+06	2.98874e+06	2.99691e+06	2.05273e+06	1.41519e+06	1.4951e+06	0.0	0.0	0.0	1.0	1.02388	1.24402	1.24742	0.854416	0.589052	0.622312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448	P35659	Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1	DEK	58286.9	5.67624	0.000925497	48	222	10	6	4	6	4	126	4.49044e+07	3.60519e+07	3.9009e+07	4.75489e+07	5.35289e+07	4.07409e+07	3.19234e+07	549159.0	584457.0	0.0	1.0	0.808618	0.874297	1.06138	1.19501	0.907722	0.711907	0.0123598	0.0128625	0.0	0.0	0.21724	0.303421	0.259889	0.349442	0.108879	0.147121	0.0121386	0.0175379	0.0
449	A0A0A0MSW3|P35658	Nuclear pore complex protein Nup214 OS=Homo sapiens GN=NUP214 PE=1 SV=1|Nuclear pore complex protein Nup214 OS=Homo sapiens GN=NUP214 PE=1 SV=2	NUP214	166912.0|236229.0	5.37429	0.0047896	34	64	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450	P27694	Replication protein A 70 kDa DNA-binding subunit OS=Homo sapiens GN=RPA1 PE=1 SV=2	RPA1	78118.2	5.5279	0.00437637	37	62	2	2	0	2	2	126	2.05585e+07	1.87289e+07	1.89746e+07	2.2709e+07	1.95551e+07	1.7052e+07	1.1927e+07	777981.0	790958.0	0.0	1.0	0.911007	0.922956	1.10461	0.951192	0.82944	0.58015	0.0378423	0.0384736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451	G3V3M6|G3V5Q1|P27695	DNA-(apurinic or apyrimidinic site) lyase (Fragment) OS=Homo sapiens GN=APEX1 PE=1 SV=1|DNA-(apurinic or apyrimidinic site) lyase (Fragment) OS=Homo sapiens GN=APEX1 PE=1 SV=1|DNA-(apurinic or apyrimidinic site) lyase OS=Homo sapiens GN=APEX1 PE=1 SV=2	APEX1	35415.3|33351.2|42577.0	5.9002	0.00315582	41	71	2	2	0	2	2	126	1.6581e+07	1.2253e+07	1.33963e+07	1.37898e+07	1.89314e+07	1.2021e+07	8.19834e+06	259214.0	501771.0	0.0	1.0	0.738978	0.807929	0.83166	1.14175	0.724987	0.494441	0.0156332	0.0302617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452	P41208	Centrin-2 OS=Homo sapiens GN=CETN2 PE=1 SV=1	CETN2	25225.8	4.92069	0.00942507	29	29	1	1	0	1	1	126	2.16603e+06	2.92622e+06	3.29645e+06	3.1516e+06	3.18755e+06	2.77277e+06	2.05041e+06	97022.4	115695.0	0.0	1.0	1.35096	1.52189	1.45502	1.47161	1.28012	0.946621	0.0447928	0.0534135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453	H0YLQ3|H0YM23|O75179	Ankyrin repeat domain-containing protein 17 (Fragment) OS=Homo sapiens GN=ANKRD17 PE=1 SV=1|Ankyrin repeat domain-containing protein 17 (Fragment) OS=Homo sapiens GN=ANKRD17 PE=1 SV=1|Ankyrin repeat domain-containing protein 17 OS=Homo sapiens GN=ANKRD17 PE=1 SV=3	ANKRD17	105274.0|292699.0|305074.0	4.95689	0.00942507	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454	Q8N142	Adenylosuccinate synthetase isozyme 1 OS=Homo sapiens GN=ADSSL1 PE=1 SV=1	ADSSL1	57107.8	5.88866	0.00129199	45	96	4	2	1	3	2	126	5.61955e+07	5.63767e+07	6.10818e+07	6.53463e+07	4.79426e+07	3.96028e+07	3.70699e+07	75628.7	577560.0	0.0	1.0	1.00322	1.08695	1.16284	0.85314	0.704733	0.65966	0.00134582	0.0102777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455	P62158	Calmodulin OS=Homo sapiens GN=CALM1 PE=1 SV=2	CALM1	18660.1	7.97275	0.0	86	447	52	8	11	41	8	126	4.28854e+08	4.76841e+08	4.35235e+08	6.1002e+08	4.21286e+08	3.23307e+08	2.61574e+08	2.66769e+06	5.0608e+06	0.0	1.0	1.11238	1.01523	1.42335	0.984571	0.755069	0.610978	0.00617872	0.0117523	0.0	0.0	0.0637077	0.0656098	0.0847483	0.0995748	0.077949	0.0599415	0.00845012	0.01373	0.0
456	Q7L4I2	Arginine/serine-rich coiled-coil protein 2 OS=Homo sapiens GN=RSRC2 PE=1 SV=1	RSRC2	61815.3	6.57055	0.000546747	54	238	11	6	3	8	6	126	9.44164e+07	8.52989e+07	9.40369e+07	1.00602e+08	8.35901e+07	9.55121e+07	8.05723e+07	1.54097e+06	3.00773e+06	0.0	1.0	0.903377	0.993298	1.06551	0.883003	1.01027	0.852996	0.0157989	0.0320292	0.0	0.0	0.0289038	0.0948141	0.0933372	0.0973105	0.152612	0.118684	0.0683709	0.0910802	0.0
457	P38606	V-type proton ATPase catalytic subunit A OS=Homo sapiens GN=ATP6V1A PE=1 SV=2	ATP6V1A	76680.3	7.19705	0.0	62	613	43	15	12	31	15	126	4.93583e+08	4.86992e+08	5.24286e+08	6.40983e+08	3.90752e+08	3.59653e+08	3.42456e+08	3.97227e+06	1.0195e+07	0.0	1.0	0.985948	1.06167	1.29799	0.792152	0.728729	0.693765	0.00803645	0.0207674	0.0	0.0	0.0531722	0.0776076	0.0504959	0.0599701	0.0517372	0.0328053	0.00788738	0.0222905	0.0
458	Q58WW2	DDB1- and CUL4-associated factor 6 OS=Homo sapiens GN=DCAF6 PE=1 SV=1	DCAF6	104134.0	6.76225	0.0	73	510	15	12	2	13	11	126	2.01484e+08	2.15769e+08	2.23748e+08	2.66433e+08	1.93054e+08	1.52138e+08	1.39702e+08	3.47171e+06	5.09237e+06	0.0	1.0	1.06877	1.10871	1.32098	0.958689	0.755333	0.693176	0.017704	0.0253655	0.0	0.0	0.132574	0.117014	0.131049	0.0899212	0.0819284	0.0616096	0.0391645	0.0650277	0.0
459	G3V2R5|G3V563|P61244|Q6V3B1	Protein max OS=Homo sapiens GN=MAX PE=1 SV=1|Protein max OS=Homo sapiens GN=MAX PE=1 SV=1|Protein max OS=Homo sapiens GN=MAX PE=1 SV=1|MAX protein OS=Homo sapiens GN=MAX PE=1 SV=1	MAX	16145.1|15923.5|20784.7|12623.5	5.81601	0.00463458	36	36	1	1	0	1	1	126	3.9607e+06	4.0279e+06	3.56341e+06	4.87645e+06	3.62352e+06	3.31846e+06	3.65488e+06	66534.7	108850.0	0.0	1.0	1.01697	0.899692	1.23121	0.914869	0.837846	0.922785	0.0167987	0.0274824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460	P62424	60S ribosomal protein L7a OS=Homo sapiens GN=RPL7A PE=1 SV=2	RPL7A	39085.4	8.19613	0.0	80	812	64	14	20	44	14	126	6.07554e+08	7.18003e+08	7.79487e+08	7.77436e+08	6.95935e+08	4.40115e+08	3.54858e+08	7.47758e+06	1.10133e+07	0.0	1.0	1.18155	1.28205	1.27907	1.14479	0.72552	0.584294	0.0122172	0.0181063	0.0	0.0	0.0734508	0.0932244	0.0762863	0.102574	0.077106	0.0538919	0.0113379	0.0149348	0.0
461	Q5T063|Q9NZJ6	Ubiquinone biosynthesis O-methyltransferase, mitochondrial OS=Homo sapiens GN=COQ3 PE=1 SV=2|Ubiquinone biosynthesis O-methyltransferase, mitochondrial OS=Homo sapiens GN=COQ3 PE=1 SV=3	COQ3	39435.9|46811.9	6.28689	0.0	91	167	3	2	0	3	2	126	9.62009e+06	1.03087e+07	1.17172e+07	1.28462e+07	1.15907e+07	9.16214e+06	8.20421e+06	184615.0	202590.0	0.0	1.0	1.07158	1.21799	1.33535	1.20484	0.952396	0.85282	0.0191905	0.0210591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462	Q96AC1	Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1	FERMT2	92875.1	6.95944	0.000901713	47	359	19	9	4	15	9	126	1.18704e+08	1.23286e+08	1.50341e+08	1.58718e+08	1.55829e+08	1.1227e+08	9.23384e+07	2.24336e+06	2.63982e+06	0.0	1.0	1.03887	1.26253	1.33727	1.31174	0.941424	0.778685	0.018528	0.0216624	0.0	0.0	0.0770389	0.179662	0.0930436	0.1059	0.140797	0.0623782	0.0393167	0.0477417	0.0
463	Q9Y2W1	Thyroid hormone receptor-associated protein 3 OS=Homo sapiens GN=THRAP3 PE=1 SV=2	THRAP3	131574.0	6.38641	0.0	91	371	11	8	5	6	6	126	5.60887e+07	5.02381e+07	5.13588e+07	5.73066e+07	4.6682e+07	5.06875e+07	3.98371e+07	292489.0	859152.0	0.0	1.0	0.894485	0.915264	1.01633	0.835703	0.910728	0.710252	0.00483848	0.0153177	0.0	0.0	0.150358	0.184421	0.254246	0.360314	0.334268	0.157449	0.0187597	0.0376806	0.0
464	O94888	UBX domain-containing protein 7 OS=Homo sapiens GN=UBXN7 PE=1 SV=2	UBXN7	61185.6	6.54983	0.0	85	180	6	4	2	4	3	126	8.21558e+07	8.48421e+07	9.17039e+07	1.08021e+08	7.36577e+07	5.90127e+07	5.71232e+07	880137.0	1.70565e+06	0.0	1.0	1.0327	1.11622	1.31483	0.896561	0.718302	0.695303	0.010713	0.0207611	0.0	0.0	0.0796015	0.177818	0.229743	0.113825	0.0923827	0.0225281	0.0504387	0.076485	0.0
465	A0A096LPC5|A0A0A0MR88|E7ESD2|F8W7U3|J3KP36|Q641Q2|Q9Y4E1	WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=1|WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=1|WASH complex subunit FAM21A OS=Homo sapiens GN=FAM21A PE=1 SV=2|WASH complex subunit FAM21A OS=Homo sapiens GN=FAM21A PE=1 SV=1|WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=3|WASH complex subunit FAM21A OS=Homo sapiens GN=FAM21A PE=1 SV=3|WASH complex subunit FAM21C OS=Homo sapiens GN=FAM21C PE=1 SV=3	FAM21C|FAM21A	176340.0|176241.0|166613.0|165539.0|165774.0|176370.0|173168.0	5.95979	0.0	75	478	10	9	1	9	9	126	3.21589e+07	3.41224e+07	3.40976e+07	4.04608e+07	2.73445e+07	2.33431e+07	2.3713e+07	290328.0	186093.0	0.0	1.0	1.06124	1.06461	1.26668	0.848953	0.724631	0.737426	0.00863255	0.00574743	0.0	0.0	0.152815	0.23436	0.315305	0.111969	0.18257	0.19505	0.019245	0.0183386	0.0
466	F8VVY7|F8VZG8|F8W0H4|H0YI31|Q9Y4E8	Ubiquitin carboxyl-terminal hydrolase 15 (Fragment) OS=Homo sapiens GN=USP15 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 15 (Fragment) OS=Homo sapiens GN=USP15 PE=1 SV=7|Ubiquitin carboxyl-terminal hydrolase 15 (Fragment) OS=Homo sapiens GN=USP15 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 15 (Fragment) OS=Homo sapiens GN=USP15 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 15 OS=Homo sapiens GN=USP15 PE=1 SV=3	USP15	14706.9|19320.4|24056.9|32389.3|129644.0	5.58676	0.00649773	31	31	1	1	0	1	1	126	5.72523e+06	7.25968e+06	6.78826e+06	8.90956e+06	6.50877e+06	6.31981e+06	5.67469e+06	149991.0	176707.0	0.0	1.0	1.26802	1.18567	1.55619	1.13686	1.10385	0.991172	0.0261982	0.0308645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467	P62241|Q5JR95	40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2|40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=1	RPS8	31579.3|28739.8	7.67437	0.0	101	410	54	8	10	43	7	126	2.98492e+08	3.80743e+08	4.65274e+08	4.47045e+08	3.63873e+08	2.5373e+08	1.80285e+08	3.98332e+06	4.38943e+06	0.0	1.0	1.27456	1.5553	1.4951	1.21768	0.849024	0.60383	0.0132553	0.0146293	0.0	0.0	0.167679	0.184013	0.123146	0.115001	0.107176	0.0881101	0.0152342	0.0174148	0.0
468	G3V234|G3V2G6|H0YIZ8|H0YJ10|H0YJ46|Q8TC12	Retinol dehydrogenase 11 (Fragment) OS=Homo sapiens GN=RDH11 PE=1 SV=7|Retinol dehydrogenase 11 (Fragment) OS=Homo sapiens GN=RDH11 PE=1 SV=1|Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|Uncharacterized protein (Fragment) OS=Homo sapiens PE=4 SV=1|Retinol dehydrogenase 11 (Fragment) OS=Homo sapiens GN=RDH11 PE=1 SV=1|Retinol dehydrogenase 11 OS=Homo sapiens GN=RDH11 PE=1 SV=2	RDH11|H0YIZ8|H0YJ10	23270.7|22351.3|14458.5|12391.7|25735.6|39658.4	5.70274	0.00125839	44	44	1	1	0	1	1	126	3.47824e+06	3.75956e+06	4.49041e+06	5.13261e+06	5.55209e+06	5.3236e+06	2.63713e+06	52726.4	105978.0	0.0	1.0	1.08088	1.291	1.47563	1.59623	1.53054	0.75818	0.0151589	0.0304687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469	C9JIJ5|P18124	60S ribosomal protein L7 (Fragment) OS=Homo sapiens GN=RPL7 PE=1 SV=1|60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	RPL7	14405.5|37055.8	7.83526	0.0	82	597	52	13	19	33	10	126	5.36206e+08	5.90853e+08	7.88296e+08	7.38492e+08	7.02703e+08	4.44768e+08	3.47602e+08	5.04088e+06	1.04344e+07	0.0	1.0	1.10188	1.46936	1.37766	1.30871	0.829276	0.648342	0.00930985	0.0193698	0.0	0.0	0.0889961	0.104875	0.0951196	0.153141	0.104796	0.0671767	0.00880317	0.0154095	0.0
470	P42677|Q5T4L4	40S ribosomal protein S27 OS=Homo sapiens GN=RPS27 PE=1 SV=3|40S ribosomal protein S27 OS=Homo sapiens GN=RPS27 PE=1 SV=1	RPS27	12088.6|9126.86	6.72329	0.0	63	105	16	2	3	13	2	126	8.56081e+07	9.93098e+07	1.13366e+08	1.11739e+08	9.91979e+07	7.1082e+07	4.82818e+07	1.24908e+06	907777.0	0.0	1.0	1.15869	1.32519	1.30463	1.15874	0.822798	0.561338	0.0145855	0.0100928	0.0	0.0	0.140025	0.118773	0.124476	0.154632	0.241529	0.142583	0.0241551	0.0274279	0.0
471	H0YMF9|H0YN81|Q9GZS3	WD repeat-containing protein 61 OS=Homo sapiens GN=WDR61 PE=1 SV=1|WD repeat-containing protein 61 (Fragment) OS=Homo sapiens GN=WDR61 PE=1 SV=1|WD repeat-containing protein 61 OS=Homo sapiens GN=WDR61 PE=1 SV=1	WDR61	23709.7|36472.1|37855.8	5.99158	0.0	69	144	8	3	2	6	3	126	4.78194e+07	4.49844e+07	5.13454e+07	5.60925e+07	4.58311e+07	3.77347e+07	2.8813e+07	572220.0	720699.0	0.0	1.0	0.942182	1.07649	1.17606	0.958421	0.792333	0.603659	0.011067	0.0143404	0.0	0.0	0.166119	0.210995	0.231192	0.313038	0.222061	0.142848	0.0454378	0.0735839	0.0
