protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
417	Q99496	E3 ubiquitin-protein ligase RING2 OS=Homo sapiens GN=RNF2 PE=1 SV=1	RNF2	43587.7	6.30384	0.0	79	197	10	3	9	1	1	126	4.12044e+06	6.89119e+06	6.54905e+06	5.89896e+06	8.4646e+06	8.29642e+06	1.09629e+07	0.0	227779.0	0.0	1.0	1.67244	1.5894	1.43163	2.05429	2.01348	2.6606	0.0	0.0552802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418	O75083	WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	WDR1	76002.6	8.10261	0.0	98	892	57	19	14	43	19	126	9.12589e+08	1.3724e+09	1.20742e+09	1.25014e+09	1.01782e+09	1.14487e+09	6.78325e+08	1.4138e+07	2.07279e+07	0.0	1.0	1.50426	1.32271	1.36912	1.11435	1.25455	0.743882	0.0153315	0.0227041	0.0	0.0	0.0942639	0.078427	0.0720118	0.0979779	0.108828	0.06732	0.0107776	0.013886	0.0
419	K7ELW0|Q99497	Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=1|Protein deglycase DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2	PARK7	21736.2|23716.2	8.16563	0.0	78	580	27	12	3	24	12	126	3.91286e+08	5.93774e+08	5.37434e+08	6.28765e+08	5.86151e+08	6.74298e+08	3.86037e+08	1.11834e+07	1.44021e+07	0.0	1.0	1.51538	1.3714	1.60618	1.4967	1.72282	0.986225	0.0284828	0.0363644	0.0	0.0	0.197454	0.121039	0.176229	0.12388	0.277828	0.18862	0.0282786	0.0391985	0.0
420	Q5TA45	Integrator complex subunit 11 OS=Homo sapiens GN=CPSF3L PE=1 SV=2	CPSF3L	77984.8	6.26415	0.000664894	48	97	3	3	1	2	2	126	1.97202e+07	2.83297e+07	2.68999e+07	2.71558e+07	2.74731e+07	3.14678e+07	2.10208e+07	700958.0	639142.0	0.0	1.0	1.43658	1.36407	1.37705	1.39314	1.59571	1.06595	0.0355451	0.0324105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421	A0A087WZU5|O43657	Tetraspanin-6 OS=Homo sapiens GN=TSPAN6 PE=1 SV=1|Tetraspanin-6 OS=Homo sapiens GN=TSPAN6 PE=1 SV=1	TSPAN6	18518.5|31609.8	6.37895	0.001168	39	102	3	3	0	3	3	126	3.01863e+07	4.57705e+07	3.85184e+07	3.98157e+07	3.36989e+07	4.23783e+07	3.72329e+07	444060.0	1.02984e+06	0.0	1.0	1.51627	1.27602	1.319	1.11636	1.40389	1.23344	0.0147106	0.0341161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422	P61956	Small ubiquitin-related modifier 2 OS=Homo sapiens GN=SUMO2 PE=1 SV=3	SUMO2	12754.7	7.25928	0.0	67	157	9	4	4	5	4	126	9.65048e+07	1.41051e+08	1.21296e+08	1.38097e+08	3.54458e+08	1.92294e+08	8.49134e+07	1.88147e+06	2.48796e+06	0.0	1.0	1.46159	1.25559	1.43226	3.67296	1.99259	0.879889	0.0194381	0.0258957	0.0	0.0	0.119883	0.134856	0.127348	0.786654	0.181374	0.11457	0.0167969	0.0272116	0.0
423	O00764	Pyridoxal kinase OS=Homo sapiens GN=PDXK PE=1 SV=1	PDXK	38516.3	7.73992	0.0	101	543	20	11	7	13	10	126	2.75153e+08	4.18642e+08	3.92219e+08	3.64769e+08	3.8619e+08	4.37756e+08	2.96437e+08	7.10236e+06	9.01082e+06	0.0	1.0	1.52397	1.42594	1.32994	1.40389	1.59066	1.07853	0.025506	0.0325259	0.0	0.0	0.185593	0.126713	0.215031	0.103192	0.216565	0.228357	0.0378538	0.0197444	0.0
424	Q99595	Mitochondrial import inner membrane translocase subunit Tim17-A OS=Homo sapiens GN=TIMM17A PE=1 SV=1	TIMM17A	18870.6	7.1548	0.0012963	35	35	2	1	0	2	1	126	1.01611e+07	1.46435e+07	1.34301e+07	1.36023e+07	1.4034e+07	1.70408e+07	1.16068e+07	424950.0	178633.0	0.0	1.0	1.44114	1.32172	1.33867	1.38115	1.67707	1.14229	0.0418214	0.0175802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425	Q9BWF3	RNA-binding protein 4 OS=Homo sapiens GN=RBM4 PE=1 SV=1	RBM4	44354.4	6.17749	0.0	68	487	20	1	19	1	1	126	1.46321e+06	2.23988e+06	1.83724e+06	1.97789e+06	2.02439e+06	2.03277e+06	1.68524e+06	0.0	0.0	0.0	1.0	1.5308	1.25563	1.35175	1.38353	1.38926	1.15174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426	P60602	Reactive oxygen species modulator 1 OS=Homo sapiens GN=ROMO1 PE=1 SV=1	ROMO1	8863.27	6.33945	0.00065388	47	82	3	2	1	2	2	126	4.51208e+07	7.36832e+07	6.82594e+07	7.36957e+07	4.04826e+07	5.01491e+07	2.64637e+07	1.11439e+06	860959.0	0.0	1.0	1.63302	1.51282	1.6333	0.897204	1.11144	0.586508	0.024698	0.0190812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427	P22570	NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=3	FDXR	58384.1	7.00775	0.0	77	459	20	11	6	14	11	126	1.35184e+08	2.17268e+08	2.02982e+08	1.85689e+08	1.88384e+08	1.98156e+08	1.40773e+08	4.03026e+06	4.66056e+06	0.0	1.0	1.60513	1.50184	1.37529	1.39282	1.46558	1.04095	0.0298823	0.0340848	0.0	0.0	0.203054	0.136006	0.118494	0.1789	0.192183	0.21985	0.037792	0.034942	0.0
428	G3XAG7|Q13216	DNA excision repair protein ERCC-8 OS=Homo sapiens GN=ERCC8 PE=1 SV=1|DNA excision repair protein ERCC-8 OS=Homo sapiens GN=ERCC8 PE=1 SV=1	ERCC8	6652.61|48893.6	5.90987	0.00878402	28	28	1	1	0	1	1	126	8.9353e+06	1.25398e+07	1.22174e+07	1.12824e+07	1.08081e+07	1.17486e+07	8.17371e+06	224032.0	359414.0	0.0	1.0	1.4034	1.36732	1.26268	1.2096	1.31485	0.914766	0.0250726	0.0402241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429	P47224	Guanine nucleotide exchange factor MSS4 OS=Homo sapiens GN=RABIF PE=1 SV=2	RABIF	15489.9	7.13542	0.0	75	170	4	4	1	2	2	126	5.92187e+07	9.8162e+07	9.1044e+07	9.16764e+07	8.20263e+07	8.26244e+07	3.87016e+07	797664.0	1.09866e+06	0.0	1.0	1.65762	1.53742	1.5481	1.38514	1.39524	0.653537	0.0134698	0.0185526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430	Q9BPX3	Condensin complex subunit 3 OS=Homo sapiens GN=NCAPG PE=1 SV=1	NCAPG	132074.0	7.41541	0.0	84	828	41	19	16	25	15	126	2.63278e+08	4.20446e+08	3.73291e+08	3.69549e+08	3.72295e+08	4.05011e+08	2.33193e+08	9.65167e+06	8.06147e+06	0.0	1.0	1.59725	1.41938	1.40411	1.41381	1.53881	0.885222	0.0368632	0.0305679	0.0	0.0	0.13774	0.106235	0.149649	0.168368	0.165045	0.165902	0.027656	0.02125	0.0
431	A0A0U1RRK1|F6XEV2|Q9BPX6	Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=4 SV=1|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=2|Calcium uptake protein 1, mitochondrial OS=Homo sapiens GN=MICU1 PE=1 SV=1	MICU1	64687.5|64567.6|64111.3	7.13542	0.000664894	48	280	12	8	4	8	6	126	1.46509e+08	2.54345e+08	2.57789e+08	2.10445e+08	2.20401e+08	2.30082e+08	1.42587e+08	4.57568e+06	5.12808e+06	0.0	1.0	1.74056	1.75419	1.43616	1.50228	1.57042	0.973278	0.030825	0.0351707	0.0	0.0	0.225452	0.32149	0.188924	0.13283	0.178064	0.128495	0.0251242	0.050202	0.0
432	Q9BPX7	UPF0415 protein C7orf25 OS=Homo sapiens GN=C7orf25 PE=1 SV=1	C7ORF25	53582.1	6.71923	0.0	69	138	3	3	2	1	1	126	5.66637e+07	9.61858e+07	1.00989e+08	8.48968e+07	7.09998e+07	6.75862e+07	4.54789e+07	890141.0	1.46454e+06	0.0	1.0	1.69748	1.78224	1.49826	1.253	1.19276	0.80261	0.0157092	0.0258462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
433	Q9NQZ2	Something about silencing protein 10 OS=Homo sapiens GN=UTP3 PE=1 SV=1	UTP3	66097.3	6.3892	0.0008	41	66	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434	O75534	Cold shock domain-containing protein E1 OS=Homo sapiens GN=CSDE1 PE=1 SV=2	CSDE1	103434.0	7.62833	0.0	90	1471	72	34	18	54	30	126	8.73487e+08	1.25434e+09	1.17999e+09	1.18256e+09	1.35021e+09	1.46576e+09	7.45989e+08	2.26403e+07	2.36225e+07	0.0	1.0	1.43587	1.3512	1.35441	1.55229	1.68195	0.850221	0.0258682	0.0269021	0.0	0.0	0.063053	0.0541599	0.0714744	0.238134	0.198552	0.153627	0.0200322	0.023194	0.0
435	Q08AE8	Protein spire homolog 1 OS=Homo sapiens GN=SPIRE1 PE=1 SV=3	SPIRE1	98775.5	6.54892	0.00199637	33	59	4	2	2	2	2	126	4.51674e+07	7.34118e+07	6.49832e+07	5.60569e+07	5.3878e+07	6.66649e+07	5.0719e+07	71552.9	959498.0	0.0	1.0	1.62532	1.43872	1.24109	1.19285	1.47595	1.12291	0.00158417	0.0212431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	Q9NRX4	14 kDa phosphohistidine phosphatase OS=Homo sapiens GN=PHPT1 PE=1 SV=1	PHPT1	16286.4	7.40087	0.0109299	25	92	5	4	4	1	1	126	2.15194e+07	2.98433e+07	2.42948e+07	3.11935e+07	2.504e+07	3.63034e+07	2.37828e+07	20786.2	435199.0	0.0	1.0	1.38681	1.12897	1.44955	1.1636	1.687	1.10518	0.000965929	0.0202235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437	Q9NRX5	Serine incorporator 1 OS=Homo sapiens GN=SERINC1 PE=1 SV=1	SERINC1	54466.7	6.59744	0.000642949	46	71	2	2	0	2	2	126	2.71606e+07	4.05996e+07	3.63111e+07	3.52216e+07	3.21865e+07	3.88271e+07	3.15228e+07	495764.0	849918.0	0.0	1.0	1.4948	1.3369	1.29679	1.18505	1.42954	1.16061	0.0182531	0.0312924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
438	Q53EZ4	Centrosomal protein of 55 kDa OS=Homo sapiens GN=CEP55 PE=1 SV=3	CEP55	65945.5	6.11896	0.000674309	49	70	6	1	5	1	1	126	8.29386e+06	1.31396e+07	1.19931e+07	1.26867e+07	2.05546e+07	1.8263e+07	8.44529e+06	423249.0	168057.0	0.0	1.0	1.58425	1.44602	1.52966	2.47829	2.20199	1.01826	0.0510316	0.0202629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439	A0A087WZG2|Q04912	Macrophage-stimulating protein receptor OS=Homo sapiens GN=MST1R PE=1 SV=1|Macrophage-stimulating protein receptor OS=Homo sapiens GN=MST1R PE=1 SV=2	MST1R	149074.0|160698.0	5.79024	0.0	54	140	3	2	1	2	2	126	8.07385e+06	1.40882e+07	1.20074e+07	1.22267e+07	1.02371e+07	1.09363e+07	8.05037e+06	545278.0	283679.0	0.0	1.0	1.74492	1.4872	1.51435	1.26794	1.35454	0.997092	0.0675363	0.0351355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
440	A0A087WT23	UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=1	UBXN8	40430.8	5.59579	0.00323044	32	60	3	2	2	1	1	126	2.0775e+06	3.70674e+06	3.48277e+06	3.08263e+06	3.98633e+06	5.41325e+06	3.25571e+06	0.0	86139.1	0.0	1.0	1.78423	1.67642	1.48382	1.91881	2.60565	1.56713	0.0	0.0414628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441	Q96EA4	Protein Spindly OS=Homo sapiens GN=SPDL1 PE=1 SV=2	SPDL1	84963.1	5.65451	0.0110095	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442	P18583	Protein SON OS=Homo sapiens GN=SON PE=1 SV=4	SON	289958.0	6.83536	0.0	75	760	40	15	12	16	10	126	7.17643e+07	9.53383e+07	1.00544e+08	9.99947e+07	3.06263e+08	1.9475e+08	8.65489e+07	2.43626e+06	2.26034e+06	0.0	1.0	1.32665	1.39944	1.39389	4.26719	2.70435	1.20574	0.0333003	0.0304537	0.0	0.0	0.222521	0.143662	0.0954169	2.13495	0.935497	0.27297	0.0700985	0.0647477	0.0
443	Q99661	Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	KIF2C	94548.4	7.43526	0.0	79	1258	58	23	22	36	21	126	4.27383e+08	6.74364e+08	6.61953e+08	6.65551e+08	9.07809e+08	7.62453e+08	3.53031e+08	1.53536e+07	1.34979e+07	0.0	1.0	1.57931	1.55082	1.55834	2.12196	1.7844	0.825665	0.0355405	0.0315895	0.0	0.0	0.0991081	0.116378	0.0960635	0.284842	0.144378	0.102727	0.0319142	0.0249171	0.0
444	J3KQ37|O14715|Q99666	RANBP2-like and GRIP domain-containing protein 8 OS=Homo sapiens GN=RGPD8 PE=1 SV=1|RANBP2-like and GRIP domain-containing protein 8 OS=Homo sapiens GN=RGPD8 PE=1 SV=2|RANBP2-like and GRIP domain-containing protein 5/6 OS=Homo sapiens GN=RGPD5 PE=1 SV=3	RGPD8|RGPD5	216431.0|233638.0|233569.0	NA	0.0	64	638	30	0	30	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445	Q86VI4	Lysosomal-associated transmembrane protein 4B OS=Homo sapiens GN=LAPTM4B PE=1 SV=1	LAPTM4B	43350.4	7.07573	0.00461566	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446	Q86VI3	Ras GTPase-activating-like protein IQGAP3 OS=Homo sapiens GN=IQGAP3 PE=1 SV=2	IQGAP3	206809.0	5.5066	0.000664894	48	153	10	2	9	1	1	126	4.83044e+06	8.00162e+06	8.02893e+06	7.44174e+06	8.67907e+06	6.98585e+06	4.45828e+06	459042.0	148607.0	0.0	1.0	1.6565	1.66215	1.54059	1.79674	1.44621	0.922955	0.095031	0.0307648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447	Q96RE7	Nucleus accumbens-associated protein 1 OS=Homo sapiens GN=NACC1 PE=1 SV=1	NACC1	62718.5	6.07296	0.0	74	192	6	4	1	5	3	126	2.97327e+07	4.4107e+07	4.17101e+07	4.58613e+07	4.9784e+07	5.07019e+07	3.32005e+07	1.85419e+06	1.18971e+06	0.0	1.0	1.48345	1.40319	1.54077	1.68049	1.70526	1.11656	0.0614288	0.0400135	0.0	0.0	0.137617	0.110759	0.330595	0.415105	0.412776	0.0775222	0.045623	0.0524393	0.0
448	Q5TH30|Q9UGV2	NDRG family member 3, isoform CRA_c OS=Homo sapiens GN=NDRG3 PE=1 SV=1|Protein NDRG3 OS=Homo sapiens GN=NDRG3 PE=1 SV=2	NDRG3	46315.5|44874.8	7.41398	0.0	80	270	9	6	1	8	6	126	1.86964e+08	2.78997e+08	2.64975e+08	2.4681e+08	2.10661e+08	2.41707e+08	1.59212e+08	2.92626e+06	5.61525e+06	0.0	1.0	1.49391	1.4164	1.32503	1.12693	1.2932	0.853369	0.0158262	0.0305787	0.0	0.0	0.175301	0.0708783	0.162037	0.144164	0.12582	0.0965329	0.0177829	0.0449813	0.0
449	###REV###Q5RHP9	Reverse sequence, was Glutamate-rich protein 3 OS=Homo sapiens GN=ERICH3 PE=2 SV=1	###ERICH3###	196318.0	7.2232	0.00878402	28	98	5	2	5	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
450	E9PS00|Q9Y5Q0	Fatty acid desaturase 3 OS=Homo sapiens GN=FADS3 PE=1 SV=1|Fatty acid desaturase 3 OS=Homo sapiens GN=FADS3 PE=2 SV=1	FADS3	52774.7|55751.4	6.73063	0.00199637	33	81	4	3	1	3	3	126	5.59306e+07	8.3614e+07	6.96238e+07	7.33692e+07	5.82684e+07	8.30404e+07	6.09446e+07	1.76394e+06	2.63175e+06	0.0	1.0	1.49496	1.24482	1.31179	1.0418	1.4847	1.08965	0.031538	0.0470538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451	Q9Y5Q9	General transcription factor 3C polypeptide 3 OS=Homo sapiens GN=GTF3C3 PE=1 SV=1	GTF3C3	113235.0	6.2271	0.0	58	181	4	4	0	4	4	126	4.27995e+07	5.81721e+07	6.09367e+07	5.67668e+07	8.88694e+07	7.41695e+07	3.96563e+07	2.19523e+06	2.05158e+06	0.0	1.0	1.35918	1.42377	1.32634	2.07641	1.73295	0.92656	0.051291	0.0479347	0.0	0.0	0.374674	0.091818	0.251068	0.612914	0.747221	0.346837	0.00712511	0.0115161	0.0
452	Q9Y5Q8	General transcription factor 3C polypeptide 5 OS=Homo sapiens GN=GTF3C5 PE=1 SV=2	GTF3C5	67551.6	6.25576	0.0	83	196	5	3	1	4	3	126	1.34124e+07	2.07543e+07	2.07225e+07	1.99766e+07	4.3799e+07	3.2565e+07	1.64255e+07	700902.0	310801.0	0.0	1.0	1.5474	1.54503	1.48942	3.26557	2.42798	1.22466	0.0522579	0.0231727	0.0	0.0	0.162473	0.0808785	0.149388	1.15724	0.373241	0.553002	0.120706	0.0388015	0.0
453	A0A0A0MRE5|H0YBF7|Q9ULH1	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ASAP1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 (Fragment) OS=Homo sapiens GN=ASAP1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Homo sapiens GN=ASAP1 PE=1 SV=4	ASAP1	149268.0|125112.0|149535.0	5.89312	0.0	58	127	3	3	0	3	3	126	1.94718e+07	3.22188e+07	3.06431e+07	2.897e+07	2.92616e+07	2.90187e+07	1.80157e+07	1.58494e+06	903155.0	0.0	1.0	1.65464	1.57372	1.48779	1.50277	1.4903	0.925223	0.0813971	0.0463828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454	Q9ULH0	Kinase D-interacting substrate of 220 kDa OS=Homo sapiens GN=KIDINS220 PE=1 SV=3	KIDINS220	221390.0	6.58448	0.0	73	574	15	13	4	11	9	126	1.46264e+08	2.04824e+08	2.04813e+08	1.90192e+08	1.66305e+08	2.15893e+08	1.486e+08	5.63451e+06	5.50931e+06	0.0	1.0	1.40071	1.39935	1.30282	1.14106	1.47647	1.01438	0.0370675	0.0373272	0.0	0.0	0.166791	0.106757	0.156753	0.207644	0.237094	0.216081	0.083004	0.0154098	0.0
455	Q9ULH7	MKL/myocardin-like protein 2 OS=Homo sapiens GN=MKL2 PE=1 SV=3	MKL2	133407.0	6.05915	0.000664894	48	99	9	2	7	2	1	126	3.56419e+06	5.3389e+06	4.018e+06	4.89831e+06	5.8262e+06	6.90607e+06	3.82465e+06	0.0	0.0	0.0	1.0	1.49793	1.12733	1.37431	1.63465	1.93763	1.07308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456	P57772	Selenocysteine-specific elongation factor OS=Homo sapiens GN=EEFSEC PE=1 SV=4	EEFSEC	75056.9	6.92215	0.0	97	321	9	6	0	9	6	126	2.30631e+08	3.28393e+08	2.73264e+08	2.66278e+08	3.31119e+08	3.47116e+08	2.0096e+08	7.29808e+06	7.47396e+06	0.0	1.0	1.42525	1.18841	1.15931	1.4405	1.51498	0.872224	0.031694	0.0326675	0.0	0.0	0.151884	0.336968	0.348246	0.221238	0.303748	0.250104	0.0375663	0.0290385	0.0
457	Q53F19	Nuclear cap-binding protein subunit 3 OS=Homo sapiens GN=NCBP3 PE=1 SV=2	NCBP3	82809.0	5.95983	0.0	67	244	7	4	4	3	3	126	1.11656e+07	1.4279e+07	1.49904e+07	1.47694e+07	3.20088e+07	2.80827e+07	1.34291e+07	479310.0	183198.0	0.0	1.0	1.27883	1.34255	1.32275	2.86672	2.5151	1.20271	0.0429272	0.0164073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458	H0YB81|H7C2S9	Protein MTO1 homolog, mitochondrial (Fragment) OS=Homo sapiens GN=MTO1 PE=1 SV=1|Protein MTO1 homolog, mitochondrial (Fragment) OS=Homo sapiens GN=MTO1 PE=1 SV=1	MTO1	19454.6|11508.0	7.60672	0.0	63	174	9	2	7	2	1	126	6.36262e+07	8.39793e+07	8.44613e+07	7.97253e+07	7.70992e+07	9.15067e+07	6.74312e+07	2.04769e+06	2.33054e+06	0.0	1.0	1.31988	1.32746	1.25303	1.21175	1.43819	1.0598	0.0321831	0.0366287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459	J3KPF0	Probable E3 ubiquitin-protein ligase HECTD4 OS=Homo sapiens GN=HECTD4 PE=1 SV=3	HECTD4	538157.0	5.4386	0.011692	24	24	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460	Q92995	Ubiquitin carboxyl-terminal hydrolase 13 OS=Homo sapiens GN=USP13 PE=1 SV=2	USP13	107860.0	6.49065	0.00065388	47	223	8	6	1	7	5	126	6.70724e+07	9.35802e+07	9.02766e+07	8.96753e+07	8.80849e+07	8.83981e+07	5.56693e+07	1.54386e+06	1.51722e+06	0.0	1.0	1.39333	1.34523	1.33735	1.31367	1.31804	0.829988	0.0233339	0.0226274	0.0	0.0	0.188833	0.10353	0.10807	0.0760697	0.119785	0.201236	0.0206938	0.0162137	0.0
461	Q92997	Segment polarity protein dishevelled homolog DVL-3 OS=Homo sapiens GN=DVL3 PE=1 SV=2	DVL3	83848.0	6.34249	0.0	54	74	2	1	1	1	1	126	9.49607e+06	1.48535e+07	1.4553e+07	1.26345e+07	9.76026e+06	1.00362e+07	6.01624e+06	296960.0	0.0	0.0	1.0	1.56417	1.53253	1.33049	1.02782	1.05688	0.63355	0.0312719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
462	Q92990	Glomulin OS=Homo sapiens GN=GLMN PE=1 SV=2	GLMN	79676.5	7.19916	0.0	71	370	10	7	0	10	7	126	1.06065e+08	1.98964e+08	1.86592e+08	1.50927e+08	1.55943e+08	1.57145e+08	1.04302e+08	1.48942e+06	2.99453e+06	0.0	1.0	1.87812	1.75766	1.42641	1.47443	1.48115	0.985389	0.0143553	0.0283009	0.0	0.0	0.217317	0.204771	0.244238	0.168033	0.0678972	0.229803	0.0212274	0.0323041	0.0
463	E9PJI1|E9PMG8|E9PRL6|E9PRM3|E9PRS1|Q92993	Histone acetyltransferase OS=Homo sapiens GN=KAT5 PE=1 SV=1|Histone acetyltransferase KAT5 (Fragment) OS=Homo sapiens GN=KAT5 PE=1 SV=1|Histone acetyltransferase KAT5 (Fragment) OS=Homo sapiens GN=KAT5 PE=1 SV=1|Histone acetyltransferase KAT5 (Fragment) OS=Homo sapiens GN=KAT5 PE=1 SV=1|Histone acetyltransferase KAT5 (Fragment) OS=Homo sapiens GN=KAT5 PE=1 SV=1|Histone acetyltransferase KAT5 OS=Homo sapiens GN=KAT5 PE=1 SV=2	KAT5	41901.5|5833.99|34710.8|24818.6|1731.81|68682.0	6.00849	0.00878402	28	28	1	1	0	1	1	126	1.56177e+07	2.46626e+07	2.0959e+07	2.19483e+07	2.58017e+07	2.59292e+07	1.58925e+07	656534.0	761178.0	0.0	1.0	1.57914	1.342	1.40535	1.65208	1.66024	1.01759	0.0420377	0.0487381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464	Q8NBX0	Saccharopine dehydrogenase-like oxidoreductase OS=Homo sapiens GN=SCCPDH PE=1 SV=1	SCCPDH	53651.0	6.70957	0.0	52	189	9	6	4	5	3	126	1.08801e+08	1.75986e+08	1.54329e+08	1.61825e+08	1.31271e+08	1.38059e+08	9.39603e+07	1.34838e+06	3.62647e+06	0.0	1.0	1.6175	1.41845	1.48174	1.20764	1.27178	0.863597	0.0123931	0.0328878	0.0	0.0	0.245804	0.233354	0.235873	0.111312	0.205009	0.35048	0.0149335	0.0300184	0.0
465	B8ZZS4|Q9H8Y5	Ankyrin repeat and zinc finger domain-containing protein 1 OS=Homo sapiens GN=ANKZF1 PE=1 SV=1|Ankyrin repeat and zinc finger domain-containing protein 1 OS=Homo sapiens GN=ANKZF1 PE=1 SV=1	ANKZF1	63666.0|89123.9	6.20495	0.0008	41	146	4	4	1	3	3	126	2.98303e+07	4.46921e+07	3.95869e+07	3.73454e+07	4.30885e+07	4.6019e+07	3.3092e+07	423448.0	1.10005e+06	0.0	1.0	1.49821	1.32707	1.25193	1.44445	1.54269	1.10934	0.0141952	0.036877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
