protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
963	A0A087WTB0|Q92698|V9GYX6	DNA repair and recombination protein RAD54-like (Fragment) OS=Homo sapiens GN=RAD54L PE=1 SV=1|DNA repair and recombination protein RAD54-like OS=Homo sapiens GN=RAD54L PE=1 SV=2|DNA repair and recombination protein RAD54-like (Fragment) OS=Homo sapiens GN=RAD54L PE=1 SV=1	RAD54L	32427.8|96725.1|26605.7	5.06123	0.0143619	25	25	1	1	0	1	1	126	536693.0	937385.0	876628.0	896779.0	522804.0	414415.0	291035.0	0.0	0.0	0.0	1.0	1.74659	1.63339	1.67093	0.97412	0.772164	0.542275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964	Q9NSY1	BMP-2-inducible protein kinase OS=Homo sapiens GN=BMP2K PE=1 SV=2	BMP2K	145072.0	5.91566	0.0	64	285	7	5	3	4	4	126	1.19495e+07	1.41554e+07	1.5331e+07	1.43072e+07	1.70565e+07	1.60614e+07	1.08372e+07	61296.6	0.0	0.0	1.0	1.1846	1.28298	1.19731	1.42738	1.34411	0.906911	0.00512963	0.0	0.0	0.0	0.149994	0.10164	0.22169	0.280623	0.169231	0.0821232	0.0117339	0.0	0.0
965	A0A0U1RRH6	PHD finger protein 14 OS=Homo sapiens GN=PHF14 PE=4 SV=1	PHF14	129939.0	6.23354	0.000239981	60	341	12	8	6	6	6	126	3.24662e+07	3.55434e+07	4.0419e+07	3.79496e+07	4.46595e+07	5.36118e+07	3.37169e+07	593081.0	361993.0	92642.2	1.0	1.09523	1.24496	1.16775	1.37565	1.65131	1.03842	0.0182676	0.0109263	0.00280415	0.0	0.143725	0.255862	0.281327	0.364778	0.306573	0.201467	0.0526363	0.0229191	0.00381923
966	A0A0U1RR32|A0A0U1RRH7	HCG2039566, isoform CRA_b OS=Homo sapiens GN=hCG_2039566 PE=4 SV=1|Uncharacterized protein OS=Homo sapiens PE=4 SV=1	HCG_2039566|A0A0U1RRH7	21678.6|21749.7	NA	0.000422833	54	191	30	1	24	1	1	126	9.78823e+06	1.15891e+07	1.31619e+07	1.0696e+07	1.007e+07	8.41949e+06	7.24205e+06	0.0	0.0	0.0	1.0	1.18399	1.34467	1.09274	1.02879	0.860165	0.739874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967	H0YNH5|Q7L8W6	Diphthine--ammonia ligase (Fragment) OS=Homo sapiens GN=DPH6 PE=1 SV=1|Diphthine--ammonia ligase OS=Homo sapiens GN=DPH6 PE=1 SV=3	DPH6	20888.4|34066.9	5.87243	0.000928678	46	97	5	3	1	4	3	126	3.59743e+06	5.00281e+06	5.90267e+06	5.29471e+06	5.86966e+06	7.90865e+06	5.56694e+06	84307.0	0.0	0.0	1.0	1.39066	1.6408	1.4718	1.63163	2.19842	1.54748	0.0234354	0.0	0.0	0.0	0.403726	0.601865	0.456768	0.542107	0.819542	0.48058	0.0605348	0.0	0.0
968	O60566	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens GN=BUB1B PE=1 SV=3	BUB1B	135906.0	6.91804	0.0	83	1191	48	24	20	28	21	126	1.89039e+08	2.30847e+08	2.72083e+08	2.66318e+08	2.42605e+08	2.19677e+08	1.34843e+08	1.83741e+06	1.0753e+06	499542.0	1.0	1.21974	1.44094	1.40766	1.28677	1.16356	0.71417	0.00958352	0.00562331	0.00248907	0.0	1.38424	0.119062	0.14655	1.45463	0.171698	0.174422	0.0171569	0.0114588	0.00969716
969	F5H3Y4|Q8IY37	Probable ATP-dependent RNA helicase DHX37 OS=Homo sapiens GN=DHX37 PE=1 SV=1|Probable ATP-dependent RNA helicase DHX37 OS=Homo sapiens GN=DHX37 PE=1 SV=1	DHX37	120578.0|149567.0	6.09775	0.0	65	121	2	2	0	2	2	126	1.12227e+07	1.25934e+07	1.35244e+07	1.262e+07	1.01741e+07	1.03527e+07	1.16575e+07	265368.0	236519.0	113493.0	1.0	1.12213	1.20509	1.12451	0.906563	0.922475	1.03874	0.0236456	0.0210751	0.0101128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970	P17612	cAMP-dependent protein kinase catalytic subunit alpha OS=Homo sapiens GN=PRKACA PE=1 SV=2	PRKACA	48698.7	7.05606	0.0	65	434	23	5	17	6	5	126	6.72499e+07	7.85474e+07	8.69493e+07	7.82737e+07	6.14722e+07	7.28318e+07	5.64912e+07	598662.0	327771.0	0.0	1.0	1.16757	1.29293	1.16162	0.914635	1.08537	0.840019	0.0086027	0.00480062	0.0	0.0	0.151743	0.231169	0.0978614	0.192654	0.408853	0.204213	0.031957	0.0232173	0.0
971	E7EX44|Q05682	Caldesmon OS=Homo sapiens GN=CALD1 PE=1 SV=1|Caldesmon OS=Homo sapiens GN=CALD1 PE=1 SV=3	CALD1	80458.3|117065.0	7.69998	0.0	96	1610	74	35	19	53	33	126	5.64134e+08	6.77246e+08	7.41876e+08	7.08625e+08	6.30741e+08	8.07675e+08	5.05521e+08	1.17272e+07	6.26824e+06	703282.0	1.0	1.19946	1.31537	1.25572	1.11931	1.43199	0.896156	0.0206068	0.0110222	0.00122564	0.0	0.0923536	0.0736668	0.103513	0.113275	0.101037	0.101202	0.0196907	0.00914475	0.00163541
972	H7BZY3|H7C4B9|J3KN13|Q9P1T7	MyoD family inhibitor domain-containing protein (Fragment) OS=Homo sapiens GN=MDFIC PE=1 SV=1|MyoD family inhibitor domain-containing protein (Fragment) OS=Homo sapiens GN=MDFIC PE=1 SV=1|MyoD family inhibitor domain-containing protein OS=Homo sapiens GN=MDFIC PE=1 SV=1|MyoD family inhibitor domain-containing protein OS=Homo sapiens GN=MDFIC PE=1 SV=2	MDFIC	20036.6|19543.3|42248.9|30175.2	5.49389	0.0204853	22	22	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973	Q9NS56	E3 ubiquitin-protein ligase Topors OS=Homo sapiens GN=TOPORS PE=1 SV=1	TOPORS	135505.0	6.10313	0.00294406	36	36	1	1	0	1	1	126	4.16761e+06	5.13008e+06	6.26207e+06	6.21899e+06	7.06319e+06	7.3545e+06	4.09878e+06	205911.0	55239.5	0.0	1.0	1.23094	1.50256	1.49222	1.69478	1.76468	0.983485	0.0494075	0.0132545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974	Q16533	snRNA-activating protein complex subunit 1 OS=Homo sapiens GN=SNAPC1 PE=1 SV=1	SNAPC1	53049.3	5.14384	0.016473	24	24	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975	Q16531	DNA damage-binding protein 1 OS=Homo sapiens GN=DDB1 PE=1 SV=1	DDB1	140517.0	8.06337	0.0	102	1757	106	38	21	85	38	126	8.89129e+08	1.03434e+09	1.21899e+09	1.06671e+09	8.60862e+08	1.00192e+09	6.59526e+08	6.38306e+06	3.83823e+06	1.06831e+06	1.0	1.1636	1.37109	1.20221	0.96823	1.12632	0.741082	0.00697964	0.00419271	0.00109525	0.0	0.0677167	0.0460134	0.527135	0.0625339	0.489118	0.0908042	0.00760056	0.00588175	0.00279182
976	Q16537	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform OS=Homo sapiens GN=PPP2R5E PE=1 SV=1	PPP2R5E	63542.7	6.63554	0.0	68	260	15	6	4	11	6	126	4.63893e+07	5.30936e+07	5.94434e+07	5.49394e+07	5.10637e+07	5.96652e+07	4.21953e+07	89546.8	26735.1	0.0	1.0	1.14485	1.28749	1.18504	1.10173	1.28509	0.909442	0.00187503	0.00056279	0.0	0.0	0.19741	0.227873	0.163743	0.221044	0.139723	0.151575	0.00416116	0.001533	0.0
977	Q16539	Mitogen-activated protein kinase 14 OS=Homo sapiens GN=MAPK14 PE=1 SV=3	MAPK14	45849.2	6.9902	0.0	69	451	22	10	6	14	9	126	1.16795e+08	1.38599e+08	1.56245e+08	1.37084e+08	1.21445e+08	1.35457e+08	9.25245e+07	3.033e+06	747271.0	324877.0	1.0	1.18702	1.33776	1.17471	1.04241	1.15931	0.791086	0.0256192	0.00625096	0.00269632	0.0	0.0972562	0.0799965	0.179198	0.135626	0.166578	0.108544	0.0452773	0.0133861	0.007479
978	B2RTY4|H3BRD5	Unconventional myosin-IXa OS=Homo sapiens GN=MYO9A PE=1 SV=2|Unconventional myosin-IXa OS=Homo sapiens GN=MYO9A PE=1 SV=1	MYO9A	342812.0|321884.0	5.54893	0.016473	24	67	13	1	12	1	1	126	1.77779e+06	2.6093e+06	2.89793e+06	2.52945e+06	2.5319e+06	2.99957e+06	2.05707e+06	209015.0	0.0	0.0	1.0	1.46772	1.63008	1.42281	1.42418	1.68725	1.15709	0.117571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979	F5GX19|F5H3Y3|F5H479|H0YFI1|Q6IAA8	Ragulator complex protein LAMTOR1 OS=Homo sapiens GN=LAMTOR1 PE=1 SV=1|Ragulator complex protein LAMTOR1 OS=Homo sapiens GN=LAMTOR1 PE=1 SV=1|Ragulator complex protein LAMTOR1 OS=Homo sapiens GN=LAMTOR1 PE=1 SV=1|Ragulator complex protein LAMTOR1 (Fragment) OS=Homo sapiens GN=LAMTOR1 PE=1 SV=1|Ragulator complex protein LAMTOR1 OS=Homo sapiens GN=LAMTOR1 PE=1 SV=2	LAMTOR1	16994.5|18770.4|12099.9|9390.73|19222.8	6.55369	0.0	73	209	6	3	1	5	3	126	1.83476e+07	2.00065e+07	2.51801e+07	2.37707e+07	1.81747e+07	2.57682e+07	1.85423e+07	790405.0	47449.2	0.0	1.0	1.09042	1.37062	1.29558	0.990581	1.40445	1.00307	0.0430796	0.00251151	0.0	0.0	0.149993	0.347205	0.600167	0.927795	0.575834	0.303928	0.119646	0.0136591	0.0
980	G3V1V1|Q8TBF4	Zinc finger CCHC-type and RNA binding motif 1, isoform CRA_b OS=Homo sapiens GN=ZCRB1 PE=1 SV=1|Zinc finger CCHC-type and RNA-binding motif-containing protein 1 OS=Homo sapiens GN=ZCRB1 PE=1 SV=2	ZCRB1	26058.2|31450.3	6.49189	0.00108284	44	44	1	1	0	1	1	126	1.35377e+07	1.7489e+07	1.95458e+07	1.65401e+07	1.27116e+07	1.73463e+07	1.48756e+07	382522.0	31195.8	0.0	1.0	1.29187	1.4438	1.22178	0.938979	1.28133	1.09883	0.028256	0.00230436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981	Q9UBM7	7-dehydrocholesterol reductase OS=Homo sapiens GN=DHCR7 PE=1 SV=1	DHCR7	59320.0	7.3423	0.0	80	215	9	5	1	8	5	126	8.52539e+07	1.03577e+08	1.17305e+08	1.03098e+08	1.04011e+08	1.27801e+08	7.78623e+07	264619.0	107074.0	0.0	1.0	1.21501	1.37554	1.20895	1.21887	1.50013	0.910805	0.00299785	0.00121836	0.0	0.0	0.0823036	0.105387	0.0637579	0.154301	0.088991	0.203168	0.00876937	0.00359042	0.0
982	Q96AB6	Protein N-terminal asparagine amidohydrolase OS=Homo sapiens GN=NTAN1 PE=1 SV=3	NTAN1	37690.7	5.65455	0.00217464	38	73	3	2	1	2	2	126	7.01645e+06	7.71161e+06	9.12383e+06	7.86389e+06	7.59836e+06	9.05727e+06	5.62872e+06	261037.0	7479.75	0.0	1.0	1.09908	1.30035	1.12078	1.08293	1.29086	0.802218	0.0372035	0.00106603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983	O15254	Peroxisomal acyl-coenzyme A oxidase 3 OS=Homo sapiens GN=ACOX3 PE=1 SV=2	ACOX3	85883.5	5.33744	0.011573	28	51	5	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984	P29401	Transketolase OS=Homo sapiens GN=TKT PE=1 SV=3	TKT	78143.8	8.76259	0.0	135	2038	214	35	66	136	32	126	1.4078e+09	1.57416e+09	1.78867e+09	1.67382e+09	1.5246e+09	1.95496e+09	1.34779e+09	2.06914e+07	1.2437e+07	4.30746e+06	1.0	1.11623	1.26985	1.19082	1.0851	1.38668	0.955286	0.0145976	0.0087923	0.00297697	0.0	0.458743	0.537369	0.505136	0.245314	0.585368	0.272095	0.0126379	0.00675733	0.00427351
985	Q9H0S4	Probable ATP-dependent RNA helicase DDX47 OS=Homo sapiens GN=DDX47 PE=1 SV=1	DDX47	59378.9	6.89052	0.0	78	316	10	6	0	10	6	126	5.29993e+07	6.37959e+07	6.33517e+07	5.76321e+07	8.11352e+07	7.65365e+07	5.10678e+07	840712.0	651234.0	0.0	1.0	1.19544	1.19479	1.08942	1.53086	1.44459	0.962424	0.0158785	0.0119244	0.0	0.0	0.381484	0.174136	0.224347	0.152333	0.0904619	0.0777407	0.0231746	0.0172221	0.0
986	Q9UK12	Zinc finger protein 222 OS=Homo sapiens GN=ZNF222 PE=2 SV=2	ZNF222	64987.9	7.13083	0.0143619	25	70	5	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987	Q92830	Histone acetyltransferase KAT2A OS=Homo sapiens GN=KAT2A PE=1 SV=3	KAT2A	108814.0	6.33774	0.000441209	56	239	7	6	5	2	2	126	1.62352e+07	2.06511e+07	2.14642e+07	2.23623e+07	1.75169e+07	2.29089e+07	1.61242e+07	1.06409e+06	275607.0	0.0	1.0	1.272	1.32208	1.3774	1.07895	1.41107	0.993163	0.0655419	0.0169759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988	P60520	Gamma-aminobutyric acid receptor-associated protein-like 2 OS=Homo sapiens GN=GABARAPL2 PE=1 SV=1	GABARAPL2	16465.0	6.67435	0.0	69	173	8	3	3	5	3	126	4.03352e+07	4.86395e+07	5.88206e+07	4.80526e+07	5.82859e+07	6.51156e+07	3.94558e+07	1.61726e+06	875589.0	227169.0	1.0	1.20588	1.46124	1.19133	1.44504	1.61385	0.978196	0.0396477	0.0217078	0.00563202	0.0	0.150798	0.228479	0.254576	0.219838	0.204064	0.21105	0.0574025	0.0362032	0.0128377
989	Q7L8L6	FAST kinase domain-containing protein 5 OS=Homo sapiens GN=FASTKD5 PE=1 SV=1	FASTKD5	97342.0	6.784	0.0	74	550	17	12	3	14	11	126	8.54604e+07	1.0189e+08	1.20961e+08	1.13811e+08	9.53692e+07	1.07683e+08	6.73428e+07	1.01063e+06	147566.0	0.0	1.0	1.19274	1.4113	1.33164	1.11428	1.25721	0.788004	0.0114412	0.0016497	0.0	0.0	0.139431	0.204026	0.242527	0.23631	0.212771	0.123131	0.0326198	0.00541015	0.0
990	###REV###Q14789	Reverse sequence, was Golgin subfamily B member 1 OS=Homo sapiens GN=GOLGB1 PE=1 SV=2	###GOLGB1###	449172.0	6.99185	0.0125132	27	213	19	4	12	4	3	126	1.10369e+08	1.20688e+08	1.42048e+08	1.22945e+08	1.06531e+08	1.28275e+08	8.72321e+07	607183.0	0.0	0.0	1.0	1.0935	1.28703	1.11395	0.965233	1.16224	0.790371	0.00550141	0.0	0.0	0.0	0.102297	0.032023	0.0367471	0.134101	0.143031	0.138764	0.00996907	0.0	0.0
991	Q5VZL5	Zinc finger MYM-type protein 4 OS=Homo sapiens GN=ZMYM4 PE=1 SV=1	ZMYM4	203884.0	6.58747	0.0	72	501	16	10	6	10	9	126	5.63042e+07	6.32658e+07	7.36497e+07	6.88496e+07	7.48873e+07	8.25546e+07	4.90458e+07	1.66957e+06	899788.0	225899.0	1.0	1.12766	1.30891	1.22714	1.33033	1.46225	0.871387	0.0291286	0.0144268	0.00392682	0.0	0.18892	0.102107	0.183053	0.1864	0.168463	0.24575	0.0432837	0.0475093	0.0110743
992	Q13232	Nucleoside diphosphate kinase 3 OS=Homo sapiens GN=NME3 PE=1 SV=2	NME3	20606.0	6.80485	0.0	88	398	13	8	1	11	8	126	4.89938e+07	5.75908e+07	6.59506e+07	6.44546e+07	5.36424e+07	6.04713e+07	3.7622e+07	915555.0	564257.0	62692.1	1.0	1.17587	1.34374	1.31461	1.09274	1.23128	0.772471	0.0186831	0.0111257	0.00118834	0.0	0.101272	0.160025	0.209008	0.181202	0.232117	0.264889	0.0386667	0.025474	0.00520408
993	A8K878|P55145	Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens GN=MANF PE=1 SV=1|Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens GN=MANF PE=1 SV=3	MANF	26627.8|26184.6	6.75073	0.0	77	177	6	4	1	5	4	126	4.71309e+07	3.50525e+07	6.21461e+07	3.69195e+07	5.32096e+07	9.14948e+07	3.35493e+07	595664.0	177858.0	100742.0	1.0	0.743727	1.31859	0.778882	1.12897	1.94492	0.711833	0.0126385	0.0037737	0.00198344	0.0	0.0685036	0.0987509	0.186515	0.0677403	0.395758	0.213536	0.0441109	0.0121278	0.0108682
994	P49790	Nuclear pore complex protein Nup153 OS=Homo sapiens GN=NUP153 PE=1 SV=2	NUP153	177669.0	7.27467	0.0	90	1577	51	30	16	35	28	126	2.73619e+08	2.99502e+08	3.28869e+08	3.29514e+08	3.45113e+08	4.12395e+08	3.09346e+08	2.05146e+06	863902.0	174692.0	1.0	1.09543	1.20263	1.2045	1.26368	1.50821	1.12962	0.00730861	0.00299979	0.000594626	0.0	0.0805997	0.0750082	0.0924535	0.177993	0.12051	0.102016	0.0109496	0.00691125	0.00154157
995	P49792	E3 SUMO-protein ligase RanBP2 OS=Homo sapiens GN=RANBP2 PE=1 SV=2	RANBP2	425155.0	7.61016	0.0	111	5152	283	73	123	118	68	126	9.60444e+08	1.11965e+09	1.26618e+09	1.18527e+09	8.91578e+08	1.05896e+09	9.01759e+08	8.96417e+06	3.95445e+06	1.62814e+06	1.0	1.1664	1.31874	1.23472	0.928187	1.1034	0.939286	0.00927229	0.00404678	0.00162804	0.0	0.0641921	0.0324411	0.0675333	0.0630833	0.0671978	0.0695239	0.00696731	0.00443786	0.00273458
996	P51116	Fragile X mental retardation syndrome-related protein 2 OS=Homo sapiens GN=FXR2 PE=1 SV=2	FXR2	80707.5	6.74104	0.0	87	496	14	7	8	6	6	126	3.97411e+07	4.19072e+07	4.35179e+07	4.01826e+07	6.49581e+07	5.78359e+07	3.21797e+07	801509.0	973544.0	0.0	1.0	1.054	1.09504	1.01138	1.63826	1.45149	0.809733	0.0200115	0.0243756	0.0	0.0	0.207281	0.182838	0.24386	0.187206	0.314524	0.201367	0.0360575	0.0454733	0.0
997	P51114	Fragile X mental retardation syndrome-related protein 1 OS=Homo sapiens GN=FXR1 PE=1 SV=3	FXR1	78728.3	6.98355	0.0	88	989	35	14	13	22	13	126	1.29306e+08	1.30107e+08	1.19401e+08	1.40494e+08	1.74581e+08	1.90472e+08	1.1331e+08	938958.0	773534.0	444893.0	1.0	1.00002	0.921681	1.08102	1.35038	1.48397	0.875943	0.00706107	0.00578068	0.00330878	0.0	0.354615	1.42506	1.51029	0.409751	2.27654	0.328954	0.0165702	0.0145855	0.0108822
998	P35251	Replication factor C subunit 1 OS=Homo sapiens GN=RFC1 PE=1 SV=4	RFC1	165125.0	6.98728	0.0	97	953	28	18	6	21	17	126	1.22444e+08	1.42814e+08	1.65977e+08	1.28184e+08	1.45386e+08	1.43706e+08	1.33375e+08	2.00237e+06	1.50131e+06	706479.0	1.0	1.16685	1.35695	1.05267	1.18724	1.17572	1.07826	0.0157649	0.0120794	0.00553779	0.0	0.193287	0.136218	0.230081	0.105079	0.180102	0.377685	0.0296776	0.0215738	0.0208332
999	P35250	Replication factor C subunit 2 OS=Homo sapiens GN=RFC2 PE=1 SV=3	RFC2	44629.9	7.42052	0.0	80	724	46	16	24	22	13	126	1.83083e+08	2.14702e+08	2.36009e+08	2.03552e+08	1.94617e+08	1.9152e+08	1.31073e+08	3.33091e+06	964353.0	173651.0	1.0	1.17293	1.29023	1.10923	1.06092	1.0452	0.716048	0.0176782	0.00492596	0.000884297	0.0	0.0859356	0.09013	0.133714	0.111261	0.102924	0.0923618	0.0276602	0.0112408	0.00238981
1000	Q08170	Serine/arginine-rich splicing factor 4 OS=Homo sapiens GN=SRSF4 PE=1 SV=2	SRSF4	69134.2	7.38627	0.0	89	651	34	8	18	16	8	126	2.21893e+08	2.40163e+08	2.86116e+08	2.16294e+08	2.58508e+08	3.25218e+08	2.13149e+08	2.76378e+06	1.87035e+06	605721.0	1.0	1.08253	1.28995	0.975024	1.16722	1.46297	0.961336	0.0119348	0.00785807	0.00252979	0.0	0.0828871	0.0788307	0.104231	0.165509	0.219478	0.115254	0.0226291	0.0182181	0.00720046
1001	Q00765	Receptor expression-enhancing protein 5 OS=Homo sapiens GN=REEP5 PE=1 SV=3	REEP5	25602.9	7.48984	0.000239981	60	345	19	6	6	13	6	126	1.77343e+08	2.02382e+08	2.44142e+08	2.0601e+08	1.70998e+08	2.21094e+08	1.71737e+08	1.52002e+06	948247.0	78203.5	1.0	1.14464	1.37676	1.16467	0.963152	1.24701	0.9644	0.00859437	0.00504068	0.000418294	0.0	0.165302	0.0755122	0.208746	0.125268	0.0997719	0.249702	0.0117313	0.0145225	0.00147478
1002	A8MUM1|Q53HC9	Protein TSSC1 OS=Homo sapiens GN=TSSC1 PE=1 SV=2|Protein TSSC1 OS=Homo sapiens GN=TSSC1 PE=1 SV=2	TSSC1	50527.3|47469.7	6.3021	0.000239981	60	249	11	5	8	3	3	126	1.30698e+07	1.71784e+07	1.78676e+07	1.63937e+07	1.41039e+07	1.69175e+07	1.23147e+07	171974.0	0.0	0.0	1.0	1.31436	1.36709	1.25432	1.07913	1.2944	0.942225	0.0131581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003	###REV###P41002	Reverse sequence, was Cyclin-F OS=Homo sapiens GN=CCNF PE=1 SV=2	###CCNF###	97200.3	5.09405	0.0143619	25	25	1	1	0	1	1	126	289035.0	690535.0	548764.0	565423.0	380657.0	756206.0	413259.0	0.0	0.0	0.0	1.0	2.38911	1.89861	1.95624	1.31699	2.61631	1.42979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004	B4DML5|G3XAG9|H0Y4S7|Q9BYM8	RanBP-type and C3HC4-type zinc finger-containing protein 1 OS=Homo sapiens GN=RBCK1 PE=1 SV=1|HCG2019817, isoform CRA_d OS=Homo sapiens GN=RBCK1 PE=1 SV=1|RanBP-type and C3HC4-type zinc finger-containing protein 1 (Fragment) OS=Homo sapiens GN=RBCK1 PE=1 SV=1|RanBP-type and C3HC4-type zinc finger-containing protein 1 OS=Homo sapiens GN=RBCK1 PE=1 SV=2	RBCK1	32674.8|40590.9|30574.7|63941.8	5.72425	0.0125132	27	27	1	1	0	1	1	126	2.55217e+06	3.05632e+06	3.15989e+06	3.3018e+06	2.64084e+06	3.13366e+06	1.83253e+06	76092.5	0.0	0.0	1.0	1.19754	1.23812	1.29373	1.03474	1.22784	0.718028	0.0298149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005	H7C3C4	Anion exchange protein (Fragment) OS=Homo sapiens GN=SLC4A7 PE=1 SV=1	SLC4A7	103817.0	6.23112	0.000754148	47	244	8	1	7	1	1	126	9.14433e+06	9.31103e+06	1.10051e+07	9.08358e+06	2.58801e+06	7.49539e+06	9.2244e+06	181094.0	0.0	0.0	1.0	1.01823	1.20349	0.993357	0.283018	0.819676	1.00876	0.019804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006	A0A0C4DG17|C9J9K3|P08865	40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=1|40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=7|40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=4	RPSA	35984.5|32121.8|35468.3	7.86654	0.0	121	738	44	11	5	38	10	126	2.12127e+08	2.01168e+08	2.42489e+08	2.51777e+08	4.93167e+08	4.13674e+08	1.81667e+08	4.4461e+06	2.26551e+06	1.15797e+06	1.0	0.948593	1.14389	1.18562	2.32307	1.95157	0.861347	0.0206456	0.0103741	0.00514438	0.0	0.0831848	0.0814834	0.177037	0.275829	0.232375	0.296506	0.0235228	0.0178173	0.0169906
1007	A0A0U1RQT7|A0A0U1RQY7|Q8IXA3|Q9HCP0|U3KQA5|U3KQB3	Casein kinase I isoform gamma-1 OS=Homo sapiens GN=CSNK1G1 PE=4 SV=1|Casein kinase I isoform gamma-1 OS=Homo sapiens GN=CSNK1G1 PE=4 SV=1|Casein kinase I gamma 1 isoform OS=Homo sapiens GN=CSNK1G1 PE=2 SV=2|Casein kinase I isoform gamma-1 OS=Homo sapiens GN=CSNK1G1 PE=1 SV=1|Casein kinase I isoform gamma-1 OS=Homo sapiens GN=CSNK1G1 PE=4 SV=2|Casein kinase I isoform gamma-1 OS=Homo sapiens GN=CSNK1G1 PE=3 SV=1	CSNK1G1	57314.5|60405.0|57815.6|56270.0|55371.6|61950.6	5.00806	0.011573	28	49	3	1	2	1	1	126	752754.0	621651.0	968678.0	1.59518e+06	922634.0	941757.0	620179.0	0.0	0.0	0.0	1.0	0.825835	1.28685	2.11912	1.22568	1.25108	0.82388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1008	H7BXK9|Q9NP58	ATP-binding cassette sub-family B member 6, mitochondrial (Fragment) OS=Homo sapiens GN=ABCB6 PE=1 SV=1|ATP-binding cassette sub-family B member 6, mitochondrial OS=Homo sapiens GN=ABCB6 PE=1 SV=1	ABCB6	82250.8|98750.5	7.46699	0.0	91	540	18	9	7	11	9	126	7.29515e+07	8.27667e+07	9.59765e+07	9.66941e+07	8.42991e+07	9.09739e+07	5.8728e+07	31827.0	443722.0	107681.0	1.0	1.13367	1.31745	1.32861	1.15582	1.24959	0.805576	0.000403383	0.0057917	0.00140734	0.0	0.156662	0.156064	0.326343	0.0896441	0.211739	0.0968297	0.00141049	0.0179477	0.00596276
