protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
826	P04080	Cystatin-B OS=Homo sapiens GN=CSTB PE=1 SV=2	CSTB	13252.1	6.92165	0.0	77	104	4	2	1	3	2	126	4.82087e+07	6.21463e+07	5.88159e+07	4.7576e+07	2.37991e+07	4.22179e+07	2.59844e+07	55576.7	583106.0	0.0	1.0	1.28911	1.22003	0.986876	0.493669	0.87573	0.538998	0.00115283	0.0120954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827	H0Y6K5|H0Y7L6|Q02447	Transcription factor Sp3 OS=Homo sapiens GN=SP3 PE=1 SV=1|Transcription factor Sp3 (Fragment) OS=Homo sapiens GN=SP3 PE=1 SV=1|Transcription factor Sp3 OS=Homo sapiens GN=SP3 PE=1 SV=3	SP3	79675.4|82810.0|87029.1	6.23497	0.00112613	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828	J3QLW7|Q9Y221	60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens GN=NIP7 PE=1 SV=1|60S ribosome subunit biogenesis protein NIP7 homolog OS=Homo sapiens GN=NIP7 PE=1 SV=1	NIP7	14908.0|23828.8	7.02922	0.00259948	33	66	5	2	3	2	2	126	2.9269e+07	2.73773e+07	2.8696e+07	2.17245e+07	2.6532e+07	2.74281e+07	1.00394e+07	257191.0	91618.8	0.0	1.0	0.935368	0.980424	0.742237	0.90649	0.937106	0.343004	0.00878716	0.00313024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829	I3L0N3|P46459	Vesicle-fusing ATPase OS=Homo sapiens GN=NSF PE=1 SV=1|Vesicle-fusing ATPase OS=Homo sapiens GN=NSF PE=1 SV=3	NSF	95844.5|96346.7	7.14879	0.0	74	977	41	21	9	32	20	126	7.22365e+08	8.04445e+08	7.84227e+08	6.1113e+08	4.79259e+08	6.13796e+08	3.63974e+08	9.63901e+06	1.13553e+07	0.0	1.0	1.11445	1.08626	0.846247	0.662288	0.849712	0.504087	0.0132051	0.0156107	0.0	0.0	0.0765274	0.0668877	0.0462152	0.0667929	0.06321	0.0608804	0.0109815	0.0141551	0.0
830	O76094	Signal recognition particle subunit SRP72 OS=Homo sapiens GN=SRP72 PE=1 SV=3	SRP72	92317.4	6.93431	0.0	55	420	15	12	3	12	11	126	2.41355e+08	2.29708e+08	2.6661e+08	1.80909e+08	1.92404e+08	2.7746e+08	1.25859e+08	3.54593e+06	4.01722e+06	0.0	1.0	0.951826	1.10509	0.749594	0.795859	1.1494	0.524043	0.0143295	0.0167046	0.0	0.0	0.0423727	0.0686678	0.0511476	0.0986297	0.0965421	0.127412	0.0164133	0.0198392	0.0
831	Q92556	Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2	ELMO1	96433.4	NA	0.000267308	50	98	4	1	3	1	1	126	3.57379e+07	3.20677e+07	3.25489e+07	2.73978e+07	1.94817e+07	2.65815e+07	1.80294e+07	422821.0	667217.0	0.0	1.0	0.897302	0.910766	0.76663	0.545126	0.74379	0.504489	0.0118311	0.0186697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832	G5EA06|Q92552	28S ribosomal protein S27, mitochondrial OS=Homo sapiens GN=MRPS27 PE=1 SV=1|28S ribosomal protein S27, mitochondrial OS=Homo sapiens GN=MRPS27 PE=1 SV=3	MRPS27	48004.7|55027.6	6.81142	0.0	87	241	11	6	2	9	6	126	1.72313e+08	1.96071e+08	2.07581e+08	1.64916e+08	1.00748e+08	1.7337e+08	9.14892e+07	4.81805e+06	3.3985e+06	0.0	1.0	1.13745	1.20314	0.956332	0.583474	1.00606	0.532853	0.0266525	0.0196597	0.0	0.0	0.072557	0.107136	0.127829	0.133075	0.0704722	0.077085	0.0413612	0.0356021	0.0
833	Q9BQ52	Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2	ELAC2	102352.0	7.59394	0.0	86	1273	61	26	11	49	26	126	8.05116e+08	8.68838e+08	8.31145e+08	7.18266e+08	4.54373e+08	7.28152e+08	4.70915e+08	1.43418e+07	1.63284e+07	0.0	1.0	1.0813	1.03291	0.893756	0.563328	0.904913	0.584148	0.017723	0.0201922	0.0	0.0	0.0886987	0.0694629	0.0657317	0.0776044	0.121705	0.133884	0.015803	0.0194518	0.0
834	P14625	Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1	HSP90B1	110571.0	8.88727	0.0	110	2295	283	44	125	157	42	126	3.97903e+09	4.28679e+09	4.08302e+09	3.57907e+09	1.83824e+09	3.7094e+09	3.90809e+09	6.04414e+07	1.22523e+08	180429.0	1.0	1.07723	1.0261	0.899141	0.462065	0.932207	0.980071	0.0151871	0.0309652	4.36524e-05	0.0	0.0466247	0.0329834	0.0417113	0.0317169	0.0605676	0.159846	0.00737473	0.0148057	0.00012175
835	P62140	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3	PPP1CB	42315.0	7.29197	0.0	91	706	35	5	23	10	4	126	1.4704e+08	1.60057e+08	1.65004e+08	1.37829e+08	1.00575e+08	1.41204e+08	9.63135e+07	4.43722e+06	4.53047e+06	0.0	1.0	1.09336	1.12611	0.941436	0.684488	0.961507	0.652973	0.0301752	0.0308075	0.0	0.0	0.175921	0.144999	0.141946	0.0950357	0.128216	0.125592	0.0283147	0.0136285	0.0
836	Q9Y3P9	Rab GTPase-activating protein 1 OS=Homo sapiens GN=RABGAP1 PE=1 SV=3	RABGAP1	142394.0	6.94188	0.0	77	542	18	12	5	13	11	126	3.3165e+08	3.39344e+08	3.57209e+08	2.88163e+08	1.85771e+08	2.47187e+08	1.64404e+08	7.77188e+06	6.95706e+06	0.0	1.0	1.02509	1.08015	0.870138	0.560553	0.744454	0.495193	0.0232991	0.0206563	0.0	0.0	0.101453	0.129686	0.122308	0.105185	0.128965	0.104494	0.0386805	0.0369386	0.0
837	O95571	Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens GN=ETHE1 PE=1 SV=2	ETHE1	29514.1	7.25807	0.0	62	424	22	9	8	14	8	126	2.96437e+08	3.28879e+08	3.27029e+08	2.84875e+08	1.715e+08	2.24916e+08	1.44129e+08	4.50517e+06	4.8303e+06	0.0	1.0	1.10989	1.10381	0.961267	0.57839	0.758382	0.485844	0.0151845	0.0162464	0.0	0.0	0.0622085	0.0564375	0.0634747	0.0882225	0.149039	0.0821004	0.0223182	0.0153397	0.0
838	O95573	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens GN=ACSL3 PE=1 SV=3	ACSL3	94858.3	7.64465	0.0	100	988	43	19	11	32	18	126	5.16171e+08	5.68806e+08	5.29244e+08	4.43244e+08	3.29928e+08	5.00844e+08	3.06877e+08	6.67819e+06	8.9678e+06	0.0	1.0	1.10521	1.02556	0.861112	0.638679	0.970363	0.594676	0.0129782	0.0174168	0.0	0.0	0.107651	0.0625089	0.0817236	0.04331	0.162019	0.15127	0.0140369	0.0149411	0.0
839	Q8WUM4	Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1	PDCD6IP	111028.0	7.17879	0.0	75	1277	44	30	12	32	26	126	7.01874e+08	6.32323e+08	6.80212e+08	5.51031e+08	6.15255e+08	7.06293e+08	4.0483e+08	1.3821e+07	1.26088e+07	5439.12	1.0	0.900568	0.969347	0.785337	0.877305	1.00282	0.577414	0.0195948	0.0179282	7.44278e-06	0.0	0.0588826	0.0552944	0.0424383	0.0946631	0.16496	0.116953	0.0185015	0.018757	2.69219e-05
840	Q8WUM0	Nuclear pore complex protein Nup133 OS=Homo sapiens GN=NUP133 PE=1 SV=2	NUP133	142987.0	7.12942	0.0	101	840	26	18	6	19	14	126	4.61683e+08	4.36388e+08	4.82601e+08	3.64926e+08	2.21614e+08	3.22947e+08	2.27376e+08	5.98804e+06	7.27842e+06	0.0	1.0	0.945205	1.04649	0.790416	0.479171	0.701014	0.494415	0.0126552	0.0156397	0.0	0.0	0.0639201	0.0774951	0.0740714	0.106569	0.133297	0.120254	0.0204574	0.0213861	0.0
841	Q99567	Nuclear pore complex protein Nup88 OS=Homo sapiens GN=NUP88 PE=1 SV=2	NUP88	95170.7	7.03226	0.0	85	670	26	16	6	20	14	126	3.37958e+08	3.37187e+08	3.59914e+08	2.90108e+08	1.54201e+08	2.18332e+08	1.89548e+08	6.18712e+06	6.58171e+06	90243.2	1.0	0.999795	1.06624	0.859976	0.456737	0.646481	0.560248	0.0180397	0.019594	0.000253287	0.0	0.0804726	0.0854192	0.0498049	0.125437	0.117078	0.155814	0.0175005	0.0118907	0.00100449
842	A0A0D9SF60|Q99569	Plakophilin-4 OS=Homo sapiens GN=PKP4 PE=1 SV=1|Plakophilin-4 OS=Homo sapiens GN=PKP4 PE=1 SV=2	PKP4	146143.0|144043.0	5.72803	0.0	63	63	1	1	0	1	1	126	2.88596e+06	2.55671e+06	3.445e+06	1.8071e+06	935373.0	2.35827e+06	1.24235e+06	55349.2	0.0	0.0	1.0	0.885913	1.19371	0.626168	0.324112	0.817154	0.43048	0.0191788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843	A0A0A0MQX1|Q9HD67	Unconventional myosin-X OS=Homo sapiens GN=MYO10 PE=1 SV=1|Unconventional myosin-X OS=Homo sapiens GN=MYO10 PE=1 SV=3	MYO10	270384.0|269443.0	5.98205	0.00246812	35	83	6	2	4	2	2	126	2.01895e+07	2.15496e+07	2.22212e+07	1.77892e+07	1.57964e+07	2.31795e+07	1.44659e+07	1.13585e+06	591972.0	0.0	1.0	1.06737	1.10063	0.881109	0.782405	1.1481	0.716505	0.0562593	0.0293208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844	Q96F86	Enhancer of mRNA-decapping protein 3 OS=Homo sapiens GN=EDC3 PE=1 SV=1	EDC3	62971.0	6.40559	0.0	73	192	5	4	0	5	4	126	3.63126e+07	3.93997e+07	4.05755e+07	3.43579e+07	2.61522e+07	4.04872e+07	2.213e+07	472531.0	394964.0	0.0	1.0	1.0867	1.11864	0.946169	0.720194	1.11404	0.614205	0.0130128	0.0108768	0.0	0.0	0.11438	0.136828	0.0655911	0.239732	0.171726	0.184385	0.0160583	0.0320949	0.0
845	P50454	Serpin H1 OS=Homo sapiens GN=SERPINH1 PE=1 SV=2	SERPINH1	54316.8	8.43869	0.0	138	1286	86	22	19	65	22	126	1.13171e+09	1.26403e+09	1.30313e+09	1.0492e+09	7.19902e+08	1.14798e+09	6.48329e+08	1.59945e+07	1.74162e+07	0.0	1.0	1.11636	1.15033	0.926446	0.635112	1.01478	0.573253	0.0141015	0.01533	0.0	0.0	0.0498396	0.0749536	0.0565268	0.0747513	0.102581	0.116755	0.00785626	0.00733236	0.0
846	P50452	Serpin B8 OS=Homo sapiens GN=SERPINB8 PE=1 SV=2	SERPINB8	50413.5	6.50467	0.0	52	304	15	8	6	9	7	126	1.30167e+08	1.54514e+08	1.545e+08	1.27427e+08	7.6274e+07	1.08953e+08	6.8699e+07	1.0903e+06	1.95842e+06	0.0	1.0	1.18688	1.19059	0.980171	0.586653	0.838169	0.52698	0.00835969	0.0152674	0.0	0.0	0.0854392	0.18611	0.0875782	0.0952983	0.0735382	0.0870381	0.017871	0.0345815	0.0
847	Q9Y4Z0|V9GZ56	U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm4 (Fragment) OS=Homo sapiens GN=LSM4 PE=1 SV=1	LSM4	18031.8|28579.8	6.04382	0.00110767	40	102	5	3	0	5	3	126	4.33716e+07	5.01852e+07	5.27621e+07	4.31214e+07	2.95487e+07	4.37634e+07	2.55089e+07	788527.0	990516.0	0.0	1.0	1.1571	1.21588	0.995416	0.681293	1.00903	0.591884	0.0181807	0.0228379	0.0	0.0	0.0763203	0.097775	0.119507	0.180845	0.215191	0.214443	0.0318836	0.205764	0.0
848	Q9ULC3	Ras-related protein Rab-23 OS=Homo sapiens GN=RAB23 PE=1 SV=1	RAB23	31683.1	6.81404	0.0	70	412	13	8	4	9	7	126	7.62102e+07	8.87774e+07	8.89341e+07	7.12717e+07	4.28471e+07	5.55168e+07	2.80288e+07	908647.0	720187.0	0.0	1.0	1.1646	1.1654	0.936281	0.563464	0.733715	0.37374	0.0117992	0.00918686	0.0	0.0	0.0565112	0.106015	0.105186	0.14237	0.226577	0.223279	0.00727921	0.0182439	0.0
849	Q9ULC4	Malignant T-cell-amplified sequence 1 OS=Homo sapiens GN=MCTS1 PE=1 SV=1	MCTS1	25124.0	6.99197	0.0	65	195	11	5	3	8	4	126	2.46193e+08	2.72869e+08	2.79209e+08	2.2343e+08	1.40794e+08	2.22664e+08	1.13225e+08	3.15574e+06	3.44618e+06	0.0	1.0	1.10863	1.13648	0.907689	0.573726	0.905585	0.460418	0.0128964	0.0141621	0.0	0.0	0.0327294	0.124057	0.0947303	0.0982826	0.141639	0.110991	0.00776522	0.0315383	0.0
850	H0YAR2|P11940	Polyadenylate-binding protein 1 (Fragment) OS=Homo sapiens GN=PABPC1 PE=1 SV=1|Polyadenylate-binding protein 1 OS=Homo sapiens GN=PABPC1 PE=1 SV=2	PABPC1	38302.5|80249.6	8.32626	0.0	99	1863	176	25	97	75	24	126	1.56611e+09	1.7936e+09	1.87208e+09	1.47272e+09	9.81419e+08	1.61754e+09	9.07049e+08	1.5798e+07	2.43535e+07	66557.8	1.0	1.1452	1.19586	0.940505	0.627026	1.03312	0.579764	0.00991926	0.0155573	4.14343e-05	0.0	0.0289375	0.0418236	0.0236746	0.0324817	0.0681784	0.0562851	0.00826316	0.00690134	0.000135786
851	Q15018	BRISC complex subunit Abro1 OS=Homo sapiens GN=FAM175B PE=1 SV=2	FAM175B	51224.9	6.87729	0.0	61	424	24	10	6	18	10	126	1.83938e+08	2.07998e+08	2.06853e+08	1.73811e+08	1.05978e+08	1.80289e+08	1.26925e+08	3.51548e+06	3.48984e+06	0.0	1.0	1.13078	1.12566	0.945308	0.575644	0.979849	0.691396	0.0187397	0.0188377	0.0	0.0	0.0458103	0.103675	0.0457407	0.0847439	0.105883	0.13321	0.0224155	0.0211401	0.0
852	Q15019	Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1	SEPT2	47647.6	7.96503	0.0	100	958	41	16	4	37	16	126	5.7697e+08	6.54911e+08	6.84607e+08	5.49608e+08	2.95767e+08	4.9124e+08	2.89162e+08	6.85625e+06	6.21351e+06	0.0	1.0	1.13512	1.18668	0.953506	0.514104	0.855632	0.501494	0.0118347	0.0108556	0.0	0.0	0.0946747	0.0575752	0.0698107	0.451247	0.749599	0.445581	0.0163688	0.0118887	0.0
853	Q15012	Lysosomal-associated transmembrane protein 4A OS=Homo sapiens GN=LAPTM4A PE=1 SV=1	LAPTM4A	28956.9	6.23809	0.00756144	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854	O15143	Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3	ARPC1B	47679.9	7.57597	0.0	92	279	13	5	4	9	5	126	1.87984e+08	1.97115e+08	1.95279e+08	1.74366e+08	1.03269e+08	1.52801e+08	1.06743e+08	2.00482e+06	4.1871e+06	0.0	1.0	1.04807	1.0372	0.926985	0.548931	0.81547	0.57049	0.0108007	0.0224031	0.0	0.0	0.0746726	0.0827438	0.0644569	0.0467497	0.0999621	0.194177	0.0113609	0.0324783	0.0
855	O15144	Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1	ARPC2	40154.6	7.77104	0.0	64	668	41	15	9	32	15	126	1.01243e+09	1.06158e+09	1.04881e+09	9.06841e+08	5.31358e+08	6.74149e+08	4.15837e+08	1.2284e+07	1.34464e+07	0.0	1.0	1.04986	1.03658	0.895892	0.52496	0.666707	0.411317	0.0121612	0.0132494	0.0	0.0	0.0712754	0.0878417	0.0576517	0.0449782	0.180337	0.203669	0.0108835	0.0110175	0.0
856	P45973	Chromobox protein homolog 5 OS=Homo sapiens GN=CBX5 PE=1 SV=1	CBX5	29027.8	6.45516	0.0	78	236	7	5	1	6	5	126	3.40934e+07	3.90119e+07	4.56575e+07	4.0606e+07	4.61277e+07	5.43872e+07	2.83775e+07	943351.0	749704.0	0.0	1.0	1.14428	1.33827	1.18827	1.35065	1.58681	0.829302	0.0275939	0.0212949	0.0	0.0	0.0873327	0.140566	0.135836	0.439096	0.490849	0.176947	0.120574	0.0885292	0.0
857	O15294	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Homo sapiens GN=OGT PE=1 SV=3	OGT	130250.0	6.89448	0.0	85	793	22	15	2	20	13	126	2.43232e+08	2.65573e+08	2.80014e+08	2.35124e+08	1.91374e+08	2.82847e+08	1.4221e+08	3.16928e+06	3.02602e+06	0.0	1.0	1.09272	1.15312	0.966763	0.786973	1.16139	0.585375	0.0130069	0.0125366	0.0	0.0	0.0987585	0.0839443	0.0744324	0.0633911	0.0827013	0.0509385	0.0171127	0.0131648	0.0
858	Q8N370	Large neutral amino acids transporter small subunit 4 OS=Homo sapiens GN=SLC43A2 PE=1 SV=1	SLC43A2	69347.0	5.86883	0.00112613	41	63	11	2	7	4	1	126	1.54846e+07	1.82274e+07	1.72209e+07	1.54119e+07	9.97041e+06	1.70433e+07	9.84559e+06	793557.0	283184.0	0.0	1.0	1.17713	1.11213	0.995308	0.643892	1.10066	0.635831	0.0512482	0.0182881	0.0	0.0	0.0960686	0.190651	0.0808951	0.144519	0.0907872	0.0674075	0.0402301	0.0253266	0.0
859	Q15735	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A OS=Homo sapiens GN=INPP5J PE=1 SV=3	INPP5J	115607.0	6.0321	0.0	65	173	4	4	0	4	4	126	4.72796e+07	5.25934e+07	5.45367e+07	4.65986e+07	2.903e+07	4.28751e+07	2.68605e+07	2.14397e+06	1.67317e+06	0.0	1.0	1.11239	1.15349	0.985595	0.614006	0.906841	0.56625	0.0453465	0.0353889	0.0	0.0	0.0955042	0.133213	0.130748	0.0487	0.352945	0.240651	0.0382439	0.0179328	0.0
860	Q92947	Glutaryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=GCDH PE=1 SV=1	GCDH	52276.2	7.4531	0.0	96	534	26	11	11	15	10	126	2.35446e+08	2.51406e+08	2.56333e+08	2.11704e+08	1.42207e+08	2.28951e+08	1.48776e+08	2.83159e+06	3.78621e+06	0.0	1.0	1.06891	1.08954	0.900134	0.600861	0.973142	0.632976	0.0118663	0.0159656	0.0	0.0	0.0610005	0.09024	0.0713683	0.122147	0.161799	0.143213	0.0196847	0.0208941	0.0
861	A0A087WTP3|Q92945	Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=1|Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4	KHSRP	80542.5|80459.2	7.55094	0.0	101	1204	58	20	28	30	18	126	4.09116e+08	4.932e+08	5.16385e+08	4.14097e+08	2.50777e+08	4.01102e+08	2.42673e+08	7.4616e+06	7.58406e+06	0.0	1.0	1.20513	1.26282	1.01155	0.613528	0.981831	0.59441	0.0177921	0.018592	0.0	0.0	0.0587202	0.0620501	0.0551822	0.042151	0.178686	0.178375	0.0214893	0.0234082	0.0
862	Q9H9A5	CCR4-NOT transcription complex subunit 10 OS=Homo sapiens GN=CNOT10 PE=1 SV=1	CNOT10	96231.0	5.97256	0.0	69	187	4	4	2	2	2	126	8.79404e+06	9.56392e+06	1.11595e+07	7.6817e+06	6.02275e+06	8.97227e+06	4.963e+06	143023.0	119720.0	0.0	1.0	1.08754	1.26898	0.873512	0.684867	1.02027	0.564359	0.0162636	0.0136138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863	Q15907	Ras-related protein Rab-11B OS=Homo sapiens GN=RAB11B PE=1 SV=4	RAB11B	27566.7	8.12541	0.0	72	492	34	12	7	27	10	126	5.99632e+08	7.02464e+08	6.99992e+08	5.60635e+08	3.29741e+08	5.22514e+08	3.04868e+08	5.48387e+06	7.37405e+06	0.0	1.0	1.17147	1.16699	0.934775	0.549876	0.872368	0.510465	0.00916316	0.0124339	0.0	0.0	0.0641433	0.0458064	0.0468705	0.0501452	0.0829982	0.109119	0.00674361	0.00904858	0.0
864	Q15904	V-type proton ATPase subunit S1 OS=Homo sapiens GN=ATP6AP1 PE=1 SV=2	ATP6AP1	54913.6	6.64437	0.0	103	275	9	6	3	6	5	126	6.79589e+07	7.28124e+07	7.28689e+07	6.14448e+07	3.96797e+07	5.6708e+07	3.10687e+07	1.71598e+06	1.23738e+06	0.0	1.0	1.07175	1.07248	0.903854	0.583238	0.834446	0.459518	0.0251855	0.0180617	0.0	0.0	0.0908806	0.180432	0.0980996	0.111363	0.13443	0.208134	0.0173794	0.0632609	0.0
865	O43175	D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	PHGDH	63313.9	8.69118	0.0	119	1523	107	25	20	85	25	126	1.39904e+09	1.56739e+09	1.53209e+09	1.30871e+09	7.64151e+08	1.1588e+09	9.76391e+08	1.94986e+07	2.90984e+07	0.0	1.0	1.12011	1.09505	0.935372	0.546086	0.828085	0.694373	0.0138026	0.0205817	0.0	0.0	0.0387875	0.0349954	0.0287625	0.0287309	0.0490392	0.13118	0.0104624	0.0129219	0.0
866	Q8IWZ3	Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens GN=ANKHD1 PE=1 SV=1	ANKHD1	299703.0	5.97825	0.0	57	333	11	4	7	4	4	126	4.68589e+07	4.19061e+07	4.47509e+07	3.79718e+07	2.71712e+07	3.53352e+07	3.33325e+07	1.46919e+06	1.42034e+06	0.0	1.0	0.894303	0.955012	0.810343	0.579851	0.754076	0.711337	0.0313534	0.0303111	0.0	0.0	0.337955	0.248891	0.222237	0.231123	0.605769	0.208394	0.13791	0.0269554	0.0
867	A0A0C4DGH3|Q9Y6R0	Numb-like protein OS=Homo sapiens GN=NUMBL PE=1 SV=1|Numb-like protein OS=Homo sapiens GN=NUMBL PE=1 SV=1	NUMBL	67818.6|72008.6	5.9707	0.0	69	254	10	3	5	5	3	126	4.20743e+07	5.27343e+07	5.16279e+07	4.03159e+07	2.70777e+07	3.87687e+07	2.28381e+07	1.37276e+06	969452.0	0.0	1.0	1.25437	1.2302	0.958207	0.64357	0.921435	0.542804	0.0326271	0.0225197	0.0	0.0	0.142057	0.251218	0.0764521	0.226234	0.371405	0.121829	0.0264064	0.0634339	0.0
868	Q9BSC4	Nucleolar protein 10 OS=Homo sapiens GN=NOL10 PE=1 SV=1	NOL10	96633.9	5.9467	0.00169097	37	69	2	1	1	1	1	126	4.7983e+06	5.23149e+06	5.08729e+06	4.41321e+06	1.61013e+07	1.0636e+07	2.9329e+06	126046.0	100132.0	0.0	1.0	1.09028	1.06023	0.919745	3.35563	2.21661	0.611238	0.0262688	0.0208683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869	Q2TAA5	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase OS=Homo sapiens GN=ALG11 PE=1 SV=2	ALG11	63058.9	6.26261	0.00246812	35	35	1	1	0	1	1	126	2.24439e+07	2.45775e+07	2.45967e+07	2.06402e+07	1.49469e+07	1.74153e+07	9.81875e+06	282405.0	214397.0	0.0	1.0	1.09506	1.09592	0.919632	0.665967	0.775947	0.437479	0.0125827	0.00955254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870	Q8IZW8	Tensin-4 OS=Homo sapiens GN=TNS4 PE=1 SV=3	TNS4	83527.5	NA	0.00243408	34	34	1	1	0	1	1	126	2.97884e+06	2.6973e+06	3.46331e+06	2.56965e+06	2.89395e+06	2.43374e+06	1.38374e+06	71830.5	0.0	0.0	1.0	0.905488	1.16264	0.862636	0.971503	0.81701	0.464522	0.0241136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871	Q8IWU2	Serine/threonine-protein kinase LMTK2 OS=Homo sapiens GN=LMTK2 PE=1 SV=2	LMTK2	179517.0	6.00999	0.0112236	25	49	2	2	0	2	2	126	3.58475e+07	3.72832e+07	4.02353e+07	3.11899e+07	1.86112e+07	2.83888e+07	1.588e+07	540008.0	497297.0	0.0	1.0	1.04005	1.1224	0.870074	0.519178	0.791933	0.442988	0.0150641	0.0138726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872	A6NIH7	Protein unc-119 homolog B OS=Homo sapiens GN=UNC119B PE=1 SV=1	UNC119B	31326.2	5.87224	0.00051164	48	116	3	3	2	1	1	126	7.65246e+06	8.62204e+06	7.95394e+06	6.91352e+06	5.08144e+06	7.11592e+06	4.34021e+06	0.0	144088.0	0.0	1.0	1.1267	1.0394	0.903437	0.664027	0.929886	0.567165	0.0	0.018829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873	Q9NQT5	Exosome complex component RRP40 OS=Homo sapiens GN=EXOSC3 PE=1 SV=3	EXOSC3	33217.8	6.70514	0.0	86	125	3	2	0	1	1	126	6.28624e+07	7.00297e+07	6.712e+07	5.36273e+07	4.06766e+07	5.36096e+07	2.60459e+07	1.11438e+06	1.20446e+06	0.0	1.0	1.11402	1.06773	0.853091	0.647073	0.852809	0.414332	0.0177273	0.0191602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874	Q13435	Splicing factor 3B subunit 2 OS=Homo sapiens GN=SF3B2 PE=1 SV=2	SF3B2	119529.0	7.60133	0.0	92	1024	53	22	17	36	21	126	6.31554e+08	6.91865e+08	7.91013e+08	5.87911e+08	4.64232e+08	7.14241e+08	3.78132e+08	1.00664e+07	1.05952e+07	0.0	1.0	1.0954	1.25244	0.93169	0.735213	1.13052	0.599248	0.0159071	0.0167145	0.0	0.0	0.0489666	0.0482582	0.0540003	0.0552421	0.112579	0.106911	0.0155012	0.0184207	0.0
875	Q13438	Protein OS-9 OS=Homo sapiens GN=OS9 PE=1 SV=1	OS9	86512.5	6.5428	0.000522739	49	282	17	7	11	6	6	126	1.01384e+08	1.13885e+08	1.09433e+08	9.47294e+07	4.00346e+07	8.46632e+07	6.53517e+07	1.07932e+06	1.94975e+06	0.0	1.0	1.12402	1.08119	0.934967	0.394883	0.834531	0.644598	0.010443	0.0192314	0.0	0.0	0.128629	0.162371	0.0656763	0.0612571	0.068413	0.139116	0.0111962	0.0266472	0.0
