protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
235	Q9H0V9	VIP36-like protein OS=Homo sapiens GN=LMAN2L PE=1 SV=1	LMAN2L	43579.9	5.47089	0.00921457	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	A0A087X2I5|Q9UK45	U6 snRNA-associated Sm-like protein LSm7 OS=Homo sapiens GN=LSM7 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm7 OS=Homo sapiens GN=LSM7 PE=1 SV=1	LSM7	5845.87|14000.7	5.95118	0.00185071	42	70	3	2	1	2	2	126	3.11218e+07	2.39179e+07	3.56157e+07	3.68098e+07	3.03288e+07	3.13235e+07	4.39899e+07	530115.0	1.55091e+06	0.0	1.0	0.768527	1.1444	1.18277	0.974522	1.00648	1.41348	0.0170336	0.0498337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	Q8NFJ5	Retinoic acid-induced protein 3 OS=Homo sapiens GN=GPRC5A PE=1 SV=2	GPRC5A	44290.7	7.33246	0.0	63	133	9	3	4	5	2	126	3.86482e+07	3.35836e+07	4.41082e+07	4.95668e+07	3.98313e+07	3.35108e+07	3.9802e+07	291192.0	780691.0	0.0	1.0	0.868917	1.13871	1.28251	1.03061	0.869783	1.0306	0.00753441	0.0201999	0.0	0.0	0.136809	0.157668	0.191979	0.152172	0.122501	0.19198	0.0198305	0.0305272	0.0
238	H7BXE3|Q9NWH9	SAFB-like transcription modulator (Fragment) OS=Homo sapiens GN=SLTM PE=1 SV=1|SAFB-like transcription modulator OS=Homo sapiens GN=SLTM PE=1 SV=2	SLTM	61650.8|140280.0	5.64547	0.0	101	127	2	2	0	2	2	126	7.40303e+06	5.98613e+06	8.61441e+06	7.51584e+06	1.83609e+07	1.04493e+07	9.07555e+06	322351.0	369282.0	0.0	1.0	0.808605	1.16363	1.01524	2.48019	1.41149	1.22592	0.043543	0.0498825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	P49247	Ribose-5-phosphate isomerase OS=Homo sapiens GN=RPIA PE=1 SV=3	RPIA	36970.5	6.55265	0.0	47	163	7	4	1	6	4	126	2.95062e+07	2.15276e+07	2.50902e+07	2.46696e+07	2.72573e+07	2.30181e+07	3.01686e+07	194719.0	974769.0	0.0	1.0	0.731182	0.852391	0.835868	0.919131	0.782235	1.0245	0.0063901	0.0330361	0.0	0.0	0.108858	0.154964	0.0672377	0.233709	0.214153	0.2598	0.017263	0.0873741	0.0
240	P61247	40S ribosomal protein S3a OS=Homo sapiens GN=RPS3A PE=1 SV=2	RPS3A	38862.0	6.34519	0.0	55	175	13	4	5	8	4	126	6.19667e+07	4.99197e+07	7.90772e+07	7.07191e+07	1.11989e+08	3.81713e+07	3.59998e+07	803730.0	1.24341e+06	294610.0	1.0	0.805946	1.27579	1.13896	1.80546	0.619992	0.582089	0.0127958	0.0193222	0.00464716	0.0	0.135354	0.109454	0.113796	0.739247	0.303296	0.310483	0.042421	0.0626198	0.0182648
241	B4DFN3|Q13563	Polycystin-2 OS=Homo sapiens GN=PKD2 PE=1 SV=1|Polycystin-2 OS=Homo sapiens GN=PKD2 PE=1 SV=3	PKD2	48126.8|118155.0	5.23613	0.00403023	35	35	1	1	0	1	1	126	1.65447e+06	1.4407e+06	1.9307e+06	1.70069e+06	2.17274e+06	1.80705e+06	1.66247e+06	84724.0	149153.0	0.0	1.0	0.870793	1.16696	1.02794	1.31326	1.09223	1.00484	0.0512093	0.090152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	O43865	Adenosylhomocysteinase 2 OS=Homo sapiens GN=AHCYL1 PE=1 SV=2	AHCYL1	68705.0	6.53861	0.0	49	348	23	6	18	5	4	126	6.1118e+07	4.26913e+07	5.39593e+07	5.01296e+07	3.27583e+07	3.65748e+07	4.58461e+07	171179.0	1.25272e+06	0.0	1.0	0.698505	0.886997	0.82021	0.540904	0.605724	0.750929	0.00279928	0.0204967	0.0	0.0	0.170331	0.177524	0.129605	0.421819	0.332444	0.258364	0.00246582	0.00760515	0.0
243	P49903|Q5T5U6	Selenide, water dikinase 1 OS=Homo sapiens GN=SEPHS1 PE=1 SV=2|Selenide, water dikinase 1 (Fragment) OS=Homo sapiens GN=SEPHS1 PE=1 SV=1	SEPHS1	47520.8|20313.3	6.2528	0.0	68	137	12	3	4	8	3	126	6.6715e+07	5.75798e+07	6.71553e+07	8.77048e+07	6.69995e+07	6.64221e+07	8.06198e+07	684880.0	1.77061e+06	0.0	1.0	0.863372	1.00518	1.31462	1.00318	1.00136	1.21018	0.0103707	0.0264618	0.0	0.0	0.234643	0.150619	0.236486	0.143973	0.314967	0.148553	0.0245244	0.0223223	0.0
244	Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1 OS=Homo sapiens GN=FLVCR1 PE=1 SV=1	FLVCR1	64405.5	6.351	0.00185071	42	108	5	3	1	4	3	126	3.13373e+07	2.65627e+07	3.03217e+07	3.01117e+07	2.7294e+07	2.94721e+07	3.24378e+07	921207.0	1.65513e+06	0.0	1.0	0.847638	0.967593	0.960889	0.870974	0.940481	1.03512	0.0293965	0.0528166	0.0	0.0	0.251669	0.17858	0.172533	0.530972	0.616741	0.148729	0.0844295	0.144469	0.0
245	Q8NBP0	Tetratricopeptide repeat protein 13 OS=Homo sapiens GN=TTC13 PE=2 SV=3	TTC13	110898.0	6.10469	0.0021254	37	37	1	1	0	1	1	126	1.03673e+07	7.57944e+06	9.56031e+06	9.71054e+06	1.23175e+07	1.14404e+07	8.97205e+06	192878.0	482821.0	0.0	1.0	0.731094	0.922164	0.936656	1.18811	1.10351	0.865423	0.0186045	0.0465718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	Q8NBP7	Proprotein convertase subtilisin/kexin type 9 OS=Homo sapiens GN=PCSK9 PE=1 SV=3	PCSK9	79159.1	4.15024	0.0	54	111	4	3	1	3	2	126	313799.0	228407.0	198839.0	336880.0	1.55537e+06	2.28881e+06	673310.0	0.0	0.0	0.0	1.0	0.727877	0.633649	1.07355	4.95656	7.29385	2.14567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	Q6P587	Acylpyruvase FAHD1, mitochondrial OS=Homo sapiens GN=FAHD1 PE=1 SV=2	FAHD1	29007.6	6.07435	0.0	91	205	8	4	2	6	4	126	3.30551e+07	3.14596e+07	4.127e+07	5.12232e+07	3.66675e+07	3.5505e+07	3.99137e+07	396515.0	1.17725e+06	0.0	1.0	0.94913	1.24852	1.54879	1.11174	1.07473	1.2099	0.0121936	0.0356148	0.0	0.0	0.170407	0.0982913	0.236786	0.188019	0.151675	0.137972	0.0805866	0.198803	0.0
248	P23921	Ribonucleoside-diphosphate reductase large subunit OS=Homo sapiens GN=RRM1 PE=1 SV=1	RRM1	104445.0	6.92162	0.0	58	218	11	6	6	5	5	126	1.04571e+08	8.98587e+07	1.13916e+08	1.18112e+08	8.2577e+07	6.12349e+07	8.56762e+07	970992.0	2.77989e+06	0.0	1.0	0.859643	1.08716	1.13039	0.789674	0.585646	0.819312	0.00928548	0.0265838	0.0	0.0	0.0936559	0.104188	0.162673	0.193262	0.221336	0.169084	0.0143917	0.0161682	0.0
249	Q07954	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens GN=LRP1 PE=1 SV=2	LRP1	562795.0	6.31851	0.0	60	621	18	15	3	15	14	126	6.43131e+07	5.20697e+07	6.68722e+07	6.91677e+07	7.92981e+07	7.34352e+07	7.53371e+07	665966.0	2.38247e+06	92781.2	1.0	0.811023	1.04062	1.07709	1.22956	1.14021	1.16687	0.0101703	0.0368589	0.00140136	0.0	0.0956212	0.0901303	0.139922	0.20514	0.191014	0.287745	0.0099068	0.031206	0.00298316
250	J3KTL2|Q07955	Serine/arginine-rich-splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=1|Serine/arginine-rich splicing factor 1 OS=Homo sapiens GN=SRSF1 PE=1 SV=2	SRSF1	30259.3|29675.2	7.21909	0.0	73	466	165	10	69	96	10	126	5.34744e+08	4.5804e+08	5.46273e+08	5.50981e+08	4.50676e+08	5.3891e+08	7.17649e+08	7.03446e+06	1.83122e+07	83907.9	1.0	0.85704	1.02166	1.03055	0.843616	1.00787	1.34148	0.013072	0.0343467	0.000151124	0.0	0.0529266	0.0588228	0.0512793	0.0597699	0.0437853	0.0665444	0.010577	0.022986	0.000536543
251	P61106|X6RFL8	Ras-related protein Rab-14 OS=Homo sapiens GN=RAB14 PE=1 SV=4|Ras-related protein Rab-14 (Fragment) OS=Homo sapiens GN=RAB14 PE=1 SV=1	RAB14	26860.0|23031.2	7.17754	0.0	96	539	49	9	18	31	9	126	3.13285e+08	2.49311e+08	3.2106e+08	3.04555e+08	2.99725e+08	2.80523e+08	3.22004e+08	2.71712e+06	7.92438e+06	0.0	1.0	0.79591	1.02534	0.972239	0.957288	0.89845	1.02766	0.00867199	0.0253133	0.0	0.0	0.0546095	0.0634023	0.0654168	0.0608168	0.0978523	0.079712	0.00958592	0.0195393	0.0
252	F8W681|F8WE55|Q9H3H5	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase OS=Homo sapiens GN=DPAGT1 PE=1 SV=1|UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase OS=Homo sapiens GN=DPAGT1 PE=1 SV=1|UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase OS=Homo sapiens GN=DPAGT1 PE=1 SV=2	DPAGT1	6691.67|11529.2|49665.9	5.77615	0.00185071	42	42	1	1	0	1	1	126	6.34955e+06	5.12449e+06	8.18354e+06	7.57765e+06	8.07517e+06	8.66817e+06	1.03887e+07	478123.0	683384.0	0.0	1.0	0.807064	1.28884	1.19341	1.27177	1.36516	1.63613	0.0753002	0.107627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	Q14554	Protein disulfide-isomerase A5 OS=Homo sapiens GN=PDIA5 PE=1 SV=1	PDIA5	72672.2	6.51702	0.0	59	246	8	6	1	7	6	126	5.01969e+07	4.04384e+07	4.83004e+07	5.24289e+07	8.6007e+07	8.43361e+07	5.95945e+07	1.34511e+06	1.97039e+06	64413.7	1.0	0.803511	0.964163	1.0435	1.70943	1.673	1.18707	0.0267966	0.0396974	0.0012464	0.0	0.235343	0.170987	0.133977	0.489824	0.535352	0.270365	0.0761579	0.0956561	0.00868212
254	P04003	C4b-binding protein alpha chain OS=Homo sapiens GN=C4BPA PE=1 SV=2	C4BPA	76833.7	6.54288	0.0	59	187	9	4	3	6	4	126	3.34987e+07	2.77382e+07	3.73201e+07	4.22589e+07	9.30413e+07	8.32957e+07	3.41844e+07	551026.0	571637.0	0.0	1.0	0.823558	1.11498	1.2642	2.77701	2.47236	1.02248	0.0164492	0.0178411	0.0	0.0	0.180676	0.352865	0.397308	0.834885	0.658028	0.180685	0.045085	0.0447374	0.0
255	P04004	Vitronectin OS=Homo sapiens GN=VTN PE=1 SV=1	VTN	59652.7	6.43634	0.0021254	37	37	5	1	1	4	1	126	1.36445e+07	1.16728e+07	1.61965e+07	1.68112e+07	1.78977e+07	1.32931e+07	7.76857e+06	0.0	0.0	0.0	1.0	0.855497	1.18704	1.23209	1.31172	0.974247	0.569355	0.0	0.0	0.0	0.0	0.239225	0.156421	0.242712	0.340146	0.197603	0.340468	0.0	0.0	0.0
256	O96008	Mitochondrial import receptor subunit TOM40 homolog OS=Homo sapiens GN=TOMM40 PE=1 SV=1	TOMM40	41648.7	6.01592	0.0	50	120	16	3	10	6	3	126	1.67654e+07	1.18025e+07	1.46192e+07	1.46251e+07	1.45882e+07	1.70325e+07	1.97284e+07	494460.0	485025.0	0.0	1.0	0.708032	0.873755	0.877712	0.875559	1.01593	1.17673	0.0288782	0.0289302	0.0	0.0	0.167395	0.333794	0.368666	0.340579	0.405594	0.29103	0.0428616	0.0423712	0.0
257	K7EJ16|O96005	Cleft lip and palate transmembrane protein 1 (Fragment) OS=Homo sapiens GN=CLPTM1 PE=1 SV=1|Cleft lip and palate transmembrane protein 1 OS=Homo sapiens GN=CLPTM1 PE=1 SV=1	CLPTM1	19117.2|83151.4	7.02498	0.00403023	35	35	2	1	0	2	1	126	3.90772e+07	2.82449e+07	3.62804e+07	3.60332e+07	4.79912e+07	4.69708e+07	4.22313e+07	601699.0	1.56064e+06	0.0	1.0	0.722798	0.92843	0.922103	1.22811	1.202	1.08072	0.0153977	0.0399375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258	H0YFG2|Q02790	Peptidyl-prolyl cis-trans isomerase FKBP4 (Fragment) OS=Homo sapiens GN=FKBP4 PE=1 SV=1|Peptidyl-prolyl cis-trans isomerase FKBP4 OS=Homo sapiens GN=FKBP4 PE=1 SV=3	FKBP4	11336.3|62140.4	5.50844	0.00689972	31	31	2	1	1	1	1	126	3.53154e+06	4.70999e+06	5.36678e+06	4.71307e+06	6.37812e+06	4.76132e+06	6.0153e+06	49328.1	0.0	0.0	1.0	1.33369	1.51967	1.33456	1.80604	1.34823	1.70331	0.0139679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259	P61006	Ras-related protein Rab-8A OS=Homo sapiens GN=RAB8A PE=1 SV=1	RAB8A	28407.5	6.84838	0.0	76	288	55	2	50	5	2	126	5.4451e+07	4.02381e+07	6.07186e+07	4.86579e+07	6.81203e+07	5.72832e+07	5.68544e+07	217103.0	1.56908e+06	0.0	1.0	0.739933	1.1132	0.893608	1.25104	1.05201	1.04986	0.00398712	0.0288902	0.0	0.0	0.331579	0.395414	0.217879	0.273015	0.448857	0.459529	0.0234876	0.0206828	0.0
260	O15446	DNA-directed RNA polymerase I subunit RPA34 OS=Homo sapiens GN=CD3EAP PE=1 SV=1	CD3EAP	67840.4	5.17746	0.0021254	37	70	3	2	1	2	2	126	1.63152e+06	1.4399e+06	2.07062e+06	2.40747e+06	2.35729e+06	1.94434e+06	2.0262e+06	0.0	100599.0	0.0	1.0	0.882547	1.26914	1.47559	1.44484	1.19173	1.24191	0.0	0.0616594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261	O15440	Multidrug resistance-associated protein 5 OS=Homo sapiens GN=ABCC5 PE=1 SV=2	ABCC5	180662.0	6.05008	0.000637755	43	69	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262	P17096	High mobility group protein HMG-I/HMG-Y OS=Homo sapiens GN=HMGA1 PE=1 SV=3	HMGA1	15335.8	7.03178	0.00238949	41	108	20	3	10	10	3	126	1.16142e+08	1.459e+08	1.47021e+08	1.90211e+08	1.06936e+08	8.45669e+07	1.22431e+08	1.71147e+06	3.73873e+06	0.0	1.0	1.255	1.26487	1.63749	0.938289	0.732262	1.05555	0.0146353	0.0315122	0.0	0.0	0.144347	0.159991	0.341018	0.606972	0.207988	0.106173	0.0149448	0.0420254	0.0
263	D6R9X7|E7EV46|Q03468	DNA excision repair protein ERCC-6 (Fragment) OS=Homo sapiens GN=ERCC6 PE=4 SV=1|Protein ERCC6-PGBD3 OS=Homo sapiens GN=ERCC6-PGBD3 PE=4 SV=1|DNA excision repair protein ERCC-6 OS=Homo sapiens GN=ERCC6 PE=1 SV=1	ERCC6	21135.7|139859.0|198326.0	5.42062	0.00515223	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264	E9PMR4|E9PRJ3|P48509	Tetraspanin OS=Homo sapiens GN=CD151 PE=1 SV=1|Tetraspanin (Fragment) OS=Homo sapiens GN=CD151 PE=1 SV=1|CD151 antigen OS=Homo sapiens GN=CD151 PE=1 SV=3	CD151	31653.5|22697.6|31881.6	6.19687	0.0	50	75	5	2	2	3	2	126	2.05065e+07	1.52213e+07	2.2191e+07	2.16455e+07	2.11666e+07	1.90671e+07	3.116e+07	485297.0	957448.0	0.0	1.0	0.742269	1.08214	1.05555	1.03219	0.929809	1.51952	0.0236655	0.04669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265	P56199	Integrin alpha-1 OS=Homo sapiens GN=ITGA1 PE=1 SV=2	ITGA1	148804.0	7.56775	0.0	77	525	42	12	16	26	12	126	2.83326e+08	2.13609e+08	2.87841e+08	2.77097e+08	2.47617e+08	2.18512e+08	2.77673e+08	1.66321e+06	6.88313e+06	0.0	1.0	0.754459	1.01634	0.979298	0.874111	0.767892	0.976682	0.00591307	0.0244019	0.0	0.0	0.0617383	0.0678989	0.103295	0.113195	0.167676	0.138742	0.00733498	0.0227005	0.0
266	Q8WVN6	Secreted and transmembrane protein 1 OS=Homo sapiens GN=SECTM1 PE=1 SV=2	SECTM1	28681.8	5.67522	0.00225606	39	39	1	1	0	1	1	126	3.7778e+06	3.02395e+06	4.24683e+06	4.29161e+06	3.4466e+06	2.60838e+06	2.54737e+06	24704.0	0.0	0.0	1.0	0.800452	1.12415	1.13601	0.912331	0.690451	0.6743	0.00653925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267	D6RFI3|D6RGY8|E7EQR8|H0Y9A1|Q9GZM5	Protein YIPF3 (Fragment) OS=Homo sapiens GN=YIPF3 PE=1 SV=1|Protein YIPF3 (Fragment) OS=Homo sapiens GN=YIPF3 PE=1 SV=1|Protein YIPF3 OS=Homo sapiens GN=YIPF3 PE=1 SV=1|Protein YIPF3 (Fragment) OS=Homo sapiens GN=YIPF3 PE=1 SV=7|Protein YIPF3 OS=Homo sapiens GN=YIPF3 PE=1 SV=1	YIPF3	30267.6|13198.5|40925.3|16588.9|40284.0	5.3902	0.00309598	36	36	2	1	1	1	1	126	2.1199e+06	1.63543e+06	2.17446e+06	2.07181e+06	2.06704e+06	1.82234e+06	1.97475e+06	0.0	0.0	0.0	1.0	0.771469	1.02574	0.977318	0.975067	0.859634	0.931529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268	O75459	P antigen family member 1 OS=Homo sapiens GN=PAGE1 PE=1 SV=2	PAGE1	17457.3	6.16174	0.0	52	52	2	1	1	1	1	126	3.43394e+06	3.85543e+06	3.71315e+06	4.35351e+06	2.21144e+06	2.55071e+06	3.9681e+06	0.0	0.0	0.0	1.0	1.12274	1.08131	1.26779	0.643995	0.742796	1.15555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269	P20290	Transcription factor BTF3 OS=Homo sapiens GN=BTF3 PE=1 SV=1	BTF3	25878.1	7.56643	0.0	76	350	49	7	21	28	7	126	3.06788e+08	2.63921e+08	3.66126e+08	4.75879e+08	3.25061e+08	3.2661e+08	4.57607e+08	3.36178e+06	1.28231e+07	0.0	1.0	0.85545	1.19416	1.54285	1.06123	1.06133	1.49626	0.0109706	0.0420021	0.0	0.0	0.185727	0.120603	0.412197	0.139082	0.292105	0.191553	0.0115287	0.0450735	0.0
270	Q7KZF4	Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens GN=SND1 PE=1 SV=1	SND1	115909.0	5.3714	0.0021254	37	63	3	2	1	2	2	126	6.01963e+06	4.89801e+06	5.36749e+06	5.56004e+06	7.9191e+06	7.19225e+06	5.58787e+06	215846.0	139647.0	0.0	1.0	0.813673	0.891664	0.923651	1.31555	1.1948	0.928275	0.035857	0.0231985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271	F5GXJ9|Q13740	CD166 antigen OS=Homo sapiens GN=ALCAM PE=1 SV=1|CD166 antigen OS=Homo sapiens GN=ALCAM PE=1 SV=2	ALCAM	70316.8|76286.9	4.91515	0.0113684	27	27	1	1	0	1	1	126	1.35983e+06	1.26773e+06	1.43118e+06	1.6444e+06	1.59215e+06	1.08211e+06	1.89989e+06	0.0	0.0	0.0	1.0	0.932273	1.05247	1.20927	1.17085	0.795767	1.39716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272	P26447	Protein S100-A4 OS=Homo sapiens GN=S100A4 PE=1 SV=1	S100A4	14698.8	6.61978	0.0021254	37	65	5	2	1	4	2	126	6.44728e+07	4.5868e+07	5.81205e+07	5.28222e+07	4.61771e+07	7.61336e+07	6.76153e+07	935218.0	1.45605e+06	0.0	1.0	0.711431	0.901474	0.819295	0.716227	1.18086	1.04874	0.0145056	0.022584	0.0	0.0	0.253058	0.300743	0.239869	0.274385	0.382141	0.332695	0.0316272	0.131009	0.0
273	A0A0A0MT83|H0YLC3|P26440	Isovaleryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=IVD PE=1 SV=1|Isovaleryl-CoA dehydrogenase, mitochondrial (Fragment) OS=Homo sapiens GN=IVD PE=1 SV=1|Isovaleryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=IVD PE=1 SV=1	IVD	52633.9|29674.2|52302.7	6.02861	0.0	50	92	3	2	0	3	2	126	1.53964e+07	1.14857e+07	1.65364e+07	1.54389e+07	1.18468e+07	1.35407e+07	1.74332e+07	159990.0	543876.0	0.0	1.0	0.745998	1.07404	1.00276	0.769454	0.879467	1.13229	0.0103914	0.0353248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23 OS=Homo sapiens GN=PTPN23 PE=1 SV=1	PTPN23	196559.0	5.57022	0.0	45	112	3	3	0	3	3	126	1.17177e+07	8.60146e+06	1.09583e+07	9.98705e+06	9.06769e+06	1.02963e+07	1.06627e+07	157900.0	297693.0	0.0	1.0	0.734057	0.935195	0.852305	0.773846	0.878699	0.909964	0.0134754	0.0254054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275	P17174	Aspartate aminotransferase, cytoplasmic OS=Homo sapiens GN=GOT1 PE=1 SV=3	GOT1	51259.0	7.81987	0.0	104	683	92	15	49	42	13	126	4.66218e+08	3.41845e+08	4.40781e+08	4.36172e+08	4.08651e+08	4.68066e+08	5.04285e+08	5.81878e+06	1.32014e+07	321230.0	1.0	0.733051	0.945349	0.934278	0.875075	1.0031	1.08096	0.0124864	0.0282007	0.000665332	0.0	0.0534674	0.0505633	0.0808985	0.0843067	0.0636239	0.0465037	0.00976473	0.0202814	0.00129366
276	P34059	N-acetylgalactosamine-6-sulfatase OS=Homo sapiens GN=GALNS PE=1 SV=1	GALNS	62341.0	6.61993	0.0	47	173	11	4	6	5	4	126	3.17535e+07	2.44588e+07	3.02258e+07	3.32873e+07	2.50653e+07	2.20843e+07	2.42161e+07	450837.0	722110.0	0.0	1.0	0.770271	0.951891	1.0483	0.789559	0.695742	0.762628	0.014198	0.0227411	0.0	0.0	0.154429	0.134492	0.170063	0.177998	0.160317	0.196122	0.0337756	0.066505	0.0
277	P35908	Keratin, type II cytoskeletal 2 epidermal OS=Homo sapiens GN=KRT2 PE=1 SV=2	KRT2	73699.0	6.5245	0.0	88	734	51	6	40	11	6	126	1.68567e+08	3.95099e+07	1.20541e+08	8.24895e+07	1.02759e+08	1.07969e+08	1.85301e+08	2.50772e+06	6.54096e+06	0.0	1.0	0.232842	0.722724	0.492923	0.615696	0.647145	1.11012	0.0149449	0.0388232	0.0	0.0	0.246996	0.425805	0.312905	0.33346	0.369452	0.756067	0.0192209	0.12047	0.0
278	Q7RTV0	PHD finger-like domain-containing protein 5A OS=Homo sapiens GN=PHF5A PE=1 SV=1	PHF5A	15888.2	7.527	0.0	71	178	15	4	8	7	4	126	9.53713e+07	6.69437e+07	8.51585e+07	8.92716e+07	7.45481e+07	8.73761e+07	1.19062e+08	1.30882e+06	3.64364e+06	0.0	1.0	0.70227	0.89293	0.936043	0.781663	0.91609	1.24841	0.0136043	0.0360135	0.0	0.0	0.0716148	0.0902969	0.103483	0.176199	0.0887756	0.114102	0.10634	0.261212	0.0
279	A0A087WU78|A0A087WWC4|Q6T4R5	Nance-Horan syndrome protein OS=Homo sapiens GN=NHS PE=1 SV=1|Nance-Horan syndrome protein OS=Homo sapiens GN=NHS PE=1 SV=1|Nance-Horan syndrome protein OS=Homo sapiens GN=NHS PE=1 SV=2	NHS	176916.0|179797.0|199242.0	5.19774	0.00393507	34	34	1	1	0	1	1	126	1.03682e+06	868426.0	1.10229e+06	1.07248e+06	883303.0	1.0364e+06	1.15464e+06	0.0	0.0	0.0	1.0	0.837583	1.06314	1.03439	0.851932	0.999591	1.11364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280	I3L1Y9|Q96CP2	FLYWCH family member 2 OS=Homo sapiens GN=FLYWCH2 PE=1 SV=1|FLYWCH family member 2 OS=Homo sapiens GN=FLYWCH2 PE=1 SV=1	FLYWCH2	18172.2|17418.5	5.99807	0.000637755	43	43	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281	P00558	Phosphoglycerate kinase 1 OS=Homo sapiens GN=PGK1 PE=1 SV=3	PGK1	54610.1	6.99509	0.0	78	767	83	17	33	49	17	126	2.88162e+08	2.5653e+08	2.97098e+08	2.9375e+08	2.90768e+08	2.74367e+08	2.81381e+08	7.99563e+06	1.04704e+07	399886.0	1.0	0.890935	1.03248	1.01966	1.00773	0.95215	0.976103	0.027873	0.0361784	0.0013528	0.0	0.151189	0.131647	0.0979465	0.121769	0.0749724	0.0906742	0.0256696	0.0330148	0.00275947
282	Q9H029|Q9Y6B6	GTP-binding protein SAR1b OS=Homo sapiens GN=DKFZp434B2017 PE=1 SV=1|GTP-binding protein SAR1b OS=Homo sapiens GN=SAR1B PE=1 SV=1	DKFZP434B2017|SAR1B	16308.5|25030.3	5.66029	0.00921457	29	54	2	2	0	2	2	126	8.09922e+06	6.73488e+06	9.0526e+06	9.8715e+06	8.93247e+06	8.98436e+06	9.3884e+06	6530.48	369108.0	0.0	1.0	0.831546	1.11771	1.21882	1.10288	1.10929	1.15917	0.000806309	0.0455733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
