protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
662	Q96C86	m7GpppX diphosphatase OS=Homo sapiens GN=DCPS PE=1 SV=2	DCPS	42193.5	6.5977	0.0	55	218	10	5	3	7	5	126	2.87008e+07	2.31777e+07	3.96537e+07	2.56707e+07	1.50583e+07	1.36099e+07	1.62848e+07	165072.0	39340.5	92624.5	1.0	0.806593	1.37828	0.890332	0.526193	0.475275	0.566329	0.00544126	0.00132707	0.00312309	0.0	0.162092	0.178776	0.234979	0.259674	0.1638	0.192257	0.0293707	0.00799735	0.0184235
663	C9J3Q3|C9J6N5|C9J6Y8|C9JP05|C9JQ40|C9JW51|C9JYP1|F8WCJ2|Q9H098|X6RET8	Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=7|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B OS=Homo sapiens GN=FAM107B PE=1 SV=1|Protein FAM107B (Fragment) OS=Homo sapiens GN=FAM107B PE=1 SV=1	FAM107B	15834.2|19058.9|12784.3|14394.3|19129.9|19329.1|9841.56|6884.73|19673.2|14024.1	5.03765	0.000684932	44	44	1	1	0	1	1	126	1.11133e+06	684864.0	1.10523e+06	1.21579e+06	1.02581e+06	936728.0	1.2378e+06	0.0	0.0	0.0	1.0	0.616255	0.994511	1.09399	0.92305	0.842888	1.1138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664	O95202	LETM1 and EF-hand domain-containing protein 1, mitochondrial OS=Homo sapiens GN=LETM1 PE=1 SV=1	LETM1	99340.1	5.37826	0.00647733	33	65	2	2	0	2	2	126	3.10912e+06	1.88922e+06	3.61021e+06	2.27364e+06	3.43452e+06	1.47252e+06	1.06105e+06	0.0	0.0	0.0	1.0	0.607637	1.16117	0.73128	1.10466	0.473612	0.341269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665	E5RFZ8|E5RGA7|E5RIP4|E5RJ40|E5RJG5|Q15043	Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=1|Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=1|Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=2|Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=1|Zinc transporter ZIP14 (Fragment) OS=Homo sapiens GN=SLC39A14 PE=1 SV=1|Zinc transporter ZIP14 OS=Homo sapiens GN=SLC39A14 PE=1 SV=3	SLC39A14	10141.5|10242.5|17675.8|13888.2|14459.5|58814.3	6.34805	0.000802568	48	48	1	1	0	1	1	126	3.10909e+06	1.98472e+06	2.75205e+06	2.1998e+06	2.3762e+06	936699.0	1.44378e+06	0.0	0.0	0.0	1.0	0.638361	0.885162	0.707538	0.764275	0.301277	0.464372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666	E5RGX5|Q93045	Stathmin OS=Homo sapiens GN=STMN2 PE=1 SV=1|Stathmin-2 OS=Homo sapiens GN=STMN2 PE=1 SV=3	STMN2	24030.4|25970.6	NA	0.00296033	39	138	8	1	7	1	1	126	345448.0	392504.0	675654.0	501198.0	414074.0	390236.0	99519.8	0.0	0.0	0.0	1.0	1.13622	1.95588	1.45087	1.19866	1.12965	0.288089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667	Q9BT09	Protein canopy homolog 3 OS=Homo sapiens GN=CNPY3 PE=1 SV=1	CNPY3	37544.4	5.62605	0.00684597	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668	Q9Y490	Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3	TLN1	308890.0	5.64605	0.000802568	48	169	5	5	3	2	2	126	2.84839e+06	2.01234e+06	2.25922e+06	3.44191e+06	4.92677e+06	1.19491e+06	1.74827e+06	0.0	0.0	0.0	1.0	0.706482	0.793157	1.20837	1.72967	0.419502	0.613776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669	Q8TCJ2	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens GN=STT3B PE=1 SV=1	STT3B	104095.0	6.24788	0.000802568	48	85	4	2	1	3	2	126	1.55607e+07	8.5535e+06	1.49546e+07	9.35127e+06	1.99522e+07	9.61544e+06	5.0682e+06	0.0	3403.91	0.0	1.0	0.549686	0.961051	0.600953	1.28222	0.61793	0.325705	0.0	0.00021875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670	Q8IZP9	Adhesion G-protein coupled receptor G2 OS=Homo sapiens GN=ADGRG2 PE=1 SV=2	ADGRG2	122398.0	6.34668	0.000802568	48	92	4	2	1	3	2	126	5.14622e+06	4.70607e+06	5.98748e+06	5.12213e+06	4.60515e+06	3.13365e+06	3.10377e+06	0.0	0.0	0.0	1.0	0.914472	1.16347	0.995319	0.894861	0.608923	0.603117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	DLST	55254.0	7.47007	0.0	89	410	26	8	5	20	8	126	1.18521e+08	8.35637e+07	1.195e+08	9.06051e+07	9.18113e+07	4.10215e+07	4.25391e+07	655784.0	74554.4	153884.0	1.0	0.691233	1.00771	0.756006	0.774407	0.348733	0.361557	0.00540246	0.00060439	0.00123014	0.0	0.579573	0.0804181	0.567785	0.0922558	0.429545	0.455065	0.0127358	0.00207324	0.00336187
672	E9PHY5|E9PK52|E9PMG5|E9PMV8|H0Y5B0|O43491|Q6R5J7	Band 4.1-like protein 2 OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|Band 4.1-like protein 2 OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|Band 4.1-like protein 2 (Fragment) OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|Band 4.1-like protein 2 (Fragment) OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|Band 4.1-like protein 2 (Fragment) OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|Band 4.1-like protein 2 OS=Homo sapiens GN=EPB41L2 PE=1 SV=1|4.1G isoform OS=Homo sapiens GN=EPB41L2 PE=1 SV=1	EPB41L2	124059.0|108986.0|28121.3|33814.3|48356.6|133428.0|47324.4	5.76196	0.0101758	29	29	2	1	1	1	1	126	1.0542e+06	712590.0	986263.0	948577.0	796150.0	361417.0	403537.0	0.0	0.0	0.0	1.0	0.675954	0.935557	0.899808	0.755219	0.342836	0.382791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673	E7ER27|P51659	Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3|Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3	HSD17B4	61913.1|92696.4	6.94118	0.0	104	423	15	7	1	14	7	126	6.04453e+07	4.4371e+07	6.56717e+07	4.74585e+07	6.04667e+07	2.62853e+07	1.92171e+07	328113.0	51810.3	0.0	1.0	0.737517	1.08682	0.788997	1.0008	0.436385	0.320084	0.00519687	0.000823164	0.0	0.0	0.139984	0.122339	0.134896	0.128626	0.195571	0.249711	0.0140602	0.00226515	0.0
674	Q9Y6Q9	Nuclear receptor coactivator 3 OS=Homo sapiens GN=NCOA3 PE=1 SV=1	NCOA3	168711.0	5.80755	0.00671463	31	31	1	1	0	1	1	126	111156.0	637630.0	1.34073e+06	411842.0	713406.0	1.70826e+06	88189.8	0.0	0.0	0.0	1.0	5.73634	12.0617	3.70507	6.41805	15.3681	0.793386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675	E7ENJ6|K7EJJ1|K7EJL1|K7EPR4|Q9BXS5|Q9Y6Q5	AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=1|AP-1 complex subunit mu-2 (Fragment) OS=Homo sapiens GN=AP1M2 PE=1 SV=1|AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=1|AP-1 complex subunit mu-2 (Fragment) OS=Homo sapiens GN=AP1M2 PE=1 SV=1|AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=3|AP-1 complex subunit mu-2 OS=Homo sapiens GN=AP1M2 PE=1 SV=4	AP1M1|AP1M2	48738.2|32567.9|46515.3|31197.8|56060.3|55754.6	5.75269	0.000773994	47	47	1	1	0	1	1	126	3.60505e+06	2.03771e+06	3.05501e+06	3.21683e+06	5.30802e+06	1.46056e+06	1.10675e+06	0.0	0.0	0.0	1.0	0.565237	0.847424	0.892313	1.47238	0.405143	0.307001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676	B1AP13|P08174	Complement decay-accelerating factor OS=Homo sapiens GN=CD55 PE=1 SV=1|Complement decay-accelerating factor OS=Homo sapiens GN=CD55 PE=1 SV=4	CD55	56061.0|46754.1	7.997	0.0	79	423	39	9	18	21	9	126	1.97377e+08	1.46149e+08	2.34349e+08	1.64006e+08	1.48759e+08	9.24737e+07	8.14924e+07	551401.0	11032.8	0.0	1.0	0.740422	1.18717	0.830994	0.753739	0.467932	0.412813	0.00270499	5.34209e-05	0.0	0.0	0.063727	0.0759181	0.0700818	0.0974312	0.191762	0.107391	0.00685294	0.000208323	0.0
677	E9PL09|P23396	40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	RPS3	29879.9|31425.8	6.60036	0.0	94	295	17	6	6	11	6	126	3.51778e+07	2.63591e+07	9.31368e+07	4.3574e+07	3.46571e+07	1.16516e+07	7.33451e+06	122456.0	0.0	0.0	1.0	0.74928	2.64771	1.23938	0.986765	0.329696	0.209636	0.00318706	0.0	0.0	0.0	0.153231	0.323753	0.205298	0.120334	0.189792	0.0643339	0.0116511	0.0	0.0
678	###REV###Q9NVE4|H0YEL7|P24752	Reverse sequence, was Coiled-coil domain-containing protein 87 OS=Homo sapiens GN=CCDC87 PE=1 SV=2|Acetyl-CoA acetyltransferase, mitochondrial (Fragment) OS=Homo sapiens GN=ACAT1 PE=1 SV=1|Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	CCDC87|ACAT1	108886.0|16439.6|52330.6	5.63991	0.00647733	33	33	1	1	0	1	1	126	1.84554e+06	1.16845e+06	2.63379e+06	1.07094e+06	2.44376e+06	377187.0	431673.0	0.0	0.0	0.0	1.0	0.633121	1.42711	0.580283	1.32414	0.204377	0.2339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679	Q96A49	Synapse-associated protein 1 OS=Homo sapiens GN=SYAP1 PE=1 SV=1	SYAP1	46611.6	5.68328	0.00671463	31	31	1	1	0	1	1	126	3.16672e+06	2.41322e+06	2.91652e+06	3.33097e+06	4.38452e+06	2.44415e+06	1.39013e+06	26106.5	0.0	0.0	1.0	0.762056	0.920992	1.05187	1.38456	0.771825	0.43898	0.00824402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680	Q96A46	Mitoferrin-2 OS=Homo sapiens GN=SLC25A28 PE=2 SV=1	SLC25A28	41765.2	5.87314	0.0	72	115	2	2	0	2	2	126	4.84867e+06	2.73049e+06	4.60846e+06	3.57709e+06	1.46944e+06	1.4857e+06	1.71071e+06	0.0	0.0	0.0	1.0	0.563142	0.950458	0.737746	0.30306	0.306415	0.35282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	6.031	0.000925926	52	96	3	2	0	3	2	126	8.23387e+06	6.75659e+06	8.65862e+06	8.55671e+06	1.00838e+07	1.00345e+07	6.7553e+06	0.0	0.0	0.0	1.0	0.820585	1.05159	1.03921	1.22467	1.21869	0.820428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682	C9JNW5|C9JXB8|P83731	60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1|60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1|60S ribosomal protein L24 OS=Homo sapiens GN=RPL24 PE=1 SV=1	RPL24	22687.1|17911.3|24069.3	6.41708	0.0	66	192	12	4	1	11	4	126	2.37502e+07	2.0813e+07	4.92618e+07	2.6994e+07	2.66574e+07	2.43622e+07	1.09489e+07	429080.0	519746.0	451483.0	1.0	0.869876	2.08216	1.14092	1.12329	1.00438	0.46421	0.0169132	0.0202473	0.0182094	0.0	0.514087	0.487357	0.343862	0.192117	1.43088	0.308518	0.0877777	0.106227	0.0935443
683	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	6.5313	0.000887311	51	229	10	6	2	8	5	126	2.73579e+07	1.7348e+07	3.14681e+07	1.77686e+07	2.03425e+07	9.89011e+06	9.09665e+06	195651.0	64673.3	0.0	1.0	0.634756	1.15383	0.657936	0.750564	0.362711	0.334104	0.00715153	0.00228825	0.0	0.0	0.99937	0.268173	0.606339	0.35091	0.871337	0.701476	0.019689	0.0108895	0.0
684	Q86UP2	Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	KTN1	197485.0	5.70402	0.0	56	189	4	4	0	4	4	126	5.83458e+06	4.85796e+06	6.03408e+06	4.93988e+06	1.27494e+07	4.7827e+06	2.41676e+06	55209.5	0.0	0.0	1.0	0.832616	1.03419	0.846656	2.18515	0.819716	0.414213	0.00946247	0.0	0.0	0.0	0.415877	0.089555	0.532855	1.28922	0.640977	0.24849	0.0396971	0.0	0.0
685	Q5BIX2|Q96B23	Chromosome 18 open reading frame 25, isoform CRA_a OS=Homo sapiens GN=ARKL1 PE=1 SV=1|Uncharacterized protein C18orf25 OS=Homo sapiens GN=C18orf25 PE=1 SV=2	ARKL1|C18ORF25	48409.4|48338.3	6.29645	0.000887311	51	168	6	4	2	4	4	126	1.28201e+07	1.3838e+07	1.30287e+07	1.62203e+07	9.68013e+06	1.12583e+07	1.23474e+07	58191.3	45879.0	0.0	1.0	1.0794	1.01627	1.26522	0.755075	0.87818	0.963125	0.00453907	0.00335303	0.0	0.0	1.35136	0.076231	1.46401	0.247121	1.31079	1.53581	0.017827	0.0140551	0.0
686	A0A0A0MSZ9|Q05048	Cleavage stimulation factor subunit 1 (Fragment) OS=Homo sapiens GN=CSTF1 PE=1 SV=1|Cleavage stimulation factor subunit 1 OS=Homo sapiens GN=CSTF1 PE=1 SV=1	CSTF1	43348.2|53479.1	6.22436	0.0	56	152	5	4	2	3	3	126	1.38529e+07	1.11349e+07	1.65216e+07	1.3004e+07	1.3426e+07	8.031e+06	7.87932e+06	344600.0	461018.0	497416.0	1.0	0.803801	1.19265	0.938723	0.969185	0.579735	0.568786	0.0248757	0.0332796	0.0359071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687	Q92626	Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2	PXDN	178105.0	5.404	0.00525762	35	93	3	3	0	3	3	126	4.32877e+06	2.97118e+06	3.04019e+06	3.32942e+06	6.94676e+06	3.01739e+06	2.33907e+06	0.0	0.0	0.0	1.0	0.686379	0.702322	0.769137	1.60479	0.697056	0.540353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688	K7ELI9|Q99470	Stromal cell-derived factor 2 (Fragment) OS=Homo sapiens GN=SDF2 PE=1 SV=1|Stromal cell-derived factor 2 OS=Homo sapiens GN=SDF2 PE=1 SV=2	SDF2	12427.5|25072.8	6.63114	0.00647733	33	33	1	1	0	1	1	126	4.87825e+06	3.54439e+06	4.48238e+06	3.88328e+06	9.29021e+06	5.08462e+06	2.33954e+06	0.0	0.0	0.0	1.0	0.726571	0.918849	0.796039	1.90441	1.0423	0.479587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689	H3BPF6|Q99471	Prefoldin subunit 5 (Fragment) OS=Homo sapiens GN=PFDN5 PE=1 SV=1|Prefoldin subunit 5 OS=Homo sapiens GN=PFDN5 PE=1 SV=2	PFDN5	20927.4|21269.8	5.82308	0.000708717	45	45	1	1	0	1	1	126	3.28474e+06	2.75583e+06	3.36113e+06	3.89206e+06	2.79509e+06	2.13086e+06	2.62655e+06	0.0	0.0	0.0	1.0	0.83898	1.02326	1.18489	0.850931	0.648716	0.799622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690	Q9Y3I0	tRNA-splicing ligase RtcB homolog OS=Homo sapiens GN=RTCB PE=1 SV=1	RTCB	63021.3	6.22641	0.0	54	182	8	4	3	5	4	126	1.16533e+07	8.86653e+06	1.41789e+07	1.10444e+07	7.70784e+06	5.15841e+06	6.33377e+06	0.0	0.0	86450.1	1.0	0.76086	1.21672	0.947746	0.66143	0.442656	0.543518	0.0	0.0	0.00717134	0.0	0.0792046	0.234347	0.297152	0.0875187	0.387752	0.293843	0.0	0.0	0.0279894
691	Q96MH2	Protein HEXIM2 OS=Homo sapiens GN=HEXIM2 PE=1 SV=1	HEXIM2	35032.4	5.97019	0.0	63	105	4	1	3	1	1	126	1.40921e+06	1.36952e+06	1.53449e+06	1.23405e+06	1.43459e+06	635409.0	1.06065e+06	0.0	0.0	0.0	1.0	0.97184	1.08891	0.875706	1.01801	0.450898	0.752659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692	A0A0A0MRM9|Q14978	Nucleolar and coiled-body phosphoprotein 1 (Fragment) OS=Homo sapiens GN=NOLC1 PE=1 SV=1|Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	NOLC1	100048.0|98996.7	7.88085	0.0	64	592	59	15	22	37	14	126	2.35183e+08	2.106e+08	2.36866e+08	2.13367e+08	2.43057e+08	2.12255e+08	1.70728e+08	699307.0	214270.0	271504.0	1.0	0.893944	1.00794	0.905927	1.03537	0.903103	0.725448	0.00275795	0.000877845	0.00107782	0.0	0.134209	0.0821639	0.130739	0.148575	0.345566	0.179792	0.00659252	0.00199191	0.00280379
693	J3QR48|Q14974	Importin subunit beta-1 (Fragment) OS=Homo sapiens GN=KPNB1 PE=1 SV=7|Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	KPNB1	18192.8|108274.0	5.18451	0.00266134	43	83	3	2	1	2	2	126	2.60438e+06	1.92266e+06	2.19607e+06	2.66513e+06	3.68008e+06	1.7207e+06	1.75566e+06	77490.6	20812.4	0.0	1.0	0.73824	0.843221	1.02333	1.41303	0.660693	0.674119	0.0297539	0.00799129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694	P78346	Ribonuclease P protein subunit p30 OS=Homo sapiens GN=RPP30 PE=1 SV=1	RPP30	34514.3	6.42634	0.0	61	140	6	3	0	3	2	126	2.60134e+07	1.77908e+07	2.76592e+07	1.86949e+07	2.08069e+07	1.28004e+07	1.25699e+07	0.0	0.0	0.0	1.0	0.683909	1.06327	0.718667	0.799856	0.492072	0.483211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695	P20618	Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	PSMB1	29679.6	8.04518	0.0	61	267	32	6	6	21	6	126	1.46885e+08	7.55009e+07	1.3847e+08	8.05892e+07	1.00999e+08	2.92735e+07	3.40756e+07	429290.0	0.0	0.0	1.0	0.522613	0.944153	0.555459	0.691869	0.199504	0.232505	0.00273785	0.0	0.0	0.0	0.224505	0.0957345	0.22895	0.17978	0.214603	0.205093	0.00842353	0.0	0.0
696	F8VZX2|H3BRU6|Q15366	Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1|Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1|Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1	PCBP2	38016.3|35929.1|42850.5	6.11268	0.000887311	51	158	9	2	6	3	2	126	7.0477e+06	4.71556e+06	7.07531e+06	5.70429e+06	1.11035e+07	3.0178e+06	2.48781e+06	0.0	0.0	0.0	1.0	0.669093	1.00392	0.809384	1.57548	0.428197	0.352997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697	Q15365	Poly(rC)-binding protein 1 OS=Homo sapiens GN=PCBP1 PE=1 SV=2	PCBP1	41195.4	6.31138	0.0	58	218	8	3	5	3	3	126	8.68181e+06	8.85224e+06	7.96903e+06	1.08882e+07	2.28174e+07	1.08794e+07	8.07326e+06	107472.0	0.0	0.0	1.0	1.01963	0.917899	1.25414	2.62819	1.25313	0.929905	0.012379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698	F5GX39|Q15363	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1	TMED2	15053.8|25152.1	6.39435	0.0	54	94	2	2	0	2	2	126	1.84692e+07	3.28071e+06	2.0014e+07	3.88061e+06	1.6925e+07	1.62976e+06	1.42507e+06	0.0	0.0	0.0	1.0	0.177631	1.08364	0.210113	0.916391	0.0882418	0.0771593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699	O00401	Neural Wiskott-Aldrich syndrome protein OS=Homo sapiens GN=WASL PE=1 SV=2	WASL	62754.3	5.26297	0.0101758	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700	O43242	26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2	PSMD3	69074.2	5.65618	0.0	84	172	3	3	0	3	3	126	3.8531e+06	3.22359e+06	4.19044e+06	4.48538e+06	7.52822e+06	2.30791e+06	1.84161e+06	86196.0	0.0	165682.0	1.0	0.836623	1.08755	1.1641	1.95381	0.598974	0.477956	0.0223706	0.0	0.0429996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701	Q8WU90	Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	ZC3H15	62950.7	6.55016	0.0	58	159	8	4	3	5	4	126	2.13295e+07	1.92043e+07	2.01894e+07	1.48966e+07	1.71779e+07	1.47649e+07	1.34585e+07	16509.8	0.0	0.0	1.0	0.900365	0.947204	0.698403	0.80536	0.692232	0.63098	0.000760324	0.0	0.0	0.0	0.130146	0.108828	0.118711	0.356839	0.228754	0.149707	0.00338702	0.0	0.0
702	Q14108	Lysosome membrane protein 2 OS=Homo sapiens GN=SCARB2 PE=1 SV=2	SCARB2	60211.5	7.2526	0.0	57	270	18	6	7	11	6	126	9.20322e+07	6.30846e+07	8.84242e+07	7.07032e+07	5.91423e+07	1.79712e+07	2.19394e+07	130429.0	123353.0	0.0	1.0	0.686831	0.962094	0.768405	0.642886	0.193943	0.238053	0.00134684	0.00127357	0.0	0.0	0.150447	0.128789	0.182065	0.0709104	0.127059	0.0858911	0.00340517	0.00335217	0.0
703	D6RBQ9|H0Y8G5|Q14103	Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=7|Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	HNRNPD	19102.0|36293.2|45914.6	6.72701	0.0	82	228	13	5	5	8	4	126	3.23776e+07	2.80773e+07	3.83187e+07	3.05582e+07	3.13489e+07	2.73188e+07	2.17515e+07	131232.0	173858.0	0.0	1.0	0.858606	1.18606	0.939235	0.975472	0.839412	0.667201	0.00388853	0.00514551	0.0	0.0	0.920934	0.210927	1.01508	0.372731	2.37433	0.984977	0.0203829	0.0225015	0.0
704	C9JFR7|P99999	Cytochrome c (Fragment) OS=Homo sapiens GN=CYCS PE=1 SV=1|Cytochrome c OS=Homo sapiens GN=CYCS PE=1 SV=2	CYCS	15564.9|15980.1	6.42453	0.00647733	33	33	2	1	1	1	1	126	4.26277e+06	2.80466e+06	4.33997e+06	4.1584e+06	5.24226e+06	3.04308e+06	2.251e+06	24516.8	29810.1	0.0	1.0	0.657944	1.01811	0.975515	1.22978	0.713875	0.528061	0.00575137	0.00699312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
