protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
368	Q13325	Interferon-induced protein with tetratricopeptide repeats 5 OS=Homo sapiens GN=IFIT5 PE=1 SV=1	IFIT5	67496.8	6.37278	0.0	92	149	4	2	2	2	1	126	9.90311e+06	8.97562e+06	1.10476e+07	1.17451e+07	9.55997e+06	6.67301e+06	4.69562e+06	115236.0	0.0	0.0	1.0	0.906344	1.11557	1.186	0.96535	0.67383	0.474156	0.0116364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	Q13322	Growth factor receptor-bound protein 10 OS=Homo sapiens GN=GRB10 PE=1 SV=2	GRB10	75262.2	6.78951	0.0	79	240	6	6	1	5	5	126	1.15343e+08	9.59784e+07	1.06183e+08	1.1135e+08	9.06326e+07	8.9183e+07	6.75314e+07	980851.0	2.23581e+06	0.0	1.0	0.831603	0.920585	0.965377	0.785763	0.772392	0.585482	0.00850375	0.0193711	0.0	0.0	0.0483137	0.0422522	0.0720848	0.144402	0.044189	0.187018	0.0186266	0.0130618	0.0
370	Q00839	Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens GN=HNRNPU PE=1 SV=6	HNRNPU	107311.0	8.88836	0.0	147	2475	288	47	86	202	47	126	5.56534e+09	4.7756e+09	5.14881e+09	5.89297e+09	5.69843e+09	4.8874e+09	3.62032e+09	8.14732e+07	1.14754e+08	287147.0	1.0	0.858218	0.925118	1.05876	1.02303	0.878017	0.646526	0.0146172	0.0205763	5.05295e-05	0.0	0.0234151	0.0182866	0.0342143	0.0765343	0.0813162	0.216733	0.00606231	0.00934346	0.000120102
371	F8VYE8|P36873	Serine/threonine-protein phosphatase OS=Homo sapiens GN=PPP1CC PE=1 SV=1|Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC PE=1 SV=1	PPP1CC	39335.2|42971.8	7.10599	0.0	82	811	49	3	43	6	3	126	1.37234e+08	1.13758e+08	1.30272e+08	1.42099e+08	1.53447e+08	1.38477e+08	1.07505e+08	2.33172e+06	2.58736e+06	0.0	1.0	0.829752	0.949268	1.03559	1.11873	1.00743	0.779323	0.0172658	0.0188536	0.0	0.0	0.0909389	0.0937195	0.0631297	0.132199	0.100931	0.257984	0.0271319	0.0071822	0.0
372	P36871	Phosphoglucomutase-1 OS=Homo sapiens GN=PGM1 PE=1 SV=3	PGM1	69945.5	8.61188	0.0	105	1972	141	35	25	116	32	126	4.15587e+09	3.70421e+09	3.8683e+09	4.60233e+09	4.15867e+09	3.02125e+09	1.97516e+09	5.58201e+07	6.8259e+07	140428.0	1.0	0.891411	0.930836	1.107	1.00076	0.727003	0.474497	0.0133402	0.0164225	3.29044e-05	0.0	0.0243721	0.0243039	0.0367852	0.0356513	0.0383178	0.0581472	0.00729318	0.00651818	8.94598e-05
373	Q8NC51	Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens GN=SERBP1 PE=1 SV=2	SERBP1	53016.2	8.00303	0.0	131	750	38	13	9	29	12	126	7.50043e+08	4.76948e+08	7.61679e+08	6.59674e+08	7.53339e+08	5.79059e+08	4.48825e+08	1.11585e+07	1.6012e+07	0.0	1.0	0.634793	1.01478	0.879801	1.00385	0.775173	0.602714	0.0148664	0.0211066	0.0	0.0	0.0719988	0.0599325	0.062719	0.109569	0.172551	0.226286	0.0132418	0.0174327	0.0
374	Q8NC56	LEM domain-containing protein 2 OS=Homo sapiens GN=LEMD2 PE=1 SV=1	LEMD2	61692.8	6.91624	0.0	98	346	12	7	4	7	5	126	1.33095e+08	1.08932e+08	1.38072e+08	1.37888e+08	1.97019e+08	1.53279e+08	8.71294e+07	4.78718e+06	4.18489e+06	0.0	1.0	0.820074	1.0374	1.03249	1.48018	1.15166	0.659871	0.0348815	0.0300439	0.0	0.0	0.151345	0.170779	0.226637	0.404985	0.424792	0.425099	0.137601	0.0872393	0.0
375	A0A0G2JIS2	Histone-lysine N-methyltransferase EHMT2 OS=Homo sapiens GN=EHMT2 PE=1 SV=1	EHMT2	143720.0	6.84454	0.0	139	806	18	16	6	12	12	126	2.45965e+08	2.27293e+08	2.40567e+08	2.67408e+08	2.81556e+08	2.40131e+08	1.35649e+08	5.08278e+06	5.27874e+06	0.0	1.0	0.923872	0.975944	1.08411	1.14557	0.978845	0.550735	0.020669	0.0211816	0.0	0.0	0.0705007	0.114488	0.158883	0.117033	0.222259	0.247006	0.0232495	0.0363739	0.0
376	P62258	14-3-3 protein epsilon OS=Homo sapiens GN=YWHAE PE=1 SV=1	YWHAE	33451.4	8.2728	0.0	94	1098	118	15	43	74	15	126	1.93002e+09	1.45304e+09	2.1059e+09	2.08828e+09	1.90626e+09	1.69009e+09	9.7469e+08	2.82267e+07	3.03405e+07	0.0	1.0	0.753053	1.0918	1.08144	0.987925	0.874645	0.505775	0.0145865	0.0156711	0.0	0.0	0.0446559	0.0504769	0.047172	0.0553565	0.139569	0.124225	0.00833852	0.00884234	0.0
377	P62256	Ubiquitin-conjugating enzyme E2 H OS=Homo sapiens GN=UBE2H PE=1 SV=1	UBE2H	23678.2	6.76007	0.00143358	39	190	11	6	5	6	5	126	1.73989e+08	1.52155e+08	1.79612e+08	1.8867e+08	1.75585e+08	1.49871e+08	8.71769e+07	2.94079e+06	4.328e+06	0.0	1.0	0.875921	1.03232	1.08422	1.00917	0.857825	0.504152	0.0172857	0.0254803	0.0	0.0	0.126014	0.0318271	0.0410991	0.47641	0.169653	0.224941	0.016256	0.039117	0.0
378	I3L0Q0|I3L2Q4|P62253	Ubiquitin-conjugating enzyme E2 G1 OS=Homo sapiens GN=UBE2G1 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 G1 OS=Homo sapiens GN=UBE2G1 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 G1 OS=Homo sapiens GN=UBE2G1 PE=1 SV=3	UBE2G1	5765.07|5928.13|22360.9	7.15588	0.0	89	196	8	3	2	4	2	126	1.92952e+08	1.40886e+08	1.84252e+08	1.86448e+08	1.47941e+08	1.40073e+08	8.90342e+07	1.59746e+06	2.60316e+06	0.0	1.0	0.730162	0.954915	0.966293	0.766726	0.725947	0.461433	0.00827908	0.0134912	0.0	0.0	0.104929	0.13201	0.179383	0.24983	0.221509	0.175326	0.0274465	0.0313103	0.0
379	P55011	Solute carrier family 12 member 2 OS=Homo sapiens GN=SLC12A2 PE=1 SV=1	SLC12A2	147631.0	7.09821	0.0	86	803	25	14	7	18	12	126	4.93559e+08	4.03507e+08	4.35632e+08	5.1004e+08	4.63212e+08	3.76259e+08	2.663e+08	9.51592e+06	1.07186e+07	0.0	1.0	0.816615	0.882615	1.03333	0.938814	0.761048	0.540682	0.0191868	0.0217504	0.0	0.0	0.0771047	0.0670179	0.0704095	0.075812	0.111549	0.128638	0.0107424	0.0142741	0.0
380	P55010	Eukaryotic translation initiation factor 5 OS=Homo sapiens GN=EIF5 PE=1 SV=2	EIF5	60877.0	7.8389	0.0	81	833	46	15	8	38	15	126	1.21957e+09	8.45273e+08	1.20105e+09	1.09646e+09	1.065e+09	1.07571e+09	7.7893e+08	1.39512e+07	2.36616e+07	0.0	1.0	0.692812	0.984834	0.898962	0.873485	0.882374	0.639578	0.0113936	0.0194799	0.0	0.0	0.0410817	0.0251157	0.0435738	0.0499399	0.0859421	0.172579	0.00782886	0.0127905	0.0
381	Q9UP83|U3KQU7	Conserved oligomeric Golgi complex subunit 5 OS=Homo sapiens GN=COG5 PE=1 SV=3|Conserved oligomeric Golgi complex subunit 5 (Fragment) OS=Homo sapiens GN=COG5 PE=1 SV=1	COG5	101849.0|20966.4	7.13439	0.0	121	919	26	15	5	19	12	126	3.97477e+08	3.634e+08	3.75034e+08	4.20851e+08	3.79871e+08	3.35729e+08	2.14516e+08	4.86582e+06	6.03968e+06	0.0	1.0	0.91409	0.943529	1.05926	0.95813	0.845833	0.537568	0.0122429	0.0152839	0.0	0.0	0.068324	0.056639	0.076798	0.119466	0.152437	0.103038	0.0167536	0.0183352	0.0
382	Q08209	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Homo sapiens GN=PPP3CA PE=1 SV=1	PPP3CA	66209.5	7.52904	0.0	90	735	29	8	18	11	8	126	3.54977e+08	2.55066e+08	3.52126e+08	3.23527e+08	2.8189e+08	2.49173e+08	1.8549e+08	3.45074e+06	5.58464e+06	0.0	1.0	0.718966	0.994005	0.913115	0.796227	0.704862	0.52467	0.00967765	0.0158224	0.0	0.0	0.0911677	0.0991389	0.073893	0.134592	0.159153	0.131824	0.021825	0.0356264	0.0
383	H7BYN3|Q00059	Transcription factor A, mitochondrial (Fragment) OS=Homo sapiens GN=TFAM PE=1 SV=1|Transcription factor A, mitochondrial OS=Homo sapiens GN=TFAM PE=1 SV=1	TFAM	31962.0|36410.3	6.47906	0.0170673	23	23	4	1	3	1	1	126	4.13955e+07	4.15845e+07	3.71425e+07	4.11439e+07	5.05719e+07	4.02968e+07	3.01191e+07	0.0	626548.0	0.0	1.0	1.00457	0.897258	0.993922	1.22168	0.973458	0.727592	0.0	0.0151356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384	O75794	Cell division cycle protein 123 homolog OS=Homo sapiens GN=CDC123 PE=1 SV=1	CDC123	44607.9	7.80101	0.0	100	557	25	9	3	22	9	126	6.42289e+08	5.48011e+08	6.32406e+08	6.34157e+08	5.70715e+08	5.05298e+08	2.6522e+08	9.54967e+06	8.33119e+06	0.0	1.0	0.853361	0.984613	0.988578	0.88883	0.790306	0.419214	0.0146219	0.0129343	0.0	0.0	0.0559189	0.0648743	0.092546	0.0801259	0.190874	0.206662	0.0164994	0.0128054	0.0
385	O75792	Ribonuclease H2 subunit A OS=Homo sapiens GN=RNASEH2A PE=1 SV=2	RNASEH2A	37382.6	6.97502	0.0	78	501	15	10	3	12	10	126	3.42703e+08	2.49319e+08	3.44928e+08	3.43794e+08	2.70604e+08	2.31255e+08	1.68948e+08	5.21071e+06	6.19047e+06	0.0	1.0	0.727435	1.0064	1.00583	0.789971	0.675988	0.495137	0.0152979	0.0180759	0.0	0.0	0.116308	0.0805498	0.13339	0.138435	0.124933	0.119433	0.0169251	0.0192613	0.0
386	Q6PGP7	Tetratricopeptide repeat protein 37 OS=Homo sapiens GN=TTC37 PE=1 SV=1	TTC37	206359.0	7.1455	0.0	104	1382	50	27	17	33	21	126	9.33868e+08	8.44121e+08	9.23744e+08	1.00847e+09	1.09105e+09	7.20732e+08	4.69844e+08	1.56582e+07	1.79996e+07	91448.2	1.0	0.903828	0.989018	1.08007	1.1692	0.770233	0.502053	0.0160885	0.0190575	9.37994e-05	0.0	0.0533497	0.037091	0.0394139	0.11282	0.0714183	0.0843242	0.020486	0.019566	0.000262535
387	Q96B01	RAD51-associated protein 1 OS=Homo sapiens GN=RAD51AP1 PE=1 SV=1	RAD51AP1	49432.6	6.49238	0.0	63	221	7	4	4	3	3	126	1.1052e+08	7.95005e+07	1.16934e+08	1.32462e+08	4.65851e+07	5.60279e+07	5.93453e+07	1.26162e+06	3.2254e+06	0.0	1.0	0.719333	1.05803	1.19853	0.421509	0.506949	0.536965	0.0114153	0.0291839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388	Q9UBS8	E3 ubiquitin-protein ligase RNF14 OS=Homo sapiens GN=RNF14 PE=1 SV=1	RNF14	61584.5	6.68265	0.000332116	44	319	12	9	4	8	8	126	1.99375e+08	1.75785e+08	1.96715e+08	2.25361e+08	1.62601e+08	1.3492e+08	1.0228e+08	4.36308e+06	4.74739e+06	0.0	1.0	0.882187	0.984577	1.12503	0.809245	0.674072	0.509353	0.0210697	0.0230317	0.0	0.0	0.14692	0.0915168	0.234568	0.328128	0.219485	0.1773	0.033016	0.0277247	0.0
389	Q9UBS0	Ribosomal protein S6 kinase beta-2 OS=Homo sapiens GN=RPS6KB2 PE=1 SV=2	RPS6KB2	59778.9	6.57976	0.000816727	42	101	3	2	1	2	2	126	3.65124e+07	3.57987e+07	3.88494e+07	4.04784e+07	4.08903e+07	3.3393e+07	2.26783e+07	828449.0	854738.0	0.0	1.0	0.980454	1.06401	1.10862	1.1199	0.914567	0.621111	0.0226895	0.0234095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390	Q9UBS4	DnaJ homolog subfamily B member 11 OS=Homo sapiens GN=DNAJB11 PE=1 SV=1	DNAJB11	46502.8	8.30005	0.0	121	991	38	18	4	34	17	126	9.7583e+08	7.57282e+08	9.00641e+08	9.51204e+08	9.46303e+08	8.82701e+08	8.01675e+08	1.4011e+07	2.42889e+07	0.0	1.0	0.775895	0.922947	0.974042	0.969803	0.905494	0.824397	0.0143325	0.0248951	0.0	0.0	0.036864	0.0401315	0.0602037	0.0406293	0.0738859	0.202593	0.00688984	0.0158107	0.0
391	Q9H0M0	NEDD4-like E3 ubiquitin-protein ligase WWP1 OS=Homo sapiens GN=WWP1 PE=1 SV=1	WWP1	116304.0	6.43566	0.000336304	45	227	8	3	5	3	3	126	6.93942e+07	6.29001e+07	6.85929e+07	7.93793e+07	8.43363e+07	7.11397e+07	4.19049e+07	2.27372e+06	1.67669e+06	61481.5	1.0	0.906416	0.988452	1.14389	1.21532	1.02515	0.603868	0.0327653	0.0241618	0.000885973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392	J3QS68|Q8IUD6	E3 ubiquitin-protein ligase RNF135 (Fragment) OS=Homo sapiens GN=RNF135 PE=1 SV=7|E3 ubiquitin-protein ligase RNF135 OS=Homo sapiens GN=RNF135 PE=1 SV=2	RNF135	19373.8|52723.0	6.11971	0.000176305	50	50	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393	F8W9X7|Q567U6	Coiled-coil domain-containing protein 93 OS=Homo sapiens GN=CCDC93 PE=1 SV=1|Coiled-coil domain-containing protein 93 OS=Homo sapiens GN=CCDC93 PE=1 SV=2	CCDC93	87947.3|88103.4	7.20338	0.0	67	896	35	18	10	25	18	126	6.25119e+08	5.27402e+08	6.00813e+08	6.4759e+08	5.53493e+08	4.77366e+08	3.40362e+08	9.40389e+06	1.12595e+07	0.0	1.0	0.843929	0.960946	1.03549	0.885851	0.764137	0.544402	0.0149058	0.0181761	0.0	0.0	0.0340229	0.0342253	0.0547439	0.0705435	0.0683773	0.10239	0.0144205	0.0157008	0.0
394	P15848	Arylsulfatase B OS=Homo sapiens GN=ARSB PE=1 SV=1	ARSB	65433.4	6.41986	0.00113305	41	41	1	1	0	1	1	126	3.30421e+07	2.83478e+07	3.06994e+07	3.18234e+07	3.2621e+07	1.71247e+07	7.59786e+06	0.0	0.0	0.0	1.0	0.857931	0.929101	0.963115	0.987256	0.518268	0.229945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395	P29373|Q5SYZ4	Cellular retinoic acid-binding protein 2 OS=Homo sapiens GN=CRABP2 PE=1 SV=2|Cellular retinoic acid-binding protein 2 (Fragment) OS=Homo sapiens GN=CRABP2 PE=1 SV=1	CRABP2	18833.2|10906.9	6.7955	0.000345841	48	78	3	2	1	2	2	126	1.512e+08	1.01652e+08	1.11425e+08	1.29999e+08	1.06266e+08	7.21348e+07	4.79786e+07	2.25041e+06	2.11103e+06	0.0	1.0	0.672306	0.736939	0.859783	0.702821	0.477084	0.317319	0.0148837	0.0139618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396	Q9P1Q0	Vacuolar protein sorting-associated protein 54 OS=Homo sapiens GN=VPS54 PE=1 SV=2	VPS54	127587.0	5.70415	0.0	78	155	3	2	2	1	1	126	5.3143e+06	5.3419e+06	6.08883e+06	6.61473e+06	5.79596e+06	5.01802e+06	3.10829e+06	42367.6	95547.2	0.0	1.0	1.00519	1.14574	1.2447	1.09064	0.944249	0.584892	0.00797237	0.0179793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397	B4DHE8|J3KTC1|Q96DH6	RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1|RNA-binding protein Musashi homolog 2 (Fragment) OS=Homo sapiens GN=MSI2 PE=1 SV=7|RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1	MSI2	38627.8|18140.7|39240.9	7.14516	0.0	83	349	12	7	2	10	6	126	3.0853e+08	2.52415e+08	3.14559e+08	3.18358e+08	2.75755e+08	2.37041e+08	1.70418e+08	5.3432e+06	3.06956e+06	0.0	1.0	0.818194	1.01865	1.03073	0.893532	0.768404	0.549668	0.0170484	0.00996984	0.0	0.0	0.0462037	0.0598939	0.0704647	0.0442885	0.0936472	0.311781	0.0206385	0.0172161	0.0
398	J3KRN4|J3QRB6|Q99759	Mitogen-activated protein kinase kinase kinase 3 OS=Homo sapiens GN=MAP3K3 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase 3 OS=Homo sapiens GN=MAP3K3 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase 3 OS=Homo sapiens GN=MAP3K3 PE=1 SV=2	MAP3K3	77239.9|81632.4|77669.1	6.01918	0.0	62	116	4	1	1	3	1	126	8.68409e+07	7.32989e+07	7.73434e+07	8.72586e+07	7.83104e+07	6.91891e+07	5.21664e+07	932708.0	1.707e+06	0.0	1.0	0.84406	0.890633	1.00481	0.901769	0.796734	0.600712	0.0107404	0.0196566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399	A6PW57|Q99755	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha OS=Homo sapiens GN=PIP5K1A PE=1 SV=2|Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha OS=Homo sapiens GN=PIP5K1A PE=1 SV=1	PIP5K1A	69695.8|71070.5	6.90752	0.0	103	575	14	9	4	10	8	126	1.81812e+08	1.52756e+08	2.10066e+08	2.06779e+08	1.72607e+08	1.9897e+08	1.44493e+08	3.34304e+06	5.41342e+06	0.0	1.0	0.841874	1.15533	1.13672	0.954255	1.09134	0.785204	0.0191456	0.0298608	0.0	0.0	0.0950266	0.0403492	0.0682868	0.178718	0.231012	0.402829	0.0429037	0.0853883	0.0
400	K7EPQ7	Protein YIF1B OS=Homo sapiens GN=YIF1B PE=1 SV=1	YIF1B	28166.7	5.1547	0.0	62	116	3	2	0	2	1	126	2.29716e+07	2.07417e+07	2.17822e+07	2.42706e+07	2.56507e+07	1.98452e+07	1.15045e+07	38548.9	0.0	0.0	1.0	0.902929	0.948225	1.05655	1.11663	0.863903	0.500812	0.00167811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401	Q16584	Mitogen-activated protein kinase kinase kinase 11 OS=Homo sapiens GN=MAP3K11 PE=1 SV=1	MAP3K11	99215.8	NA	0.000494315	43	63	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402	Q96KA5	Cleft lip and palate transmembrane protein 1-like protein OS=Homo sapiens GN=CLPTM1L PE=1 SV=1	CLPTM1L	70322.7	7.48913	0.0	93	506	28	9	8	20	7	126	5.00686e+08	4.57172e+08	4.85123e+08	5.23269e+08	5.23015e+08	4.28985e+08	2.35647e+08	8.22056e+06	8.24119e+06	0.0	1.0	0.910706	0.967964	1.04587	1.04375	0.855311	0.46793	0.0163898	0.016448	0.0	0.0	0.106193	0.0953913	0.086324	0.129623	0.13061	0.167415	0.0238958	0.0269018	0.0
403	A0A0C4DG47|C9JAG2|P15036	Protein C-ets-2 (Fragment) OS=Homo sapiens GN=ETS2 PE=1 SV=1|Protein C-ets-2 (Fragment) OS=Homo sapiens GN=ETS2 PE=1 SV=1|Protein C-ets-2 OS=Homo sapiens GN=ETS2 PE=1 SV=1	ETS2	21363.0|33423.8|59496.2	6.06682	0.000816727	42	75	2	2	0	2	2	126	1.63868e+07	1.63262e+07	1.67524e+07	1.60021e+07	2.66498e+07	2.55395e+07	1.08436e+07	11267.3	92560.9	0.0	1.0	0.996304	1.02231	0.976522	1.6263	1.55854	0.661725	0.000687582	0.0056485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404	J3KPT0|Q6V1X1	Dipeptidyl peptidase 8 OS=Homo sapiens GN=DPP8 PE=1 SV=1|Dipeptidyl peptidase 8 OS=Homo sapiens GN=DPP8 PE=1 SV=1	DPP8	94447.1|114575.0	6.1119	0.0	61	232	9	6	3	6	5	126	6.37349e+07	6.23039e+07	6.50029e+07	7.20861e+07	6.71125e+07	6.09705e+07	3.28077e+07	2.06959e+06	1.20371e+06	0.0	1.0	0.974485	1.01791	1.13202	1.05331	0.949359	0.516625	0.0321161	0.0182612	0.0	0.0	0.149197	0.151543	0.0946258	0.168339	0.372732	0.162819	0.0502643	0.0400234	0.0
405	A0A087WYL5|Q6UXD5	Seizure 6-like protein 2 OS=Homo sapiens GN=SEZ6L2 PE=1 SV=1|Seizure 6-like protein 2 OS=Homo sapiens GN=SEZ6L2 PE=1 SV=2	SEZ6L2	103590.0|101788.0	6.41503	0.0	68	151	3	3	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406	O00743	Serine/threonine-protein phosphatase 6 catalytic subunit OS=Homo sapiens GN=PPP6C PE=1 SV=1	PPP6C	39243.2	7.54328	0.0	80	420	21	9	9	12	8	126	2.33327e+08	2.13791e+08	2.31331e+08	2.63887e+08	2.33296e+08	1.9519e+08	1.18332e+08	3.04931e+06	4.68993e+06	0.0	1.0	0.914332	0.992047	1.13024	0.99987	0.837459	0.50739	0.0130403	0.0202701	0.0	0.0	0.0916572	0.0376368	0.0784178	0.0401433	0.0991021	0.227029	0.021813	0.0337154	0.0
407	A0A087WZG2|Q04912	Macrophage-stimulating protein receptor OS=Homo sapiens GN=MST1R PE=1 SV=1|Macrophage-stimulating protein receptor OS=Homo sapiens GN=MST1R PE=1 SV=2	MST1R	149074.0|160698.0	6.21733	0.0	98	279	6	6	1	5	5	126	3.80571e+07	3.8495e+07	3.73549e+07	4.25873e+07	3.70246e+07	3.01636e+07	2.4991e+07	682009.0	547399.0	0.0	1.0	1.0104	0.981551	1.11904	0.97287	0.793019	0.656673	0.0179543	0.0143836	0.0	0.0	0.0557009	0.139167	0.176956	0.180798	0.0514874	0.193149	0.0056369	0.0392612	0.0
408	O15226	NF-kappa-B-repressing factor OS=Homo sapiens GN=NKRF PE=1 SV=2	NKRF	92974.9	7.33803	0.0	97	1175	37	23	6	31	21	126	7.1485e+08	6.35425e+08	6.75483e+08	7.37498e+08	9.8883e+08	7.29199e+08	4.21749e+08	1.9625e+07	1.75211e+07	0.0	1.0	0.889814	0.94548	1.03183	1.38348	1.01772	0.587143	0.0270657	0.0245468	0.0	0.0	0.0412461	0.0538145	0.0395422	0.0797337	0.223395	0.211955	0.0339476	0.0252314	0.0
409	O15228	Dihydroxyacetone phosphate acyltransferase OS=Homo sapiens GN=GNPAT PE=1 SV=1	GNPAT	89165.3	7.11256	0.0	105	764	20	14	6	14	11	126	3.16029e+08	2.72146e+08	3.0514e+08	3.36842e+08	3.4005e+08	2.51148e+08	1.26714e+08	5.31427e+06	5.30056e+06	0.0	1.0	0.861562	0.965557	1.06587	1.0733	0.793842	0.402042	0.0167099	0.0169617	0.0	0.0	0.0724742	0.0521289	0.0481157	0.209861	0.186237	0.0995934	0.0239128	0.022138	0.0
410	Q9H0V9	VIP36-like protein OS=Homo sapiens GN=LMAN2L PE=1 SV=1	LMAN2L	43579.9	6.99968	0.0	77	178	5	4	1	4	4	126	1.2678e+08	1.12032e+08	1.18807e+08	1.36911e+08	1.39943e+08	1.08012e+08	5.02388e+07	2.57861e+06	2.26826e+06	0.0	1.0	0.883671	0.937106	1.07991	1.10382	0.851963	0.396266	0.0203392	0.0178913	0.0	0.0	0.0771101	0.0753416	0.0716301	0.0908916	0.1887	0.26502	0.0174294	0.0229568	0.0
411	E9PQR7|Q9UK41	Vacuolar protein sorting-associated protein 28 homolog (Fragment) OS=Homo sapiens GN=VPS28 PE=1 SV=1|Vacuolar protein sorting-associated protein 28 homolog OS=Homo sapiens GN=VPS28 PE=1 SV=1	VPS28	21721.6|28672.9	6.33588	0.0	93	166	3	2	0	3	2	126	2.12517e+07	1.70086e+07	2.54593e+07	2.41985e+07	2.33576e+07	2.02747e+07	1.21594e+07	660015.0	504063.0	0.0	1.0	0.800342	1.19799	1.13867	1.0991	0.954027	0.572162	0.0310571	0.0237187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412	Q9UK45	U6 snRNA-associated Sm-like protein LSm7 OS=Homo sapiens GN=LSM7 PE=1 SV=1	LSM7	14000.7	7.18799	0.00143358	39	141	8	3	3	5	3	126	1.76878e+08	1.44902e+08	1.6835e+08	1.8942e+08	1.9165e+08	1.56789e+08	9.72086e+07	2.01655e+06	3.48805e+06	0.0	1.0	0.819329	0.951327	1.0703	1.08336	0.886427	0.549581	0.0114008	0.0197201	0.0	0.0	0.0520799	0.101463	0.0696601	0.0456707	0.0303112	0.125974	0.0354884	0.0526417	0.0
413	Q6P9B9	Integrator complex subunit 5 OS=Homo sapiens GN=INTS5 PE=1 SV=1	INTS5	112676.0	6.43336	0.00143358	39	60	3	2	0	3	2	126	4.75571e+07	3.85503e+07	4.71188e+07	4.62979e+07	4.06957e+07	3.78083e+07	2.37598e+07	836373.0	685896.0	0.0	1.0	0.810612	0.990784	0.973523	0.855723	0.795009	0.499605	0.0175867	0.0144226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414	Q6P9B6	TLD domain-containing protein 1 OS=Homo sapiens GN=TLDC1 PE=1 SV=2	TLDC1	56400.7	6.76407	0.0	52	204	6	5	2	4	3	126	8.65736e+07	7.43947e+07	8.55241e+07	9.2665e+07	8.3567e+07	6.32279e+07	3.68923e+07	1.18629e+06	1.37496e+06	0.0	1.0	0.859323	0.987877	1.07036	0.965271	0.730337	0.426137	0.0137027	0.015882	0.0	0.0	0.118395	0.084007	0.0564035	0.0558801	0.0392848	0.121701	0.0163212	0.0147793	0.0
