protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1497	O95551	Tyrosyl-DNA phosphodiesterase 2 OS=Homo sapiens GN=TDP2 PE=1 SV=1	TDP2	45712.4	6.92951	0.0	94	173	4	3	2	2	2	126	3.74175e+07	4.0101e+07	3.82266e+07	3.24768e+07	3.6865e+07	3.9187e+07	3.24439e+07	384246.0	0.0	0.0	1.0	1.07172	1.02162	0.867958	0.985236	1.04729	0.86708	0.0102692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1498	E9PD09|Q96HH9	GRAM domain-containing protein 3 OS=Homo sapiens GN=GRAMD3 PE=1 SV=1|GRAM domain-containing protein 3 OS=Homo sapiens GN=GRAMD3 PE=1 SV=1	GRAMD3	53495.0|57233.0	6.25307	0.0	93	183	4	3	1	3	3	126	1.22118e+07	1.18056e+07	1.3523e+07	1.19841e+07	9.50258e+06	8.39192e+06	8.69612e+06	173388.0	90081.0	0.0	1.0	0.966734	1.10737	0.981355	0.778147	0.687198	0.712108	0.0141984	0.00737655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1499	E5RIW3|E5RJD8|O75347	Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=1|Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=1|Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=3	TBCA	12193.5|17161.2|16112.0	7.39114	0.000208681	55	313	13	7	1	12	7	126	2.11773e+08	3.25779e+08	1.83487e+08	2.27028e+08	1.93235e+08	1.96969e+08	1.70498e+08	3.30843e+06	1.7894e+06	384258.0	1.0	1.54027	0.866196	1.07184	0.913742	0.93034	0.80471	0.0148662	0.00799509	0.00171875	0.0	0.184691	0.0882185	0.0982335	0.0744048	0.0762222	0.0457765	0.0305042	0.02657	0.0055401
1500	Q9HD45	Transmembrane 9 superfamily member 3 OS=Homo sapiens GN=TM9SF3 PE=1 SV=2	TM9SF3	75459.2	7.17411	0.000192493	50	212	10	6	3	7	5	126	1.68497e+08	2.01411e+08	1.80097e+08	1.37656e+08	1.53403e+08	1.08783e+08	1.30024e+08	210328.0	245345.0	0.0	1.0	1.19806	1.06838	0.817548	0.915327	0.647316	0.771119	0.00123106	0.00136688	0.0	0.0	0.353919	0.0668923	0.244531	0.231505	0.20131	0.128606	0.00488865	0.00636933	0.0
1501	Q9HD47	Ran guanine nucleotide release factor OS=Homo sapiens GN=RANGRF PE=1 SV=1	RANGRF	21293.9	6.51355	0.00913313	29	29	1	1	0	1	1	126	6.96861e+06	1.1948e+07	6.99519e+06	8.49299e+06	8.10046e+06	7.46008e+06	5.37656e+06	98699.4	0.0	0.0	1.0	1.71455	1.00381	1.21875	1.16242	1.07053	0.77154	0.0141634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502	Q9HD40	O-phosphoseryl-tRNA(Sec) selenium transferase OS=Homo sapiens GN=SEPSECS PE=1 SV=2	SEPSECS	63306.6	5.79864	0.00538486	32	79	11	2	10	1	1	126	2.65581e+06	2.78168e+06	2.99998e+06	2.42166e+06	2.6216e+06	2.26887e+06	2.41201e+06	0.0	34530.0	0.0	1.0	1.04739	1.12959	0.911837	0.987118	0.854306	0.908203	0.0	0.0130017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1503	J3QLM1|Q14849	StAR-related lipid transfer protein 3 OS=Homo sapiens GN=STARD3 PE=1 SV=1|StAR-related lipid transfer protein 3 OS=Homo sapiens GN=STARD3 PE=1 SV=2	STARD3	57146.3|55052.7	6.13205	0.0	96	96	1	1	0	1	1	126	1.25422e+06	1.69361e+06	1.44736e+06	1.4335e+06	1.35801e+06	952733.0	965810.0	0.0	0.0	0.0	1.0	1.35033	1.15399	1.14294	1.08275	0.759621	0.770047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1504	Q9HD42	Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1	CHMP1A	26100.3	7.214	0.0	80	312	24	7	9	15	6	126	2.65045e+08	3.2506e+08	2.33884e+08	2.37977e+08	2.72078e+08	2.1925e+08	2.19654e+08	1.51845e+06	474632.0	267674.0	1.0	1.22782	0.881956	0.896308	1.02676	0.826538	0.829627	0.00547226	0.00159168	0.000943833	0.0	0.105807	0.119491	0.111416	0.11652	0.080274	0.0571415	0.01289	0.00577056	0.00234199
1505	A0A0C4DGJ7	Protein Churchill OS=Homo sapiens GN=CHURC1 PE=4 SV=1	CHURC1	14766.1	6.87707	0.0	90	199	9	2	2	7	2	126	2.48807e+07	3.08675e+07	2.87555e+07	2.36749e+07	2.29125e+07	2.00584e+07	2.17397e+07	134188.0	9260.86	0.0	1.0	1.24345	1.15842	0.952141	0.926463	0.812934	0.878184	0.00539324	0.000360571	0.0	0.0	0.23639	0.3581	0.255104	0.462671	0.644723	0.232408	0.0305722	0.00242361	0.0
1506	E7ETB3|Q9ULA0	Aspartyl aminopeptidase OS=Homo sapiens GN=DNPEP PE=1 SV=2|Aspartyl aminopeptidase OS=Homo sapiens GN=DNPEP PE=1 SV=1	DNPEP	59907.6|57605.4	6.85555	0.0	128	417	14	7	5	9	7	126	7.74364e+07	8.88967e+07	8.81112e+07	7.51517e+07	7.68703e+07	7.2559e+07	6.29511e+07	731284.0	336569.0	0.0	1.0	1.14931	1.14	0.970661	0.993809	0.936758	0.813034	0.00929462	0.00415009	0.0	0.0	0.113952	0.148641	0.138357	0.136235	0.123568	0.0374579	0.0135147	0.0121952	0.0
1507	Q6W3E5	Glycerophosphodiester phosphodiesterase domain-containing protein 4 OS=Homo sapiens GN=GDPD4 PE=2 SV=1	GDPD4	80483.0	5.1106	0.0178571	22	22	1	1	0	1	1	126	730153.0	950484.0	1.32333e+06	888516.0	1.16121e+06	1.3409e+06	913350.0	0.0	0.0	0.0	1.0	1.30176	1.8124	1.21689	1.59036	1.83647	1.2509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508	O15120	1-acyl-sn-glycerol-3-phosphate acyltransferase beta OS=Homo sapiens GN=AGPAT2 PE=1 SV=1	AGPAT2	33584.9	6.40081	0.0	98	122	2	2	1	1	1	126	1.6517e+07	2.4494e+07	1.7853e+07	1.7623e+07	1.58731e+07	1.53566e+07	1.33702e+07	171454.0	207135.0	89270.9	1.0	1.48296	1.08088	1.06696	0.961013	0.929743	0.809481	0.0103804	0.0125407	0.00540477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509	O15121	Sphingolipid delta(4)-desaturase DES1 OS=Homo sapiens GN=DEGS1 PE=1 SV=1	DEGS1	41678.8	6.26232	0.0	67	213	11	4	4	7	3	126	1.81665e+07	1.94655e+07	2.07438e+07	1.95726e+07	1.59145e+07	1.61814e+07	1.41205e+07	664080.0	180171.0	0.0	1.0	1.07173	1.13981	1.07879	0.877863	0.889312	0.777679	0.0357732	0.00962072	0.0	0.0	0.208501	0.256615	0.10453	0.233686	0.255909	0.158531	0.121128	0.0339666	0.0
1510	O15126	Secretory carrier-associated membrane protein 1 OS=Homo sapiens GN=SCAMP1 PE=1 SV=2	SCAMP1	41503.2	7.10678	0.0	69	304	13	7	5	8	6	126	7.80168e+07	1.10475e+08	8.32903e+07	8.05225e+07	7.25964e+07	7.56416e+07	6.48452e+07	593937.0	754380.0	0.0	1.0	1.403	1.07023	1.03359	0.929472	0.971007	0.831733	0.00769071	0.00930117	0.0	0.0	0.486416	0.188532	0.186237	0.175046	0.181311	0.0646875	0.0170623	0.0277806	0.0
1511	H3BN93|H3BPL9|H3BUB6|H3BV04|O15127	Secretory carrier-associated membrane protein 2 OS=Homo sapiens GN=SCAMP2 PE=1 SV=1|Secretory carrier-associated membrane protein 2 (Fragment) OS=Homo sapiens GN=SCAMP2 PE=1 SV=1|Secretory carrier-associated membrane protein 2 (Fragment) OS=Homo sapiens GN=SCAMP2 PE=1 SV=1|Secretory carrier-associated membrane protein 2 (Fragment) OS=Homo sapiens GN=SCAMP2 PE=1 SV=1|Secretory carrier-associated membrane protein 2 OS=Homo sapiens GN=SCAMP2 PE=1 SV=2	SCAMP2	28299.3|33358.2|31035.1|23687.1|38456.5	7.56127	0.000527333	43	105	4	3	2	2	2	126	3.32251e+07	3.71712e+07	3.84456e+07	3.21059e+07	3.02358e+07	2.75189e+07	2.53188e+07	312980.0	134710.0	0.0	1.0	1.11877	1.15712	0.966314	0.910027	0.828255	0.762038	0.00941996	0.00405445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1512	###REV###A0AVK6	Reverse sequence, was Transcription factor E2F8 OS=Homo sapiens GN=E2F8 PE=1 SV=1	###E2F8###	109401.0	6.43204	0.0159135	24	24	1	1	0	1	1	126	1.42212e+07	1.46846e+07	1.54764e+07	1.11136e+07	1.40277e+07	1.12945e+07	1.19291e+07	0.0	0.0	0.0	1.0	1.03259	1.08826	0.781481	0.986395	0.794205	0.838829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513	Q8N357	Solute carrier family 35 member F6 OS=Homo sapiens GN=SLC35F6 PE=1 SV=1	SLC35F6	42306.6	7.08711	0.000201329	53	99	4	3	1	3	3	126	3.58467e+07	4.35609e+07	3.7504e+07	3.22927e+07	3.5489e+07	2.84147e+07	3.00597e+07	1.05118e+06	266752.0	0.0	1.0	1.2152	1.04623	0.900856	0.990021	0.792671	0.838561	0.0293243	0.00744146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514	J3KND6|Q8NBA8	DTW domain containing 2, isoform CRA_d OS=Homo sapiens GN=DTWD2 PE=1 SV=1|DTW domain-containing protein 2 OS=Homo sapiens GN=DTWD2 PE=1 SV=1	DTWD2	31211.3|38777.0	6.62595	0.0	65	103	3	2	1	2	2	126	1.96736e+07	2.20263e+07	2.29593e+07	1.95161e+07	2.01843e+07	2.28348e+07	1.98428e+07	654567.0	104637.0	0.0	1.0	1.11959	1.16702	0.991997	1.02596	1.16068	1.0086	0.0332714	0.00531865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1515	Q92922	SWI/SNF complex subunit SMARCC1 OS=Homo sapiens GN=SMARCC1 PE=1 SV=3	SMARCC1	141866.0	7.6126	0.0	66	1036	58	16	39	19	15	126	3.20734e+08	3.59719e+08	3.42611e+08	2.98733e+08	3.37468e+08	3.79325e+08	3.44181e+08	5.93587e+06	3.29372e+06	328963.0	1.0	1.1199	1.06753	0.930726	1.05164	1.1838	1.07276	0.0184318	0.00999207	0.00100164	0.0	0.100484	0.0929456	0.104697	0.225597	0.144206	0.077581	0.0258957	0.0158119	0.0021607
1516	B9EGA3|J3KMX2|Q92925	SMARCD2 protein OS=Homo sapiens GN=SMARCD2 PE=1 SV=1|SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2 OS=Homo sapiens GN=SMARCD2 PE=1 SV=1|SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2 OS=Homo sapiens GN=SMARCD2 PE=1 SV=3	SMARCD2	62924.9|59308.1|65986.5	6.99087	0.0	101	426	17	7	8	8	7	126	1.0974e+08	1.34183e+08	1.23636e+08	1.05002e+08	1.10453e+08	1.18572e+08	1.02814e+08	4.42649e+06	2.03528e+06	423607.0	1.0	1.21727	1.12583	0.95705	1.00901	1.07902	0.936735	0.0406423	0.0182846	0.00376112	0.0	0.18042	0.077968	0.0734452	0.204477	0.176898	0.130622	0.0682843	0.0417953	0.0092268
1517	O43159	Ribosomal RNA-processing protein 8 OS=Homo sapiens GN=RRP8 PE=1 SV=2	RRP8	60820.1	6.54171	0.000184332	47	179	6	5	1	5	5	126	4.94628e+07	6.00685e+07	6.13345e+07	4.7212e+07	4.75151e+07	5.29564e+07	4.04954e+07	3.19621e+06	765048.0	33007.8	1.0	1.21437	1.23809	0.954494	0.954539	1.07063	0.814776	0.0646184	0.0152746	0.000664647	0.0	0.195529	0.32068	0.125564	0.577747	0.286373	0.183345	0.133627	0.035199	0.00356417
1518	O43155	Leucine-rich repeat transmembrane protein FLRT2 OS=Homo sapiens GN=FLRT2 PE=1 SV=1	FLRT2	80815.4	5.27179	0.0133678	26	47	2	2	1	1	1	126	417011.0	584685.0	1.09966e+06	473882.0	766432.0	1.30668e+06	430521.0	0.0	0.0	0.0	1.0	1.40208	2.63699	1.13638	1.83791	3.13343	1.0324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1519	O43156	TELO2-interacting protein 1 homolog OS=Homo sapiens GN=TTI1 PE=1 SV=3	TTI1	136995.0	6.72503	0.0	105	409	10	7	1	9	7	126	8.43375e+07	9.91673e+07	9.65306e+07	8.13122e+07	7.44489e+07	6.65123e+07	6.5481e+07	941114.0	478156.0	82556.7	1.0	1.17783	1.14563	0.963698	0.885641	0.791286	0.780602	0.010933	0.00550504	0.000956674	0.0	0.214201	0.100444	0.132564	0.153326	0.169873	0.145686	0.0193381	0.0125493	0.00396295
1520	O43157	Plexin-B1 OS=Homo sapiens GN=PLXNB1 PE=1 SV=3	PLXNB1	246859.0	6.34255	0.00913313	29	29	1	1	0	1	1	126	1.73217e+07	1.70523e+07	1.94787e+07	1.57499e+07	1.43291e+07	1.33605e+07	1.27389e+07	344881.0	163825.0	0.0	1.0	0.984448	1.12453	0.909258	0.827234	0.771318	0.73543	0.0199104	0.00945782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1521	O43150	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 OS=Homo sapiens GN=ASAP2 PE=1 SV=3	ASAP2	130939.0	6.91955	0.000208681	55	76	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1522	A0A024RCR6|A0A0G2JK23|P46379	HLA-B associated transcript 3, isoform CRA_a OS=Homo sapiens GN=BAT3 PE=1 SV=1|Large proline-rich protein BAG6 OS=Homo sapiens GN=BAG6 PE=1 SV=1|Large proline-rich protein BAG6 OS=Homo sapiens GN=BAG6 PE=1 SV=2	BAT3|BAG6	122064.0|122779.0|122769.0	7.45729	0.0	94	1120	45	23	17	28	18	126	2.66628e+08	3.1763e+08	3.13992e+08	2.67791e+08	2.38763e+08	2.71548e+08	2.30216e+08	3.96547e+06	2.47946e+06	277142.0	1.0	1.19111	1.17644	1.00477	0.895816	1.01743	0.863277	0.0144702	0.00886226	0.00099421	0.0	0.0858183	0.0734158	0.106273	0.114935	0.100785	0.0662789	0.022867	0.0183016	0.00256195
1523	Q13185	Chromobox protein homolog 3 OS=Homo sapiens GN=CBX3 PE=1 SV=4	CBX3	26698.5	7.97713	0.0	95	569	37	7	24	13	7	126	2.73567e+08	3.10682e+08	2.51661e+08	2.87034e+08	3.27083e+08	3.27511e+08	2.33995e+08	3.13304e+06	1.77533e+06	0.0	1.0	1.13437	0.919058	1.05029	1.20272	1.20054	0.855832	0.0110928	0.00631573	0.0	0.0	0.121344	0.091157	0.0926157	0.432749	0.289874	0.0817872	0.02233	0.0146167	0.0
1524	Q13188	Serine/threonine-protein kinase 3 OS=Homo sapiens GN=STK3 PE=1 SV=2	STK3	65716.6	6.83155	0.0	74	608	26	9	17	9	7	126	1.39784e+08	1.52798e+08	1.37005e+08	1.10271e+08	1.13092e+08	1.28785e+08	1.12914e+08	1.38896e+06	1.19932e+06	185578.0	1.0	1.08772	0.979983	0.788867	0.80991	0.920387	0.808062	0.00976613	0.00844707	0.00127984	0.0	0.185103	0.0502744	0.112161	0.229867	0.104774	0.107876	0.0234756	0.0239386	0.00634401
1525	Q1RLN5|Q8IWW6	ARHGAP12 protein OS=Homo sapiens GN=ARHGAP12 PE=1 SV=1|Rho GTPase-activating protein 12 OS=Homo sapiens GN=ARHGAP12 PE=1 SV=1	ARHGAP12	107374.0|113037.0	6.65833	0.00538486	32	108	4	4	2	2	2	126	3.27349e+07	3.61839e+07	3.62815e+07	2.89366e+07	3.28194e+07	3.29801e+07	2.57473e+07	209702.0	11107.4	145809.0	1.0	1.10536	1.10834	0.883968	1.00258	1.00749	0.786538	0.00640606	0.000339314	0.00445422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1526	B4E2Q0|P98194	Calcium-transporting ATPase OS=Homo sapiens GN=ATP2C1 PE=1 SV=1|Calcium-transporting ATPase type 2C member 1 OS=Homo sapiens GN=ATP2C1 PE=1 SV=3	ATP2C1	119077.0|114715.0	7.09857	0.0	90	703	24	14	4	20	13	126	2.28647e+08	2.70613e+08	2.49742e+08	2.18473e+08	2.08049e+08	1.75708e+08	1.75724e+08	4.24373e+06	2.17472e+06	137403.0	1.0	1.18524	1.09124	0.955691	0.90977	0.767865	0.768676	0.0180874	0.00930142	0.000571304	0.0	0.0947965	0.129226	0.0865784	0.0713176	0.108409	0.0616451	0.0222036	0.0164709	0.00204053
1527	E9PEJ6|H0Y547|P98196	Phospholipid-transporting ATPase OS=Homo sapiens GN=ATP11A PE=1 SV=1|Phospholipid-transporting ATPase (Fragment) OS=Homo sapiens GN=ATP11A PE=1 SV=1|Probable phospholipid-transporting ATPase IH OS=Homo sapiens GN=ATP11A PE=1 SV=3	ATP11A	151622.0|120643.0|145134.0	6.42661	0.00104603	42	127	6	2	5	1	1	126	1.12817e+07	1.47307e+07	1.30875e+07	1.07631e+07	9.99368e+06	9.64286e+06	1.07783e+07	0.0	0.0	0.0	1.0	1.30572	1.16007	0.954027	0.885829	0.854734	0.955375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1528	E7ETM0|P48729	Casein kinase I isoform alpha OS=Homo sapiens GN=CSNK1A1 PE=1 SV=1|Casein kinase I isoform alpha OS=Homo sapiens GN=CSNK1A1 PE=1 SV=2	CSNK1A1	35382.6|45992.9	7.49289	0.0	97	573	29	11	12	17	9	126	1.51604e+08	1.80198e+08	1.73358e+08	1.47833e+08	1.60353e+08	1.52999e+08	1.36874e+08	3.77524e+06	2.09416e+06	0.0	1.0	1.18729	1.14653	0.97747	1.05944	1.00909	0.90204	0.0248132	0.0134521	0.0	0.0	0.108463	0.122167	0.141576	0.14994	0.127399	0.101169	0.0317728	0.0205345	0.0
1529	P48723	Heat shock 70 kDa protein 13 OS=Homo sapiens GN=HSPA13 PE=1 SV=1	HSPA13	58597.8	6.72367	0.0	69	263	9	6	2	7	5	126	5.07442e+07	5.53716e+07	5.77247e+07	4.7778e+07	5.65381e+07	7.16389e+07	4.34214e+07	4512.35	86806.9	0.0	1.0	1.09249	1.13785	0.942849	1.11809	1.41235	0.855647	8.56844e-05	0.00163803	0.0	0.0	0.122991	0.117297	0.131932	0.150658	0.137673	0.116687	0.00025642	0.00483324	0.0
1530	J3QT10|Q8TBK2	N-lysine methyltransferase SETD6 OS=Homo sapiens GN=SETD6 PE=1 SV=1|N-lysine methyltransferase SETD6 OS=Homo sapiens GN=SETD6 PE=1 SV=2	SETD6	49410.8|57220.8	6.18414	0.00120773	41	65	2	2	1	1	1	126	9.81941e+06	1.14536e+07	1.01702e+07	8.62988e+06	1.11205e+07	1.06242e+07	8.90602e+06	43327.2	0.0	0.0	1.0	1.16642	1.03572	0.878859	1.1325	1.08196	0.906981	0.0044124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1531	P55795	Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	HNRNPH2	53184.0	7.34168	0.0	89	847	93	7	77	15	5	126	9.82569e+07	1.08209e+08	1.00172e+08	9.6571e+07	8.73859e+07	9.28764e+07	7.49023e+07	178959.0	469769.0	0.0	1.0	1.0992	1.02213	0.981449	0.890878	0.943166	0.762197	0.00176936	0.00465849	0.0	0.0	0.172172	0.124322	0.143834	0.132833	0.118791	0.0840383	0.0051947	0.0117215	0.0
1532	Q9Y4B6	Protein VPRBP OS=Homo sapiens GN=VPRBP PE=1 SV=3	VPRBP	186251.0	7.07181	0.0	130	804	25	18	3	22	17	126	2.98705e+08	3.64192e+08	3.4627e+08	3.13364e+08	2.74666e+08	2.97571e+08	3.13071e+08	2.46816e+06	1.06165e+06	219653.0	1.0	1.21737	1.15929	1.04869	0.91905	0.996236	1.0476	0.00821366	0.00344212	0.000705329	0.0	0.170627	0.0734676	0.0912108	0.0685261	0.0380138	0.10627	0.0111825	0.00696496	0.00203635
1533	Q6NZI2	Polymerase I and transcript release factor OS=Homo sapiens GN=PTRF PE=1 SV=1	PTRF	52387.2	7.91415	0.0	109	847	48	15	17	30	13	126	3.80017e+08	4.19735e+08	4.13311e+08	3.69473e+08	3.90349e+08	3.10783e+08	2.72725e+08	4.24461e+06	1.14445e+06	100703.0	1.0	1.1042	1.08782	0.972404	1.02771	0.817953	0.7177	0.0110666	0.00293156	0.000252838	0.0	0.0681305	0.0832275	0.0848025	0.0841098	0.0781627	0.0643962	0.0118627	0.00439626	0.000940656
1534	Q9Y3M8	StAR-related lipid transfer protein 13 OS=Homo sapiens GN=STARD13 PE=1 SV=2	STARD13	139721.0	6.32278	0.0167514	23	44	2	2	1	1	1	126	7.77742e+06	8.63321e+06	1.04443e+07	7.68041e+06	7.19202e+06	8.19058e+06	6.85951e+06	206791.0	0.0	0.0	1.0	1.11003	1.34291	0.987527	0.92473	1.05312	0.881977	0.0265887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1535	C9J2Y9|P30876	DNA-directed RNA polymerase OS=Homo sapiens GN=POLR2B PE=1 SV=2|DNA-directed RNA polymerase II subunit RPB2 OS=Homo sapiens GN=POLR2B PE=1 SV=1	POLR2B	149522.0|150361.0	7.493	0.0	74	1183	45	27	17	28	24	126	4.25119e+08	4.89484e+08	4.5341e+08	3.94325e+08	2.74712e+08	3.05577e+08	3.85161e+08	3.94419e+06	2.09177e+06	0.0	1.0	1.1531	1.06759	0.928296	0.646232	0.718682	0.905329	0.00928341	0.00487474	0.0	0.0	0.0901116	0.0594494	0.0583863	0.0830801	0.0542911	0.0662568	0.00840257	0.00676488	0.0
1536	Q8NB46	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Homo sapiens GN=ANKRD52 PE=1 SV=3	ANKRD52	125766.0	6.71281	0.0	71	306	13	7	5	8	6	126	7.14346e+07	8.62826e+07	7.77158e+07	6.77229e+07	6.75628e+07	6.19052e+07	6.19892e+07	1.68334e+06	888379.0	0.0	1.0	1.21149	1.08525	0.947956	0.948032	0.867153	0.868021	0.0241279	0.0114295	0.0	0.0	0.204241	0.148317	0.0819968	0.194081	0.124846	0.0453322	0.022541	0.0399158	0.0
1537	Q52LW3	Rho GTPase-activating protein 29 OS=Homo sapiens GN=ARHGAP29 PE=1 SV=2	ARHGAP29	167805.0	6.47999	0.0	73	381	13	7	2	8	6	126	5.50947e+07	5.97234e+07	6.4493e+07	5.42029e+07	5.25691e+07	4.396e+07	4.34689e+07	768631.0	286241.0	0.0	1.0	1.08754	1.17277	0.984047	0.956596	0.798075	0.787699	0.0135358	0.00489692	0.0	0.0	0.119754	0.132514	0.0944773	0.213125	0.138663	0.0937326	0.0269703	0.012865	0.0
1538	P04920	Anion exchange protein 2 OS=Homo sapiens GN=SLC4A2 PE=1 SV=4	SLC4A2	147806.0	7.16762	0.0	67	730	26	16	7	19	13	126	2.01354e+08	2.33943e+08	2.27665e+08	1.94785e+08	1.92671e+08	2.14908e+08	1.96002e+08	2.43352e+06	1.45615e+06	0.0	1.0	1.16154	1.13145	0.967646	0.956708	1.06761	0.973909	0.0119149	0.00711494	0.0	0.0	0.0644597	0.0819591	0.0852339	0.100223	0.108193	0.0645613	0.0161736	0.0126765	0.0
1539	Q9UDY4	DnaJ homolog subfamily B member 4 OS=Homo sapiens GN=DNAJB4 PE=1 SV=1	DNAJB4	45115.3	7.77558	0.0	103	1121	45	19	15	30	16	126	3.74162e+08	4.50355e+08	4.08811e+08	3.42654e+08	4.076e+08	3.63659e+08	2.81827e+08	4.77653e+06	2.30824e+06	0.0	1.0	1.20084	1.09393	0.916163	1.09011	0.971621	0.754054	0.0127261	0.00614723	0.0	0.0	0.124869	0.0799034	0.0948943	0.0776473	0.0996426	0.049659	0.0157053	0.00691823	0.0
1540	Q9UDY2	Tight junction protein ZO-2 OS=Homo sapiens GN=TJP2 PE=1 SV=2	TJP2	149229.0	7.5462	0.0	75	1357	44	29	8	36	29	126	4.43597e+08	5.03828e+08	4.77465e+08	4.16478e+08	4.53172e+08	4.07267e+08	3.30798e+08	5.10524e+06	2.8155e+06	0.0	1.0	1.13596	1.07613	0.938667	1.02155	0.918028	0.745579	0.011398	0.00620586	0.0	0.0	0.0795038	0.0583305	0.0755596	0.078012	0.0701789	0.0639969	0.012758	0.00903618	0.0
1541	Q9UDY8	Mucosa-associated lymphoid tissue lymphoma translocation protein 1 OS=Homo sapiens GN=MALT1 PE=1 SV=1	MALT1	104982.0	6.8909	0.0	81	860	24	15	5	18	12	126	1.5052e+08	1.76462e+08	1.75399e+08	1.50424e+08	1.58489e+08	1.61823e+08	1.26651e+08	2.06446e+06	1.04131e+06	0.0	1.0	1.17299	1.1655	0.999518	1.0496	1.0753	0.841443	0.0133785	0.00659463	0.0	0.0	0.159001	0.157933	0.180043	0.185697	0.194715	0.110373	0.0284923	0.014777	0.0
1542	A0A0C4DGZ1|Q8N5P1	Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens GN=ZC3H8 PE=1 SV=1|Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens GN=ZC3H8 PE=1 SV=2	ZC3H8	45290.5|44321.9	6.73235	0.00104603	42	104	3	3	1	2	2	126	5.63017e+07	5.89955e+07	4.6281e+07	5.07156e+07	5.4776e+07	4.80297e+07	3.47543e+07	0.0	0.0	0.0	1.0	1.04785	0.822018	0.900784	0.972901	0.853078	0.617287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1543	Q9H6K1	Uncharacterized protein C6orf106 OS=Homo sapiens GN=C6orf106 PE=1 SV=2	C6ORF106	35198.2	6.34839	0.000215332	57	109	2	2	0	2	2	126	1.16086e+07	1.2258e+07	1.34524e+07	1.14478e+07	9.90311e+06	1.07859e+07	1.03318e+07	369978.0	26424.4	0.0	1.0	1.05594	1.15884	0.986152	0.853086	0.929132	0.890017	0.0318711	0.00227628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
