protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
472	Q8IZP9	Adhesion G-protein coupled receptor G2 OS=Homo sapiens GN=ADGRG2 PE=1 SV=2	ADGRG2	122398.0	5.94379	0.00101523	45	75	3	2	1	2	2	126	2.55902e+06	3.09225e+06	2.14725e+06	3.09641e+06	2.77551e+06	2.28773e+06	2.25412e+06	0.0	0.0	0.0	1.0	1.20837	0.839087	1.21	1.0846	0.893987	0.880853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	DLST	55254.0	7.53003	0.0	92	386	30	8	9	19	8	126	7.92689e+07	7.1068e+07	6.1187e+07	7.23709e+07	7.34709e+07	8.68028e+07	3.93704e+07	31277.8	0.0	0.0	1.0	0.894974	0.773577	0.913267	0.928327	1.09573	0.500526	0.000362779	0.0	0.0	0.0	0.0986305	0.125017	0.0726635	0.125066	0.0921421	0.224538	0.00161221	0.0	0.0
474	G3V180|G3V1D3|Q9NY33	Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=1|Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=1|Dipeptidyl peptidase 3 OS=Homo sapiens GN=DPP3 PE=1 SV=2	DPP3	92228.1|92157.0|90442.3	5.54198	0.00310559	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475	E7ER27|P51659	Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3|Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3	HSD17B4	61913.1|92696.4	7.0059	0.0	106	327	13	5	2	11	5	126	4.07026e+07	3.99169e+07	3.41437e+07	4.12864e+07	4.99995e+07	5.16152e+07	1.92694e+07	0.0	64116.8	75174.2	1.0	0.976351	0.837423	1.01446	1.22505	1.26331	0.472303	0.0	0.00149071	0.00175958	0.0	0.213725	0.160146	0.155381	0.178172	0.202196	0.0609746	0.0	0.00610726	0.007389
476	B1AP13|P08174	Complement decay-accelerating factor OS=Homo sapiens GN=CD55 PE=1 SV=1|Complement decay-accelerating factor OS=Homo sapiens GN=CD55 PE=1 SV=4	CD55	56061.0|46754.1	7.02667	0.0	58	216	19	5	8	11	5	126	6.40597e+07	5.46038e+07	5.17513e+07	5.72558e+07	6.29494e+07	8.25235e+07	5.62389e+07	0.0	0.0	0.0	1.0	0.855802	0.807167	0.896729	0.986336	1.2904	0.879072	0.0	0.0	0.0	0.0	0.110117	0.0602589	0.122254	0.173278	0.270441	0.102774	0.0	0.0	0.0
477	E9PJH4|E9PK82|E9PL09|E9PPU1|E9PQ96|F2Z2S8|H0YCJ7|H0YEU2|H0YF32|P23396	40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 (Fragment) OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 (Fragment) OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 (Fragment) OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 (Fragment) OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	RPS3	14421.8|16025.6|29879.9|20834.0|11704.5|14951.5|17170.7|21753.0|14759.0|31425.8	5.92541	0.0	57	104	2	2	1	1	1	126	1.69913e+06	992537.0	1.21555e+06	1.76697e+06	5.00024e+06	2.04713e+06	1.3153e+06	102553.0	0.0	0.0	1.0	0.584144	0.715393	1.03993	2.94282	1.20481	0.774101	0.0603561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	P30533	Alpha-2-macroglobulin receptor-associated protein OS=Homo sapiens GN=LRPAP1 PE=1 SV=1	LRPAP1	49232.4	5.88259	0.0	119	201	6	3	2	4	3	126	3.92119e+06	2.6295e+06	2.90982e+06	3.79096e+06	3.28741e+06	8.27672e+06	3.03864e+06	0.0	0.0	0.0	1.0	0.670587	0.742077	0.966788	0.838371	2.11077	0.774928	0.0	0.0	0.0	0.0	0.559837	0.389205	0.53891	0.257418	0.916963	0.383272	0.0	0.0	0.0
479	P53007	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens GN=SLC25A1 PE=1 SV=2	SLC25A1	38916.4	7.04009	0.0010989	47	127	7	3	3	4	3	126	2.08949e+07	1.95186e+07	1.83158e+07	2.655e+07	2.36966e+07	2.24214e+07	1.00265e+07	256958.0	57479.1	365200.0	1.0	0.934132	0.876567	1.27065	1.13408	1.07306	0.479854	0.0122976	0.00275087	0.017478	0.0	0.410464	0.242268	0.414892	0.39772	0.141498	0.209387	0.0612472	0.0137005	0.0870474
480	Q92626	Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2	PXDN	178105.0	5.59745	0.00257069	40	103	4	3	1	3	3	126	3.59222e+06	3.106e+06	2.44105e+06	3.58699e+06	6.71932e+06	5.97183e+06	2.57902e+06	28865.5	42787.8	0.0	1.0	0.864648	0.679538	0.998545	1.87052	1.66244	0.717947	0.00803557	0.0119113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481	Q9NPD8	Ubiquitin-conjugating enzyme E2 T OS=Homo sapiens GN=UBE2T PE=1 SV=1	UBE2T	26287.3	5.36784	0.00266904	41	41	1	1	0	1	1	126	1.19051e+06	1.5576e+06	1.00213e+06	752094.0	1.34452e+06	1.28681e+06	808294.0	0.0	0.0	0.0	1.0	1.30834	0.841765	0.631739	1.12936	1.08088	0.678945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482	Q96MH2	Protein HEXIM2 OS=Homo sapiens GN=HEXIM2 PE=1 SV=1	HEXIM2	35032.4	5.85744	0.0	66	146	10	2	7	3	2	126	2.68524e+06	2.74142e+06	2.61119e+06	2.71416e+06	3.01917e+06	2.59552e+06	1.86183e+06	0.0	0.0	0.0	1.0	1.02092	0.972424	1.01077	1.12436	0.966586	0.693358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	A0A0A0MRM9|Q14978	Nucleolar and coiled-body phosphoprotein 1 (Fragment) OS=Homo sapiens GN=NOLC1 PE=1 SV=1|Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens GN=NOLC1 PE=1 SV=2	NOLC1	100048.0|98996.7	7.55083	0.0	59	505	41	11	17	24	11	126	1.12674e+08	8.71664e+07	7.84418e+07	1.05923e+08	1.05012e+08	1.46889e+08	1.28278e+08	418366.0	0.0	0.0	1.0	0.773673	0.696992	0.940509	0.940026	1.30379	1.13851	0.00361754	0.0	0.0	0.0	0.0658616	0.0611829	0.0697365	0.308137	0.184097	0.160386	0.00908292	0.0	0.0
484	P20618	Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	PSMB1	29679.6	7.76542	0.0	54	290	33	7	11	18	5	126	8.43249e+07	8.3588e+07	6.97778e+07	8.64188e+07	8.18724e+07	1.06696e+08	4.28831e+07	350071.0	382396.0	152487.0	1.0	0.98625	0.825541	1.02199	0.970115	1.26504	0.50969	0.00378836	0.00406261	0.0017192	0.0	0.25324	0.209095	0.210598	0.208776	0.184264	0.723476	0.0120533	0.0143511	0.00757487
485	F8VZX2|H3BRU6|Q15366	Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1|Poly(rC)-binding protein 2 (Fragment) OS=Homo sapiens GN=PCBP2 PE=1 SV=1|Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1	PCBP2	38016.3|35929.1|42850.5	5.67142	0.0	84	158	8	1	6	2	1	126	1.00367e+06	1.09118e+06	830400.0	1.14946e+06	1.50062e+06	1.30062e+06	1.07917e+06	0.0	0.0	0.0	1.0	1.0872	0.827366	1.14526	1.49514	1.29587	1.07523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	Q15365	Poly(rC)-binding protein 1 OS=Homo sapiens GN=PCBP1 PE=1 SV=2	PCBP1	41195.4	6.08791	0.0	84	228	8	2	5	3	2	126	6.46824e+06	4.68434e+06	4.4341e+06	5.86509e+06	1.3563e+07	7.2157e+06	6.01528e+06	18197.0	0.0	0.0	1.0	0.724207	0.685518	0.906752	2.09686	1.11556	0.929971	0.00281329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487	F5GX39|Q15363	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1|Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens GN=TMED2 PE=1 SV=1	TMED2	15053.8|25152.1	6.1385	0.00101523	45	45	3	1	1	2	1	126	4.15398e+06	7.34319e+06	5.12735e+06	7.74673e+06	2.12898e+07	1.27192e+07	1.96181e+06	239400.0	80922.0	0.0	1.0	1.76775	1.23432	1.86489	5.12516	3.06194	0.472272	0.0576315	0.0194806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	Q6YHK3	CD109 antigen OS=Homo sapiens GN=CD109 PE=1 SV=2	CD109	181062.0	6.58063	0.0	64	282	18	6	7	10	5	126	3.12036e+07	2.15261e+07	9.95835e+06	8.61808e+06	2.76137e+07	2.1393e+07	7.3092e+06	207513.0	52245.7	0.0	1.0	0.696069	0.322557	0.280141	0.894992	0.692754	0.240873	0.00671366	0.00158377	0.0	0.0	0.451415	0.289774	0.367314	0.536185	0.40595	0.311653	0.0237356	0.0093388	0.0
489	O43242	26S proteasome non-ATPase regulatory subunit 3 OS=Homo sapiens GN=PSMD3 PE=1 SV=2	PSMD3	69074.2	5.60137	0.0	77	77	1	1	0	1	1	126	578232.0	483163.0	230724.0	731393.0	1.23586e+06	743739.0	540215.0	0.0	0.0	0.0	1.0	0.835587	0.399017	1.26488	2.1373	1.28623	0.934253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	Q8WU90	Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	ZC3H15	62950.7	6.38559	0.0	83	262	8	5	3	5	4	126	1.7723e+07	1.83805e+07	1.48335e+07	1.44193e+07	2.25647e+07	2.29738e+07	1.37996e+07	0.0	0.0	0.0	1.0	1.0375	0.837133	0.81359	1.27759	1.29987	0.779134	0.0	0.0	0.0	0.0	0.048092	0.169119	0.307328	0.26591	0.406234	0.156912	0.0	0.0	0.0
491	Q14108	Lysosome membrane protein 2 OS=Homo sapiens GN=SCARB2 PE=1 SV=2	SCARB2	60211.5	6.52056	0.0	51	90	4	2	0	4	2	126	2.36637e+07	1.93992e+07	1.67865e+07	2.09502e+07	1.97424e+07	2.1868e+07	1.26435e+07	43236.3	0.0	0.0	1.0	0.819786	0.709376	0.885328	0.834288	0.924116	0.5343	0.00182711	0.0	0.0	0.0	0.272606	0.157167	0.163624	0.258837	0.154767	0.0729237	0.0025044	0.0	0.0
492	D6RAF8|Q14103	Heterogeneous nuclear ribonucleoprotein D0 (Fragment) OS=Homo sapiens GN=HNRNPD PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1	HNRNPD	28160.8|45914.6	6.27912	0.0	82	176	7	2	3	4	2	126	7.70252e+06	4.07443e+06	5.57334e+06	4.93801e+06	6.25275e+06	6.17825e+06	5.71001e+06	0.0	0.0	0.0	1.0	0.528973	0.723573	0.641089	0.81178	0.802107	0.741317	0.0	0.0	0.0	0.0	0.329942	0.350018	0.256758	0.612839	0.584437	0.551981	0.0	0.0	0.0
493	A0A0A0MRI1|Q8IXQ4	GPALPP motifs-containing protein 1 OS=Homo sapiens GN=GPALPP1 PE=1 SV=1|GPALPP motifs-containing protein 1 OS=Homo sapiens GN=GPALPP1 PE=1 SV=1	GPALPP1	46427.6|46597.8	5.82409	0.00248963	39	77	2	2	0	2	2	126	1.30309e+07	1.14714e+07	9.89128e+06	1.20873e+07	1.08487e+07	1.38205e+07	1.13256e+07	244073.0	0.0	0.0	1.0	0.880324	0.759064	0.927587	0.832534	1.06059	0.869138	0.0187303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	E9PQA7|Q9NW68	BSD domain-containing protein 1 (Fragment) OS=Homo sapiens GN=BSDC1 PE=1 SV=7|BSD domain-containing protein 1 OS=Homo sapiens GN=BSDC1 PE=1 SV=1	BSDC1	21999.2|53377.3	5.64134	0.00814111	32	32	1	1	0	1	1	126	1.73208e+06	1.58973e+06	1.71308e+06	1.41514e+06	1.68132e+06	2.24385e+06	880370.0	237990.0	0.0	0.0	1.0	0.917814	0.989028	0.817017	0.970693	1.29547	0.508273	0.137401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	Q96GX9	Methylthioribulose-1-phosphate dehydratase OS=Homo sapiens GN=APIP PE=1 SV=1	APIP	32317.7	5.51886	0.0070028	33	33	1	1	0	1	1	126	424083.0	353424.0	709976.0	286783.0	277149.0	240467.0	255823.0	0.0	0.0	0.0	1.0	0.833385	1.67415	0.676244	0.653526	0.567028	0.603238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496	Q01813	ATP-dependent 6-phosphofructokinase, platelet type OS=Homo sapiens GN=PFKP PE=1 SV=2	PFKP	96078.7	6.94546	0.0	76	655	51	11	29	19	9	126	6.09588e+07	5.98833e+07	5.5267e+07	5.78002e+07	5.85846e+07	6.96484e+07	3.02499e+07	86962.1	51775.7	88826.3	1.0	0.978452	0.9066	0.946559	0.961481	1.14086	0.50089	0.00134218	0.0007973	0.00139865	0.0	0.166425	0.0979291	0.156304	0.125833	0.179387	0.276578	0.00660561	0.00413998	0.00666294
497	Q9Y2Z0	Protein SGT1 homolog OS=Homo sapiens GN=SUGT1 PE=1 SV=3	SUGT1	48846.0	5.50725	0.00266904	41	114	3	3	0	3	3	126	5.57817e+06	3.64897e+06	3.96992e+06	5.62896e+06	7.99719e+06	6.01064e+06	3.89325e+06	14083.2	0.0	0.0	1.0	0.654151	0.711689	1.00911	1.43366	1.07753	0.697943	0.00252469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	O75882	Attractin OS=Homo sapiens GN=ATRN PE=1 SV=2	ATRN	177658.0	5.6483	0.0	50	50	1	1	0	1	1	126	2.48072e+06	1.77838e+06	1.23372e+06	1.89159e+06	2.53007e+06	2.97847e+06	2.01878e+06	31252.8	0.0	0.0	1.0	0.716881	0.497322	0.762513	1.01989	1.20064	0.813788	0.0125983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	O60779	Thiamine transporter 1 OS=Homo sapiens GN=SLC19A2 PE=1 SV=2	SLC19A2	58913.2	5.65813	0.00995355	31	31	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	P31947	14-3-3 protein sigma OS=Homo sapiens GN=SFN PE=1 SV=1	SFN	31766.5	NA	0.0	59	137	21	1	13	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501	P31946	14-3-3 protein beta/alpha OS=Homo sapiens GN=YWHAB PE=1 SV=3	YWHAB	32762.1	NA	0.0	59	203	25	0	17	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	P31949	Protein S100-A11 OS=Homo sapiens GN=S100A11 PE=1 SV=2	S100A11	14138.5	7.06514	0.00190295	43	82	8	2	4	4	2	126	1.85532e+07	1.89288e+07	1.9547e+07	1.70161e+07	1.85803e+07	2.42063e+07	2.25473e+07	31737.3	0.0	0.0	1.0	1.02025	1.05357	0.917154	1.00146	1.3047	1.21528	0.00171061	0.0	0.0	0.0	0.0829878	0.290533	0.182758	0.276025	0.138519	0.314829	0.0139213	0.0	0.0
503	P31948	Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	STIP1	77663.9	6.44195	0.0	56	235	18	5	12	6	5	126	1.60556e+07	1.57898e+07	1.23793e+07	1.51349e+07	2.47591e+07	2.31942e+07	1.04603e+07	0.0	0.0	0.0	1.0	0.982083	0.763625	0.938488	1.53525	1.43687	0.657633	0.0	0.0	0.0	0.0	0.327028	0.397327	0.331148	0.725943	0.557201	0.361369	0.0	0.0	0.0
504	Q12846	Syntaxin-4 OS=Homo sapiens GN=STX4 PE=1 SV=2	STX4	39085.3	5.61356	0.000987167	44	44	1	1	0	1	1	126	487069.0	486995.0	567126.0	907374.0	705967.0	996120.0	603357.0	0.0	0.0	0.0	1.0	0.999848	1.16436	1.86293	1.44942	2.04513	1.23875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	A0A0A6YYB9|C9JPH1|C9JYS5|J3KS67|J3QL47|J3QL63|K7EK95|K7ENL4|Q96ET8|Q9NYZ1	Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C-CDRT4 PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog (Fragment) OS=Homo sapiens GN=TVP23C PE=3 SV=2|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23B PE=1 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23C PE=3 SV=1|Golgi apparatus membrane protein TVP23 homolog OS=Homo sapiens GN=TVP23B PE=3 SV=2|Golgi apparatus membrane protein TVP23 homolog (Fragment) OS=Homo sapiens GN=TVP23C PE=3 SV=1|Golgi apparatus membrane protein TVP23 homolog (Fragment) OS=Homo sapiens GN=TVP23B PE=3 SV=1|Golgi apparatus membrane protein TVP23 homolog C OS=Homo sapiens GN=TVP23C PE=1 SV=3|Golgi apparatus membrane protein TVP23 homolog B OS=Homo sapiens GN=TVP23B PE=1 SV=2	TVP23C|TVP23B	20891.8|13942.4|26141.7|26068.8|18198.7|18263.8|8120.47|17317.4|34004.8|26137.8	6.43565	0.00440529	35	35	1	1	0	1	1	126	7.88936e+06	5.92455e+06	5.30443e+06	6.63259e+06	6.21139e+06	7.23987e+06	5.18357e+06	0.0	0.0	0.0	1.0	0.750955	0.672352	0.840701	0.787312	0.917675	0.657033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	Q6Y1H2	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2 OS=Homo sapiens GN=HACD2 PE=1 SV=1	HACD2	31386.3	6.30962	0.0	71	71	2	1	1	1	1	126	4.17988e+06	2.99131e+06	2.60395e+06	2.73738e+06	4.39986e+06	4.86616e+06	2.77804e+06	0.0	0.0	0.0	1.0	0.715645	0.622973	0.654896	1.05263	1.16419	0.664623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	Q9BRR6	ADP-dependent glucokinase OS=Homo sapiens GN=ADPGK PE=1 SV=1	ADPGK	57605.1	5.55237	0.0	64	114	2	2	0	2	2	126	520787.0	428932.0	343156.0	474168.0	675540.0	839020.0	479846.0	0.0	0.0	0.0	1.0	0.823624	0.658918	0.910484	1.29715	1.61106	0.921387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	E9PJ35|E9PLP2|E9PN13|E9PNP2|E9PQ05|E9PQI4|E9PQJ7|P43308	Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta (Fragment) OS=Homo sapiens GN=SSR2 PE=1 SV=8|Translocon-associated protein subunit beta (Fragment) OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1|Translocon-associated protein subunit beta OS=Homo sapiens GN=SSR2 PE=1 SV=1	SSR2	15113.9|10333.4|10628.6|7500.11|13247.9|16690.7|9717.18|21955.8	7.44845	0.00573477	34	34	3	1	2	1	1	126	7.6132e+06	7.76466e+06	6.50174e+06	6.99998e+06	1.61047e+07	1.39039e+07	5.21697e+06	0.0	0.0	0.0	1.0	1.01989	0.854009	0.919453	2.11536	1.82629	0.685254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	P43304	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Homo sapiens GN=GPD2 PE=1 SV=3	GPD2	91398.0	7.14791	0.0	70	527	30	10	11	19	10	126	1.01822e+08	8.89316e+07	8.90721e+07	1.00621e+08	7.99333e+07	9.3414e+07	5.24676e+07	257817.0	71620.1	0.0	1.0	0.871118	0.871706	0.986534	0.785019	0.917932	0.518596	0.00222945	0.000653707	0.0	0.0	0.215135	0.197076	0.19501	0.108448	0.177805	0.188918	0.0087089	0.00284556	0.0
510	C9IZQ1|C9J3L8|C9J5W0|E9PAL7|P43307	Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=1|Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3	SSR1	36387.0|30986.8|31975.5|35395.5|34736.1	5.27731	0.00995355	31	31	1	1	0	1	1	126	571670.0	380517.0	424351.0	597870.0	948299.0	515896.0	530815.0	0.0	0.0	0.0	1.0	0.665624	0.7423	1.04583	1.65882	0.902437	0.928534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	H0Y7N1|O95865|Q5SRR8|Q5SSV3	N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 (Fragment) OS=Homo sapiens GN=DDAH2 PE=1 SV=1|N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 OS=Homo sapiens GN=DDAH2 PE=1 SV=1|N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 (Fragment) OS=Homo sapiens GN=DDAH2 PE=1 SV=2|N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 (Fragment) OS=Homo sapiens GN=DDAH2 PE=1 SV=1	DDAH2	21260.7|31514.7|25941.8|24871.1	4.27667	0.00377358	36	36	1	1	0	1	1	126	309691.0	353886.0	327482.0	410644.0	538477.0	504496.0	325647.0	103569.0	0.0	0.0	1.0	1.14271	1.05745	1.32598	1.73875	1.62903	1.05152	0.334426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	P42167	Lamina-associated polypeptide 2, isoforms beta/gamma OS=Homo sapiens GN=TMPO PE=1 SV=2	TMPO	59175.5	7.25454	0.0	71	287	18	6	8	10	6	126	5.93529e+07	4.08927e+07	3.44558e+07	4.60064e+07	7.90721e+07	9.43851e+07	6.13942e+07	0.0	68656.0	0.0	1.0	0.691627	0.582235	0.774804	1.33502	1.59392	1.02739	0.0	0.00112262	0.0	0.0	0.29462	0.199743	0.340593	0.67076	0.514977	0.233306	0.0	0.00292138	0.0
513	C9J381|C9K0R9|E7ETK5|H0Y4R1|P12268|P20839	Inosine-5'-monophosphate dehydrogenase OS=Homo sapiens GN=IMPDH1 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 1 (Fragment) OS=Homo sapiens GN=IMPDH1 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Homo sapiens GN=IMPDH2 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Homo sapiens GN=IMPDH2 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens GN=IMPDH2 PE=1 SV=2|Inosine-5'-monophosphate dehydrogenase 1 OS=Homo sapiens GN=IMPDH1 PE=1 SV=2	IMPDH1|IMPDH2	62974.7|35253.1|35632.2|60028.4|64704.9|63332.0	6.46442	0.00257069	40	40	1	1	0	1	1	126	2.73704e+06	2.14208e+06	1.81696e+06	2.68647e+06	4.52204e+06	5.17802e+06	3.36402e+06	0.0	0.0	0.0	1.0	0.782627	0.663841	0.981524	1.65217	1.89184	1.22907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514	A0A0A0MSG2|J3KNW4|Q14192	Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=1|Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=1|Four and a half LIM domains protein 2 OS=Homo sapiens GN=FHL2 PE=1 SV=3	FHL2	54823.6|52645.2|39895.4	5.59955	0.0	55	121	5	3	2	3	3	126	1.73007e+06	3.11992e+06	2.03175e+06	2.67714e+06	3.817e+06	3.85134e+06	1.54139e+06	0.0	0.0	0.0	1.0	1.80335	1.17438	1.54742	2.20627	2.22612	0.890943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
