protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
680	Q12974	Protein tyrosine phosphatase type IVA 2 OS=Homo sapiens GN=PTP4A2 PE=1 SV=1	PTP4A2	22263.9	5.2567	0.00271337	36	96	6	2	3	1	1	126	1.43703e+07	1.8536e+07	1.65053e+07	1.70341e+07	7.776e+06	1.88958e+07	1.15848e+07	542101.0	824504.0	0.0	1.0	1.28988	1.14857	1.18537	0.541117	1.31493	0.806167	0.0377238	0.0573757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681	P62834	Ras-related protein Rap-1A OS=Homo sapiens GN=RAP1A PE=1 SV=1	RAP1A	25211.6	6.42301	0.0	63	399	21	2	18	3	2	126	4.33205e+07	4.09467e+07	3.88451e+07	4.13936e+07	2.12918e+07	3.50403e+07	3.70662e+07	4.32557e+06	4.8033e+06	0.0	1.0	0.945204	0.896693	0.95552	0.491495	0.808863	0.855627	0.0998504	0.110878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682	P61026	Ras-related protein Rab-10 OS=Homo sapiens GN=RAB10 PE=1 SV=1	RAB10	27567.1	7.59342	0.0	75	412	33	6	25	8	6	126	2.5594e+08	2.56902e+08	2.12352e+08	2.20027e+08	1.3854e+08	1.77458e+08	1.43617e+08	1.16049e+06	3.98819e+06	0.0	1.0	1.00377	0.829191	0.857714	0.54024	0.692552	0.559718	0.0045506	0.0155825	0.0	0.0	0.0581295	0.0759107	0.123614	0.0774655	0.10806	0.100312	0.00573415	0.00438265	0.0
683	###REV###Q14155	Reverse sequence, was Rho guanine nucleotide exchange factor 7 OS=Homo sapiens GN=ARHGEF7 PE=1 SV=2	###ARHGEF7###	102555.0	5.99124	0.0203568	23	23	2	1	1	1	1	126	6.88438e+06	6.14706e+06	6.7215e+06	7.5864e+06	3.48635e+06	6.15201e+06	4.78992e+06	0.0	82075.7	0.0	1.0	0.8929	0.976341	1.10197	0.506415	0.893619	0.695767	0.0	0.011922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684	Q9P1U1	Actin-related protein 3B OS=Homo sapiens GN=ACTR3B PE=2 SV=1	ACTR3B	52902.8	6.7695	0.000311721	49	178	11	1	11	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685	E7EVH7|F8W6L3|G3V2E7|G3V3H3|G3V5R9|G5E9S8|Q07866	Uncharacterized protein OS=Homo sapiens PE=4 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=2	E7EVH7|KLC1	100482.0|79192.8|75507.5|82938.7|86313.7|75756.9|78386.0	6.6769	0.0	92	602	19	13	6	13	10	126	1.19025e+08	1.26362e+08	1.04235e+08	1.18362e+08	7.37309e+07	1.07273e+08	6.21177e+07	1.11087e+06	1.21709e+06	0.0	1.0	1.06128	0.875332	0.992123	0.621138	0.901524	0.522931	0.00913851	0.010278	0.0	0.0	0.1087	0.104791	0.126933	0.109503	0.116499	0.0891381	0.0170656	0.010922	0.0
686	P08572	Collagen alpha-2(IV) chain OS=Homo sapiens GN=COL4A2 PE=1 SV=4	COL4A2	187208.0	6.32446	0.00110406	43	111	4	3	0	4	3	126	2.55e+07	2.61716e+07	2.34789e+07	2.56802e+07	1.42171e+07	2.09784e+07	1.25875e+07	585338.0	343262.0	0.0	1.0	1.02633	0.920742	1.00706	0.557532	0.822682	0.493625	0.0229544	0.0134612	0.0	0.0	0.208082	0.0736724	0.104542	0.149474	0.315335	0.108104	0.0425724	0.0280217	0.0
687	F5H1I4|Q8NG08	DNA helicase B OS=Homo sapiens GN=HELB PE=1 SV=1|DNA helicase B OS=Homo sapiens GN=HELB PE=1 SV=2	HELB	110491.0|140927.0	5.81581	0.00292754	35	63	2	2	1	1	1	126	7.79501e+06	7.81963e+06	5.76645e+06	6.64928e+06	3.94892e+06	5.66481e+06	3.64735e+06	11914.3	186843.0	0.0	1.0	1.00316	0.739762	0.853019	0.506597	0.726722	0.467908	0.00152846	0.0239696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688	Q13200	26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens GN=PSMD2 PE=1 SV=3	PSMD2	112564.0	7.95336	0.0	85	1268	72	27	19	52	27	126	1.31624e+09	1.3664e+09	1.11312e+09	1.11846e+09	6.05318e+08	8.39084e+08	4.58129e+08	1.12983e+07	1.21542e+07	0.0	1.0	1.03833	0.845284	0.850063	0.460015	0.637751	0.347907	0.00850359	0.00915221	0.0	0.0	0.0813389	0.0598711	0.069178	0.0434364	0.0678961	0.0365473	0.006953	0.00695901	0.0
689	F8WCM9|Q13207	T-box transcription factor TBX2 OS=Homo sapiens GN=TBX2 PE=1 SV=1|T-box transcription factor TBX2 OS=Homo sapiens GN=TBX2 PE=1 SV=3	TBX2	16644.7|83268.0	6.34403	0.0070599	30	30	1	1	0	1	1	126	2.24012e+07	2.40369e+07	1.88113e+07	2.12133e+07	1.38153e+07	1.83222e+07	1.72596e+07	770255.0	475475.0	0.0	1.0	1.07302	0.839748	0.946975	0.616723	0.817912	0.770478	0.0343846	0.0212255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690	Q9NX24	H/ACA ribonucleoprotein complex subunit 2 OS=Homo sapiens GN=NHP2 PE=1 SV=1	NHP2	20969.5	5.97653	0.0	68	97	2	2	0	2	2	126	2.02096e+07	2.1108e+07	1.85153e+07	1.93461e+07	1.43852e+07	2.19305e+07	1.27333e+07	210929.0	193777.0	0.0	1.0	1.04445	0.916163	0.957273	0.7118	1.08515	0.63006	0.010437	0.00958834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691	C9JMV9|Q03154	Protein ABHD14A-ACY1 OS=Homo sapiens GN=ABHD14A-ACY1 PE=4 SV=1|Aminoacylase-1 OS=Homo sapiens GN=ACY1 PE=1 SV=1	ABHD14A|ACY1	60007.1|49521.5	6.82106	0.0	69	337	15	8	2	13	8	126	1.05625e+08	1.23512e+08	9.81038e+07	1.11382e+08	6.65904e+07	9.65768e+07	8.3867e+07	1.6484e+06	3.15108e+06	0.0	1.0	1.16659	0.929333	1.05451	0.630266	0.9142	0.79445	0.0154799	0.0302988	0.0	0.0	0.156368	0.0742931	0.107812	0.106171	0.118507	0.108539	0.0163964	0.0261401	0.0
692	H7BZK6|O75317|P62068	Ubiquitin carboxyl-terminal hydrolase 46 OS=Homo sapiens GN=USP46 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 12 OS=Homo sapiens GN=USP12 PE=1 SV=2|Ubiquitin carboxyl-terminal hydrolase 46 OS=Homo sapiens GN=USP46 PE=1 SV=1	USP46|USP12	46631.5|49701.9|49802.1	6.17922	0.0172194	24	24	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693	A6NEM2	Host cell factor 1 OS=Homo sapiens GN=HCFC1 PE=1 SV=2	HCFC1	232526.0	7.21532	0.0	94	1138	50	24	13	35	21	126	6.29543e+08	6.37985e+08	5.30365e+08	5.93935e+08	2.98836e+08	4.69735e+08	3.43495e+08	8.52646e+06	1.02238e+07	47397.9	1.0	1.01321	0.84273	0.943163	0.474739	0.745979	0.545227	0.0134106	0.0162399	7.1576e-05	0.0	0.0408847	0.0381673	0.0445787	0.0515526	0.0518127	0.0356537	0.0150578	0.0153756	0.000277721
694	O15173	Membrane-associated progesterone receptor component 2 OS=Homo sapiens GN=PGRMC2 PE=1 SV=1	PGRMC2	26610.7	7.00068	0.000844832	44	109	8	1	7	1	1	126	1.45173e+07	1.87177e+07	1.55926e+07	1.88649e+07	9.90818e+06	1.88932e+07	1.20965e+07	344388.0	209857.0	0.0	1.0	1.28934	1.07407	1.29948	0.682508	1.30142	0.833245	0.0237226	0.0144556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695	Q13619	Cullin-4A OS=Homo sapiens GN=CUL4A PE=1 SV=3	CUL4A	103950.0	6.62735	0.0	78	1011	42	9	34	8	8	126	1.26677e+08	1.13087e+08	1.00751e+08	1.09993e+08	7.59488e+07	8.31881e+07	6.83324e+07	858135.0	1.59666e+06	0.0	1.0	0.893797	0.796421	0.869166	0.597945	0.657033	0.538049	0.00677874	0.0127118	0.0	0.0	0.166582	0.053238	0.0851276	0.10887	0.0779523	0.0564759	0.0131634	0.0270069	0.0
696	E7ER68|Q658Y4	Protein FAM91A1 OS=Homo sapiens GN=FAM91A1 PE=1 SV=1|Protein FAM91A1 OS=Homo sapiens GN=FAM91A1 PE=1 SV=3	FAM91A1	99526.6|104044.0	6.27216	0.0	51	241	13	7	7	6	5	126	1.07555e+08	1.12775e+08	9.44147e+07	1.02933e+08	5.98658e+07	8.71956e+07	6.68674e+07	1.45e+06	1.65002e+06	0.0	1.0	1.04854	0.877574	0.956385	0.556563	0.811753	0.622922	0.0136002	0.0153076	0.0	0.0	0.0688934	0.0697943	0.0594165	0.0792303	0.077342	0.080106	0.0354403	0.00379565	0.0
697	A0A087WWT4|A0A087X235|Q9H1Z9	Tetraspanin OS=Homo sapiens GN=TSPAN10 PE=1 SV=1|Tetraspanin OS=Homo sapiens GN=TSPAN10 PE=1 SV=1|Tetraspanin-10 OS=Homo sapiens GN=TSPAN10 PE=2 SV=1	TSPAN10	43307.3|39080.2|38991.0	5.72845	0.0154473	25	47	2	2	1	1	1	126	9.04525e+06	8.66411e+06	8.1725e+06	8.24847e+06	5.76176e+06	7.70405e+06	5.04374e+06	133375.0	166257.0	0.0	1.0	0.957863	0.903512	0.911911	0.636993	0.851723	0.557612	0.0147454	0.0183806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698	E7ESS3|K7EKW3|Q71RG4	Transmembrane and ubiquitin-like domain-containing protein 2 OS=Homo sapiens GN=TMUB2 PE=1 SV=1|Transmembrane and ubiquitin-like domain-containing protein 2 (Fragment) OS=Homo sapiens GN=TMUB2 PE=1 SV=1|Transmembrane and ubiquitin-like domain-containing protein 2 OS=Homo sapiens GN=TMUB2 PE=1 SV=2	TMUB2	29271.4|22212.7|35313.3	6.39785	0.000586682	46	102	6	3	3	3	3	126	4.00055e+07	4.07483e+07	3.69146e+07	3.84643e+07	2.06685e+07	2.91663e+07	1.97449e+07	571704.0	696038.0	0.0	1.0	1.01857	0.922739	0.961475	0.51664	0.729058	0.493555	0.0142906	0.0173985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699	K7EQG9|P17706	Tyrosine-protein phosphatase non-receptor type OS=Homo sapiens GN=PTPN2 PE=1 SV=1|Tyrosine-protein phosphatase non-receptor type 2 OS=Homo sapiens GN=PTPN2 PE=1 SV=2	PTPN2	51864.3|55487.3	6.43098	0.0172194	24	24	1	1	0	1	1	126	2.74856e+07	2.71438e+07	2.30781e+07	2.33788e+07	1.53792e+07	1.95296e+07	1.60176e+07	480580.0	472244.0	0.0	1.0	0.987564	0.839642	0.850583	0.559538	0.71054	0.582765	0.0174848	0.0171815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700	P13639	Elongation factor 2 OS=Homo sapiens GN=EEF2 PE=1 SV=4	EEF2	111142.0	9.12937	0.0	113	2863	451	60	170	269	58	126	6.27316e+09	6.21821e+09	5.46058e+09	5.73383e+09	3.0691e+09	4.52043e+09	3.5743e+09	7.60625e+07	1.11058e+08	103066.0	1.0	0.991103	0.870434	0.913025	0.489321	0.719794	0.569569	0.0121108	0.017655	1.61303e-05	0.0	0.0359467	0.0386248	0.062148	0.0300202	0.0581879	0.0438325	0.00441929	0.00516402	5.30035e-05
701	Q96EY1	DnaJ homolog subfamily A member 3, mitochondrial OS=Homo sapiens GN=DNAJA3 PE=1 SV=2	DNAJA3	60645.1	6.7007	0.0	71	293	14	7	6	8	6	126	1.30909e+08	1.13208e+08	9.3369e+07	9.13226e+07	7.6729e+07	9.54446e+07	7.53151e+07	925984.0	1.61679e+06	0.0	1.0	0.866101	0.713682	0.699728	0.588742	0.729251	0.57432	0.00675143	0.0120108	0.0	0.0	0.113304	0.106175	0.120077	0.0896741	0.0591238	0.0616736	0.0388984	0.0555167	0.0
702	Q6NXT6	Transmembrane anterior posterior transformation protein 1 homolog OS=Homo sapiens GN=TAPT1 PE=1 SV=1	TAPT1	72006.6	6.29457	0.000860092	45	45	2	1	0	2	1	126	2.31557e+07	2.29781e+07	1.88779e+07	2.01309e+07	1.19886e+07	1.4787e+07	1.14465e+07	166815.0	441820.0	0.0	1.0	0.992327	0.815257	0.869369	0.517739	0.638587	0.494326	0.00720403	0.0190803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703	Q6IQ22	Ras-related protein Rab-12 OS=Homo sapiens GN=RAB12 PE=1 SV=3	RAB12	32156.5	6.60069	0.0	90	378	15	7	8	7	5	126	6.67297e+07	6.67808e+07	5.33887e+07	5.56453e+07	3.21992e+07	4.10168e+07	3.11442e+07	1.06269e+06	799791.0	0.0	1.0	0.99822	0.801995	0.834578	0.482059	0.615881	0.466604	0.0156754	0.0114513	0.0	0.0	0.150958	0.117484	0.147369	0.0958796	0.126176	0.184656	0.0366055	0.0317068	0.0
704	P55809	Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial OS=Homo sapiens GN=OXCT1 PE=1 SV=1	OXCT1	65286.3	8.37921	0.0	105	1147	95	21	29	65	21	126	2.01582e+09	2.0224e+09	1.75473e+09	1.83548e+09	9.49495e+08	1.0844e+09	9.21508e+08	2.45387e+07	3.38541e+07	110740.0	1.0	1.00397	0.870503	0.910959	0.470897	0.537751	0.457229	0.0116886	0.0165719	5.14419e-05	0.0	0.0596935	0.0429062	0.0566719	0.0272248	0.0557813	0.0384579	0.0135011	0.0151099	0.000184212
705	C9J5X1|P08069	Tyrosine-protein kinase receptor OS=Homo sapiens GN=IGF1R PE=1 SV=1|Insulin-like growth factor 1 receptor OS=Homo sapiens GN=IGF1R PE=1 SV=1	IGF1R	173012.0|173014.0	5.61262	0.00943396	29	79	3	3	2	1	1	126	6.30928e+06	5.08382e+06	4.47074e+06	5.10941e+06	3.06585e+06	3.79582e+06	3.572e+06	0.0	0.0	0.0	1.0	0.805769	0.708598	0.809824	0.485926	0.601624	0.56615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706	Q86U28	Iron-sulfur cluster assembly 2 homolog, mitochondrial OS=Homo sapiens GN=ISCA2 PE=1 SV=2	ISCA2	17381.8	6.02389	0.0	73	109	3	2	2	1	1	126	5.39615e+06	5.88134e+06	4.92913e+06	4.93651e+06	2.79426e+06	4.51617e+06	3.44699e+06	218162.0	123920.0	0.0	1.0	1.08991	0.913454	0.914821	0.517824	0.836925	0.638788	0.0404292	0.0229646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707	A0A0C4DFS0|P30039	MAWD binding protein, isoform CRA_d OS=Homo sapiens GN=PBLD PE=1 SV=1|Phenazine biosynthesis-like domain-containing protein OS=Homo sapiens GN=PBLD PE=1 SV=2	PBLD	31111.4|35029.4	5.89221	0.0	51	118	6	3	2	4	3	126	5.70376e+07	6.30519e+07	5.3837e+07	6.29084e+07	3.26115e+07	3.37365e+07	2.64988e+07	611105.0	426711.0	0.0	1.0	1.10544	0.943886	1.10293	0.571754	0.591478	0.464585	0.0107141	0.00748122	0.0	0.0	0.196069	0.0969771	0.211924	0.0692255	0.149474	0.0511165	0.0129762	0.0115425	0.0
708	Q6UWP7	Lysocardiolipin acyltransferase 1 OS=Homo sapiens GN=LCLAT1 PE=1 SV=1	LCLAT1	55073.5	7.13595	0.0	50	196	9	5	1	8	4	126	2.53722e+08	2.60812e+08	2.19769e+08	2.24271e+08	1.19049e+08	1.64164e+08	1.26663e+08	3.17238e+06	4.09149e+06	0.0	1.0	1.02853	0.866119	0.884391	0.469291	0.646789	0.500299	0.0126485	0.0161523	0.0	0.0	0.035835	0.0562622	0.0478144	0.022522	0.0558566	0.0497847	0.00954466	0.00613224	0.0
709	Q6UWP2	Dehydrogenase/reductase SDR family member 11 OS=Homo sapiens GN=DHRS11 PE=1 SV=1	DHRS11	30981.0	6.26159	0.0	69	179	5	4	0	5	4	126	3.82955e+07	4.7984e+07	3.99184e+07	4.53601e+07	2.053e+07	2.95508e+07	2.345e+07	923182.0	619585.0	0.0	1.0	1.2522	1.04238	1.18447	0.536095	0.771653	0.613306	0.0241068	0.015605	0.0	0.0	0.146952	0.164745	0.110613	0.127817	0.146053	0.0796654	0.0297504	0.0719811	0.0
710	O75694	Nuclear pore complex protein Nup155 OS=Homo sapiens GN=NUP155 PE=1 SV=1	NUP155	170447.0	7.13862	0.0	89	727	27	15	9	18	13	126	3.29682e+08	3.31998e+08	2.96918e+08	2.88559e+08	1.01098e+08	1.31225e+08	1.45356e+08	2.57253e+06	5.03663e+06	203198.0	1.0	1.00773	0.899777	0.877226	0.306929	0.398541	0.44115	0.00775628	0.0151911	0.000566476	0.0	0.0746967	0.0838045	0.0992931	0.11866	0.152484	0.0871657	0.0124349	0.022181	0.00195192
711	O75695	Protein XRP2 OS=Homo sapiens GN=RP2 PE=1 SV=4	RP2	45512.4	6.09351	0.0	50	129	4	4	0	4	4	126	8.87759e+07	8.01455e+07	7.11285e+07	8.07316e+07	3.90712e+07	5.52824e+07	4.65264e+07	1.11477e+06	1.4387e+06	0.0	1.0	0.902784	0.801214	0.909387	0.440111	0.622719	0.524088	0.0125571	0.016206	0.0	0.0	0.0953038	0.0687764	0.368495	0.0366701	0.0718612	0.0455644	0.0105606	0.0136171	0.0
712	###REV###Q6PL18	Reverse sequence, was ATPase family AAA domain-containing protein 2 OS=Homo sapiens GN=ATAD2 PE=1 SV=1	###ATAD2###	181595.0	6.67432	0.00943396	29	53	7	1	7	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713	A0A0U1RR20|J3KP74|Q92954	Proteoglycan 4 OS=Homo sapiens GN=PRG4 PE=4 SV=1|Proteoglycan 4 (Fragment) OS=Homo sapiens GN=PRG4 PE=1 SV=7|Proteoglycan 4 OS=Homo sapiens GN=PRG4 PE=1 SV=2	PRG4	183996.0|115766.0|190050.0	6.5519	0.00206345	39	183	22	6	3	4	4	126	1.33733e+08	1.36197e+08	1.221e+08	1.72927e+08	5.70258e+07	6.86575e+07	5.56158e+07	1.28582e+06	2.80804e+06	0.0	1.0	1.01842	0.913018	1.29308	0.426417	0.513394	0.415873	0.00961483	0.0209974	0.0	0.0	0.0858529	0.0398772	0.0860827	0.455225	0.253985	0.177047	0.0294743	0.018547	0.0
714	Q5VSG8	Glycoprotein endo-alpha-1,2-mannosidase-like protein OS=Homo sapiens GN=MANEAL PE=2 SV=1	MANEAL	54836.2	6.21128	0.0	53	53	3	1	1	2	1	126	1.7117e+07	1.74517e+07	1.46845e+07	1.64916e+07	8.83241e+06	1.06548e+07	8.55718e+06	329129.0	580560.0	0.0	1.0	1.01955	0.857893	0.963465	0.516003	0.622473	0.499925	0.0192283	0.0339172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715	Q05519|Q5T760	Serine/arginine-rich splicing factor 11 OS=Homo sapiens GN=SRSF11 PE=1 SV=1|Serine/arginine-rich-splicing factor 11 (Fragment) OS=Homo sapiens GN=SRSF11 PE=1 SV=1	SRSF11	65540.7|49738.1	6.6925	0.0	77	135	7	3	3	4	2	126	6.98058e+07	6.34384e+07	5.32529e+07	5.64704e+07	7.39852e+07	8.3151e+07	3.63808e+07	1.81473e+06	1.7239e+06	0.0	1.0	0.908784	0.762872	0.808965	1.05987	1.19118	0.521172	0.0259968	0.0246957	0.0	0.0	0.14057	0.196297	0.119962	0.302197	0.419342	0.0463162	0.0338316	0.0192888	0.0
716	P05023	Sodium/potassium-transporting ATPase subunit alpha-1 OS=Homo sapiens GN=ATP1A1 PE=1 SV=1	ATP1A1	126969.0	8.29643	0.0	98	2441	188	39	53	132	38	126	2.56845e+09	2.50928e+09	2.17424e+09	2.20936e+09	1.18271e+09	1.72062e+09	1.51922e+09	3.12189e+07	4.30046e+07	0.0	1.0	0.976735	0.846662	0.860348	0.460547	0.670117	0.591541	0.0120848	0.0167195	0.0	0.0	0.0463932	0.0343044	0.0368949	0.0260533	0.0443404	0.0293999	0.0062022	0.00789704	0.0
717	###REV###C9J0T5	Reverse sequence, was DNA (cytosine-5)-methyltransferase 3-like (Fragment) OS=Homo sapiens GN=DNMT3L PE=4 SV=1	###DNMT3L###	35796.9	5.67557	0.0172194	24	24	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718	P05026	Sodium/potassium-transporting ATPase subunit beta-1 OS=Homo sapiens GN=ATP1B1 PE=1 SV=1	ATP1B1	42542.1	7.52021	0.0	75	375	23	8	3	20	8	126	3.96583e+08	4.25868e+08	3.6133e+08	3.83806e+08	1.9156e+08	3.72292e+08	3.21629e+08	7.88732e+06	1.20828e+07	0.0	1.0	1.07365	0.908359	0.9648	0.482632	0.938806	0.810921	0.0198524	0.0306189	0.0	0.0	0.111874	0.0984228	0.106749	0.0577128	0.0757881	0.0489161	0.0202924	0.0276435	0.0
719	A0A087WXM6|A0A0A6YYL6|J3KRX5|J3QQT2|P18621	60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|Protein RPL17-C18orf32 OS=Homo sapiens GN=RPL17-C18orf32 PE=3 SV=1|60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|60S ribosomal protein L17 OS=Homo sapiens GN=RPL17 PE=1 SV=3	RPL17	24384.6|32656.1|25427.3|24584.7|27340.5	7.79523	0.0	65	260	22	7	7	15	7	126	4.36671e+08	5.58401e+08	4.07438e+08	3.96407e+08	2.13742e+08	3.54606e+08	1.99921e+08	7.30268e+06	7.57304e+06	0.0	1.0	1.28007	0.933196	0.910644	0.489451	0.813982	0.457885	0.0167255	0.0174052	0.0	0.0	0.158225	0.0459992	0.0954725	0.0490447	0.107064	0.0450139	0.0158841	0.0123384	0.0
720	Q9P260	LisH domain and HEAT repeat-containing protein KIAA1468 OS=Homo sapiens GN=KIAA1468 PE=1 SV=2	KIAA1468	148978.0	5.9547	0.00252717	38	68	2	2	0	2	2	126	2.31615e+07	2.18301e+07	1.94456e+07	2.08629e+07	1.16093e+07	1.52073e+07	1.14873e+07	384049.0	345080.0	63783.9	1.0	0.942519	0.839566	0.900761	0.501234	0.656576	0.495968	0.0165814	0.0148989	0.00275388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721	Q9BZX2	Uridine-cytidine kinase 2 OS=Homo sapiens GN=UCK2 PE=1 SV=1	UCK2	33118.8	6.73582	0.0	67	225	6	5	1	5	5	126	1.07891e+08	1.348e+08	1.06885e+08	1.10913e+08	7.3869e+07	1.55006e+08	6.74791e+07	3.46835e+06	3.12224e+06	0.0	1.0	1.24941	0.991052	1.02824	0.683022	1.43669	0.625439	0.0321469	0.0289389	0.0	0.0	0.176302	0.0530102	0.161114	0.110808	0.381245	0.0635436	0.0444111	0.0243134	0.0
722	Q3SXM5	Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Homo sapiens GN=HSDL1 PE=1 SV=3	HSDL1	41273.0	6.63799	0.0	76	244	6	5	1	4	4	126	1.03784e+08	1.08219e+08	8.94154e+07	9.82848e+07	4.64971e+07	6.45985e+07	4.64797e+07	1.7631e+06	2.03539e+06	0.0	1.0	1.04274	0.861554	0.947015	0.448018	0.622433	0.447851	0.0169882	0.0196118	0.0	0.0	0.184167	0.144323	0.185641	0.0959507	0.167855	0.0396174	0.0211852	0.0128253	0.0
723	P02792	Ferritin light chain OS=Homo sapiens GN=FTL PE=1 SV=2	FTL	22814.1	6.51307	0.0	65	114	6	3	0	6	3	126	6.97476e+07	7.73523e+07	6.69301e+07	7.1663e+07	4.24764e+07	5.98842e+07	4.40817e+07	1.32691e+06	1.29628e+06	0.0	1.0	1.10919	0.961117	1.02867	0.610949	0.859242	0.632017	0.019124	0.0181233	0.0	0.0	0.138984	0.126382	0.119761	0.0846264	0.184697	0.113435	0.0155274	0.0189702	0.0
724	P02794	Ferritin heavy chain OS=Homo sapiens GN=FTH1 PE=1 SV=2	FTH1	24362.5	7.9303	0.0	106	352	17	6	3	12	5	126	1.85167e+08	2.30466e+08	2.12204e+08	2.26241e+08	1.2713e+08	1.51702e+08	1.21944e+08	1.45735e+06	3.46403e+06	0.0	1.0	1.24243	1.14671	1.22105	0.686835	0.819498	0.658506	0.00770145	0.01867	0.0	0.0	0.0823537	0.087272	0.115276	0.0468835	0.0975449	0.098515	0.01702	0.0305134	0.0
725	P04083	Annexin A1 OS=Homo sapiens GN=ANXA1 PE=1 SV=2	ANXA1	46251.3	6.71944	0.0	100	438	10	7	2	8	6	126	7.19372e+07	7.28095e+07	6.79099e+07	7.37919e+07	5.96273e+07	1.01301e+08	4.79389e+07	1.20055e+06	1.21006e+06	0.0	1.0	1.01327	0.944764	1.02467	0.828982	1.41094	0.665104	0.0167577	0.0165017	0.0	0.0	0.0705383	0.119172	0.0675749	0.103174	0.281083	0.077625	0.0154779	0.0202778	0.0
726	P04080	Cystatin-B OS=Homo sapiens GN=CSTB PE=1 SV=2	CSTB	13252.1	7.15723	0.0	65	93	4	2	0	4	2	126	5.74805e+07	5.81784e+07	4.95148e+07	6.2273e+07	2.53461e+07	3.21823e+07	2.94052e+07	333174.0	561959.0	0.0	1.0	1.01214	0.861419	1.08338	0.440952	0.559881	0.511568	0.00579629	0.00977652	0.0	0.0	0.0965771	0.117244	0.169077	0.0886323	0.0532083	0.0654604	0.0387639	0.0653825	0.0
