protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
491	Q9UQN3	Charged multivesicular body protein 2b OS=Homo sapiens GN=CHMP2B PE=1 SV=1	CHMP2B	30135.6	5.80141	0.0	50	78	2	2	0	2	2	126	6.15344e+06	5.9386e+06	8.15602e+06	7.20175e+06	7.50964e+06	5.49761e+06	4.02646e+06	0.0	101305.0	0.0	1.0	0.965086	1.32544	1.17036	1.2204	0.89342	0.654342	0.0	0.0164631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492	A6NEL0|A6NL93|P05114	Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=1|Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=1|Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=3	HMGN1	16781.4|14113.2|15465.0	6.41312	0.000713776	44	72	3	2	1	2	1	126	1.29576e+07	2.07513e+07	1.75322e+07	1.89301e+07	1.17655e+07	9.92969e+06	8.42278e+06	19255.5	138300.0	0.0	1.0	1.60148	1.35305	1.46093	0.908002	0.766324	0.650029	0.00148605	0.0106733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493	Q5W010|Q5W011|Q96I25	Splicing factor 45 (Fragment) OS=Homo sapiens GN=RBM17 PE=1 SV=1|Splicing factor 45 (Fragment) OS=Homo sapiens GN=RBM17 PE=1 SV=1|Splicing factor 45 OS=Homo sapiens GN=RBM17 PE=1 SV=1	RBM17	29389.7|28286.2|53411.9	5.04229	0.00435967	35	35	1	1	0	1	1	126	1.12688e+06	1.6141e+06	1.61046e+06	1.70466e+06	1.61719e+06	1.3879e+06	694794.0	0.0	0.0	0.0	1.0	1.43237	1.42914	1.51273	1.43511	1.23163	0.616565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	Q96I24	Far upstream element-binding protein 3 OS=Homo sapiens GN=FUBP3 PE=1 SV=2	FUBP3	67444.3	7.61247	0.00138504	43	168	14	1	11	1	1	126	5.28495e+06	7.21826e+06	6.87237e+06	7.66075e+06	6.98713e+06	6.21123e+06	3.98825e+06	198359.0	150894.0	0.0	1.0	1.36582	1.30037	1.44954	1.32208	1.17527	0.754643	0.0375328	0.0285516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	P52597	Heterogeneous nuclear ribonucleoprotein F OS=Homo sapiens GN=HNRNPF PE=1 SV=3	HNRNPF	49651.6	5.22543	0.0	64	340	29	5	12	11	5	126	1.49297e+07	1.76336e+07	1.98718e+07	2.17669e+07	2.55645e+07	2.09133e+07	1.35961e+07	1.08333e+06	1.31377e+06	251670.0	1.0	1.18171	1.32695	1.45451	1.70198	1.3907	0.906993	0.0720549	0.0867987	0.0161516	0.0	0.182857	0.303708	0.338417	0.446236	0.555896	0.191198	0.0748681	0.0943258	0.037201
496	C9JUN5|J3KR35|Q8WUD4|S4R331	Coiled-coil domain-containing protein 12 (Fragment) OS=Homo sapiens GN=CCDC12 PE=1 SV=2|Coiled-coil domain containing 12, isoform CRA_a OS=Homo sapiens GN=CCDC12 PE=1 SV=1|Coiled-coil domain-containing protein 12 OS=Homo sapiens GN=CCDC12 PE=1 SV=1|Coiled-coil domain-containing protein 12 (Fragment) OS=Homo sapiens GN=CCDC12 PE=1 SV=2	CCDC12	13517.7|26275.0|24497.0|12089.9	6.77537	0.000713776	44	71	4	2	1	3	1	126	1.17812e+07	1.09742e+07	1.19717e+07	1.26977e+07	9.19433e+06	7.24422e+06	6.21001e+06	26009.5	0.0	0.0	1.0	0.931501	1.01617	1.07779	0.780421	0.614894	0.52711	0.0022077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	P04792	Heat shock protein beta-1 OS=Homo sapiens GN=HSPB1 PE=1 SV=2	HSPB1	24429.7	5.93287	0.0	55	169	9	4	3	4	4	126	1.67387e+07	2.1459e+07	2.54524e+07	2.51133e+07	1.9665e+07	2.58213e+07	1.65339e+07	359796.0	692012.0	94280.8	1.0	1.282	1.52058	1.50031	1.17482	1.54261	0.987768	0.0214949	0.0413421	0.00563251	0.0	0.741428	0.58338	0.907526	0.434043	0.842445	0.221694	0.0532603	0.0685306	0.04741
498	P11166	Solute carrier family 2, facilitated glucose transporter member 1 OS=Homo sapiens GN=SLC2A1 PE=1 SV=2	SLC2A1	58057.3	7.16038	0.0	83	311	35	6	12	23	5	126	1.57001e+08	2.22562e+08	2.0874e+08	2.52882e+08	2.34947e+08	2.25409e+08	2.10114e+08	3.11849e+06	5.42252e+06	214838.0	1.0	1.41211	1.32749	1.60873	1.49638	1.43584	1.33932	0.0197632	0.03495	0.00128556	0.0	0.192583	0.100911	0.191174	0.0946568	0.174304	0.120191	0.0265067	0.0390384	0.00419146
499	E7EUU4|E7EX73|E9PGM1|Q04637	Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=1|Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=1|Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=1|Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens GN=EIF4G1 PE=1 SV=4	EIF4G1	194047.0|181059.0|189156.0|198123.0	5.39363	0.0	55	156	5	3	2	3	2	126	4.38445e+06	5.37179e+06	5.50113e+06	7.57721e+06	7.85339e+06	6.6586e+06	4.12242e+06	44449.3	201114.0	0.0	1.0	1.22519	1.25469	1.7282	1.79119	1.51869	0.940236	0.010138	0.0458699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	Q8WXI7	Mucin-16 OS=Homo sapiens GN=MUC16 PE=1 SV=2	MUC16	2.49122e+06	6.10248	0.0	63	285	22	6	2	7	6	126	1.17057e+07	1.35705e+07	1.26194e+07	1.6041e+07	1.44943e+07	9.69515e+06	7.94289e+06	178068.0	114790.0	0.0	1.0	1.1588	1.07234	1.37036	1.23212	0.826335	0.676155	0.014647	0.00927055	0.0	0.0	0.162937	0.384152	0.465921	0.621983	0.473842	0.253483	0.0386688	0.0384362	0.0
501	I3L4J1|Q9UN37	Uncharacterized protein (Fragment) OS=Homo sapiens PE=1 SV=3|Vacuolar protein sorting-associated protein 4A OS=Homo sapiens GN=VPS4A PE=1 SV=1	I3L4J1|VPS4A	57033.9|58318.6	5.50759	0.00462012	33	33	1	1	0	1	1	126	4.96528e+06	5.88897e+06	6.75721e+06	6.72475e+06	5.97099e+06	4.26253e+06	4.11858e+06	0.0	0.0	0.0	1.0	1.18603	1.36089	1.35435	1.20255	0.858467	0.829476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	C9JGI3|P19971	Thymidine phosphorylase (Fragment) OS=Homo sapiens GN=TYMP PE=1 SV=1|Thymidine phosphorylase OS=Homo sapiens GN=TYMP PE=1 SV=2	TYMP	48749.0|52844.1	6.70431	0.0	78	295	13	6	3	10	5	126	5.24636e+07	6.70374e+07	6.53211e+07	7.55356e+07	7.98371e+07	4.33491e+07	4.40162e+07	966928.0	1.56578e+06	0.0	1.0	1.27614	1.24792	1.44044	1.51267	0.82525	0.838578	0.0175084	0.0299183	0.0	0.0	0.198692	0.162312	0.189078	0.513929	0.243832	0.209158	0.0494562	0.0649812	0.0
503	Q16204	Coiled-coil domain-containing protein 6 OS=Homo sapiens GN=CCDC6 PE=1 SV=2	CCDC6	60762.1	5.79415	0.0	58	100	2	2	0	2	2	126	6.48516e+06	7.12382e+06	7.93372e+06	8.81614e+06	1.79041e+07	7.40783e+06	5.16737e+06	148193.0	293727.0	0.0	1.0	1.09848	1.22337	1.35943	2.76079	1.14227	0.7968	0.0228511	0.0452922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	P35754	Glutaredoxin-1 OS=Homo sapiens GN=GLRX PE=1 SV=2	GLRX	13428.3	7.16072	0.00183599	39	39	3	1	1	2	1	126	1.80747e+07	2.16024e+07	2.84563e+07	3.03039e+07	2.7553e+07	2.03553e+07	1.70167e+07	376120.0	718047.0	127834.0	1.0	1.19517	1.57437	1.67659	1.5244	1.12617	0.941465	0.0208092	0.0397266	0.00707252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	P78504	Protein jagged-1 OS=Homo sapiens GN=JAG1 PE=1 SV=3	JAG1	154699.0	5.78189	0.00196078	41	41	1	1	0	1	1	126	1.94698e+06	2.849e+06	2.93612e+06	2.84567e+06	2.24399e+06	2.30368e+06	1.60638e+06	21203.8	0.0	0.0	1.0	1.46329	1.50804	1.46158	1.15255	1.18321	0.825064	0.0108906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	Q9Y512	Sorting and assembly machinery component 50 homolog OS=Homo sapiens GN=SAMM50 PE=1 SV=3	SAMM50	57384.1	7.87947	0.0148601	26	26	1	1	0	1	1	126	1.80784e+07	2.28918e+07	2.56061e+07	2.5608e+07	2.33451e+07	1.73785e+07	1.46978e+07	0.0	406681.0	0.0	1.0	1.26625	1.41639	1.4165	1.29133	0.961287	0.813003	0.0	0.0224954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	A0A0J9YYJ3|Q9Y519	Transmembrane protein 184B (Fragment) OS=Homo sapiens GN=TMEM184B PE=1 SV=1|Transmembrane protein 184B OS=Homo sapiens GN=TMEM184B PE=1 SV=2	TMEM184B	43339.2|49481.3	6.92468	0.00336134	36	36	1	1	0	1	1	126	1.5478e+07	1.89214e+07	2.01955e+07	2.18333e+07	2.09264e+07	1.48946e+07	1.18107e+07	554260.0	782325.0	117849.0	1.0	1.22247	1.30479	1.4106	1.35201	0.962306	0.763065	0.0358095	0.0505442	0.00761394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	P50502|Q8NFI4	Hsc70-interacting protein OS=Homo sapiens GN=ST13 PE=1 SV=2|Putative protein FAM10A5 OS=Homo sapiens GN=ST13P5 PE=5 SV=1	ST13|ST13P5	49038.9|49141.8	5.55542	0.00792541	29	57	3	2	1	2	2	126	3.89017e+06	6.19594e+06	4.59672e+06	6.41106e+06	6.36087e+06	3.74758e+06	3.12575e+06	174481.0	125263.0	0.0	1.0	1.59271	1.18162	1.64802	1.63511	0.963344	0.803499	0.0448518	0.0321999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	P11021	78 kDa glucose-regulated protein OS=Homo sapiens GN=HSPA5 PE=1 SV=2	HSPA5	86381.4	8.11782	0.0	80	1526	439	31	299	130	31	126	5.95381e+08	6.29663e+08	7.1111e+08	8.54904e+08	1.40768e+09	1.41496e+09	1.3896e+09	2.44224e+07	4.70839e+07	3.68897e+06	1.0	1.06061	1.19743	1.43676	2.36899	2.37425	2.32003	0.0409117	0.0792411	0.00613344	0.0	0.365921	0.411013	0.403654	0.919185	0.930239	0.952914	0.0215595	0.0431045	0.00577171
510	C9JPM4|P18085	ADP-ribosylation factor 4 (Fragment) OS=Homo sapiens GN=ARF4 PE=1 SV=1|ADP-ribosylation factor 4 OS=Homo sapiens GN=ARF4 PE=1 SV=3	ARF4	16663.3|23132.5	4.83797	0.0	52	111	14	1	14	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	P18084	Integrin beta-5 OS=Homo sapiens GN=ITGB5 PE=1 SV=1	ITGB5	100012.0	6.2279	0.0	83	142	4	3	1	3	3	126	2.64344e+07	2.87362e+07	2.16573e+07	2.52969e+07	6.71385e+07	2.85237e+07	1.9692e+07	688095.0	885780.0	138873.0	1.0	1.08708	0.819285	0.956968	2.53982	1.07904	0.744939	0.0260303	0.0335086	0.0052535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	P08651	Nuclear factor 1 C-type OS=Homo sapiens GN=NFIC PE=1 SV=2	NFIC	62741.9	6.16131	0.0	67	248	14	5	8	6	4	126	1.97969e+07	1.82991e+07	2.41526e+07	2.19179e+07	3.42586e+07	1.67675e+07	1.31853e+07	51326.7	244756.0	0.0	1.0	0.920293	1.22986	1.10298	1.74505	0.852691	0.667886	0.00242945	0.0120394	0.0	0.0	0.308337	0.430609	0.239907	1.37705	0.378787	0.121045	0.0135705	0.0399394	0.0
513	A0A0A0MRX8|O00712|Q5VW26|Q5VW27|Q5VW30	Nuclear factor 1 OS=Homo sapiens GN=NFIB PE=1 SV=1|Nuclear factor 1 B-type OS=Homo sapiens GN=NFIB PE=1 SV=2|Nuclear factor 1 OS=Homo sapiens GN=NFIB PE=1 SV=1|Nuclear factor 1 OS=Homo sapiens GN=NFIB PE=1 SV=1|Nuclear factor 1 OS=Homo sapiens GN=NFIB PE=1 SV=1	NFIB	57646.5|54170.7|70667.0|61659.4|69851.6	6.04839	0.0	63	134	8	1	7	1	1	126	2.21346e+06	2.85007e+06	2.81858e+06	2.75049e+06	4.23483e+06	2.75744e+06	1.96831e+06	0.0	0.0	0.0	1.0	1.28761	1.27338	1.24262	1.91322	1.24576	0.889245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514	P23458	Tyrosine-protein kinase JAK1 OS=Homo sapiens GN=JAK1 PE=1 SV=2	JAK1	158849.0	5.43197	0.00138504	43	250	14	6	9	5	5	126	2.36074e+07	2.21918e+07	2.89351e+07	3.06693e+07	2.12729e+07	2.62553e+07	3.02727e+07	708306.0	768847.0	0.0	1.0	0.940039	1.22568	1.29914	0.901114	1.11216	1.28148	0.0294574	0.0316967	0.0	0.0	0.153575	0.13731	0.154166	0.0760046	0.234516	0.291657	0.0459028	0.0852756	0.0
515	###REV###Q9BR01	Reverse sequence, was Sulfotransferase 4A1 OS=Homo sapiens GN=SULT4A1 PE=1 SV=2	###SULT4A1###	36899.9	6.52711	0.00138504	43	43	3	1	0	3	1	126	2.13085e+07	3.509e+07	3.34714e+07	3.91535e+07	3.81101e+07	2.35297e+07	1.68013e+07	559704.0	513802.0	0.0	1.0	1.64676	1.57081	1.83746	1.7885	1.10424	0.788479	0.0262668	0.0241126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	D6R9Q7|D6RER8|D6RG31|D6RHF5|E7ESU6|Q8NBW4	Sodium-coupled neutral amino acid transporter 9 (Fragment) OS=Homo sapiens GN=SLC38A9 PE=1 SV=1|Sodium-coupled neutral amino acid transporter 9 (Fragment) OS=Homo sapiens GN=SLC38A9 PE=1 SV=1|Sodium-coupled neutral amino acid transporter 9 (Fragment) OS=Homo sapiens GN=SLC38A9 PE=1 SV=1|Sodium-coupled neutral amino acid transporter 9 OS=Homo sapiens GN=SLC38A9 PE=1 SV=1|Sodium-coupled neutral amino acid transporter 9 (Fragment) OS=Homo sapiens GN=SLC38A9 PE=1 SV=1|Sodium-coupled neutral amino acid transporter 9 OS=Homo sapiens GN=SLC38A9 PE=1 SV=2	SLC38A9	55659.1|12731.6|23183.8|49694.0|16109.1|68542.8	5.65502	0.0	58	58	1	1	0	1	1	126	3.12603e+06	5.88574e+06	4.65098e+06	6.53692e+06	4.57896e+06	3.67051e+06	2.75865e+06	0.0	0.0	0.0	1.0	1.88282	1.48782	2.09113	1.46479	1.17418	0.882477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	P47712	Cytosolic phospholipase A2 OS=Homo sapiens GN=PLA2G4A PE=1 SV=2	PLA2G4A	96926.4	5.45349	0.00138504	43	43	1	1	0	1	1	126	689386.0	1.07704e+06	1.17695e+06	1.78405e+06	1.58034e+06	1.54152e+06	839249.0	0.0	0.0	0.0	1.0	1.56232	1.70725	2.58788	2.29239	2.23608	1.21739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens GN=COX7A2L PE=1 SV=2	COX7A2L	15184.3	5.65281	0.00196078	41	41	1	1	0	1	1	126	4.68914e+06	5.63194e+06	6.97386e+06	7.33578e+06	6.12772e+06	4.56894e+06	4.05098e+06	60619.3	146447.0	0.0	1.0	1.20106	1.48724	1.56442	1.30679	0.974365	0.863906	0.0129276	0.031231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519	Q9C0B1	Alpha-ketoglutarate-dependent dioxygenase FTO OS=Homo sapiens GN=FTO PE=1 SV=3	FTO	65688.9	6.35799	0.0	52	80	4	2	2	2	2	126	1.13782e+07	1.19561e+07	1.19987e+07	1.38302e+07	1.22827e+07	1.11272e+07	8.55399e+06	15817.1	277539.0	95373.0	1.0	1.05079	1.05454	1.2155	1.07949	0.977941	0.751789	0.00139013	0.0243922	0.00838209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520	H0YEF4|Q9C0B5	Palmitoyltransferase (Fragment) OS=Homo sapiens GN=ZDHHC5 PE=1 SV=1|Palmitoyltransferase ZDHHC5 OS=Homo sapiens GN=ZDHHC5 PE=1 SV=2	ZDHHC5	37786.6|85799.7	6.46125	0.00189633	40	68	3	2	1	2	2	126	7.06946e+06	9.08967e+06	1.01621e+07	1.08547e+07	7.28045e+06	5.83257e+06	5.19191e+06	50795.3	0.0	0.0	1.0	1.28577	1.43747	1.53543	1.02985	0.825037	0.734414	0.00718518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521	A0A0D9SGK2|Q12974|Q93096	Protein tyrosine phosphatase type IVA 1 OS=Homo sapiens GN=PTP4A1 PE=1 SV=1|Protein tyrosine phosphatase type IVA 2 OS=Homo sapiens GN=PTP4A2 PE=1 SV=1|Protein tyrosine phosphatase type IVA 1 OS=Homo sapiens GN=PTP4A1 PE=1 SV=2	PTP4A1|PTP4A2	20181.8|22263.9|23123.5	5.43705	0.00421719	34	34	1	1	0	1	1	126	4.08433e+06	4.69016e+06	5.38274e+06	6.0981e+06	3.88488e+06	4.00697e+06	4.046e+06	78243.1	112573.0	0.0	1.0	1.14833	1.3179	1.49305	0.951168	0.981061	0.990618	0.0191569	0.0275621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522	F8W1A4|P54819	Adenylate kinase 2, mitochondrial OS=Homo sapiens GN=AK2 PE=1 SV=1|Adenylate kinase 2, mitochondrial OS=Homo sapiens GN=AK2 PE=1 SV=2	AK2	29967.3|31042.9	5.49839	0.0	54	148	5	4	2	1	1	126	1.58201e+06	1.54112e+06	2.06413e+06	2.02173e+06	1.92709e+06	1.98236e+06	1.12303e+06	41625.5	0.0	76402.7	1.0	0.974152	1.30475	1.27795	1.21812	1.25306	0.709871	0.0263117	0.0	0.0482946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523	B8ZZC8|B8ZZE3|H7C0M7|Q9NRN9	Methyltransferase-like protein 5 OS=Homo sapiens GN=METTL5 PE=1 SV=1|Methyltransferase like 5, isoform CRA_b OS=Homo sapiens GN=METTL5 PE=1 SV=1|Methyltransferase-like protein 5 (Fragment) OS=Homo sapiens GN=METTL5 PE=1 SV=1|Methyltransferase-like protein 5 OS=Homo sapiens GN=METTL5 PE=1 SV=1	METTL5	32680.7|27065.6|17628.5|28400.3	6.75449	0.000742942	45	45	4	1	2	2	1	126	3.04724e+07	4.38093e+07	4.70284e+07	5.10396e+07	4.9221e+07	3.55584e+07	2.91834e+07	317213.0	891518.0	0.0	1.0	1.43767	1.54331	1.67494	1.61527	1.16691	0.957701	0.0104098	0.0292566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524	Q9H3K2	Growth hormone-inducible transmembrane protein OS=Homo sapiens GN=GHITM PE=1 SV=2	GHITM	41018.3	7.02704	0.0	55	108	10	2	3	7	2	126	7.46286e+07	9.84563e+07	1.03521e+08	1.14868e+08	8.68754e+07	5.98001e+07	6.72164e+07	669987.0	2.50143e+06	104014.0	1.0	1.31413	1.38715	1.52702	1.16577	0.801537	0.901375	0.00898016	0.0335184	0.00134238	0.0	0.492826	0.162799	0.889454	0.256291	0.148947	0.0747368	0.0282069	0.0645089	0.0040965
525	P98179	RNA-binding protein 3 OS=Homo sapiens GN=RBM3 PE=1 SV=1	RBM3	17847.5	6.19865	0.0	64	91	6	2	2	4	2	126	2.43442e+07	2.92974e+07	3.30923e+07	3.77774e+07	2.03136e+07	2.65211e+07	2.51128e+07	230989.0	1.1773e+06	0.0	1.0	1.20346	1.35935	1.55051	0.834431	1.08942	1.03157	0.00948846	0.0483606	0.0	0.0	0.203447	0.257033	0.143271	0.109976	0.0415802	0.0209599	0.0187413	0.0450219	0.0
526	Q04760	Lactoylglutathione lyase OS=Homo sapiens GN=GLO1 PE=1 SV=4	GLO1	25117.3	5.80369	0.00571973	30	30	3	1	2	1	1	126	1.94103e+06	1.97659e+06	2.92931e+06	3.16066e+06	2.36117e+06	2.1254e+06	1.73461e+06	0.0	148479.0	0.0	1.0	1.01832	1.50915	1.62834	1.21645	1.09498	0.893652	0.0	0.076495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527	P46976	Glycogenin-1 OS=Homo sapiens GN=GYG1 PE=1 SV=4	GYG1	43825.7	6.7733	0.0	49	76	4	2	1	3	2	126	3.51397e+07	2.83142e+07	3.39907e+07	3.51503e+07	4.88372e+07	2.67624e+07	1.86447e+07	390802.0	360038.0	0.0	1.0	0.805761	0.9673	1.0003	1.3898	0.7616	0.530589	0.0111214	0.0102459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528	P46977	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Homo sapiens GN=STT3A PE=1 SV=2	STT3A	87520.6	6.72467	0.0	59	192	11	5	3	8	5	126	3.84336e+07	4.39618e+07	5.00602e+07	5.50459e+07	7.01475e+07	4.66797e+07	3.96615e+07	1.02348e+06	1.33565e+06	205451.0	1.0	1.14771	1.30689	1.44505	1.84479	1.21925	1.03275	0.0266965	0.034697	0.00525706	0.0	0.209901	0.351587	0.423582	0.777803	0.420587	0.220792	0.033346	0.0329408	0.00998523
529	E9PC87|O94876	Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens GN=TMCC1 PE=1 SV=1|Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens GN=TMCC1 PE=1 SV=3	TMCC1	67469.9|81604.1	6.07152	0.0	55	96	3	2	1	2	2	126	2.03376e+07	2.53613e+07	2.8104e+07	3.32876e+07	3.04529e+07	1.84795e+07	1.52308e+07	204058.0	415262.0	0.0	1.0	1.24701	1.38187	1.63675	1.49737	0.908636	0.748896	0.0100335	0.0204184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530	Q96BZ8	Leukocyte receptor cluster member 1 OS=Homo sapiens GN=LENG1 PE=1 SV=1	LENG1	35094.2	6.11316	0.00189633	40	72	2	2	1	1	1	126	5.91288e+06	7.48486e+06	8.71449e+06	1.00467e+07	8.57105e+06	7.14341e+06	5.22222e+06	309315.0	350909.0	0.0	1.0	1.26586	1.47381	1.69912	1.44956	1.20811	0.883193	0.0523121	0.0593466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531	Q15291	Retinoblastoma-binding protein 5 OS=Homo sapiens GN=RBBP5 PE=1 SV=2	RBBP5	68737.3	6.05928	0.0	65	92	4	2	1	3	2	126	1.49033e+07	1.67323e+07	1.77038e+07	2.12978e+07	1.78378e+07	1.444e+07	9.52542e+06	58108.2	279133.0	0.0	1.0	1.12272	1.18791	1.42906	1.1969	0.968912	0.639148	0.00389901	0.0187296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532	K7EII7|P51570	Galactokinase (Fragment) OS=Homo sapiens GN=GALK1 PE=1 SV=1|Galactokinase OS=Homo sapiens GN=GALK1 PE=1 SV=1	GALK1	21385.9|44305.9	5.56082	0.0	68	68	1	1	0	1	1	126	2.6637e+06	2.97869e+06	2.84764e+06	3.73061e+06	3.33758e+06	3.57078e+06	1.83306e+06	11253.3	95843.0	0.0	1.0	1.11825	1.06905	1.40054	1.25299	1.34053	0.688162	0.00422468	0.0359812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	P51572	B-cell receptor-associated protein 31 OS=Homo sapiens GN=BCAP31 PE=1 SV=3	BCAP31	33760.1	7.34779	0.0	74	354	28	8	10	18	8	126	1.4599e+08	1.53855e+08	1.55807e+08	2.14931e+08	9.60351e+07	7.24024e+07	1.10968e+08	693606.0	3.04379e+06	110483.0	1.0	1.05368	1.06829	1.4687	0.658381	0.496412	0.759762	0.00468421	0.0204806	0.000714865	0.0	0.0978516	0.132107	0.180323	0.182928	0.236493	0.0753424	0.0104238	0.0252764	0.00251921
534	P52888	Thimet oligopeptidase OS=Homo sapiens GN=THOP1 PE=1 SV=2	THOP1	88410.0	6.79412	0.0	75	442	14	10	2	12	10	126	5.91638e+07	7.42328e+07	8.23747e+07	1.01432e+08	6.50069e+07	5.00023e+07	4.14717e+07	1.33373e+06	1.26917e+06	0.0	1.0	1.25646	1.39104	1.72507	1.10075	0.848081	0.706946	0.0210062	0.0196031	0.0	0.0	0.101128	0.14961	0.375998	0.205963	0.377598	0.320924	0.0839703	0.0773727	0.0
535	H3BNG9|H3BPA0|Q7Z4M1|Q8TF09|Q9NP97	Dynein light chain roadblock-type 2 OS=Homo sapiens GN=DYNLRB2 PE=4 SV=1|Dynein light chain roadblock-type 2 OS=Homo sapiens GN=DYNLRB2 PE=4 SV=1|DYNLRB2 protein OS=Homo sapiens GN=DYNLRB2 PE=2 SV=1|Dynein light chain roadblock-type 2 OS=Homo sapiens GN=DYNLRB2 PE=1 SV=1|Dynein light chain roadblock-type 1 OS=Homo sapiens GN=DYNLRB1 PE=1 SV=3	DYNLRB2|DYNLRB1	5270.83|6008.3|7338.09|12508.9|12518.9	5.99152	0.00183599	39	39	2	1	1	1	1	126	9.64212e+06	9.97208e+06	1.19221e+07	1.21551e+07	1.1901e+07	9.08191e+06	7.73139e+06	228173.0	422839.0	92230.6	1.0	1.03422	1.23646	1.26062	1.23427	0.9419	0.801835	0.0236642	0.0438533	0.00956538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
