protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
509	Q15424	Scaffold attachment factor B1 OS=Homo sapiens GN=SAFB PE=1 SV=4	SAFB	117015.0	7.44683	0.0	87	1131	56	16	38	18	12	126	1.5277e+08	1.24017e+08	1.35381e+08	1.17526e+08	1.90601e+08	1.99403e+08	1.56757e+08	2.17689e+06	1.13295e+06	550733.0	1.0	0.811164	0.88524	0.769854	1.24919	1.30716	1.02425	0.0139115	0.0073257	0.00347768	0.0	0.107925	0.114456	0.128823	0.423616	0.353323	0.138797	0.0193696	0.0092492	0.0138252
510	Q15427	Splicing factor 3B subunit 4 OS=Homo sapiens GN=SF3B4 PE=1 SV=1	SF3B4	47393.3	7.05638	0.0	87	115	4	2	0	4	2	126	1.89512e+07	1.9799e+07	2.20223e+07	1.76622e+07	2.44567e+07	2.18868e+07	2.19428e+07	42661.0	0.0	0.0	1.0	1.04473	1.16205	0.931982	1.29051	1.1549	1.15786	0.0022511	0.0	0.0	0.0	0.239807	0.192838	0.210897	0.173276	0.258616	0.185512	0.00855448	0.0	0.0
511	P55735	Protein SEC13 homolog OS=Homo sapiens GN=SEC13 PE=1 SV=3	SEC13	39697.9	7.18841	0.0	82	365	16	7	1	13	6	126	1.14976e+08	1.18053e+08	1.2266e+08	1.20825e+08	1.64225e+08	1.33772e+08	1.12526e+08	357212.0	523053.0	114322.0	1.0	1.02887	1.067	1.05235	1.42551	1.16385	0.980088	0.00282284	0.00426505	0.000952698	0.0	0.282896	0.123949	0.23494	0.168652	0.30113	0.103237	0.0106924	0.0145844	0.00271902
512	C9J8T0|P57772	Selenocysteine-specific elongation factor OS=Homo sapiens GN=EEFSEC PE=1 SV=1|Selenocysteine-specific elongation factor OS=Homo sapiens GN=EEFSEC PE=1 SV=4	EEFSEC	54603.5|75056.9	6.16177	0.0	71	71	1	1	0	1	1	126	1.07426e+06	531606.0	884247.0	670871.0	3.65287e+06	1.92049e+06	892798.0	0.0	0.0	0.0	1.0	0.494856	0.82312	0.624494	3.40035	1.78773	0.831079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	Q8N2G8	GH3 domain-containing protein OS=Homo sapiens GN=GHDC PE=1 SV=2	GHDC	60120.0	6.43917	0.0	54	356	13	8	7	6	5	126	2.11311e+07	2.6923e+07	2.39563e+07	2.67957e+07	2.87835e+07	2.38751e+07	2.13579e+07	373227.0	346133.0	0.0	1.0	1.27606	1.12866	1.26144	1.35839	1.12986	1.00887	0.0170409	0.0155181	0.0	0.0	0.228273	0.307775	0.369259	0.413809	0.378924	0.396704	0.0498773	0.0366317	0.0
514	Q00796	Sorbitol dehydrogenase OS=Homo sapiens GN=SORD PE=1 SV=4	SORD	44427.0	7.64937	0.0	98	613	30	11	4	26	11	126	2.14097e+08	2.34653e+08	2.2347e+08	2.19751e+08	2.28252e+08	2.55384e+08	2.19724e+08	2.07517e+06	493202.0	0.0	1.0	1.1021	1.04494	1.03125	1.06698	1.19797	1.02695	0.00952473	0.00215875	0.0	0.0	0.323989	0.124215	0.244696	0.114172	0.363894	0.0821167	0.0148093	0.00582003	0.0
515	Q9UK23	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase OS=Homo sapiens GN=NAGPA PE=1 SV=2	NAGPA	59467.0	6.73552	0.00711821	34	121	5	4	3	2	2	126	2.00864e+07	2.06375e+07	1.9372e+07	1.95724e+07	2.09711e+07	2.18169e+07	2.04795e+07	0.0	0.0	0.0	1.0	1.02744	0.964437	0.974412	1.04405	1.08616	1.01957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	O43660	Pleiotropic regulator 1 OS=Homo sapiens GN=PLRG1 PE=1 SV=1	PLRG1	65291.8	6.47443	0.0	55	166	8	4	3	5	3	126	2.39568e+07	2.5687e+07	2.4246e+07	2.55371e+07	3.66691e+07	2.82023e+07	2.37007e+07	222646.0	0.0	0.0	1.0	1.07222	1.01246	1.06652	1.52805	1.1792	0.989312	0.00901971	0.0	0.0	0.0	0.0864131	0.0749166	0.0945534	0.257018	0.135156	0.26966	0.0265808	0.0	0.0
517	Q6NUT3	Major facilitator superfamily domain-containing protein 12 OS=Homo sapiens GN=MFSD12 PE=1 SV=2	MFSD12	54729.7	6.63587	0.0010352	47	115	3	3	0	2	2	126	1.13988e+07	1.99137e+07	1.4411e+07	1.80586e+07	1.9012e+07	1.59487e+07	1.78092e+07	0.0	0.0	0.0	1.0	1.74699	1.26425	1.58425	1.66789	1.39915	1.56237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518	P32119	Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5	PRDX2	25257.6	8.11732	0.0	83	575	141	10	82	52	8	126	4.59688e+08	6.06222e+08	5.14452e+08	5.3466e+08	5.02762e+08	4.93395e+08	3.94324e+08	2.27377e+06	1.42086e+06	375531.0	1.0	1.3142	1.11919	1.15865	1.09412	1.06613	0.857441	0.00487076	0.0029791	0.000788195	0.0	0.243717	0.0634503	0.199755	0.0872564	0.222142	0.0585909	0.00638545	0.00599671	0.00276036
519	Q9NVJ2	ADP-ribosylation factor-like protein 8B OS=Homo sapiens GN=ARL8B PE=1 SV=1	ARL8B	24732.3	7.1142	0.0	77	374	22	4	12	9	4	126	4.64098e+07	5.71439e+07	4.93976e+07	5.44142e+07	5.89583e+07	5.57102e+07	4.31083e+07	2058.14	76209.7	0.0	1.0	1.23503	1.06684	1.17177	1.27658	1.2048	0.926947	4.14314e-05	0.00150806	0.0	0.0	0.407529	0.195942	0.199725	0.272119	0.197763	0.184902	0.000229816	0.00895013	0.0
520	P27824	Calnexin OS=Homo sapiens GN=CANX PE=1 SV=2	CANX	80586.0	8.68178	0.0	92	1246	154	25	70	84	25	126	7.51342e+08	7.56828e+08	8.26188e+08	7.81774e+08	1.02362e+09	9.96509e+08	7.24955e+08	8.13918e+06	4.35023e+06	67774.6	1.0	1.00701	1.09945	1.04048	1.36183	1.32735	0.96448	0.0107666	0.00573074	8.66188e-05	0.0	0.0908188	0.0785457	0.0913495	0.0933971	0.107144	0.060497	0.011084	0.00681392	0.000336926
521	Q8IZ21	Phosphatase and actin regulator 4 OS=Homo sapiens GN=PHACTR4 PE=1 SV=1	PHACTR4	90536.9	6.3844	0.00058326	53	117	3	3	0	3	3	126	1.91522e+07	2.17977e+07	2.25149e+07	1.82766e+07	1.98181e+07	1.93097e+07	2.09725e+07	328885.0	0.0	0.0	1.0	1.13813	1.17558	0.954283	1.03477	1.00822	1.09504	0.0171722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522	A0A0C4DG99|Q9P2N7	Kelch-like protein 13 OS=Homo sapiens GN=KLHL13 PE=1 SV=1|Kelch-like protein 13 OS=Homo sapiens GN=KLHL13 PE=1 SV=3	KLHL13	76045.2|82868.0	6.01085	0.0112219	31	109	4	4	1	3	3	126	8.35623e+06	8.42315e+06	7.97584e+06	9.12397e+06	9.30513e+06	9.79771e+06	1.09273e+07	28313.6	0.0	0.0	1.0	1.00801	0.954478	1.09188	1.11356	1.1725	1.30768	0.00338832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523	Q99653	Calcineurin B homologous protein 1 OS=Homo sapiens GN=CHP1 PE=1 SV=3	CHP1	24963.1	6.72859	0.0	64	334	11	8	0	11	8	126	4.63306e+07	5.02398e+07	5.14438e+07	4.06093e+07	6.20358e+07	4.62624e+07	4.54365e+07	175313.0	0.0	0.0	1.0	1.08454	1.10558	0.877518	1.33658	0.999558	0.981214	0.00367351	0.0	0.0	0.0	0.215071	0.43138	0.322539	0.428029	0.39985	0.334479	0.00996278	0.0	0.0
524	Q2PPJ7	Ral GTPase-activating protein subunit alpha-2 OS=Homo sapiens GN=RALGAPA2 PE=1 SV=2	RALGAPA2	235775.0	NA	0.0100989	32	56	8	1	8	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525	P09382	Galectin-1 OS=Homo sapiens GN=LGALS1 PE=1 SV=2	LGALS1	16881.6	8.28699	0.0	85	693	111	12	38	72	11	126	4.4032e+08	4.84424e+08	5.05829e+08	4.68149e+08	5.74136e+08	5.66762e+08	4.52022e+08	7.92285e+06	4.14439e+06	183033.0	1.0	1.10016	1.1486	1.06398	1.30426	1.29109	1.02513	0.0176989	0.00920814	0.000402832	0.0	0.373196	0.379301	0.344624	0.425333	0.416304	0.0868549	0.0173555	0.0115968	0.00133112
526	H7BYN4|Q02241	Kinesin-like protein OS=Homo sapiens GN=KIF23 PE=1 SV=1|Kinesin-like protein KIF23 OS=Homo sapiens GN=KIF23 PE=1 SV=3	KIF23	127046.0|127974.0	5.03802	0.00146413	43	68	2	1	1	1	1	126	534997.0	614328.0	669590.0	1.1122e+06	3.19073e+06	1.37815e+06	430947.0	0.0	0.0	0.0	1.0	1.14828	1.25158	2.07889	5.96401	2.576	0.805513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527	Q96HN2	Adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1	AHCYL2	77100.5	6.64095	0.0	86	839	65	6	58	6	5	126	3.01104e+07	3.63654e+07	3.34528e+07	3.29777e+07	2.72385e+07	2.61415e+07	2.51691e+07	310047.0	59676.5	0.0	1.0	1.20774	1.11101	1.09751	0.906398	0.867386	0.835896	0.00983785	0.00193079	0.0	0.0	0.116585	0.270379	0.116806	0.292117	0.180317	0.174535	0.042015	0.00848147	0.0
528	P15170	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Homo sapiens GN=GSPT1 PE=1 SV=1	GSPT1	66659.9	8.17147	0.0	67	988	96	11	72	24	10	126	2.0387e+08	2.27027e+08	2.11177e+08	2.11701e+08	2.55756e+08	2.54194e+08	2.23844e+08	1.63758e+06	420355.0	0.0	1.0	1.11574	1.03708	1.03857	1.25408	1.24762	1.09872	0.00782806	0.00196029	0.0	0.0	0.163009	0.131882	0.133244	0.193988	0.136777	0.113546	0.0127196	0.00456661	0.0
529	P82979	SAP domain-containing ribonucleoprotein OS=Homo sapiens GN=SARNP PE=1 SV=3	SARNP	29671.7	7.84351	0.0	93	475	37	9	10	27	9	126	2.54926e+08	2.85781e+08	2.97125e+08	2.27484e+08	3.12484e+08	2.91549e+08	2.7693e+08	2.48276e+06	759897.0	0.0	1.0	1.12325	1.1659	0.893724	1.22654	1.14545	1.08612	0.00966949	0.00289865	0.0	0.0	0.112026	0.0590914	0.123927	0.0775017	0.115011	0.0610344	0.00870652	0.00571278	0.0
530	D6R9H7|E7EPU7|E7EQ97|I3L0Y5|P05496|P48201|Q06055	ATP synthase F(0) complex subunit C1, mitochondrial OS=Homo sapiens GN=ATP5G1 PE=3 SV=1|ATP synthase F(0) complex subunit C1, mitochondrial OS=Homo sapiens GN=ATP5G1 PE=3 SV=1|ATP synthase F(0) complex subunit C1, mitochondrial OS=Homo sapiens GN=ATP5G1 PE=3 SV=1|ATP synthase F(0) complex subunit C1, mitochondrial (Fragment) OS=Homo sapiens GN=ATP5G1 PE=3 SV=1|ATP synthase F(0) complex subunit C1, mitochondrial OS=Homo sapiens GN=ATP5G1 PE=1 SV=2|ATP synthase F(0) complex subunit C3, mitochondrial OS=Homo sapiens GN=ATP5G3 PE=2 SV=1|ATP synthase F(0) complex subunit C2, mitochondrial OS=Homo sapiens GN=ATP5G2 PE=2 SV=1	ATP5G1|ATP5G3|ATP5G2	10760.7|14092.5|11968.3|10604.6|15126.0|15542.2|15944.6	7.93771	0.00101807	46	46	12	1	0	12	1	126	1.21389e+08	1.40473e+08	1.45354e+08	1.39583e+08	1.51395e+08	1.45504e+08	1.17744e+08	769440.0	472682.0	276386.0	1.0	1.15624	1.19328	1.1503	1.24485	1.19374	0.971191	0.00603519	0.00362949	0.00219819	0.0	0.173272	0.312175	0.175939	0.326391	0.310245	0.0848255	0.0157715	0.00989355	0.0070426
531	Q5JWT2|Q9ULK4	Mediator of RNA polymerase II transcription subunit 23 OS=Homo sapiens GN=MED23 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 23 OS=Homo sapiens GN=MED23 PE=1 SV=2	MED23	174248.0|173379.0	6.00314	0.0	86	273	18	4	14	4	4	126	5.48524e+06	5.83729e+06	6.33027e+06	6.06205e+06	1.07353e+07	8.84822e+06	5.97415e+06	46044.0	0.0	0.0	1.0	1.06418	1.15406	1.10516	1.95713	1.6131	1.08913	0.00839417	0.0	0.0	0.0	0.460273	0.793968	0.67217	0.928498	0.862592	0.603758	0.0352091	0.0	0.0
532	Q9ULK5	Vang-like protein 2 OS=Homo sapiens GN=VANGL2 PE=1 SV=2	VANGL2	66321.8	NA	0.00125188	45	108	7	1	7	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	O00625	Pirin OS=Homo sapiens GN=PIR PE=1 SV=1	PIR	37019.7	6.74869	0.0	77	319	14	7	2	12	6	126	6.01721e+07	7.18107e+07	6.97805e+07	6.27096e+07	6.80666e+07	5.63057e+07	5.2233e+07	260320.0	34032.5	0.0	1.0	1.19044	1.15226	1.03575	1.1286	0.936801	0.862568	0.00398712	0.000544262	0.0	0.0	0.196306	0.267594	0.277338	0.258844	0.21114	0.183421	0.013996	0.00211616	0.0
534	O00622	Protein CYR61 OS=Homo sapiens GN=CYR61 PE=1 SV=1	CYR61	50810.8	7.09751	0.0	98	449	14	9	0	14	9	126	2.39658e+07	4.68424e+07	3.36629e+07	2.63752e+07	3.82207e+08	1.90668e+08	1.93922e+07	1.20818e+06	494325.0	62003.4	1.0	1.94715	1.41113	1.10177	15.7748	7.95221	0.826122	0.0494643	0.0201962	0.00242449	0.0	0.751055	0.301636	0.21028	15.3043	6.75113	0.656797	0.103542	0.0484709	0.0111478
535	Q9H3C7	Gametogenetin-binding protein 2 OS=Homo sapiens GN=GGNBP2 PE=1 SV=1	GGNBP2	94149.3	6.02833	0.0	80	80	1	1	0	1	1	126	3.05607e+06	3.43741e+06	2.4272e+06	2.48588e+06	798770.0	2.58857e+06	3.17182e+06	0.0	0.0	0.0	1.0	1.12478	0.794221	0.813423	0.261371	0.847024	1.03787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536	Q9BSK0	MARVEL domain-containing protein 1 OS=Homo sapiens GN=MARVELD1 PE=1 SV=1	MARVELD1	20160.8	6.91303	0.024395	26	26	2	1	1	1	1	126	4.13001e+06	5.31087e+06	5.44322e+06	4.93563e+06	5.15869e+06	4.33786e+06	4.03756e+06	0.0	3882.45	0.0	1.0	1.28592	1.31797	1.19506	1.24907	1.05033	0.977615	0.0	0.000940058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537	A0A0A0MSV3|Q9BSK1	Zinc finger protein 577 (Fragment) OS=Homo sapiens GN=ZNF577 PE=4 SV=1|Zinc finger protein 577 OS=Homo sapiens GN=ZNF577 PE=2 SV=3	ZNF577	64724.2|65267.5	6.59397	0.0133088	30	57	10	1	6	1	1	126	1.04154e+07	1.17234e+07	1.16022e+07	9.89573e+06	1.35877e+07	1.43305e+07	1.03061e+07	0.0	0.0	0.0	1.0	1.12558	1.11395	0.950103	1.30457	1.37589	0.989502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538	Q9BSK2	Solute carrier family 25 member 33 OS=Homo sapiens GN=SLC25A33 PE=1 SV=1	SLC25A33	39647.4	5.44019	0.0112219	31	31	3	1	2	1	1	126	701479.0	735858.0	726335.0	428829.0	1.26408e+06	804913.0	691963.0	0.0	0.0	0.0	1.0	1.04901	1.03543	0.611321	1.80202	1.14745	0.986434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539	Q13126	S-methyl-5'-thioadenosine phosphorylase OS=Homo sapiens GN=MTAP PE=1 SV=2	MTAP	35854.0	7.7191	0.0	104	634	38	13	11	26	12	126	1.86322e+08	2.38393e+08	2.17804e+08	2.37605e+08	2.49217e+08	2.27714e+08	1.99331e+08	1.55165e+06	563894.0	0.0	1.0	1.27692	1.15572	1.26521	1.33257	1.21899	1.06522	0.00810089	0.0027272	0.0	0.0	0.343925	0.372722	0.382762	0.304008	0.32262	0.218772	0.0168969	0.00861858	0.0
540	Q9NRF8	CTP synthase 2 OS=Homo sapiens GN=CTPS2 PE=1 SV=1	CTPS2	74799.1	7.24434	0.0	77	878	60	16	19	40	16	126	2.95214e+08	3.48063e+08	3.08298e+08	3.14552e+08	3.89836e+08	3.51397e+08	2.73346e+08	594488.0	281705.0	0.0	1.0	1.17829	1.04407	1.06436	1.31133	1.1933	0.926144	0.00193974	0.000918802	0.0	0.0	0.103057	0.111574	0.124348	0.324553	0.139614	0.0684088	0.00353791	0.00171196	0.0
541	Q9NRF9	DNA polymerase epsilon subunit 3 OS=Homo sapiens GN=POLE3 PE=1 SV=1	POLE3	20572.9	6.34875	0.0	56	56	2	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542	P62495	Eukaryotic peptide chain release factor subunit 1 OS=Homo sapiens GN=ETF1 PE=1 SV=3	ETF1	57707.3	7.83047	0.0	108	900	69	15	21	48	15	126	3.20115e+08	3.40088e+08	3.41804e+08	3.00509e+08	3.92851e+08	3.91766e+08	2.9355e+08	1.96408e+06	674703.0	0.0	1.0	1.06171	1.06914	0.940045	1.22898	1.22386	0.917151	0.00599019	0.00206702	0.0	0.0	0.0825517	0.104219	0.0764298	0.0972987	0.0859817	0.0631849	0.00875374	0.00260752	0.0
543	P12429	Annexin A3 OS=Homo sapiens GN=ANXA3 PE=1 SV=3	ANXA3	42482.0	7.72992	0.0	116	1005	62	19	13	48	18	126	3.53746e+08	4.3261e+08	3.86388e+08	3.75242e+08	4.67019e+08	4.33165e+08	2.92779e+08	3.80908e+06	1.42021e+06	0.0	1.0	1.22206	1.09182	1.06015	1.31937	1.22281	0.82741	0.0102167	0.0038297	0.0	0.0	0.120045	0.0988994	0.108345	0.107237	0.122311	0.067162	0.0252424	0.00691443	0.0
544	Q96HS1	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Homo sapiens GN=PGAM5 PE=1 SV=2	PGAM5	34733.5	7.48335	0.0	69	402	23	9	5	17	9	126	9.9744e+07	1.18314e+08	1.09382e+08	9.86305e+07	1.14673e+08	1.10528e+08	9.76565e+07	1.19435e+06	249888.0	0.0	1.0	1.18669	1.09799	0.988779	1.15259	1.10767	0.97795	0.0114157	0.00243784	0.0	0.0	0.0817366	0.0999628	0.127483	0.134101	0.20744	0.0811669	0.0240203	0.00473987	0.0
545	H0Y8Y2|I6L894|Q01484	Ankyrin-2 (Fragment) OS=Homo sapiens GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens GN=ANK2 PE=1 SV=4	ANK2	127688.0|495748.0|499665.0	NA	0.0038271	37	62	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546	Q5TBP9|Q9BX40	Protein LSM14 homolog B (Fragment) OS=Homo sapiens GN=LSM14B PE=1 SV=1|Protein LSM14 homolog B OS=Homo sapiens GN=LSM14B PE=1 SV=1	LSM14B	31339.7|47659.3	6.04552	0.024395	26	52	2	2	1	1	1	126	1.72774e+06	1.90534e+06	1.69059e+06	1.4995e+06	3.26727e+06	1.89941e+06	1.81255e+06	35367.3	0.0	0.0	1.0	1.10279	0.978496	0.867898	1.89107	1.09936	1.04908	0.0204703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547	Q7Z4H8	KDEL motif-containing protein 2 OS=Homo sapiens GN=KDELC2 PE=1 SV=2	KDELC2	67184.2	6.75949	0.0	73	310	11	7	5	6	5	126	3.41073e+07	3.54256e+07	3.72036e+07	3.27147e+07	4.41281e+07	3.63063e+07	2.94833e+07	101174.0	0.0	0.0	1.0	1.037	1.09078	0.959169	1.29094	1.06375	0.864366	0.00289676	0.0	0.0	0.0	0.156808	0.180078	0.187346	0.276576	0.168906	0.116952	0.00845162	0.0	0.0
548	A0A087WXF0|P51608	Methyl-CpG-binding protein 2 OS=Homo sapiens GN=MECP2 PE=1 SV=1|Methyl-CpG-binding protein 2 OS=Homo sapiens GN=MECP2 PE=1 SV=1	MECP2	70321.9|67475.3	6.37611	0.0	60	341	8	7	2	6	5	126	2.61433e+07	2.57127e+07	3.30122e+07	2.97522e+07	2.84034e+07	3.08185e+07	2.85115e+07	194458.0	0.0	0.0	1.0	0.987011	1.26022	1.13804	1.09618	1.17777	1.09059	0.00695051	0.0	0.0	0.0	0.467941	0.247101	0.470153	0.533556	0.344534	0.261433	0.0155929	0.0	0.0
549	Q7Z4H3	HD domain-containing protein 2 OS=Homo sapiens GN=HDDC2 PE=1 SV=1	HDDC2	26067.5	5.99785	0.0	68	118	2	2	0	2	2	126	5.5115e+06	7.07245e+06	7.7399e+06	5.11338e+06	7.54059e+06	7.37909e+06	6.31683e+06	56193.2	0.0	0.0	1.0	1.28322	1.40432	0.927766	1.36815	1.33885	1.14612	0.0101956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550	A0A087WVQ6|Q00610	Clathrin heavy chain OS=Homo sapiens GN=CLTC PE=1 SV=1|Clathrin heavy chain 1 OS=Homo sapiens GN=CLTC PE=1 SV=5	CLTC	215932.0|215260.0	7.73819	0.0	101	2680	137	52	39	95	49	126	4.68546e+08	4.62725e+08	6.47978e+08	5.04531e+08	7.33261e+08	5.75687e+08	4.81487e+08	6.6858e+06	2.44672e+06	0.0	1.0	0.988319	1.38269	1.07616	1.56434	1.22732	1.02667	0.0135262	0.00481515	0.0	0.0	0.0830255	0.0887381	0.0907077	0.135977	0.129066	0.0868369	0.0246916	0.0120785	0.0
551	C9J7E8|Q9UL63	Muskelin OS=Homo sapiens GN=MKLN1 PE=1 SV=1|Muskelin OS=Homo sapiens GN=MKLN1 PE=1 SV=2	MKLN1	86044.1|98285.7	6.241	0.0	54	162	5	4	2	3	3	126	8.8006e+06	9.26001e+06	9.16942e+06	9.68691e+06	1.35868e+07	1.24214e+07	1.05275e+07	18239.2	0.0	0.0	1.0	1.0522	1.04191	1.10071	1.54385	1.41142	1.19623	0.00207249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552	Q86T03	Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase OS=Homo sapiens GN=TMEM55B PE=1 SV=1	TMEM55B	33283.2	6.90524	0.0	78	106	3	2	1	2	1	126	2.43341e+07	2.69198e+07	2.46355e+07	2.70417e+07	3.26896e+07	2.73958e+07	2.47983e+07	118931.0	0.0	0.0	1.0	1.10626	1.01239	1.11127	1.34337	1.12582	1.01908	0.00488743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553	P61966	AP-1 complex subunit sigma-1A OS=Homo sapiens GN=AP1S1 PE=1 SV=1	AP1S1	22157.0	5.47401	0.0038271	37	37	2	1	1	1	1	126	397036.0	491844.0	700763.0	424974.0	483879.0	511949.0	255767.0	0.0	0.0	0.0	1.0	1.23879	1.76499	1.07037	1.21873	1.28943	0.644191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554	O75955	Flotillin-1 OS=Homo sapiens GN=FLOT1 PE=1 SV=3	FLOT1	54428.6	7.10126	0.0	88	640	33	12	7	24	12	126	1.06821e+08	1.08004e+08	1.14379e+08	1.14297e+08	1.33997e+08	1.12487e+08	9.53999e+07	666881.0	236618.0	0.0	1.0	1.0111	1.06996	1.06996	1.2506	1.05266	0.892686	0.00576018	0.00215222	0.0	0.0	0.118466	0.0791721	0.104455	0.218628	0.135672	0.0789315	0.0156296	0.00442407	0.0
555	B5MD23|O75954	Tetraspanin OS=Homo sapiens GN=TSPAN9 PE=1 SV=1|Tetraspanin-9 OS=Homo sapiens GN=TSPAN9 PE=1 SV=1	TSPAN9	33316.4|30537.9	5.54717	0.00466563	36	36	1	1	0	1	1	126	1.03921e+06	1.23299e+06	1.21899e+06	893902.0	1.0632e+06	924641.0	1.52371e+06	0.0	0.0	0.0	1.0	1.18648	1.173	0.860178	1.02309	0.889758	1.46622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556	Q9H173	Nucleotide exchange factor SIL1 OS=Homo sapiens GN=SIL1 PE=1 SV=1	SIL1	59441.2	6.87032	0.0	76	244	8	6	1	7	6	126	4.13476e+07	4.82521e+07	4.51537e+07	4.29655e+07	5.53682e+07	5.59074e+07	4.5558e+07	356654.0	322837.0	0.0	1.0	1.15851	1.09095	1.04133	1.33909	1.35265	1.10085	0.00815438	0.0076888	0.0	0.0	0.263239	0.107785	0.167785	0.242191	0.195715	0.110391	0.0261542	0.0276504	0.0
557	A0A088AWL3|H0Y459|O75376	Nuclear receptor corepressor 1 OS=Homo sapiens GN=NCOR1 PE=1 SV=1|Nuclear receptor corepressor 1 (Fragment) OS=Homo sapiens GN=NCOR1 PE=1 SV=1|Nuclear receptor corepressor 1 OS=Homo sapiens GN=NCOR1 PE=1 SV=2	NCOR1	291595.0|11053.6|303498.0	6.00779	0.0	64	250	7	6	2	5	5	126	1.43517e+07	1.38662e+07	1.35634e+07	1.61705e+07	3.71789e+07	1.95346e+07	1.48556e+07	189469.0	64776.5	0.0	1.0	0.966168	0.946618	1.12545	2.59056	1.36381	1.03511	0.0127092	0.0045135	0.0	0.0	0.155458	0.143591	0.201781	0.692824	0.196221	0.15505	0.0248656	0.0112433	0.0
558	Q92616	eIF-2-alpha kinase activator GCN1 OS=Homo sapiens GN=GCN1 PE=1 SV=6	GCN1	331863.0	6.20487	0.0	111	890	18	18	2	16	16	126	4.33528e+07	3.87169e+07	4.00848e+07	3.94241e+07	1.01281e+08	5.94063e+07	3.98043e+07	247741.0	124167.0	80450.0	1.0	0.890839	0.923275	0.910583	2.33097	1.37004	0.919428	0.00543217	0.00270746	0.00179484	0.0	0.137597	0.186056	0.150498	0.535022	0.280712	0.172858	0.0178629	0.00692799	0.00639247
