protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
746	Q9Y597	BTB/POZ domain-containing protein KCTD3 OS=Homo sapiens GN=KCTD3 PE=1 SV=2	KCTD3	97404.5	6.34795	0.0	80	305	15	6	7	8	4	126	1.83147e+07	3.39061e+07	3.02136e+07	2.96639e+07	1.05013e+07	1.08231e+07	8.1125e+06	82960.6	0.0	0.0	1.0	1.83761	1.65336	1.61516	0.570779	0.58769	0.443565	0.00417375	0.0	0.0	0.0	0.520287	0.525172	0.495692	0.33619	0.211588	0.103079	0.0203595	0.0	0.0
747	A0A0B4J1R8|Q6PII3	Coiled-coil domain-containing protein 174 OS=Homo sapiens GN=CCDC174 PE=1 SV=1|Coiled-coil domain-containing protein 174 OS=Homo sapiens GN=CCDC174 PE=2 SV=3	CCDC174	53674.6|65725.6	5.45684	0.0	52	134	3	3	1	2	2	126	2.88105e+06	3.80207e+06	3.32657e+06	3.29714e+06	2.34123e+06	2.35293e+06	2.20062e+06	0.0	0.0	0.0	1.0	1.31968	1.15464	1.14443	0.812633	0.816692	0.763826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748	###REV###E7EN32|###REV###E7ET29|###REV###O00255	Reverse sequence, was Menin OS=Homo sapiens GN=MEN1 PE=1 SV=1|Reverse sequence, was Menin (Fragment) OS=Homo sapiens GN=MEN1 PE=1 SV=1|Reverse sequence, was Menin OS=Homo sapiens GN=MEN1 PE=1 SV=4	###MEN1###	68540.7|41576.9|75484.1	5.74173	0.00456053	32	32	1	1	0	1	1	126	3.83004e+06	7.3917e+06	6.24899e+06	5.91781e+06	4.43928e+06	4.44073e+06	2.4157e+06	0.0	136882.0	0.0	1.0	1.92993	1.63157	1.54511	1.15907	1.15945	0.630726	0.0	0.035739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749	B4DED4|H3BT20|Q6PII5	Hydroxyacylglutathione hydrolase-like protein OS=Homo sapiens GN=HAGHL PE=1 SV=1|Hydroxyacylglutathione hydrolase-like protein (Fragment) OS=Homo sapiens GN=HAGHL PE=1 SV=1|Hydroxyacylglutathione hydrolase-like protein OS=Homo sapiens GN=HAGHL PE=2 SV=1	HAGHL	27344.2|24017.5|34340.6	5.09917	0.00456053	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750	Q13232	Nucleoside diphosphate kinase 3 OS=Homo sapiens GN=NME3 PE=1 SV=2	NME3	20606.0	5.80891	0.0106149	26	26	1	1	0	1	1	126	1.91189e+06	4.57802e+06	3.09594e+06	3.57591e+06	3.66617e+06	3.52599e+06	1.03476e+06	0.0	87250.8	70787.3	1.0	2.39449	1.61931	1.87035	1.91756	1.84424	0.541222	0.0	0.0456358	0.0370247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751	A8K878|P55145	Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens GN=MANF PE=1 SV=1|Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens GN=MANF PE=1 SV=3	MANF	26627.8|26184.6	6.40228	0.0	53	78	6	2	3	3	2	126	3.51122e+07	5.91692e+07	3.94332e+07	3.95453e+07	3.74754e+07	4.96501e+07	5.81373e+07	754467.0	1.42115e+06	0.0	1.0	1.68515	1.12306	1.12625	1.0673	1.41404	1.65576	0.0214873	0.0404745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752	P50395	Rab GDP dissociation inhibitor beta OS=Homo sapiens GN=GDI2 PE=1 SV=2	GDI2	59566.1	6.34319	0.0	53	306	21	6	7	10	5	126	1.50408e+07	3.5828e+07	2.92963e+07	3.17322e+07	3.11665e+07	2.70393e+07	1.15153e+07	811833.0	333773.0	223763.0	1.0	2.35082	1.92853	2.08681	2.04667	1.76722	0.767588	0.0532391	0.0209764	0.0142697	0.0	1.38031	0.868092	1.1213	0.973526	0.971507	0.230473	0.110054	0.0510126	0.0373557
753	P60891	Ribose-phosphate pyrophosphokinase 1 OS=Homo sapiens GN=PRPS1 PE=1 SV=2	PRPS1	39908.4	7.10847	0.0	51	311	29	4	16	13	4	126	6.81053e+07	2.07628e+08	1.42243e+08	1.30465e+08	1.48535e+08	1.38496e+08	6.01065e+07	2.7431e+06	2.48011e+06	242071.0	1.0	3.03686	2.08331	1.92146	2.18043	2.03529	0.867442	0.0402304	0.0354722	0.00333708	0.0	0.667605	0.349423	0.287724	0.259005	0.273477	0.584472	0.0268251	0.0593644	0.00849854
754	P49790	Nuclear pore complex protein Nup153 OS=Homo sapiens GN=NUP153 PE=1 SV=2	NUP153	177669.0	6.61041	0.0	73	362	12	9	2	10	8	126	6.53709e+07	1.21974e+08	1.05619e+08	1.10051e+08	1.24884e+08	1.01664e+08	5.05924e+07	1.26589e+06	1.11946e+06	0.0	1.0	1.86612	1.61545	1.66758	1.92138	1.56731	0.780287	0.0190805	0.0170731	0.0	0.0	0.181328	0.134739	0.635543	0.745588	0.536843	0.385144	0.0754946	0.0319782	0.0
755	A0A0D9SEM4|Q08170	Serine/arginine-rich-splicing factor 4 (Fragment) OS=Homo sapiens GN=SRSF4 PE=1 SV=1|Serine/arginine-rich splicing factor 4 OS=Homo sapiens GN=SRSF4 PE=1 SV=2	SRSF4	53818.9|69134.2	6.20069	0.0	67	228	11	1	8	2	1	126	6.89404e+06	1.43382e+07	1.0226e+07	1.15144e+07	1.19252e+07	1.3213e+07	6.27936e+06	644423.0	687548.0	197383.0	1.0	2.07979	1.48331	1.67019	1.72978	1.91658	0.910839	0.0934752	0.0997308	0.028631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756	P04259	Keratin, type II cytoskeletal 6B OS=Homo sapiens GN=KRT6B PE=1 SV=5	KRT6B	67190.3	5.5865	0.0	71	764	67	2	63	1	1	126	771046.0	1.72183e+06	838452.0	633158.0	5.77103e+06	4.43845e+06	511656.0	0.0	0.0	0.0	1.0	2.2331	1.08742	0.821167	7.48467	5.75639	0.663587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757	Q00765	Receptor expression-enhancing protein 5 OS=Homo sapiens GN=REEP5 PE=1 SV=3	REEP5	25602.9	7.54063	0.0	57	97	11	2	8	3	2	126	5.53688e+07	1.10202e+08	9.54088e+07	1.11279e+08	9.44165e+07	8.47015e+07	3.32947e+07	608777.0	1.09033e+06	0.0	1.0	1.99034	1.72315	2.00977	1.70523	1.52977	0.601327	0.010995	0.0196921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758	Q8IZ83	Aldehyde dehydrogenase family 16 member A1 OS=Homo sapiens GN=ALDH16A1 PE=1 SV=2	ALDH16A1	89079.2	6.94429	0.0	107	319	14	5	2	12	5	126	1.66162e+08	2.44418e+08	1.96842e+08	2.20508e+08	1.97676e+08	1.54804e+08	8.26962e+07	963623.0	1.78033e+06	0.0	1.0	1.49266	1.2105	1.3531	1.21195	0.945556	0.505058	0.00581098	0.0107753	0.0	0.0	1.27766	1.00937	1.09466	1.00463	0.797732	0.374228	0.0141511	0.024253	0.0
759	Q8WY22	BRI3-binding protein OS=Homo sapiens GN=BRI3BP PE=1 SV=1	BRI3BP	29765.2	5.96488	0.0	71	138	3	2	0	3	2	126	1.15631e+07	2.35239e+07	1.87653e+07	2.1995e+07	1.95264e+07	1.49871e+07	6.24295e+06	258174.0	113442.0	0.0	1.0	2.03439	1.62285	1.90217	1.68868	1.29611	0.539902	0.0223274	0.00981065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760	Q8NCW5	NAD(P)H-hydrate epimerase OS=Homo sapiens GN=APOA1BP PE=1 SV=2	APOA1BP	35204.7	5.9011	0.000545256	43	74	4	2	3	1	1	126	5.49787e+06	8.94757e+06	6.65041e+06	6.44221e+06	6.04802e+06	4.93485e+06	3.88604e+06	332459.0	353965.0	106893.0	1.0	1.62746	1.20964	1.17176	1.10007	0.897593	0.706827	0.0604705	0.0643823	0.0194426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761	Q6Y288	Beta-1,3-glucosyltransferase OS=Homo sapiens GN=B3GLCT PE=1 SV=2	B3GLCT	65691.3	6.34278	0.00423549	33	87	6	2	4	2	2	126	1.02765e+07	1.67967e+07	1.74654e+07	1.85273e+07	2.85067e+07	2.04412e+07	6.8922e+06	412945.0	241938.0	0.0	1.0	1.63447	1.69955	1.80289	2.77397	1.98913	0.670676	0.0401835	0.0235428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762	Q9HA77	Probable cysteine--tRNA ligase, mitochondrial OS=Homo sapiens GN=CARS2 PE=1 SV=1	CARS2	69114.4	6.82837	0.0	52	131	6	3	0	6	3	126	3.09546e+07	5.73256e+07	3.98592e+07	4.241e+07	5.6963e+07	4.33373e+07	2.61672e+07	762469.0	905705.0	0.0	1.0	1.84164	1.28767	1.37007	1.84021	1.40626	0.84534	0.0246958	0.0293683	0.0	0.0	0.602611	0.499014	0.402556	0.435018	0.369307	0.152823	0.0386719	0.0260228	0.0
763	Q71RC2|X6RLN4	La-related protein 4 OS=Homo sapiens GN=LARP4 PE=1 SV=3|La-related protein 4 (Fragment) OS=Homo sapiens GN=LARP4 PE=1 SV=1	LARP4	90854.9|62164.4	5.68396	0.0	46	46	1	1	0	1	1	126	2.72503e+06	3.12614e+06	2.7361e+06	3.18574e+06	4.67723e+06	4.17866e+06	3.00888e+06	0.0	98790.4	0.0	1.0	1.1472	1.00407	1.16907	1.7164	1.53344	1.10417	0.0	0.036253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764	Q9BWH2	FUN14 domain-containing protein 2 OS=Homo sapiens GN=FUNDC2 PE=1 SV=2	FUNDC2	24615.5	7.52661	0.0	51	51	3	1	2	1	1	126	2.27373e+07	4.22481e+07	3.46084e+07	3.35815e+07	2.825e+07	2.87769e+07	2.26844e+07	224030.0	435342.0	0.0	1.0	1.8581	1.5221	1.47694	1.24246	1.26563	0.997675	0.00985301	0.0191466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765	Q8NHV4	Protein NEDD1 OS=Homo sapiens GN=NEDD1 PE=1 SV=1	NEDD1	83319.0	5.6332	0.00409836	36	90	4	3	2	2	2	126	6.14811e+06	1.22873e+07	1.00107e+07	1.02152e+07	9.45479e+06	8.74164e+06	4.14801e+06	176380.0	115840.0	0.0	1.0	1.99855	1.62825	1.66152	1.53784	1.42184	0.674681	0.0286884	0.0188416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766	Q10589	Bone marrow stromal antigen 2 OS=Homo sapiens GN=BST2 PE=1 SV=1	BST2	22333.1	6.84631	0.0	67	150	12	3	4	8	3	126	1.48955e+08	2.07038e+08	1.23641e+08	1.28053e+08	2.27715e+08	1.54791e+08	5.31764e+07	1.49571e+06	1.6442e+06	0.0	1.0	1.39019	0.831565	0.862338	1.52774	1.02765	0.355605	0.010188	0.0104253	0.0	0.0	0.140893	0.269877	0.222796	0.212398	0.515611	0.109915	0.0116193	0.0332276	0.0
767	A0A0C4DG17|C9J9K3|P08865	40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=1|40S ribosomal protein SA (Fragment) OS=Homo sapiens GN=RPSA PE=1 SV=7|40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=4	RPSA	35984.5|32121.8|35468.3	5.95019	0.0	68	221	12	4	0	4	3	126	1.39248e+07	3.24237e+07	2.29388e+07	3.74289e+07	2.43423e+07	2.88126e+07	8.94345e+06	522679.0	340234.0	0.0	1.0	2.32849	1.64734	2.68794	1.74813	2.06916	0.642269	0.0375359	0.0244337	0.0	0.0	1.73421	0.797685	2.10938	0.674121	1.0996	0.271936	0.0839628	0.0562984	0.0
768	A0A0C4DFS8|P43490	Nicotinamide phosphoribosyltransferase OS=Homo sapiens GN=NAMPT PE=1 SV=1|Nicotinamide phosphoribosyltransferase OS=Homo sapiens GN=NAMPT PE=1 SV=1	NAMPT	49858.2|66542.4	5.49884	0.0	51	109	6	3	2	4	3	126	1.16814e+07	2.61543e+07	2.07023e+07	2.13999e+07	1.71177e+07	1.93006e+07	6.41612e+06	609466.0	510663.0	0.0	1.0	2.23898	1.77225	1.83197	1.46538	1.65225	0.549261	0.0521742	0.0437161	0.0	0.0	0.531642	0.368315	0.388854	0.070776	0.694295	0.460526	0.114991	0.201843	0.0
769	Q92508	Piezo-type mechanosensitive ion channel component 1 OS=Homo sapiens GN=PIEZO1 PE=1 SV=4	PIEZO1	306584.0	6.88489	0.0	69	566	17	12	3	14	10	126	5.00804e+07	9.84935e+07	7.9983e+07	8.61367e+07	8.99724e+07	6.57896e+07	3.14921e+07	1.84999e+06	1.21018e+06	151048.0	1.0	1.97155	1.59903	1.72211	1.81051	1.31223	0.629324	0.0366969	0.0240381	0.00282508	0.0	0.434689	0.287374	0.370229	0.778436	0.41264	0.143832	0.0441735	0.0481931	0.013116
770	Q92506	Estradiol 17-beta-dehydrogenase 8 OS=Homo sapiens GN=HSD17B8 PE=1 SV=2	HSD17B8	29132.2	6.78633	0.0	82	382	14	7	1	13	6	126	3.29539e+07	7.25241e+07	5.84301e+07	6.3245e+07	6.39644e+07	5.66522e+07	2.92671e+07	2.17486e+06	1.12831e+06	0.0	1.0	2.19395	1.76818	1.90147	1.93673	1.7164	0.890125	0.0625319	0.0336727	0.0	0.0	0.644734	0.645956	0.82529	0.697732	0.588763	0.187298	0.162635	0.055789	0.0
771	A0A087WTX2|A2AAT0|Q92504	Zinc transporter SLC39A7 OS=Homo sapiens GN=SLC39A7 PE=1 SV=1|Zinc transporter SLC39A7 (Fragment) OS=Homo sapiens GN=SLC39A7 PE=1 SV=1|Zinc transporter SLC39A7 OS=Homo sapiens GN=SLC39A7 PE=1 SV=2	SLC39A7	49458.5|27024.7|52722.2	5.75632	0.00409836	36	36	1	1	0	1	1	126	4.36138e+06	5.82819e+06	5.37379e+06	6.85941e+06	6.82254e+06	5.39544e+06	4.08247e+06	267067.0	161114.0	0.0	1.0	1.33632	1.23213	1.57276	1.56431	1.2371	0.936051	0.0612346	0.0369411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772	Q6UW63	KDEL motif-containing protein 1 OS=Homo sapiens GN=KDELC1 PE=1 SV=1	KDELC1	68601.8	6.62187	0.0	57	194	10	5	3	7	4	126	2.55391e+07	4.33953e+07	4.06896e+07	4.70655e+07	7.14965e+07	5.01854e+07	1.60084e+07	1.34994e+06	364771.0	0.0	1.0	1.6856	1.59378	1.83792	2.80342	1.96633	0.624001	0.0510554	0.0137777	0.0	0.0	0.584705	0.222298	0.597312	0.902875	0.356652	0.204363	0.13068	0.0310391	0.0
773	Q96BR5	Cytochrome c oxidase assembly factor 7 OS=Homo sapiens GN=COA7 PE=1 SV=2	COA7	31245.8	5.44496	0.0	58	86	2	2	0	2	2	126	3.42327e+06	6.19546e+06	4.96376e+06	5.21613e+06	6.4365e+06	6.18854e+06	2.6211e+06	32168.8	0.0	0.0	1.0	1.80981	1.45	1.52373	1.88022	1.80779	0.765672	0.00939709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774	O15439	Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3	ABCC4	167531.0	6.41059	0.0	71	362	16	7	4	12	7	126	2.19437e+07	5.30541e+07	3.54407e+07	3.71761e+07	4.62349e+07	3.44967e+07	1.16784e+07	722651.0	206811.0	0.0	1.0	2.41742	1.61312	1.68515	2.10781	1.566	0.532906	0.0317619	0.00895721	0.0	0.0	0.762949	0.422184	0.580023	0.511134	0.493002	0.265611	0.056902	0.0262074	0.0
775	Q99538	Legumain OS=Homo sapiens GN=LGMN PE=1 SV=1	LGMN	55278.5	5.54391	0.00409836	36	91	3	3	1	2	2	126	2.10784e+06	4.21657e+06	3.08206e+06	4.08003e+06	8.15013e+06	4.47408e+06	1.32613e+06	0.0	0.0	0.0	1.0	2.00042	1.46219	1.93564	3.86657	2.12258	0.629142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776	Q99536	Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2	VAT1	46704.8	6.6631	0.0	139	366	13	6	3	10	6	126	2.23827e+07	6.72275e+07	4.95225e+07	5.09035e+07	3.44992e+07	3.64447e+07	1.27357e+07	213054.0	80117.0	0.0	1.0	2.96992	2.19979	2.24033	1.52216	1.61178	0.578735	0.00951865	0.00342414	0.0	0.0	1.91184	1.15552	1.24899	0.575557	0.747137	0.523029	0.0273022	0.0177866	0.0
777	Q96RS6	NudC domain-containing protein 1 OS=Homo sapiens GN=NUDCD1 PE=1 SV=2	NUDCD1	75532.3	5.57717	0.0	67	67	1	1	0	1	1	126	1.5661e+06	2.653e+06	2.56309e+06	3.19301e+06	3.4626e+06	2.7844e+06	799787.0	13611.3	0.0	0.0	1.0	1.69402	1.63661	2.03883	2.21097	1.77792	0.510688	0.0086912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778	A6NEL0|A6NL93|P05114	Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=1|Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=1|Non-histone chromosomal protein HMG-14 OS=Homo sapiens GN=HMGN1 PE=1 SV=3	HMGN1	16781.4|14113.2|15465.0	5.73821	0.0	45	45	1	1	0	1	1	126	3.79839e+06	7.08305e+06	5.31529e+06	6.67523e+06	5.10399e+06	4.64132e+06	1.68472e+06	0.0	0.0	0.0	1.0	1.86475	1.39935	1.75738	1.34372	1.22192	0.443535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779	Q9NS69	Mitochondrial import receptor subunit TOM22 homolog OS=Homo sapiens GN=TOMM22 PE=1 SV=3	TOMM22	16657.6	6.38046	0.00409836	36	36	3	1	1	2	1	126	2.07436e+06	4.28286e+06	2.81975e+06	3.22578e+06	2.79346e+06	4.08074e+06	915829.0	3807.37	0.0	0.0	1.0	2.06466	1.35933	1.55507	1.34666	1.96723	0.441499	0.00183544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780	A0A087WYX9|P05997	Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=1|Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=3	COL5A2	118317.0|159769.0	6.50111	0.00444624	31	31	1	1	0	1	1	126	1.79117e+07	2.52902e+07	2.33074e+07	2.26347e+07	6.24558e+07	3.52754e+07	1.42934e+07	717151.0	402669.0	74007.3	1.0	1.41194	1.30124	1.26368	3.48687	1.9694	0.797992	0.0400381	0.0224808	0.00413178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781	P13489	Ribonuclease inhibitor OS=Homo sapiens GN=RNH1 PE=1 SV=2	RNH1	55432.4	6.22315	0.0	71	207	5	4	0	5	4	126	1.5818e+07	2.83182e+07	2.38965e+07	2.51542e+07	2.63845e+07	3.13585e+07	1.19304e+07	608392.0	486753.0	0.0	1.0	1.79828	1.51072	1.59023	1.66801	1.98246	0.754227	0.038462	0.0307721	0.0	0.0	0.689551	0.513936	0.666599	0.429847	0.676175	0.239096	0.0454933	0.0456041	0.0
782	M0R2S1	Ubiquitin-60S ribosomal protein L40 (Fragment) OS=Homo sapiens GN=UBA52 PE=1 SV=1	UBA52	19359.8	5.37895	0.0	76	241	156	1	155	1	1	126	1.30949e+06	2.55556e+06	1.67667e+06	2.24598e+06	1.99256e+06	1.5833e+06	864067.0	0.0	0.0	0.0	1.0	1.95156	1.2804	1.71515	1.52163	1.2091	0.659849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4	SLC9A3R1	44171.3	7.42567	0.0	85	257	21	6	5	16	6	126	1.3056e+08	2.82317e+08	2.21084e+08	2.21723e+08	2.03992e+08	1.75891e+08	7.79154e+07	2.19412e+06	1.71131e+06	0.0	1.0	2.15048	1.68666	1.68919	1.55365	1.33985	0.594078	0.0166843	0.0125362	0.0	0.0	1.22836	0.757434	0.92529	0.576813	0.663318	0.225672	0.0210635	0.0303846	0.0
784	P10599	Thioredoxin OS=Homo sapiens GN=TXN PE=1 SV=3	TXN	14764.8	6.65422	0.0	59	226	38	5	13	25	5	126	1.33305e+08	2.22194e+08	1.87042e+08	2.24703e+08	1.90853e+08	1.73182e+08	1.08147e+08	9.11252e+06	6.72093e+06	2.40608e+06	1.0	1.66538	1.40136	1.65498	1.42962	1.29145	0.809304	0.0669605	0.0500451	0.0176771	0.0	0.376702	0.262859	1.04164	0.33398	0.515637	0.153537	0.0789521	0.0640841	0.0275415
785	Q9ULF5	Zinc transporter ZIP10 OS=Homo sapiens GN=SLC39A10 PE=1 SV=2	SLC39A10	106615.0	6.22718	0.0	57	261	12	7	4	8	6	126	1.70699e+07	3.5891e+07	2.87153e+07	3.29819e+07	4.1845e+07	2.75588e+07	1.3246e+07	572800.0	186167.0	0.0	1.0	2.08652	1.67999	1.91317	2.44017	1.61778	0.774283	0.0332225	0.010716	0.0	0.0	1.00604	0.473413	1.35792	2.73169	1.31506	0.383472	0.0892582	0.0194972	0.0
786	Q96C00	Zinc finger and BTB domain-containing protein 9 OS=Homo sapiens GN=ZBTB9 PE=1 SV=1	ZBTB9	56067.1	6.07168	0.00719697	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787	Q5TEZ5|V9GZ22	Uncharacterized protein C6orf163 OS=Homo sapiens GN=C6orf163 PE=4 SV=2|Uncharacterized protein C6orf163 OS=Homo sapiens GN=C6orf163 PE=4 SV=1	C6ORF163	46777.6|27368.8	5.44237	0.0142806	24	24	2	1	1	1	1	126	404084.0	1.01176e+06	574880.0	413397.0	826966.0	1.27316e+06	432581.0	0.0	0.0	0.0	1.0	2.50384	1.42267	1.02305	2.04652	3.15073	1.07052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788	Q3T906	N-acetylglucosamine-1-phosphotransferase subunits alpha/beta OS=Homo sapiens GN=GNPTAB PE=1 SV=1	GNPTAB	166098.0	5.35527	0.0058072	29	55	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789	F5GWE5|Q00169	Phosphatidylinositol transfer protein alpha isoform OS=Homo sapiens GN=PITPNA PE=1 SV=1|Phosphatidylinositol transfer protein alpha isoform OS=Homo sapiens GN=PITPNA PE=1 SV=2	PITPNA	38426.7|38430.7	5.31059	0.0	82	104	13	2	12	1	1	126	701451.0	1.27716e+06	1.02932e+06	1.34099e+06	1.0649e+06	1.2034e+06	402389.0	0.0	0.0	0.0	1.0	1.82074	1.46741	1.91174	1.51815	1.71559	0.573652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790	J3KQJ1|Q8NBJ7	Sulfatase-modifying factor 2 OS=Homo sapiens GN=SUMF2 PE=1 SV=1|Sulfatase-modifying factor 2 OS=Homo sapiens GN=SUMF2 PE=1 SV=2	SUMF2	39050.1|36915.0	6.04553	0.00456053	32	56	3	2	1	2	2	126	4.52038e+06	6.33067e+06	6.32896e+06	6.21122e+06	9.28187e+06	7.56407e+06	2.83455e+06	24733.2	0.0	0.0	1.0	1.40047	1.4001	1.37405	2.05334	1.67333	0.627061	0.00547148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791	Q8NBJ5	Procollagen galactosyltransferase 1 OS=Homo sapiens GN=COLGALT1 PE=1 SV=1	COLGALT1	78349.2	7.15291	0.0	83	288	25	6	5	20	6	126	6.56859e+07	9.16545e+07	9.97942e+07	1.00465e+08	2.34378e+08	1.56403e+08	4.14826e+07	2.1374e+06	1.47053e+06	168370.0	1.0	1.40452	1.52759	1.53825	3.56627	2.37761	0.633098	0.0324179	0.0224312	0.00239948	0.0	0.455985	0.389238	0.382519	0.910594	0.456662	0.153075	0.0497716	0.040825	0.0076132
792	Q8NBJ4	Golgi membrane protein 1 OS=Homo sapiens GN=GOLM1 PE=1 SV=1	GOLM1	50518.4	6.4486	0.00399113	35	133	5	4	2	3	2	126	1.38864e+07	2.11017e+07	2.0617e+07	2.29363e+07	2.01343e+07	1.74311e+07	1.02717e+07	318103.0	0.0	0.0	1.0	1.51959	1.48468	1.65171	1.44992	1.25526	0.739689	0.0229075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793	C9JBG5|F5H8L4|Q8NBJ9	SID1 transmembrane family member 2 OS=Homo sapiens GN=SIDT2 PE=1 SV=2|SID1 transmembrane family member 2 OS=Homo sapiens GN=SIDT2 PE=1 SV=1|SID1 transmembrane family member 2 OS=Homo sapiens GN=SIDT2 PE=1 SV=2	SIDT2	105826.0|102994.0|103382.0	5.90298	0.0	57	91	2	2	1	1	1	126	3.59878e+06	7.86198e+06	6.12267e+06	5.81363e+06	6.1027e+06	4.0033e+06	3.23332e+06	226507.0	0.0	0.0	1.0	2.18463	1.70132	1.61545	1.69577	1.11241	0.898451	0.0629401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794	O75400	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens GN=PRPF40A PE=1 SV=2	PRPF40A	132167.0	5.82652	0.00372266	37	37	1	1	0	1	1	126	2.03198e+06	2.85521e+06	2.55103e+06	2.63562e+06	2.76339e+06	2.84562e+06	1.55805e+06	119307.0	134108.0	110002.0	1.0	1.40514	1.25544	1.29707	1.35995	1.40042	0.766763	0.0587146	0.0659989	0.0541352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
