protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
433	P26885	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens GN=FKBP2 PE=1 SV=2	FKBP2	18560.3	6.87174	0.0	53	53	3	1	0	3	1	126	1.60209e+07	1.07136e+07	7.30528e+06	9.75062e+06	2.43854e+07	1.77903e+07	1.03486e+07	50414.5	0.0	0.0	1.0	0.668728	0.455986	0.608621	1.5221	1.11045	0.645947	0.00314681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434	C9J5S5|C9J6F4|C9JA02|C9JMW2|C9JUV9|C9JXY8|C9K0C3|Q6UWP7	Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 (Fragment) OS=Homo sapiens GN=LCLAT1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 OS=Homo sapiens GN=LCLAT1 PE=1 SV=1	LCLAT1	13077.8|19563.3|15719.4|17479.4|17665.4|17961.4|20363.9|55073.5	6.12971	0.00242326	36	36	1	1	0	1	1	126	1.64914e+06	1.63754e+06	1.28722e+06	1.30296e+06	1.44198e+06	1.58033e+06	1.29719e+06	0.0	0.0	0.0	1.0	0.992969	0.780541	0.790084	0.874382	0.958277	0.786586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435	O75695	Protein XRP2 OS=Homo sapiens GN=RP2 PE=1 SV=4	RP2	45512.4	6.29854	0.00242326	36	36	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	E7ERQ4|Q8NHS3	Major facilitator superfamily domain-containing protein 8 OS=Homo sapiens GN=MFSD8 PE=1 SV=1|Major facilitator superfamily domain-containing protein 8 OS=Homo sapiens GN=MFSD8 PE=1 SV=1	MFSD8	55898.9|61483.8	6.0804	0.0	80	80	2	1	0	2	1	126	4.88877e+06	5.1311e+06	3.79865e+06	4.11097e+06	4.52925e+06	5.22584e+06	4.81011e+06	0.0	0.0	0.0	1.0	1.04957	0.777016	0.8409	0.926461	1.06895	0.98391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437	P05023	Sodium/potassium-transporting ATPase subunit alpha-1 OS=Homo sapiens GN=ATP1A1 PE=1 SV=1	ATP1A1	126969.0	8.08749	0.0	136	1494	126	17	72	50	15	126	2.85614e+08	2.79938e+08	2.32243e+08	2.45551e+08	2.72236e+08	2.9039e+08	2.80187e+08	1.80644e+06	539846.0	200752.0	1.0	0.979647	0.813347	0.859695	0.953453	1.01701	0.981059	0.00627813	0.00176207	0.000682231	0.0	0.0667028	0.0449885	0.0584322	0.0413105	0.0721502	0.0514801	0.00742823	0.00404445	0.00255285
438	P05026	Sodium/potassium-transporting ATPase subunit beta-1 OS=Homo sapiens GN=ATP1B1 PE=1 SV=1	ATP1B1	42542.1	6.87719	0.0	81	358	15	8	2	13	7	126	5.90289e+07	5.35065e+07	5.03063e+07	5.51273e+07	6.47048e+07	6.25495e+07	5.75486e+07	1.04085e+06	618617.0	0.0	1.0	0.906824	0.853491	0.934927	1.0961	1.05757	0.977595	0.0161934	0.00994079	0.0	0.0	0.0961311	0.114378	0.172189	0.183494	0.165093	0.169964	0.0510192	0.0319924	0.0
439	A0A087WXM6|A0A0A6YYL6|J3KRX5|J3QQT2|P18621	60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|Protein RPL17-C18orf32 OS=Homo sapiens GN=RPL17-C18orf32 PE=3 SV=1|60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|60S ribosomal protein L17 (Fragment) OS=Homo sapiens GN=RPL17 PE=3 SV=1|60S ribosomal protein L17 OS=Homo sapiens GN=RPL17 PE=1 SV=3	RPL17	24384.6|32656.1|25427.3|24584.7|27340.5	6.76295	0.0	50	156	8	4	2	6	4	126	3.80228e+07	4.03351e+07	3.23188e+07	3.19792e+07	4.06174e+07	4.11426e+07	3.25002e+07	342247.0	160882.0	0.0	1.0	1.06081	0.84959	0.841054	1.06817	1.08502	0.855295	0.00900111	0.00423119	0.0	0.0	0.111292	0.113013	0.139868	0.163353	0.267204	0.102076	0.0538837	0.0261279	0.0
440	Q9P265	Disco-interacting protein 2 homolog B OS=Homo sapiens GN=DIP2B PE=1 SV=3	DIP2B	190793.0	5.2441	0.000502008	44	74	2	2	1	1	1	126	1.07837e+06	864502.0	941887.0	942484.0	1.07623e+06	1.16489e+06	1.10939e+06	0.0	0.0	0.0	1.0	0.801674	0.873435	0.873989	0.998015	1.08023	1.02877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441	Q9BZX2	Uridine-cytidine kinase 2 OS=Homo sapiens GN=UCK2 PE=1 SV=1	UCK2	33118.8	6.39822	0.0	56	160	9	4	4	5	3	126	7.92087e+06	6.27603e+06	5.39446e+06	5.55693e+06	8.52852e+06	1.11648e+07	7.48725e+06	55469.8	0.0	0.0	1.0	0.793255	0.681044	0.700489	1.07672	1.40534	0.943315	0.007003	0.0	0.0	0.0	0.243486	0.416934	0.30224	0.189983	0.405545	0.171891	0.0202759	0.0	0.0
442	Q3SXM5	Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Homo sapiens GN=HSDL1 PE=1 SV=3	HSDL1	41273.0	6.89339	0.0	49	125	5	3	0	5	3	126	4.57691e+07	4.37964e+07	3.83091e+07	4.14683e+07	3.58328e+07	3.55279e+07	3.654e+07	19625.9	63429.3	0.0	1.0	0.95728	0.835818	0.907065	0.782902	0.776241	0.798356	0.0004173	0.00134868	0.0	0.0	0.0930247	0.101792	0.0783724	0.0319901	0.11096	0.0689463	0.00209538	0.00617797	0.0
443	A0A087X1B9|P02792	Ferritin OS=Homo sapiens GN=FTL PE=1 SV=1|Ferritin light chain OS=Homo sapiens GN=FTL PE=1 SV=2	FTL	24435.0|22814.1	6.72413	0.00249066	37	67	4	2	1	3	2	126	3.01833e+07	2.29271e+07	1.57764e+07	1.80607e+07	2.21791e+07	3.01481e+07	1.73018e+07	0.0	231130.0	97126.0	1.0	0.759594	0.522687	0.598367	0.734814	0.998833	0.573225	0.0	0.00765754	0.00321787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444	P02794	Ferritin heavy chain OS=Homo sapiens GN=FTH1 PE=1 SV=2	FTH1	24362.5	7.56505	0.0	73	263	12	5	2	10	5	126	6.36298e+07	5.54053e+07	4.26478e+07	5.23107e+07	5.62954e+07	6.27234e+07	3.83683e+07	149559.0	68561.1	0.0	1.0	0.871043	0.671151	0.822505	0.886926	0.984475	0.606729	0.00232333	0.00104616	0.0	0.0	0.113799	0.0799276	0.0889789	0.161237	0.179129	0.185505	0.00656449	0.00316968	0.0
445	P04083	Annexin A1 OS=Homo sapiens GN=ANXA1 PE=1 SV=2	ANXA1	46251.3	6.61157	0.0	85	282	12	5	2	10	5	126	2.77453e+07	2.58197e+07	2.75874e+07	2.5997e+07	4.11788e+07	3.11185e+07	2.64635e+07	347073.0	221173.0	329273.0	1.0	0.930599	0.994904	0.93731	1.48331	1.12074	0.953499	0.0116375	0.00774259	0.011753	0.0	0.205027	0.161815	0.15697	0.368852	0.165583	0.149821	0.0360565	0.0116048	0.0181461
446	P04080	Cystatin-B OS=Homo sapiens GN=CSTB PE=1 SV=2	CSTB	13252.1	6.20654	0.00147131	43	43	2	1	0	2	1	126	4.45365e+06	3.61901e+06	2.8752e+06	3.08823e+06	4.93959e+06	4.80755e+06	4.28498e+06	0.0	31488.7	0.0	1.0	0.812595	0.645583	0.693415	1.10911	1.07946	0.962129	0.0	0.00707031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447	Q6YHK3	CD109 antigen OS=Homo sapiens GN=CD109 PE=1 SV=2	CD109	181062.0	7.11863	0.0	65	612	32	14	10	22	14	126	2.36173e+08	1.66828e+08	9.13153e+07	7.41222e+07	1.8877e+08	1.36443e+08	7.44688e+07	587461.0	991822.0	130736.0	1.0	0.705665	0.386078	0.31487	0.799376	0.577472	0.314952	0.00236627	0.00410697	0.000527326	0.0	0.099932	0.11155	0.12209	0.0825791	0.08972	0.115189	0.00561318	0.00747212	0.00204318
448	Q92558	Wiskott-Aldrich syndrome protein family member 1 OS=Homo sapiens GN=WASF1 PE=1 SV=1	WASF1	67398.9	5.78633	0.0048909	33	33	1	1	0	1	1	126	1.62668e+06	1.84031e+06	1.07636e+06	1.60868e+06	1.89258e+06	1.63157e+06	1.5756e+06	0.0	0.0	0.0	1.0	1.13133	0.661691	0.988937	1.16346	1.00301	0.9686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449	P14625	Endoplasmin OS=Homo sapiens GN=HSP90B1 PE=1 SV=1	HSP90B1	110571.0	8.29839	0.0	110	1301	92	22	27	63	22	126	3.40349e+08	2.87717e+08	2.50543e+08	2.64882e+08	5.48073e+08	4.91368e+08	2.59591e+08	2.6231e+06	433652.0	228639.0	1.0	0.843091	0.736935	0.779407	1.61028	1.4425	0.76316	0.00740507	0.00121068	0.00063695	0.0	0.139727	0.0544462	0.0818965	0.133045	0.142075	0.0540844	0.0123278	0.00318001	0.00186727
450	M0QXB5|O95571	Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens GN=ETHE1 PE=1 SV=1|Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens GN=ETHE1 PE=1 SV=2	ETHE1	30028.4|29514.1	7.22435	0.0	62	62	4	1	0	4	1	126	1.75396e+07	1.80192e+07	1.41465e+07	1.72087e+07	1.64278e+07	1.39707e+07	1.18372e+07	163540.0	0.0	0.0	1.0	1.02734	0.806546	0.981135	0.936611	0.796522	0.674887	0.00932404	0.0	0.0	0.0	0.211375	0.12791	0.0916194	0.361599	0.467966	0.402528	0.0353534	0.0	0.0
451	O95573	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens GN=ACSL3 PE=1 SV=3	ACSL3	94858.3	6.07478	0.0	71	254	11	6	7	4	4	126	1.10337e+07	1.12341e+07	1.09681e+07	1.1336e+07	2.51031e+07	1.83065e+07	7.98468e+06	270217.0	0.0	0.0	1.0	1.01817	0.994058	1.0274	2.27513	1.65914	0.723662	0.0244901	0.0	0.0	0.0	0.319763	0.398076	0.225079	0.274236	0.46007	0.230299	0.0635353	0.0	0.0
452	Q8WUM9	Sodium-dependent phosphate transporter 1 OS=Homo sapiens GN=SLC20A1 PE=1 SV=1	SLC20A1	82872.3	6.18369	0.0	57	139	3	3	0	3	3	126	9.27742e+06	9.00866e+06	8.72458e+06	8.70505e+06	1.08165e+07	1.35683e+07	1.34444e+07	81170.0	0.0	0.0	1.0	0.971031	0.94041	0.938305	1.16589	1.46251	1.44915	0.0087492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453	Q8WUM4	Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1	PDCD6IP	111028.0	6.40339	0.0	46	230	8	6	1	7	6	126	4.92941e+07	4.2982e+07	4.36509e+07	3.96288e+07	3.34584e+07	3.13985e+07	3.81687e+07	64393.0	0.0	0.0	1.0	0.873059	0.889196	0.804747	0.679542	0.636076	0.778514	0.00129679	0.0	0.0	0.0	0.228072	0.224379	0.112635	0.118353	0.120256	0.20392	0.00289258	0.0	0.0
454	I3L245|J3KMX1|Q99567	Nuclear pore complex protein Nup88 (Fragment) OS=Homo sapiens GN=NUP88 PE=1 SV=1|Nuclear pore complex protein Nup88 (Fragment) OS=Homo sapiens GN=NUP88 PE=1 SV=1|Nuclear pore complex protein Nup88 OS=Homo sapiens GN=NUP88 PE=1 SV=2	NUP88	18571.9|90341.1|95170.7	5.28171	0.014415	27	27	1	1	0	1	1	126	279161.0	387198.0	531851.0	695650.0	1.19029e+06	365289.0	342502.0	0.0	0.0	0.0	1.0	1.38701	1.90518	2.49193	4.26383	1.30853	1.2269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455	Q9Y5S9	RNA-binding protein 8A OS=Homo sapiens GN=RBM8A PE=1 SV=1	RBM8A	22683.7	6.99424	0.0	49	49	3	1	0	3	1	126	3.23915e+07	2.75638e+07	2.23255e+07	2.24944e+07	1.69811e+07	3.11794e+07	2.49128e+07	0.0	0.0	0.0	1.0	0.850958	0.68924	0.694454	0.524244	0.962582	0.769114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456	Q96F86	Enhancer of mRNA-decapping protein 3 OS=Homo sapiens GN=EDC3 PE=1 SV=1	EDC3	62971.0	5.07356	0.0	60	135	3	3	1	2	2	126	6.1919e+06	5.93274e+06	5.00685e+06	5.09352e+06	7.86161e+06	8.36369e+06	5.65815e+06	0.0	0.0	0.0	1.0	0.958144	0.808612	0.82261	1.26966	1.35075	0.913799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457	P50454	Serpin H1 OS=Homo sapiens GN=SERPINH1 PE=1 SV=2	SERPINH1	54316.8	8.00585	0.0	108	595	42	11	16	26	11	126	1.39579e+08	1.115e+08	1.01602e+08	1.0571e+08	2.09513e+08	2.14752e+08	1.12255e+08	596076.0	193161.0	167005.0	1.0	0.799006	0.726882	0.758675	1.4994	1.53883	0.803704	0.00403931	0.00130329	0.00113564	0.0	0.0882427	0.106967	0.0819002	0.342855	0.29185	0.0952538	0.0105551	0.00364319	0.00278036
458	H0Y517|H7C1U3|Q5T0F9	Coiled-coil and C2 domain-containing protein 1B (Fragment) OS=Homo sapiens GN=CC2D1B PE=1 SV=1|Coiled-coil and C2 domain-containing protein 1B (Fragment) OS=Homo sapiens GN=CC2D1B PE=1 SV=2|Coiled-coil and C2 domain-containing protein 1B OS=Homo sapiens GN=CC2D1B PE=1 SV=1	CC2D1B	79413.3|85043.5|106082.0	6.09598	0.00242326	36	64	3	1	2	1	1	126	3.2415e+06	3.4146e+06	3.74495e+06	3.1381e+06	4.9201e+06	4.26152e+06	4.15133e+06	0.0	24719.3	0.0	1.0	1.0534	1.15531	0.968102	1.51785	1.31468	1.28068	0.0	0.00762587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459	Q9Y4Z0|U3KQK1|V9GZ56	U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm4 (Fragment) OS=Homo sapiens GN=LSM4 PE=1 SV=1	LSM4	18031.8|16258.7|28579.8	6.61336	0.00242326	36	101	6	3	1	5	3	126	4.40568e+07	2.65794e+07	1.65682e+07	1.89001e+07	2.8195e+07	2.74933e+07	2.30739e+07	2665.06	16192.6	0.0	1.0	0.602952	0.376064	0.428695	0.638009	0.624042	0.52373	6.04914e-05	0.000367538	0.0	0.0	0.102384	0.119344	0.0773194	0.21957	0.14529	0.0455263	0.000353963	0.00215063	0.0
460	E7ENF1|F5H7W8|Q96C57	Uncharacterized protein C12orf43 OS=Homo sapiens GN=C12orf43 PE=1 SV=3|Chromosome 12 open reading frame 43, isoform CRA_a OS=Homo sapiens GN=C12orf43 PE=1 SV=2|Uncharacterized protein C12orf43 OS=Homo sapiens GN=C12orf43 PE=1 SV=2	C12ORF43	30684.2|38777.3|35142.4	6.87017	0.0	59	147	4	3	1	3	2	126	1.35757e+07	1.22527e+07	1.0841e+07	1.07088e+07	1.20927e+07	1.48372e+07	1.20275e+07	43669.9	29724.0	0.0	1.0	0.90254	0.798554	0.788818	0.89076	1.09292	0.885952	0.00321676	0.00218949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461	Q9ULC4	Malignant T-cell-amplified sequence 1 OS=Homo sapiens GN=MCTS1 PE=1 SV=1	MCTS1	25124.0	6.34384	0.00184843	41	100	14	3	9	5	2	126	3.3942e+07	3.29248e+07	2.53693e+07	2.81779e+07	2.62861e+07	2.95914e+07	2.67875e+07	292432.0	174984.0	0.0	1.0	0.972015	0.747432	0.833578	0.774443	0.871825	0.790937	0.00822749	0.00492313	0.0	0.0	0.223641	0.0970606	0.223228	0.165549	0.240457	0.165506	0.0340508	0.0217254	0.0
462	A0A087WTT1|P11940	Polyadenylate-binding protein OS=Homo sapiens GN=PABPC1 PE=1 SV=1|Polyadenylate-binding protein 1 OS=Homo sapiens GN=PABPC1 PE=1 SV=2	PABPC1	67893.4|80249.6	6.12071	0.0	69	354	16	6	8	8	6	126	1.06781e+07	1.05023e+07	1.33812e+07	1.29567e+07	2.23212e+07	1.48268e+07	1.16646e+07	0.0	180461.0	84151.8	1.0	0.979709	1.25791	1.21022	2.07951	1.37485	1.09058	0.0	0.0166852	0.00757129	0.0	0.290211	0.400753	0.317343	0.70144	0.520683	0.333861	0.0	0.0410545	0.029139
463	C9JDR0|Q15738	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating (Fragment) OS=Homo sapiens GN=NSDHL PE=1 SV=1|Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating OS=Homo sapiens GN=NSDHL PE=1 SV=2	NSDHL	31793.9|46741.9	6.0673	0.00143062	42	42	1	1	0	1	1	126	2.55333e+06	2.33647e+06	2.56444e+06	2.40601e+06	3.47815e+06	3.05242e+06	2.08049e+06	39560.8	83387.2	0.0	1.0	0.915066	1.00435	0.942305	1.3622	1.19547	0.814813	0.0154938	0.0326582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464	Q15018	BRISC complex subunit Abro1 OS=Homo sapiens GN=FAM175B PE=1 SV=2	FAM175B	51224.9	6.82382	0.0	75	329	15	7	6	9	6	126	4.46468e+07	4.18313e+07	3.21554e+07	3.84195e+07	3.79376e+07	4.54531e+07	3.81019e+07	63946.0	284725.0	0.0	1.0	0.937431	0.720663	0.86023	0.850913	1.02026	0.853901	0.00138724	0.00592049	0.0	0.0	0.110021	0.106956	0.138978	0.15866	0.21042	0.123842	0.00579164	0.0241905	0.0
465	B5MCX3|Q15019	Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1|Septin-2 OS=Homo sapiens GN=SEPT2 PE=1 SV=1	SEPT2	42186.6|47647.6	6.65096	0.0	55	327	15	8	3	12	6	126	2.85876e+07	2.78132e+07	2.31397e+07	2.37434e+07	2.38801e+07	2.67899e+07	2.3285e+07	64246.8	119402.0	0.0	1.0	0.970156	0.810363	0.831081	0.834679	0.940778	0.814441	0.00205406	0.00387939	0.0	0.0	0.167465	0.106987	0.114343	0.191348	0.179628	0.163377	0.0114746	0.0217735	0.0
466	Q15012	Lysosomal-associated transmembrane protein 4A OS=Homo sapiens GN=LAPTM4A PE=1 SV=1	LAPTM4A	28956.9	6.34828	0.00315956	35	35	3	1	2	1	1	126	1.35162e+06	1.50257e+06	769253.0	1.06129e+06	1.24472e+06	1.66006e+06	1.36068e+06	0.0	0.0	0.0	1.0	1.11168	0.569134	0.785199	0.920907	1.2282	1.0067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
467	P45974	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2	USP5	108325.0	6.33825	0.0	50	258	14	6	3	6	5	126	1.82731e+07	1.73597e+07	1.88458e+07	1.90559e+07	2.20085e+07	1.95703e+07	2.00958e+07	77338.9	12622.2	0.0	1.0	0.947377	1.02958	1.0419	1.20283	1.07145	1.09999	0.00423239	0.000668998	0.0	0.0	0.113438	0.124087	0.154441	0.208659	0.1132	0.0539873	0.00796524	0.00221658	0.0
468	O15143	Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens GN=ARPC1B PE=1 SV=3	ARPC1B	47679.9	6.88008	0.0	90	158	6	2	0	6	2	126	2.38673e+07	2.43494e+07	2.24211e+07	2.16873e+07	2.57424e+07	2.90454e+07	2.03882e+07	0.0	0.0	0.0	1.0	1.02017	0.93941	0.908779	1.07856	1.2165	0.854234	0.0	0.0	0.0	0.0	0.247607	0.156945	0.208668	0.142695	0.304904	0.164179	0.0	0.0	0.0
469	O15144	Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1	ARPC2	40154.6	7.29672	0.0	78	397	36	8	11	25	8	126	1.7411e+08	1.53185e+08	1.35245e+08	1.4451e+08	1.49051e+08	1.64509e+08	1.36581e+08	278057.0	312348.0	86215.6	1.0	0.88278	0.777492	0.832025	0.856048	0.950258	0.784777	0.00155734	0.00167235	0.000463653	0.0	0.105065	0.080574	0.100539	0.108263	0.158494	0.0596203	0.00316128	0.00477069	0.00186308
470	O15145	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens GN=ARPC3 PE=1 SV=3	ARPC3	24886.4	6.7603	0.0	49	89	2	2	1	1	1	126	1.10571e+07	8.39661e+06	5.73786e+06	6.90594e+06	8.24087e+06	8.82261e+06	6.57769e+06	0.0	0.0	0.0	1.0	0.759385	0.518929	0.624569	0.7453	0.797912	0.594883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471	Q9GZP9	Derlin-2 OS=Homo sapiens GN=DERL2 PE=1 SV=1	DERL2	28350.8	6.42958	0.0	49	78	10	2	2	8	2	126	1.28159e+07	1.12938e+07	1.11204e+07	1.24335e+07	1.2138e+07	1.45141e+07	1.20372e+07	0.0	0.0	93529.0	1.0	0.881432	0.87137	0.972195	0.94426	1.13251	0.939857	0.0	0.0	0.00711793	0.0	0.241292	0.25392	0.219689	0.294649	0.136878	0.172432	0.0	0.0	0.0105997
472	Q8N370	Large neutral amino acids transporter small subunit 4 OS=Homo sapiens GN=SLC43A2 PE=1 SV=1	SLC43A2	69347.0	5.78118	0.0048909	33	62	2	2	1	1	1	126	3.79103e+06	3.17163e+06	2.69625e+06	3.74134e+06	3.27336e+06	3.30745e+06	4.47822e+06	0.0	0.0	0.0	1.0	0.836615	0.711219	0.986893	0.863448	0.872442	1.18127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	Q9Y5L3	Ectonucleoside triphosphate diphosphohydrolase 2 OS=Homo sapiens GN=ENTPD2 PE=1 SV=1	ENTPD2	56779.3	5.96712	0.0153384	26	26	1	1	0	1	1	126	3.42702e+06	3.51353e+06	3.32573e+06	3.50452e+06	3.19819e+06	3.29928e+06	2.73213e+06	0.0	9486.96	0.0	1.0	1.02524	0.970442	1.02261	0.933227	0.962724	0.79723	0.0	0.00276828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474	Q92947	Glutaryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=GCDH PE=1 SV=1	GCDH	52276.2	6.84877	0.00255428	38	230	18	6	9	9	6	126	6.06277e+07	7.3565e+07	6.42087e+07	6.54019e+07	6.04951e+07	6.49765e+07	5.45349e+07	55387.7	0.0	87845.8	1.0	1.21642	1.05916	1.0792	0.997083	1.07053	0.900747	0.000833515	0.0	0.00137813	0.0	0.192491	0.0894884	0.105681	0.111563	0.126248	0.113547	0.00425217	0.0	0.00347183
475	A0A087WTP3|Q92945	Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=1|Far upstream element-binding protein 2 OS=Homo sapiens GN=KHSRP PE=1 SV=4	KHSRP	80542.5|80459.2	7.92371	0.0	81	868	47	15	17	28	13	126	1.98981e+08	1.52352e+08	1.09467e+08	1.1348e+08	1.47982e+08	1.2653e+08	1.22918e+08	520951.0	306584.0	0.0	1.0	0.762773	0.550985	0.571563	0.743193	0.636566	0.617907	0.00250494	0.00151388	0.0	0.0	0.128609	0.0610008	0.0655113	0.131225	0.0913058	0.0600746	0.0054776	0.00265331	0.0
476	H0YKD8|H0YMF4|P46779	60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=1|60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=1|60S ribosomal protein L28 OS=Homo sapiens GN=RPL28 PE=1 SV=3	RPL28	21465.8|14157.8|19003.0	7.39342	0.0	69	224	18	4	5	13	4	126	1.15594e+08	1.27739e+08	1.26995e+08	1.10505e+08	1.33872e+08	1.36789e+08	1.02364e+08	187304.0	63315.5	0.0	1.0	1.10697	1.09793	0.955159	1.15672	1.1831	0.886331	0.00150269	0.000501991	0.0	0.0	0.115257	0.112996	0.100536	0.150424	0.208084	0.0893791	0.00423208	0.00174111	0.0
477	E5RK48|Q8IZV5	Retinol dehydrogenase 10 OS=Homo sapiens GN=RDH10 PE=1 SV=1|Retinol dehydrogenase 10 OS=Homo sapiens GN=RDH10 PE=1 SV=1	RDH10	23215.2|42871.6	5.52248	0.00716846	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	O43172	U4/U6 small nuclear ribonucleoprotein Prp4 OS=Homo sapiens GN=PRPF4 PE=1 SV=2	PRPF4	66888.2	5.54289	0.0	56	56	1	1	0	1	1	126	1.22816e+06	1.11286e+06	1.23642e+06	1.5844e+06	1.88467e+06	1.34783e+06	1.29699e+06	107529.0	0.0	0.0	1.0	0.906121	1.00673	1.29006	1.53455	1.09744	1.05604	0.0875528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479	Q15907	Ras-related protein Rab-11B OS=Homo sapiens GN=RAB11B PE=1 SV=4	RAB11B	27566.7	7.98092	0.0	80	447	27	9	10	17	9	126	1.27339e+08	1.21182e+08	9.80094e+07	1.07811e+08	1.17325e+08	1.22766e+08	1.12904e+08	656603.0	180098.0	0.0	1.0	0.951413	0.770733	0.845984	0.921424	0.964557	0.887276	0.00510712	0.00134138	0.0	0.0	0.0512038	0.102862	0.0626031	0.0729615	0.136822	0.0749419	0.0132295	0.00425427	0.0
