protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
869	P13645	Keratin, type I cytoskeletal 10 OS=Homo sapiens GN=KRT10 PE=1 SV=6	KRT10	64290.5	9.31311	0.0	156	1820	860	22	394	463	22	126	1.55158e+10	9.17298e+08	1.01961e+09	9.4426e+08	1.08333e+09	1.33545e+09	1.12894e+09	2.64561e+07	2.92471e+07	178840.0	1.0	0.0590547	0.0658448	0.060753	0.0697167	0.0859572	0.0727882	0.00169568	0.00187782	1.10158e-05	0.0	0.0174919	0.0194423	0.0192583	0.0220497	0.0187795	0.0163748	0.000869573	0.000900213	2.97426e-05
870	K7ERE3|P13646	Keratin, type I cytoskeletal 13 OS=Homo sapiens GN=KRT13 PE=1 SV=1|Keratin, type I cytoskeletal 13 OS=Homo sapiens GN=KRT13 PE=1 SV=4	KRT13	49699.3|54024.4	5.39407	0.0	78	457	108	3	104	3	3	126	6.36101e+06	3.87841e+06	4.11602e+07	4.21773e+06	5.83143e+06	4.59459e+06	4.47196e+06	208945.0	100206.0	0.0	1.0	0.609715	6.47071	0.66306	0.916746	0.722304	0.703027	0.0328478	0.0157531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871	P13647	Keratin, type II cytoskeletal 5 OS=Homo sapiens GN=KRT5 PE=1 SV=3	KRT5	69213.8	7.65268	0.0	93	1053	99	10	72	26	10	126	1.71487e+09	8.85232e+07	8.97094e+07	8.75538e+07	1.72822e+08	1.72019e+08	1.92507e+08	3.45973e+06	5.90907e+06	0.0	1.0	0.052012	0.0525135	0.0513105	0.100462	0.100567	0.112147	0.00200126	0.00344425	0.0	0.0	0.0487391	0.0545526	0.0547739	0.0770694	0.0615773	0.0599616	0.00323008	0.00462116	0.0
872	A0A087X0K9|G3V1L9|G5E9E7|Q07157	Tight junction protein ZO-1 OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_a OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_e OS=Homo sapiens GN=TJP1 PE=1 SV=1|Tight junction protein ZO-1 OS=Homo sapiens GN=TJP1 PE=1 SV=3	TJP1	211909.0|222201.0|214021.0|219973.0	5.6222	0.0	58	92	2	2	0	2	2	126	6.12919e+06	4.22894e+06	5.36508e+06	4.98675e+06	7.06039e+06	5.36577e+06	3.88349e+06	225363.0	109725.0	0.0	1.0	0.689968	0.875332	0.813606	1.15193	0.875446	0.633605	0.0367687	0.0179021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873	Q86U70	LIM domain-binding protein 1 OS=Homo sapiens GN=LDB1 PE=1 SV=2	LDB1	51942.1	6.23752	0.0	45	124	3	3	1	2	2	126	1.9012e+07	1.35886e+07	1.47361e+07	1.36822e+07	2.20672e+07	1.57716e+07	1.1197e+07	338125.0	273319.0	0.0	1.0	0.714741	0.775097	0.719662	1.1607	0.829564	0.588945	0.0177848	0.0143761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874	Q9Y303	Putative N-acetylglucosamine-6-phosphate deacetylase OS=Homo sapiens GN=AMDHD2 PE=1 SV=2	AMDHD2	45953.0	5.89387	0.000492854	43	71	2	2	0	2	2	126	1.88769e+07	1.53935e+07	1.6428e+07	1.52307e+07	1.61988e+07	1.59374e+07	1.14223e+07	440037.0	283290.0	0.0	1.0	0.815465	0.870269	0.806843	0.858124	0.844276	0.605092	0.0233108	0.0150072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875	###REV###Q9NQX4	Reverse sequence, was Unconventional myosin-Vc OS=Homo sapiens GN=MYO5C PE=1 SV=2	###MYO5C###	237451.0	5.9175	0.00239139	34	61	3	1	2	1	1	126	6.22926e+06	5.37224e+06	5.76705e+06	5.68479e+06	7.03858e+06	5.68746e+06	5.58411e+06	135870.0	110762.0	0.0	1.0	0.862422	0.925801	0.912595	1.12992	0.913024	0.896433	0.0218116	0.017781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876	H0YNP9|Q8N4P3	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1 OS=Homo sapiens GN=HDDC3 PE=1 SV=1|Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1 OS=Homo sapiens GN=HDDC3 PE=1 SV=3	HDDC3	17836.7|22894.5	5.46119	0.0	97	97	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877	M0R1L7|M0R1T5|O43633	Charged multivesicular body protein 2a (Fragment) OS=Homo sapiens GN=CHMP2A PE=1 SV=1|Charged multivesicular body protein 2a (Fragment) OS=Homo sapiens GN=CHMP2A PE=1 SV=1|Charged multivesicular body protein 2a OS=Homo sapiens GN=CHMP2A PE=1 SV=1	CHMP2A	22393.2|29172.4|29441.9	5.46064	0.0154321	25	25	2	1	1	1	1	126	5.17157e+06	2.59946e+06	2.70232e+06	2.6725e+06	4.45019e+06	3.37286e+06	2.24427e+06	41030.8	79869.2	0.0	1.0	0.502645	0.522534	0.516766	0.86051	0.652193	0.433963	0.0079339	0.0154439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878	O75063	Glycosaminoglycan xylosylkinase OS=Homo sapiens GN=FAM20B PE=1 SV=1	FAM20B	52129.7	5.31673	0.0	58	138	3	3	2	1	1	126	2.12322e+06	1.83293e+06	2.17608e+06	2.16462e+06	2.64218e+06	2.15626e+06	1.91489e+06	0.0	0.0	0.0	1.0	0.863279	1.0249	1.0195	1.24442	1.01556	0.901883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879	P26038	Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	MSN	82099.9	6.14973	0.0	52	293	17	6	11	6	6	126	3.36464e+07	2.7204e+07	3.06464e+07	2.78562e+07	5.35559e+07	2.69812e+07	2.45101e+07	805554.0	744034.0	0.0	1.0	0.806144	0.909881	0.82439	1.58471	0.800366	0.723635	0.0234145	0.022183	0.0	0.0	0.148644	0.257221	0.233162	0.746462	0.134816	0.15206	0.0383677	0.0304218	0.0
880	###REV###E9PHY8|###REV###Q8NDA8	Reverse sequence, was Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=1 SV=1|Reverse sequence, was Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3	###MROH1###	196253.0|197679.0	6.49829	0.00385654	32	32	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881	D6RC31	Translation machinery-associated protein 16 OS=Homo sapiens GN=TMA16 PE=1 SV=1	TMA16	16054.5	5.69741	0.00183402	40	72	5	2	4	1	1	126	1.15904e+07	6.21423e+06	7.3469e+06	7.10868e+06	1.12165e+07	8.84585e+06	6.27013e+06	41683.6	94193.3	0.0	1.0	0.536155	0.63388	0.613327	0.967744	0.763207	0.540978	0.0035964	0.00812687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882	E9PQY2|Q9NQP4	Prefoldin subunit 4 OS=Homo sapiens GN=PFDN4 PE=1 SV=1|Prefoldin subunit 4 OS=Homo sapiens GN=PFDN4 PE=1 SV=1	PFDN4	18452.7|18168.6	6.29527	0.00141443	41	66	3	2	0	3	2	126	2.52528e+07	2.08694e+07	2.27968e+07	1.95276e+07	2.21803e+07	1.54134e+07	1.67754e+07	85397.6	614189.0	0.0	1.0	0.82642	0.902743	0.773286	0.878331	0.610363	0.664298	0.00338171	0.0243216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883	Q96QK1	Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2	VPS35	102989.0	6.16665	0.0	84	221	7	4	2	5	4	126	1.931e+07	1.60678e+07	1.74983e+07	1.75358e+07	2.13229e+07	1.74981e+07	1.54077e+07	325042.0	337176.0	0.0	1.0	0.832096	0.906179	0.907985	1.10554	0.906167	0.800745	0.0168328	0.0174612	0.0	0.0	0.246752	0.202543	0.209201	0.195104	0.297506	0.206955	0.0988748	0.102566	0.0
884	P06241	Tyrosine-protein kinase Fyn OS=Homo sapiens GN=FYN PE=1 SV=3	FYN	68798.9	6.14254	0.0	47	171	5	1	4	1	1	126	5.02447e+06	4.29081e+06	5.07229e+06	5.80542e+06	7.14263e+06	6.97819e+06	5.2387e+06	1362.4	163735.0	0.0	1.0	0.853983	1.00952	1.15543	1.42157	1.38884	1.04264	0.000271152	0.0325875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885	J3KTD3|J3QSB5|Q9Y3U8	60S ribosomal protein L36 (Fragment) OS=Homo sapiens GN=RPL36 PE=1 SV=1|60S ribosomal protein L36 OS=Homo sapiens GN=RPL36 PE=1 SV=1|60S ribosomal protein L36 OS=Homo sapiens GN=RPL36 PE=1 SV=3	RPL36	8527.54|13645.9|16198.7	6.81647	0.00209118	36	36	2	1	0	2	1	126	2.75939e+07	2.59534e+07	4.09423e+07	3.42622e+07	5.02635e+07	2.28352e+07	1.70245e+07	482136.0	762784.0	0.0	1.0	0.940549	1.48374	1.24166	1.82154	0.827546	0.616965	0.0174725	0.0276432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886	A0A0D9SFM4|Q92581	Sodium/hydrogen exchanger (Fragment) OS=Homo sapiens GN=SLC9A6 PE=1 SV=1|Sodium/hydrogen exchanger 6 OS=Homo sapiens GN=SLC9A6 PE=1 SV=2	SLC9A6	22488.0|77377.1	5.97965	0.0	53	176	6	4	1	5	4	126	2.90657e+07	2.77168e+07	2.63188e+07	2.80428e+07	2.80054e+07	2.14069e+07	2.23968e+07	202481.0	353254.0	0.0	1.0	0.953591	0.905163	0.963288	0.963521	0.739147	0.770122	0.00692306	0.0118919	0.0	0.0	0.269527	0.107294	0.102503	0.297178	0.218912	0.0810854	0.0138696	0.0514283	0.0
887	Q8WVY7	Ubiquitin-like domain-containing CTD phosphatase 1 OS=Homo sapiens GN=UBLCP1 PE=1 SV=2	UBLCP1	44629.8	5.07419	0.00204666	35	35	2	1	1	1	1	126	2.07767e+06	1.84118e+06	2.14588e+06	2.28202e+06	2.16324e+06	1.99167e+06	1.61394e+06	54468.9	103814.0	0.0	1.0	0.886175	1.03283	1.09836	1.04119	0.958609	0.776805	0.0262163	0.0499664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888	P19634	Sodium/hydrogen exchanger 1 OS=Homo sapiens GN=SLC9A1 PE=1 SV=2	SLC9A1	100385.0	5.38882	0.0	47	79	2	2	0	2	2	126	2.98025e+07	2.01698e+07	2.08916e+07	2.21765e+07	3.34845e+07	2.22529e+07	1.70453e+07	273563.0	630588.0	0.0	1.0	0.676782	0.701004	0.744117	1.12355	0.74668	0.571942	0.00917921	0.0211589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889	P15121	Aldose reductase OS=Homo sapiens GN=AKR1B1 PE=1 SV=3	AKR1B1	41958.7	6.61689	0.000492854	43	172	11	5	4	7	4	126	7.03541e+07	5.70615e+07	6.29026e+07	6.0254e+07	7.98581e+07	6.21555e+07	5.25776e+07	688369.0	1.50202e+06	0.0	1.0	0.811061	0.892696	0.856439	1.13454	0.883965	0.74756	0.00965267	0.0214409	0.0	0.0	0.107887	0.124624	0.106411	0.128287	0.148932	0.0997858	0.0129311	0.0067579	0.0
890	A0A0A0MQS9|A0A0A0MTC7|Q16363	Laminin subunit alpha-4 OS=Homo sapiens GN=LAMA4 PE=1 SV=1|Laminin subunit alpha-4 OS=Homo sapiens GN=LAMA4 PE=1 SV=1|Laminin subunit alpha-4 OS=Homo sapiens GN=LAMA4 PE=1 SV=4	LAMA4	228667.0|227863.0|228623.0	6.65708	0.0154321	25	25	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891	Q8WUH6	Transmembrane protein 263 OS=Homo sapiens GN=TMEM263 PE=1 SV=1	TMEM263	14261.9	5.88688	0.00213858	37	37	2	1	1	1	1	126	1.78807e+06	1.84524e+06	1.7563e+06	1.79294e+06	2.30343e+06	1.9311e+06	1.38867e+06	0.0	0.0	0.0	1.0	1.03197	0.982235	1.00272	1.28822	1.07999	0.776629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
892	G3V2S6|Q9Y5K8	V-type proton ATPase subunit D OS=Homo sapiens GN=ATP6V1D PE=1 SV=1|V-type proton ATPase subunit D OS=Homo sapiens GN=ATP6V1D PE=1 SV=1	ATP6V1D	26032.6|34432.7	6.06062	0.0	78	126	3	2	1	2	2	126	7.28336e+06	6.66047e+06	7.03201e+06	8.64202e+06	7.71275e+06	5.33955e+06	5.06631e+06	102771.0	89968.3	0.0	1.0	0.914478	0.96549	1.18654	1.05895	0.733116	0.6956	0.0141104	0.0123526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893	Q96C86	m7GpppX diphosphatase OS=Homo sapiens GN=DCPS PE=1 SV=2	DCPS	42193.5	6.86255	0.0	94	282	9	5	1	7	5	126	6.31017e+07	5.69354e+07	6.68675e+07	6.47433e+07	5.46539e+07	7.41523e+07	6.2634e+07	1.70239e+06	1.69401e+06	0.0	1.0	0.900982	1.05688	1.02551	0.860682	1.16761	0.993436	0.0269785	0.0263233	0.0	0.0	0.143846	0.111012	0.0746585	0.361831	0.530486	0.0554488	0.0335923	0.0514668	0.0
894	O95202	LETM1 and EF-hand domain-containing protein 1, mitochondrial OS=Homo sapiens GN=LETM1 PE=1 SV=1	LETM1	99340.1	6.11641	0.00144092	42	72	3	2	1	2	2	126	2.40292e+07	1.74929e+07	1.77208e+07	1.91824e+07	1.60325e+07	1.35069e+07	1.47233e+07	217893.0	531154.0	0.0	1.0	0.727985	0.737469	0.798294	0.667207	0.562103	0.612726	0.00906782	0.0221045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895	Q15043	Zinc transporter ZIP14 OS=Homo sapiens GN=SLC39A14 PE=1 SV=3	SLC39A14	58814.3	6.3808	0.00204666	35	100	4	3	1	3	2	126	1.17542e+08	9.02417e+07	1.0332e+08	1.08206e+08	1.10971e+08	1.29716e+08	1.1249e+08	2.78137e+06	4.07193e+06	0.0	1.0	0.767739	0.879	0.92057	0.944091	1.10357	0.957014	0.0236628	0.0346423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896	Q15046	Lysine--tRNA ligase OS=Homo sapiens GN=KARS PE=1 SV=3	KARS	79460.6	6.08469	0.0	63	160	5	4	1	4	4	126	1.6243e+07	1.53321e+07	1.90618e+07	1.6603e+07	2.91036e+07	1.86257e+07	1.29747e+07	351831.0	576606.0	0.0	1.0	0.943919	1.17354	1.02216	1.79176	1.14669	0.79879	0.0216605	0.0354988	0.0	0.0	0.469954	0.586202	0.504205	1.01259	0.730454	0.356233	0.088964	0.090112	0.0
897	E9PBC1|F6PQP6|I3L2B2|O95208	Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=1|Epsin-2 (Fragment) OS=Homo sapiens GN=EPN2 PE=1 SV=7|Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=1|Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3	EPN2	59390.9|50734.6|68216.6|75313.1	5.18612	0.00385654	32	32	1	1	0	1	1	126	2.38415e+06	2.46895e+06	2.70878e+06	2.6432e+06	3.62169e+06	2.74349e+06	2.17932e+06	0.0	0.0	0.0	1.0	1.03557	1.13616	1.10865	1.51907	1.15072	0.914087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898	E5RGX5|Q93045	Stathmin OS=Homo sapiens GN=STMN2 PE=1 SV=1|Stathmin-2 OS=Homo sapiens GN=STMN2 PE=1 SV=3	STMN2	24030.4|25970.6	NA	0.00144092	42	70	2	1	1	1	1	126	2.14418e+06	1.95438e+06	1.52893e+06	1.46405e+06	1.82702e+06	1.5836e+06	1.32445e+06	0.0	0.0	0.0	1.0	0.911477	0.713058	0.682802	0.852083	0.738557	0.617695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899	A0A0C4DFY8|Q9BT09	Protein canopy homolog 3 OS=Homo sapiens GN=CNPY3 PE=1 SV=1|Protein canopy homolog 3 OS=Homo sapiens GN=CNPY3 PE=1 SV=1	CNPY3	18582.2|37544.4	5.60912	0.00274941	33	64	5	2	4	1	1	126	2.70322e+06	2.42318e+06	2.22729e+06	2.23964e+06	2.9316e+06	2.39646e+06	2.06259e+06	30850.3	0.0	0.0	1.0	0.896405	0.823942	0.828507	1.08448	0.886522	0.763014	0.0114124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900	Q9Y490	Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3	TLN1	308890.0	5.88489	0.0	55	55	1	1	0	1	1	126	3.7557e+06	2.84495e+06	2.89674e+06	3.17619e+06	4.63583e+06	3.39419e+06	3.10876e+06	25443.9	139987.0	0.0	1.0	0.757503	0.771293	0.845697	1.23434	0.903744	0.827744	0.00677475	0.0372731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901	Q8TCJ2	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Homo sapiens GN=STT3B PE=1 SV=1	STT3B	104095.0	6.81175	0.0	64	122	9	3	2	7	3	126	7.37402e+07	6.38965e+07	6.77998e+07	7.06498e+07	9.99366e+07	8.27383e+07	4.53845e+07	611515.0	1.0617e+06	0.0	1.0	0.865385	0.918446	0.958887	1.35639	1.12528	0.617052	0.00841026	0.014207	0.0	0.0	0.167922	0.15038	0.124405	0.426015	0.378747	0.0916668	0.0468032	0.0670895	0.0
902	Q9H9G7	Protein argonaute-3 OS=Homo sapiens GN=AGO3 PE=1 SV=2	AGO3	109266.0	5.56838	0.0	63	186	6	2	5	1	1	126	4.80372e+06	3.27466e+06	3.6761e+06	3.48383e+06	4.30461e+06	4.88978e+06	3.47373e+06	172952.0	110353.0	0.0	1.0	0.681693	0.765261	0.725235	0.896099	1.01791	0.723132	0.0360038	0.0229723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903	Q9NX00	Transmembrane protein 160 OS=Homo sapiens GN=TMEM160 PE=1 SV=1	TMEM160	19988.2	7.16089	0.0	73	73	5	1	0	5	1	126	5.84573e+07	3.49306e+07	3.7248e+07	3.62319e+07	4.224e+07	3.69006e+07	3.22018e+07	672976.0	638133.0	0.0	1.0	0.597541	0.643652	0.620245	0.72334	0.63124	0.554676	0.0108612	0.0109162	0.0	0.0	0.605702	0.55614	0.563324	0.676562	0.613301	0.480708	0.0248827	0.018991	0.0
904	Q8IZP9	Adhesion G-protein coupled receptor G2 OS=Homo sapiens GN=ADGRG2 PE=1 SV=2	ADGRG2	122398.0	6.4597	0.0	47	90	4	2	0	4	2	126	2.3297e+07	2.29974e+07	2.36689e+07	2.7764e+07	2.81785e+07	2.04969e+07	1.96352e+07	470256.0	759696.0	0.0	1.0	0.98714	1.01596	1.19174	1.20953	0.879809	0.84282	0.0201852	0.0326091	0.0	0.0	0.307708	0.44136	0.451352	0.634789	0.363511	0.31984	0.0468703	0.0880923	0.0
905	###REV###Q9BTC0	Reverse sequence, was Death-inducer obliterator 1 OS=Homo sapiens GN=DIDO1 PE=1 SV=5	###DIDO1###	279350.0	5.89149	0.00968089	28	28	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906	K7EKS1|P36954	DNA-directed RNA polymerase II subunit RPB9 OS=Homo sapiens GN=POLR2I PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB9 OS=Homo sapiens GN=POLR2I PE=1 SV=1	POLR2I	11497.5|16172.6	6.00288	0.0	57	103	2	2	0	1	1	126	4.01335e+06	3.25582e+06	3.6476e+06	2.8876e+06	2.57257e+06	1.79833e+06	2.61406e+06	0.0	0.0	0.0	1.0	0.811249	0.908867	0.7195	0.641004	0.448087	0.651342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLST PE=1 SV=4	DLST	55254.0	8.12458	0.0	87	416	32	8	6	26	8	126	2.78944e+08	2.39829e+08	2.51855e+08	2.75386e+08	2.96894e+08	2.51024e+08	1.96134e+08	3.73807e+06	5.16394e+06	0.0	1.0	0.857077	0.904012	0.987382	1.06612	0.894854	0.703284	0.0132153	0.018299	0.0	0.0	0.372523	0.118038	0.140735	0.18126	0.412047	0.105134	0.0139612	0.0178442	0.0
908	P36952	Serpin B5 OS=Homo sapiens GN=SERPINB5 PE=1 SV=2	SERPINB5	51237.8	5.88404	0.0	54	120	4	3	2	2	2	126	1.39437e+07	1.08527e+07	1.23028e+07	1.28494e+07	1.58103e+07	1.30363e+07	1.18405e+07	297400.0	208821.0	0.0	1.0	0.778325	0.882318	0.921524	1.13387	0.934927	0.849165	0.0213286	0.014976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909	Q16600	Zinc finger protein 239 OS=Homo sapiens GN=ZNF239 PE=1 SV=3	ZNF239	62434.7	5.44023	0.0	60	60	1	1	0	1	1	126	1.12514e+06	621942.0	724179.0	829842.0	1.08875e+06	1.23331e+06	1.06327e+06	0.0	0.0	0.0	1.0	0.552768	0.643634	0.737544	0.96766	1.09614	0.945012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910	###REV###O15195	Reverse sequence, was Villin-like protein OS=Homo sapiens GN=VILL PE=2 SV=3	###VILL###	106730.0	6.87239	0.0135464	26	26	10	1	9	1	1	126	2.26053e+06	1.32571e+06	1.53577e+06	1.62457e+06	1.4421e+06	1.37434e+06	1.20995e+06	0.0	0.0	0.0	1.0	0.586457	0.679382	0.718669	0.637945	0.607972	0.53525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911	E7ER27|P51659	Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3|Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3	HSD17B4	61913.1|92696.4	7.35679	0.0	88	428	21	8	5	16	8	126	1.94709e+08	1.78287e+08	1.93424e+08	1.80466e+08	2.41435e+08	1.94422e+08	1.32617e+08	3.75875e+06	5.06887e+06	0.0	1.0	0.907547	0.987363	0.926089	1.23048	0.991753	0.676679	0.0193478	0.0257686	0.0	0.0	0.348417	0.217747	0.0813851	0.44328	0.273278	0.220766	0.0261023	0.0401383	0.0
912	E7ENJ6|K7EJJ1|K7EJL1|K7EPR4|Q9BXS5|Q9Y6Q5	AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=1|AP-1 complex subunit mu-2 (Fragment) OS=Homo sapiens GN=AP1M2 PE=1 SV=1|AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=1|AP-1 complex subunit mu-2 (Fragment) OS=Homo sapiens GN=AP1M2 PE=1 SV=1|AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=3|AP-1 complex subunit mu-2 OS=Homo sapiens GN=AP1M2 PE=1 SV=4	AP1M1|AP1M2	48738.2|32567.9|46515.3|31197.8|56060.3|55754.6	6.06253	0.00239139	34	34	1	1	0	1	1	126	1.43802e+07	1.15977e+07	1.43811e+07	1.26358e+07	1.91907e+07	1.3172e+07	9.54179e+06	453061.0	513146.0	0.0	1.0	0.806504	1.00006	0.878689	1.33452	0.915979	0.663535	0.0315058	0.0356841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913	E9PL09|P23396	40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=1|40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2	RPS3	29879.9|31425.8	7.1109	0.0	87	334	20	8	4	16	7	126	2.98377e+08	2.42886e+08	4.50346e+08	3.80454e+08	3.77403e+08	1.89214e+08	1.30379e+08	4.97297e+06	4.48782e+06	166988.0	1.0	0.817593	1.50769	1.27382	1.2624	0.634236	0.438191	0.0156198	0.0146844	0.000511079	0.0	0.14644	0.258998	0.206768	0.292165	0.201085	0.111481	0.044065	0.0309495	0.00190395
914	P27482	Calmodulin-like protein 3 OS=Homo sapiens GN=CALML3 PE=1 SV=2	CALML3	18541.1	5.31292	0.0	50	114	17	1	16	1	1	126	3.85189e+06	655124.0	561893.0	522294.0	590092.0	708645.0	409903.0	0.0	0.0	0.0	1.0	0.170078	0.145874	0.135594	0.153195	0.183973	0.106416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915	Q9UGI8	Testin OS=Homo sapiens GN=TES PE=1 SV=1	TES	59871.8	5.66749	0.0	48	95	3	2	1	2	2	126	4.61733e+06	2.66549e+06	2.9329e+06	3.01284e+06	3.96265e+06	2.83836e+06	2.89447e+06	0.0	0.0	0.0	1.0	0.57728	0.635193	0.652507	0.858213	0.614718	0.626871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916	P24752	Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	ACAT1	52330.6	5.73743	0.0	70	141	6	3	0	6	3	126	2.92126e+07	2.50838e+07	3.10979e+07	2.97978e+07	3.59674e+07	2.93508e+07	2.09432e+07	407589.0	654106.0	0.0	1.0	0.861546	1.06454	1.01703	1.23123	1.00312	0.716922	0.0134877	0.0225017	0.0	0.0	0.288552	0.133731	0.195131	0.0823139	0.16759	0.0525825	0.0242575	0.0230149	0.0
