protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1886	P09429	High mobility group protein B1 OS=Homo sapiens GN=HMGB1 PE=1 SV=3	HMGB1	34903.2	7.15412	0.000188218	54	263	18	4	13	5	4	126	2.15018e+08	1.78071e+08	1.74951e+08	1.66148e+08	1.83958e+08	1.55888e+08	1.2261e+08	4.5706e+06	5.1779e+06	0.0	1.0	0.828169	0.813658	0.773454	0.855547	0.724999	0.571472	0.0214011	0.0243129	0.0	0.0	0.147378	0.331458	0.181178	0.384799	0.623429	0.176772	0.0112394	0.016782	0.0
1887	P08779	Keratin, type I cytoskeletal 16 OS=Homo sapiens GN=KRT16 PE=1 SV=4	KRT16	55474.1	6.93781	0.0	109	1024	44	6	37	7	6	126	2.08027e+08	9.05919e+07	9.166e+07	6.9234e+07	1.0844e+08	8.86588e+07	1.25929e+08	2.3561e+06	3.88907e+06	0.0	1.0	0.424964	0.435566	0.326063	0.512344	0.413872	0.602107	0.0110011	0.0186927	0.0	0.0	0.420914	0.290572	0.322315	0.423867	0.485172	0.310361	0.0332978	0.027611	0.0
1888	A0A0A0MS51|A0A0A0MT01|P06396	Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1|Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1|Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	GSN	93071.8|95519.1|96355.7	6.90773	0.0	83	452	13	10	2	11	9	126	4.11151e+08	3.92339e+08	3.65191e+08	3.48554e+08	3.54573e+08	2.55104e+08	2.14739e+08	7.05968e+06	9.59412e+06	0.0	1.0	0.954355	0.8877	0.846621	0.864684	0.619665	0.523819	0.0172877	0.0234997	0.0	0.0	0.0570825	0.113171	0.184006	0.219361	0.14921	0.0810498	0.0237874	0.0318882	0.0
1889	P35914	Hydroxymethylglutaryl-CoA lyase, mitochondrial OS=Homo sapiens GN=HMGCL PE=1 SV=2	HMGCL	40064.8	6.67369	0.000336191	44	92	5	3	2	3	3	126	1.19683e+08	1.19276e+08	9.38921e+07	9.67957e+07	1.07268e+08	5.77028e+07	7.14997e+07	903906.0	2.25664e+06	0.0	1.0	0.996601	0.78451	0.808771	0.89627	0.482132	0.597411	0.00755253	0.0188552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1890	Q96CQ1	Solute carrier family 25 member 36 OS=Homo sapiens GN=SLC25A36 PE=1 SV=1	SLC25A36	37811.0	6.54315	0.0	66	103	2	1	1	1	1	126	3.67094e+07	3.95549e+07	3.37255e+07	3.30321e+07	3.57646e+07	2.26137e+07	2.46902e+07	1.47562e+06	1.66234e+06	0.0	1.0	1.07752	0.918716	0.899828	0.974264	0.61602	0.672584	0.0401974	0.0452838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1891	Q86TA1	MOB kinase activator 3B OS=Homo sapiens GN=MOB3B PE=1 SV=2	MOB3B	29798.8	6.2718	0.00018577	53	76	2	1	1	1	1	126	8.25889e+06	8.032e+06	7.44284e+06	6.28268e+06	8.54764e+06	6.36092e+06	5.00354e+06	269328.0	192337.0	0.0	1.0	0.972528	0.901191	0.760717	1.03496	0.77019	0.605836	0.0326107	0.0232885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1892	O15085	Rho guanine nucleotide exchange factor 11 OS=Homo sapiens GN=ARHGEF11 PE=1 SV=1	ARHGEF11	185873.0	6.42378	0.0	91	594	16	12	4	12	10	126	2.17078e+08	2.22722e+08	1.95126e+08	1.82401e+08	1.55057e+08	1.04039e+08	1.29792e+08	1.83072e+06	4.87725e+06	0.0	1.0	1.02719	0.90232	0.840067	0.714608	0.478939	0.597795	0.00851019	0.022701	0.0	0.0	0.0630583	0.135293	0.0744951	0.17306	0.141804	0.077633	0.0179397	0.0370994	0.0
1893	Q96PE3	Type I inositol 3,4-bisphosphate 4-phosphatase OS=Homo sapiens GN=INPP4A PE=1 SV=1	INPP4A	122310.0	6.69074	0.00142023	37	182	6	6	4	2	2	126	4.8455e+07	5.14202e+07	4.21405e+07	4.23552e+07	5.43243e+07	3.43635e+07	3.11679e+07	384137.0	895227.0	0.0	1.0	1.06119	0.869682	0.874114	1.12113	0.709183	0.643233	0.00792771	0.0184754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1894	Q96PE2	Rho guanine nucleotide exchange factor 17 OS=Homo sapiens GN=ARHGEF17 PE=1 SV=1	ARHGEF17	239228.0	6.16999	0.0027894	35	85	6	1	5	1	1	126	1.1089e+07	1.24417e+07	1.2672e+07	1.09848e+07	1.66381e+07	1.22565e+07	1.0755e+07	257650.0	181742.0	0.0	1.0	1.12199	1.14275	0.990603	1.50042	1.10528	0.969883	0.0232347	0.0163894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1895	H7BZS7|Q96PE7	Methylmalonyl-CoA epimerase, mitochondrial (Fragment) OS=Homo sapiens GN=MCEE PE=1 SV=1|Methylmalonyl-CoA epimerase, mitochondrial OS=Homo sapiens GN=MCEE PE=1 SV=1	MCEE	10529.1|21830.2	6.26911	0.0122182	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1896	O60361	Putative nucleoside diphosphate kinase OS=Homo sapiens GN=NME2P1 PE=5 SV=1	NME2P1	18669.2	NA	0.0	74	332	45	0	45	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1897	B7ZM68|Q6ZNL6	FGD5 protein OS=Homo sapiens GN=FGD5 PE=1 SV=1|FYVE, RhoGEF and PH domain-containing protein 5 OS=Homo sapiens GN=FGD5 PE=1 SV=3	FGD5	146257.0|180063.0	6.22133	0.00788339	30	59	2	2	1	1	1	126	9.53745e+06	1.07283e+07	4.05554e+06	6.17255e+06	4.53554e+06	2.41413e+06	4.73878e+06	53065.7	144257.0	0.0	1.0	1.12486	0.425223	0.647191	0.475551	0.253121	0.49686	0.00556393	0.0151253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1898	C9J0Y7|Q9UKT7	F-box/LRR-repeat protein 3 (Fragment) OS=Homo sapiens GN=FBXL3 PE=1 SV=1|F-box/LRR-repeat protein 3 OS=Homo sapiens GN=FBXL3 PE=1 SV=1	FBXL3	30829.4|55203.1	6.36772	0.0131731	26	26	1	1	0	1	1	126	1.67396e+07	1.88313e+07	1.73061e+07	1.51679e+07	1.74005e+07	1.35562e+07	9.80523e+06	23472.9	413948.0	0.0	1.0	1.12495	1.03384	0.90611	1.03948	0.809827	0.58575	0.00140224	0.0247286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1899	A0A087WT23|A0A087WV67|O00124	UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=1|UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=1|UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=2	UBXN8	40430.8|35092.2|35104.2	6.17893	0.0	117	149	2	2	0	2	2	126	1.60441e+07	1.53055e+07	1.42437e+07	1.086e+07	1.79512e+07	1.8161e+07	1.17132e+07	135191.0	179040.0	0.0	1.0	0.953967	0.887788	0.676886	1.11887	1.13195	0.730068	0.00842622	0.0111593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900	O43752	Syntaxin-6 OS=Homo sapiens GN=STX6 PE=1 SV=1	STX6	31735.6	7.04021	0.0	91	345	7	5	0	7	5	126	1.77523e+08	1.71444e+08	1.54812e+08	1.3906e+08	1.70885e+08	1.4141e+08	1.14353e+08	1.16759e+06	2.85404e+06	0.0	1.0	0.965272	0.871034	0.783414	0.956456	0.797112	0.647526	0.00619688	0.016173	0.0	0.0	0.0888764	0.284719	0.0480868	0.424453	0.597007	0.132742	0.0193019	0.0223526	0.0
1901	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens GN=U2SURP PE=1 SV=2	U2SURP	143424.0	7.65617	0.0	93	1028	46	25	14	31	22	126	1.19617e+09	1.16468e+09	1.06879e+09	9.93084e+08	1.41093e+09	1.08211e+09	8.95127e+08	1.63665e+07	2.91504e+07	0.0	1.0	0.974151	0.895535	0.830933	1.18476	0.908553	0.749032	0.013527	0.0246375	0.0	0.0	0.0495688	0.147904	0.0622977	0.203883	0.229793	0.0726705	0.012667	0.0191104	0.0
1902	O15047	Histone-lysine N-methyltransferase SETD1A OS=Homo sapiens GN=SETD1A PE=1 SV=3	SETD1A	204135.0	6.59465	0.0	96	725	17	12	5	12	10	126	1.41426e+08	1.48395e+08	1.31834e+08	1.28679e+08	1.34364e+08	9.89987e+07	1.00636e+08	2.74527e+06	3.91864e+06	0.0	1.0	1.04837	0.932172	0.909756	0.949499	0.701251	0.711297	0.0186037	0.0279419	0.0	0.0	0.0586697	0.127908	0.0680147	0.123517	0.0853072	0.0702775	0.0293485	0.029376	0.0
1903	Q6Y7W6	PERQ amino acid-rich with GYF domain-containing protein 2 OS=Homo sapiens GN=GIGYF2 PE=1 SV=1	GIGYF2	166591.0	7.31893	0.0	89	885	27	17	6	21	16	126	4.63131e+08	4.44408e+08	4.02393e+08	3.54219e+08	5.4758e+08	3.39724e+08	3.09482e+08	3.49543e+06	9.82916e+06	0.0	1.0	0.960592	0.871984	0.765962	1.19105	0.739342	0.669375	0.00750803	0.0212123	0.0	0.0	0.0760194	0.102	0.0871868	0.340198	0.185513	0.0727882	0.0103817	0.032961	0.0
1904	H3BQK0|Q9UMR2	ATP-dependent RNA helicase DDX19B OS=Homo sapiens GN=DDX19B PE=1 SV=1|ATP-dependent RNA helicase DDX19B OS=Homo sapiens GN=DDX19B PE=1 SV=1	DDX19B	63629.7|63057.1	6.35679	0.0	139	1123	54	1	53	1	1	126	2.17419e+07	2.60172e+07	2.10777e+07	1.91767e+07	2.45592e+07	1.54073e+07	1.56417e+07	304100.0	0.0	0.0	1.0	1.19664	0.969455	0.882018	1.12958	0.708649	0.71943	0.0139869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1905	###REV###A0A087WZE4|###REV###P02549	Reverse sequence, was Spectrin alpha chain, erythrocytic 1 OS=Homo sapiens GN=SPTA1 PE=1 SV=1|Reverse sequence, was Spectrin alpha chain, erythrocytic 1 OS=Homo sapiens GN=SPTA1 PE=1 SV=5	###SPTA1###	324761.0|323205.0	7.50132	0.00487879	33	128	8	3	5	3	2	126	1.39672e+08	1.24008e+08	1.42849e+08	1.45363e+08	1.49461e+08	1.10203e+08	1.07498e+08	1.06417e+06	3.40037e+06	0.0	1.0	0.887849	1.02275	1.04075	1.07008	0.789013	0.769646	0.00761907	0.0243454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1906	P53396	ATP-citrate synthase OS=Homo sapiens GN=ACLY PE=1 SV=3	ACLY	138174.0	8.65038	0.0	124	3008	218	50	62	156	48	126	4.53261e+09	4.60368e+09	3.84842e+09	3.68436e+09	4.43614e+09	3.17293e+09	3.07158e+09	4.58554e+07	9.81857e+07	106707.0	1.0	1.01594	0.850475	0.814603	0.980508	0.701214	0.679148	0.0101091	0.0216607	2.32104e-05	0.0	0.0421568	0.0920877	0.0838525	0.115466	0.0936279	0.0775464	0.00449663	0.00857577	7.88483e-05
1907	K7EK47|K7ERC3|O94910	Adhesion G protein-coupled receptor L1 (Fragment) OS=Homo sapiens GN=ADGRL1 PE=1 SV=1|Adhesion G protein-coupled receptor L1 (Fragment) OS=Homo sapiens GN=ADGRL1 PE=1 SV=1|Adhesion G protein-coupled receptor L1 OS=Homo sapiens GN=ADGRL1 PE=1 SV=1	ADGRL1	29690.9|27030.4|175838.0	5.83328	0.019619	22	22	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1908	O94913	Pre-mRNA cleavage complex 2 protein Pcf11 OS=Homo sapiens GN=PCF11 PE=1 SV=3	PCF11	197920.0	6.92282	0.0	91	477	15	11	4	11	10	126	4.40124e+08	4.21534e+08	3.82555e+08	3.46671e+08	4.6714e+08	4.14926e+08	2.83601e+08	3.94108e+06	8.60493e+06	0.0	1.0	0.958059	0.86873	0.785136	1.06355	0.94318	0.644583	0.00880584	0.0193083	0.0	0.0	0.0718436	0.121708	0.109223	0.155377	0.142845	0.0317525	0.0123226	0.0144856	0.0
1909	O94915	Protein furry homolog-like OS=Homo sapiens GN=FRYL PE=1 SV=2	FRYL	375176.0	6.74136	0.0	86	805	23	18	6	17	15	126	5.00111e+08	4.78054e+08	4.16972e+08	4.20308e+08	4.05568e+08	2.7064e+08	2.79005e+08	6.92486e+06	1.03106e+07	0.0	1.0	0.957943	0.832677	0.849501	0.819766	0.546928	0.561811	0.0138909	0.0206254	0.0	0.0	0.111334	0.197097	0.282358	0.352725	0.260125	0.262241	0.0199746	0.0253654	0.0
1910	O94916	Nuclear factor of activated T-cells 5 OS=Homo sapiens GN=NFAT5 PE=1 SV=1	NFAT5	178087.0	6.64899	0.0	64	92	4	2	0	4	2	126	9.43684e+07	9.79882e+07	9.00064e+07	8.87716e+07	1.27554e+08	9.5337e+07	7.49509e+07	1.82713e+06	2.74216e+06	0.0	1.0	1.03836	0.953777	0.940691	1.35166	1.01026	0.794237	0.0193617	0.029058	0.0	0.0	0.111783	0.145542	0.0979885	0.338848	0.659616	0.0302558	0.0230554	0.0145979	0.0
1911	O94919	Endonuclease domain-containing 1 protein OS=Homo sapiens GN=ENDOD1 PE=1 SV=2	ENDOD1	61222.4	7.03817	0.0	87	510	12	10	1	11	9	126	2.18087e+08	2.10127e+08	1.91016e+08	1.82498e+08	2.23226e+08	1.70067e+08	1.52261e+08	4.09704e+06	6.18682e+06	0.0	1.0	0.964358	0.878248	0.837186	1.0258	0.782871	0.69778	0.0188161	0.028282	0.0	0.0	0.110997	0.135814	0.069954	0.205972	0.24936	0.0824882	0.0123297	0.00842887	0.0
1912	Q9NZ08	Endoplasmic reticulum aminopeptidase 1 OS=Homo sapiens GN=ERAP1 PE=1 SV=3	ERAP1	121486.0	7.38255	0.0	73	603	24	13	4	20	12	126	6.35583e+08	6.6786e+08	5.69912e+08	5.38279e+08	6.06866e+08	3.97189e+08	3.97542e+08	5.14681e+06	1.22521e+07	0.0	1.0	1.04994	0.896356	0.846765	0.955762	0.62728	0.625282	0.00803818	0.0192592	0.0	0.0	0.0863906	0.0612942	0.0398014	0.103914	0.115451	0.0340944	0.00578054	0.00475699	0.0
1913	Q9NZ01	Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1	TECR	40993.2	8.00902	0.000206143	60	417	31	12	9	22	12	126	8.90716e+08	9.22271e+08	7.81144e+08	7.51905e+08	8.57851e+08	5.80449e+08	5.77339e+08	1.16363e+07	2.10637e+07	0.0	1.0	1.03543	0.880281	0.843741	0.964198	0.638402	0.647539	0.0127471	0.0236923	0.0	0.0	0.0944223	0.144779	0.0683792	0.214677	0.396686	0.0920593	0.0113709	0.00886097	0.0
1914	F5H6B6|F5H8A0|Q86TN4	tRNA 2'-phosphotransferase 1 OS=Homo sapiens GN=TRPT1 PE=1 SV=1|tRNA 2'-phosphotransferase 1 (Fragment) OS=Homo sapiens GN=TRPT1 PE=1 SV=1|tRNA 2'-phosphotransferase 1 OS=Homo sapiens GN=TRPT1 PE=1 SV=2	TRPT1	19785.6|22090.9|30187.3	6.05335	0.0100265	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1915	F5GYN4|J3KR44|Q96FW1	Ubiquitin thioesterase OTUB1 OS=Homo sapiens GN=OTUB1 PE=1 SV=1|Ubiquitin thioesterase OTUB1 OS=Homo sapiens GN=OTUB1 PE=1 SV=2|Ubiquitin thioesterase OTUB1 OS=Homo sapiens GN=OTUB1 PE=1 SV=2	OTUB1	31870.7|35544.4|35388.3	7.20898	0.0	76	325	11	7	3	8	7	126	2.34749e+08	2.25136e+08	2.0165e+08	2.05427e+08	2.41363e+08	1.60924e+08	1.56561e+08	3.62372e+06	6.03837e+06	110990.0	1.0	0.958326	0.862675	0.874101	1.03022	0.690509	0.665547	0.0151301	0.0248944	0.000434184	0.0	0.087418	0.134365	0.0650213	0.228024	0.202724	0.0767525	0.0175213	0.0347288	0.00206575
1916	Q9Y2I7	1-phosphatidylinositol 3-phosphate 5-kinase OS=Homo sapiens GN=PIKFYVE PE=1 SV=3	PIKFYVE	268713.0	6.28582	0.00018577	53	196	5	5	1	4	4	126	7.87194e+07	8.01128e+07	7.01459e+07	6.45985e+07	8.16573e+07	5.00029e+07	4.85528e+07	1.39061e+06	1.84663e+06	0.0	1.0	1.0177	0.891087	0.820617	1.03732	0.635204	0.616782	0.0176654	0.0234584	0.0	0.0	0.0738451	0.218203	0.143747	0.160003	0.354096	0.089622	0.0175167	0.0184346	0.0
1917	Q9Y2I8	WD repeat-containing protein 37 OS=Homo sapiens GN=WDR37 PE=1 SV=2	WDR37	60815.7	6.2993	0.0	77	188	4	3	1	3	2	126	4.74346e+07	4.98804e+07	4.36695e+07	3.9564e+07	5.00577e+07	3.13658e+07	3.00813e+07	369783.0	1.5737e+06	0.0	1.0	1.05156	0.920625	0.834074	1.0553	0.661243	0.634164	0.00779563	0.0331762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1918	A0A0A0MQR2|Q9BY42	Protein RTF2 homolog OS=Homo sapiens GN=RTFDC1 PE=1 SV=1|Protein RTF2 homolog OS=Homo sapiens GN=RTFDC1 PE=1 SV=3	RTFDC1	48332.3|43486.8	6.88954	0.0	89	422	15	8	3	12	8	126	2.68318e+08	2.46987e+08	2.22019e+08	2.02765e+08	2.05297e+08	1.69276e+08	1.67651e+08	2.59623e+06	5.52504e+06	0.0	1.0	0.917901	0.827567	0.753921	0.765833	0.631461	0.626472	0.00951777	0.0201338	0.0	0.0	0.125328	0.0759359	0.0909813	0.0868129	0.076956	0.0729965	0.0140737	0.0199135	0.0
1919	A6NGJ7|E7EVA8|Q9BY41	Histone deacetylase 8 (Fragment) OS=Homo sapiens GN=HDAC8 PE=1 SV=2|Histone deacetylase 8 (Fragment) OS=Homo sapiens GN=HDAC8 PE=1 SV=1|Histone deacetylase 8 OS=Homo sapiens GN=HDAC8 PE=1 SV=2	HDAC8	30778.9|37265.2|47113.3	6.02478	0.00018577	53	53	1	1	0	1	1	126	1.57604e+07	1.62769e+07	1.42443e+07	1.35271e+07	1.70564e+07	1.39606e+07	1.10708e+07	725285.0	698814.0	0.0	1.0	1.03277	0.903804	0.858292	1.08223	0.885798	0.702445	0.0460193	0.0443397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1920	Q96PZ0	Pseudouridylate synthase 7 homolog OS=Homo sapiens GN=PUS7 PE=1 SV=2	PUS7	88621.7	7.56034	0.0	94	1274	42	23	6	36	23	126	1.00954e+09	1.0028e+09	8.67651e+08	7.89648e+08	1.06785e+09	7.88608e+08	6.92235e+08	1.47804e+07	2.3936e+07	0.0	1.0	0.993584	0.858994	0.782164	1.05608	0.776708	0.685606	0.0147495	0.0235953	0.0	0.0	0.0502283	0.104158	0.0539353	0.153264	0.241368	0.0610566	0.0108197	0.0100676	0.0
1921	F6WST4|Q53FV1|Q9P0S3	ORM1-like protein 1 (Fragment) OS=Homo sapiens GN=ORMDL1 PE=1 SV=6|ORM1-like protein 2 OS=Homo sapiens GN=ORMDL2 PE=1 SV=2|ORM1-like protein 1 OS=Homo sapiens GN=ORMDL1 PE=1 SV=1	ORMDL1|ORMDL2	12949.9|18727.3|18735.2	6.84222	0.0	79	115	2	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1922	Q9P0S9	Transmembrane protein 14C OS=Homo sapiens GN=TMEM14C PE=1 SV=1	TMEM14C	12244.5	7.49146	0.0122182	27	50	4	2	2	2	2	126	9.8379e+07	8.84984e+07	7.59362e+07	7.97501e+07	1.05426e+08	6.60863e+07	6.89104e+07	867260.0	2.26297e+06	0.0	1.0	0.899566	0.771874	0.810641	1.07163	0.671752	0.700458	0.0088155	0.0230026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1923	Q5MIZ7	Serine/threonine-protein phosphatase 4 regulatory subunit 3B OS=Homo sapiens GN=PPP4R3B PE=1 SV=2	PPP4R3B	111028.0	6.79091	0.0	112	620	18	5	11	7	5	126	1.33437e+08	1.38338e+08	1.12365e+08	1.01815e+08	1.37996e+08	9.43015e+07	8.11113e+07	2.52793e+06	3.24997e+06	0.0	1.0	1.03401	0.842355	0.767156	1.03099	0.706711	0.606838	0.018871	0.0240117	0.0	0.0	0.0812193	0.0785165	0.135562	0.190732	0.196912	0.0757995	0.0147142	0.0165763	0.0
1924	Q6ZNW5	GDP-D-glucose phosphorylase 1 OS=Homo sapiens GN=GDPGP1 PE=1 SV=2	GDPGP1	44397.5	6.42253	0.0	72	168	3	3	0	3	3	126	3.56551e+07	3.77361e+07	3.28368e+07	2.91727e+07	4.42614e+07	2.67301e+07	2.45461e+07	765172.0	693585.0	0.0	1.0	1.05836	0.920957	0.818191	1.24138	0.749684	0.688432	0.0214604	0.0194526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925	Q00535	Cyclin-dependent-like kinase 5 OS=Homo sapiens GN=CDK5 PE=1 SV=3	CDK5	39010.1	7.47822	0.0	73	509	24	10	10	13	9	126	5.4902e+08	5.18936e+08	5.05697e+08	4.2221e+08	6.48917e+08	3.91946e+08	3.123e+08	4.41135e+06	9.75011e+06	0.0	1.0	0.945505	0.92072	0.770762	1.18364	0.713079	0.570207	0.00784724	0.0177364	0.0	0.0	0.077183	0.149511	0.121223	0.215268	0.115288	0.106291	0.0130561	0.0116388	0.0
1926	Q00534	Cyclin-dependent kinase 6 OS=Homo sapiens GN=CDK6 PE=1 SV=1	CDK6	41382.1	7.10891	0.0	63	387	24	7	16	7	5	126	2.1701e+08	2.15664e+08	1.77744e+08	1.61652e+08	2.16317e+08	1.44289e+08	1.08808e+08	1.77232e+06	3.53626e+06	0.0	1.0	0.992686	0.820709	0.746546	0.997553	0.666482	0.502047	0.00816699	0.016178	0.0	0.0	0.150976	0.13794	0.108794	0.186719	0.135618	0.0716249	0.0115046	0.0103623	0.0
1927	F5H6Z0|Q00537	Cyclin-dependent kinase 17 OS=Homo sapiens GN=CDK17 PE=1 SV=1|Cyclin-dependent kinase 17 OS=Homo sapiens GN=CDK17 PE=1 SV=2	CDK17	61174.9|68537.9	5.37499	0.0	63	281	14	3	11	2	2	126	5.0635e+07	5.51377e+07	4.75479e+07	4.85702e+07	4.55983e+07	3.21667e+07	3.75258e+07	474620.0	1.31106e+06	0.0	1.0	1.08892	0.939032	0.959221	0.900529	0.635265	0.741104	0.00937336	0.0258923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1928	Q00536	Cyclin-dependent kinase 16 OS=Homo sapiens GN=CDK16 PE=1 SV=1	CDK16	63700.6	6.79398	0.0	63	375	17	6	10	6	5	126	1.9894e+08	1.98199e+08	1.60451e+08	1.66666e+08	2.06702e+08	1.03993e+08	1.46701e+08	1.87869e+06	4.76219e+06	0.0	1.0	0.996287	0.808491	0.835272	1.04216	0.529127	0.742333	0.00944352	0.0239197	0.0	0.0	0.0912058	0.190232	0.0902425	0.229842	0.45868	0.209126	0.0142929	0.00941271	0.0
1929	A0A087WYY6|Q13835	Plakophilin-1 OS=Homo sapiens GN=PKP1 PE=1 SV=1|Plakophilin-1 OS=Homo sapiens GN=PKP1 PE=1 SV=2	PKP1	90673.4|93515.0	5.88586	0.0	83	83	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1930	P38398	Breast cancer type 1 susceptibility protein OS=Homo sapiens GN=BRCA1 PE=1 SV=2	BRCA1	241496.0	6.60392	0.0	88	459	12	11	3	9	9	126	1.76038e+08	1.8628e+08	1.71722e+08	1.65814e+08	1.62227e+08	9.40189e+07	8.63103e+07	2.03616e+06	2.27626e+06	0.0	1.0	1.05933	0.975484	0.941138	0.91931	0.532628	0.492605	0.0111724	0.0127545	0.0	0.0	0.0542802	0.118087	0.152235	0.380559	0.19938	0.146878	0.0263988	0.0240295	0.0
1931	Q13838	Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	DDX39B	56061.8	8.43219	0.0	109	820	79	7	52	26	7	126	5.67073e+08	5.85267e+08	4.63669e+08	4.63427e+08	5.8887e+08	3.64396e+08	3.83396e+08	6.77931e+06	1.37553e+07	0.0	1.0	1.03263	0.821335	0.817568	1.04299	0.645757	0.676348	0.0118862	0.0243391	0.0	0.0	0.0420915	0.122614	0.0679235	0.185391	0.24445	0.0370677	0.00995765	0.0186867	0.0
1932	P20933	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase OS=Homo sapiens GN=AGA PE=1 SV=2	AGA	41478.1	6.07993	0.0	112	112	1	1	0	1	1	126	1.68485e+06	1.77542e+06	1.54412e+06	1.85765e+06	1.92137e+06	1.07974e+06	820230.0	0.0	0.0	0.0	1.0	1.05376	0.916477	1.10256	1.14038	0.640852	0.486827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1933	###REV###O95382	Reverse sequence, was Mitogen-activated protein kinase kinase kinase 6 OS=Homo sapiens GN=MAP3K6 PE=1 SV=3	###MAP3K6###	151321.0	7.84016	0.0112721	28	49	5	1	4	1	1	126	3.69054e+07	3.61212e+07	3.05893e+07	2.93511e+07	4.36188e+07	2.77684e+07	2.50103e+07	985303.0	968468.0	0.0	1.0	0.978753	0.828857	0.795308	1.18191	0.752422	0.677687	0.0266981	0.0262419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
