protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
1159	Q4G0F5	Vacuolar protein sorting-associated protein 26B OS=Homo sapiens GN=VPS26B PE=1 SV=2	VPS26B	45431.6	6.8919	0.0	75	423	17	10	5	12	10	126	8.88319e+07	1.15036e+08	1.40977e+08	1.30135e+08	7.34155e+07	9.55245e+07	8.62407e+07	1.37201e+06	2.14415e+06	0.0	1.0	1.29172	1.57349	1.45792	0.834891	1.08247	0.969425	0.0152718	0.024437	0.0	0.0	0.456157	0.660681	0.561203	0.28891	0.392954	0.309226	0.033576	0.0493822	0.0
1160	Q9UNZ5	Leydig cell tumor 10 kDa protein homolog OS=Homo sapiens GN=C19orf53 PE=1 SV=1	C19ORF53	15382.5	6.0279	0.00153315	39	93	3	3	0	3	3	126	3.40523e+07	2.83357e+07	3.44781e+07	3.37986e+07	1.52032e+07	1.81334e+07	2.35027e+07	397911.0	591634.0	0.0	1.0	0.832124	1.0125	0.99255	0.446467	0.532516	0.690194	0.0116853	0.0173743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161	G3V5R9|H0YG16	Kinesin light chain 1 OS=Homo sapiens GN=KLC1 PE=1 SV=1|Kinesin light chain 1 (Fragment) OS=Homo sapiens GN=KLC1 PE=1 SV=1	KLC1	86313.7|35738.1	7.1719	0.0	94	1338	55	19	27	28	16	126	3.57384e+08	3.77807e+08	4.61913e+08	4.1435e+08	2.62452e+08	3.17537e+08	2.90849e+08	6.16904e+06	1.00212e+07	0.0	1.0	1.05692	1.29151	1.15881	0.734045	0.888604	0.81506	0.0176103	0.0282423	0.0	0.0	0.120716	0.123789	0.112268	0.142263	0.120783	0.0840996	0.0240603	0.0520294	0.0
1162	###REV###Q8TDR0	Reverse sequence, was TRAF3-interacting protein 1 OS=Homo sapiens GN=TRAF3IP1 PE=1 SV=1	###TRAF3IP1###	96800.9	5.72841	0.00409982	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163	A0A0J9YX62|C9J2C4|O75190	DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=1|DnaJ homolog subfamily B member 6 (Fragment) OS=Homo sapiens GN=DNAJB6 PE=1 SV=1|DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=2	DNAJB6	41160.1|29257.0|42538.5	6.06742	0.0	66	167	7	2	3	4	2	126	1.04063e+07	1.25843e+07	1.56616e+07	1.50564e+07	1.38072e+07	1.39064e+07	9.42571e+06	25386.9	158487.0	0.0	1.0	1.20929	1.50501	1.44685	1.32682	1.33634	0.90577	0.00243958	0.0152299	0.0	0.0	0.36733	0.202742	0.201861	0.124689	0.224666	0.276406	0.00547801	0.0247242	0.0
1164	Q9BRK5	45 kDa calcium-binding protein OS=Homo sapiens GN=SDF4 PE=1 SV=1	SDF4	46936.1	6.4838	0.0	63	167	6	4	0	6	4	126	1.07245e+08	1.07678e+08	1.32323e+08	1.17083e+08	7.59113e+07	7.66276e+07	6.53423e+07	1.53372e+06	2.33517e+06	0.0	1.0	1.00265	1.23155	1.09271	0.707831	0.714252	0.60928	0.0143011	0.0215935	0.0	0.0	0.0750567	0.115872	0.0546834	0.236525	0.220362	0.184289	0.0166805	0.017079	0.0
1165	F5H6E2|O00159	Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=1|Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=4	MYO1C	134614.0|137586.0	7.17272	0.0	83	1317	53	28	19	34	26	126	6.37229e+08	6.70591e+08	8.20628e+08	6.9528e+08	5.70934e+08	6.4341e+08	6.19151e+08	1.06938e+07	2.02826e+07	0.0	1.0	1.05103	1.2863	1.09074	0.895126	1.00984	0.970557	0.0167424	0.0315447	0.0	0.0	0.11862	0.124193	0.100096	0.0663968	0.0903925	0.101211	0.0221237	0.0305092	0.0
1166	O00154	Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	ACOT7	47495.2	7.14412	0.0	80	487	30	9	4	26	9	126	2.91681e+08	3.2585e+08	3.74667e+08	3.63107e+08	2.35404e+08	3.02295e+08	2.6193e+08	2.81408e+06	7.21234e+06	0.0	1.0	1.11895	1.28653	1.24374	0.807605	1.03513	0.895659	0.00959685	0.02478	0.0	0.0	0.209449	0.179507	0.2542	0.219996	0.312341	0.241222	0.013464	0.0310429	0.0
1167	O00151	PDZ and LIM domain protein 1 OS=Homo sapiens GN=PDLIM1 PE=1 SV=4	PDLIM1	41546.8	7.34783	0.0	84	584	25	10	8	17	10	126	2.44327e+08	2.69634e+08	3.43437e+08	3.0411e+08	1.74754e+08	2.3439e+08	1.92605e+08	2.93317e+06	5.47709e+06	0.0	1.0	1.10436	1.40737	1.24692	0.713854	0.959809	0.788382	0.0117853	0.0222567	0.0	0.0	0.121193	0.117861	0.107823	0.116768	0.0717127	0.0690531	0.0151038	0.0216981	0.0
1168	E7ERY8|O15014	Zinc finger protein 609 OS=Homo sapiens GN=ZNF609 PE=1 SV=1|Zinc finger protein 609 OS=Homo sapiens GN=ZNF609 PE=1 SV=2	ZNF609	41696.6|181685.0	6.02983	0.0	99	275	8	6	4	4	4	126	2.45788e+07	2.57103e+07	2.82313e+07	2.57374e+07	2.0444e+07	2.66411e+07	2.34112e+07	460021.0	744601.0	0.0	1.0	1.04604	1.1486	1.04714	0.831774	1.08391	0.952496	0.0187162	0.0302945	0.0	0.0	0.35837	0.348673	0.484134	0.713626	0.321998	0.225931	0.10033	0.217849	0.0
1169	O15015	Zinc finger protein 646 OS=Homo sapiens GN=ZNF646 PE=1 SV=1	ZNF646	220379.0	5.80626	0.0	73	113	2	2	1	1	1	126	3.03718e+06	3.81873e+06	3.61453e+06	3.91235e+06	2.30335e+06	2.86397e+06	2.38297e+06	0.0	0.0	0.0	1.0	1.25733	1.1901	1.28815	0.758384	0.942971	0.784599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1170	H0YAN8|O15013	Rho guanine nucleotide exchange factor 10 (Fragment) OS=Homo sapiens GN=ARHGEF10 PE=1 SV=1|Rho guanine nucleotide exchange factor 10 OS=Homo sapiens GN=ARHGEF10 PE=1 SV=4	ARHGEF10	125105.0|170359.0	5.84771	0.00153315	39	100	4	3	1	3	3	126	1.78451e+07	1.91435e+07	2.32427e+07	1.93547e+07	1.51499e+07	1.73041e+07	1.62505e+07	446680.0	558015.0	0.0	1.0	1.07276	1.30247	1.08459	0.848964	0.96968	0.910642	0.0250309	0.0312699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171	I3L0U5|Q6PK04	Coiled-coil domain-containing protein 137 (Fragment) OS=Homo sapiens GN=CCDC137 PE=1 SV=1|Coiled-coil domain-containing protein 137 OS=Homo sapiens GN=CCDC137 PE=1 SV=1	CCDC137	41352.8|41288.8	6.00151	0.00189143	38	144	4	4	0	4	4	126	3.57408e+07	3.68573e+07	4.66407e+07	4.32608e+07	2.09429e+07	2.77112e+07	2.93342e+07	836277.0	1.35773e+06	0.0	1.0	1.03124	1.30497	1.2104	0.585966	0.775337	0.820748	0.0233984	0.0379882	0.0	0.0	0.0998443	0.318621	0.114988	0.113252	0.197716	0.155933	0.071577	0.102228	0.0
1172	Q6IA86	Elongator complex protein 2 OS=Homo sapiens GN=ELP2 PE=1 SV=2	ELP2	103432.0	6.74281	0.0	70	400	14	9	3	10	8	126	9.48468e+07	1.151e+08	1.30122e+08	1.16616e+08	8.555e+07	1.09973e+08	9.8282e+07	1.78713e+06	3.31879e+06	0.0	1.0	1.21354	1.37282	1.23034	0.901493	1.15774	1.03668	0.0185111	0.0353294	0.0	0.0	0.151757	0.142937	0.128245	0.218251	0.150179	0.0897836	0.0327695	0.0538963	0.0
1173	Q08J23	tRNA (cytosine(34)-C(5))-methyltransferase OS=Homo sapiens GN=NSUN2 PE=1 SV=2	NSUN2	100276.0	7.38851	0.0	105	1326	53	24	12	41	23	126	3.95532e+08	3.7607e+08	4.70993e+08	4.39359e+08	8.3782e+08	8.11982e+08	6.05356e+08	9.02074e+06	1.69118e+07	0.0	1.0	0.954106	1.19335	1.11427	2.11071	2.04705	1.52787	0.0228568	0.0425106	0.0	0.0	0.11113	0.129991	0.129297	0.365715	0.356135	0.184835	0.0179087	0.031089	0.0
1174	P62736|P63267|P68032|P68133	Actin, aortic smooth muscle OS=Homo sapiens GN=ACTA2 PE=1 SV=1|Actin, gamma-enteric smooth muscle OS=Homo sapiens GN=ACTG2 PE=1 SV=1|Actin, alpha cardiac muscle 1 OS=Homo sapiens GN=ACTC1 PE=1 SV=1|Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=1 SV=1	ACTA2|ACTG2|ACTC1|ACTA1	46735.1|46603.0|46688.1|46720.1	7.52942	0.0	98	897	1221	1	1193	3	1	126	3.34261e+07	3.30119e+07	3.97885e+07	3.95377e+07	2.61263e+07	3.72703e+07	2.86284e+07	626040.0	1.12578e+06	0.0	1.0	0.987608	1.19034	1.18284	0.781613	1.11501	0.856467	0.0187291	0.0336797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1175	Q14181	DNA polymerase alpha subunit B OS=Homo sapiens GN=POLA2 PE=1 SV=2	POLA2	72949.1	6.70964	0.0	64	344	12	8	5	7	6	126	1.09622e+08	1.13443e+08	1.27539e+08	1.23629e+08	1.09277e+08	1.02864e+08	8.69892e+07	1.73521e+06	2.63746e+06	0.0	1.0	1.03486	1.16702	1.12653	0.996882	0.938278	0.794225	0.0156163	0.0237282	0.0	0.0	0.0901539	0.161324	0.109634	0.210537	0.122766	0.109067	0.0233499	0.0421255	0.0
1176	A0A096LNH6|Q14185	Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=1|Dedicator of cytokinesis protein 1 OS=Homo sapiens GN=DOCK1 PE=1 SV=2	DOCK1	253416.0|250782.0	5.57782	0.0	57	236	7	5	4	3	3	126	1.3391e+07	1.42123e+07	1.77928e+07	1.6196e+07	1.15666e+07	1.33557e+07	1.10719e+07	286483.0	250950.0	0.0	1.0	1.06133	1.32872	1.20947	0.863759	0.997361	0.826818	0.0213937	0.0187402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177	Q99470	Stromal cell-derived factor 2 OS=Homo sapiens GN=SDF2 PE=1 SV=2	SDF2	25072.8	7.16406	0.0	53	130	7	4	3	4	4	126	7.45548e+07	7.97025e+07	9.2906e+07	8.9937e+07	5.21321e+07	6.67256e+07	5.32128e+07	406672.0	1.53843e+06	0.0	1.0	1.06905	1.24615	1.20632	0.699246	0.894988	0.713741	0.00545467	0.0206348	0.0	0.0	0.166983	0.0693365	0.0467652	0.0535837	0.120704	0.0380393	0.00896042	0.0430359	0.0
1178	B4DLJ1|Q15853	Upstream stimulatory factor 2 OS=Homo sapiens GN=USF2 PE=1 SV=1|Upstream stimulatory factor 2 OS=Homo sapiens GN=USF2 PE=1 SV=1	USF2	38544.4|39108.7	6.50931	0.0	65	101	3	2	0	3	2	126	2.46278e+07	2.67329e+07	2.91781e+07	2.80546e+07	1.86358e+07	2.34087e+07	2.10733e+07	150603.0	314740.0	0.0	1.0	1.08548	1.18476	1.13914	0.756695	0.950497	0.855669	0.00611515	0.0127798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179	Q14728	Major facilitator superfamily domain-containing protein 10 OS=Homo sapiens GN=MFSD10 PE=1 SV=1	MFSD10	50540.3	6.50739	0.0	73	138	4	3	0	4	3	126	5.86206e+07	6.31837e+07	7.72634e+07	7.23341e+07	4.50966e+07	5.52767e+07	4.84179e+07	736284.0	1.46215e+06	0.0	1.0	1.07784	1.31802	1.23394	0.769295	0.942956	0.825954	0.0125601	0.0249425	0.0	0.0	0.0759504	0.0667946	0.139721	0.158498	0.0817471	0.0854232	0.0338383	0.0257655	0.0
1180	Q6GMV2	SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2	SMYD5	52918.5	6.83822	0.0	54	149	6	4	1	5	4	126	9.30105e+07	1.20013e+08	1.47693e+08	1.32753e+08	9.2949e+07	1.11996e+08	1.02807e+08	2.11406e+06	3.58558e+06	89697.7	1.0	1.29751	1.58792	1.42729	1.00183	1.21017	1.10532	0.0220746	0.0365315	0.000954855	0.0	0.301726	0.245889	0.382169	0.182538	0.281745	0.27348	0.0654244	0.0748465	0.0047296
1181	A0A0A0MSF2|A0A0A0MSF4|C9J8E4|H7C5Z6|Q96Q07	BTB/POZ domain-containing protein 9 OS=Homo sapiens GN=BTBD9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Homo sapiens GN=BTBD9 PE=1 SV=1|BTB/POZ domain-containing protein 9 (Fragment) OS=Homo sapiens GN=BTBD9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Homo sapiens GN=BTBD9 PE=1 SV=1|BTB/POZ domain-containing protein 9 OS=Homo sapiens GN=BTBD9 PE=2 SV=2	BTBD9	48154.9|44619.8|14495.2|40058.6|75383.4	7.02956	0.0258096	21	21	1	1	0	1	1	126	1.22516e+07	2.40782e+07	2.91131e+07	2.23777e+07	1.6168e+07	2.66868e+07	2.51941e+07	176923.0	796453.0	0.0	1.0	1.96531	2.37628	1.82652	1.31967	2.17824	2.0564	0.0144409	0.0650083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182	A0A0J9YXN7|Q96Q06	Perilipin-4 OS=Homo sapiens GN=PLIN4 PE=1 SV=1|Perilipin-4 OS=Homo sapiens GN=PLIN4 PE=1 SV=2	PLIN4	158104.0|155829.0	8.11307	0.0	115	2986	190	46	19	85	45	126	1.48491e+09	1.58011e+09	1.90367e+09	1.77442e+09	1.10956e+09	1.48955e+09	1.29469e+09	2.32139e+07	4.28525e+07	0.0	1.0	1.06533	1.28181	1.19551	0.746586	1.00385	0.872057	0.015692	0.0288483	0.0	0.0	0.0592779	0.048887	0.0729942	0.0509896	0.0820795	0.0369182	0.0100298	0.0185305	0.0
1183	Q96Q05	Trafficking protein particle complex subunit 9 OS=Homo sapiens GN=TRAPPC9 PE=1 SV=2	TRAPPC9	142879.0	6.2974	0.000423639	46	262	8	8	2	6	6	126	1.07388e+08	1.11186e+08	1.36399e+08	1.86077e+08	7.63263e+07	1.01836e+08	9.62346e+07	2.2817e+06	3.70864e+06	0.0	1.0	1.03907	1.27027	1.7132	0.712319	0.950674	0.896137	0.0211238	0.0345349	0.0	0.0	0.188279	0.140957	1.89596	0.160905	0.230568	0.135067	0.0414268	0.0262376	0.0
1184	###REV###O00144	Reverse sequence, was Frizzled-9 OS=Homo sapiens GN=FZD9 PE=2 SV=1	###FZD9###	70203.2	7.75515	0.0258096	21	20	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1185	K7EPJ1|Q16763	Ubiquitin-conjugating enzyme E2 S (Fragment) OS=Homo sapiens GN=UBE2S PE=1 SV=1|Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens GN=UBE2S PE=1 SV=2	UBE2S	24896.3|27840.3	6.26435	0.0	81	214	5	3	0	5	3	126	2.06354e+07	2.1671e+07	2.72284e+07	3.00057e+07	3.03497e+07	2.83594e+07	1.60241e+07	918568.0	287026.0	0.0	1.0	1.05018	1.31806	1.45409	1.47076	1.37431	0.776532	0.0445141	0.0139094	0.0	0.0	0.13783	0.18751	0.256929	0.589908	0.347864	0.230416	0.0296541	0.0367416	0.0
1186	Q9Y2B1	Transmembrane protein 5 OS=Homo sapiens GN=TMEM5 PE=1 SV=1	TMEM5	58042.9	5.45005	0.00754588	29	54	2	2	0	2	2	126	2.09323e+07	2.07116e+07	2.46489e+07	2.34279e+07	1.53079e+07	1.84693e+07	1.76488e+07	489475.0	619193.0	0.0	1.0	0.989458	1.17755	1.11922	0.731306	0.882334	0.843136	0.0233837	0.0295807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1187	B5ME97|E7EW69|E7EX04|Q9P0V9	Septin 10, isoform CRA_c OS=Homo sapiens GN=SEPT10 PE=1 SV=2|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=1|Septin-10 OS=Homo sapiens GN=SEPT10 PE=1 SV=2	SEPT10	74702.8|61964.2|65022.7|62182.2	7.18418	0.0	84	502	19	9	3	16	9	126	2.28665e+08	2.63628e+08	3.41269e+08	3.11611e+08	1.58906e+08	2.0737e+08	2.0127e+08	3.62452e+06	6.49813e+06	0.0	1.0	1.15435	1.49419	1.36617	0.697119	0.910393	0.883151	0.0162114	0.0285073	0.0	0.0	0.134242	0.249725	0.231234	0.148712	0.215681	0.187315	0.0338577	0.0519487	0.0
1188	Q9P0V3	SH3 domain-binding protein 4 OS=Homo sapiens GN=SH3BP4 PE=1 SV=1	SH3BP4	122835.0	6.0472	0.0	69	127	3	3	1	2	2	126	1.79487e+07	1.87644e+07	2.58731e+07	2.35792e+07	1.65846e+07	1.79621e+07	1.51864e+07	307568.0	685914.0	0.0	1.0	1.04545	1.44151	1.3137	0.924	1.00075	0.8461	0.017136	0.0382153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1189	Q9NZ01	Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1	TECR	40993.2	7.71351	0.00135922	40	327	22	10	5	17	10	126	3.94956e+08	5.00679e+08	6.49369e+08	5.53182e+08	3.01189e+08	3.95791e+08	3.60709e+08	6.15705e+06	1.31276e+07	0.0	1.0	1.26541	1.64558	1.39931	0.766826	1.00882	0.917767	0.015678	0.033688	0.0	0.0	0.20693	0.36197	0.177729	0.198476	0.217382	0.229673	0.0231558	0.0440716	0.0
1190	P42898	Methylenetetrahydrofolate reductase OS=Homo sapiens GN=MTHFR PE=1 SV=3	MTHFR	82968.2	6.23021	0.021939	22	44	13	1	13	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1191	Q5SW79	Centrosomal protein of 170 kDa OS=Homo sapiens GN=CEP170 PE=1 SV=1	CEP170	203544.0	6.65851	0.0	78	1093	33	27	8	25	21	126	3.16887e+08	3.16756e+08	3.87549e+08	3.35294e+08	2.46714e+08	2.91873e+08	2.77798e+08	7.41031e+06	1.10137e+07	0.0	1.0	0.999601	1.22333	1.05835	0.778598	0.920941	0.87539	0.023347	0.0343951	0.0	0.0	0.0425227	0.05834	0.0683405	0.0586598	0.115844	0.0851164	0.0520606	0.0665791	0.0
1192	P08237	ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens GN=PFKM PE=1 SV=2	PFKM	96296.0	7.88257	0.0	118	1484	87	24	36	51	24	126	9.67181e+08	1.09575e+09	1.31032e+09	1.18394e+09	7.85774e+08	1.04616e+09	9.14648e+08	1.72126e+07	3.22739e+07	0.0	1.0	1.13467	1.35721	1.22394	0.813167	1.08314	0.94736	0.0177428	0.0332872	0.0	0.0	0.136118	0.145256	0.136522	0.0867674	0.13726	0.0964234	0.0145317	0.0267293	0.0
1193	P08236	Beta-glucuronidase OS=Homo sapiens GN=GUSB PE=1 SV=2	GUSB	81214.2	6.75161	0.0	60	286	11	9	3	8	8	126	1.65969e+08	1.98261e+08	2.54294e+08	2.47113e+08	1.14708e+08	1.44375e+08	1.2971e+08	4.03398e+06	5.82335e+06	0.0	1.0	1.18899	1.53069	1.48015	0.690339	0.869893	0.779357	0.0242856	0.035087	0.0	0.0	0.159454	0.260419	0.257305	0.1084	0.156017	0.115957	0.0101652	0.0131934	0.0
1194	P08238	Heat shock protein HSP 90-beta OS=Homo sapiens GN=HSP90AB1 PE=1 SV=4	HSP90AB1	100741.0	9.1052	0.0	112	3157	1336	28	1000	330	27	126	3.41965e+09	3.59266e+09	4.40065e+09	3.81468e+09	2.64788e+09	3.43441e+09	3.16354e+09	4.40993e+07	8.59516e+07	251236.0	1.0	1.05189	1.28883	1.11754	0.775368	1.00529	0.926313	0.01288	0.0250736	7.21141e-05	0.0	0.101532	0.121936	0.109536	0.0765588	0.0868566	0.0843372	0.00633461	0.0107114	0.000171279
1195	E5RFM7|E5RHV2|E5RI04|E5RI20|J3KP26|Q86W74	Ankyrin repeat domain-containing protein 46 (Fragment) OS=Homo sapiens GN=ANKRD46 PE=1 SV=1|Ankyrin repeat domain-containing protein 46 (Fragment) OS=Homo sapiens GN=ANKRD46 PE=1 SV=1|Ankyrin repeat domain-containing protein 46 OS=Homo sapiens GN=ANKRD46 PE=1 SV=1|Ankyrin repeat domain-containing protein 46 (Fragment) OS=Homo sapiens GN=ANKRD46 PE=1 SV=7|Ankyrin repeat domain-containing protein 46 (Fragment) OS=Homo sapiens GN=ANKRD46 PE=1 SV=1|Ankyrin repeat domain-containing protein 46 OS=Homo sapiens GN=ANKRD46 PE=1 SV=1	ANKRD46	12147.2|9557.81|20317.4|10025.0|23525.1|27782.6	5.90874	0.00042983	47	46	1	1	0	1	1	126	3.69632e+06	4.69508e+06	5.32613e+06	5.65599e+06	4.04924e+06	5.33265e+06	3.48923e+06	10357.3	202459.0	0.0	1.0	1.2702	1.44093	1.53017	1.09548	1.44269	0.943974	0.00280206	0.0547732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1196	O75808	Calpain-15 OS=Homo sapiens GN=CAPN15 PE=1 SV=1	CAPN15	126279.0	5.39533	0.00409982	33	62	2	2	1	1	1	126	2.363e+06	2.18431e+06	2.10394e+06	2.42194e+06	2.31994e+06	2.29753e+06	2.13383e+06	0.0	0.0	0.0	1.0	0.924382	0.890369	1.02494	0.981779	0.972294	0.90302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1197	Q9UNS2	COP9 signalosome complex subunit 3 OS=Homo sapiens GN=COPS3 PE=1 SV=3	COPS3	54828.8	7.49663	0.0	80	793	38	15	9	25	12	126	3.84121e+08	4.08157e+08	4.98329e+08	5.36812e+08	2.9821e+08	3.58126e+08	3.25196e+08	4.92291e+06	8.70322e+06	0.0	1.0	1.05915	1.29631	1.38957	0.774944	0.932619	0.845742	0.0126609	0.0225726	0.0	0.0	0.139981	0.142279	0.294621	0.137148	0.0809637	0.0871732	0.0164404	0.0225862	0.0
1198	A6NE70|H7BZ37|H7C231|H7C2V9|Q6W2J9	BCL-6 corepressor OS=Homo sapiens GN=BCOR PE=1 SV=1|BCL-6 corepressor (Fragment) OS=Homo sapiens GN=BCOR PE=1 SV=1|BCL-6 corepressor (Fragment) OS=Homo sapiens GN=BCOR PE=1 SV=1|BCL-6 corepressor (Fragment) OS=Homo sapiens GN=BCOR PE=1 SV=1|BCL-6 corepressor OS=Homo sapiens GN=BCOR PE=1 SV=1	BCOR	80329.0|41092.4|37044.1|76562.0|218817.0	5.07419	0.0	54	54	2	1	1	1	1	126	1.86259e+06	2.43439e+06	2.80186e+06	2.9555e+06	2.17458e+06	2.59563e+06	2.29706e+06	126637.0	0.0	0.0	1.0	1.30699	1.50429	1.58677	1.16751	1.39356	1.23326	0.0679899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1199	B4DZ60|P17707|Q5VXN5	S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=1|S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=2|S-adenosylmethionine decarboxylase proenzyme OS=Homo sapiens GN=AMD1 PE=1 SV=1	AMD1	27369.9|43526.4|34714.9	6.20202	0.00153315	39	39	1	1	0	1	1	126	1.72635e+07	2.27931e+07	3.56964e+07	4.15428e+07	8.10506e+06	1.90712e+07	1.4652e+07	273222.0	639091.0	0.0	1.0	1.3203	2.06774	2.40639	0.469491	1.10471	0.848724	0.0158266	0.0370197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1200	Q96I51	Williams-Beuren syndrome chromosomal region 16 protein OS=Homo sapiens GN=WBSCR16 PE=1 SV=2	WBSCR16	53914.7	6.54184	0.0	61	320	10	9	2	8	8	126	8.07658e+07	9.5106e+07	1.17675e+08	1.02733e+08	6.95428e+07	8.37831e+07	8.01598e+07	2.12181e+06	3.4355e+06	0.0	1.0	1.174	1.46007	1.2705	0.860361	1.03327	0.989976	0.0262415	0.0429097	0.0	0.0	0.654254	0.625915	0.175189	0.41383	0.310612	0.206702	0.14006	0.218637	0.0
1201	Q96I59	Probable asparagine--tRNA ligase, mitochondrial OS=Homo sapiens GN=NARS2 PE=1 SV=3	NARS2	60527.1	6.23095	0.0	96	233	6	5	1	5	4	126	5.74947e+07	6.23808e+07	6.86037e+07	5.58961e+07	5.94701e+07	6.85093e+07	4.49832e+07	714332.0	1.4077e+06	0.0	1.0	1.08609	1.19322	0.972195	1.03975	1.19158	0.782519	0.0124243	0.024484	0.0	0.0	0.210528	0.137301	0.282601	0.17651	0.0906231	0.135014	0.0084322	0.0176069	0.0
1202	Q5JTM7|Q68BL7	Olfactomedin-like protein 2A (Fragment) OS=Homo sapiens GN=OLFML2A PE=1 SV=1|Olfactomedin-like protein 2A OS=Homo sapiens GN=OLFML2A PE=2 SV=1	OLFML2A	41567.7|82344.2	5.78959	0.000412967	44	44	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1203	Q9BRZ2	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens GN=TRIM56 PE=1 SV=3	TRIM56	89792.9	5.70538	0.0	63	240	6	6	0	6	6	126	1.50032e+07	1.64637e+07	1.96012e+07	1.78298e+07	1.41561e+07	1.44943e+07	1.37873e+07	500661.0	123663.0	0.0	1.0	1.09481	1.30381	1.1884	0.943537	0.966135	0.922708	0.0314803	0.00787766	0.0	0.0	0.283014	0.30299	0.278731	0.297957	0.347689	0.26927	0.0857195	0.0399818	0.0
